Date: 2023/06/26   15:42:56
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
50,50.2,-0.017,-0.009,1.038,2.2,Auto,0,15.0,
51,53.9,0.006,-0.011,1.039,2.2,Auto,0,15.0,
52,57.7,-0.015,-0.012,1.030,2.2,Auto,0,15.0,
53,58.6,-0.010,0.000,1.029,2.2,Auto,0,15.0,
54,57.4,-0.013,0.009,1.027,2.2,Auto,0,15.0,
55,67.0,-0.028,0.001,1.028,2.2,Auto,0,15.0,
56,67.0,-0.028,0.001,1.028,2.2,Auto,0,15.0,
57,62.6,-0.009,-0.012,1.036,2.2,Auto,0,15.0,
58,73.5,-0.015,-0.023,1.025,2.3,Auto,0,15.0,
59,79.0,0.031,0.030,1.023,2.3,Auto,0,15.0,
60,79.0,0.031,0.030,1.023,2.3,Auto,0,15.0,
61,84.6,-0.009,-0.039,1.082,2.3,Auto,0,15.0,
62,84.6,-0.009,-0.039,1.082,2.2,Auto,0,15.0,
63,88.0,-0.015,-0.063,1.091,2.2,Auto,0,15.0,
64,88.0,-0.015,-0.063,1.091,2.2,Auto,0,15.0,
65,88.0,-0.015,-0.063,1.091,2.2,Auto,0,15.0,
66,94.9,-0.003,-0.114,1.122,1.8,Auto,0,15.0,
67,94.9,-0.003,-0.114,1.122,1.8,Auto,0,15.0,
68,96.4,-0.018,-0.101,1.132,1.8,Auto,0,15.0,
69,97.7,-0.030,-0.083,1.123,2.7,Auto,0,15.0,
70,98.3,-0.047,-0.051,1.086,2.7,Auto,0,15.0,
71,97.0,-0.045,-0.035,1.089,2.7,Auto,0,15.0,
72,97.0,-0.045,-0.035,1.089,2.7,Auto,0,15.0,
73,98.6,-0.050,-0.032,1.080,2.2,Auto,0,15.0,
74,99.8,-0.041,-0.056,1.098,2.2,Auto,0,15.0,
75,100.1,-0.037,-0.061,1.099,2.2,Auto,0,15.0,
76,100.1,-0.037,-0.061,1.099,2.2,Auto,0,15.0,
77,100.8,-0.017,-0.056,1.114,1.1,Auto,0,15.0,
78,97.0,-0.017,-0.055,1.110,1.1,Auto,0,15.0,
79,98.9,-0.041,-0.042,1.060,1.1,Auto,0,15.0,
80,98.9,-0.041,-0.042,1.060,1.2,Auto,0,15.0,
81,99.2,-0.050,-0.027,1.045,1.2,Auto,0,15.0,
82,99.5,-0.092,-0.006,1.045,1.2,Auto,0,15.0,
83,98.6,-0.097,-0.010,1.076,1.2,Auto,0,15.0,
84,98.6,-0.097,-0.010,1.076,1.9,Auto,0,15.0,
85,95.5,-0.056,-0.016,1.073,1.9,Auto,0,15.0,
86,100.1,-0.036,-0.026,1.057,1.9,Auto,0,15.0,
87,99.5,-0.030,-0.024,1.064,1.9,Auto,0,15.0,
88,99.5,-0.030,-0.024,1.064,2.0,Auto,0,15.0,
89,93.6,-0.026,-0.004,1.038,2.0,Auto,0,15.0,
90,99.2,-0.020,-0.004,1.032,2.0,Auto,0,15.0,
91,98.9,-0.024,0.013,1.026,2.2,Auto,0,15.0,
92,99.2,-0.042,0.019,1.012,2.2,Auto,0,15.0,
93,101.1,-0.039,0.016,1.033,2.2,Auto,0,15.0,
94,101.1,-0.039,0.016,1.033,2.2,Auto,0,15.0,
95,101.1,-0.022,0.013,1.042,3.1,Auto,0,15.0,
96,101.1,-0.022,0.013,1.042,3.1,Auto,0,15.0,
97,99.5,-0.044,0.035,0.997,3.1,Auto,0,15.0,
98,99.5,-0.044,0.035,0.997,3.1,Auto,0,15.0,
99,95.2,-0.048,0.042,0.983,3.4,Auto,0,15.0,
100,97.7,-0.029,0.038,0.977,3.4,Auto,0,15.0,
101,96.4,-0.052,0.045,0.983,3.4,Auto,0,15.0,
102,96.4,-0.052,0.045,0.983,3.6,Auto,0,15.0,
103,97.0,-0.065,0.045,0.971,3.6,Auto,0,15.0,
104,95.8,-0.082,0.045,0.970,3.6,Auto,0,15.0,
105,95.8,-0.085,0.053,0.994,3.6,Auto,0,15.0,
106,95.8,-0.085,0.053,0.994,4.2,Auto,0,15.0,
107,95.5,-0.086,0.056,0.972,4.2,Auto,0,15.0,
108,93.3,-0.079,0.043,0.958,4.2,Auto,0,15.0,
109,92.1,-0.065,0.040,0.958,4.2,Auto,0,15.0,
110,88.3,-0.059,0.058,0.936,4.8,Auto,0,15.0,
111,88.3,-0.059,0.058,0.936,4.8,Auto,0,15.0,
112,87.4,-0.063,0.064,0.918,4.8,Auto,0,15.0,
113,89.6,-0.066,0.057,0.931,5.1,Auto,0,15.0,
114,90.5,-0.077,0.071,0.936,5.1,Auto,0,15.0,
115,90.5,-0.077,0.071,0.936,5.1,Auto,0,15.0,
116,77.2,-0.046,0.037,0.947,5.1,Auto,0,15.0,
117,89.6,-0.024,0.044,0.958,5.3,Auto,0,15.0,
118,90.8,-0.032,0.035,0.964,5.3,Auto,0,15.0,
119,90.8,-0.032,0.035,0.964,5.3,Auto,0,15.0,
120,88.7,-0.039,0.061,0.958,5.3,Auto,0,15.0,
121,89.9,-0.032,0.049,0.963,5.8,Auto,0,15.0,
122,89.9,-0.046,0.051,0.962,5.8,Auto,0,15.0,
123,89.9,-0.046,0.051,0.962,5.8,Auto,0,15.0,
124,88.3,-0.037,0.041,0.960,6.0,Auto,0,15.0,
125,88.3,-0.037,0.041,0.960,6.0,Auto,0,15.0,
126,88.0,-0.028,0.049,0.967,6.0,Auto,0,15.0,
127,88.0,-0.028,0.049,0.967,6.0,Auto,0,15.0,
128,86.2,-0.029,0.041,1.008,5.9,Auto,0,15.0,
129,90.2,-0.002,0.028,1.031,5.9,Auto,0,15.0,
130,91.8,-0.007,0.020,1.038,5.9,Auto,0,15.0,
131,90.8,-0.037,0.019,1.042,5.9,Auto,0,15.0,
132,91.5,-0.042,0.030,1.028,6.0,Auto,0,15.0,
133,91.5,-0.042,0.030,1.028,6.0,Auto,0,15.0,
134,91.5,-0.052,0.032,1.026,6.0,Auto,0,15.0,
135,91.5,-0.052,0.032,1.026,5.6,Auto,0,15.0,
136,90.8,-0.049,0.034,1.066,5.6,Auto,0,15.0,
137,90.8,-0.049,0.034,1.066,5.6,Auto,0,15.0,
138,92.1,-0.049,0.013,1.051,5.6,Auto,0,15.0,
139,91.8,-0.064,0.020,1.054,5.8,Auto,0,15.0,
140,87.7,-0.080,0.030,1.045,5.8,Auto,0,15.0,
141,92.7,-0.062,0.027,1.058,5.8,Auto,0,15.0,
142,92.7,-0.062,0.027,1.058,5.8,Auto,0,15.0,
143,89.3,-0.043,0.015,1.058,5.5,Auto,0,15.0,
144,92.7,-0.054,0.018,1.066,5.5,Auto,0,15.0,
145,93.0,-0.050,0.028,1.059,5.5,Auto,0,15.0,
146,93.0,-0.050,0.028,1.059,5.6,Auto,0,15.0,
147,94.2,-0.051,0.013,1.059,5.6,Auto,0,15.0,
148,87.4,-0.042,0.003,1.058,5.6,Auto,0,15.0,
149,93.6,-0.059,0.010,1.060,5.6,Auto,0,15.0,
150,93.6,-0.059,0.010,1.060,5.4,Auto,0,15.0,
151,88.3,-0.036,0.014,1.047,5.4,Auto,0,15.0,
152,91.1,-0.048,0.013,1.056,5.4,Auto,0,15.0,
153,90.8,-0.046,0.023,1.050,5.4,Auto,0,15.0,
154,90.8,-0.046,0.023,1.050,5.4,Auto,0,15.0,
155,86.8,-0.036,0.004,1.047,5.4,Auto,0,15.0,
156,90.2,-0.050,-0.010,1.047,5.4,Auto,0,15.0,
157,88.3,-0.056,-0.008,1.038,5.5,Auto,0,15.0,
158,88.3,-0.056,-0.008,1.038,5.5,Auto,0,15.0,
159,86.8,-0.050,0.018,1.029,5.5,Auto,0,15.0,
160,90.5,-0.059,0.028,1.001,5.5,Auto,0,15.0,
161,89.6,-0.057,0.028,1.012,5.3,Auto,0,15.0,
162,89.6,-0.057,0.028,1.012,5.3,Auto,0,15.0,
163,87.7,-0.079,0.046,1.003,5.3,Auto,0,15.0,
164,87.7,-0.079,0.046,1.003,5.3,Auto,0,15.0,
165,82.8,-0.070,0.043,1.012,5.3,Auto,0,15.0,
166,82.8,-0.070,0.043,1.012,5.3,Auto,0,15.0,
167,86.5,-0.042,0.019,1.037,5.3,Auto,0,15.0,
168,86.5,-0.042,0.019,1.037,5.3,Auto,0,15.0,
169,88.3,-0.048,-0.000,1.041,5.3,Auto,0,15.0,
170,89.0,-0.043,0.007,1.046,5.3,Auto,0,15.0,
171,88.7,-0.074,0.011,1.039,5.3,Auto,0,15.0,
172,88.7,-0.074,0.011,1.039,5.0,Auto,0,15.0,
173,87.4,-0.065,0.004,1.044,5.0,Auto,0,15.0,
174,81.5,-0.051,0.009,1.047,5.0,Auto,0,15.0,
175,88.0,-0.038,0.022,1.033,5.0,Auto,0,15.0,
176,88.0,-0.038,0.022,1.033,5.3,Auto,0,15.0,
177,85.9,-0.050,0.025,1.010,5.3,Auto,0,15.0,
178,85.3,-0.074,0.034,1.002,5.3,Auto,0,15.0,
179,88.0,-0.059,0.032,1.013,5.0,Auto,0,15.0,
180,88.0,-0.064,0.029,1.020,5.0,Auto,0,15.0,
181,88.0,-0.064,0.029,1.020,5.0,Auto,0,15.0,
182,87.7,-0.051,0.017,1.027,5.0,Auto,0,15.0,
183,88.3,-0.035,0.022,1.031,5.2,Auto,0,15.0,
184,87.7,-0.050,0.020,1.029,5.2,Auto,0,15.0,
185,87.7,-0.050,0.020,1.029,5.2,Auto,0,15.0,
186,83.7,-0.043,0.011,1.025,5.2,Auto,0,15.0,
187,89.0,-0.051,0.013,1.025,4.9,Auto,0,15.0,
188,89.0,-0.044,0.016,1.035,4.9,Auto,0,15.0,
189,89.0,-0.044,0.016,1.035,4.9,Auto,0,15.0,
190,89.0,-0.043,0.023,1.029,5.1,Auto,0,15.0,
191,88.0,-0.089,0.028,1.027,5.1,Auto,0,15.0,
192,87.4,-0.070,0.022,1.032,5.1,Auto,0,15.0,
193,88.0,-0.054,0.007,1.040,5.1,Auto,0,15.0,
194,88.0,-0.054,0.007,1.040,5.1,Auto,0,15.0,
195,87.7,-0.049,0.018,1.021,5.1,Auto,0,15.0,
196,87.7,-0.049,0.018,1.021,5.1,Auto,0,15.0,
197,87.7,-0.049,0.018,1.021,5.1,Auto,0,15.0,
198,88.0,-0.055,0.037,1.018,5.2,Auto,0,15.0,
199,89.0,-0.040,0.017,1.027,5.2,Auto,0,15.0,
200,89.0,-0.040,0.017,1.027,5.2,Auto,0,15.0,
201,88.0,-0.052,0.007,1.028,5.2,Auto,0,15.0,
202,86.5,-0.054,0.015,1.031,5.2,Auto,0,15.0,
203,86.5,-0.054,0.015,1.031,5.2,Auto,0,15.0,
204,87.1,-0.063,0.018,1.030,5.2,Auto,0,15.0,
205,87.1,-0.063,0.018,1.030,5.2,Auto,0,15.0,
206,87.1,-0.043,0.023,1.020,5.2,Auto,0,15.0,
207,88.7,-0.036,0.010,1.016,5.2,Auto,0,15.0,
208,88.0,-0.050,0.020,1.023,5.2,Auto,0,15.0,
209,88.0,-0.047,0.037,1.026,5.2,Auto,0,15.0,
210,88.3,-0.033,0.020,1.037,5.2,Auto,0,15.0,
211,80.9,-0.033,0.023,1.026,5.2,Auto,0,15.0,
212,80.9,-0.033,0.023,1.026,5.5,Auto,0,15.0,
213,88.3,-0.043,0.003,1.029,5.5,Auto,0,15.0,
214,88.7,-0.038,0.008,1.054,5.5,Auto,0,15.0,
215,88.7,-0.038,0.008,1.054,5.5,Auto,0,15.0,
216,89.9,-0.036,0.004,1.046,5.8,Auto,0,15.0,
217,86.5,-0.046,0.009,1.047,5.8,Auto,0,15.0,
218,88.7,-0.052,0.004,1.043,5.8,Auto,0,15.0,
219,89.0,-0.030,-0.001,1.031,5.8,Auto,0,15.0,
220,89.0,-0.030,-0.001,1.031,5.5,Auto,0,15.0,
221,87.1,-0.048,-0.004,1.027,5.5,Auto,0,15.0,
222,86.5,-0.048,0.017,1.017,5.5,Auto,0,15.0,
223,87.1,-0.032,0.019,1.032,5.7,Auto,0,15.0,
224,87.1,-0.032,0.019,1.032,5.7,Auto,0,15.0,
225,87.1,-0.026,0.015,1.038,5.7,Auto,0,15.0,
226,87.4,-0.048,0.013,1.026,5.7,Auto,0,15.0,
227,89.0,-0.053,0.029,1.019,5.9,Auto,0,15.0,
228,89.0,-0.053,0.029,1.019,5.9,Auto,0,15.0,
229,87.4,-0.079,0.039,1.024,5.9,Auto,0,15.0,
230,85.3,-0.088,0.033,1.021,5.9,Auto,0,15.0,
231,86.8,-0.071,0.031,1.028,5.6,Auto,0,15.0,
232,86.8,-0.071,0.031,1.028,5.6,Auto,0,15.0,
233,87.1,-0.035,0.012,1.035,5.6,Auto,0,15.0,
234,87.1,-0.035,0.012,1.035,5.7,Auto,0,15.0,
235,85.6,-0.049,0.029,1.024,5.7,Auto,0,15.0,
236,85.6,-0.049,0.029,1.024,5.7,Auto,0,15.0,
237,83.7,-0.060,0.025,1.041,5.7,Auto,0,15.0,
238,89.3,-0.064,0.013,1.059,5.9,Auto,0,15.0,
239,89.9,-0.072,0.012,1.053,5.9,Auto,0,15.0,
240,87.1,-0.060,0.002,1.042,5.9,Auto,0,15.0,
241,87.1,-0.060,0.002,1.042,5.9,Auto,0,15.0,
242,88.3,-0.063,0.021,1.027,6.1,Auto,0,15.0,
243,88.3,-0.063,0.021,1.027,6.1,Auto,0,15.0,
244,87.4,-0.033,0.015,1.023,6.1,Auto,0,15.0,
245,82.5,-0.025,0.020,1.020,6.3,Auto,0,15.0,
246,85.3,-0.041,0.012,1.015,6.3,Auto,0,15.0,
247,85.3,-0.041,0.012,1.015,6.3,Auto,0,15.0,
248,88.0,-0.026,0.010,1.008,6.3,Auto,0,15.0,
249,88.3,-0.020,0.018,1.015,6.4,Auto,0,15.0,
250,88.3,-0.020,0.018,1.015,6.4,Auto,0,15.0,
251,89.0,-0.029,0.024,1.004,6.4,Auto,0,15.0,
252,88.3,-0.034,0.029,1.014,6.4,Auto,0,15.0,
253,88.3,-0.036,0.024,1.010,6.5,Auto,0,15.0,
254,88.7,-0.032,0.018,1.018,6.5,Auto,0,15.0,
255,88.7,-0.032,0.018,1.018,6.5,Auto,0,15.0,
256,88.3,-0.036,0.015,1.017,6.1,Auto,0,15.0,
257,88.3,-0.025,0.014,1.030,6.1,Auto,0,15.0,
258,89.0,-0.021,0.004,1.041,6.1,Auto,0,15.0,
259,89.0,-0.021,0.004,1.041,6.1,Auto,0,15.0,
260,89.9,-0.029,-0.001,1.046,6.3,Auto,0,15.0,
261,90.8,-0.029,0.008,1.027,6.3,Auto,0,15.0,
262,90.2,-0.031,0.012,1.031,6.3,Auto,0,15.0,
263,90.2,-0.031,0.012,1.031,6.3,Auto,0,15.0,
264,85.3,-0.059,0.020,1.028,6.1,Auto,0,15.0,
265,85.3,-0.059,0.020,1.028,6.1,Auto,0,15.0,
266,85.9,-0.060,0.019,1.041,6.1,Auto,0,15.0,
267,85.9,-0.060,0.019,1.041,6.2,Auto,0,15.0,
268,87.7,-0.039,0.005,1.048,6.2,Auto,0,15.0,
269,89.6,-0.048,0.010,1.037,6.2,Auto,0,15.0,
270,88.7,-0.045,0.011,1.046,6.2,Auto,0,15.0,
271,89.0,-0.055,0.028,1.035,6.1,Auto,0,15.0,
272,89.0,-0.057,0.014,1.033,6.1,Auto,0,15.0,
273,89.0,-0.057,0.014,1.033,6.1,Auto,0,15.0,
274,89.0,-0.048,0.007,1.042,6.1,Auto,0,15.0,
275,89.0,-0.048,0.007,1.042,5.9,Auto,0,15.0,
276,89.6,-0.043,0.003,1.033,5.9,Auto,0,15.0,
277,91.1,-0.042,0.012,1.008,5.9,Auto,0,15.0,
278,90.5,-0.033,0.023,0.998,5.9,Auto,0,15.0,
279,83.4,-0.076,0.038,0.994,5.9,Auto,0,15.0,
280,90.2,-0.076,0.029,1.010,5.9,Auto,0,15.0,
281,90.2,-0.076,0.029,1.010,5.9,Auto,0,15.0,
282,90.5,-0.064,0.019,1.020,6.0,Auto,0,15.0,
283,90.8,-0.046,0.012,1.029,6.0,Auto,0,15.0,
284,90.8,-0.046,0.012,1.029,6.0,Auto,0,15.0,
285,90.8,-0.046,0.012,1.029,6.0,Auto,0,15.0,
286,92.7,-0.046,0.015,1.030,6.1,Auto,0,15.0,
287,92.7,-0.048,0.023,1.033,6.1,Auto,0,15.0,
288,92.1,-0.060,0.017,1.031,6.1,Auto,0,15.0,
289,90.5,-0.041,0.020,1.034,5.9,Auto,0,15.0,
290,90.5,-0.041,0.020,1.034,5.9,Auto,0,15.0,
291,91.1,-0.036,0.014,1.022,5.9,Auto,0,15.0,
292,91.1,-0.034,0.021,1.037,5.9,Auto,0,15.0,
293,93.0,-0.040,0.018,1.042,5.7,Auto,0,15.0,
294,93.0,-0.040,0.018,1.042,5.7,Auto,0,15.0,
295,92.4,-0.032,0.019,1.036,5.7,Auto,0,15.0,
296,82.5,-0.038,0.023,1.049,5.7,Auto,0,15.0,
297,92.1,-0.061,0.018,1.040,5.7,Auto,0,15.0,
298,92.1,-0.061,0.018,1.040,5.7,Auto,0,15.0,
299,89.3,-0.052,0.013,1.026,5.7,Auto,0,15.0,
300,89.0,-0.063,0.022,1.024,5.4,Auto,0,15.0,
301,87.4,-0.055,0.015,1.033,5.4,Auto,0,15.0,
302,87.4,-0.055,0.015,1.033,5.4,Auto,0,15.0,
303,88.7,-0.060,0.000,1.041,5.4,Auto,0,15.0,
304,90.8,-0.072,0.005,1.038,5.5,Auto,0,15.0,
305,90.5,-0.046,0.005,1.040,5.5,Auto,0,15.0,
306,90.5,-0.046,0.005,1.040,5.5,Auto,0,15.0,
307,90.2,-0.065,0.018,1.010,5.5,Auto,0,15.0,
308,90.2,-0.078,0.028,1.017,6.0,Auto,0,15.0,
309,89.6,-0.062,0.040,1.011,6.0,Auto,0,15.0,
310,90.5,-0.054,0.030,1.009,6.0,Auto,0,15.0,
311,91.1,-0.051,0.020,1.026,5.6,Auto,0,15.0,
312,91.1,-0.051,0.020,1.026,5.6,Auto,0,15.0,
313,87.7,-0.042,0.006,1.015,5.6,Auto,0,15.0,
314,90.5,-0.041,0.019,1.011,5.6,Auto,0,15.0,
315,90.8,-0.050,0.025,1.023,5.2,Auto,0,15.0,
316,90.8,-0.050,0.025,1.023,5.2,Auto,0,15.0,
317,89.9,-0.041,0.028,1.029,5.2,Auto,0,15.0,
318,89.6,-0.038,0.017,1.024,5.2,Auto,0,15.0,
319,90.8,-0.019,0.009,1.036,5.7,Auto,0,15.0,
320,91.8,-0.028,0.002,1.049,5.7,Auto,0,15.0,
321,91.8,-0.028,0.002,1.049,5.7,Auto,0,15.0,
322,91.8,-0.050,0.003,1.059,5.3,Auto,0,15.0,
323,90.5,-0.055,0.002,1.051,5.3,Auto,0,15.0,
324,89.0,-0.050,-0.004,1.032,5.3,Auto,0,15.0,
325,89.0,-0.050,-0.004,1.032,5.3,Auto,0,15.0,
326,88.7,-0.072,0.007,1.021,5.3,Auto,0,15.0,
327,86.8,-0.063,0.009,1.010,5.3,Auto,0,15.0,
328,90.2,-0.081,0.004,1.003,5.3,Auto,0,15.0,
329,88.7,-0.060,0.038,1.022,5.3,Auto,0,15.0,
330,91.8,-0.052,0.025,1.019,5.3,Auto,0,15.0,
331,90.2,-0.044,0.012,1.018,5.3,Auto,0,15.0,
332,92.1,-0.053,0.004,1.036,5.3,Auto,0,15.0,
333,92.1,-0.053,0.004,1.036,5.2,Auto,0,15.0,
334,91.8,-0.045,0.019,1.049,5.2,Auto,0,15.0,
335,91.8,-0.045,0.019,1.049,5.2,Auto,0,15.0,
336,87.4,-0.049,0.015,1.050,5.2,Auto,0,15.0,
337,87.4,-0.049,0.015,1.050,5.2,Auto,0,15.0,
338,93.0,-0.027,0.001,1.051,5.2,Auto,0,15.0,
339,93.6,-0.021,0.002,1.045,5.2,Auto,0,15.0,
340,93.3,-0.057,0.014,1.034,5.2,Auto,0,15.0,
341,93.3,-0.057,0.014,1.034,5.2,Auto,0,15.0,
342,83.1,-0.054,0.020,1.028,5.2,Auto,0,15.0,
343,91.8,-0.045,0.024,1.032,5.2,Auto,0,15.0,
344,92.1,-0.058,0.020,1.018,5.2,Auto,0,15.0,
345,92.1,-0.058,0.020,1.018,5.2,Auto,0,15.0,
346,92.7,-0.053,0.023,1.004,5.2,Auto,0,15.0,
347,92.7,-0.053,0.023,1.004,5.2,Auto,0,15.0,
348,93.6,-0.069,0.042,1.011,5.3,Auto,0,15.0,
349,93.3,-0.055,0.043,1.001,5.3,Auto,0,15.0,
350,84.3,-0.046,0.029,0.987,5.3,Auto,0,15.0,
351,93.0,-0.051,0.025,1.010,5.3,Auto,0,15.0,
352,93.0,-0.051,0.025,1.010,5.3,Auto,0,15.0,
353,93.9,-0.033,0.017,1.040,5.3,Auto,0,15.0,
354,94.9,-0.032,0.017,1.038,5.3,Auto,0,15.0,
355,94.9,-0.032,0.017,1.038,5.3,Auto,0,15.0,
356,94.5,-0.037,0.025,1.045,5.0,Auto,0,15.0,
357,95.5,-0.043,0.008,1.034,5.0,Auto,0,15.0,
358,89.6,-0.039,0.002,1.044,5.0,Auto,0,15.0,
359,94.5,-0.056,0.011,1.042,5.2,Auto,0,15.0,
360,94.5,-0.056,0.011,1.042,5.2,Auto,0,15.0,
361,88.0,-0.033,0.017,1.037,5.2,Auto,0,15.0,
362,94.5,-0.056,0.025,1.032,5.2,Auto,0,15.0,
363,93.3,-0.064,0.018,1.024,5.2,Auto,0,15.0,
364,93.3,-0.064,0.018,1.024,5.2,Auto,0,15.0,
365,89.6,-0.033,0.012,1.035,5.2,Auto,0,15.0,
366,94.5,-0.051,0.001,1.028,5.2,Auto,0,15.0,
367,94.2,-0.049,0.001,1.035,5.2,Auto,0,15.0,
368,94.2,-0.049,0.001,1.035,5.2,Auto,0,15.0,
369,92.4,-0.057,0.002,1.062,5.2,Auto,0,15.0,
370,94.2,-0.055,0.007,1.044,5.2,Auto,0,15.0,
371,93.0,-0.051,0.002,1.035,5.2,Auto,0,15.0,
372,93.3,-0.051,0.009,1.042,5.2,Auto,0,15.0,
373,86.5,-0.056,0.012,1.034,5.2,Auto,0,15.0,
374,92.4,-0.061,0.010,1.035,5.5,Auto,0,15.0,
375,92.4,-0.061,0.010,1.035,5.5,Auto,0,15.0,
376,86.2,-0.065,0.011,1.033,5.5,Auto,0,15.0,
377,91.8,-0.060,0.011,1.033,5.5,Auto,0,15.0,
378,93.3,-0.041,0.012,1.045,5.4,Auto,0,15.0,
379,93.3,-0.041,0.012,1.045,5.4,Auto,0,15.0,
380,89.0,-0.035,0.005,1.042,5.4,Auto,0,15.0,
381,89.0,-0.035,0.005,1.042,5.5,Auto,0,15.0,
382,92.4,-0.051,0.027,1.022,5.5,Auto,0,15.0,
383,92.4,-0.051,0.027,1.022,5.5,Auto,0,15.0,
384,90.8,-0.045,0.028,1.018,5.5,Auto,0,15.0,
385,93.6,-0.056,0.028,1.030,5.3,Auto,0,15.0,
386,93.6,-0.056,0.028,1.030,5.3,Auto,0,15.0,
387,93.0,-0.036,0.022,1.043,5.3,Auto,0,15.0,
388,94.2,-0.045,0.010,1.036,5.3,Auto,0,15.0,
389,91.5,-0.044,0.005,1.030,5.4,Auto,0,15.0,
390,91.5,-0.044,0.005,1.030,5.4,Auto,0,15.0,
391,90.5,-0.066,0.015,1.042,5.4,Auto,0,15.0,
392,90.8,-0.064,0.010,1.041,5.7,Auto,0,15.0,
393,89.9,-0.055,0.008,1.030,5.7,Auto,0,15.0,
394,90.5,-0.041,0.006,1.039,5.7,Auto,0,15.0,
395,90.5,-0.041,0.006,1.039,5.7,Auto,0,15.0,
396,90.8,-0.034,0.008,1.030,5.6,Auto,0,15.0,
397,92.4,-0.055,0.015,1.032,5.6,Auto,0,15.0,
398,93.0,-0.062,0.008,1.012,5.6,Auto,0,15.0,
399,93.0,-0.062,0.008,1.012,5.6,Auto,0,15.0,
400,90.5,-0.045,0.015,1.030,5.8,Auto,0,15.0,
401,91.5,-0.048,0.009,1.029,5.8,Auto,0,15.0,
402,91.5,-0.054,0.015,1.022,5.8,Auto,0,15.0,
403,91.5,-0.054,0.015,1.022,5.5,Auto,0,15.0,
404,90.2,-0.029,0.011,1.013,5.5,Auto,0,15.0,
