Date: 2023/06/19   15:28:13
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
39,53.6,-0.011,-0.014,1.012,2.4,Auto,0,15.0,
40,53.3,-0.013,-0.025,1.032,2.4,Auto,0,15.0,
41,53.3,-0.013,-0.025,1.032,2.4,Auto,0,15.0,
42,52.4,-0.004,-0.012,1.020,2.6,Auto,0,15.0,
43,52.4,-0.004,-0.012,1.020,2.6,Auto,0,15.0,
44,54.3,-0.027,-0.021,1.032,2.6,Auto,0,15.0,
45,54.3,-0.027,-0.021,1.032,2.4,Auto,0,15.0,
46,53.9,-0.009,-0.025,1.029,2.4,Auto,0,15.0,
47,59.2,-0.020,-0.028,1.024,2.4,Auto,0,15.0,
48,61.1,-0.020,-0.034,1.037,2.4,Auto,0,15.0,
49,61.1,-0.020,-0.034,1.037,2.3,Auto,0,15.0,
50,65.1,-0.012,-0.007,1.037,2.3,Auto,0,15.0,
51,67.6,-0.014,-0.020,1.038,2.3,Auto,0,15.0,
52,68.5,-0.023,-0.017,1.036,2.3,Auto,0,15.0,
53,68.5,-0.023,-0.017,1.036,2.7,Auto,0,15.0,
54,77.8,-0.034,0.004,1.043,2.7,Auto,0,15.0,
55,77.8,-0.034,0.004,1.043,2.7,Auto,0,15.0,
56,76.9,-0.013,-0.004,1.040,2.5,Auto,0,15.0,
57,76.9,-0.013,-0.004,1.040,2.5,Auto,0,15.0,
58,91.1,0.025,-0.331,1.087,2.5,Auto,0,15.0,
59,91.1,0.025,-0.331,1.087,2.5,Auto,0,15.0,
60,90.8,-0.040,-0.017,1.039,2.5,Auto,0,15.0,
61,90.8,-0.040,-0.017,1.039,2.5,Auto,0,15.0,
62,93.9,-0.032,0.010,1.061,2.5,Auto,0,15.0,
63,99.8,0.033,0.015,1.096,2.5,Auto,0,15.0,
64,101.7,0.022,-0.016,1.107,2.4,Auto,0,15.0,
65,105.4,-0.021,-0.031,1.144,2.4,Auto,0,15.0,
66,105.4,-0.021,-0.031,1.144,2.4,Auto,0,15.0,
67,119.7,-0.095,-0.064,1.145,2.1,Auto,0,15.0,
68,119.7,-0.095,-0.064,1.145,2.1,Auto,0,15.0,
69,122.1,-0.083,-0.044,1.140,2.1,Auto,0,15.0,
70,122.1,-0.083,-0.044,1.140,2.1,Auto,0,15.0,
71,118.4,-0.067,-0.054,1.120,3.3,Auto,0,15.0,
72,116.6,-0.058,-0.065,1.129,3.3,Auto,0,15.0,
73,113.2,-0.062,-0.022,1.147,3.3,Auto,0,15.0,
74,110.4,-0.108,-0.006,1.122,3.3,Auto,0,15.0,
75,110.4,-0.108,-0.006,1.122,1.8,Auto,0,15.0,
76,111.3,-0.090,-0.002,1.115,1.8,Auto,0,15.0,
77,101.1,-0.089,-0.018,1.078,1.8,Auto,0,15.0,
78,108.5,-0.092,-0.017,1.055,1.7,Auto,0,15.0,
79,108.5,-0.092,-0.017,1.055,1.7,Auto,0,15.0,
80,107.9,-0.104,-0.023,1.041,1.7,Auto,0,15.0,
81,108.5,-0.063,-0.008,1.040,1.7,Auto,0,15.0,
82,102.9,-0.075,-0.007,1.017,2.1,Auto,0,15.0,
83,106.3,-0.080,0.003,1.001,2.1,Auto,0,15.0,
84,106.3,-0.080,0.003,1.001,2.1,Auto,0,15.0,
85,97.7,-0.093,0.022,0.963,2.1,Auto,0,15.0,
86,97.7,-0.093,0.022,0.963,2.5,Auto,0,15.0,
87,105.7,-0.117,0.015,0.969,2.5,Auto,0,15.0,
88,105.7,-0.117,0.015,0.969,2.5,Auto,0,15.0,
89,107.0,-0.073,0.001,0.962,3.8,Auto,0,15.0,
90,107.3,-0.061,0.009,0.962,3.8,Auto,0,15.0,
91,107.9,-0.036,0.015,0.962,3.8,Auto,0,15.0,
92,107.9,-0.036,0.015,0.962,3.8,Auto,0,15.0,
93,106.6,-0.011,-0.005,0.962,4.0,Auto,0,15.0,
94,107.9,-0.018,-0.006,0.954,4.0,Auto,0,15.0,
95,109.1,-0.051,0.000,0.967,4.0,Auto,0,15.0,
96,109.1,-0.051,0.007,0.975,4.0,Auto,0,15.0,
97,109.1,-0.051,0.007,0.975,5.0,Auto,0,15.0,
98,110.0,-0.062,-0.013,0.999,5.0,Auto,0,15.0,
99,110.0,-0.062,-0.013,0.999,5.0,Auto,0,15.0,
100,110.0,-0.062,-0.013,0.999,5.3,Auto,0,15.0,
101,108.5,-0.055,-0.005,0.972,5.3,Auto,0,15.0,
102,108.5,-0.055,-0.005,0.972,5.3,Auto,0,15.0,
103,106.3,-0.063,0.024,0.972,5.3,Auto,0,15.0,
104,109.4,-0.054,0.011,0.982,5.2,Auto,0,15.0,
105,110.4,-0.032,0.007,0.986,5.2,Auto,0,15.0,
106,110.4,-0.032,0.007,0.986,5.2,Auto,0,15.0,
107,111.3,-0.045,-0.001,0.984,5.2,Auto,0,15.0,
108,110.7,-0.118,0.002,0.995,5.6,Auto,0,15.0,
109,112.2,-0.101,0.012,0.996,5.6,Auto,0,15.0,
110,112.5,-0.076,0.008,1.007,5.6,Auto,0,15.0,
111,112.5,-0.076,0.008,1.007,5.6,Auto,0,15.0,
112,112.2,-0.069,0.011,0.991,5.6,Auto,0,15.0,
113,111.3,-0.083,0.006,0.963,5.6,Auto,0,15.0,
114,108.5,-0.093,0.010,0.968,5.6,Auto,0,15.0,
115,108.5,-0.093,0.010,0.968,5.9,Auto,0,15.0,
116,112.8,-0.088,0.019,0.994,5.9,Auto,0,15.0,
117,114.1,-0.074,0.033,1.011,5.9,Auto,0,15.0,
118,115.9,-0.051,-0.014,0.992,5.9,Auto,0,15.0,
119,115.9,-0.051,-0.014,0.992,5.9,Auto,0,15.0,
120,115.3,-0.071,-0.016,0.993,5.9,Auto,0,15.0,
121,118.4,-0.035,0.005,1.029,5.9,Auto,0,15.0,
122,120.3,-0.039,-0.010,1.023,6.0,Auto,0,15.0,
123,120.3,-0.039,-0.010,1.023,6.0,Auto,0,15.0,
124,119.7,-0.074,-0.013,1.010,6.0,Auto,0,15.0,
125,121.2,-0.080,-0.001,1.011,6.0,Auto,0,15.0,
126,117.8,-0.051,-0.005,1.024,5.8,Auto,0,15.0,
127,117.8,-0.051,-0.005,1.024,5.8,Auto,0,15.0,
128,117.5,-0.082,0.002,1.000,5.8,Auto,0,15.0,
129,117.5,-0.082,0.002,1.000,5.8,Auto,0,15.0,
130,117.8,-0.086,0.005,1.024,5.6,Auto,0,15.0,
131,117.8,-0.086,0.005,1.024,5.6,Auto,0,15.0,
132,118.1,-0.109,-0.004,1.045,5.6,Auto,0,15.0,
133,120.0,-0.055,-0.032,1.086,5.5,Auto,0,15.0,
134,118.1,-0.052,-0.033,1.052,5.5,Auto,0,15.0,
135,118.1,-0.052,-0.033,1.052,5.5,Auto,0,15.0,
136,119.7,-0.094,0.004,1.025,5.5,Auto,0,15.0,
137,119.7,-0.094,0.004,1.025,5.5,Auto,0,15.0,
138,117.8,-0.093,-0.002,1.037,5.5,Auto,0,15.0,
139,117.5,-0.102,0.000,1.036,5.5,Auto,0,15.0,
140,117.5,-0.102,0.000,1.036,5.5,Auto,0,15.0,
141,118.7,-0.097,-0.011,1.037,5.2,Auto,0,15.0,
142,118.7,-0.097,-0.011,1.037,5.2,Auto,0,15.0,
143,118.7,-0.097,-0.011,1.037,5.2,Auto,0,15.0,
144,115.9,-0.064,-0.024,1.037,5.2,Auto,0,15.0,
145,113.5,-0.070,-0.024,1.018,5.2,Auto,0,15.0,
146,113.5,-0.070,-0.024,1.018,5.2,Auto,0,15.0,
147,116.3,-0.064,-0.004,1.004,5.2,Auto,0,15.0,
148,116.6,-0.091,0.023,0.997,5.5,Auto,0,15.0,
149,115.3,-0.111,0.040,1.009,5.5,Auto,0,15.0,
150,115.3,-0.111,0.040,1.009,5.5,Auto,0,15.0,
151,116.9,-0.103,0.014,1.010,5.5,Auto,0,15.0,
152,112.2,-0.065,-0.018,1.022,5.3,Auto,0,15.0,
153,117.2,-0.060,-0.022,1.027,5.3,Auto,0,15.0,
154,117.2,-0.060,-0.022,1.027,5.3,Auto,0,15.0,
155,117.2,-0.053,-0.018,1.040,5.4,Auto,0,15.0,
156,114.7,-0.079,-0.014,1.024,5.4,Auto,0,15.0,
157,114.1,-0.061,-0.007,1.002,5.4,Auto,0,15.0,
158,114.1,-0.061,-0.007,1.002,5.4,Auto,0,15.0,
159,115.3,-0.073,-0.022,1.007,4.9,Auto,0,15.0,
160,116.6,-0.068,-0.026,1.035,4.9,Auto,0,15.0,
161,115.6,-0.070,-0.013,1.051,4.9,Auto,0,15.0,
162,115.6,-0.070,-0.013,1.051,4.9,Auto,0,15.0,
163,114.7,-0.108,-0.013,1.016,5.2,Auto,0,15.0,
164,114.7,-0.116,-0.005,1.014,5.2,Auto,0,15.0,
165,114.4,-0.104,-0.014,1.011,5.2,Auto,0,15.0,
166,115.3,-0.068,-0.021,1.016,4.8,Auto,0,15.0,
167,114.1,-0.048,-0.019,1.023,4.8,Auto,0,15.0,
168,115.6,-0.066,-0.005,1.039,4.8,Auto,0,15.0,
169,115.6,-0.066,-0.005,1.039,4.8,Auto,0,15.0,
170,115.6,-0.066,0.003,1.033,5.0,Auto,0,15.0,
171,115.6,-0.066,0.003,1.033,5.0,Auto,0,15.0,
172,117.2,-0.117,-0.014,1.013,5.0,Auto,0,15.0,
173,115.9,-0.122,-0.014,1.021,5.0,Auto,0,15.0,
174,116.6,-0.116,-0.012,1.015,4.7,Auto,0,15.0,
175,115.9,-0.103,-0.016,1.025,4.7,Auto,0,15.0,
176,117.5,-0.081,-0.016,1.042,4.7,Auto,0,15.0,
177,117.5,-0.081,-0.016,1.042,4.6,Auto,0,15.0,
178,118.4,-0.097,-0.025,1.045,4.6,Auto,0,15.0,
179,118.4,-0.097,-0.025,1.045,4.6,Auto,0,15.0,
180,118.7,-0.060,-0.024,1.037,4.6,Auto,0,15.0,
181,118.7,-0.060,-0.024,1.037,4.5,Auto,0,15.0,
182,116.9,-0.089,-0.010,1.035,4.5,Auto,0,15.0,
183,121.2,-0.100,-0.001,1.042,4.5,Auto,0,15.0,
184,121.2,-0.099,-0.011,1.039,4.5,Auto,0,15.0,
185,121.2,-0.099,-0.011,1.039,4.6,Auto,0,15.0,
186,121.2,-0.091,-0.018,1.023,4.6,Auto,0,15.0,
187,120.6,-0.076,-0.026,1.036,4.6,Auto,0,15.0,
188,122.5,-0.054,-0.017,1.036,4.4,Auto,0,15.0,
189,121.2,-0.039,-0.011,1.036,4.4,Auto,0,15.0,
190,115.3,-0.065,-0.014,1.025,4.4,Auto,0,15.0,
191,122.5,-0.061,-0.016,1.027,4.4,Auto,0,15.0,
192,122.5,-0.066,-0.016,1.019,4.8,Auto,0,15.0,
193,122.5,-0.066,-0.016,1.019,4.8,Auto,0,15.0,
194,123.4,-0.112,-0.018,1.014,4.8,Auto,0,15.0,
195,123.1,-0.112,-0.010,0.994,4.8,Auto,0,15.0,
196,124.0,-0.105,-0.000,1.009,4.4,Auto,0,15.0,
197,124.0,-0.105,-0.000,1.009,4.4,Auto,0,15.0,
198,122.8,-0.068,-0.015,1.015,4.4,Auto,0,15.0,
199,120.9,-0.030,-0.036,1.010,4.4,Auto,0,15.0,
200,122.1,-0.028,-0.033,1.006,4.4,Auto,0,15.0,
201,122.1,-0.028,-0.033,1.006,4.4,Auto,0,15.0,
202,120.0,-0.034,-0.021,1.009,4.4,Auto,0,15.0,
203,121.2,-0.073,0.015,1.005,4.9,Auto,0,15.0,
204,120.3,-0.098,0.007,1.006,4.9,Auto,0,15.0,
205,120.9,-0.086,0.001,1.009,4.9,Auto,0,15.0,
206,120.9,-0.086,0.001,1.009,4.9,Auto,0,15.0,
207,124.0,-0.072,-0.028,1.040,5.0,Auto,0,15.0,
208,124.0,-0.072,-0.028,1.040,5.0,Auto,0,15.0,
209,120.3,-0.089,-0.020,1.041,5.0,Auto,0,15.0,
210,125.2,-0.098,0.001,1.026,4.6,Auto,0,15.0,
211,124.6,-0.084,0.004,1.017,4.6,Auto,0,15.0,
212,125.2,-0.056,-0.023,1.018,4.6,Auto,0,15.0,
213,120.9,-0.081,-0.003,1.024,4.6,Auto,0,15.0,
214,124.6,-0.068,-0.007,1.016,4.6,Auto,0,15.0,
215,124.6,-0.068,-0.007,1.016,4.6,Auto,0,15.0,
216,126.2,-0.059,0.000,1.021,4.6,Auto,0,15.0,
217,122.8,-0.073,0.007,1.024,4.6,Auto,0,15.0,
218,123.7,-0.077,-0.006,1.023,4.9,Auto,0,15.0,
219,124.0,-0.084,-0.009,1.017,4.9,Auto,0,15.0,
220,124.0,-0.084,-0.009,1.017,4.9,Auto,0,15.0,
221,122.1,-0.083,-0.017,1.025,5.0,Auto,0,15.0,
222,122.1,-0.077,-0.026,1.041,5.0,Auto,0,15.0,
223,122.1,-0.077,-0.026,1.041,5.0,Auto,0,15.0,
224,121.5,-0.060,-0.015,1.052,5.0,Auto,0,15.0,
225,120.3,-0.094,-0.032,1.063,4.4,Auto,0,15.0,
226,121.5,-0.092,-0.039,1.048,4.4,Auto,0,15.0,
227,121.8,-0.091,-0.045,1.036,4.4,Auto,0,15.0,
228,121.8,-0.091,-0.045,1.036,4.4,Auto,0,15.0,
229,120.6,-0.098,-0.019,1.049,4.5,Auto,0,15.0,
230,121.5,-0.101,-0.014,1.036,4.5,Auto,0,15.0,
231,117.2,-0.089,-0.024,1.033,4.5,Auto,0,15.0,
232,117.2,-0.089,-0.024,1.033,4.9,Auto,0,15.0,
233,120.9,-0.078,-0.031,1.031,4.9,Auto,0,15.0,
234,121.2,-0.075,-0.026,1.029,4.9,Auto,0,15.0,
235,121.8,-0.085,-0.017,1.040,4.9,Auto,0,15.0,
236,121.8,-0.085,-0.017,1.040,4.8,Auto,0,15.0,
237,122.1,-0.092,-0.020,1.027,4.8,Auto,0,15.0,
238,121.8,-0.111,-0.003,1.012,4.8,Auto,0,15.0,
239,121.8,-0.113,-0.023,1.024,4.8,Auto,0,15.0,
240,121.8,-0.113,-0.023,1.024,4.6,Auto,0,15.0,
241,121.8,-0.107,-0.023,1.030,4.6,Auto,0,15.0,
242,120.0,-0.084,-0.029,1.020,4.6,Auto,0,15.0,
243,121.2,-0.059,-0.012,1.032,4.6,Auto,0,15.0,
244,121.2,-0.059,-0.012,1.032,4.6,Auto,0,15.0,
245,120.9,-0.082,-0.005,1.016,4.6,Auto,0,15.0,
246,121.2,-0.077,-0.018,1.008,4.6,Auto,0,15.0,
247,121.2,-0.077,-0.018,1.008,4.8,Auto,0,15.0,
248,121.2,-0.077,-0.018,1.008,4.8,Auto,0,15.0,
249,123.1,-0.053,-0.015,1.044,4.8,Auto,0,15.0,
250,123.1,-0.053,-0.015,1.044,4.8,Auto,0,15.0,
251,121.5,-0.064,-0.006,1.028,4.6,Auto,0,15.0,
252,119.0,-0.083,-0.016,1.017,4.6,Auto,0,15.0,
253,119.3,-0.079,-0.024,1.012,4.6,Auto,0,15.0,
254,119.3,-0.079,-0.024,1.012,4.8,Auto,0,15.0,
255,118.4,-0.066,-0.027,0.988,4.8,Auto,0,15.0,
256,117.5,-0.068,-0.000,1.034,4.8,Auto,0,15.0,
257,117.5,-0.068,-0.000,1.034,4.8,Auto,0,15.0,
258,125.5,-0.090,-0.007,1.053,4.7,Auto,0,15.0,
259,125.5,-0.090,-0.007,1.053,4.7,Auto,0,15.0,
260,126.5,-0.087,-0.024,1.033,4.7,Auto,0,15.0,
261,126.2,-0.098,-0.037,1.028,4.7,Auto,0,15.0,
262,126.2,-0.103,-0.020,1.041,4.4,Auto,0,15.0,
263,126.2,-0.103,-0.020,1.041,4.4,Auto,0,15.0,
264,127.4,-0.101,-0.017,1.051,4.4,Auto,0,15.0,
265,128.0,-0.097,-0.027,1.059,4.2,Auto,0,15.0,
266,127.7,-0.102,-0.039,1.045,4.2,Auto,0,15.0,
267,127.7,-0.102,-0.039,1.045,4.2,Auto,0,15.0,
268,128.3,-0.085,-0.037,1.030,4.2,Auto,0,15.0,
269,130.8,-0.100,-0.004,1.009,4.8,Auto,0,15.0,
270,130.8,-0.100,-0.004,1.009,4.8,Auto,0,15.0,
271,130.8,-0.100,-0.004,1.009,4.8,Auto,0,15.0,
272,133.0,-0.097,-0.010,1.029,4.8,Auto,0,15.0,
273,134.5,-0.094,-0.029,1.021,4.5,Auto,0,15.0,
274,134.5,-0.088,-0.031,1.015,4.5,Auto,0,15.0,
275,134.5,-0.088,-0.031,1.015,4.5,Auto,0,15.0,
276,134.5,-0.084,-0.021,1.018,4.7,Auto,0,15.0,
277,135.5,-0.095,-0.006,1.014,4.7,Auto,0,15.0,
278,135.5,-0.095,-0.006,1.014,4.7,Auto,0,15.0,
279,135.8,-0.062,-0.020,1.010,4.7,Auto,0,15.0,
280,135.8,-0.062,-0.020,1.010,4.7,Auto,0,15.0,
281,135.5,-0.065,-0.019,1.012,4.7,Auto,0,15.0,
282,136.1,-0.062,-0.008,1.000,4.7,Auto,0,15.0,
283,137.6,-0.037,-0.022,0.996,4.7,Auto,0,15.0,
284,138.9,-0.054,-0.009,1.010,4.8,Auto,0,15.0,
285,138.9,-0.054,-0.009,1.010,4.8,Auto,0,15.0,
286,138.6,-0.067,-0.009,1.024,4.8,Auto,0,15.0,
287,138.9,-0.080,-0.023,1.024,4.6,Auto,0,15.0,
288,138.9,-0.080,-0.023,1.024,4.6,Auto,0,15.0,
289,136.7,-0.077,-0.033,1.029,4.6,Auto,0,15.0,
290,136.7,-0.077,-0.033,1.029,4.6,Auto,0,15.0,
291,135.5,-0.072,-0.019,1.026,4.9,Auto,0,15.0,
292,137.0,-0.055,-0.024,1.035,4.9,Auto,0,15.0,
293,137.0,-0.096,-0.027,1.024,4.9,Auto,0,15.0,
294,137.0,-0.096,-0.027,1.024,4.9,Auto,0,15.0,
295,135.8,-0.089,-0.030,1.024,4.7,Auto,0,15.0,
296,135.8,-0.089,-0.030,1.024,4.7,Auto,0,15.0,
297,136.7,-0.072,-0.016,1.034,4.7,Auto,0,15.0,
298,136.7,-0.072,-0.016,1.034,5.0,Auto,0,15.0,
299,135.8,-0.068,-0.027,1.043,5.0,Auto,0,15.0,
300,135.5,-0.070,-0.041,1.046,5.0,Auto,0,15.0,
301,134.5,-0.087,-0.033,1.038,5.0,Auto,0,15.0,
302,134.5,-0.087,-0.033,1.038,5.0,Auto,0,15.0,
303,130.8,-0.099,-0.033,1.034,5.0,Auto,0,15.0,
304,131.8,-0.081,-0.024,1.026,5.0,Auto,0,15.0,
305,130.5,-0.090,-0.023,1.032,5.0,Auto,0,15.0,
306,130.5,-0.090,-0.023,1.032,5.1,Auto,0,15.0,
307,129.6,-0.078,-0.031,1.034,5.1,Auto,0,15.0,
308,129.6,-0.078,-0.031,1.034,5.1,Auto,0,15.0,
309,127.4,-0.080,-0.033,1.038,4.9,Auto,0,15.0,
310,127.4,-0.080,-0.033,1.038,4.9,Auto,0,15.0,
311,130.2,-0.071,-0.029,1.033,4.9,Auto,0,15.0,
312,129.9,-0.095,-0.017,1.027,4.9,Auto,0,15.0,
313,130.5,-0.102,-0.011,1.028,4.8,Auto,0,15.0,
314,130.2,-0.103,-0.029,1.022,4.8,Auto,0,15.0,
315,130.2,-0.103,-0.029,1.022,4.8,Auto,0,15.0,
316,130.8,-0.067,-0.034,1.015,4.8,Auto,0,15.0,
317,130.8,-0.067,-0.034,1.015,5.0,Auto,0,15.0,
318,129.3,-0.057,-0.024,1.031,5.0,Auto,0,15.0,
319,131.8,-0.075,-0.029,1.042,5.0,Auto,0,15.0,
320,133.9,-0.082,-0.031,1.032,5.1,Auto,0,15.0,
321,133.9,-0.082,-0.031,1.032,5.1,Auto,0,15.0,
322,133.0,-0.091,-0.035,1.021,5.1,Auto,0,15.0,
323,133.0,-0.091,-0.035,1.021,5.1,Auto,0,15.0,
324,131.8,-0.077,-0.039,1.010,4.8,Auto,0,15.0,
325,131.8,-0.077,-0.039,1.010,4.8,Auto,0,15.0,
326,129.9,-0.071,-0.029,1.014,4.8,Auto,0,15.0,
327,129.9,-0.071,-0.029,1.014,4.8,Auto,0,15.0,
328,132.4,-0.072,-0.049,1.034,4.6,Auto,0,15.0,
329,132.4,-0.072,-0.049,1.034,4.6,Auto,0,15.0,
330,131.4,-0.079,-0.034,1.041,4.6,Auto,0,15.0,
331,130.5,-0.101,-0.030,1.020,4.8,Auto,0,15.0,
332,130.2,-0.092,-0.026,1.016,4.8,Auto,0,15.0,
333,130.2,-0.092,-0.026,1.016,4.8,Auto,0,15.0,
334,129.0,-0.084,-0.020,1.014,4.8,Auto,0,15.0,
335,126.5,-0.068,-0.019,1.001,5.1,Auto,0,15.0,
336,128.3,-0.056,-0.017,1.008,5.1,Auto,0,15.0,
337,128.3,-0.056,-0.017,1.008,5.1,Auto,0,15.0,
338,129.9,-0.048,-0.038,1.019,5.1,Auto,0,15.0,
339,129.9,-0.048,-0.037,1.033,4.9,Auto,0,15.0,
340,131.8,-0.059,-0.045,1.031,4.9,Auto,0,15.0,
341,131.8,-0.059,-0.045,1.031,4.9,Auto,0,15.0,
342,128.3,-0.081,-0.045,1.038,5.0,Auto,0,15.0,
343,131.4,-0.086,-0.023,1.036,5.0,Auto,0,15.0,
344,129.6,-0.083,-0.030,1.020,5.0,Auto,0,15.0,
345,129.6,-0.083,-0.030,1.020,5.0,Auto,0,15.0,
346,126.2,-0.075,-0.030,1.017,4.6,Auto,0,15.0,
347,126.2,-0.093,-0.037,1.028,4.6,Auto,0,15.0,
348,124.0,-0.076,-0.037,1.022,4.6,Auto,0,15.0,
349,124.0,-0.076,-0.037,1.022,4.6,Auto,0,15.0,
350,125.2,-0.061,-0.037,1.024,4.8,Auto,0,15.0,
351,127.1,-0.074,-0.031,1.015,4.8,Auto,0,15.0,
352,126.2,-0.099,-0.020,1.020,4.8,Auto,0,15.0,
353,126.2,-0.099,-0.020,1.020,4.9,Auto,0,15.0,
354,124.0,-0.100,-0.032,1.015,4.9,Auto,0,15.0,
355,124.3,-0.095,-0.025,1.019,4.9,Auto,0,15.0,
356,124.3,-0.095,-0.025,1.019,4.9,Auto,0,15.0,
357,124.3,-0.095,-0.025,1.019,4.9,Auto,0,15.0,
358,123.4,-0.068,-0.032,1.019,4.9,Auto,0,15.0,
359,123.4,-0.068,-0.032,1.019,4.9,Auto,0,15.0,
360,120.3,-0.088,-0.027,1.008,4.9,Auto,0,15.0,
361,124.0,-0.094,-0.026,1.024,5.1,Auto,0,15.0,
362,127.4,-0.081,-0.035,1.047,5.1,Auto,0,15.0,
363,126.2,-0.097,-0.035,1.047,5.1,Auto,0,15.0,
364,126.2,-0.097,-0.035,1.047,4.8,Auto,0,15.0,
365,127.7,-0.095,-0.051,1.025,4.8,Auto,0,15.0,
366,125.9,-0.089,-0.038,1.021,4.8,Auto,0,15.0,
367,125.2,-0.095,-0.046,1.014,4.8,Auto,0,15.0,
368,125.2,-0.095,-0.046,1.014,4.7,Auto,0,15.0,
369,123.1,-0.084,-0.022,1.027,4.7,Auto,0,15.0,
370,121.8,-0.069,-0.022,1.020,4.7,Auto,0,15.0,
371,123.1,-0.075,-0.043,1.025,4.7,Auto,0,15.0,
372,123.1,-0.075,-0.043,1.025,4.6,Auto,0,15.0,
373,124.3,-0.085,-0.051,1.045,4.6,Auto,0,15.0,
374,123.7,-0.078,-0.038,1.043,4.6,Auto,0,15.0,
375,123.7,-0.069,-0.044,1.041,4.8,Auto,0,15.0,
376,123.7,-0.069,-0.044,1.041,4.8,Auto,0,15.0,
377,122.5,-0.091,-0.028,1.042,4.8,Auto,0,15.0,
378,116.3,-0.098,-0.023,1.023,4.8,Auto,0,15.0,
379,118.7,-0.091,-0.030,1.015,4.7,Auto,0,15.0,
380,118.7,-0.091,-0.030,1.015,4.7,Auto,0,15.0,
381,114.4,-0.083,-0.034,1.018,4.7,Auto,0,15.0,
382,111.6,-0.093,-0.047,1.022,4.7,Auto,0,15.0,
383,109.7,-0.088,-0.043,1.033,4.6,Auto,0,15.0,
384,109.7,-0.088,-0.043,1.033,4.6,Auto,0,15.0,
385,108.2,-0.066,-0.053,1.020,4.6,Auto,0,15.0,
386,108.2,-0.066,-0.053,1.020,4.9,Auto,0,15.0,
387,107.6,-0.060,-0.049,1.026,4.9,Auto,0,15.0,
388,107.6,-0.060,-0.049,1.026,4.9,Auto,0,15.0,
389,109.7,-0.063,-0.050,1.032,4.9,Auto,0,15.0,
390,111.9,-0.092,-0.028,1.046,4.7,Auto,0,15.0,
391,111.6,-0.098,-0.033,1.057,4.7,Auto,0,15.0,
392,108.8,-0.075,-0.052,1.029,4.7,Auto,0,15.0,
393,110.4,-0.085,-0.046,1.034,4.7,Auto,0,15.0,
394,110.4,-0.085,-0.046,1.034,4.9,Auto,0,15.0,
395,108.5,-0.095,-0.045,1.028,4.9,Auto,0,15.0,
396,106.3,-0.088,-0.045,1.027,4.9,Auto,0,15.0,
