Date: 2023/06/19   15:26:55
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
107,173.3,-0.082,-0.007,1.020,2.7,Auto,0,15.0,
108,174.2,-0.042,0.003,1.022,2.7,Auto,0,15.0,
109,174.2,-0.042,0.003,1.022,2.8,Auto,0,15.0,
110,173.6,-0.037,0.007,1.001,2.8,Auto,0,15.0,
111,173.6,-0.037,0.007,1.001,2.8,Auto,0,15.0,
112,170.8,-0.043,0.020,0.982,2.8,Auto,0,15.0,
113,174.2,-0.073,0.032,0.989,3.0,Auto,0,15.0,
114,174.5,-0.057,0.020,1.013,3.0,Auto,0,15.0,
115,174.5,-0.057,0.020,1.013,3.0,Auto,0,15.0,
116,174.5,-0.046,0.006,1.022,3.0,Auto,0,15.0,
117,176.1,-0.050,0.001,1.031,3.0,Auto,0,15.0,
118,175.2,-0.030,-0.001,1.003,3.0,Auto,0,15.0,
119,175.2,-0.030,-0.001,1.003,3.0,Auto,0,15.0,
120,171.4,-0.016,0.004,0.989,2.5,Auto,0,15.0,
121,171.7,-0.037,0.007,0.993,2.5,Auto,0,15.0,
122,172.1,-0.030,0.016,1.020,2.5,Auto,0,15.0,
123,172.1,-0.030,0.016,1.020,2.5,Auto,0,15.0,
124,173.9,-0.035,-0.008,1.039,2.8,Auto,0,15.0,
125,173.0,-0.062,0.015,1.034,2.8,Auto,0,15.0,
126,173.3,-0.063,-0.000,1.000,2.8,Auto,0,15.0,
127,172.4,-0.042,0.010,0.988,2.8,Auto,0,15.0,
128,175.5,-0.041,0.008,1.032,1.7,Auto,0,15.0,
129,175.5,-0.041,0.008,1.032,1.7,Auto,0,15.0,
130,177.0,-0.049,0.007,1.063,1.7,Auto,0,15.0,
131,172.1,-0.024,-0.002,1.021,2.8,Auto,0,15.0,
132,172.1,-0.024,-0.002,1.021,2.8,Auto,0,15.0,
133,171.1,-0.019,-0.006,1.004,2.8,Auto,0,15.0,
134,171.1,-0.019,-0.006,1.004,2.8,Auto,0,15.0,
135,171.1,-0.019,-0.006,1.004,2.6,Auto,0,15.0,
136,170.8,-0.025,0.019,1.029,2.6,Auto,0,15.0,
137,165.2,-0.037,-0.000,1.009,2.6,Auto,0,15.0,
138,165.2,-0.037,-0.000,1.009,2.6,Auto,0,15.0,
139,170.5,-0.046,0.001,0.999,3.0,Auto,0,15.0,
140,170.2,-0.056,-0.002,1.045,3.0,Auto,0,15.0,
141,168.6,-0.032,-0.012,1.058,3.0,Auto,0,15.0,
142,168.6,-0.032,-0.012,1.058,2.5,Auto,0,15.0,
143,169.3,-0.023,-0.017,1.057,2.5,Auto,0,15.0,
144,167.7,-0.013,-0.036,1.052,2.5,Auto,0,15.0,
145,168.0,-0.047,-0.005,1.042,2.5,Auto,0,15.0,
146,168.0,-0.047,-0.005,1.042,3.9,Auto,0,15.0,
147,166.2,-0.054,0.008,1.004,3.9,Auto,0,15.0,
148,164.6,-0.039,0.008,1.002,3.9,Auto,0,15.0,
149,163.7,-0.046,0.004,1.027,3.9,Auto,0,15.0,
150,163.7,-0.046,0.004,1.027,4.0,Auto,0,15.0,
151,159.0,-0.048,0.011,1.031,4.0,Auto,0,15.0,
152,165.2,-0.024,-0.007,1.016,4.0,Auto,0,15.0,
153,167.1,-0.037,-0.006,1.039,3.3,Auto,0,15.0,
154,167.1,-0.037,-0.006,1.039,3.3,Auto,0,15.0,
155,167.4,-0.009,-0.001,1.061,3.3,Auto,0,15.0,
156,167.4,-0.009,-0.001,1.061,3.3,Auto,0,15.0,
157,164.9,-0.035,-0.015,1.052,3.0,Auto,0,15.0,
158,164.9,-0.035,-0.015,1.052,3.0,Auto,0,15.0,
159,164.0,-0.060,0.023,1.001,3.0,Auto,0,15.0,
160,163.7,-0.079,0.030,0.991,3.0,Auto,0,15.0,
161,164.3,-0.100,0.015,1.006,2.9,Auto,0,15.0,
162,160.6,-0.019,-0.007,1.055,2.9,Auto,0,15.0,
163,160.6,-0.019,-0.007,1.055,2.9,Auto,0,15.0,
164,160.6,-0.019,-0.007,1.055,2.1,Auto,0,15.0,
165,165.2,-0.032,-0.012,1.050,2.1,Auto,0,15.0,
166,165.2,-0.032,-0.012,1.050,2.1,Auto,0,15.0,
167,161.2,-0.039,0.016,1.019,2.1,Auto,0,15.0,
168,161.2,-0.039,0.016,1.019,2.9,Auto,0,15.0,
169,160.0,-0.037,0.020,1.008,2.9,Auto,0,15.0,
170,161.8,-0.041,0.019,1.011,2.9,Auto,0,15.0,
171,161.8,-0.041,0.019,1.011,2.9,Auto,0,15.0,
172,161.5,-0.020,0.009,1.031,2.1,Auto,0,15.0,
173,161.5,-0.020,0.009,1.031,2.1,Auto,0,15.0,
174,158.7,-0.024,0.000,1.056,2.1,Auto,0,15.0,
175,162.4,-0.039,0.002,1.064,3.0,Auto,0,15.0,
176,161.5,-0.043,-0.012,1.023,3.0,Auto,0,15.0,
177,161.5,-0.043,-0.012,1.023,3.0,Auto,0,15.0,
178,161.2,-0.060,0.010,1.013,3.0,Auto,0,15.0,
179,161.2,-0.060,0.010,1.013,2.5,Auto,0,15.0,
180,162.1,-0.062,0.034,1.004,2.5,Auto,0,15.0,
181,162.1,-0.062,0.034,1.004,2.5,Auto,0,15.0,
182,162.4,-0.039,0.016,1.011,2.5,Auto,0,15.0,
183,163.1,-0.050,0.009,1.017,3.2,Auto,0,15.0,
184,164.0,-0.050,-0.009,1.032,3.2,Auto,0,15.0,
185,164.0,-0.050,-0.009,1.032,3.2,Auto,0,15.0,
186,164.9,-0.048,0.004,1.036,3.4,Auto,0,15.0,
187,164.0,-0.060,0.007,1.017,3.4,Auto,0,15.0,
188,163.7,-0.066,0.012,1.012,3.4,Auto,0,15.0,
189,163.7,-0.066,0.012,1.012,3.4,Auto,0,15.0,
190,157.8,-0.044,0.010,1.010,2.3,Auto,0,15.0,
191,159.0,-0.024,0.007,1.020,2.3,Auto,0,15.0,
192,160.0,-0.012,-0.000,1.042,2.3,Auto,0,15.0,
193,160.0,-0.012,-0.000,1.042,2.3,Auto,0,15.0,
194,160.6,-0.013,0.007,1.052,3.3,Auto,0,15.0,
195,161.5,-0.051,-0.003,1.047,3.3,Auto,0,15.0,
196,158.4,-0.061,0.008,1.035,3.3,Auto,0,15.0,
197,158.4,-0.061,0.008,1.035,3.0,Auto,0,15.0,
198,161.2,-0.046,0.003,1.045,3.0,Auto,0,15.0,
199,161.2,-0.046,0.003,1.045,3.0,Auto,0,15.0,
200,157.8,-0.054,0.007,1.041,3.0,Auto,0,15.0,
201,157.8,-0.054,0.007,1.041,2.2,Auto,0,15.0,
202,160.0,-0.052,0.013,1.035,2.2,Auto,0,15.0,
203,161.2,-0.031,-0.018,1.058,2.2,Auto,0,15.0,
204,161.2,-0.031,-0.018,1.058,2.2,Auto,0,15.0,
205,161.2,-0.031,-0.018,1.058,3.2,Auto,0,15.0,
206,162.8,-0.036,-0.012,1.047,3.2,Auto,0,15.0,
207,161.2,-0.057,0.002,1.042,3.2,Auto,0,15.0,
208,161.2,-0.057,0.002,1.042,3.0,Auto,0,15.0,
209,162.8,-0.049,0.007,1.031,3.0,Auto,0,15.0,
210,162.1,-0.049,0.003,1.031,3.0,Auto,0,15.0,
211,161.8,-0.062,0.002,1.026,3.0,Auto,0,15.0,
212,161.8,-0.062,0.002,1.026,3.5,Auto,0,15.0,
213,158.1,-0.037,0.005,1.026,3.5,Auto,0,15.0,
214,160.0,-0.037,0.002,1.042,3.5,Auto,0,15.0,
215,159.3,-0.036,-0.002,1.024,3.5,Auto,0,15.0,
216,159.3,-0.036,-0.002,1.024,3.1,Auto,0,15.0,
217,160.0,-0.031,-0.004,0.995,3.1,Auto,0,15.0,
218,160.9,-0.072,0.020,1.004,3.1,Auto,0,15.0,
219,159.7,-0.086,0.017,0.997,3.2,Auto,0,15.0,
220,159.7,-0.086,0.017,0.997,3.2,Auto,0,15.0,
221,161.2,-0.065,0.003,1.006,3.2,Auto,0,15.0,
222,162.1,-0.031,0.001,1.015,3.2,Auto,0,15.0,
223,163.1,-0.039,0.007,1.022,3.0,Auto,0,15.0,
224,163.1,-0.039,0.007,1.022,3.0,Auto,0,15.0,
225,164.0,-0.032,-0.002,1.035,3.0,Auto,0,15.0,
226,163.7,-0.001,-0.008,1.040,3.0,Auto,0,15.0,
227,164.0,-0.005,-0.016,1.040,2.7,Auto,0,15.0,
228,164.0,-0.005,-0.016,1.040,2.7,Auto,0,15.0,
229,163.1,-0.020,-0.003,1.037,2.7,Auto,0,15.0,
230,163.1,-0.020,-0.003,1.037,3.1,Auto,0,15.0,
231,162.8,-0.033,0.022,1.025,3.1,Auto,0,15.0,
232,162.8,-0.033,0.022,1.025,3.1,Auto,0,15.0,
233,166.8,-0.034,-0.010,1.060,3.1,Auto,0,15.0,
234,166.8,-0.034,-0.010,1.060,3.0,Auto,0,15.0,
235,164.3,-0.039,-0.016,1.073,3.0,Auto,0,15.0,
236,165.8,-0.024,-0.007,1.056,3.0,Auto,0,15.0,
237,165.8,0.007,-0.014,1.040,3.0,Auto,0,15.0,
238,165.8,0.007,-0.014,1.040,2.4,Auto,0,15.0,
239,164.3,-0.021,0.009,1.044,2.4,Auto,0,15.0,
240,159.3,-0.017,0.013,1.028,2.4,Auto,0,15.0,
241,163.7,-0.040,0.007,1.040,2.6,Auto,0,15.0,
242,164.6,-0.055,0.001,1.035,2.6,Auto,0,15.0,
243,164.6,-0.055,0.001,1.035,2.6,Auto,0,15.0,
244,164.6,-0.055,0.001,1.035,2.6,Auto,0,15.0,
245,166.5,-0.025,-0.021,1.031,2.4,Auto,0,15.0,
246,167.1,-0.029,-0.015,1.044,2.4,Auto,0,15.0,
247,167.1,-0.029,-0.015,1.044,2.4,Auto,0,15.0,
248,168.9,-0.043,-0.008,1.044,2.4,Auto,0,15.0,
249,168.9,-0.043,-0.008,1.044,3.5,Auto,0,15.0,
250,170.8,-0.033,-0.004,1.005,3.5,Auto,0,15.0,
251,170.8,-0.033,-0.004,1.005,3.5,Auto,0,15.0,
252,170.2,-0.035,0.009,1.015,2.1,Auto,0,15.0,
253,175.2,-0.028,0.001,1.022,2.1,Auto,0,15.0,
254,176.7,-0.032,-0.001,1.021,2.1,Auto,0,15.0,
255,176.7,-0.032,-0.001,1.021,2.1,Auto,0,15.0,
256,175.8,-0.026,-0.008,1.031,3.4,Auto,0,15.0,
257,175.5,-0.035,0.004,1.022,3.4,Auto,0,15.0,
258,174.5,-0.019,-0.000,1.009,3.4,Auto,0,15.0,
259,174.5,-0.019,-0.000,1.009,3.4,Auto,0,15.0,
260,180.1,-0.009,0.009,1.012,2.7,Auto,0,15.0,
261,180.4,-0.029,0.029,1.005,2.7,Auto,0,15.0,
262,177.9,-0.032,0.010,1.008,2.7,Auto,0,15.0,
263,177.9,-0.032,0.010,1.008,3.2,Auto,0,15.0,
264,175.2,-0.050,0.021,1.010,3.2,Auto,0,15.0,
265,176.4,-0.038,-0.003,1.009,3.2,Auto,0,15.0,
266,177.3,-0.018,0.006,1.034,3.2,Auto,0,15.0,
267,177.3,-0.018,0.006,1.034,2.8,Auto,0,15.0,
268,178.9,-0.039,0.007,1.032,2.8,Auto,0,15.0,
269,180.4,-0.051,0.004,1.031,2.8,Auto,0,15.0,
270,180.4,-0.051,0.004,1.031,3.1,Auto,0,15.0,
271,177.9,-0.024,0.018,1.013,3.1,Auto,0,15.0,
272,177.9,-0.024,0.018,1.013,3.1,Auto,0,15.0,
273,173.6,-0.035,0.015,1.005,3.1,Auto,0,15.0,
274,175.5,-0.037,0.008,1.019,3.2,Auto,0,15.0,
275,176.4,-0.028,0.012,1.036,3.2,Auto,0,15.0,
276,175.5,-0.012,-0.012,1.069,3.2,Auto,0,15.0,
277,177.6,-0.013,-0.018,1.062,3.2,Auto,0,15.0,
278,177.6,-0.013,-0.018,1.062,3.0,Auto,0,15.0,
279,177.6,-0.013,-0.018,1.062,3.0,Auto,0,15.0,
280,177.3,-0.045,0.005,1.014,3.0,Auto,0,15.0,
281,175.2,-0.036,0.029,1.007,2.6,Auto,0,15.0,
282,175.2,-0.036,0.029,1.007,2.6,Auto,0,15.0,
283,176.7,-0.047,0.024,1.001,2.6,Auto,0,15.0,
284,175.8,-0.043,0.009,1.021,2.6,Auto,0,15.0,
285,180.4,-0.033,0.001,1.035,3.0,Auto,0,15.0,
286,180.4,-0.033,0.001,1.035,3.0,Auto,0,15.0,
287,177.9,-0.031,0.006,1.041,3.0,Auto,0,15.0,
288,180.7,-0.012,-0.002,1.026,3.0,Auto,0,15.0,
289,181.7,-0.032,0.013,1.040,1.9,Auto,0,15.0,
290,181.7,-0.032,0.013,1.040,1.9,Auto,0,15.0,
291,181.3,-0.049,-0.001,1.030,1.9,Auto,0,15.0,
292,182.0,-0.062,0.005,1.024,3.4,Auto,0,15.0,
293,183.2,-0.072,0.009,1.020,3.4,Auto,0,15.0,
294,183.2,-0.072,0.009,1.020,3.4,Auto,0,15.0,
295,183.2,-0.036,0.008,1.012,3.4,Auto,0,15.0,
296,178.6,-0.021,0.006,1.009,3.7,Auto,0,15.0,
297,185.1,-0.013,0.005,1.029,3.7,Auto,0,15.0,
298,185.1,-0.013,0.005,1.029,3.7,Auto,0,15.0,
299,186.6,0.012,-0.006,1.030,3.7,Auto,0,15.0,
300,185.7,0.012,0.000,1.034,2.4,Auto,0,15.0,
301,187.6,-0.018,0.008,1.036,2.4,Auto,0,15.0,
302,187.6,-0.018,0.008,1.036,2.4,Auto,0,15.0,
303,187.2,-0.034,0.004,1.042,2.7,Auto,0,15.0,
304,187.2,-0.053,0.007,1.043,2.7,Auto,0,15.0,
305,185.1,-0.045,-0.008,1.031,2.7,Auto,0,15.0,
306,187.9,-0.034,-0.009,1.030,2.7,Auto,0,15.0,
307,187.9,-0.034,-0.009,1.030,2.4,Auto,0,15.0,
308,187.6,-0.014,0.015,1.033,2.4,Auto,0,15.0,
309,187.6,-0.014,0.015,1.033,2.4,Auto,0,15.0,
310,188.2,-0.034,0.011,1.047,2.4,Auto,0,15.0,
311,189.4,-0.055,0.007,1.062,2.9,Auto,0,15.0,
312,189.7,-0.045,0.001,1.059,2.9,Auto,0,15.0,
313,189.7,-0.045,0.001,1.059,2.9,Auto,0,15.0,
314,188.5,-0.052,0.007,1.041,2.0,Auto,0,15.0,
315,188.5,-0.052,0.007,1.041,2.0,Auto,0,15.0,
316,189.7,-0.057,0.003,1.058,2.0,Auto,0,15.0,
317,189.7,-0.057,0.003,1.058,2.0,Auto,0,15.0,
318,186.6,-0.052,0.012,1.055,1.5,Auto,0,15.0,
319,187.2,-0.054,0.017,1.044,1.5,Auto,0,15.0,
320,187.9,-0.039,0.013,1.033,1.5,Auto,0,15.0,
321,187.9,-0.039,0.013,1.033,1.5,Auto,0,15.0,
322,185.7,-0.064,-0.008,1.031,2.5,Auto,0,15.0,
323,185.7,-0.075,-0.001,1.040,2.5,Auto,0,15.0,
324,183.2,-0.059,0.001,1.046,2.5,Auto,0,15.0,
325,183.2,-0.059,0.001,1.046,2.3,Auto,0,15.0,
326,178.3,-0.049,-0.004,1.034,2.3,Auto,0,15.0,
327,181.7,-0.039,-0.009,1.041,2.3,Auto,0,15.0,
328,178.6,-0.045,-0.010,1.031,2.3,Auto,0,15.0,
329,178.6,-0.045,-0.010,1.031,3.1,Auto,0,15.0,
330,180.1,-0.046,-0.008,1.022,3.1,Auto,0,15.0,
331,179.2,-0.049,0.016,1.012,3.1,Auto,0,15.0,
332,176.1,-0.075,0.023,0.978,3.1,Auto,0,15.0,
333,176.1,-0.075,0.023,0.978,3.8,Auto,0,15.0,
334,172.4,-0.078,0.018,0.975,3.8,Auto,0,15.0,
335,172.4,-0.078,0.018,0.975,3.8,Auto,0,15.0,
336,170.8,-0.057,-0.009,1.002,2.9,Auto,0,15.0,
337,171.4,-0.025,0.003,1.030,2.9,Auto,0,15.0,
338,169.6,0.001,-0.006,1.044,2.9,Auto,0,15.0,
339,169.6,0.009,-0.006,1.022,2.9,Auto,0,15.0,
340,167.1,-0.002,-0.004,1.022,3.0,Auto,0,15.0,
341,167.1,-0.002,-0.004,1.022,3.0,Auto,0,15.0,
342,168.9,-0.008,-0.002,1.038,3.0,Auto,0,15.0,
343,168.0,-0.015,-0.002,1.033,3.0,Auto,0,15.0,
344,166.5,-0.046,0.010,1.025,2.8,Auto,0,15.0,
345,166.5,-0.046,0.010,1.025,2.8,Auto,0,15.0,
346,164.9,-0.061,0.002,1.026,2.8,Auto,0,15.0,
347,164.9,-0.061,0.002,1.026,2.7,Auto,0,15.0,
348,163.7,-0.046,-0.007,1.023,2.7,Auto,0,15.0,
349,165.5,-0.025,-0.026,1.043,2.7,Auto,0,15.0,
350,162.4,-0.019,-0.010,1.055,2.7,Auto,0,15.0,
351,164.9,-0.030,-0.005,1.028,3.0,Auto,0,15.0,
352,164.9,-0.030,-0.005,1.028,3.0,Auto,0,15.0,
353,166.2,-0.043,0.015,1.013,3.0,Auto,0,15.0,
354,166.2,-0.043,0.015,1.013,3.0,Auto,0,15.0,
355,165.2,-0.049,0.002,1.030,3.3,Auto,0,15.0,
356,165.2,-0.049,0.002,1.030,3.3,Auto,0,15.0,
357,160.3,-0.030,-0.010,1.031,3.3,Auto,0,15.0,
358,164.0,-0.007,-0.011,1.038,3.8,Auto,0,15.0,
359,163.7,-0.003,-0.019,1.045,3.8,Auto,0,15.0,
360,163.7,-0.003,-0.019,1.045,3.8,Auto,0,15.0,
361,162.8,-0.021,-0.013,1.035,3.8,Auto,0,15.0,
362,162.1,-0.058,-0.007,1.015,4.2,Auto,0,15.0,
363,162.1,-0.058,-0.007,1.015,4.2,Auto,0,15.0,
364,160.6,-0.062,0.000,1.003,4.2,Auto,0,15.0,
365,161.8,-0.042,-0.006,1.011,4.2,Auto,0,15.0,
366,163.4,-0.039,0.009,1.038,3.5,Auto,0,15.0,
367,163.1,-0.039,0.007,1.034,3.5,Auto,0,15.0,
368,163.1,-0.039,0.007,1.034,3.5,Auto,0,15.0,
369,161.5,-0.042,-0.010,1.006,2.4,Auto,0,15.0,
370,163.1,-0.034,-0.014,1.025,2.4,Auto,0,15.0,
371,163.1,-0.017,0.004,1.034,2.4,Auto,0,15.0,
372,163.1,-0.017,0.004,1.034,2.4,Auto,0,15.0,
373,164.6,-0.052,0.015,1.059,2.6,Auto,0,15.0,
374,164.0,-0.069,0.012,1.039,2.6,Auto,0,15.0,
375,163.1,-0.061,0.003,1.025,2.6,Auto,0,15.0,
376,163.1,-0.061,0.003,1.025,2.6,Auto,0,15.0,
377,163.7,-0.065,-0.005,1.031,2.6,Auto,0,15.0,
378,163.1,-0.052,0.004,1.025,2.6,Auto,0,15.0,
379,163.7,-0.032,0.002,1.032,2.6,Auto,0,15.0,
380,163.7,-0.032,0.002,1.032,2.6,Auto,0,15.0,
381,158.1,-0.051,-0.004,1.024,2.9,Auto,0,15.0,
382,165.5,-0.040,0.009,1.042,2.9,Auto,0,15.0,
383,165.5,-0.043,-0.004,1.028,2.9,Auto,0,15.0,
384,166.8,-0.048,-0.006,1.032,2.2,Auto,0,15.0,
385,166.8,-0.048,-0.006,1.032,2.2,Auto,0,15.0,
386,166.2,-0.030,0.005,1.022,2.2,Auto,0,15.0,
387,166.2,-0.030,0.005,1.022,2.2,Auto,0,15.0,
388,165.8,-0.064,-0.005,1.034,2.5,Auto,0,15.0,
389,165.8,-0.064,-0.005,1.034,2.5,Auto,0,15.0,
390,165.8,-0.059,-0.006,1.026,2.5,Auto,0,15.0,
391,165.8,-0.059,-0.006,1.026,2.5,Auto,0,15.0,
392,163.1,-0.036,-0.007,1.038,3.0,Auto,0,15.0,
393,165.5,0.011,-0.011,1.034,3.0,Auto,0,15.0,
394,165.5,0.011,-0.011,1.034,3.0,Auto,0,15.0,
395,166.5,0.020,-0.013,1.046,1.7,Auto,0,15.0,
396,166.2,-0.003,0.004,1.047,1.7,Auto,0,15.0,
397,166.2,-0.003,0.004,1.047,1.7,Auto,0,15.0,
398,166.8,-0.058,-0.001,1.034,1.7,Auto,0,15.0,
399,166.8,-0.058,-0.001,1.034,3.1,Auto,0,15.0,
400,164.6,-0.038,-0.009,1.024,3.1,Auto,0,15.0,
