Date: 2023/06/19   15:28:51
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
71,80.3,-0.014,-0.014,1.038,2.7,Auto,0,15.0,
72,76.0,-0.005,-0.020,1.030,2.6,Auto,0,15.0,
73,80.6,-0.014,-0.007,1.039,2.6,Auto,0,15.0,
74,83.7,-0.039,-0.007,1.031,2.6,Auto,0,15.0,
75,91.8,-0.025,0.009,1.039,2.6,Auto,0,15.0,
76,98.0,-0.032,0.027,1.034,2.5,Auto,0,15.0,
77,98.0,-0.032,0.027,1.034,2.5,Auto,0,15.0,
78,102.0,-0.064,0.024,1.030,2.5,Auto,0,15.0,
79,103.5,-0.014,-0.007,1.044,2.4,Auto,0,15.0,
80,115.9,0.001,0.031,1.069,2.4,Auto,0,15.0,
81,120.3,-0.025,0.025,1.087,2.4,Auto,0,15.0,
82,120.3,-0.025,0.025,1.087,2.4,Auto,0,15.0,
83,126.8,-0.037,-0.041,1.114,2.2,Auto,0,15.0,
84,136.1,-0.013,-0.077,1.118,2.2,Auto,0,15.0,
85,133.3,0.024,-0.087,1.121,2.2,Auto,0,15.0,
86,133.3,0.024,-0.087,1.121,2.2,Auto,0,15.0,
87,134.8,0.025,-0.109,1.135,2.1,Auto,0,15.0,
88,129.3,0.013,-0.083,1.108,2.1,Auto,0,15.0,
89,129.3,0.013,-0.083,1.108,2.1,Auto,0,15.0,
90,129.3,0.013,-0.083,1.108,2.7,Auto,0,15.0,
91,121.8,-0.033,-0.045,1.094,2.7,Auto,0,15.0,
92,112.8,-0.046,-0.059,1.087,2.7,Auto,0,15.0,
93,112.8,-0.046,-0.059,1.087,2.7,Auto,0,15.0,
94,118.7,-0.038,-0.067,1.084,0.9,Auto,0,15.0,
95,109.4,-0.025,-0.067,1.075,0.9,Auto,0,15.0,
96,114.1,-0.057,-0.047,1.042,0.9,Auto,0,15.0,
97,114.1,-0.057,-0.047,1.042,0.9,Auto,0,15.0,
98,114.1,-0.057,-0.047,1.042,1.1,Auto,0,15.0,
99,111.3,-0.049,-0.040,1.046,1.1,Auto,0,15.0,
100,105.4,-0.056,-0.030,1.046,1.1,Auto,0,15.0,
101,105.4,-0.056,-0.030,1.046,0.8,Auto,0,15.0,
102,108.8,-0.034,0.005,1.035,0.8,Auto,0,15.0,
103,113.2,-0.026,-0.003,1.022,0.8,Auto,0,15.0,
104,115.6,-0.005,0.008,1.014,0.8,Auto,0,15.0,
105,115.6,-0.005,0.008,1.014,1.2,Auto,0,15.0,
106,114.7,-0.025,-0.002,1.049,1.2,Auto,0,15.0,
107,119.7,-0.046,-0.010,1.037,1.2,Auto,0,15.0,
108,118.4,-0.063,-0.010,1.034,1.2,Auto,0,15.0,
109,118.4,-0.063,-0.010,1.034,1.6,Auto,0,15.0,
110,115.0,-0.029,-0.008,1.020,1.6,Auto,0,15.0,
111,112.8,-0.055,0.017,1.045,1.6,Auto,0,15.0,
112,116.3,-0.029,-0.003,1.033,2.3,Auto,0,15.0,
113,116.3,-0.029,-0.003,1.033,2.3,Auto,0,15.0,
114,114.7,-0.022,-0.014,1.000,2.3,Auto,0,15.0,
115,115.6,-0.033,0.010,0.967,2.3,Auto,0,15.0,
116,118.4,-0.036,0.024,0.978,2.2,Auto,0,15.0,
117,118.4,-0.036,0.024,0.978,2.2,Auto,0,15.0,
118,118.7,-0.044,0.002,0.990,2.2,Auto,0,15.0,
119,122.5,-0.037,-0.002,1.019,2.2,Auto,0,15.0,
120,124.3,-0.053,-0.031,1.014,2.6,Auto,0,15.0,
121,124.3,-0.053,-0.031,1.014,2.6,Auto,0,15.0,
122,124.3,-0.027,0.004,0.983,2.6,Auto,0,15.0,
123,124.3,-0.027,0.004,0.983,2.8,Auto,0,15.0,
124,118.4,-0.016,0.009,0.980,2.8,Auto,0,15.0,
125,123.7,-0.023,0.025,0.969,2.8,Auto,0,15.0,
126,123.7,-0.023,0.025,0.969,2.8,Auto,0,15.0,
127,123.4,-0.088,0.018,0.959,3.1,Auto,0,15.0,
128,123.4,-0.088,0.018,0.959,3.1,Auto,0,15.0,
129,125.2,-0.082,0.014,0.997,3.1,Auto,0,15.0,
130,125.2,-0.082,0.014,0.997,3.1,Auto,0,15.0,
131,126.2,-0.043,-0.017,0.980,3.9,Auto,0,15.0,
132,126.2,-0.043,-0.017,0.980,3.9,Auto,0,15.0,
133,126.2,-0.043,-0.017,0.980,3.9,Auto,0,15.0,
134,126.2,-0.043,-0.017,0.980,3.4,Auto,0,15.0,
135,128.7,-0.044,-0.017,1.035,3.4,Auto,0,15.0,
136,125.2,-0.084,-0.013,1.056,3.4,Auto,0,15.0,
137,129.0,-0.036,-0.027,1.013,3.4,Auto,0,15.0,
138,131.8,-0.035,-0.039,0.989,3.1,Auto,0,15.0,
139,131.8,-0.035,-0.039,0.989,3.1,Auto,0,15.0,
140,132.7,-0.019,-0.019,0.993,3.1,Auto,0,15.0,
141,135.2,-0.026,0.002,1.000,3.1,Auto,0,15.0,
142,139.2,-0.046,0.002,1.006,3.1,Auto,0,15.0,
143,139.2,-0.062,-0.003,0.997,3.1,Auto,0,15.0,
144,139.2,-0.062,-0.003,0.997,3.1,Auto,0,15.0,
145,139.2,-0.062,-0.003,0.997,4.1,Auto,0,15.0,
146,138.3,-0.065,-0.014,1.019,4.1,Auto,0,15.0,
147,136.4,-0.067,-0.008,1.022,4.1,Auto,0,15.0,
148,136.4,-0.067,-0.008,1.022,4.1,Auto,0,15.0,
149,134.5,-0.050,-0.010,0.984,3.2,Auto,0,15.0,
150,133.9,-0.041,-0.018,0.987,3.2,Auto,0,15.0,
151,130.8,-0.032,0.005,0.989,3.2,Auto,0,15.0,
152,130.8,-0.032,0.005,0.989,3.2,Auto,0,15.0,
153,130.2,-0.013,0.001,1.007,3.9,Auto,0,15.0,
154,131.8,-0.041,-0.004,1.011,3.9,Auto,0,15.0,
155,131.8,-0.046,-0.008,1.031,3.9,Auto,0,15.0,
156,131.8,-0.046,-0.008,1.031,4.5,Auto,0,15.0,
157,132.4,-0.051,-0.008,1.040,4.5,Auto,0,15.0,
158,129.0,-0.056,-0.037,1.046,4.5,Auto,0,15.0,
159,131.4,-0.048,-0.030,1.046,4.5,Auto,0,15.0,
160,131.4,-0.048,-0.030,1.046,3.4,Auto,0,15.0,
161,127.4,-0.043,-0.011,1.007,3.4,Auto,0,15.0,
162,127.4,-0.043,-0.011,1.007,3.4,Auto,0,15.0,
163,130.2,-0.055,-0.001,1.001,3.4,Auto,0,15.0,
164,129.6,-0.061,0.008,1.017,3.5,Auto,0,15.0,
165,129.6,-0.061,0.008,1.017,3.5,Auto,0,15.0,
166,131.8,-0.039,-0.018,1.065,3.5,Auto,0,15.0,
167,131.8,-0.039,-0.018,1.065,4.2,Auto,0,15.0,
168,129.9,-0.042,-0.025,1.081,4.2,Auto,0,15.0,
169,129.9,-0.042,-0.025,1.081,4.2,Auto,0,15.0,
170,132.1,-0.022,-0.019,1.024,4.2,Auto,0,15.0,
171,132.1,-0.022,-0.019,1.024,3.3,Auto,0,15.0,
172,129.6,-0.065,0.015,1.029,3.3,Auto,0,15.0,
173,129.6,-0.065,0.015,1.029,3.3,Auto,0,15.0,
174,129.0,-0.079,0.004,1.014,3.3,Auto,0,15.0,
175,129.0,-0.079,0.004,1.014,3.9,Auto,0,15.0,
176,130.2,-0.060,-0.014,1.034,3.9,Auto,0,15.0,
177,130.5,-0.076,-0.026,1.034,3.9,Auto,0,15.0,
178,126.2,-0.064,-0.026,1.032,4.1,Auto,0,15.0,
179,126.2,-0.064,-0.026,1.032,4.1,Auto,0,15.0,
180,130.5,-0.056,-0.010,1.018,4.1,Auto,0,15.0,
181,129.3,-0.068,-0.008,1.007,4.1,Auto,0,15.0,
182,129.9,-0.067,0.008,1.007,3.8,Auto,0,15.0,
183,129.9,-0.067,0.008,1.007,3.8,Auto,0,15.0,
184,127.4,-0.054,-0.011,1.015,3.8,Auto,0,15.0,
185,127.7,-0.023,-0.003,1.009,3.8,Auto,0,15.0,
186,126.2,-0.030,-0.021,1.020,3.9,Auto,0,15.0,
187,120.3,-0.048,-0.023,1.038,3.9,Auto,0,15.0,
188,120.3,-0.048,-0.023,1.038,3.9,Auto,0,15.0,
189,124.0,-0.083,-0.021,1.029,4.3,Auto,0,15.0,
190,125.9,-0.076,-0.009,1.020,4.3,Auto,0,15.0,
191,126.2,-0.068,-0.015,0.999,4.3,Auto,0,15.0,
192,126.2,-0.068,-0.015,0.999,4.3,Auto,0,15.0,
193,124.0,-0.057,0.000,1.031,4.4,Auto,0,15.0,
194,127.4,-0.043,-0.011,1.027,4.4,Auto,0,15.0,
195,127.4,-0.043,-0.011,1.027,4.4,Auto,0,15.0,
196,128.3,-0.053,-0.002,1.027,4.4,Auto,0,15.0,
197,129.0,-0.077,-0.026,1.039,3.5,Auto,0,15.0,
198,128.0,-0.052,-0.014,1.044,3.5,Auto,0,15.0,
199,128.0,-0.052,-0.014,1.044,3.5,Auto,0,15.0,
200,129.3,-0.047,-0.034,1.066,4.0,Auto,0,15.0,
201,129.3,-0.047,-0.034,1.066,4.0,Auto,0,15.0,
202,126.5,-0.051,-0.024,1.066,4.0,Auto,0,15.0,
203,129.3,-0.059,-0.029,1.068,4.0,Auto,0,15.0,
204,129.3,-0.059,-0.029,1.068,4.5,Auto,0,15.0,
205,129.0,-0.084,-0.004,1.023,4.5,Auto,0,15.0,
206,129.0,-0.084,-0.004,1.023,4.5,Auto,0,15.0,
207,130.2,-0.084,-0.011,1.045,4.5,Auto,0,15.0,
208,130.2,-0.084,-0.011,1.045,4.6,Auto,0,15.0,
209,130.2,-0.064,-0.015,1.041,4.6,Auto,0,15.0,
210,130.2,-0.064,-0.015,1.041,4.6,Auto,0,15.0,
211,130.2,-0.052,-0.019,1.009,4.5,Auto,0,15.0,
212,130.2,-0.052,-0.019,1.009,4.5,Auto,0,15.0,
213,129.3,-0.065,-0.018,0.996,4.5,Auto,0,15.0,
214,129.3,-0.065,-0.018,0.996,4.5,Auto,0,15.0,
215,129.0,-0.075,0.000,1.006,5.0,Auto,0,15.0,
216,129.3,-0.077,-0.000,1.004,5.0,Auto,0,15.0,
217,129.3,-0.083,-0.014,1.004,5.0,Auto,0,15.0,
218,129.3,-0.083,-0.014,1.004,5.0,Auto,0,15.0,
219,130.5,-0.083,-0.017,1.028,4.6,Auto,0,15.0,
220,130.5,-0.083,-0.017,1.028,4.6,Auto,0,15.0,
221,131.8,-0.051,-0.033,0.998,4.6,Auto,0,15.0,
222,131.8,-0.051,-0.033,0.998,5.0,Auto,0,15.0,
223,131.1,-0.084,-0.004,1.004,5.0,Auto,0,15.0,
224,132.4,-0.086,-0.009,1.005,5.0,Auto,0,15.0,
225,132.4,-0.067,-0.009,0.994,5.0,Auto,0,15.0,
226,132.4,-0.067,-0.009,0.994,5.0,Auto,0,15.0,
227,129.0,-0.072,-0.002,1.013,5.0,Auto,0,15.0,
228,132.4,-0.090,-0.019,1.019,5.0,Auto,0,15.0,
229,133.9,-0.058,-0.016,1.024,5.0,Auto,0,15.0,
230,133.9,-0.058,-0.016,1.024,4.6,Auto,0,15.0,
231,134.8,-0.062,-0.021,1.014,4.6,Auto,0,15.0,
232,133.0,-0.075,-0.009,1.018,4.6,Auto,0,15.0,
233,133.0,-0.075,-0.009,1.018,4.4,Auto,0,15.0,
234,127.4,-0.069,-0.008,1.014,4.4,Auto,0,15.0,
235,133.0,-0.081,-0.017,1.027,4.4,Auto,0,15.0,
236,133.9,-0.090,-0.007,1.038,4.4,Auto,0,15.0,
237,133.9,-0.090,-0.007,1.038,4.9,Auto,0,15.0,
238,133.9,-0.090,-0.007,1.038,4.9,Auto,0,15.0,
239,134.2,-0.067,-0.027,1.031,4.9,Auto,0,15.0,
240,134.5,-0.068,-0.017,1.055,4.9,Auto,0,15.0,
241,134.5,-0.068,-0.017,1.055,4.7,Auto,0,15.0,
242,134.5,-0.068,-0.017,1.055,4.7,Auto,0,15.0,
243,132.1,-0.068,-0.021,1.027,4.7,Auto,0,15.0,
244,126.5,-0.070,-0.016,1.023,4.4,Auto,0,15.0,
245,126.5,-0.070,-0.016,1.023,4.4,Auto,0,15.0,
246,129.6,-0.051,-0.014,1.028,4.4,Auto,0,15.0,
247,132.1,-0.070,-0.000,1.043,4.4,Auto,0,15.0,
248,133.6,-0.069,-0.011,1.043,4.5,Auto,0,15.0,
249,133.6,-0.069,-0.011,1.043,4.5,Auto,0,15.0,
250,132.4,-0.068,-0.020,1.045,4.5,Auto,0,15.0,
251,131.8,-0.015,-0.045,1.051,4.5,Auto,0,15.0,
252,132.7,-0.030,-0.034,1.045,4.6,Auto,0,15.0,
253,132.7,-0.030,-0.034,1.045,4.6,Auto,0,15.0,
254,131.1,-0.087,-0.020,1.034,4.6,Auto,0,15.0,
255,129.9,-0.073,-0.023,1.038,4.8,Auto,0,15.0,
256,127.7,-0.048,-0.027,1.020,4.8,Auto,0,15.0,
257,127.7,-0.048,-0.027,1.020,4.8,Auto,0,15.0,
258,130.5,-0.091,-0.017,1.016,4.8,Auto,0,15.0,
259,130.8,-0.072,-0.019,1.030,4.6,Auto,0,15.0,
260,132.1,-0.057,-0.019,1.029,4.6,Auto,0,15.0,
261,132.1,-0.057,-0.019,1.029,4.6,Auto,0,15.0,
262,133.6,-0.055,-0.025,1.018,4.6,Auto,0,15.0,
263,133.6,-0.078,-0.015,1.039,4.9,Auto,0,15.0,
264,133.6,-0.078,-0.015,1.039,4.9,Auto,0,15.0,
265,133.6,-0.078,-0.015,1.039,4.9,Auto,0,15.0,
266,132.7,-0.062,-0.017,1.025,4.7,Auto,0,15.0,
267,132.7,-0.062,-0.017,1.025,4.7,Auto,0,15.0,
268,131.1,-0.068,-0.028,1.024,4.7,Auto,0,15.0,
269,131.1,-0.068,-0.028,1.024,4.7,Auto,0,15.0,
270,135.2,-0.056,-0.018,1.022,4.5,Auto,0,15.0,
271,135.2,-0.056,-0.018,1.022,4.5,Auto,0,15.0,
272,136.1,-0.060,-0.005,1.018,4.5,Auto,0,15.0,
273,136.1,-0.060,-0.005,1.018,4.5,Auto,0,15.0,
274,134.5,-0.084,-0.008,1.016,5.1,Auto,0,15.0,
275,135.8,-0.096,-0.025,1.027,5.1,Auto,0,15.0,
276,135.8,-0.096,-0.025,1.027,5.1,Auto,0,15.0,
277,135.8,-0.096,-0.025,1.027,4.4,Auto,0,15.0,
278,135.8,-0.049,-0.029,1.054,4.4,Auto,0,15.0,
279,129.9,-0.054,-0.033,1.035,4.4,Auto,0,15.0,
280,129.9,-0.054,-0.033,1.035,4.4,Auto,0,15.0,
281,136.1,-0.058,-0.032,1.024,4.5,Auto,0,15.0,
282,136.4,-0.075,-0.009,1.030,4.5,Auto,0,15.0,
283,136.4,-0.075,-0.009,1.030,4.5,Auto,0,15.0,
284,135.5,-0.067,-0.010,1.027,4.5,Auto,0,15.0,
285,131.8,-0.067,-0.012,1.006,4.4,Auto,0,15.0,
286,133.3,-0.064,-0.012,1.023,4.4,Auto,0,15.0,
287,133.9,-0.072,-0.008,1.033,4.4,Auto,0,15.0,
288,133.9,-0.072,-0.008,1.033,4.9,Auto,0,15.0,
289,134.8,-0.063,-0.017,1.036,4.9,Auto,0,15.0,
290,135.5,-0.069,-0.016,1.038,4.9,Auto,0,15.0,
291,135.5,-0.054,-0.025,1.032,4.9,Auto,0,15.0,
292,135.5,-0.054,-0.025,1.032,4.4,Auto,0,15.0,
293,133.9,-0.034,-0.021,1.034,4.4,Auto,0,15.0,
294,126.2,-0.051,-0.023,1.038,4.4,Auto,0,15.0,
295,133.3,-0.044,-0.011,1.045,4.4,Auto,0,15.0,
296,133.3,-0.044,-0.011,1.045,4.5,Auto,0,15.0,
297,127.7,-0.050,-0.014,1.052,4.5,Auto,0,15.0,
298,133.0,-0.061,-0.028,1.038,4.5,Auto,0,15.0,
299,130.8,-0.059,-0.032,1.023,4.4,Auto,0,15.0,
300,130.8,-0.059,-0.032,1.023,4.4,Auto,0,15.0,
301,131.1,-0.060,-0.022,1.025,4.4,Auto,0,15.0,
302,125.2,-0.067,-0.006,1.014,4.4,Auto,0,15.0,
303,125.2,-0.067,-0.006,1.014,5.0,Auto,0,15.0,
304,125.2,-0.067,-0.006,1.014,5.0,Auto,0,15.0,
305,118.4,-0.080,-0.020,1.005,5.0,Auto,0,15.0,
306,115.9,-0.080,-0.023,1.007,5.0,Auto,0,15.0,
307,113.5,-0.062,-0.031,1.003,4.9,Auto,0,15.0,
308,111.3,-0.064,-0.036,1.011,4.9,Auto,0,15.0,
309,111.0,-0.061,-0.014,1.016,4.9,Auto,0,15.0,
310,111.6,-0.061,-0.017,1.011,5.0,Auto,0,15.0,
311,111.6,-0.061,-0.017,1.011,5.0,Auto,0,15.0,
312,109.7,-0.057,-0.023,1.019,5.0,Auto,0,15.0,
313,108.2,-0.072,-0.032,1.024,5.0,Auto,0,15.0,
314,106.0,-0.055,-0.030,1.020,4.7,Auto,0,15.0,
315,106.0,-0.055,-0.030,1.020,4.7,Auto,0,15.0,
316,108.2,-0.070,-0.011,1.023,4.7,Auto,0,15.0,
317,108.2,-0.070,-0.011,1.023,4.7,Auto,0,15.0,
318,107.0,-0.044,-0.013,0.993,4.9,Auto,0,15.0,
319,107.0,-0.044,-0.013,0.993,4.9,Auto,0,15.0,
320,106.0,-0.043,-0.018,1.013,4.9,Auto,0,15.0,
321,108.5,-0.063,-0.017,1.020,4.2,Auto,0,15.0,
322,110.7,-0.084,-0.016,1.038,4.2,Auto,0,15.0,
323,110.7,-0.084,-0.016,1.038,4.2,Auto,0,15.0,
324,110.7,-0.085,-0.026,1.029,4.2,Auto,0,15.0,
325,108.5,-0.055,-0.037,1.038,4.4,Auto,0,15.0,
326,109.7,-0.061,-0.044,1.028,4.4,Auto,0,15.0,
327,109.7,-0.061,-0.044,1.028,4.4,Auto,0,15.0,
328,110.0,-0.066,-0.026,1.029,4.4,Auto,0,15.0,
329,109.7,-0.083,-0.037,1.041,4.5,Auto,0,15.0,
330,111.0,-0.067,-0.029,1.044,4.5,Auto,0,15.0,
331,111.0,-0.067,-0.029,1.044,4.5,Auto,0,15.0,
332,112.8,-0.032,-0.049,1.041,4.7,Auto,0,15.0,
333,113.8,-0.046,-0.045,1.032,4.7,Auto,0,15.0,
334,110.7,-0.059,-0.032,1.049,4.7,Auto,0,15.0,
335,110.7,-0.059,-0.032,1.049,4.7,Auto,0,15.0,
336,115.3,-0.064,-0.030,1.052,4.7,Auto,0,15.0,
337,115.0,-0.061,-0.035,1.029,4.7,Auto,0,15.0,
338,109.4,-0.060,-0.037,1.016,4.7,Auto,0,15.0,
339,109.4,-0.060,-0.037,1.016,4.7,Auto,0,15.0,
340,109.1,-0.075,-0.021,1.029,5.5,Auto,0,15.0,
341,116.3,-0.075,-0.026,1.023,5.5,Auto,0,15.0,
342,117.5,-0.073,-0.028,1.031,5.5,Auto,0,15.0,
343,117.5,-0.073,-0.028,1.031,5.0,Auto,0,15.0,
344,112.8,-0.053,-0.040,1.014,5.0,Auto,0,15.0,
345,117.5,-0.047,-0.039,1.018,5.0,Auto,0,15.0,
346,117.8,-0.049,-0.025,1.024,5.0,Auto,0,15.0,
347,117.8,-0.049,-0.025,1.024,5.2,Auto,0,15.0,
348,116.9,-0.064,-0.017,1.040,5.2,Auto,0,15.0,
349,115.6,-0.063,-0.044,1.032,5.2,Auto,0,15.0,
350,115.6,-0.063,-0.044,1.032,5.2,Auto,0,15.0,
351,115.6,-0.063,-0.044,1.032,5.2,Auto,0,15.0,
352,119.0,-0.067,-0.041,1.018,5.2,Auto,0,15.0,
353,117.5,-0.084,-0.020,1.023,5.2,Auto,0,15.0,
354,117.5,-0.084,-0.020,1.023,5.0,Auto,0,15.0,
355,119.7,-0.076,-0.018,1.030,5.0,Auto,0,15.0,
356,119.7,-0.072,-0.041,1.037,5.0,Auto,0,15.0,
357,115.3,-0.051,-0.035,1.024,5.0,Auto,0,15.0,
358,115.3,-0.051,-0.035,1.024,4.8,Auto,0,15.0,
359,119.0,-0.043,-0.036,1.019,4.8,Auto,0,15.0,
360,118.4,-0.048,-0.033,1.036,4.8,Auto,0,15.0,
361,116.6,-0.037,-0.023,1.037,4.8,Auto,0,15.0,
362,116.6,-0.037,-0.023,1.037,5.1,Auto,0,15.0,
363,115.3,-0.056,-0.033,1.040,5.1,Auto,0,15.0,
364,119.3,-0.068,-0.034,1.038,5.1,Auto,0,15.0,
365,117.2,-0.080,-0.046,1.037,5.5,Auto,0,15.0,
366,117.2,-0.080,-0.046,1.037,5.5,Auto,0,15.0,
367,113.5,-0.082,-0.017,1.029,5.5,Auto,0,15.0,
368,113.5,-0.082,-0.017,1.029,5.5,Auto,0,15.0,
369,116.6,-0.070,-0.034,1.024,4.7,Auto,0,15.0,
370,115.9,-0.060,-0.038,1.015,4.7,Auto,0,15.0,
371,115.6,-0.073,-0.021,1.029,4.7,Auto,0,15.0,
372,116.6,-0.039,-0.039,1.027,4.7,Auto,0,15.0,
373,115.3,-0.048,-0.048,1.020,5.0,Auto,0,15.0,
374,115.3,-0.048,-0.048,1.020,5.0,Auto,0,15.0,
375,116.6,-0.079,-0.027,1.028,5.0,Auto,0,15.0,
376,114.4,-0.081,-0.026,1.030,4.7,Auto,0,15.0,
377,115.0,-0.061,-0.031,1.022,4.7,Auto,0,15.0,
378,114.1,-0.072,-0.034,1.026,4.7,Auto,0,15.0,
379,114.1,-0.072,-0.034,1.026,4.7,Auto,0,15.0,
380,115.3,-0.055,-0.043,1.023,4.6,Auto,0,15.0,
381,116.3,-0.054,-0.017,1.040,4.6,Auto,0,15.0,
382,116.3,-0.054,-0.017,1.040,4.6,Auto,0,15.0,
383,116.6,-0.034,-0.033,1.015,4.6,Auto,0,15.0,
384,116.9,-0.042,-0.041,1.008,5.0,Auto,0,15.0,
385,113.8,-0.070,-0.025,1.023,5.0,Auto,0,15.0,
386,117.5,-0.072,-0.025,1.025,5.0,Auto,0,15.0,
387,115.9,-0.068,-0.022,1.032,5.1,Auto,0,15.0,
388,114.4,-0.062,-0.024,1.010,5.1,Auto,0,15.0,
389,114.4,-0.062,-0.024,1.010,5.1,Auto,0,15.0,
390,114.4,-0.062,-0.024,1.010,5.1,Auto,0,15.0,
391,117.2,-0.065,-0.032,1.022,5.1,Auto,0,15.0,
392,115.9,-0.078,-0.034,1.024,5.1,Auto,0,15.0,
393,115.9,-0.078,-0.034,1.024,5.1,Auto,0,15.0,
394,118.4,-0.050,-0.019,1.021,5.1,Auto,0,15.0,
395,114.4,-0.069,-0.023,1.017,5.3,Auto,0,15.0,
396,117.5,-0.079,-0.022,1.021,5.3,Auto,0,15.0,
