Date: 2023/07/04   15:12:02
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
112,65.0,0.011,-0.059,1.067,4.5,Auto,0,15.0,
113,65.0,0.011,-0.059,1.067,4.5,Auto,0,15.0,
114,66.3,0.006,-0.026,1.007,4.2,Auto,0,15.0,
115,66.3,0.006,-0.026,1.007,4.2,Auto,0,15.0,
116,66.1,0.003,-0.003,0.961,4.2,Auto,0,15.0,
117,66.0,0.029,0.039,0.975,4.2,Auto,0,15.0,
118,66.0,0.029,0.039,0.975,4.7,Auto,0,15.0,
119,66.0,0.029,0.039,0.975,4.7,Auto,0,15.0,
120,66.5,0.024,-0.051,1.045,4.7,Auto,0,15.0,
121,64.0,-0.004,-0.056,1.088,4.8,Auto,0,15.0,
122,64.0,-0.004,-0.056,1.088,4.8,Auto,0,15.0,
123,67.5,-0.012,-0.037,1.093,4.8,Auto,0,15.0,
124,68.3,-0.030,-0.038,1.066,4.8,Auto,0,15.0,
125,68.3,-0.030,-0.038,1.066,4.9,Auto,0,15.0,
126,66.5,-0.068,-0.014,1.056,4.9,Auto,0,15.0,
127,67.3,-0.068,0.002,1.029,4.9,Auto,0,15.0,
128,67.3,-0.039,-0.029,1.011,4.9,Auto,0,15.0,
129,67.8,-0.024,-0.037,1.027,4.6,Auto,0,15.0,
130,67.8,-0.024,-0.037,1.027,4.6,Auto,0,15.0,
131,68.4,0.002,-0.044,1.066,4.6,Auto,0,15.0,
132,68.4,0.002,-0.044,1.066,4.8,Auto,0,15.0,
133,69.8,-0.022,-0.076,1.078,4.8,Auto,0,15.0,
134,69.8,-0.022,-0.076,1.078,4.8,Auto,0,15.0,
135,70.2,-0.039,-0.073,1.070,4.8,Auto,0,15.0,
136,69.0,-0.026,-0.062,1.061,5.0,Auto,0,15.0,
137,70.6,-0.015,-0.060,1.049,5.0,Auto,0,15.0,
138,70.6,-0.015,-0.060,1.049,5.0,Auto,0,15.0,
139,69.8,-0.017,-0.048,1.028,4.7,Auto,0,15.0,
140,70.5,-0.002,-0.018,1.017,4.7,Auto,0,15.0,
141,70.5,-0.007,-0.022,1.014,4.7,Auto,0,15.0,
142,70.5,-0.007,-0.022,1.014,4.7,Auto,0,15.0,
143,70.6,-0.031,-0.012,1.022,5.1,Auto,0,15.0,
144,71.5,-0.057,-0.050,1.062,5.1,Auto,0,15.0,
145,70.3,-0.034,-0.049,1.075,5.1,Auto,0,15.0,
146,69.1,-0.007,-0.058,1.046,5.1,Auto,0,15.0,
147,69.1,-0.007,-0.058,1.046,4.7,Auto,0,15.0,
148,69.3,-0.050,-0.021,1.001,4.7,Auto,0,15.0,
149,69.1,-0.069,-0.002,1.020,4.7,Auto,0,15.0,
150,67.8,-0.030,0.009,1.027,4.5,Auto,0,15.0,
151,67.8,-0.030,0.009,1.027,4.5,Auto,0,15.0,
152,70.2,0.023,-0.064,1.041,4.5,Auto,0,15.0,
153,70.2,0.023,-0.064,1.041,4.5,Auto,0,15.0,
154,70.2,0.023,-0.064,1.041,4.7,Auto,0,15.0,
155,69.5,-0.041,-0.054,1.071,4.7,Auto,0,15.0,
156,69.5,-0.041,-0.054,1.071,4.7,Auto,0,15.0,
157,68.3,-0.010,-0.030,1.089,4.7,Auto,0,15.0,
158,71.3,0.004,-0.048,1.061,4.8,Auto,0,15.0,
159,70.3,0.005,-0.053,1.035,4.8,Auto,0,15.0,
160,72.3,-0.046,-0.017,1.018,4.8,Auto,0,15.0,
161,72.3,-0.046,-0.017,1.018,4.5,Auto,0,15.0,
162,72.1,-0.058,-0.008,1.027,4.5,Auto,0,15.0,
163,71.0,-0.013,-0.019,1.030,4.5,Auto,0,15.0,
164,68.5,0.001,-0.024,1.031,4.5,Auto,0,15.0,
165,68.5,0.001,-0.024,1.031,4.7,Auto,0,15.0,
166,70.6,0.005,-0.035,1.045,4.7,Auto,0,15.0,
167,70.2,-0.044,-0.041,1.059,4.7,Auto,0,15.0,
168,70.6,-0.007,-0.037,1.067,4.9,Auto,0,15.0,
169,70.6,-0.007,-0.037,1.067,4.9,Auto,0,15.0,
170,70.2,0.028,-0.046,1.061,4.9,Auto,0,15.0,
171,68.3,-0.002,-0.048,1.048,4.9,Auto,0,15.0,
172,67.2,-0.028,-0.020,1.044,5.0,Auto,0,15.0,
173,67.2,-0.028,-0.020,1.044,5.0,Auto,0,15.0,
174,64.6,-0.024,-0.019,1.037,5.0,Auto,0,15.0,
175,64.0,0.002,-0.026,1.009,5.0,Auto,0,15.0,
176,64.0,0.002,-0.026,1.009,5.0,Auto,0,15.0,
177,64.0,0.002,-0.026,1.009,5.0,Auto,0,15.0,
178,64.3,-0.005,-0.025,1.027,5.0,Auto,0,15.0,
179,64.2,-0.020,-0.023,1.025,4.9,Auto,0,15.0,
180,63.6,-0.012,-0.018,1.027,4.9,Auto,0,15.0,
181,63.6,-0.012,-0.018,1.027,4.9,Auto,0,15.0,
182,63.1,-0.008,-0.021,1.005,4.9,Auto,0,15.0,
183,65.0,-0.045,-0.021,1.023,4.7,Auto,0,15.0,
184,65.0,-0.045,-0.021,1.023,4.7,Auto,0,15.0,
185,65.3,-0.051,-0.023,1.045,4.7,Auto,0,15.0,
186,66.3,-0.064,-0.024,1.045,4.7,Auto,0,15.0,
187,65.0,-0.061,-0.042,1.054,4.6,Auto,0,15.0,
188,65.0,-0.061,-0.042,1.054,4.6,Auto,0,15.0,
189,66.6,-0.021,-0.052,1.058,4.6,Auto,0,15.0,
190,66.6,-0.021,-0.052,1.058,5.1,Auto,0,15.0,
191,66.8,-0.058,-0.036,1.026,5.1,Auto,0,15.0,
192,66.8,-0.058,-0.036,1.026,5.1,Auto,0,15.0,
193,64.6,-0.030,-0.017,1.021,5.1,Auto,0,15.0,
194,69.0,-0.016,-0.000,1.010,5.0,Auto,0,15.0,
195,71.1,-0.004,-0.004,1.013,5.0,Auto,0,15.0,
196,71.1,-0.004,-0.004,1.013,5.0,Auto,0,15.0,
197,71.4,-0.012,-0.021,1.016,5.0,Auto,0,15.0,
198,70.8,-0.019,-0.023,1.035,5.6,Auto,0,15.0,
199,72.1,-0.026,-0.022,1.053,5.6,Auto,0,15.0,
200,72.1,-0.026,-0.022,1.053,5.6,Auto,0,15.0,
201,72.8,-0.026,-0.018,1.051,5.5,Auto,0,15.0,
202,72.8,-0.036,-0.027,1.016,5.5,Auto,0,15.0,
203,72.8,-0.036,-0.027,1.016,5.5,Auto,0,15.0,
204,72.8,-0.036,-0.027,1.016,5.5,Auto,0,15.0,
205,73.6,-0.031,-0.011,1.031,5.5,Auto,0,15.0,
206,73.6,-0.010,-0.022,1.048,5.5,Auto,0,15.0,
207,74.4,-0.001,-0.034,1.058,5.5,Auto,0,15.0,
208,74.4,-0.001,-0.034,1.058,5.5,Auto,0,15.0,
209,74.0,0.008,-0.050,1.053,5.6,Auto,0,15.0,
210,73.6,-0.004,-0.046,1.061,5.6,Auto,0,15.0,
211,73.3,-0.034,-0.036,1.045,5.6,Auto,0,15.0,
212,73.3,-0.034,-0.036,1.045,6.0,Auto,0,15.0,
213,71.1,-0.044,-0.032,1.042,6.0,Auto,0,15.0,
214,73.3,-0.050,-0.040,1.047,6.0,Auto,0,15.0,
215,73.3,-0.050,-0.040,1.047,6.0,Auto,0,15.0,
216,73.2,-0.066,-0.041,1.058,5.4,Auto,0,15.0,
217,73.6,-0.054,-0.041,1.051,5.4,Auto,0,15.0,
218,73.3,-0.029,-0.046,1.029,5.4,Auto,0,15.0,
219,73.5,-0.043,-0.032,1.022,5.4,Auto,0,15.0,
220,70.3,-0.065,-0.008,1.040,5.6,Auto,0,15.0,
221,72.9,-0.067,-0.017,1.050,5.6,Auto,0,15.0,
222,74.4,-0.027,-0.029,1.049,5.6,Auto,0,15.0,
223,74.4,-0.027,-0.029,1.049,5.2,Auto,0,15.0,
224,73.8,-0.009,-0.033,1.058,5.2,Auto,0,15.0,
225,73.5,-0.006,-0.027,1.048,5.2,Auto,0,15.0,
226,73.3,-0.023,-0.018,1.020,5.2,Auto,0,15.0,
227,73.3,-0.023,-0.018,1.020,5.8,Auto,0,15.0,
228,73.3,-0.023,-0.018,1.020,5.8,Auto,0,15.0,
229,73.6,-0.031,-0.008,1.020,5.8,Auto,0,15.0,
230,71.0,-0.057,-0.003,1.006,5.8,Auto,0,15.0,
231,71.0,-0.057,-0.003,1.006,5.3,Auto,0,15.0,
232,73.3,-0.059,-0.002,1.016,5.3,Auto,0,15.0,
233,73.3,-0.028,-0.029,1.044,5.3,Auto,0,15.0,
234,72.1,-0.031,-0.031,1.059,5.5,Auto,0,15.0,
235,72.1,-0.031,-0.031,1.059,5.5,Auto,0,15.0,
236,72.0,-0.042,-0.016,1.066,5.5,Auto,0,15.0,
237,71.1,-0.023,-0.038,1.054,5.5,Auto,0,15.0,
238,70.6,-0.012,-0.046,1.032,5.3,Auto,0,15.0,
239,70.6,-0.012,-0.046,1.032,5.3,Auto,0,15.0,
240,70.3,-0.087,-0.012,1.034,5.3,Auto,0,15.0,
241,69.6,-0.083,-0.003,1.038,5.3,Auto,0,15.0,
242,69.8,-0.067,-0.011,1.045,5.7,Auto,0,15.0,
243,69.8,-0.067,-0.011,1.045,5.7,Auto,0,15.0,
244,69.5,-0.002,-0.031,1.037,5.7,Auto,0,15.0,
245,69.9,-0.001,-0.041,1.033,5.7,Auto,0,15.0,
246,68.3,-0.031,-0.039,1.030,5.7,Auto,0,15.0,
247,68.3,-0.031,-0.039,1.030,5.7,Auto,0,15.0,
248,68.3,-0.031,-0.039,1.030,5.7,Auto,0,15.0,
249,69.5,-0.040,-0.032,1.013,6.2,Auto,0,15.0,
250,69.9,-0.039,-0.008,1.022,6.2,Auto,0,15.0,
251,69.9,-0.039,-0.008,1.022,6.2,Auto,0,15.0,
252,66.0,-0.064,0.000,1.046,6.2,Auto,0,15.0,
253,66.0,-0.064,0.000,1.046,6.6,Auto,0,15.0,
254,71.0,-0.006,-0.024,1.028,6.6,Auto,0,15.0,
255,71.0,-0.006,-0.024,1.028,6.6,Auto,0,15.0,
256,70.8,0.001,-0.029,1.037,7.0,Auto,0,15.0,
257,70.5,-0.035,-0.005,1.048,7.0,Auto,0,15.0,
258,70.5,-0.035,-0.005,1.048,7.0,Auto,0,15.0,
259,70.5,-0.035,-0.005,1.048,7.0,Auto,0,15.0,
260,70.5,-0.035,-0.005,1.048,7.2,Auto,0,15.0,
261,71.1,-0.019,-0.043,1.047,7.2,Auto,0,15.0,
262,67.6,-0.014,-0.044,1.034,7.2,Auto,0,15.0,
263,71.8,-0.009,-0.032,1.049,7.2,Auto,0,15.0,
264,72.1,-0.025,-0.036,1.054,7.5,Auto,0,15.0,
265,71.4,-0.081,-0.020,1.047,7.5,Auto,0,15.0,
266,71.4,-0.081,-0.020,1.047,7.5,Auto,0,15.0,
267,71.3,-0.072,-0.011,1.052,7.5,Auto,0,15.0,
268,70.8,-0.037,-0.038,1.032,7.5,Auto,0,15.0,
269,71.1,-0.055,-0.024,1.018,7.5,Auto,0,15.0,
270,71.1,-0.055,-0.024,1.018,7.5,Auto,0,15.0,
271,71.1,-0.055,-0.024,1.018,7.7,Auto,0,15.0,
272,71.1,-0.016,-0.015,1.030,7.7,Auto,0,15.0,
273,71.5,-0.007,-0.027,1.044,7.7,Auto,0,15.0,
274,71.5,-0.007,-0.027,1.044,7.7,Auto,0,15.0,
275,71.1,-0.037,-0.033,1.042,7.9,Auto,0,15.0,
276,71.8,-0.055,-0.027,1.048,7.9,Auto,0,15.0,
277,72.3,-0.044,-0.031,1.050,7.9,Auto,0,15.0,
278,72.3,-0.044,-0.031,1.050,7.8,Auto,0,15.0,
279,71.3,-0.015,-0.032,1.036,7.8,Auto,0,15.0,
280,73.0,-0.009,-0.041,1.041,7.8,Auto,0,15.0,
281,73.2,-0.016,-0.032,1.056,7.8,Auto,0,15.0,
282,73.0,-0.012,-0.037,1.048,7.9,Auto,0,15.0,
283,72.5,-0.016,-0.039,1.022,7.9,Auto,0,15.0,
284,71.4,-0.082,-0.016,1.020,7.9,Auto,0,15.0,
285,71.4,-0.082,-0.016,1.020,7.9,Auto,0,15.0,
286,72.8,-0.056,-0.006,1.033,8.1,Auto,0,15.0,
287,73.8,-0.024,-0.027,1.041,8.1,Auto,0,15.0,
288,74.0,-0.019,-0.039,1.024,8.1,Auto,0,15.0,
289,74.7,-0.022,-0.037,1.023,7.5,Auto,0,15.0,
290,72.3,-0.026,-0.041,1.038,7.5,Auto,0,15.0,
291,74.8,-0.035,-0.031,1.040,7.5,Auto,0,15.0,
292,75.6,-0.062,-0.034,1.050,7.5,Auto,0,15.0,
293,75.6,-0.062,-0.034,1.050,7.7,Auto,0,15.0,
294,75.5,-0.030,-0.036,1.041,7.7,Auto,0,15.0,
295,75.5,-0.030,-0.036,1.041,7.7,Auto,0,15.0,
296,76.0,-0.024,-0.042,1.051,7.7,Auto,0,15.0,
297,76.0,-0.024,-0.042,1.051,7.3,Auto,0,15.0,
298,76.2,-0.004,-0.037,1.043,7.3,Auto,0,15.0,
299,76.2,-0.004,-0.037,1.043,7.3,Auto,0,15.0,
300,75.9,-0.046,-0.032,1.033,7.6,Auto,0,15.0,
301,75.9,-0.046,-0.032,1.033,7.6,Auto,0,15.0,
302,74.0,-0.066,-0.022,1.030,7.6,Auto,0,15.0,
303,76.8,-0.077,-0.017,1.015,7.6,Auto,0,15.0,
304,76.8,-0.025,-0.008,1.021,7.5,Auto,0,15.0,
305,76.8,-0.025,-0.008,1.021,7.5,Auto,0,15.0,
306,76.8,-0.020,-0.031,1.034,7.5,Auto,0,15.0,
307,75.6,-0.023,-0.029,1.045,7.5,Auto,0,15.0,
308,76.8,-0.033,-0.029,1.052,7.6,Auto,0,15.0,
309,76.8,-0.033,-0.029,1.052,7.6,Auto,0,15.0,
310,76.8,-0.048,-0.035,1.052,7.6,Auto,0,15.0,
311,74.0,-0.056,-0.044,1.046,7.6,Auto,0,15.0,
312,76.6,-0.048,-0.032,1.015,7.6,Auto,0,15.0,
313,76.6,-0.048,-0.032,1.015,7.6,Auto,0,15.0,
314,76.3,-0.004,-0.028,1.054,7.6,Auto,0,15.0,
315,76.3,-0.004,-0.028,1.054,7.7,Auto,0,15.0,
316,76.5,-0.011,-0.032,1.050,7.7,Auto,0,15.0,
317,75.5,-0.030,-0.042,1.039,7.7,Auto,0,15.0,
318,77.0,-0.051,-0.041,1.005,7.7,Auto,0,15.0,
319,77.0,-0.092,-0.009,1.020,7.7,Auto,0,15.0,
320,73.3,-0.053,-0.006,1.044,7.7,Auto,0,15.0,
321,73.3,-0.053,-0.006,1.044,7.7,Auto,0,15.0,
322,76.6,-0.008,-0.033,1.045,7.7,Auto,0,15.0,
323,77.0,-0.020,-0.047,1.041,7.7,Auto,0,15.0,
324,77.8,-0.008,-0.048,1.041,7.7,Auto,0,15.0,
325,77.5,-0.019,-0.037,1.041,7.7,Auto,0,15.0,
326,74.8,-0.025,-0.026,1.034,7.7,Auto,0,15.0,
327,78.8,-0.046,-0.006,1.038,7.7,Auto,0,15.0,
328,78.8,-0.046,-0.006,1.038,7.7,Auto,0,15.0,
329,78.8,-0.046,-0.006,1.038,7.7,Auto,0,15.0,
330,79.6,-0.068,-0.055,1.090,7.7,Auto,0,15.0,
331,78.8,-0.058,-0.053,1.075,7.7,Auto,0,15.0,
332,78.8,-0.058,-0.053,1.075,7.7,Auto,0,15.0,
333,79.3,-0.044,-0.064,1.050,7.4,Auto,0,15.0,
334,78.5,-0.012,-0.054,1.023,7.4,Auto,0,15.0,
335,78.5,-0.040,-0.001,1.005,7.4,Auto,0,15.0,
336,78.5,-0.040,-0.001,1.005,7.4,Auto,0,15.0,
337,78.0,-0.019,-0.010,1.010,7.5,Auto,0,15.0,
338,78.5,-0.020,-0.020,1.016,7.5,Auto,0,15.0,
339,79.0,-0.072,-0.035,1.040,7.5,Auto,0,15.0,
340,79.0,-0.072,-0.035,1.040,7.5,Auto,0,15.0,
341,78.9,-0.057,-0.049,1.037,7.4,Auto,0,15.0,
342,78.9,-0.057,-0.049,1.037,7.4,Auto,0,15.0,
343,77.8,-0.031,-0.034,1.048,7.4,Auto,0,15.0,
344,77.8,-0.031,-0.034,1.048,7.3,Auto,0,15.0,
345,76.6,-0.039,-0.026,1.034,7.3,Auto,0,15.0,
346,76.6,-0.039,-0.026,1.034,7.3,Auto,0,15.0,
347,77.4,-0.028,-0.028,1.038,7.3,Auto,0,15.0,
348,77.4,-0.028,-0.028,1.038,7.3,Auto,0,15.0,
349,78.6,-0.055,-0.026,1.026,7.3,Auto,0,15.0,
350,78.3,-0.074,-0.021,1.018,7.3,Auto,0,15.0,
351,78.3,-0.061,-0.023,1.034,7.3,Auto,0,15.0,
352,78.3,-0.061,-0.023,1.034,7.1,Auto,0,15.0,
353,80.3,-0.030,-0.041,1.062,7.1,Auto,0,15.0,
354,80.3,-0.030,-0.041,1.062,7.1,Auto,0,15.0,
355,80.0,-0.016,-0.044,1.066,7.3,Auto,0,15.0,
356,80.0,-0.016,-0.044,1.066,7.3,Auto,0,15.0,
357,79.5,-0.028,-0.051,1.044,7.3,Auto,0,15.0,
358,81.8,-0.039,-0.024,1.032,7.3,Auto,0,15.0,
359,82.8,-0.041,-0.018,1.028,7.0,Auto,0,15.0,
360,82.5,-0.045,-0.019,1.038,7.0,Auto,0,15.0,
361,82.5,-0.045,-0.019,1.038,7.0,Auto,0,15.0,
362,83.5,-0.067,-0.024,1.024,7.0,Auto,0,15.0,
363,83.5,-0.067,-0.024,1.024,6.8,Auto,0,15.0,
364,83.1,-0.047,-0.006,1.034,6.8,Auto,0,15.0,
365,83.1,-0.047,-0.006,1.034,6.8,Auto,0,15.0,
366,83.0,-0.043,-0.027,1.037,7.2,Auto,0,15.0,
367,83.0,-0.043,-0.027,1.037,7.2,Auto,0,15.0,
368,80.7,-0.037,-0.016,1.050,7.2,Auto,0,15.0,
369,82.2,-0.005,-0.030,1.039,7.2,Auto,0,15.0,
370,81.6,-0.065,-0.025,1.024,6.7,Auto,0,15.0,
371,81.6,-0.065,-0.025,1.024,6.7,Auto,0,15.0,
372,81.9,-0.068,-0.009,1.037,6.7,Auto,0,15.0,
373,82.0,-0.049,-0.016,1.026,6.7,Auto,0,15.0,
374,78.8,-0.044,-0.027,1.073,6.7,Auto,0,15.0,
375,78.8,-0.044,-0.027,1.073,6.7,Auto,0,15.0,
376,82.8,-0.032,-0.033,1.082,6.7,Auto,0,15.0,
377,81.8,-0.041,-0.051,1.057,6.5,Auto,0,15.0,
378,83.4,-0.049,-0.048,1.043,6.5,Auto,0,15.0,
379,82.8,-0.031,-0.038,1.043,6.5,Auto,0,15.0,
380,83.5,-0.010,-0.022,1.037,6.5,Auto,0,15.0,
381,84.0,-0.092,0.005,1.003,6.7,Auto,0,15.0,
382,84.1,-0.075,0.007,1.017,6.7,Auto,0,15.0,
383,84.1,-0.075,0.007,1.017,6.7,Auto,0,15.0,
384,85.5,-0.027,-0.027,1.044,6.7,Auto,0,15.0,
385,84.3,-0.002,-0.042,1.049,6.5,Auto,0,15.0,
386,82.2,0.000,-0.056,1.049,6.5,Auto,0,15.0,
387,82.2,0.000,-0.056,1.049,6.5,Auto,0,15.0,
388,84.8,-0.030,-0.023,1.032,6.0,Auto,0,15.0,
389,84.6,-0.032,-0.021,1.012,6.0,Auto,0,15.0,
390,85.0,-0.061,-0.013,1.013,6.0,Auto,0,15.0,
391,84.9,-0.069,-0.003,1.020,6.0,Auto,0,15.0,
392,84.9,-0.069,-0.003,1.020,6.0,Auto,0,15.0,
393,85.3,-0.015,-0.035,1.061,6.0,Auto,0,15.0,
394,85.3,-0.015,-0.035,1.061,6.0,Auto,0,15.0,
395,84.8,-0.030,-0.038,1.059,6.0,Auto,0,15.0,
396,85.6,-0.037,-0.040,1.065,5.9,Auto,0,15.0,
397,86.4,-0.033,-0.019,1.045,5.9,Auto,0,15.0,
