Date: 2023/07/04   15:09:31
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
81,82.0,-0.040,0.096,0.983,1.5,Auto,0,15.0,
82,84.6,-0.027,0.087,1.018,1.5,Auto,0,15.0,
83,85.6,-0.013,0.062,1.058,1.9,Auto,0,15.0,
84,87.5,-0.028,0.056,1.100,1.9,Auto,0,15.0,
85,87.3,-0.034,0.024,1.099,1.9,Auto,0,15.0,
86,85.3,-0.027,0.016,1.039,1.9,Auto,0,15.0,
87,83.4,-0.051,0.002,0.991,3.5,Auto,0,15.0,
88,83.4,-0.051,0.002,0.991,3.5,Auto,0,15.0,
89,78.5,-0.082,0.040,1.014,3.5,Auto,0,15.0,
90,80.8,-0.044,0.068,1.050,3.8,Auto,0,15.0,
91,81.1,0.002,0.064,1.049,3.8,Auto,0,15.0,
92,81.1,0.002,0.064,1.049,3.8,Auto,0,15.0,
93,81.8,0.007,0.005,1.017,3.8,Auto,0,15.0,
94,82.2,-0.045,0.028,0.993,4.4,Auto,0,15.0,
95,82.3,-0.061,0.043,0.970,4.4,Auto,0,15.0,
96,82.3,-0.061,0.043,0.970,4.4,Auto,0,15.0,
97,84.0,-0.024,0.033,0.997,4.9,Auto,0,15.0,
98,85.6,0.005,0.033,0.993,4.9,Auto,0,15.0,
99,86.1,0.012,0.055,0.975,4.9,Auto,0,15.0,
100,86.1,0.012,0.055,0.975,4.9,Auto,0,15.0,
101,81.3,-0.017,0.064,0.892,5.6,Auto,0,15.0,
102,81.3,-0.017,0.064,0.892,5.6,Auto,0,15.0,
103,81.0,-0.060,0.072,0.895,5.6,Auto,0,15.0,
104,80.7,-0.035,0.047,0.928,5.6,Auto,0,15.0,
105,82.0,-0.041,0.040,0.973,5.4,Auto,0,15.0,
106,85.0,-0.011,0.007,0.969,5.4,Auto,0,15.0,
107,85.0,-0.011,0.007,0.969,5.4,Auto,0,15.0,
108,84.9,0.002,-0.002,0.962,5.4,Auto,0,15.0,
109,83.0,0.009,-0.014,0.949,5.8,Auto,0,15.0,
110,83.0,0.009,-0.014,0.949,5.8,Auto,0,15.0,
111,83.0,0.007,-0.001,0.948,5.8,Auto,0,15.0,
112,82.3,-0.001,0.013,0.962,5.9,Auto,0,15.0,
113,79.8,-0.012,0.022,1.003,5.9,Auto,0,15.0,
114,83.3,-0.020,0.028,1.042,5.9,Auto,0,15.0,
115,83.4,-0.016,-0.012,1.033,5.9,Auto,0,15.0,
116,82.8,-0.025,-0.043,1.023,5.6,Auto,0,15.0,
117,82.2,-0.051,-0.034,1.026,5.6,Auto,0,15.0,
118,81.9,-0.060,-0.017,1.008,5.6,Auto,0,15.0,
119,81.9,-0.060,-0.017,1.008,5.6,Auto,0,15.0,
120,83.3,-0.041,-0.002,1.005,5.3,Auto,0,15.0,
121,86.7,-0.026,-0.009,1.044,5.3,Auto,0,15.0,
122,86.7,-0.026,-0.009,1.044,5.3,Auto,0,15.0,
123,86.7,-0.026,-0.009,1.044,5.5,Auto,0,15.0,
124,84.8,-0.018,-0.013,1.067,5.5,Auto,0,15.0,
125,86.1,-0.021,-0.028,1.087,5.5,Auto,0,15.0,
126,85.3,-0.032,-0.027,1.071,5.5,Auto,0,15.0,
127,85.3,-0.032,-0.027,1.071,5.5,Auto,0,15.0,
128,83.5,-0.106,-0.005,1.036,5.5,Auto,0,15.0,
129,83.5,-0.095,0.014,1.032,5.5,Auto,0,15.0,
130,80.0,-0.051,0.027,1.029,4.3,Auto,0,15.0,
131,80.0,-0.051,0.027,1.029,4.3,Auto,0,15.0,
132,79.3,0.017,0.007,1.043,4.3,Auto,0,15.0,
133,79.3,0.017,0.007,1.043,4.3,Auto,0,15.0,
134,78.9,0.013,-0.018,1.042,4.6,Auto,0,15.0,
135,78.9,0.013,-0.018,1.042,4.6,Auto,0,15.0,
136,79.6,0.011,-0.031,1.050,4.6,Auto,0,15.0,
137,79.0,-0.065,-0.001,1.040,4.6,Auto,0,15.0,
138,79.0,-0.065,-0.001,1.040,4.4,Auto,0,15.0,
139,75.5,-0.038,0.006,1.022,4.4,Auto,0,15.0,
140,78.1,-0.020,0.006,1.012,4.4,Auto,0,15.0,
141,78.1,-0.020,0.006,1.012,3.9,Auto,0,15.0,
142,79.0,0.013,0.008,1.014,3.9,Auto,0,15.0,
143,78.9,0.012,-0.003,1.022,3.9,Auto,0,15.0,
144,77.0,-0.041,0.002,1.037,3.9,Auto,0,15.0,
145,79.8,-0.077,0.003,1.050,4.2,Auto,0,15.0,
146,79.8,-0.077,0.003,1.050,4.2,Auto,0,15.0,
147,80.3,-0.049,-0.023,1.052,4.2,Auto,0,15.0,
148,78.9,-0.005,-0.017,1.033,4.2,Auto,0,15.0,
149,78.1,0.008,-0.019,1.026,2.8,Auto,0,15.0,
150,78.1,0.008,-0.019,1.026,2.8,Auto,0,15.0,
151,78.3,0.006,-0.014,1.026,2.8,Auto,0,15.0,
152,76.2,-0.026,-0.013,1.021,4.6,Auto,0,15.0,
153,76.8,-0.065,0.004,1.048,4.6,Auto,0,15.0,
154,76.8,-0.065,0.004,1.048,4.6,Auto,0,15.0,
155,75.1,-0.077,0.007,1.046,4.6,Auto,0,15.0,
156,76.5,-0.067,-0.016,1.043,3.9,Auto,0,15.0,
157,76.5,-0.067,-0.016,1.043,3.9,Auto,0,15.0,
158,75.5,-0.002,-0.018,1.031,3.9,Auto,0,15.0,
159,75.5,0.010,-0.028,1.007,4.5,Auto,0,15.0,
160,77.0,-0.030,0.008,1.033,4.5,Auto,0,15.0,
161,76.5,-0.060,0.030,1.045,4.5,Auto,0,15.0,
162,76.5,-0.060,0.030,1.045,4.5,Auto,0,15.0,
163,75.9,-0.071,0.023,1.040,4.3,Auto,0,15.0,
164,74.5,-0.052,-0.032,1.038,4.3,Auto,0,15.0,
165,70.2,-0.046,-0.040,1.061,4.3,Auto,0,15.0,
166,70.2,-0.046,-0.040,1.061,4.3,Auto,0,15.0,
167,74.0,-0.016,-0.026,1.082,4.2,Auto,0,15.0,
168,74.7,0.009,-0.035,1.078,4.2,Auto,0,15.0,
169,75.0,-0.010,-0.036,1.071,4.2,Auto,0,15.0,
170,75.0,-0.010,-0.036,1.071,4.3,Auto,0,15.0,
171,71.5,-0.047,-0.024,1.053,4.3,Auto,0,15.0,
172,71.5,-0.047,-0.024,1.053,4.3,Auto,0,15.0,
173,74.3,-0.099,-0.003,1.050,4.3,Auto,0,15.0,
174,74.0,-0.080,-0.005,1.057,4.6,Auto,0,15.0,
175,74.0,-0.080,-0.005,1.057,4.6,Auto,0,15.0,
176,74.0,0.026,-0.047,1.040,4.6,Auto,0,15.0,
177,74.0,0.026,-0.047,1.040,4.6,Auto,0,15.0,
178,71.0,0.003,-0.030,1.037,4.8,Auto,0,15.0,
179,74.1,-0.055,-0.004,1.065,4.8,Auto,0,15.0,
180,74.1,-0.055,-0.004,1.065,4.8,Auto,0,15.0,
181,74.1,-0.053,-0.005,1.065,4.9,Auto,0,15.0,
182,73.5,-0.053,-0.009,1.041,4.9,Auto,0,15.0,
183,69.9,-0.038,-0.032,1.008,4.9,Auto,0,15.0,
184,71.8,0.004,-0.030,1.012,4.9,Auto,0,15.0,
185,71.0,0.029,-0.018,1.016,4.6,Auto,0,15.0,
186,71.8,0.040,-0.026,1.019,4.6,Auto,0,15.0,
187,72.9,-0.011,0.005,1.029,4.6,Auto,0,15.0,
188,73.3,-0.037,-0.008,1.042,4.6,Auto,0,15.0,
189,73.3,-0.037,-0.008,1.042,4.9,Auto,0,15.0,
190,72.9,-0.065,-0.016,1.041,4.9,Auto,0,15.0,
191,72.8,-0.072,-0.022,1.053,4.9,Auto,0,15.0,
192,72.0,-0.048,-0.035,1.048,4.6,Auto,0,15.0,
193,72.0,-0.048,-0.035,1.048,4.6,Auto,0,15.0,
194,71.5,-0.018,-0.032,1.038,4.6,Auto,0,15.0,
195,70.8,-0.002,-0.027,1.028,4.6,Auto,0,15.0,
196,71.1,-0.002,-0.029,1.028,4.3,Auto,0,15.0,
197,71.1,-0.002,-0.029,1.028,4.3,Auto,0,15.0,
198,68.5,-0.027,-0.018,1.030,4.3,Auto,0,15.0,
199,71.4,-0.064,-0.002,1.033,4.3,Auto,0,15.0,
200,71.4,-0.056,0.012,1.040,4.2,Auto,0,15.0,
201,71.4,-0.056,0.012,1.040,4.2,Auto,0,15.0,
202,70.0,0.003,-0.048,1.038,4.2,Auto,0,15.0,
203,70.0,0.003,-0.048,1.038,3.8,Auto,0,15.0,
204,70.2,0.023,-0.037,1.036,3.8,Auto,0,15.0,
205,70.2,0.023,-0.037,1.036,3.8,Auto,0,15.0,
206,71.1,-0.002,-0.033,1.031,3.8,Auto,0,15.0,
207,72.1,-0.092,-0.002,1.047,4.2,Auto,0,15.0,
208,72.1,-0.092,-0.002,1.047,4.2,Auto,0,15.0,
209,72.1,-0.092,-0.002,1.047,4.2,Auto,0,15.0,
210,72.3,-0.027,-0.036,1.016,3.4,Auto,0,15.0,
211,72.3,-0.027,-0.036,1.016,3.4,Auto,0,15.0,
212,70.3,-0.028,-0.031,1.035,3.4,Auto,0,15.0,
213,73.0,-0.015,-0.018,1.052,3.4,Auto,0,15.0,
214,71.0,-0.000,-0.020,1.055,4.1,Auto,0,15.0,
215,75.1,-0.017,-0.017,1.049,4.1,Auto,0,15.0,
216,76.0,-0.032,-0.012,1.032,4.1,Auto,0,15.0,
217,76.5,-0.031,-0.017,1.049,4.1,Auto,0,15.0,
218,76.3,-0.079,-0.044,1.052,4.1,Auto,0,15.0,
219,75.6,-0.055,-0.040,1.056,4.1,Auto,0,15.0,
220,75.6,-0.055,-0.040,1.056,4.1,Auto,0,15.0,
221,75.0,-0.025,-0.038,1.041,3.6,Auto,0,15.0,
222,74.1,-0.040,-0.037,1.031,3.6,Auto,0,15.0,
223,74.1,-0.055,0.017,1.032,3.6,Auto,0,15.0,
224,74.1,-0.055,0.017,1.032,3.6,Auto,0,15.0,
225,72.0,-0.055,-0.004,1.049,3.7,Auto,0,15.0,
226,74.7,-0.012,-0.040,1.057,3.7,Auto,0,15.0,
227,74.4,-0.020,-0.056,1.070,3.7,Auto,0,15.0,
228,74.4,-0.020,-0.056,1.070,3.7,Auto,0,15.0,
229,74.1,-0.026,-0.044,1.066,3.7,Auto,0,15.0,
230,73.8,-0.028,-0.016,1.004,3.7,Auto,0,15.0,
231,73.8,-0.028,-0.016,1.004,3.7,Auto,0,15.0,
232,73.8,-0.028,-0.016,1.004,3.8,Auto,0,15.0,
233,74.3,-0.054,0.013,1.037,3.8,Auto,0,15.0,
234,73.8,-0.030,0.007,1.046,3.8,Auto,0,15.0,
235,74.0,-0.018,-0.018,1.038,3.8,Auto,0,15.0,
236,74.0,-0.018,-0.018,1.038,4.1,Auto,0,15.0,
237,70.6,0.006,-0.051,1.029,4.1,Auto,0,15.0,
238,72.8,-0.011,-0.044,1.027,4.1,Auto,0,15.0,
239,71.5,-0.050,-0.025,1.035,4.5,Auto,0,15.0,
240,71.5,-0.050,-0.025,1.035,4.5,Auto,0,15.0,
241,71.5,-0.057,-0.004,1.065,4.5,Auto,0,15.0,
242,71.5,-0.057,-0.004,1.065,4.5,Auto,0,15.0,
243,71.0,-0.009,-0.032,1.056,4.0,Auto,0,15.0,
244,69.8,-0.001,-0.039,1.036,4.0,Auto,0,15.0,
245,67.0,0.009,-0.054,1.013,4.0,Auto,0,15.0,
246,70.6,-0.042,-0.012,1.022,4.0,Auto,0,15.0,
247,70.6,-0.042,-0.012,1.022,4.3,Auto,0,15.0,
248,71.5,-0.047,-0.007,1.074,4.3,Auto,0,15.0,
249,71.5,-0.047,-0.007,1.074,4.3,Auto,0,15.0,
250,71.4,-0.029,-0.045,1.055,2.6,Auto,0,15.0,
251,71.4,-0.029,-0.045,1.055,2.6,Auto,0,15.0,
252,70.5,-0.022,-0.059,1.047,2.6,Auto,0,15.0,
253,71.3,-0.030,-0.046,1.043,2.6,Auto,0,15.0,
254,71.7,-0.031,-0.028,1.040,3.0,Auto,0,15.0,
255,70.3,-0.014,-0.009,1.023,3.0,Auto,0,15.0,
256,72.1,0.000,-0.007,1.016,3.0,Auto,0,15.0,
257,72.3,-0.001,-0.026,1.020,3.0,Auto,0,15.0,
258,70.5,-0.055,-0.012,1.043,2.9,Auto,0,15.0,
259,70.5,-0.055,-0.012,1.043,2.9,Auto,0,15.0,
260,71.8,-0.053,-0.025,1.045,2.9,Auto,0,15.0,
261,71.3,-0.026,-0.028,1.010,3.4,Auto,0,15.0,
262,71.5,-0.016,-0.021,1.003,3.4,Auto,0,15.0,
263,71.5,-0.016,-0.021,1.003,3.4,Auto,0,15.0,
264,70.3,-0.025,-0.001,1.008,3.4,Auto,0,15.0,
265,72.5,-0.035,-0.013,1.035,3.4,Auto,0,15.0,
266,72.9,-0.042,-0.003,1.055,3.4,Auto,0,15.0,
267,73.5,-0.049,-0.017,1.072,3.4,Auto,0,15.0,
268,73.5,-0.049,-0.017,1.072,3.5,Auto,0,15.0,
269,72.1,-0.043,-0.057,1.066,3.5,Auto,0,15.0,
270,72.1,-0.043,-0.057,1.066,3.5,Auto,0,15.0,
271,72.1,-0.043,-0.057,1.066,3.5,Auto,0,15.0,
272,71.0,-0.051,-0.002,1.041,3.0,Auto,0,15.0,
273,71.0,-0.051,-0.002,1.041,3.0,Auto,0,15.0,
274,71.4,-0.054,0.017,1.032,3.0,Auto,0,15.0,
275,71.7,-0.030,-0.002,1.010,3.0,Auto,0,15.0,
276,69.9,-0.025,-0.030,1.022,2.9,Auto,0,15.0,
277,69.9,-0.025,-0.030,1.022,2.9,Auto,0,15.0,
278,71.1,-0.047,-0.041,1.053,2.9,Auto,0,15.0,
279,70.0,-0.037,-0.040,1.062,3.7,Auto,0,15.0,
280,66.8,-0.015,-0.049,1.053,3.7,Auto,0,15.0,
281,69.6,-0.027,-0.046,1.043,3.7,Auto,0,15.0,
282,67.6,-0.067,-0.025,1.037,3.7,Auto,0,15.0,
283,68.7,-0.070,-0.002,1.031,3.5,Auto,0,15.0,
284,66.8,-0.042,-0.006,1.029,3.5,Auto,0,15.0,
285,68.3,-0.025,-0.020,1.032,3.5,Auto,0,15.0,
286,68.1,0.013,-0.024,1.040,3.5,Auto,0,15.0,
287,68.0,0.012,-0.036,1.045,3.1,Auto,0,15.0,
288,69.1,-0.005,-0.040,1.056,3.1,Auto,0,15.0,
289,68.8,-0.040,-0.028,1.046,3.1,Auto,0,15.0,
290,68.8,-0.040,-0.028,1.046,3.6,Auto,0,15.0,
291,65.5,-0.068,-0.033,1.064,3.6,Auto,0,15.0,
292,69.3,-0.041,-0.023,1.059,3.6,Auto,0,15.0,
293,68.5,-0.004,-0.041,1.026,3.6,Auto,0,15.0,
294,68.5,-0.004,-0.041,1.026,2.9,Auto,0,15.0,
295,67.8,0.008,-0.044,1.014,2.9,Auto,0,15.0,
296,67.8,-0.025,-0.014,1.023,2.9,Auto,0,15.0,
297,68.1,-0.021,-0.015,1.040,2.4,Auto,0,15.0,
298,68.1,-0.021,-0.015,1.040,2.4,Auto,0,15.0,
299,68.5,-0.048,-0.017,1.018,2.4,Auto,0,15.0,
300,70.0,-0.027,-0.040,1.062,2.4,Auto,0,15.0,
301,70.0,-0.027,-0.040,1.062,3.1,Auto,0,15.0,
302,70.0,-0.027,-0.040,1.062,3.1,Auto,0,15.0,
303,69.9,-0.017,-0.042,1.069,3.1,Auto,0,15.0,
304,69.6,-0.022,-0.053,1.048,3.1,Auto,0,15.0,
305,69.3,-0.007,-0.039,1.038,3.1,Auto,0,15.0,
306,69.6,0.000,-0.022,1.018,3.1,Auto,0,15.0,
307,70.5,-0.040,-0.017,1.042,3.1,Auto,0,15.0,
308,70.5,-0.040,-0.017,1.042,4.0,Auto,0,15.0,
309,71.0,-0.043,-0.019,1.048,4.0,Auto,0,15.0,
310,71.5,-0.057,-0.029,1.046,4.0,Auto,0,15.0,
311,69.5,-0.054,-0.026,1.046,4.0,Auto,0,15.0,
312,69.5,-0.054,-0.026,1.046,4.4,Auto,0,15.0,
313,72.6,-0.027,-0.053,1.024,4.4,Auto,0,15.0,
314,72.0,-0.029,-0.038,1.037,4.4,Auto,0,15.0,
315,71.1,-0.046,-0.006,1.041,4.4,Auto,0,15.0,
316,70.6,-0.025,-0.019,1.024,4.0,Auto,0,15.0,
317,70.6,-0.025,-0.019,1.024,4.0,Auto,0,15.0,
318,70.3,-0.037,-0.042,1.026,4.0,Auto,0,15.0,
319,70.5,-0.023,-0.032,1.045,3.4,Auto,0,15.0,
320,70.5,-0.023,-0.032,1.045,3.4,Auto,0,15.0,
321,70.6,-0.022,-0.050,1.059,3.4,Auto,0,15.0,
322,71.0,-0.014,-0.050,1.071,3.4,Auto,0,15.0,
323,69.6,0.005,-0.049,1.068,3.6,Auto,0,15.0,
324,71.4,-0.002,-0.046,1.047,3.6,Auto,0,15.0,
325,71.0,-0.016,-0.035,1.027,3.6,Auto,0,15.0,
326,70.3,-0.035,-0.014,0.999,2.8,Auto,0,15.0,
327,70.0,-0.061,-0.007,1.002,2.8,Auto,0,15.0,
328,70.0,-0.061,-0.007,1.002,2.8,Auto,0,15.0,
329,69.0,-0.058,-0.015,1.013,2.8,Auto,0,15.0,
330,69.3,-0.047,-0.026,1.039,3.8,Auto,0,15.0,
331,70.0,-0.030,-0.042,1.064,3.8,Auto,0,15.0,
332,70.0,-0.006,-0.045,1.051,3.8,Auto,0,15.0,
333,70.0,-0.006,-0.045,1.051,3.8,Auto,0,15.0,
334,67.6,0.011,-0.049,1.040,3.0,Auto,0,15.0,
335,71.0,-0.006,-0.023,1.039,3.0,Auto,0,15.0,
336,70.5,-0.023,-0.013,1.030,3.0,Auto,0,15.0,
337,70.2,-0.015,-0.022,1.038,3.6,Auto,0,15.0,
338,70.2,-0.015,-0.022,1.038,3.6,Auto,0,15.0,
339,69.1,-0.043,-0.030,1.043,3.6,Auto,0,15.0,
340,69.1,-0.043,-0.030,1.043,3.6,Auto,0,15.0,
341,69.1,-0.043,-0.030,1.043,3.1,Auto,0,15.0,
342,69.3,-0.041,-0.049,1.038,3.1,Auto,0,15.0,
343,69.3,-0.041,-0.049,1.038,3.1,Auto,0,15.0,
344,69.3,-0.019,-0.042,1.059,3.1,Auto,0,15.0,
345,69.8,-0.009,-0.046,1.064,3.7,Auto,0,15.0,
346,66.9,-0.003,-0.047,1.057,3.7,Auto,0,15.0,
347,66.9,-0.003,-0.047,1.057,3.7,Auto,0,15.0,
348,71.0,-0.005,-0.032,1.045,3.9,Auto,0,15.0,
349,71.1,-0.016,-0.024,1.039,3.9,Auto,0,15.0,
350,70.5,-0.035,-0.032,1.034,3.9,Auto,0,15.0,
351,71.8,-0.042,-0.035,1.045,3.9,Auto,0,15.0,
352,70.0,-0.035,-0.032,1.050,3.9,Auto,0,15.0,
353,72.1,-0.039,-0.021,1.057,3.9,Auto,0,15.0,
354,67.2,-0.030,-0.025,1.061,3.9,Auto,0,15.0,
355,72.0,0.022,-0.050,1.032,3.5,Auto,0,15.0,
356,72.0,0.022,-0.050,1.032,3.5,Auto,0,15.0,
357,71.8,-0.025,-0.035,1.029,3.5,Auto,0,15.0,
358,71.5,-0.043,-0.021,1.029,3.5,Auto,0,15.0,
359,71.7,-0.033,-0.032,1.016,4.0,Auto,0,15.0,
360,71.7,-0.033,-0.032,1.016,4.0,Auto,0,15.0,
361,68.7,-0.039,-0.038,1.034,4.0,Auto,0,15.0,
362,68.7,-0.039,-0.038,1.034,4.0,Auto,0,15.0,
363,70.8,-0.033,-0.024,1.033,4.0,Auto,0,15.0,
364,69.9,-0.021,-0.027,1.042,4.0,Auto,0,15.0,
365,70.8,-0.010,-0.039,1.039,4.0,Auto,0,15.0,
366,71.3,-0.011,-0.029,1.044,3.8,Auto,0,15.0,
367,69.9,-0.040,-0.030,1.027,3.8,Auto,0,15.0,
368,69.9,-0.040,-0.030,1.027,3.8,Auto,0,15.0,
369,69.9,-0.040,-0.030,1.027,3.8,Auto,0,15.0,
370,71.1,0.003,-0.030,1.044,3.9,Auto,0,15.0,
371,70.0,-0.010,-0.040,1.048,3.9,Auto,0,15.0,
372,70.0,-0.010,-0.040,1.048,3.9,Auto,0,15.0,
373,67.2,-0.005,-0.042,1.045,4.0,Auto,0,15.0,
374,69.6,-0.018,-0.051,1.046,4.0,Auto,0,15.0,
375,70.0,-0.032,-0.037,1.052,4.0,Auto,0,15.0,
376,69.8,-0.052,-0.022,1.051,4.0,Auto,0,15.0,
377,69.8,-0.052,-0.022,1.051,3.3,Auto,0,15.0,
378,69.3,-0.009,-0.044,1.042,3.3,Auto,0,15.0,
379,69.3,-0.009,-0.044,1.042,3.3,Auto,0,15.0,
380,69.3,-0.009,-0.044,1.042,3.3,Auto,0,15.0,
381,69.3,-0.010,-0.041,1.063,3.9,Auto,0,15.0,
382,69.8,-0.001,-0.033,1.052,3.9,Auto,0,15.0,
383,69.6,0.003,-0.032,1.027,3.9,Auto,0,15.0,
384,69.0,-0.028,-0.035,1.020,3.8,Auto,0,15.0,
385,68.5,-0.028,-0.028,1.025,3.8,Auto,0,15.0,
386,68.5,-0.028,-0.028,1.025,3.8,Auto,0,15.0,
387,69.0,-0.023,-0.041,1.043,3.8,Auto,0,15.0,
388,69.0,-0.023,-0.041,1.043,3.8,Auto,0,15.0,
389,71.7,-0.035,-0.034,1.005,3.8,Auto,0,15.0,
390,71.7,-0.035,-0.034,1.005,3.8,Auto,0,15.0,
391,69.1,-0.032,-0.038,0.997,3.8,Auto,0,15.0,
392,71.3,-0.014,-0.027,1.020,4.0,Auto,0,15.0,
393,74.3,-0.018,-0.028,1.042,4.0,Auto,0,15.0,
394,74.3,-0.018,-0.028,1.042,4.0,Auto,0,15.0,
395,74.8,-0.012,-0.040,1.048,3.8,Auto,0,15.0,
396,75.6,-0.004,-0.036,1.039,3.8,Auto,0,15.0,
397,73.5,0.000,-0.045,1.034,3.8,Auto,0,15.0,
398,76.0,-0.036,-0.050,1.036,3.8,Auto,0,15.0,
399,76.0,-0.036,-0.050,1.036,4.2,Auto,0,15.0,
