Date: 2023/07/04   15:08:47
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
408,60.9,0.034,-0.009,1.041,3.2,Auto,0,15.0,
409,57.6,0.032,0.000,1.039,3.2,Auto,0,15.0,
410,62.3,0.025,-0.023,1.054,2.6,Auto,0,15.0,
411,63.1,0.033,0.006,1.041,2.6,Auto,0,15.0,
412,63.6,0.042,0.001,1.038,2.6,Auto,0,15.0,
413,64.3,0.030,-0.019,1.031,2.6,Auto,0,15.0,
414,65.3,0.026,-0.003,1.059,2.6,Auto,0,15.0,
415,65.3,0.026,-0.003,1.059,2.6,Auto,0,15.0,
416,60.8,-0.001,-0.013,1.050,2.6,Auto,0,15.0,
417,62.8,0.005,-0.010,1.029,2.6,Auto,0,15.0,
418,62.8,0.005,-0.010,1.029,2.7,Auto,0,15.0,
419,62.8,0.005,-0.010,1.029,2.7,Auto,0,15.0,
420,63.0,0.025,0.019,1.024,2.7,Auto,0,15.0,
421,63.3,0.042,0.002,1.025,2.5,Auto,0,15.0,
422,64.0,0.043,0.004,1.055,2.5,Auto,0,15.0,
423,64.0,0.043,0.004,1.055,2.5,Auto,0,15.0,
424,65.0,0.014,-0.014,1.068,2.5,Auto,0,15.0,
425,65.0,0.014,-0.014,1.068,2.1,Auto,0,15.0,
426,64.5,0.001,-0.009,1.064,2.1,Auto,0,15.0,
427,64.5,0.001,-0.009,1.064,2.1,Auto,0,15.0,
428,62.7,0.027,0.015,1.043,2.1,Auto,0,15.0,
429,62.7,0.027,0.015,1.043,2.1,Auto,0,15.0,
430,61.9,0.025,0.002,1.055,2.1,Auto,0,15.0,
431,61.2,0.034,-0.008,1.045,2.1,Auto,0,15.0,
432,58.3,0.040,-0.014,1.052,2.7,Auto,0,15.0,
433,61.3,0.041,-0.003,1.032,2.7,Auto,0,15.0,
434,61.3,0.041,-0.008,1.029,2.7,Auto,0,15.0,
435,61.6,0.028,-0.005,1.028,2.7,Auto,0,15.0,
436,58.8,0.006,0.001,1.038,2.7,Auto,0,15.0,
437,61.5,-0.002,-0.010,1.052,2.7,Auto,0,15.0,
438,61.9,0.018,-0.016,1.045,2.7,Auto,0,15.0,
439,61.5,0.003,-0.010,1.045,2.9,Auto,0,15.0,
440,59.1,0.009,-0.010,1.044,2.9,Auto,0,15.0,
441,60.0,0.017,-0.004,1.033,2.9,Auto,0,15.0,
442,61.5,0.032,-0.019,1.037,2.9,Auto,0,15.0,
443,60.8,0.037,-0.004,1.031,2.5,Auto,0,15.0,
444,60.9,0.025,0.001,1.021,2.5,Auto,0,15.0,
445,59.4,0.011,0.013,1.049,2.5,Auto,0,15.0,
446,59.4,0.011,0.013,1.049,2.5,Auto,0,15.0,
447,60.6,0.018,0.013,1.054,2.7,Auto,0,15.0,
448,58.0,0.033,-0.011,1.033,2.7,Auto,0,15.0,
449,60.8,0.054,-0.019,1.022,2.7,Auto,0,15.0,
450,60.8,0.054,-0.019,1.022,2.6,Auto,0,15.0,
451,61.0,0.017,-0.009,1.037,2.6,Auto,0,15.0,
452,61.8,-0.005,-0.005,1.073,2.6,Auto,0,15.0,
453,61.9,0.025,-0.009,1.059,2.6,Auto,0,15.0,
454,61.6,0.044,-0.035,1.041,3.2,Auto,0,15.0,
455,61.6,0.044,-0.035,1.041,3.2,Auto,0,15.0,
456,63.0,-0.011,0.025,1.013,3.2,Auto,0,15.0,
457,63.0,-0.011,0.025,1.013,3.0,Auto,0,15.0,
458,63.0,-0.011,0.025,1.013,3.0,Auto,0,15.0,
459,63.8,0.041,-0.006,1.054,3.0,Auto,0,15.0,
460,64.6,0.050,-0.014,1.055,3.0,Auto,0,15.0,
461,64.5,0.029,-0.018,1.045,3.0,Auto,0,15.0,
462,65.4,0.015,-0.012,1.036,3.0,Auto,0,15.0,
463,63.8,0.011,0.003,0.990,3.0,Auto,0,15.0,
464,63.8,0.011,0.003,0.990,3.0,Auto,0,15.0,
465,63.6,0.020,0.010,0.990,3.1,Auto,0,15.0,
466,63.3,0.013,0.023,1.010,3.1,Auto,0,15.0,
467,61.8,0.027,0.003,1.028,3.1,Auto,0,15.0,
468,64.6,0.061,-0.005,1.052,3.0,Auto,0,15.0,
469,64.8,0.015,-0.024,1.073,3.0,Auto,0,15.0,
470,65.8,0.008,-0.028,1.084,3.0,Auto,0,15.0,
471,65.3,-0.011,-0.028,1.067,3.0,Auto,0,15.0,
472,65.5,0.005,-0.010,1.064,3.0,Auto,0,15.0,
473,65.5,0.005,-0.010,1.064,3.0,Auto,0,15.0,
474,64.2,0.033,-0.004,1.052,3.0,Auto,0,15.0,
475,64.8,0.044,-0.006,1.064,3.0,Auto,0,15.0,
476,64.8,0.044,-0.006,1.064,3.0,Auto,0,15.0,
477,64.0,0.039,-0.009,1.052,3.0,Auto,0,15.0,
478,64.3,0.032,-0.021,1.058,3.0,Auto,0,15.0,
479,62.4,0.024,-0.016,1.053,3.0,Auto,0,15.0,
480,63.9,0.021,-0.009,1.046,3.0,Auto,0,15.0,
481,63.8,-0.005,-0.014,1.030,3.0,Auto,0,15.0,
482,63.3,-0.002,-0.010,1.030,3.0,Auto,0,15.0,
483,64.2,0.015,0.008,1.049,2.8,Auto,0,15.0,
484,64.6,0.031,-0.003,1.050,2.8,Auto,0,15.0,
485,64.6,0.031,-0.003,1.050,2.8,Auto,0,15.0,
486,65.5,0.050,-0.010,1.040,1.6,Auto,0,15.0,
487,66.0,-0.007,-0.006,1.075,1.6,Auto,0,15.0,
488,66.0,-0.007,-0.006,1.075,1.6,Auto,0,15.0,
489,66.0,-0.007,-0.006,1.075,1.6,Auto,0,15.0,
490,66.9,0.035,-0.018,1.027,2.2,Auto,0,15.0,
491,66.0,0.032,-0.006,1.018,2.2,Auto,0,15.0,
492,65.5,0.032,-0.005,1.040,2.2,Auto,0,15.0,
493,65.5,0.032,-0.005,1.040,2.2,Auto,0,15.0,
494,65.8,0.025,-0.018,1.043,2.5,Auto,0,15.0,
495,65.8,0.025,-0.018,1.043,2.5,Auto,0,15.0,
496,66.1,0.005,-0.021,1.040,2.5,Auto,0,15.0,
497,66.1,0.005,-0.021,1.040,1.7,Auto,0,15.0,
498,66.8,0.006,0.001,1.045,1.7,Auto,0,15.0,
499,66.8,0.006,0.001,1.045,1.7,Auto,0,15.0,
500,65.5,-0.004,0.007,1.034,1.7,Auto,0,15.0,
501,65.5,-0.000,0.001,1.029,2.4,Auto,0,15.0,
502,62.4,0.005,-0.027,1.026,2.4,Auto,0,15.0,
503,63.8,0.015,0.000,1.047,2.4,Auto,0,15.0,
504,63.6,0.025,-0.006,1.039,1.7,Auto,0,15.0,
505,62.7,0.036,-0.029,1.038,1.7,Auto,0,15.0,
506,60.4,0.021,-0.028,1.052,1.7,Auto,0,15.0,
507,58.9,0.014,-0.001,1.055,1.7,Auto,0,15.0,
508,63.0,0.021,-0.010,1.040,1.2,Auto,0,15.0,
509,63.3,0.025,-0.015,1.030,1.2,Auto,0,15.0,
510,61.8,0.000,-0.004,1.020,1.2,Auto,0,15.0,
511,62.1,-0.008,0.001,1.035,1.2,Auto,0,15.0,
512,61.9,0.026,-0.008,1.038,2.9,Auto,0,15.0,
513,62.1,0.070,-0.008,1.025,2.9,Auto,0,15.0,
514,62.4,0.035,-0.006,1.033,2.9,Auto,0,15.0,
515,62.4,0.029,0.002,1.048,1.6,Auto,0,15.0,
516,62.4,0.029,0.002,1.048,1.6,Auto,0,15.0,
517,62.8,0.024,-0.000,1.038,1.6,Auto,0,15.0,
518,60.8,0.021,-0.020,1.044,1.6,Auto,0,15.0,
519,62.1,0.032,-0.017,1.055,2.3,Auto,0,15.0,
520,62.1,0.032,-0.017,1.055,2.3,Auto,0,15.0,
521,61.3,0.018,-0.028,1.048,2.3,Auto,0,15.0,
522,61.8,0.030,0.001,1.038,2.3,Auto,0,15.0,
523,62.4,0.014,-0.002,1.020,2.5,Auto,0,15.0,
524,62.8,0.001,0.006,1.044,2.5,Auto,0,15.0,
525,62.8,0.001,0.006,1.044,2.5,Auto,0,15.0,
526,63.0,0.035,-0.018,1.052,2.4,Auto,0,15.0,
527,63.0,0.035,-0.018,1.052,2.4,Auto,0,15.0,
528,63.0,0.035,-0.018,1.052,2.4,Auto,0,15.0,
529,60.6,0.041,-0.030,1.026,2.4,Auto,0,15.0,
530,59.4,0.034,-0.014,1.031,1.1,Auto,0,15.0,
531,58.6,0.017,0.000,1.038,1.1,Auto,0,15.0,
532,58.9,0.009,0.016,1.043,1.1,Auto,0,15.0,
533,59.3,0.011,-0.007,1.043,2.0,Auto,0,15.0,
534,59.3,0.011,-0.007,1.043,2.0,Auto,0,15.0,
535,58.2,0.015,-0.011,1.045,2.0,Auto,0,15.0,
536,60.0,0.032,-0.020,1.059,2.0,Auto,0,15.0,
537,59.1,0.031,-0.012,1.058,1.6,Auto,0,15.0,
538,59.1,0.031,-0.012,1.058,1.6,Auto,0,15.0,
539,59.8,0.032,-0.026,1.065,1.6,Auto,0,15.0,
540,60.3,0.035,-0.014,1.066,1.6,Auto,0,15.0,
541,57.4,0.026,-0.011,1.066,2.4,Auto,0,15.0,
542,59.8,0.009,-0.021,1.028,2.4,Auto,0,15.0,
543,59.8,0.009,-0.021,1.028,2.4,Auto,0,15.0,
544,60.8,0.001,0.004,1.028,2.7,Auto,0,15.0,
545,60.6,0.030,0.007,1.027,2.7,Auto,0,15.0,
546,60.6,0.030,0.007,1.027,2.7,Auto,0,15.0,
547,60.8,0.041,-0.021,1.022,2.7,Auto,0,15.0,
548,61.0,0.047,-0.022,1.026,2.8,Auto,0,15.0,
549,58.6,0.033,-0.012,1.047,2.8,Auto,0,15.0,
550,61.3,0.009,-0.016,1.057,2.8,Auto,0,15.0,
551,61.5,0.004,-0.024,1.073,2.8,Auto,0,15.0,
552,61.2,-0.013,-0.008,1.060,2.6,Auto,0,15.0,
553,60.8,0.003,0.006,1.029,2.6,Auto,0,15.0,
554,60.0,0.035,0.005,1.026,2.6,Auto,0,15.0,
555,60.0,0.035,0.005,1.026,2.6,Auto,0,15.0,
556,60.0,0.060,-0.014,1.015,2.6,Auto,0,15.0,
557,59.4,0.029,-0.011,1.027,2.6,Auto,0,15.0,
558,59.4,0.029,-0.011,1.027,2.6,Auto,0,15.0,
559,59.4,0.029,-0.011,1.027,2.7,Auto,0,15.0,
560,60.4,0.028,-0.034,1.062,2.7,Auto,0,15.0,
561,55.8,0.004,-0.010,1.061,2.7,Auto,0,15.0,
562,60.3,0.018,-0.020,1.057,2.7,Auto,0,15.0,
563,60.3,0.018,-0.020,1.057,2.7,Auto,0,15.0,
564,60.1,0.013,0.011,1.035,2.7,Auto,0,15.0,
565,60.1,0.013,0.011,1.035,2.7,Auto,0,15.0,
566,59.3,0.010,-0.005,1.043,3.1,Auto,0,15.0,
567,58.9,0.040,-0.003,1.038,3.1,Auto,0,15.0,
568,56.1,0.041,-0.013,1.036,3.1,Auto,0,15.0,
569,56.1,0.041,-0.013,1.036,3.1,Auto,0,15.0,
570,57.3,0.040,-0.011,1.052,3.2,Auto,0,15.0,
571,57.1,0.051,-0.020,1.066,3.2,Auto,0,15.0,
572,52.8,0.024,-0.035,1.057,3.2,Auto,0,15.0,
573,55.8,0.000,0.001,1.038,3.1,Auto,0,15.0,
574,55.8,0.000,0.001,1.038,3.1,Auto,0,15.0,
575,55.5,0.022,0.003,1.019,3.1,Auto,0,15.0,
576,54.9,0.013,0.013,1.028,3.1,Auto,0,15.0,
577,54.9,0.013,0.013,1.028,2.8,Auto,0,15.0,
578,55.4,0.012,-0.001,1.031,2.8,Auto,0,15.0,
579,55.4,0.012,-0.001,1.031,2.8,Auto,0,15.0,
580,55.2,0.033,-0.007,1.025,2.8,Auto,0,15.0,
581,56.4,0.037,-0.017,1.028,3.1,Auto,0,15.0,
582,56.3,0.010,-0.006,1.044,3.1,Auto,0,15.0,
583,56.1,0.011,-0.024,1.066,3.1,Auto,0,15.0,
584,55.4,0.023,-0.017,1.054,2.9,Auto,0,15.0,
585,55.6,0.019,-0.017,1.037,2.9,Auto,0,15.0,
586,55.6,0.019,-0.017,1.037,2.9,Auto,0,15.0,
587,56.1,0.001,0.005,1.030,2.9,Auto,0,15.0,
588,57.1,0.004,-0.005,1.030,3.0,Auto,0,15.0,
589,57.3,0.030,-0.010,1.042,3.0,Auto,0,15.0,
590,57.3,0.030,-0.010,1.042,3.0,Auto,0,15.0,
591,56.3,0.018,-0.022,1.051,3.0,Auto,0,15.0,
592,57.4,0.003,-0.021,1.038,3.0,Auto,0,15.0,
593,57.8,0.016,-0.014,1.029,3.0,Auto,0,15.0,
594,56.9,0.014,0.008,1.018,3.0,Auto,0,15.0,
595,56.9,0.014,0.008,1.018,3.1,Auto,0,15.0,
596,58.0,0.028,-0.003,1.050,3.1,Auto,0,15.0,
597,58.0,0.028,-0.003,1.050,3.1,Auto,0,15.0,
598,58.0,0.028,-0.003,1.050,3.1,Auto,0,15.0,
599,58.5,0.002,-0.016,1.047,2.4,Auto,0,15.0,
600,58.8,-0.002,-0.013,1.069,2.4,Auto,0,15.0,
601,59.5,-0.007,-0.009,1.077,2.4,Auto,0,15.0,
602,58.8,0.000,-0.009,1.058,2.8,Auto,0,15.0,
603,58.8,0.048,-0.014,1.037,2.8,Auto,0,15.0,
604,58.8,0.048,-0.014,1.037,2.8,Auto,0,15.0,
605,58.5,0.043,-0.004,1.034,2.8,Auto,0,15.0,
606,59.5,0.024,-0.005,1.062,2.7,Auto,0,15.0,
607,55.8,0.024,-0.016,1.051,2.7,Auto,0,15.0,
608,55.8,0.024,-0.016,1.051,2.7,Auto,0,15.0,
609,59.5,0.001,-0.028,1.054,2.7,Auto,0,15.0,
610,59.7,0.004,-0.010,1.042,2.5,Auto,0,15.0,
611,59.3,-0.005,-0.005,1.032,2.5,Auto,0,15.0,
612,59.4,0.023,-0.004,1.015,2.5,Auto,0,15.0,
613,59.4,0.023,-0.004,1.015,2.6,Auto,0,15.0,
614,59.7,0.022,0.011,1.023,2.6,Auto,0,15.0,
615,59.8,0.017,-0.007,1.030,2.6,Auto,0,15.0,
616,57.9,0.034,-0.012,1.046,2.6,Auto,0,15.0,
617,59.7,0.017,-0.018,1.054,2.4,Auto,0,15.0,
618,58.5,0.001,-0.016,1.059,2.4,Auto,0,15.0,
619,58.2,-0.007,-0.012,1.046,2.4,Auto,0,15.0,
620,57.3,0.002,-0.010,1.052,2.6,Auto,0,15.0,
621,57.3,0.002,-0.010,1.052,2.6,Auto,0,15.0,
622,57.4,0.024,-0.004,1.048,2.6,Auto,0,15.0,
623,55.2,0.052,-0.005,1.020,2.6,Auto,0,15.0,
624,56.7,0.018,0.019,1.030,2.5,Auto,0,15.0,
625,56.7,0.018,0.019,1.030,2.5,Auto,0,15.0,
626,57.4,-0.004,-0.020,1.043,2.5,Auto,0,15.0,
627,58.2,-0.017,-0.018,1.045,2.5,Auto,0,15.0,
628,58.2,-0.017,-0.018,1.045,1.9,Auto,0,15.0,
629,58.2,-0.017,-0.018,1.045,1.9,Auto,0,15.0,
630,57.8,0.013,0.002,1.053,1.9,Auto,0,15.0,
631,57.8,0.009,-0.021,1.045,2.0,Auto,0,15.0,
632,58.0,0.006,-0.009,1.048,2.0,Auto,0,15.0,
633,58.0,0.006,-0.009,1.048,2.0,Auto,0,15.0,
634,58.8,0.027,-0.017,1.049,2.0,Auto,0,15.0,
635,58.8,0.027,-0.017,1.049,2.6,Auto,0,15.0,
636,58.5,0.019,-0.016,1.036,2.6,Auto,0,15.0,
637,59.4,0.016,-0.005,1.028,2.6,Auto,0,15.0,
638,60.0,-0.001,-0.000,1.057,2.6,Auto,0,15.0,
639,60.0,-0.001,-0.000,1.057,2.4,Auto,0,15.0,
640,59.4,-0.026,-0.008,1.050,2.4,Auto,0,15.0,
641,59.3,-0.013,-0.012,1.038,2.4,Auto,0,15.0,
642,57.6,0.013,-0.024,1.041,2.7,Auto,0,15.0,
643,59.3,0.014,-0.023,1.055,2.7,Auto,0,15.0,
644,59.3,0.014,-0.023,1.055,2.7,Auto,0,15.0,
645,58.0,0.036,-0.024,1.062,2.7,Auto,0,15.0,
646,60.0,0.004,-0.001,1.027,2.6,Auto,0,15.0,
647,60.0,0.004,-0.001,1.027,2.6,Auto,0,15.0,
648,60.0,-0.000,-0.003,1.028,2.6,Auto,0,15.0,
649,59.8,-0.001,-0.003,1.034,2.9,Auto,0,15.0,
650,59.7,-0.002,-0.006,1.020,2.9,Auto,0,15.0,
651,60.4,0.010,-0.023,1.035,2.9,Auto,0,15.0,
652,60.3,-0.009,0.008,1.066,2.9,Auto,0,15.0,
653,60.3,-0.012,0.005,1.054,2.6,Auto,0,15.0,
654,58.9,0.036,-0.023,1.015,2.6,Auto,0,15.0,
655,58.3,0.012,-0.021,1.035,2.6,Auto,0,15.0,
656,58.3,0.012,-0.021,1.035,2.6,Auto,0,15.0,
657,58.6,0.003,-0.014,1.058,2.7,Auto,0,15.0,
658,58.2,-0.003,-0.014,1.038,2.7,Auto,0,15.0,
659,58.2,-0.002,-0.017,1.022,2.7,Auto,0,15.0,
660,58.2,-0.002,-0.017,1.022,3.0,Auto,0,15.0,
661,56.7,0.010,-0.004,1.017,3.0,Auto,0,15.0,
662,58.2,0.004,-0.003,1.035,3.0,Auto,0,15.0,
663,58.2,0.001,-0.003,1.038,3.0,Auto,0,15.0,
664,58.2,0.001,-0.003,1.038,2.7,Auto,0,15.0,
665,58.6,-0.007,-0.000,1.052,2.7,Auto,0,15.0,
666,60.9,0.023,-0.017,1.047,2.7,Auto,0,15.0,
667,60.9,0.023,-0.017,1.047,2.9,Auto,0,15.0,
668,60.9,0.023,-0.017,1.047,2.9,Auto,0,15.0,
669,60.6,0.029,-0.015,1.058,2.9,Auto,0,15.0,
670,61.6,0.042,-0.015,1.062,2.9,Auto,0,15.0,
671,61.6,0.018,-0.025,1.036,3.0,Auto,0,15.0,
672,62.7,-0.006,-0.013,1.041,3.0,Auto,0,15.0,
673,63.6,-0.018,-0.008,1.042,3.0,Auto,0,15.0,
674,63.6,-0.018,-0.008,1.042,3.0,Auto,0,15.0,
675,63.6,0.003,-0.013,1.037,3.0,Auto,0,15.0,
676,63.4,0.008,-0.014,1.034,3.0,Auto,0,15.0,
677,63.1,0.012,-0.012,1.030,3.0,Auto,0,15.0,
678,63.1,0.012,-0.012,1.030,3.0,Auto,0,15.0,
679,62.1,0.014,-0.011,1.031,3.0,Auto,0,15.0,
680,64.2,0.009,-0.016,1.027,3.0,Auto,0,15.0,
681,60.4,-0.001,-0.007,1.028,3.0,Auto,0,15.0,
682,63.3,0.015,-0.022,1.046,3.0,Auto,0,15.0,
683,63.3,0.015,-0.022,1.046,3.0,Auto,0,15.0,
684,62.4,0.013,-0.010,1.038,3.0,Auto,0,15.0,
685,62.3,0.007,-0.012,1.049,3.0,Auto,0,15.0,
686,62.3,0.007,-0.012,1.049,2.5,Auto,0,15.0,
687,62.3,0.020,-0.012,1.060,2.5,Auto,0,15.0,
688,63.0,0.010,-0.014,1.060,2.5,Auto,0,15.0,
689,62.3,0.024,-0.016,1.045,3.0,Auto,0,15.0,
690,63.4,0.024,-0.016,1.040,3.0,Auto,0,15.0,
691,61.8,0.013,-0.023,1.037,3.0,Auto,0,15.0,
692,63.1,-0.003,0.010,1.025,3.0,Auto,0,15.0,
693,63.6,0.009,-0.014,1.047,3.4,Auto,0,15.0,
694,63.9,-0.005,-0.013,1.052,3.4,Auto,0,15.0,
695,63.9,-0.005,-0.013,1.052,3.4,Auto,0,15.0,
696,63.8,-0.015,-0.005,1.055,3.0,Auto,0,15.0,
697,64.2,0.009,-0.024,1.047,3.0,Auto,0,15.0,
698,63.9,-0.001,-0.021,1.042,3.0,Auto,0,15.0,
699,63.9,-0.001,-0.021,1.042,3.0,Auto,0,15.0,
700,60.4,0.004,-0.010,1.044,3.1,Auto,0,15.0,
701,64.0,0.026,-0.003,1.036,3.1,Auto,0,15.0,
702,60.6,0.015,-0.013,1.031,3.1,Auto,0,15.0,
703,60.6,0.015,-0.013,1.031,3.1,Auto,0,15.0,
704,66.5,0.040,-0.023,1.040,2.9,Auto,0,15.0,
705,66.5,0.040,-0.023,1.040,2.9,Auto,0,15.0,
706,66.1,0.041,-0.007,1.052,2.9,Auto,0,15.0,
707,66.9,0.024,-0.019,1.059,3.2,Auto,0,15.0,
708,66.3,-0.004,-0.017,1.051,3.2,Auto,0,15.0,
709,66.3,-0.004,-0.017,1.051,3.2,Auto,0,15.0,
710,66.6,-0.024,-0.011,1.030,3.2,Auto,0,15.0,
711,67.2,-0.017,-0.005,1.021,3.1,Auto,0,15.0,
712,65.4,-0.024,0.000,1.023,3.1,Auto,0,15.0,
713,67.8,0.017,-0.009,1.016,3.1,Auto,0,15.0,
714,67.8,0.017,-0.009,1.016,3.1,Auto,0,15.0,
715,67.8,0.017,-0.009,1.016,3.0,Auto,0,15.0,
716,69.3,0.020,-0.018,1.050,3.0,Auto,0,15.0,
717,67.2,-0.012,-0.020,1.037,3.0,Auto,0,15.0,
718,67.2,-0.012,-0.020,1.037,2.9,Auto,0,15.0,
719,69.8,-0.020,-0.016,1.041,2.9,Auto,0,15.0,
720,69.9,-0.010,-0.007,1.045,2.9,Auto,0,15.0,
721,70.3,0.012,-0.014,1.046,2.9,Auto,0,15.0,
722,68.7,0.027,-0.025,1.040,3.2,Auto,0,15.0,
723,69.3,0.007,-0.016,1.037,3.2,Auto,0,15.0,
724,68.5,0.010,-0.007,1.014,3.2,Auto,0,15.0,
725,68.4,0.011,0.004,1.022,3.2,Auto,0,15.0,
726,68.4,0.011,0.004,1.022,3.2,Auto,0,15.0,
727,68.3,-0.012,0.005,1.029,3.2,Auto,0,15.0,
728,66.6,-0.014,0.003,1.035,3.2,Auto,0,15.0,
729,69.1,0.009,-0.015,1.054,3.4,Auto,0,15.0,
730,69.1,0.009,-0.015,1.054,3.4,Auto,0,15.0,
731,68.4,0.027,-0.017,1.059,3.4,Auto,0,15.0,
732,70.8,0.037,-0.016,1.060,3.4,Auto,0,15.0,
733,72.5,0.042,-0.009,1.045,3.3,Auto,0,15.0,
734,72.5,0.042,-0.009,1.045,3.3,Auto,0,15.0,
735,72.8,0.038,-0.005,1.039,3.3,Auto,0,15.0,
736,74.0,-0.002,-0.005,1.032,3.3,Auto,0,15.0,
737,74.0,-0.002,-0.005,1.032,3.3,Auto,0,15.0,
738,74.0,-0.002,-0.005,1.032,3.3,Auto,0,15.0,
739,74.1,-0.035,0.002,1.039,3.3,Auto,0,15.0,
740,73.3,-0.023,-0.000,1.043,3.3,Auto,0,15.0,
741,73.5,0.006,-0.013,1.048,3.3,Auto,0,15.0,
742,73.6,0.012,-0.020,1.028,3.3,Auto,0,15.0,
743,72.6,0.019,-0.024,1.043,3.3,Auto,0,15.0,
744,72.6,0.019,-0.024,1.043,3.0,Auto,0,15.0,
745,71.7,0.028,-0.006,1.054,3.0,Auto,0,15.0,
746,71.8,-0.002,-0.004,1.046,3.0,Auto,0,15.0,
747,71.7,-0.010,-0.007,1.055,3.4,Auto,0,15.0,
748,71.7,-0.010,-0.007,1.055,3.4,Auto,0,15.0,
749,72.8,0.010,-0.012,1.047,3.4,Auto,0,15.0,
750,73.3,0.025,-0.008,1.041,3.4,Auto,0,15.0,
751,71.0,0.016,-0.013,1.042,3.2,Auto,0,15.0,
752,75.0,0.005,-0.004,1.065,3.2,Auto,0,15.0,
753,75.0,0.005,-0.004,1.065,3.2,Auto,0,15.0,
754,75.5,0.012,-0.019,1.065,3.6,Auto,0,15.0,
755,75.6,0.001,-0.024,1.071,3.6,Auto,0,15.0,
756,75.6,0.001,-0.024,1.071,3.6,Auto,0,15.0,
757,76.6,-0.008,-0.028,1.066,3.6,Auto,0,15.0,
758,77.8,0.017,-0.027,1.075,3.1,Auto,0,15.0,
759,78.0,-0.002,-0.003,1.078,3.1,Auto,0,15.0,
760,80.1,0.008,-0.021,1.086,3.1,Auto,0,15.0,
761,80.8,0.030,-0.051,1.129,3.1,Auto,0,15.0,
762,82.3,-0.015,-0.033,1.150,3.0,Auto,0,15.0,
763,82.8,-0.008,-0.038,1.113,3.0,Auto,0,15.0,
764,82.8,-0.008,-0.038,1.113,3.0,Auto,0,15.0,
765,83.1,-0.015,-0.018,1.091,3.2,Auto,0,15.0,
766,82.2,-0.026,0.003,1.078,3.2,Auto,0,15.0,
767,80.5,0.048,0.019,1.052,3.2,Auto,0,15.0,
768,80.5,0.048,0.019,1.052,3.2,Auto,0,15.0,
769,80.5,0.048,0.019,1.052,4.0,Auto,0,15.0,
770,80.4,0.048,-0.003,1.077,4.0,Auto,0,15.0,
771,80.3,0.015,-0.002,1.098,4.0,Auto,0,15.0,
772,80.3,0.005,-0.006,1.084,4.0,Auto,0,15.0,
773,80.3,0.005,-0.006,1.084,4.2,Auto,0,15.0,
774,74.8,-0.004,-0.009,1.069,4.2,Auto,0,15.0,
775,78.1,-0.008,0.011,1.043,4.2,Auto,0,15.0,
776,76.0,-0.025,0.020,1.035,4.9,Auto,0,15.0,
777,75.5,-0.021,0.033,1.015,4.9,Auto,0,15.0,
778,70.6,-0.055,0.038,1.001,4.9,Auto,0,15.0,
779,70.6,-0.055,0.038,1.001,4.9,Auto,0,15.0,
780,72.3,-0.009,-0.022,1.104,5.5,Auto,0,15.0,
781,76.2,-0.007,-0.046,1.149,5.5,Auto,0,15.0,
782,74.0,0.015,-0.062,1.148,5.5,Auto,0,15.0,
783,79.5,0.014,-0.042,1.062,5.6,Auto,0,15.0,
784,79.5,0.014,-0.042,1.062,5.6,Auto,0,15.0,
785,78.3,-0.010,0.030,1.053,5.6,Auto,0,15.0,
786,80.7,-0.027,0.002,1.050,5.6,Auto,0,15.0,
787,80.7,-0.027,0.002,1.050,6.8,Auto,0,15.0,
788,82.2,-0.045,0.010,1.078,6.8,Auto,0,15.0,
789,83.1,-0.032,0.017,1.098,6.8,Auto,0,15.0,
790,84.3,-0.027,-0.013,1.103,6.8,Auto,0,15.0,
791,87.0,-0.013,-0.035,1.116,7.1,Auto,0,15.0,
792,88.2,-0.013,-0.030,1.138,7.1,Auto,0,15.0,
793,89.5,-0.030,-0.005,1.137,7.1,Auto,0,15.0,
794,88.6,-0.028,0.001,1.070,7.5,Auto,0,15.0,
795,87.3,-0.028,-0.008,1.035,7.5,Auto,0,15.0,
796,87.3,-0.028,-0.008,1.035,7.5,Auto,0,15.0,
797,87.5,-0.016,-0.014,1.059,7.5,Auto,0,15.0,
798,85.5,0.003,0.007,1.090,8.2,Auto,0,15.0,
799,90.6,0.020,-0.029,1.119,8.2,Auto,0,15.0,
800,90.6,0.020,-0.029,1.119,8.2,Auto,0,15.0,
801,90.9,0.018,-0.052,1.098,8.2,Auto,0,15.0,
802,90.9,0.000,-0.042,1.056,9.0,Auto,0,15.0,
803,90.1,-0.021,-0.041,1.025,9.0,Auto,0,15.0,
804,90.1,-0.021,-0.041,1.025,9.0,Auto,0,15.0,
805,89.7,-0.004,-0.010,1.025,10.0,Auto,0,15.0,
806,93.1,0.042,-0.058,1.099,10.0,Auto,0,15.0,
807,96.9,0.041,-0.065,1.151,10.0,Auto,0,15.0,
808,96.9,0.041,-0.065,1.151,10.0,Auto,0,15.0,
809,103.3,-0.013,-0.093,1.133,10.8,Auto,0,15.0,
810,110.5,0.004,-0.096,1.079,10.8,Auto,0,15.0,
811,110.5,0.004,-0.096,1.079,10.8,Auto,0,15.0,
812,117.3,0.033,-0.108,1.009,10.8,Auto,0,15.0,
813,125.1,-0.026,0.042,0.980,11.6,Auto,0,15.0,
814,127.2,-0.041,-0.018,0.990,11.6,Auto,0,15.0,
815,127.2,-0.041,-0.018,0.990,11.6,Auto,0,15.0,
