Date: 2023/08/29   10:16:34
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
59,28.2,-0.021,0.003,1.030,2.4,Auto,0,15.0,
60,28.6,-0.014,0.005,1.030,2.6,Auto,0,15.0,
61,28.1,-0.022,0.013,1.038,2.6,Auto,0,15.0,
62,28.1,-0.022,0.013,1.038,2.6,Auto,0,15.0,
63,28.1,-0.022,0.013,1.038,2.6,Auto,0,15.0,
64,28.6,-0.014,0.013,1.036,2.4,Auto,0,15.0,
65,29.5,-0.026,0.009,1.039,2.4,Auto,0,15.0,
66,29.4,-0.019,0.003,1.034,2.4,Auto,0,15.0,
67,30.8,-0.030,0.003,1.033,2.4,Auto,0,15.0,
68,31.5,-0.017,0.013,1.032,2.4,Auto,0,15.0,
69,31.5,-0.017,0.013,1.032,2.4,Auto,0,15.0,
70,32.7,-0.032,0.010,1.042,2.4,Auto,0,15.0,
71,32.7,-0.016,0.002,1.036,2.3,Auto,0,15.0,
72,30.8,-0.019,0.008,1.040,2.3,Auto,0,15.0,
73,30.8,-0.019,0.008,1.040,2.3,Auto,0,15.0,
74,34.8,-0.026,0.004,1.029,2.3,Auto,0,15.0,
75,38.3,-0.018,0.013,1.037,2.5,Auto,0,15.0,
76,37.2,-0.005,0.005,1.030,2.5,Auto,0,15.0,
77,44.4,-0.009,0.004,1.034,2.5,Auto,0,15.0,
78,44.4,-0.009,0.004,1.034,2.7,Auto,0,15.0,
79,54.0,0.010,0.021,1.045,2.7,Auto,0,15.0,
80,54.0,0.010,0.021,1.045,2.7,Auto,0,15.0,
81,58.3,-0.019,0.036,1.042,2.7,Auto,0,15.0,
82,60.4,-0.038,0.005,1.045,2.5,Auto,0,15.0,
83,62.4,-0.002,0.018,1.063,2.5,Auto,0,15.0,
84,60.6,0.016,0.051,1.107,2.5,Auto,0,15.0,
85,64.6,0.035,0.013,1.053,2.5,Auto,0,15.0,
86,64.6,0.035,0.013,1.053,2.3,Auto,0,15.0,
87,64.3,-0.006,-0.042,1.089,2.3,Auto,0,15.0,
88,64.3,-0.042,-0.102,1.058,2.3,Auto,0,15.0,
89,64.2,-0.031,-0.097,1.051,2.2,Auto,0,15.0,
90,64.2,-0.031,-0.097,1.051,2.2,Auto,0,15.0,
91,63.9,-0.043,-0.040,1.106,2.2,Auto,0,15.0,
92,63.0,-0.027,-0.112,1.119,2.2,Auto,0,15.0,
93,61.8,-0.019,-0.090,1.104,3.6,Auto,0,15.0,
94,61.8,-0.019,-0.090,1.104,3.6,Auto,0,15.0,
95,61.5,-0.049,-0.090,1.111,3.6,Auto,0,15.0,
96,60.4,-0.075,-0.062,1.101,3.6,Auto,0,15.0,
97,58.2,-0.086,-0.055,1.097,3.4,Auto,0,15.0,
98,59.5,-0.110,-0.053,1.103,3.4,Auto,0,15.0,
99,59.5,-0.110,-0.053,1.103,3.4,Auto,0,15.0,
100,58.8,-0.062,-0.061,1.057,3.4,Auto,0,15.0,
101,58.8,-0.062,-0.061,1.057,3.4,Auto,0,15.0,
102,58.8,-0.062,-0.061,1.057,3.4,Auto,0,15.0,
103,59.3,-0.075,-0.047,1.069,3.4,Auto,0,15.0,
104,59.4,-0.080,-0.060,1.081,3.5,Auto,0,15.0,
105,60.4,-0.097,-0.050,1.082,3.5,Auto,0,15.0,
106,59.8,-0.129,-0.039,1.067,3.5,Auto,0,15.0,
107,56.1,-0.126,-0.044,1.073,3.5,Auto,0,15.0,
108,56.1,-0.126,-0.044,1.073,4.1,Auto,0,15.0,
109,55.2,-0.081,-0.045,1.050,4.1,Auto,0,15.0,
110,55.2,-0.081,-0.045,1.050,4.1,Auto,0,15.0,
111,60.3,-0.100,-0.024,1.046,4.8,Auto,0,15.0,
112,60.3,-0.100,-0.024,1.046,4.8,Auto,0,15.0,
113,61.0,-0.120,-0.022,1.035,4.8,Auto,0,15.0,
114,61.0,-0.128,-0.014,1.043,4.8,Auto,0,15.0,
115,61.0,-0.128,-0.014,1.043,4.3,Auto,0,15.0,
116,59.7,-0.125,-0.004,1.020,4.3,Auto,0,15.0,
117,59.7,-0.125,-0.004,1.020,4.3,Auto,0,15.0,
118,56.5,-0.103,0.001,1.006,4.3,Auto,0,15.0,
119,58.9,-0.049,-0.011,0.988,5.0,Auto,0,15.0,
120,59.1,-0.083,-0.001,0.984,5.0,Auto,0,15.0,
121,59.1,-0.083,-0.001,0.984,5.0,Auto,0,15.0,
122,59.8,-0.123,0.010,0.990,4.6,Auto,0,15.0,
123,60.0,-0.134,0.014,0.988,4.6,Auto,0,15.0,
124,59.5,-0.120,-0.002,0.981,4.6,Auto,0,15.0,
125,59.5,-0.120,-0.002,0.981,4.6,Auto,0,15.0,
126,59.5,-0.098,-0.004,0.962,5.2,Auto,0,15.0,
127,58.8,-0.060,-0.005,0.966,5.2,Auto,0,15.0,
128,60.9,-0.072,0.001,0.971,5.2,Auto,0,15.0,
129,60.9,-0.072,0.001,0.971,5.2,Auto,0,15.0,
130,61.2,-0.095,-0.002,0.986,5.7,Auto,0,15.0,
131,60.9,-0.100,-0.003,0.991,5.7,Auto,0,15.0,
132,60.9,-0.087,-0.021,0.986,5.7,Auto,0,15.0,
133,60.9,-0.087,-0.021,0.986,5.6,Auto,0,15.0,
134,60.4,-0.068,-0.034,0.982,5.6,Auto,0,15.0,
135,60.4,-0.055,-0.035,0.992,5.6,Auto,0,15.0,
136,60.3,-0.048,-0.042,0.990,5.6,Auto,0,15.0,
137,60.4,-0.056,-0.042,0.985,6.0,Auto,0,15.0,
138,60.4,-0.056,-0.042,0.985,6.0,Auto,0,15.0,
139,59.1,-0.064,-0.040,0.981,6.0,Auto,0,15.0,
140,61.2,-0.071,-0.041,0.982,6.0,Auto,0,15.0,
141,61.2,-0.071,-0.041,0.982,6.0,Auto,0,15.0,
142,60.8,-0.063,-0.041,0.995,6.0,Auto,0,15.0,
143,60.8,-0.063,-0.041,0.995,6.0,Auto,0,15.0,
144,58.8,-0.065,-0.037,0.999,6.4,Auto,0,15.0,
145,60.4,-0.057,-0.048,0.988,6.4,Auto,0,15.0,
146,55.8,-0.064,-0.031,0.981,6.4,Auto,0,15.0,
147,55.8,-0.064,-0.031,0.981,6.4,Auto,0,15.0,
148,60.4,-0.064,-0.015,0.983,6.5,Auto,0,15.0,
149,60.9,-0.057,-0.017,0.990,6.5,Auto,0,15.0,
150,55.4,-0.059,-0.030,0.983,6.5,Auto,0,15.0,
151,61.5,-0.073,-0.028,0.990,6.5,Auto,0,15.0,
152,60.1,-0.077,-0.031,1.001,6.7,Auto,0,15.0,
153,61.3,-0.075,-0.033,1.004,6.7,Auto,0,15.0,
154,60.1,-0.051,-0.038,1.016,6.7,Auto,0,15.0,
155,60.1,-0.051,-0.038,1.016,7.0,Auto,0,15.0,
156,60.0,-0.054,-0.051,1.023,7.0,Auto,0,15.0,
157,60.1,-0.068,-0.045,1.021,7.0,Auto,0,15.0,
158,57.9,-0.060,-0.041,1.017,7.0,Auto,0,15.0,
159,59.8,-0.060,-0.049,1.021,6.9,Auto,0,15.0,
160,59.3,-0.062,-0.055,1.026,6.9,Auto,0,15.0,
161,59.1,-0.039,-0.056,1.027,6.9,Auto,0,15.0,
162,58.6,-0.022,-0.064,1.020,6.9,Auto,0,15.0,
163,53.9,-0.041,-0.053,1.016,6.8,Auto,0,15.0,
164,53.9,-0.041,-0.053,1.016,6.8,Auto,0,15.0,
165,59.8,-0.058,-0.053,1.003,6.8,Auto,0,15.0,
166,60.0,-0.060,-0.040,1.018,6.9,Auto,0,15.0,
167,59.7,-0.062,-0.051,1.019,6.9,Auto,0,15.0,
168,59.7,-0.062,-0.051,1.019,6.9,Auto,0,15.0,
169,59.1,-0.069,-0.055,1.021,6.9,Auto,0,15.0,
170,58.8,-0.055,-0.043,1.024,7.0,Auto,0,15.0,
171,58.3,-0.055,-0.050,1.003,7.0,Auto,0,15.0,
172,58.3,-0.055,-0.050,1.003,7.0,Auto,0,15.0,
173,53.4,-0.064,-0.049,1.016,7.0,Auto,0,15.0,
174,53.4,-0.064,-0.049,1.016,6.8,Auto,0,15.0,
175,56.5,-0.059,-0.039,1.023,6.8,Auto,0,15.0,
176,57.1,-0.068,-0.040,1.010,6.8,Auto,0,15.0,
177,57.1,-0.068,-0.040,1.010,7.0,Auto,0,15.0,
178,57.0,-0.073,-0.046,1.033,7.0,Auto,0,15.0,
179,57.0,-0.073,-0.046,1.033,7.0,Auto,0,15.0,
180,57.0,-0.073,-0.046,1.033,7.0,Auto,0,15.0,
181,57.0,-0.082,-0.039,1.029,7.1,Auto,0,15.0,
182,57.0,-0.082,-0.039,1.029,7.1,Auto,0,15.0,
183,57.3,-0.069,-0.037,1.035,7.1,Auto,0,15.0,
184,56.7,-0.068,-0.055,1.039,7.1,Auto,0,15.0,
185,56.7,-0.068,-0.055,1.039,7.1,Auto,0,15.0,
186,56.1,-0.055,-0.066,1.058,7.1,Auto,0,15.0,
187,56.1,-0.055,-0.066,1.058,7.1,Auto,0,15.0,
188,52.8,-0.074,-0.072,1.040,7.1,Auto,0,15.0,
189,56.5,-0.073,-0.058,1.052,7.1,Auto,0,15.0,
190,56.5,-0.073,-0.058,1.052,7.1,Auto,0,15.0,
191,55.8,-0.087,-0.056,1.040,7.1,Auto,0,15.0,
192,56.3,-0.101,-0.063,1.041,7.1,Auto,0,15.0,
193,52.5,-0.097,-0.055,1.031,7.1,Auto,0,15.0,
194,55.9,-0.089,-0.060,1.029,7.1,Auto,0,15.0,
195,55.9,-0.089,-0.060,1.029,7.1,Auto,0,15.0,
196,56.5,-0.071,-0.058,1.037,7.0,Auto,0,15.0,
197,56.1,-0.071,-0.049,1.029,7.0,Auto,0,15.0,
198,56.9,-0.090,-0.040,1.030,7.0,Auto,0,15.0,
199,56.9,-0.090,-0.040,1.030,7.2,Auto,0,15.0,
200,56.7,-0.098,-0.051,1.032,7.2,Auto,0,15.0,
201,54.6,-0.087,-0.051,1.033,7.2,Auto,0,15.0,
202,55.0,-0.082,-0.054,1.024,7.2,Auto,0,15.0,
203,55.0,-0.082,-0.054,1.024,7.2,Auto,0,15.0,
204,52.6,-0.084,-0.056,1.018,7.2,Auto,0,15.0,
205,55.4,-0.088,-0.054,1.024,7.2,Auto,0,15.0,
206,55.5,-0.085,-0.051,1.014,7.2,Auto,0,15.0,
207,55.5,-0.085,-0.051,1.014,7.3,Auto,0,15.0,
208,55.6,-0.104,-0.047,1.018,7.3,Auto,0,15.0,
209,55.9,-0.112,-0.050,1.009,7.3,Auto,0,15.0,
210,52.4,-0.107,-0.044,1.013,7.1,Auto,0,15.0,
211,52.4,-0.107,-0.044,1.013,7.1,Auto,0,15.0,
212,53.4,-0.092,-0.050,1.027,7.1,Auto,0,15.0,
213,55.2,-0.078,-0.055,1.031,7.1,Auto,0,15.0,
214,55.5,-0.070,-0.054,1.026,7.1,Auto,0,15.0,
215,55.4,-0.077,-0.046,1.014,7.1,Auto,0,15.0,
216,55.4,-0.077,-0.046,1.014,7.1,Auto,0,15.0,
217,55.4,-0.095,-0.046,1.030,7.1,Auto,0,15.0,
218,55.4,-0.095,-0.046,1.030,6.9,Auto,0,15.0,
219,55.4,-0.095,-0.046,1.030,6.9,Auto,0,15.0,
220,55.2,-0.095,-0.042,1.026,6.9,Auto,0,15.0,
221,55.2,-0.095,-0.042,1.026,7.0,Auto,0,15.0,
222,54.9,-0.092,-0.056,1.030,7.0,Auto,0,15.0,
223,55.2,-0.083,-0.055,1.038,7.0,Auto,0,15.0,
224,53.9,-0.076,-0.058,1.031,7.0,Auto,0,15.0,
225,55.0,-0.066,-0.053,1.030,7.0,Auto,0,15.0,
226,55.0,-0.077,-0.049,1.027,7.0,Auto,0,15.0,
227,54.9,-0.081,-0.043,1.028,7.0,Auto,0,15.0,
228,55.2,-0.078,-0.041,1.030,7.0,Auto,0,15.0,
229,55.2,-0.078,-0.041,1.030,7.1,Auto,0,15.0,
230,54.8,-0.071,-0.044,1.031,7.1,Auto,0,15.0,
231,55.0,-0.083,-0.051,1.030,7.1,Auto,0,15.0,
232,49.9,-0.092,-0.051,1.040,6.9,Auto,0,15.0,
233,54.4,-0.092,-0.046,1.048,6.9,Auto,0,15.0,
234,54.4,-0.079,-0.048,1.050,6.9,Auto,0,15.0,
235,53.7,-0.062,-0.057,1.049,6.9,Auto,0,15.0,
236,54.1,-0.082,-0.063,1.050,6.9,Auto,0,15.0,
237,54.0,-0.080,-0.055,1.045,6.9,Auto,0,15.0,
238,54.0,-0.080,-0.055,1.045,6.9,Auto,0,15.0,
239,49.9,-0.084,-0.056,1.038,6.9,Auto,0,15.0,
240,54.0,-0.100,-0.047,1.034,7.1,Auto,0,15.0,
241,54.6,-0.104,-0.044,1.040,7.1,Auto,0,15.0,
242,54.6,-0.104,-0.044,1.040,7.1,Auto,0,15.0,
243,53.9,-0.094,-0.060,1.027,7.2,Auto,0,15.0,
244,54.8,-0.092,-0.059,1.030,7.2,Auto,0,15.0,
245,54.6,-0.097,-0.055,1.031,7.2,Auto,0,15.0,
246,54.6,-0.097,-0.055,1.031,7.2,Auto,0,15.0,
247,54.6,-0.108,-0.052,1.042,7.2,Auto,0,15.0,
248,54.6,-0.108,-0.052,1.042,7.2,Auto,0,15.0,
249,52.9,-0.116,-0.056,1.035,7.2,Auto,0,15.0,
250,52.9,-0.116,-0.056,1.035,7.2,Auto,0,15.0,
251,51.9,-0.107,-0.052,1.020,7.2,Auto,0,15.0,
252,51.9,-0.107,-0.052,1.020,7.2,Auto,0,15.0,
253,54.1,-0.090,-0.052,1.015,7.2,Auto,0,15.0,
254,54.0,-0.095,-0.043,1.006,7.2,Auto,0,15.0,
255,54.0,-0.095,-0.043,1.006,7.2,Auto,0,15.0,
256,54.3,-0.109,-0.045,1.012,7.2,Auto,0,15.0,
257,53.9,-0.101,-0.044,1.003,7.2,Auto,0,15.0,
258,50.7,-0.111,-0.047,1.006,7.4,Auto,0,15.0,
259,54.1,-0.097,-0.062,1.007,7.4,Auto,0,15.0,
260,54.1,-0.097,-0.062,1.007,7.4,Auto,0,15.0,
261,53.9,-0.089,-0.066,1.008,7.4,Auto,0,15.0,
262,53.5,-0.091,-0.067,1.016,7.4,Auto,0,15.0,
263,53.3,-0.094,-0.065,1.013,7.4,Auto,0,15.0,
264,54.1,-0.111,-0.055,1.029,7.4,Auto,0,15.0,
265,54.1,-0.111,-0.055,1.029,7.2,Auto,0,15.0,
266,54.1,-0.107,-0.059,1.027,7.2,Auto,0,15.0,
267,54.1,-0.103,-0.062,1.033,7.2,Auto,0,15.0,
268,54.1,-0.103,-0.062,1.033,7.2,Auto,0,15.0,
269,54.4,-0.090,-0.056,1.037,7.4,Auto,0,15.0,
270,54.0,-0.101,-0.068,1.042,7.4,Auto,0,15.0,
271,54.8,-0.088,-0.063,1.026,7.4,Auto,0,15.0,
272,54.4,-0.090,-0.066,1.031,7.4,Auto,0,15.0,
273,54.4,-0.090,-0.066,1.031,7.2,Auto,0,15.0,
274,54.4,-0.090,-0.066,1.031,7.2,Auto,0,15.0,
275,54.6,-0.110,-0.058,1.036,7.2,Auto,0,15.0,
276,53.7,-0.115,-0.060,1.036,7.4,Auto,0,15.0,
277,53.7,-0.115,-0.060,1.036,7.4,Auto,0,15.0,
278,54.1,-0.124,-0.067,1.022,7.4,Auto,0,15.0,
279,54.1,-0.124,-0.067,1.022,7.4,Auto,0,15.0,
280,53.5,-0.100,-0.065,1.036,7.5,Auto,0,15.0,
281,53.5,-0.100,-0.065,1.036,7.5,Auto,0,15.0,
282,54.8,-0.106,-0.075,1.033,7.5,Auto,0,15.0,
283,55.0,-0.113,-0.060,1.026,7.5,Auto,0,15.0,
284,55.5,-0.116,-0.067,1.019,7.4,Auto,0,15.0,
285,56.5,-0.112,-0.067,1.040,7.4,Auto,0,15.0,
286,54.8,-0.110,-0.063,1.036,7.4,Auto,0,15.0,
287,54.8,-0.110,-0.063,1.036,7.7,Auto,0,15.0,
288,57.0,-0.106,-0.071,1.039,7.7,Auto,0,15.0,
289,57.0,-0.106,-0.071,1.039,7.7,Auto,0,15.0,
290,56.7,-0.113,-0.066,1.026,7.7,Auto,0,15.0,
291,56.7,-0.113,-0.066,1.026,7.7,Auto,0,15.0,
292,56.7,-0.113,-0.066,1.026,7.7,Auto,0,15.0,
293,57.0,-0.116,-0.065,1.018,7.7,Auto,0,15.0,
294,57.0,-0.116,-0.065,1.018,7.7,Auto,0,15.0,
295,57.0,-0.098,-0.055,1.017,7.3,Auto,0,15.0,
296,57.0,-0.098,-0.055,1.017,7.3,Auto,0,15.0,
297,57.6,-0.115,-0.058,1.014,7.3,Auto,0,15.0,
298,55.2,-0.132,-0.062,1.014,7.7,Auto,0,15.0,
299,55.2,-0.132,-0.062,1.014,7.7,Auto,0,15.0,
300,57.1,-0.122,-0.053,1.011,7.7,Auto,0,15.0,
301,57.8,-0.123,-0.057,1.005,7.7,Auto,0,15.0,
302,51.4,-0.127,-0.055,0.998,7.5,Auto,0,15.0,
303,51.4,-0.127,-0.055,0.998,7.5,Auto,0,15.0,
304,56.4,-0.138,-0.055,1.007,7.5,Auto,0,15.0,
305,56.4,-0.115,-0.059,1.002,7.5,Auto,0,15.0,
306,54.9,-0.107,-0.069,1.017,7.5,Auto,0,15.0,
307,56.7,-0.102,-0.069,1.029,7.5,Auto,0,15.0,
308,56.3,-0.126,-0.066,1.025,7.5,Auto,0,15.0,
309,56.1,-0.136,-0.062,1.020,7.5,Auto,0,15.0,
310,56.1,-0.119,-0.057,1.016,7.5,Auto,0,15.0,
311,56.1,-0.119,-0.057,1.016,7.5,Auto,0,15.0,
312,56.1,-0.119,-0.055,1.008,7.5,Auto,0,15.0,
313,55.9,-0.113,-0.046,1.019,7.8,Auto,0,15.0,
314,50.5,-0.113,-0.057,1.015,7.8,Auto,0,15.0,
315,55.2,-0.097,-0.061,1.015,7.8,Auto,0,15.0,
316,55.2,-0.097,-0.061,1.015,7.8,Auto,0,15.0,
317,52.5,-0.110,-0.066,1.027,7.7,Auto,0,15.0,
318,56.1,-0.106,-0.054,1.022,7.7,Auto,0,15.0,
319,55.5,-0.105,-0.058,1.025,7.7,Auto,0,15.0,
320,55.5,-0.105,-0.058,1.025,7.3,Auto,0,15.0,
321,49.6,-0.107,-0.061,1.036,7.3,Auto,0,15.0,
322,53.7,-0.105,-0.062,1.043,7.3,Auto,0,15.0,
323,55.9,-0.109,-0.063,1.038,7.3,Auto,0,15.0,
324,55.4,-0.100,-0.069,1.028,7.5,Auto,0,15.0,
325,55.4,-0.100,-0.069,1.028,7.5,Auto,0,15.0,
326,54.9,-0.118,-0.061,1.023,7.5,Auto,0,15.0,
327,54.9,-0.118,-0.061,1.023,7.5,Auto,0,15.0,
328,54.9,-0.118,-0.061,1.023,7.5,Auto,0,15.0,
329,55.0,-0.132,-0.062,1.024,7.5,Auto,0,15.0,
330,55.0,-0.132,-0.062,1.024,7.5,Auto,0,15.0,
331,50.5,-0.116,-0.068,1.027,7.4,Auto,0,15.0,
332,55.0,-0.113,-0.076,1.025,7.4,Auto,0,15.0,
333,52.4,-0.118,-0.076,1.032,7.4,Auto,0,15.0,
334,54.6,-0.122,-0.071,1.049,7.4,Auto,0,15.0,
335,55.0,-0.117,-0.071,1.032,7.1,Auto,0,15.0,
336,54.6,-0.102,-0.062,1.039,7.1,Auto,0,15.0,
337,54.9,-0.125,-0.068,1.015,7.1,Auto,0,15.0,
338,54.9,-0.125,-0.068,1.015,7.1,Auto,0,15.0,
339,54.4,-0.123,-0.063,1.021,7.0,Auto,0,15.0,
340,54.8,-0.111,-0.075,1.027,7.0,Auto,0,15.0,
341,50.4,-0.113,-0.073,1.032,7.0,Auto,0,15.0,
342,54.6,-0.115,-0.075,1.020,7.2,Auto,0,15.0,
343,54.6,-0.115,-0.075,1.020,7.2,Auto,0,15.0,
344,54.4,-0.100,-0.068,1.022,7.2,Auto,0,15.0,
345,54.6,-0.092,-0.067,1.025,7.2,Auto,0,15.0,
346,54.3,-0.099,-0.069,1.003,7.4,Auto,0,15.0,
347,54.3,-0.099,-0.069,1.003,7.4,Auto,0,15.0,
348,54.6,-0.108,-0.061,1.023,7.4,Auto,0,15.0,
349,54.1,-0.108,-0.071,1.021,7.4,Auto,0,15.0,
350,54.6,-0.108,-0.063,1.027,7.2,Auto,0,15.0,
351,54.6,-0.108,-0.063,1.027,7.2,Auto,0,15.0,
352,54.3,-0.106,-0.055,1.021,7.2,Auto,0,15.0,
353,53.1,-0.122,-0.058,1.010,7.1,Auto,0,15.0,
354,53.9,-0.105,-0.054,1.012,7.1,Auto,0,15.0,
355,53.9,-0.100,-0.069,1.021,7.1,Auto,0,15.0,
356,53.9,-0.100,-0.069,1.021,7.1,Auto,0,15.0,
357,49.8,-0.116,-0.074,1.026,7.4,Auto,0,15.0,
358,54.6,-0.128,-0.077,1.022,7.4,Auto,0,15.0,
359,54.6,-0.128,-0.077,1.022,7.4,Auto,0,15.0,
360,53.9,-0.119,-0.080,1.020,7.4,Auto,0,15.0,
361,53.9,-0.119,-0.080,1.020,7.0,Auto,0,15.0,
362,51.8,-0.109,-0.073,1.025,7.0,Auto,0,15.0,
363,55.2,-0.108,-0.076,1.014,7.0,Auto,0,15.0,
364,54.1,-0.118,-0.071,1.015,7.0,Auto,0,15.0,
365,55.9,-0.114,-0.067,1.009,7.0,Auto,0,15.0,
366,55.9,-0.108,-0.060,1.009,7.0,Auto,0,15.0,
367,56.5,-0.108,-0.055,1.011,7.0,Auto,0,15.0,
368,54.0,-0.107,-0.063,1.018,6.9,Auto,0,15.0,
369,54.0,-0.107,-0.063,1.018,6.9,Auto,0,15.0,
370,57.1,-0.104,-0.066,1.015,6.9,Auto,0,15.0,
371,57.1,-0.104,-0.066,1.015,6.9,Auto,0,15.0,
372,57.9,-0.086,-0.077,1.046,7.0,Auto,0,15.0,
373,56.3,-0.090,-0.076,1.043,7.0,Auto,0,15.0,
374,56.3,-0.090,-0.076,1.043,7.0,Auto,0,15.0,
375,57.8,-0.074,-0.083,1.051,6.8,Auto,0,15.0,
376,56.5,-0.089,-0.083,1.041,6.8,Auto,0,15.0,
377,57.8,-0.097,-0.072,1.033,6.8,Auto,0,15.0,
378,57.8,-0.097,-0.072,1.033,6.8,Auto,0,15.0,
379,57.4,-0.101,-0.067,1.037,6.7,Auto,0,15.0,
380,54.0,-0.086,-0.068,1.044,6.7,Auto,0,15.0,
381,57.1,-0.090,-0.074,1.036,6.7,Auto,0,15.0,
382,57.1,-0.090,-0.074,1.036,6.7,Auto,0,15.0,
383,57.3,-0.090,-0.069,1.047,6.6,Auto,0,15.0,
384,57.0,-0.095,-0.073,1.042,6.6,Auto,0,15.0,
385,55.6,-0.092,-0.069,1.036,6.6,Auto,0,15.0,
386,55.6,-0.092,-0.069,1.036,6.5,Auto,0,15.0,
387,57.3,-0.098,-0.060,1.020,6.5,Auto,0,15.0,
388,56.5,-0.104,-0.068,1.025,6.5,Auto,0,15.0,
389,56.9,-0.103,-0.067,1.023,6.5,Auto,0,15.0,
390,56.9,-0.103,-0.067,1.023,6.2,Auto,0,15.0,
391,55.0,-0.100,-0.066,1.010,6.2,Auto,0,15.0,
392,57.1,-0.093,-0.068,1.021,6.2,Auto,0,15.0,
393,56.5,-0.101,-0.062,1.032,6.2,Auto,0,15.0,
394,57.3,-0.117,-0.068,1.032,6.9,Auto,0,15.0,
395,57.3,-0.117,-0.068,1.032,6.9,Auto,0,15.0,
396,56.7,-0.096,-0.072,1.027,6.9,Auto,0,15.0,
397,56.7,-0.098,-0.076,1.024,6.8,Auto,0,15.0,
