Date: 2023/06/19   17:40:56
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
29,132.7,-0.023,0.001,1.031,2.6,Auto,0,15.0,
30,132.7,-0.023,0.001,1.031,2.6,Auto,0,15.0,
31,127.4,-0.023,0.001,1.026,2.6,Auto,0,15.0,
32,128.0,-0.003,-0.013,1.026,2.6,Auto,0,15.0,
33,129.9,-0.008,0.006,1.024,2.6,Auto,0,15.0,
34,129.9,-0.008,0.006,1.024,2.6,Auto,0,15.0,
35,132.1,-0.020,-0.001,1.023,2.6,Auto,0,15.0,
36,136.1,-0.028,0.006,1.026,2.6,Auto,0,15.0,
37,136.7,-0.022,0.014,1.022,2.4,Auto,0,15.0,
38,136.7,-0.015,0.001,1.014,2.4,Auto,0,15.0,
39,136.1,-0.013,0.003,1.032,2.4,Auto,0,15.0,
40,135.8,-0.021,-0.000,1.034,2.4,Auto,0,15.0,
41,134.5,-0.017,-0.048,1.037,2.6,Auto,0,15.0,
42,134.5,-0.017,-0.048,1.037,2.6,Auto,0,15.0,
43,133.0,-0.032,0.005,1.036,2.6,Auto,0,15.0,
44,125.9,0.004,0.036,1.028,2.6,Auto,0,15.0,
45,124.3,-0.012,0.022,1.022,2.8,Auto,0,15.0,
46,124.3,-0.012,0.022,1.022,2.8,Auto,0,15.0,
47,123.7,-0.007,0.026,1.025,2.8,Auto,0,15.0,
48,126.5,-0.020,0.009,1.021,2.8,Auto,0,15.0,
49,122.5,-0.028,-0.000,1.034,2.8,Auto,0,15.0,
50,122.5,-0.028,-0.000,1.034,2.8,Auto,0,15.0,
51,124.6,-0.007,0.031,1.021,2.8,Auto,0,15.0,
52,126.8,-0.016,0.008,1.033,2.4,Auto,0,15.0,
53,126.8,-0.016,0.008,1.033,2.4,Auto,0,15.0,
54,128.7,-0.022,0.005,1.022,2.4,Auto,0,15.0,
55,125.9,-0.024,0.006,1.029,2.4,Auto,0,15.0,
56,125.9,-0.024,0.006,1.029,2.5,Auto,0,15.0,
57,125.2,-0.012,0.021,1.023,2.5,Auto,0,15.0,
58,124.9,-0.014,0.033,1.018,2.5,Auto,0,15.0,
59,124.9,-0.014,0.033,1.018,2.5,Auto,0,15.0,
60,129.6,0.021,0.099,1.024,2.5,Auto,0,15.0,
61,129.6,0.021,0.099,1.024,2.5,Auto,0,15.0,
62,129.3,-0.036,-0.024,1.022,2.5,Auto,0,15.0,
63,130.8,-0.017,0.020,1.021,2.5,Auto,0,15.0,
64,130.8,-0.017,0.020,1.021,2.5,Auto,0,15.0,
65,129.3,-0.022,-0.011,1.025,2.5,Auto,0,15.0,
66,130.8,-0.015,0.000,1.018,2.5,Auto,0,15.0,
67,130.2,-0.021,0.000,1.024,2.6,Auto,0,15.0,
68,133.0,-0.020,-0.011,1.024,2.6,Auto,0,15.0,
69,130.5,-0.024,0.003,1.033,2.6,Auto,0,15.0,
70,138.6,-0.019,0.003,1.022,2.5,Auto,0,15.0,
71,142.9,-0.028,-0.003,1.033,2.5,Auto,0,15.0,
72,140.4,-0.033,-0.007,1.026,2.5,Auto,0,15.0,
73,140.4,-0.033,-0.007,1.026,2.5,Auto,0,15.0,
74,136.1,-0.027,0.013,1.028,2.8,Auto,0,15.0,
75,130.5,-0.031,-0.050,1.030,2.8,Auto,0,15.0,
76,134.8,-0.015,-0.004,1.030,2.8,Auto,0,15.0,
77,134.8,-0.015,-0.004,1.030,2.8,Auto,0,15.0,
78,137.9,-0.020,0.075,1.115,2.6,Auto,0,15.0,
79,140.1,-0.040,0.046,1.128,2.6,Auto,0,15.0,
80,138.9,-0.042,-0.009,1.092,2.6,Auto,0,15.0,
81,138.9,-0.042,-0.009,1.092,2.3,Auto,0,15.0,
82,139.2,-0.042,-0.023,1.063,2.3,Auto,0,15.0,
83,136.7,0.014,-0.032,1.089,2.3,Auto,0,15.0,
84,137.0,0.014,-0.029,1.098,2.3,Auto,0,15.0,
85,137.0,0.014,-0.029,1.098,3.0,Auto,0,15.0,
86,130.8,0.007,0.009,1.100,3.0,Auto,0,15.0,
87,130.8,0.007,0.009,1.100,3.0,Auto,0,15.0,
88,134.5,-0.004,-0.009,1.101,3.0,Auto,0,15.0,
89,134.5,-0.004,-0.009,1.101,2.9,Auto,0,15.0,
90,132.1,0.019,-0.002,1.120,2.9,Auto,0,15.0,
91,130.8,0.014,0.006,1.107,2.9,Auto,0,15.0,
92,129.0,-0.013,0.023,1.080,0.4,Auto,0,15.0,
93,129.0,-0.013,0.023,1.080,0.4,Auto,0,15.0,
94,126.8,-0.037,0.035,1.043,0.4,Auto,0,15.0,
95,126.8,-0.037,0.035,1.043,0.4,Auto,0,15.0,
96,122.8,-0.053,0.032,1.061,0.3,Auto,0,15.0,
97,121.2,0.011,-0.006,1.081,0.3,Auto,0,15.0,
98,122.1,0.021,0.009,1.097,0.3,Auto,0,15.0,
99,122.1,0.021,0.009,1.097,0.3,Auto,0,15.0,
100,122.1,-0.000,0.012,1.091,0.1,Auto,0,15.0,
101,120.6,0.002,-0.002,1.075,0.1,Auto,0,15.0,
102,116.9,-0.021,0.027,1.049,0.1,Auto,0,15.0,
103,116.9,-0.021,0.027,1.049,1.0,Auto,0,15.0,
104,111.0,-0.058,0.037,1.030,1.0,Auto,0,15.0,
105,109.4,-0.075,0.054,1.008,1.0,Auto,0,15.0,
106,105.1,-0.046,0.042,0.993,1.0,Auto,0,15.0,
107,106.6,-0.020,0.014,1.039,1.4,Auto,0,15.0,
108,106.6,-0.020,0.014,1.039,1.4,Auto,0,15.0,
109,107.6,0.002,0.020,1.074,1.4,Auto,0,15.0,
110,106.0,0.006,0.019,1.035,1.4,Auto,0,15.0,
111,102.0,-0.021,0.021,0.996,2.2,Auto,0,15.0,
112,102.0,-0.021,0.021,0.996,2.2,Auto,0,15.0,
113,101.4,-0.038,0.051,0.993,2.2,Auto,0,15.0,
114,99.5,-0.042,0.071,0.990,2.1,Auto,0,15.0,
115,94.5,-0.030,0.052,0.982,2.1,Auto,0,15.0,
116,94.5,-0.030,0.052,0.982,2.1,Auto,0,15.0,
117,93.3,-0.036,0.050,0.975,2.1,Auto,0,15.0,
118,93.6,-0.016,0.058,1.012,2.9,Auto,0,15.0,
119,92.7,-0.007,0.055,1.018,2.9,Auto,0,15.0,
120,92.7,-0.007,0.055,1.018,2.9,Auto,0,15.0,
121,93.0,0.008,0.054,1.002,2.9,Auto,0,15.0,
122,95.2,-0.012,0.054,0.976,3.6,Auto,0,15.0,
123,95.2,-0.012,0.054,0.976,3.6,Auto,0,15.0,
124,95.2,-0.012,0.054,0.976,3.6,Auto,0,15.0,
125,91.1,-0.024,0.067,0.978,4.0,Auto,0,15.0,
126,90.8,0.014,0.062,0.971,4.0,Auto,0,15.0,
127,89.3,0.029,0.063,0.952,4.0,Auto,0,15.0,
128,87.7,-0.010,0.086,0.957,4.0,Auto,0,15.0,
129,87.7,-0.010,0.086,0.957,4.0,Auto,0,15.0,
130,88.0,0.021,0.051,0.982,4.0,Auto,0,15.0,
131,88.0,0.021,0.051,0.982,4.0,Auto,0,15.0,
132,88.0,0.055,0.040,0.984,4.0,Auto,0,15.0,
133,86.8,0.025,0.049,0.969,4.6,Auto,0,15.0,
134,86.8,0.025,0.049,0.969,4.6,Auto,0,15.0,
135,84.6,0.019,0.067,0.967,4.6,Auto,0,15.0,
136,85.3,-0.027,0.088,0.957,3.8,Auto,0,15.0,
137,84.0,-0.062,0.097,0.959,3.8,Auto,0,15.0,
138,85.3,-0.080,0.092,0.959,3.8,Auto,0,15.0,
139,85.6,-0.055,0.084,0.973,3.8,Auto,0,15.0,
140,84.0,-0.045,0.057,0.987,4.6,Auto,0,15.0,
141,84.3,-0.013,0.057,0.994,4.6,Auto,0,15.0,
142,83.7,0.012,0.049,0.984,4.6,Auto,0,15.0,
143,83.1,0.011,0.047,0.976,4.6,Auto,0,15.0,
144,83.1,-0.005,0.053,0.981,4.3,Auto,0,15.0,
145,81.8,-0.003,0.070,0.982,4.3,Auto,0,15.0,
146,84.0,-0.011,0.072,0.993,4.3,Auto,0,15.0,
147,84.0,-0.011,0.072,0.993,4.7,Auto,0,15.0,
148,81.5,-0.036,0.081,1.010,4.7,Auto,0,15.0,
149,82.2,-0.048,0.073,1.010,4.7,Auto,0,15.0,
150,87.1,-0.016,0.065,1.014,4.7,Auto,0,15.0,
151,87.1,-0.016,0.065,1.014,4.7,Auto,0,15.0,
152,85.6,0.023,0.051,1.029,4.7,Auto,0,15.0,
153,85.9,0.012,0.059,1.007,4.7,Auto,0,15.0,
154,84.6,-0.025,0.059,1.017,4.7,Auto,0,15.0,
155,84.6,-0.025,0.059,1.017,4.7,Auto,0,15.0,
156,82.2,-0.035,0.062,1.027,4.7,Auto,0,15.0,
157,82.2,-0.023,0.062,1.035,4.7,Auto,0,15.0,
158,81.5,0.011,0.047,1.038,4.5,Auto,0,15.0,
159,81.5,0.011,0.047,1.038,4.5,Auto,0,15.0,
160,85.3,0.023,0.043,1.029,4.5,Auto,0,15.0,
161,88.3,0.007,0.050,1.025,4.5,Auto,0,15.0,
162,86.8,0.023,0.049,1.035,4.9,Auto,0,15.0,
163,86.8,0.023,0.049,1.035,4.9,Auto,0,15.0,
164,87.1,-0.010,0.068,1.025,4.9,Auto,0,15.0,
165,87.1,-0.010,0.068,1.025,4.9,Auto,0,15.0,
166,86.2,-0.048,0.067,1.039,4.7,Auto,0,15.0,
167,85.6,-0.021,0.049,1.038,4.7,Auto,0,15.0,
168,85.6,-0.021,0.049,1.038,4.7,Auto,0,15.0,
169,83.1,0.048,0.029,1.047,4.6,Auto,0,15.0,
170,83.1,0.048,0.029,1.047,4.6,Auto,0,15.0,
171,82.8,0.082,0.029,1.044,4.6,Auto,0,15.0,
172,80.9,0.030,0.049,1.014,4.6,Auto,0,15.0,
173,80.9,0.030,0.049,1.014,4.4,Auto,0,15.0,
174,82.5,-0.013,0.059,0.997,4.4,Auto,0,15.0,
175,82.5,-0.040,0.070,1.008,4.4,Auto,0,15.0,
176,82.8,-0.052,0.080,1.007,4.4,Auto,0,15.0,
177,83.1,-0.003,0.054,1.004,4.7,Auto,0,15.0,
178,83.1,-0.003,0.054,1.004,4.7,Auto,0,15.0,
179,81.8,0.011,0.055,1.014,4.7,Auto,0,15.0,
180,79.4,0.030,0.025,1.037,4.1,Auto,0,15.0,
181,79.7,0.015,0.042,1.057,4.1,Auto,0,15.0,
182,79.7,0.015,0.042,1.057,4.1,Auto,0,15.0,
183,80.0,0.019,0.039,1.045,4.1,Auto,0,15.0,
184,81.5,-0.010,0.047,1.034,4.1,Auto,0,15.0,
185,80.0,-0.036,0.068,1.020,4.1,Auto,0,15.0,
186,80.0,-0.036,0.068,1.020,4.1,Auto,0,15.0,
187,78.7,-0.066,0.064,1.006,4.1,Auto,0,15.0,
188,77.8,-0.033,0.062,0.996,4.2,Auto,0,15.0,
189,80.6,0.008,0.027,1.001,4.2,Auto,0,15.0,
190,80.6,0.008,0.027,1.001,4.2,Auto,0,15.0,
191,80.9,0.028,0.017,1.036,4.3,Auto,0,15.0,
192,75.0,-0.047,0.053,1.024,4.3,Auto,0,15.0,
193,75.0,-0.047,0.053,1.024,4.3,Auto,0,15.0,
194,75.0,-0.047,0.053,1.024,4.3,Auto,0,15.0,
195,71.6,-0.075,0.074,1.022,5.0,Auto,0,15.0,
196,71.6,-0.075,0.074,1.022,5.0,Auto,0,15.0,
197,73.2,-0.001,0.054,1.034,5.0,Auto,0,15.0,
198,73.5,0.027,0.030,1.031,5.0,Auto,0,15.0,
199,73.5,0.027,0.030,1.031,4.2,Auto,0,15.0,
200,77.2,0.034,0.062,1.043,4.2,Auto,0,15.0,
201,76.9,0.015,0.050,1.032,4.2,Auto,0,15.0,
202,76.9,0.015,0.050,1.032,4.7,Auto,0,15.0,
203,75.3,-0.023,0.058,1.038,4.7,Auto,0,15.0,
204,75.3,-0.023,0.058,1.038,4.7,Auto,0,15.0,
205,69.4,-0.042,0.033,1.046,4.7,Auto,0,15.0,
206,71.3,-0.033,0.036,1.064,4.2,Auto,0,15.0,
207,71.3,-0.033,0.036,1.064,4.2,Auto,0,15.0,
208,72.8,0.019,0.044,1.015,4.2,Auto,0,15.0,
209,72.8,0.019,0.044,1.015,4.2,Auto,0,15.0,
210,72.2,0.045,0.028,1.015,4.6,Auto,0,15.0,
211,74.1,0.019,0.059,1.018,4.6,Auto,0,15.0,
212,73.8,0.039,0.045,1.030,4.6,Auto,0,15.0,
213,73.8,0.039,0.045,1.030,4.7,Auto,0,15.0,
214,71.9,0.021,0.043,1.042,4.7,Auto,0,15.0,
215,71.9,-0.039,0.060,1.007,4.7,Auto,0,15.0,
216,71.0,-0.071,0.049,0.998,4.7,Auto,0,15.0,
217,71.0,-0.071,0.049,0.998,4.4,Auto,0,15.0,
218,69.8,-0.096,0.041,1.023,4.4,Auto,0,15.0,
219,68.8,-0.006,0.042,1.032,4.4,Auto,0,15.0,
220,66.0,0.027,0.039,1.019,4.4,Auto,0,15.0,
221,66.0,0.027,0.039,1.019,4.5,Auto,0,15.0,
222,70.7,0.059,0.042,1.004,4.5,Auto,0,15.0,
223,72.2,0.062,0.041,1.000,4.5,Auto,0,15.0,
224,72.2,0.062,0.041,1.000,4.6,Auto,0,15.0,
225,72.5,0.021,0.038,1.005,4.6,Auto,0,15.0,
226,71.3,-0.027,0.058,1.003,4.6,Auto,0,15.0,
227,68.8,-0.064,0.051,1.004,4.6,Auto,0,15.0,
228,66.7,-0.044,0.044,1.011,4.7,Auto,0,15.0,
229,66.7,-0.044,0.044,1.011,4.7,Auto,0,15.0,
230,70.4,-0.038,0.038,1.028,4.7,Auto,0,15.0,
231,72.8,0.066,0.011,1.038,4.7,Auto,0,15.0,
232,72.5,0.062,0.031,1.032,4.2,Auto,0,15.0,
233,72.5,0.062,0.031,1.032,4.2,Auto,0,15.0,
234,68.5,0.023,0.053,0.975,4.2,Auto,0,15.0,
235,68.5,0.023,0.053,0.975,4.6,Auto,0,15.0,
236,71.0,-0.038,0.065,1.002,4.6,Auto,0,15.0,
237,68.8,-0.046,0.060,1.036,4.6,Auto,0,15.0,
238,68.8,-0.046,0.060,1.036,4.6,Auto,0,15.0,
239,70.4,-0.028,0.041,1.043,4.5,Auto,0,15.0,
240,70.4,-0.028,0.041,1.043,4.5,Auto,0,15.0,
241,71.9,0.011,0.021,1.038,4.5,Auto,0,15.0,
242,73.2,0.031,0.030,1.046,4.5,Auto,0,15.0,
243,73.2,0.031,0.030,1.046,4.6,Auto,0,15.0,
244,73.8,0.038,0.043,1.033,4.6,Auto,0,15.0,
245,71.0,0.038,0.034,1.036,4.6,Auto,0,15.0,
246,70.4,0.032,0.035,1.032,4.2,Auto,0,15.0,
247,70.4,-0.001,0.048,1.039,4.2,Auto,0,15.0,
248,69.4,-0.054,0.051,1.027,4.2,Auto,0,15.0,
249,71.3,-0.079,0.061,1.034,4.2,Auto,0,15.0,
250,70.4,-0.075,0.059,1.030,4.8,Auto,0,15.0,
251,71.3,0.003,0.027,1.013,4.8,Auto,0,15.0,
252,71.3,0.003,0.027,1.013,4.8,Auto,0,15.0,
253,72.2,0.030,0.031,1.008,4.8,Auto,0,15.0,
254,69.8,0.023,0.038,1.021,4.1,Auto,0,15.0,
255,71.9,0.021,0.052,1.024,4.1,Auto,0,15.0,
256,71.9,0.021,0.052,1.024,4.1,Auto,0,15.0,
257,70.1,0.030,0.026,1.049,4.2,Auto,0,15.0,
258,71.3,0.034,0.031,1.042,4.2,Auto,0,15.0,
259,71.0,0.003,0.041,1.034,4.2,Auto,0,15.0,
260,71.0,0.003,0.041,1.034,4.2,Auto,0,15.0,
261,70.7,-0.041,0.046,1.021,4.2,Auto,0,15.0,
262,71.9,-0.076,0.054,1.015,4.2,Auto,0,15.0,
263,73.2,-0.063,0.062,1.023,4.2,Auto,0,15.0,
264,73.2,-0.063,0.062,1.023,4.2,Auto,0,15.0,
265,72.5,0.041,0.030,1.032,4.7,Auto,0,15.0,
266,72.2,0.056,0.017,1.009,4.7,Auto,0,15.0,
267,71.0,0.044,0.017,1.010,4.7,Auto,0,15.0,
268,71.0,0.044,0.017,1.010,4.6,Auto,0,15.0,
269,68.5,-0.051,0.043,1.037,4.6,Auto,0,15.0,
270,68.5,-0.051,0.043,1.037,4.6,Auto,0,15.0,
271,70.4,-0.055,0.056,1.034,4.6,Auto,0,15.0,
272,70.4,-0.055,0.056,1.034,4.4,Auto,0,15.0,
273,74.4,0.014,0.026,1.033,4.4,Auto,0,15.0,
274,74.4,0.014,0.026,1.033,4.4,Auto,0,15.0,
275,72.8,0.014,0.013,1.031,4.4,Auto,0,15.0,
276,73.8,0.024,0.028,1.019,4.1,Auto,0,15.0,
277,73.8,0.024,0.028,1.019,4.1,Auto,0,15.0,
278,72.2,-0.019,0.056,1.031,4.1,Auto,0,15.0,
279,72.2,-0.019,0.056,1.031,4.7,Auto,0,15.0,
280,72.2,-0.019,0.056,1.031,4.7,Auto,0,15.0,
281,70.4,0.004,0.034,1.036,4.7,Auto,0,15.0,
282,70.4,0.004,0.034,1.036,4.7,Auto,0,15.0,
283,66.7,-0.008,0.028,1.029,4.8,Auto,0,15.0,
284,69.8,-0.032,0.041,1.024,4.8,Auto,0,15.0,
285,69.1,-0.042,0.051,1.026,4.8,Auto,0,15.0,
286,71.3,-0.004,0.047,1.043,4.8,Auto,0,15.0,
287,72.8,0.010,0.033,1.029,5.1,Auto,0,15.0,
288,72.2,0.027,0.043,1.032,5.1,Auto,0,15.0,
289,70.4,0.001,0.047,1.024,5.1,Auto,0,15.0,
290,68.5,-0.038,0.051,1.019,4.8,Auto,0,15.0,
291,68.5,-0.038,0.051,1.019,4.8,Auto,0,15.0,
292,64.2,-0.049,0.038,1.017,4.8,Auto,0,15.0,
293,67.3,-0.039,0.022,1.050,4.8,Auto,0,15.0,
294,68.5,-0.002,0.025,1.054,4.1,Auto,0,15.0,
295,68.5,-0.002,0.025,1.054,4.1,Auto,0,15.0,
296,67.9,0.030,0.019,1.031,4.1,Auto,0,15.0,
297,71.0,0.030,0.050,0.990,4.1,Auto,0,15.0,
298,71.6,0.009,0.048,0.984,4.8,Auto,0,15.0,
299,71.6,0.009,0.048,0.984,4.8,Auto,0,15.0,
300,71.9,-0.014,0.051,0.997,4.8,Auto,0,15.0,
301,70.4,-0.036,0.034,1.017,4.4,Auto,0,15.0,
302,70.4,-0.028,0.014,1.036,4.4,Auto,0,15.0,
303,70.4,-0.028,0.014,1.036,4.4,Auto,0,15.0,
304,70.1,-0.025,0.032,1.049,4.4,Auto,0,15.0,
305,70.1,-0.025,0.032,1.049,4.6,Auto,0,15.0,
306,72.2,-0.010,0.043,1.041,4.6,Auto,0,15.0,
307,72.8,0.009,0.044,1.001,4.6,Auto,0,15.0,
308,72.8,0.009,0.044,1.001,4.6,Auto,0,15.0,
309,70.7,-0.033,0.067,0.997,4.8,Auto,0,15.0,
310,70.7,-0.033,0.067,0.997,4.8,Auto,0,15.0,
311,70.7,-0.033,0.067,0.997,4.8,Auto,0,15.0,
312,73.2,-0.004,0.039,1.021,4.8,Auto,0,15.0,
313,73.2,-0.004,0.039,1.021,4.8,Auto,0,15.0,
314,74.4,0.011,0.053,1.030,4.8,Auto,0,15.0,
315,75.0,0.005,0.042,1.031,4.8,Auto,0,15.0,
316,73.8,0.014,0.012,1.042,4.4,Auto,0,15.0,
317,76.0,0.041,0.018,1.049,4.4,Auto,0,15.0,
318,73.5,0.026,0.041,1.051,4.4,Auto,0,15.0,
319,71.9,-0.044,0.047,1.045,4.4,Auto,0,15.0,
320,68.2,-0.092,0.065,1.026,4.7,Auto,0,15.0,
321,68.2,-0.092,0.065,1.026,4.7,Auto,0,15.0,
322,67.3,-0.089,0.042,1.013,4.7,Auto,0,15.0,
323,66.0,-0.077,0.068,1.011,5.5,Auto,0,15.0,
324,70.1,0.016,0.033,1.027,5.5,Auto,0,15.0,
325,71.3,0.047,0.028,1.039,5.5,Auto,0,15.0,
326,71.3,0.047,0.028,1.039,5.5,Auto,0,15.0,
327,72.2,0.012,0.033,1.034,5.5,Auto,0,15.0,
328,71.0,0.030,0.030,1.039,5.5,Auto,0,15.0,
329,71.3,0.048,0.032,1.036,5.5,Auto,0,15.0,
330,71.3,0.048,0.032,1.036,5.5,Auto,0,15.0,
331,69.1,0.020,0.036,1.022,5.0,Auto,0,15.0,
332,65.1,-0.032,0.061,1.024,5.0,Auto,0,15.0,
333,65.1,-0.032,0.061,1.024,5.0,Auto,0,15.0,
334,63.9,-0.070,0.048,1.021,4.9,Auto,0,15.0,
335,68.5,-0.034,0.028,1.046,4.9,Auto,0,15.0,
336,71.0,0.010,0.020,1.065,4.9,Auto,0,15.0,
337,75.0,0.051,0.019,1.049,4.9,Auto,0,15.0,
338,75.0,0.051,0.019,1.049,5.0,Auto,0,15.0,
339,73.2,0.041,0.040,1.024,5.0,Auto,0,15.0,
340,71.6,-0.025,0.051,1.017,5.0,Auto,0,15.0,
341,69.1,-0.078,0.067,1.007,5.0,Auto,0,15.0,
342,69.1,-0.078,0.067,1.007,5.4,Auto,0,15.0,
343,70.1,-0.106,0.069,1.008,5.4,Auto,0,15.0,
344,70.1,-0.103,0.063,1.027,5.4,Auto,0,15.0,
345,70.1,-0.103,0.063,1.027,5.5,Auto,0,15.0,
346,73.2,0.039,0.002,1.039,5.5,Auto,0,15.0,
347,76.9,0.080,0.029,1.053,5.5,Auto,0,15.0,
348,76.9,0.080,0.029,1.053,5.5,Auto,0,15.0,
349,75.0,0.022,0.049,1.024,5.3,Auto,0,15.0,
350,75.0,-0.063,0.072,1.008,5.3,Auto,0,15.0,
351,69.8,-0.134,0.063,1.036,5.3,Auto,0,15.0,
352,69.8,-0.134,0.063,1.036,5.3,Auto,0,15.0,
353,73.2,-0.095,0.045,1.045,5.8,Auto,0,15.0,
354,72.2,-0.033,0.041,1.036,5.8,Auto,0,15.0,
355,72.2,-0.033,0.041,1.036,5.8,Auto,0,15.0,
356,74.1,0.093,0.023,1.020,5.1,Auto,0,15.0,
357,74.1,0.093,0.023,1.020,5.1,Auto,0,15.0,
358,72.2,0.010,0.056,1.002,5.1,Auto,0,15.0,
359,71.6,-0.048,0.047,1.032,5.1,Auto,0,15.0,
360,70.7,-0.063,0.056,1.053,5.3,Auto,0,15.0,
361,70.7,-0.063,0.056,1.053,5.3,Auto,0,15.0,
362,69.4,-0.087,0.071,1.023,5.3,Auto,0,15.0,
363,61.4,-0.100,0.058,1.013,5.3,Auto,0,15.0,
364,63.9,-0.069,0.079,1.022,5.3,Auto,0,15.0,
365,64.8,-0.039,0.061,1.003,5.3,Auto,0,15.0,
366,66.3,-0.016,0.047,0.972,5.3,Auto,0,15.0,
367,70.4,-0.035,0.059,0.989,5.4,Auto,0,15.0,
368,70.1,-0.052,0.059,1.000,5.4,Auto,0,15.0,
369,70.1,-0.052,0.059,1.000,5.4,Auto,0,15.0,
370,71.0,-0.071,0.043,1.025,5.4,Auto,0,15.0,
371,66.7,-0.087,0.065,1.012,5.3,Auto,0,15.0,
372,65.1,-0.106,0.069,1.010,5.3,Auto,0,15.0,
373,65.1,-0.106,0.069,1.010,5.3,Auto,0,15.0,
374,62.3,-0.033,0.073,1.026,5.3,Auto,0,15.0,
375,62.3,-0.033,0.073,1.026,5.4,Auto,0,15.0,
376,70.4,0.093,-0.009,1.031,5.4,Auto,0,15.0,
377,70.4,0.093,-0.009,1.031,5.4,Auto,0,15.0,
378,72.5,-0.077,0.050,1.032,5.2,Auto,0,15.0,
379,72.5,-0.077,0.050,1.032,5.2,Auto,0,15.0,
380,72.2,-0.143,0.064,1.032,5.2,Auto,0,15.0,
381,67.9,-0.210,0.077,1.021,5.2,Auto,0,15.0,
382,67.9,-0.210,0.077,1.021,5.2,Auto,0,15.0,
383,68.8,-0.002,0.028,1.034,5.2,Auto,0,15.0,
384,68.8,-0.002,0.028,1.034,5.2,Auto,0,15.0,
385,73.2,0.096,0.002,1.027,5.2,Auto,0,15.0,
386,73.2,0.096,0.002,1.027,5.2,Auto,0,15.0,
387,77.2,0.069,0.046,1.017,5.2,Auto,0,15.0,
388,77.2,0.069,0.046,1.017,5.2,Auto,0,15.0,
389,77.2,0.069,0.046,1.017,5.3,Auto,0,15.0,
390,74.7,-0.163,0.071,1.007,5.3,Auto,0,15.0,
391,74.7,-0.163,0.071,1.007,5.3,Auto,0,15.0,
392,73.2,-0.167,0.073,1.034,5.3,Auto,0,15.0,
393,73.2,-0.123,0.054,1.024,5.6,Auto,0,15.0,
394,73.2,-0.050,0.038,1.026,5.6,Auto,0,15.0,
395,73.8,-0.003,0.028,1.042,5.6,Auto,0,15.0,
396,76.6,0.047,0.011,1.051,5.6,Auto,0,15.0,
397,78.1,0.082,-0.001,1.053,5.7,Auto,0,15.0,
398,77.8,0.014,0.032,1.017,5.7,Auto,0,15.0,
399,74.4,-0.077,0.060,1.001,5.7,Auto,0,15.0,
400,74.4,-0.077,0.060,1.001,5.4,Auto,0,15.0,
401,71.0,-0.165,0.096,0.995,5.4,Auto,0,15.0,
402,72.5,-0.123,0.080,0.998,5.4,Auto,0,15.0,
403,74.4,-0.050,0.037,1.012,5.4,Auto,0,15.0,
404,74.4,-0.050,0.037,1.012,5.1,Auto,0,15.0,
405,80.9,0.033,0.022,1.038,5.1,Auto,0,15.0,
406,81.2,0.025,0.031,1.047,5.1,Auto,0,15.0,
407,82.8,0.017,0.045,1.029,5.1,Auto,0,15.0,
408,82.8,0.017,0.045,1.029,5.1,Auto,0,15.0,
409,80.6,-0.030,0.037,1.035,5.1,Auto,0,15.0,
