Date: 2023/06/19   17:41:34
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
39,50.2,-0.016,0.006,1.028,2.6,Auto,0,15.0,
40,51.1,-0.010,0.033,1.026,2.6,Auto,0,15.0,
41,52.7,-0.025,0.018,1.030,2.6,Auto,0,15.0,
42,52.7,-0.025,0.018,1.030,2.6,Auto,0,15.0,
43,58.3,-0.019,0.021,1.032,2.6,Auto,0,15.0,
44,58.3,-0.019,0.021,1.032,2.6,Auto,0,15.0,
45,63.2,-0.024,0.019,1.023,2.6,Auto,0,15.0,
46,63.2,-0.024,0.019,1.023,2.6,Auto,0,15.0,
47,65.4,-0.030,0.026,1.024,2.6,Auto,0,15.0,
48,67.6,-0.012,0.037,1.032,2.6,Auto,0,15.0,
49,68.2,-0.013,0.035,1.020,2.4,Auto,0,15.0,
50,72.2,-0.020,0.016,1.016,2.4,Auto,0,15.0,
51,72.2,-0.020,0.016,1.016,2.4,Auto,0,15.0,
52,80.9,0.042,-0.041,1.036,2.4,Auto,0,15.0,
53,80.9,0.042,-0.041,1.036,2.4,Auto,0,15.0,
54,81.2,0.033,-0.018,1.036,2.4,Auto,0,15.0,
55,79.4,0.035,0.148,1.049,2.4,Auto,0,15.0,
56,78.7,0.007,0.058,1.015,2.6,Auto,0,15.0,
57,76.9,0.012,0.018,1.008,2.6,Auto,0,15.0,
58,76.6,-0.061,0.020,1.083,2.6,Auto,0,15.0,
59,75.6,0.053,-0.068,1.032,2.6,Auto,0,15.0,
60,75.6,0.053,-0.068,1.032,2.8,Auto,0,15.0,
61,79.0,-0.020,-0.028,1.095,2.8,Auto,0,15.0,
62,81.2,-0.064,-0.014,1.150,2.8,Auto,0,15.0,
63,82.5,-0.114,0.009,1.171,2.6,Auto,0,15.0,
64,86.5,-0.173,0.054,1.128,2.6,Auto,0,15.0,
65,86.5,-0.173,0.054,1.128,2.6,Auto,0,15.0,
66,89.0,-0.214,0.140,1.081,2.6,Auto,0,15.0,
67,87.1,-0.188,0.154,1.057,4.3,Auto,0,15.0,
68,93.6,-0.178,0.004,1.058,4.3,Auto,0,15.0,
69,93.6,-0.178,0.004,1.058,4.3,Auto,0,15.0,
70,99.8,-0.152,-0.057,1.088,4.3,Auto,0,15.0,
71,101.7,-0.122,-0.058,1.107,3.5,Auto,0,15.0,
72,101.7,-0.107,-0.052,1.110,3.5,Auto,0,15.0,
73,101.7,-0.107,-0.052,1.110,3.5,Auto,0,15.0,
74,102.0,-0.094,-0.039,1.100,2.0,Auto,0,15.0,
75,97.3,-0.094,0.008,1.090,2.0,Auto,0,15.0,
76,100.8,-0.074,0.077,1.068,2.0,Auto,0,15.0,
77,100.8,-0.074,0.077,1.068,2.0,Auto,0,15.0,
78,99.2,-0.063,0.069,1.048,1.7,Auto,0,15.0,
79,99.8,-0.083,0.007,1.042,1.7,Auto,0,15.0,
80,101.1,-0.097,0.022,1.050,1.7,Auto,0,15.0,
81,101.1,-0.097,0.022,1.050,1.7,Auto,0,15.0,
82,100.4,-0.112,0.023,1.076,2.4,Auto,0,15.0,
83,102.9,-0.073,0.002,1.066,2.4,Auto,0,15.0,
84,103.2,-0.037,-0.012,1.070,2.4,Auto,0,15.0,
85,103.2,-0.037,-0.012,1.070,2.7,Auto,0,15.0,
86,100.4,-0.104,0.042,1.000,2.7,Auto,0,15.0,
87,100.4,-0.104,0.042,1.000,2.7,Auto,0,15.0,
88,101.1,-0.109,0.055,0.999,2.7,Auto,0,15.0,
89,102.3,-0.110,0.049,1.015,3.4,Auto,0,15.0,
90,102.3,-0.110,0.049,1.015,3.4,Auto,0,15.0,
91,102.9,-0.067,0.034,1.000,3.4,Auto,0,15.0,
92,102.9,-0.067,0.034,1.000,3.4,Auto,0,15.0,
93,102.9,-0.067,0.034,1.000,3.3,Auto,0,15.0,
94,100.1,-0.080,0.066,0.957,3.3,Auto,0,15.0,
95,100.1,-0.080,0.066,0.957,3.3,Auto,0,15.0,
96,96.4,-0.003,0.061,0.917,3.8,Auto,0,15.0,
97,101.7,0.019,0.050,0.942,3.8,Auto,0,15.0,
98,98.9,0.022,0.044,0.947,3.8,Auto,0,15.0,
99,102.0,-0.009,0.057,0.929,3.8,Auto,0,15.0,
100,98.9,-0.039,0.063,0.897,4.5,Auto,0,15.0,
101,97.3,-0.069,0.091,0.879,4.5,Auto,0,15.0,
102,94.5,-0.102,0.096,0.884,4.5,Auto,0,15.0,
103,95.2,-0.095,0.082,0.912,4.5,Auto,0,15.0,
104,95.2,-0.095,0.082,0.912,4.8,Auto,0,15.0,
105,95.5,-0.071,0.070,0.948,4.8,Auto,0,15.0,
106,95.5,-0.071,0.070,0.948,4.8,Auto,0,15.0,
107,94.5,-0.017,0.018,0.959,4.5,Auto,0,15.0,
108,94.5,-0.017,0.018,0.959,4.5,Auto,0,15.0,
109,91.5,0.010,0.021,0.956,4.5,Auto,0,15.0,
110,95.8,-0.023,0.041,0.969,4.5,Auto,0,15.0,
111,95.8,-0.023,0.041,0.969,4.3,Auto,0,15.0,
112,95.8,-0.023,0.041,0.969,4.3,Auto,0,15.0,
113,94.9,-0.081,0.050,0.967,4.3,Auto,0,15.0,
114,94.2,-0.071,0.045,0.978,4.3,Auto,0,15.0,
115,94.2,-0.071,0.045,0.978,4.5,Auto,0,15.0,
116,94.2,-0.071,0.045,0.978,4.5,Auto,0,15.0,
117,91.8,-0.073,0.031,0.991,4.5,Auto,0,15.0,
118,93.0,-0.075,0.024,1.039,3.9,Auto,0,15.0,
119,93.9,-0.073,0.013,1.055,3.9,Auto,0,15.0,
120,95.2,-0.049,0.019,1.060,3.9,Auto,0,15.0,
121,95.2,-0.049,0.019,1.060,3.9,Auto,0,15.0,
122,95.8,-0.044,0.016,1.047,4.0,Auto,0,15.0,
123,95.8,-0.044,0.016,1.047,4.0,Auto,0,15.0,
124,95.8,-0.044,0.016,1.047,4.0,Auto,0,15.0,
125,97.3,-0.046,0.017,1.068,3.8,Auto,0,15.0,
126,97.3,-0.046,0.017,1.068,3.8,Auto,0,15.0,
127,97.3,-0.051,0.013,1.066,3.8,Auto,0,15.0,
128,97.3,-0.051,0.013,1.066,3.8,Auto,0,15.0,
129,91.5,-0.036,0.020,1.041,3.5,Auto,0,15.0,
130,95.2,-0.054,0.040,1.039,3.5,Auto,0,15.0,
131,95.2,-0.077,0.045,1.043,3.5,Auto,0,15.0,
132,96.7,-0.069,0.041,1.062,3.5,Auto,0,15.0,
133,98.0,-0.022,0.010,1.053,3.7,Auto,0,15.0,
134,98.0,-0.022,0.010,1.053,3.7,Auto,0,15.0,
135,98.0,-0.029,0.000,1.042,3.7,Auto,0,15.0,
136,97.3,-0.016,0.034,1.024,3.9,Auto,0,15.0,
137,97.3,-0.016,0.034,1.024,3.9,Auto,0,15.0,
138,96.7,-0.036,0.036,1.039,3.9,Auto,0,15.0,
139,96.7,-0.036,0.036,1.039,3.9,Auto,0,15.0,
140,92.1,-0.069,0.056,1.037,4.0,Auto,0,15.0,
141,93.3,-0.100,0.060,1.003,4.0,Auto,0,15.0,
142,95.2,-0.082,0.050,1.002,4.0,Auto,0,15.0,
143,95.2,-0.082,0.050,1.002,4.0,Auto,0,15.0,
144,94.9,-0.055,0.028,1.024,3.8,Auto,0,15.0,
145,94.9,-0.030,0.009,1.029,3.8,Auto,0,15.0,
146,94.5,-0.031,0.020,1.023,3.8,Auto,0,15.0,
147,94.5,-0.031,0.020,1.023,4.2,Auto,0,15.0,
148,92.7,-0.008,0.019,1.005,4.2,Auto,0,15.0,
149,96.4,-0.011,0.024,1.010,4.2,Auto,0,15.0,
150,95.5,-0.049,0.034,1.026,4.2,Auto,0,15.0,
151,95.5,-0.049,0.034,1.026,4.3,Auto,0,15.0,
152,94.5,-0.061,0.022,1.014,4.3,Auto,0,15.0,
153,94.5,-0.061,0.022,1.014,4.3,Auto,0,15.0,
154,97.0,-0.082,0.034,1.008,4.3,Auto,0,15.0,
155,97.0,-0.082,0.034,1.008,4.6,Auto,0,15.0,
156,95.5,-0.073,0.008,1.036,4.6,Auto,0,15.0,
157,96.1,-0.051,0.005,1.041,4.6,Auto,0,15.0,
158,96.1,-0.051,0.005,1.041,4.0,Auto,0,15.0,
159,95.2,-0.006,0.021,1.014,4.0,Auto,0,15.0,
160,95.2,-0.006,0.021,1.014,4.0,Auto,0,15.0,
161,94.5,-0.064,0.060,0.995,4.0,Auto,0,15.0,
162,94.5,-0.064,0.060,0.995,4.5,Auto,0,15.0,
163,96.1,-0.072,0.057,1.003,4.5,Auto,0,15.0,
164,96.1,-0.072,0.057,1.003,4.5,Auto,0,15.0,
165,98.3,-0.049,0.040,1.016,4.5,Auto,0,15.0,
166,98.3,-0.049,0.040,1.016,4.5,Auto,0,15.0,
167,98.3,-0.058,0.028,1.019,4.5,Auto,0,15.0,
168,98.3,-0.058,0.028,1.019,4.5,Auto,0,15.0,
169,97.3,-0.074,0.024,1.043,4.5,Auto,0,15.0,
170,97.3,-0.074,0.024,1.043,4.5,Auto,0,15.0,
171,98.0,-0.079,0.030,1.055,4.5,Auto,0,15.0,
172,97.3,-0.061,0.028,1.040,4.5,Auto,0,15.0,
173,96.7,-0.008,0.038,0.995,4.5,Auto,0,15.0,
174,96.7,-0.008,0.038,0.995,4.5,Auto,0,15.0,
175,94.9,-0.019,0.039,0.984,4.5,Auto,0,15.0,
176,93.9,-0.036,0.043,0.981,4.5,Auto,0,15.0,
177,95.8,-0.090,0.048,1.025,4.3,Auto,0,15.0,
178,95.8,-0.090,0.048,1.025,4.3,Auto,0,15.0,
179,93.0,-0.077,0.028,1.049,4.3,Auto,0,15.0,
180,97.0,-0.051,0.011,1.051,4.0,Auto,0,15.0,
181,95.8,-0.023,0.015,1.019,4.0,Auto,0,15.0,
182,95.8,-0.023,0.015,1.019,4.0,Auto,0,15.0,
183,94.9,-0.049,0.015,1.017,4.0,Auto,0,15.0,
184,93.3,-0.074,0.037,1.011,4.2,Auto,0,15.0,
185,92.1,-0.074,0.061,1.012,4.2,Auto,0,15.0,
186,92.1,-0.074,0.061,1.012,4.2,Auto,0,15.0,
187,93.0,-0.045,0.031,1.003,4.2,Auto,0,15.0,
188,94.2,-0.013,0.020,1.020,4.5,Auto,0,15.0,
189,93.9,-0.012,0.044,1.028,4.5,Auto,0,15.0,
190,94.5,-0.028,0.029,1.033,4.5,Auto,0,15.0,
191,94.5,-0.028,0.029,1.033,4.1,Auto,0,15.0,
192,94.5,-0.060,0.029,0.997,4.1,Auto,0,15.0,
193,94.5,-0.060,0.029,0.997,4.1,Auto,0,15.0,
194,94.5,-0.060,0.029,0.997,4.1,Auto,0,15.0,
195,97.3,-0.050,0.025,1.054,4.2,Auto,0,15.0,
196,97.3,-0.050,0.025,1.054,4.2,Auto,0,15.0,
197,95.5,-0.064,0.029,1.063,4.2,Auto,0,15.0,
198,94.5,-0.075,0.014,1.060,4.2,Auto,0,15.0,
199,94.5,-0.069,0.022,1.034,4.0,Auto,0,15.0,
200,94.5,-0.069,0.022,1.034,4.0,Auto,0,15.0,
201,91.1,-0.059,0.043,0.992,4.0,Auto,0,15.0,
202,89.6,-0.051,0.049,0.986,3.6,Auto,0,15.0,
203,90.5,-0.027,0.047,0.982,3.6,Auto,0,15.0,
204,94.2,-0.022,0.043,1.008,3.6,Auto,0,15.0,
205,93.9,-0.036,0.028,1.027,3.6,Auto,0,15.0,
206,95.8,-0.051,0.013,1.043,4.1,Auto,0,15.0,
207,93.0,-0.053,0.004,1.032,4.1,Auto,0,15.0,
208,94.2,-0.069,0.021,1.031,4.1,Auto,0,15.0,
209,94.9,-0.073,0.011,1.022,4.1,Auto,0,15.0,
210,93.0,-0.065,0.036,1.008,4.4,Auto,0,15.0,
211,92.4,-0.066,0.051,1.003,4.4,Auto,0,15.0,
212,90.8,-0.069,0.044,0.984,4.4,Auto,0,15.0,
213,90.8,-0.069,0.044,0.984,4.1,Auto,0,15.0,
214,93.0,-0.040,0.062,0.996,4.1,Auto,0,15.0,
215,94.9,-0.049,0.021,1.037,4.1,Auto,0,15.0,
216,97.0,-0.030,0.004,1.050,4.1,Auto,0,15.0,
217,97.0,-0.030,0.004,1.050,4.0,Auto,0,15.0,
218,97.7,-0.035,0.009,1.046,4.0,Auto,0,15.0,
219,95.2,-0.056,0.009,1.030,4.0,Auto,0,15.0,
220,96.1,-0.048,0.022,1.030,4.0,Auto,0,15.0,
221,96.1,-0.048,0.022,1.030,3.9,Auto,0,15.0,
222,95.5,-0.054,0.021,1.023,3.9,Auto,0,15.0,
223,92.4,-0.050,0.024,1.041,3.9,Auto,0,15.0,
224,92.1,-0.062,0.029,1.026,4.1,Auto,0,15.0,
225,92.1,-0.062,0.029,1.026,4.1,Auto,0,15.0,
226,91.5,-0.073,0.027,1.006,4.1,Auto,0,15.0,
227,94.5,-0.074,0.031,1.057,4.1,Auto,0,15.0,
228,94.5,-0.074,0.031,1.057,4.1,Auto,0,15.0,
229,92.1,-0.051,0.020,1.061,4.1,Auto,0,15.0,
230,92.1,-0.051,0.020,1.061,4.1,Auto,0,15.0,
231,94.5,-0.018,0.016,1.016,4.1,Auto,0,15.0,
232,94.5,-0.018,0.016,1.016,3.9,Auto,0,15.0,
233,94.5,-0.018,0.016,1.016,3.9,Auto,0,15.0,
234,95.2,-0.056,0.029,1.012,3.9,Auto,0,15.0,
235,95.2,-0.056,0.029,1.012,4.0,Auto,0,15.0,
236,96.4,-0.076,0.037,1.032,4.0,Auto,0,15.0,
237,96.1,-0.073,0.032,1.033,4.0,Auto,0,15.0,
238,96.1,-0.073,0.032,1.033,4.0,Auto,0,15.0,
239,97.0,-0.058,0.017,1.027,4.2,Auto,0,15.0,
240,92.7,-0.049,0.012,1.016,4.2,Auto,0,15.0,
241,92.7,-0.049,0.012,1.016,4.2,Auto,0,15.0,
242,93.0,-0.050,0.044,1.011,4.2,Auto,0,15.0,
243,93.0,-0.050,0.044,1.011,4.3,Auto,0,15.0,
244,91.8,-0.047,0.023,1.017,4.3,Auto,0,15.0,
245,93.6,-0.040,0.007,1.031,4.3,Auto,0,15.0,
246,95.8,-0.054,-0.011,1.057,4.3,Auto,0,15.0,
247,95.8,-0.080,-0.010,1.060,4.3,Auto,0,15.0,
248,95.8,-0.080,-0.010,1.060,4.3,Auto,0,15.0,
249,97.3,-0.060,0.004,1.061,4.3,Auto,0,15.0,
250,97.3,-0.037,0.030,1.013,4.2,Auto,0,15.0,
251,95.8,-0.051,0.047,0.988,4.2,Auto,0,15.0,
252,95.8,-0.051,0.047,0.988,4.2,Auto,0,15.0,
253,95.5,-0.094,0.062,0.997,4.2,Auto,0,15.0,
254,95.5,-0.094,0.062,0.997,4.6,Auto,0,15.0,
255,97.0,-0.044,0.019,1.028,4.6,Auto,0,15.0,
256,97.0,-0.044,0.019,1.028,4.6,Auto,0,15.0,
257,98.0,0.001,-0.017,1.029,4.4,Auto,0,15.0,
258,97.3,-0.020,0.019,1.022,4.4,Auto,0,15.0,
259,96.1,-0.048,0.045,1.022,4.4,Auto,0,15.0,
260,96.1,-0.048,0.045,1.022,4.4,Auto,0,15.0,
261,97.3,-0.073,0.054,1.024,4.9,Auto,0,15.0,
262,95.5,-0.072,0.051,1.023,4.9,Auto,0,15.0,
263,93.9,-0.047,0.020,1.002,4.9,Auto,0,15.0,
264,93.9,-0.047,0.020,1.002,4.9,Auto,0,15.0,
265,92.4,-0.044,0.009,1.024,4.5,Auto,0,15.0,
266,97.0,-0.051,0.029,1.043,4.5,Auto,0,15.0,
267,95.5,-0.048,0.041,1.052,4.5,Auto,0,15.0,
268,96.4,-0.040,0.036,1.035,4.6,Auto,0,15.0,
269,96.4,-0.040,0.036,1.035,4.6,Auto,0,15.0,
270,95.2,-0.073,0.043,0.977,4.6,Auto,0,15.0,
271,95.2,-0.073,0.043,0.977,4.6,Auto,0,15.0,
272,94.2,-0.064,0.046,1.003,4.6,Auto,0,15.0,
273,94.2,-0.064,0.046,1.003,4.6,Auto,0,15.0,
274,93.6,-0.019,0.023,1.035,4.6,Auto,0,15.0,
275,93.6,-0.019,0.023,1.035,4.6,Auto,0,15.0,
276,93.6,-0.019,0.023,1.035,4.5,Auto,0,15.0,
277,91.5,-0.089,0.026,1.029,4.5,Auto,0,15.0,
278,87.4,-0.081,0.018,1.022,4.5,Auto,0,15.0,
279,87.4,-0.081,0.018,1.022,5.0,Auto,0,15.0,
280,93.3,-0.065,0.011,1.024,5.0,Auto,0,15.0,
281,94.5,-0.052,0.015,1.046,5.0,Auto,0,15.0,
282,96.4,-0.065,0.032,1.044,5.0,Auto,0,15.0,
283,96.4,-0.065,0.032,1.044,4.7,Auto,0,15.0,
284,96.4,-0.068,0.029,1.026,4.7,Auto,0,15.0,
285,94.5,-0.051,0.044,0.993,4.7,Auto,0,15.0,
286,90.2,-0.066,0.068,1.001,4.7,Auto,0,15.0,
287,90.2,-0.066,0.068,1.001,4.7,Auto,0,15.0,
288,92.1,-0.084,0.070,0.990,4.7,Auto,0,15.0,
289,92.4,-0.088,0.062,0.998,4.7,Auto,0,15.0,
290,96.1,-0.019,0.021,1.039,4.4,Auto,0,15.0,
291,96.1,-0.019,0.021,1.039,4.4,Auto,0,15.0,
292,96.1,-0.008,-0.004,1.061,4.4,Auto,0,15.0,
293,96.1,-0.045,0.005,1.035,4.4,Auto,0,15.0,
294,95.5,-0.064,0.027,1.022,4.6,Auto,0,15.0,
295,95.5,-0.064,0.027,1.022,4.6,Auto,0,15.0,
296,98.3,-0.074,0.049,1.020,4.6,Auto,0,15.0,
297,98.6,-0.064,0.024,1.025,4.6,Auto,0,15.0,
298,97.7,-0.055,0.023,1.025,4.6,Auto,0,15.0,
299,97.7,-0.055,0.023,1.025,4.6,Auto,0,15.0,
300,95.8,-0.051,0.012,1.009,4.6,Auto,0,15.0,
301,93.9,-0.051,0.027,1.023,4.7,Auto,0,15.0,
302,95.2,-0.025,0.028,1.036,4.7,Auto,0,15.0,
303,95.2,-0.025,0.028,1.036,4.7,Auto,0,15.0,
304,99.2,-0.031,0.013,1.019,4.7,Auto,0,15.0,
305,99.2,-0.031,0.013,1.019,4.7,Auto,0,15.0,
306,95.8,-0.079,0.046,1.021,4.7,Auto,0,15.0,
307,95.5,-0.104,0.044,1.006,4.7,Auto,0,15.0,
308,95.5,-0.104,0.044,1.006,4.7,Auto,0,15.0,
309,98.0,-0.050,0.034,1.002,4.5,Auto,0,15.0,
310,98.0,-0.050,0.034,1.002,4.5,Auto,0,15.0,
311,98.3,-0.030,0.025,1.017,4.5,Auto,0,15.0,
312,97.3,-0.033,0.020,1.050,4.9,Auto,0,15.0,
313,97.3,-0.033,0.020,1.050,4.9,Auto,0,15.0,
314,95.2,-0.062,0.019,1.034,4.9,Auto,0,15.0,
315,94.5,-0.063,0.023,1.035,4.9,Auto,0,15.0,
316,96.7,-0.061,0.017,1.031,4.7,Auto,0,15.0,
317,94.9,-0.066,0.030,1.007,4.7,Auto,0,15.0,
318,97.3,-0.055,0.037,0.997,4.7,Auto,0,15.0,
319,97.3,-0.064,0.043,1.021,4.7,Auto,0,15.0,
320,98.6,-0.060,0.037,1.045,4.5,Auto,0,15.0,
321,96.7,-0.064,0.028,1.034,4.5,Auto,0,15.0,
322,96.7,-0.064,0.028,1.034,4.5,Auto,0,15.0,
323,92.4,-0.041,0.033,1.007,4.7,Auto,0,15.0,
324,96.4,-0.040,0.025,1.005,4.7,Auto,0,15.0,
325,98.3,-0.045,0.021,1.037,4.7,Auto,0,15.0,
326,98.3,-0.045,0.021,1.037,4.7,Auto,0,15.0,
327,97.7,-0.037,0.016,1.047,4.5,Auto,0,15.0,
328,96.1,-0.035,0.020,1.017,4.5,Auto,0,15.0,
329,96.7,-0.045,0.028,1.004,4.5,Auto,0,15.0,
330,96.7,-0.045,0.028,1.004,4.5,Auto,0,15.0,
331,97.3,-0.056,0.039,1.012,4.9,Auto,0,15.0,
332,98.0,-0.078,0.031,1.031,4.9,Auto,0,15.0,
333,97.0,-0.056,0.032,0.989,4.9,Auto,0,15.0,
334,97.0,-0.056,0.032,0.989,5.0,Auto,0,15.0,
335,94.5,-0.089,0.050,0.996,5.0,Auto,0,15.0,
336,94.5,-0.089,0.050,0.996,5.0,Auto,0,15.0,
337,98.0,-0.080,0.041,1.024,5.0,Auto,0,15.0,
338,98.6,-0.019,0.023,1.027,4.6,Auto,0,15.0,
339,98.6,-0.019,0.023,1.027,4.6,Auto,0,15.0,
340,95.2,0.015,0.014,1.020,4.6,Auto,0,15.0,
341,94.5,-0.032,0.044,0.996,4.6,Auto,0,15.0,
342,94.5,-0.032,0.044,0.996,4.6,Auto,0,15.0,
343,99.5,-0.091,0.033,1.037,4.6,Auto,0,15.0,
344,99.5,-0.091,0.033,1.037,4.6,Auto,0,15.0,
345,102.9,-0.088,0.008,1.077,4.9,Auto,0,15.0,
346,102.6,-0.087,-0.005,1.090,4.9,Auto,0,15.0,
347,102.6,-0.072,-0.005,1.087,4.9,Auto,0,15.0,
348,100.1,-0.075,-0.007,1.053,4.9,Auto,0,15.0,
349,98.3,-0.076,0.023,1.014,4.5,Auto,0,15.0,
350,98.3,-0.076,0.023,1.014,4.5,Auto,0,15.0,
351,98.9,-0.055,0.050,0.994,4.5,Auto,0,15.0,
352,98.6,-0.015,0.029,1.028,4.5,Auto,0,15.0,
353,98.6,-0.015,0.029,1.028,4.4,Auto,0,15.0,
354,99.2,-0.009,0.021,1.031,4.4,Auto,0,15.0,
355,95.8,-0.030,0.023,1.024,4.4,Auto,0,15.0,
356,98.6,-0.056,0.041,1.017,4.5,Auto,0,15.0,
357,98.6,-0.056,0.041,1.017,4.5,Auto,0,15.0,
358,99.5,-0.077,0.058,1.011,4.5,Auto,0,15.0,
359,98.0,-0.076,0.038,1.012,4.5,Auto,0,15.0,
360,99.8,-0.095,0.020,1.048,4.6,Auto,0,15.0,
361,99.8,-0.095,0.020,1.048,4.6,Auto,0,15.0,
362,99.8,-0.101,0.020,1.056,4.6,Auto,0,15.0,
363,99.5,-0.074,0.012,1.055,4.6,Auto,0,15.0,
364,98.0,-0.016,0.025,1.012,5.0,Auto,0,15.0,
365,98.0,-0.016,0.025,1.012,5.0,Auto,0,15.0,
366,98.0,-0.016,0.025,1.012,5.0,Auto,0,15.0,
367,97.0,-0.024,0.035,1.002,4.8,Auto,0,15.0,
368,98.3,-0.056,0.036,1.030,4.8,Auto,0,15.0,
369,98.3,-0.056,0.036,1.030,4.8,Auto,0,15.0,
370,98.9,-0.075,0.028,1.018,4.8,Auto,0,15.0,
371,100.4,-0.095,0.023,1.032,5.1,Auto,0,15.0,
372,100.4,-0.095,0.023,1.032,5.1,Auto,0,15.0,
373,101.7,-0.094,0.028,1.024,5.1,Auto,0,15.0,
374,100.8,-0.069,0.028,1.026,5.1,Auto,0,15.0,
375,100.8,-0.069,0.028,1.026,4.5,Auto,0,15.0,
376,97.0,-0.007,0.009,1.026,4.5,Auto,0,15.0,
377,98.6,-0.018,0.027,0.999,4.5,Auto,0,15.0,
378,98.6,-0.018,0.027,0.999,4.3,Auto,0,15.0,
379,101.1,-0.072,0.045,1.014,4.3,Auto,0,15.0,
380,101.1,-0.072,0.045,1.014,4.3,Auto,0,15.0,
381,102.0,-0.082,0.042,1.024,4.3,Auto,0,15.0,
382,103.2,-0.082,0.031,1.010,4.7,Auto,0,15.0,
383,103.2,-0.082,0.031,1.010,4.7,Auto,0,15.0,
384,102.3,-0.088,0.049,1.011,4.7,Auto,0,15.0,
385,103.5,-0.082,0.042,1.023,4.7,Auto,0,15.0,
386,98.3,-0.066,0.023,1.033,4.5,Auto,0,15.0,
387,101.7,-0.029,0.016,1.015,4.5,Auto,0,15.0,
388,101.7,-0.013,0.015,1.018,4.5,Auto,0,15.0,
389,100.8,-0.032,0.033,1.013,4.6,Auto,0,15.0,
390,99.8,-0.065,0.049,1.011,4.6,Auto,0,15.0,
391,103.8,-0.067,0.046,1.020,4.6,Auto,0,15.0,
392,103.8,-0.067,0.046,1.020,4.6,Auto,0,15.0,
393,105.1,-0.032,0.027,1.019,4.2,Auto,0,15.0,
394,97.0,-0.044,0.015,1.017,4.2,Auto,0,15.0,
395,102.6,-0.052,0.028,1.022,4.2,Auto,0,15.0,
396,103.2,-0.045,0.041,1.010,4.2,Auto,0,15.0,
397,103.8,-0.038,0.044,0.998,4.4,Auto,0,15.0,
398,103.5,-0.031,0.036,0.990,4.4,Auto,0,15.0,
399,103.2,-0.035,0.038,1.000,4.4,Auto,0,15.0,
400,103.5,-0.054,0.027,1.025,5.0,Auto,0,15.0,
401,105.1,-0.062,0.023,1.044,5.0,Auto,0,15.0,
402,106.0,-0.054,0.011,1.053,5.0,Auto,0,15.0,
403,104.5,-0.038,0.018,1.031,5.0,Auto,0,15.0,
404,104.5,-0.038,0.018,1.031,4.7,Auto,0,15.0,
405,106.0,-0.065,0.027,1.026,4.7,Auto,0,15.0,
