Date: 2023/06/19   17:40:06
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
33,76.0,0.000,0.003,1.016,2.6,Auto,0,15.0,
34,76.6,-0.004,-0.010,1.022,2.6,Auto,0,15.0,
35,77.5,0.035,-0.007,1.023,2.6,Auto,0,15.0,
36,77.5,0.035,-0.007,1.023,2.6,Auto,0,15.0,
37,76.9,-0.005,-0.011,1.032,2.6,Auto,0,15.0,
38,76.9,-0.005,-0.011,1.032,2.6,Auto,0,15.0,
39,88.0,-0.041,0.001,1.027,2.6,Auto,0,15.0,
40,88.0,-0.041,0.001,1.027,2.6,Auto,0,15.0,
41,82.5,0.001,-0.020,1.030,2.8,Auto,0,15.0,
42,83.7,-0.019,-0.014,1.027,2.8,Auto,0,15.0,
43,84.6,-0.009,-0.020,1.027,2.8,Auto,0,15.0,
44,85.6,0.017,-0.019,1.027,2.7,Auto,0,15.0,
45,85.6,0.017,-0.019,1.027,2.7,Auto,0,15.0,
46,84.3,-0.064,0.018,1.027,2.7,Auto,0,15.0,
47,84.3,-0.064,0.018,1.027,2.7,Auto,0,15.0,
48,84.3,-0.064,0.018,1.027,2.8,Auto,0,15.0,
49,84.3,-0.007,-0.005,1.028,2.8,Auto,0,15.0,
50,84.3,-0.007,-0.005,1.028,2.8,Auto,0,15.0,
51,87.7,0.042,-0.030,1.024,2.8,Auto,0,15.0,
52,87.4,0.022,-0.019,1.021,2.6,Auto,0,15.0,
53,86.8,-0.005,-0.004,1.030,2.6,Auto,0,15.0,
54,89.0,0.004,-0.012,1.025,2.6,Auto,0,15.0,
55,89.0,0.004,-0.012,1.025,2.7,Auto,0,15.0,
56,92.1,-0.002,-0.016,1.017,2.7,Auto,0,15.0,
57,93.6,0.012,-0.014,1.021,2.7,Auto,0,15.0,
58,93.6,0.012,-0.014,1.021,2.7,Auto,0,15.0,
59,94.9,0.020,-0.017,1.030,2.5,Auto,0,15.0,
60,94.2,0.032,-0.007,1.029,2.5,Auto,0,15.0,
61,90.5,0.028,-0.007,1.019,2.5,Auto,0,15.0,
62,97.3,-0.062,0.017,1.020,2.5,Auto,0,15.0,
63,97.3,-0.062,0.017,1.020,2.5,Auto,0,15.0,
64,98.9,-0.023,-0.024,1.019,2.5,Auto,0,15.0,
65,97.7,-0.001,-0.023,1.027,2.5,Auto,0,15.0,
66,94.9,-0.040,-0.024,1.032,2.6,Auto,0,15.0,
67,94.9,-0.040,-0.024,1.032,2.6,Auto,0,15.0,
68,95.8,-0.039,-0.029,1.032,2.6,Auto,0,15.0,
69,97.7,0.030,0.063,1.016,2.6,Auto,0,15.0,
70,97.7,0.030,0.063,1.016,2.6,Auto,0,15.0,
71,96.7,0.036,0.020,1.018,2.6,Auto,0,15.0,
72,98.0,-0.031,-0.188,1.039,2.6,Auto,0,15.0,
73,99.5,0.055,-0.013,1.047,2.6,Auto,0,15.0,
74,104.2,-0.012,-0.005,1.125,2.5,Auto,0,15.0,
75,104.2,-0.012,-0.005,1.125,2.5,Auto,0,15.0,
76,104.5,-0.086,0.061,1.161,2.5,Auto,0,15.0,
77,113.5,-0.092,-0.020,1.098,2.6,Auto,0,15.0,
78,113.5,-0.092,-0.020,1.098,2.6,Auto,0,15.0,
79,111.6,-0.100,-0.041,1.060,2.6,Auto,0,15.0,
80,111.6,-0.100,-0.041,1.060,2.6,Auto,0,15.0,
81,114.7,-0.051,0.015,1.115,3.3,Auto,0,15.0,
82,114.7,-0.051,0.015,1.115,3.3,Auto,0,15.0,
83,107.9,-0.062,0.037,1.063,3.3,Auto,0,15.0,
84,107.9,-0.062,0.037,1.063,3.3,Auto,0,15.0,
85,104.8,-0.076,0.049,1.040,1.2,Auto,0,15.0,
86,104.8,-0.076,0.049,1.040,1.2,Auto,0,15.0,
87,104.8,-0.091,0.044,1.071,1.2,Auto,0,15.0,
88,104.8,-0.091,0.044,1.071,0.5,Auto,0,15.0,
89,111.9,-0.022,-0.013,1.090,0.5,Auto,0,15.0,
90,111.9,-0.022,-0.013,1.090,0.5,Auto,0,15.0,
91,113.5,-0.062,0.029,1.093,0.5,Auto,0,15.0,
92,114.4,-0.099,0.028,1.078,0.7,Auto,0,15.0,
93,113.5,-0.042,0.040,1.079,0.7,Auto,0,15.0,
94,113.5,-0.042,0.040,1.079,0.7,Auto,0,15.0,
95,110.0,-0.008,0.010,1.057,0.7,Auto,0,15.0,
96,112.2,0.014,0.006,1.039,0.8,Auto,0,15.0,
97,113.5,0.036,0.021,1.065,0.8,Auto,0,15.0,
98,113.5,0.036,0.021,1.065,0.8,Auto,0,15.0,
99,112.8,0.050,0.022,1.057,1.2,Auto,0,15.0,
100,112.2,0.020,0.014,1.053,1.2,Auto,0,15.0,
101,110.7,-0.009,0.004,1.040,1.2,Auto,0,15.0,
102,111.9,0.004,0.003,1.057,1.2,Auto,0,15.0,
103,114.1,-0.002,0.032,1.062,1.8,Auto,0,15.0,
104,111.9,-0.048,0.050,1.034,1.8,Auto,0,15.0,
105,112.2,-0.064,0.054,1.026,1.8,Auto,0,15.0,
106,112.2,-0.064,0.054,1.026,1.8,Auto,0,15.0,
107,110.7,-0.029,0.068,1.010,3.8,Auto,0,15.0,
108,109.7,0.040,0.047,0.979,3.8,Auto,0,15.0,
109,109.7,0.040,0.047,0.979,3.8,Auto,0,15.0,
110,112.5,0.039,0.054,0.985,4.0,Auto,0,15.0,
111,110.4,0.011,0.076,1.002,4.0,Auto,0,15.0,
112,109.7,-0.024,0.077,0.975,4.0,Auto,0,15.0,
113,110.7,-0.015,0.055,0.968,4.0,Auto,0,15.0,
114,110.0,-0.016,0.056,0.976,4.5,Auto,0,15.0,
115,112.5,-0.054,0.059,0.998,4.5,Auto,0,15.0,
116,112.5,-0.054,0.059,0.998,4.5,Auto,0,15.0,
117,112.2,-0.038,0.091,0.988,4.5,Auto,0,15.0,
118,112.5,-0.016,0.107,0.962,4.0,Auto,0,15.0,
119,109.1,-0.009,0.068,0.934,4.0,Auto,0,15.0,
120,109.1,-0.009,0.068,0.934,4.0,Auto,0,15.0,
121,110.0,0.044,0.081,0.956,5.3,Auto,0,15.0,
122,108.5,0.036,0.065,0.958,5.3,Auto,0,15.0,
123,109.1,0.065,0.044,0.970,5.3,Auto,0,15.0,
124,113.2,0.001,0.091,0.974,5.3,Auto,0,15.0,
125,113.2,0.001,0.091,0.974,5.5,Auto,0,15.0,
126,111.6,-0.060,0.118,0.941,5.5,Auto,0,15.0,
127,110.4,-0.050,0.101,0.927,5.5,Auto,0,15.0,
128,110.4,-0.050,0.101,0.927,5.5,Auto,0,15.0,
129,111.9,-0.043,0.092,0.920,5.5,Auto,0,15.0,
130,110.7,-0.023,0.079,0.951,5.5,Auto,0,15.0,
131,110.0,0.018,0.068,0.981,5.5,Auto,0,15.0,
132,114.7,0.054,0.063,1.002,5.1,Auto,0,15.0,
133,110.4,0.056,0.063,0.989,5.1,Auto,0,15.0,
134,114.4,0.060,0.060,0.994,5.1,Auto,0,15.0,
135,112.5,-0.028,0.076,0.959,5.1,Auto,0,15.0,
136,114.7,-0.069,0.092,0.974,5.7,Auto,0,15.0,
137,114.7,-0.069,0.092,0.974,5.7,Auto,0,15.0,
138,115.6,-0.074,0.090,1.010,5.7,Auto,0,15.0,
139,115.6,0.001,0.067,1.029,5.7,Auto,0,15.0,
140,113.8,0.016,0.056,1.016,5.8,Auto,0,15.0,
141,113.8,0.016,0.056,1.016,5.8,Auto,0,15.0,
142,111.3,0.036,0.050,0.992,5.8,Auto,0,15.0,
143,107.3,0.036,0.058,1.028,5.7,Auto,0,15.0,
144,111.0,0.039,0.079,1.028,5.7,Auto,0,15.0,
145,109.1,0.014,0.085,1.015,5.7,Auto,0,15.0,
146,109.1,0.014,0.085,1.015,5.7,Auto,0,15.0,
147,107.6,-0.054,0.103,0.978,5.6,Auto,0,15.0,
148,107.6,-0.054,0.103,0.978,5.6,Auto,0,15.0,
149,107.6,-0.054,0.103,0.978,5.6,Auto,0,15.0,
150,108.2,-0.051,0.103,1.015,5.6,Auto,0,15.0,
151,107.9,-0.005,0.089,1.027,5.9,Auto,0,15.0,
152,109.1,-0.002,0.067,1.045,5.9,Auto,0,15.0,
153,107.3,0.017,0.057,1.054,5.9,Auto,0,15.0,
154,105.7,0.029,0.041,1.064,5.6,Auto,0,15.0,
155,105.7,0.029,0.041,1.064,5.6,Auto,0,15.0,
156,103.8,0.026,0.065,1.022,5.6,Auto,0,15.0,
157,103.8,0.026,0.065,1.022,5.6,Auto,0,15.0,
158,103.8,-0.026,0.104,1.012,5.0,Auto,0,15.0,
159,103.8,-0.026,0.104,1.012,5.0,Auto,0,15.0,
160,106.3,-0.027,0.086,1.026,5.0,Auto,0,15.0,
161,104.5,-0.017,0.072,1.024,5.0,Auto,0,15.0,
162,103.8,-0.028,0.070,1.024,5.5,Auto,0,15.0,
163,102.3,0.024,0.068,1.012,5.5,Auto,0,15.0,
164,102.3,0.024,0.068,1.012,5.5,Auto,0,15.0,
165,102.6,0.039,0.064,1.013,5.2,Auto,0,15.0,
166,101.7,0.032,0.065,1.048,5.2,Auto,0,15.0,
167,101.1,-0.010,0.080,1.028,5.2,Auto,0,15.0,
168,101.1,-0.010,0.080,1.028,5.2,Auto,0,15.0,
169,101.1,-0.037,0.093,1.032,5.0,Auto,0,15.0,
170,99.2,-0.027,0.080,1.047,5.0,Auto,0,15.0,
171,96.1,0.004,0.075,1.022,5.0,Auto,0,15.0,
172,96.1,0.004,0.075,1.022,5.0,Auto,0,15.0,
173,96.1,0.052,0.067,1.003,5.6,Auto,0,15.0,
174,93.9,0.039,0.090,0.993,5.6,Auto,0,15.0,
175,93.9,0.032,0.085,1.011,5.6,Auto,0,15.0,
176,93.9,0.032,0.085,1.011,5.2,Auto,0,15.0,
177,93.6,0.033,0.080,1.038,5.2,Auto,0,15.0,
178,88.3,0.005,0.063,1.008,5.2,Auto,0,15.0,
179,88.3,0.005,0.063,1.008,5.2,Auto,0,15.0,
180,88.3,0.005,0.063,1.008,5.3,Auto,0,15.0,
181,85.9,-0.029,0.083,0.992,5.3,Auto,0,15.0,
182,85.9,-0.029,0.083,0.992,5.3,Auto,0,15.0,
183,85.3,0.023,0.055,1.036,5.3,Auto,0,15.0,
184,85.3,0.023,0.055,1.036,6.0,Auto,0,15.0,
185,84.0,0.039,0.040,1.033,6.0,Auto,0,15.0,
186,84.0,0.021,0.040,1.033,6.0,Auto,0,15.0,
187,82.5,-0.014,0.073,1.033,6.0,Auto,0,15.0,
188,82.5,-0.014,0.073,1.033,6.0,Auto,0,15.0,
189,80.0,-0.002,0.086,1.020,6.0,Auto,0,15.0,
190,80.0,-0.002,0.086,1.020,6.0,Auto,0,15.0,
191,74.7,0.011,0.073,1.002,5.8,Auto,0,15.0,
192,74.7,0.011,0.073,1.002,5.8,Auto,0,15.0,
193,78.1,-0.027,0.077,1.031,5.8,Auto,0,15.0,
194,74.1,-0.024,0.062,1.046,5.8,Auto,0,15.0,
195,74.1,-0.024,0.062,1.046,5.1,Auto,0,15.0,
196,76.6,0.000,0.063,1.051,5.1,Auto,0,15.0,
197,76.6,0.015,0.057,1.024,5.1,Auto,0,15.0,
198,76.6,0.015,0.057,1.024,5.2,Auto,0,15.0,
199,76.0,0.027,0.050,1.009,5.2,Auto,0,15.0,
200,76.0,0.016,0.051,1.029,5.2,Auto,0,15.0,
201,72.8,-0.007,0.066,1.042,5.2,Auto,0,15.0,
202,74.1,-0.015,0.072,1.040,5.0,Auto,0,15.0,
203,74.1,-0.015,0.072,1.040,5.0,Auto,0,15.0,
204,73.2,-0.003,0.070,1.015,5.0,Auto,0,15.0,
205,75.0,-0.018,0.074,1.004,5.0,Auto,0,15.0,
206,75.3,0.006,0.079,1.011,4.8,Auto,0,15.0,
207,75.3,0.006,0.079,1.011,4.8,Auto,0,15.0,
208,72.2,0.050,0.049,1.031,4.8,Auto,0,15.0,
209,72.2,0.050,0.049,1.031,4.8,Auto,0,15.0,
210,67.6,0.064,0.041,1.026,4.8,Auto,0,15.0,
211,67.6,0.064,0.041,1.026,4.8,Auto,0,15.0,
212,67.6,0.064,0.041,1.026,4.8,Auto,0,15.0,
213,70.1,0.053,0.045,1.034,5.2,Auto,0,15.0,
214,66.3,-0.005,0.049,1.057,5.2,Auto,0,15.0,
215,66.3,-0.005,0.049,1.057,5.2,Auto,0,15.0,
216,66.3,-0.005,0.049,1.057,5.2,Auto,0,15.0,
217,63.9,-0.040,0.041,1.033,4.8,Auto,0,15.0,
218,60.1,0.008,0.041,1.018,4.8,Auto,0,15.0,
219,60.1,0.008,0.041,1.018,4.8,Auto,0,15.0,
220,65.4,-0.002,0.069,1.020,4.5,Auto,0,15.0,
221,66.0,-0.017,0.067,1.016,4.5,Auto,0,15.0,
222,66.3,-0.011,0.046,1.015,4.5,Auto,0,15.0,
223,67.0,0.004,0.047,1.007,4.5,Auto,0,15.0,
224,65.7,0.025,0.032,1.021,4.8,Auto,0,15.0,
225,65.7,0.025,0.032,1.021,4.8,Auto,0,15.0,
226,67.6,0.039,0.042,1.046,4.8,Auto,0,15.0,
227,64.2,0.019,0.062,1.052,4.8,Auto,0,15.0,
228,65.1,0.014,0.041,1.032,4.9,Auto,0,15.0,
229,65.1,0.014,0.041,1.032,4.9,Auto,0,15.0,
230,64.8,0.005,0.030,1.028,4.9,Auto,0,15.0,
231,64.8,0.005,0.030,1.028,5.0,Auto,0,15.0,
232,66.3,-0.014,0.038,1.040,5.0,Auto,0,15.0,
233,64.5,-0.038,0.051,1.025,5.0,Auto,0,15.0,
234,64.5,-0.038,0.051,1.025,5.0,Auto,0,15.0,
235,66.3,-0.043,0.069,1.011,5.1,Auto,0,15.0,
236,66.7,0.006,0.064,0.997,5.1,Auto,0,15.0,
237,69.4,0.035,0.039,1.002,5.1,Auto,0,15.0,
238,69.4,0.035,0.039,1.002,5.1,Auto,0,15.0,
239,69.4,-0.003,0.038,1.007,5.3,Auto,0,15.0,
240,67.9,-0.033,0.071,1.020,5.3,Auto,0,15.0,
241,69.4,-0.016,0.023,1.044,5.3,Auto,0,15.0,
242,69.4,-0.016,0.023,1.044,5.1,Auto,0,15.0,
243,68.2,0.016,0.029,1.061,5.1,Auto,0,15.0,
244,67.6,0.042,0.023,1.062,5.1,Auto,0,15.0,
245,69.1,0.050,0.021,1.048,5.1,Auto,0,15.0,
246,66.7,0.037,0.040,1.039,4.7,Auto,0,15.0,
247,68.2,0.003,0.063,1.014,4.7,Auto,0,15.0,
248,68.5,-0.005,0.071,1.000,4.7,Auto,0,15.0,
249,71.3,-0.015,0.082,1.014,4.7,Auto,0,15.0,
250,72.2,-0.005,0.061,1.022,4.7,Auto,0,15.0,
251,73.5,0.008,0.036,1.016,4.7,Auto,0,15.0,
252,71.3,-0.040,0.064,1.017,4.7,Auto,0,15.0,
253,71.9,-0.037,0.069,1.029,5.0,Auto,0,15.0,
254,71.9,-0.037,0.069,1.029,5.0,Auto,0,15.0,
255,69.8,-0.013,0.053,1.039,5.0,Auto,0,15.0,
256,70.7,0.086,0.029,1.025,5.0,Auto,0,15.0,
257,69.8,0.086,0.041,1.014,4.9,Auto,0,15.0,
258,69.8,0.086,0.041,1.014,4.9,Auto,0,15.0,
259,70.7,-0.016,0.062,1.003,4.9,Auto,0,15.0,
260,70.7,-0.016,0.062,1.003,4.9,Auto,0,15.0,
261,71.0,-0.055,0.070,1.019,4.9,Auto,0,15.0,
262,70.7,-0.070,0.077,1.029,4.9,Auto,0,15.0,
263,70.7,-0.070,0.077,1.029,4.9,Auto,0,15.0,
264,71.3,0.047,0.028,1.045,4.7,Auto,0,15.0,
265,71.3,0.047,0.028,1.045,4.7,Auto,0,15.0,
266,71.0,0.089,0.007,1.030,4.7,Auto,0,15.0,
267,69.8,0.025,0.064,1.015,4.7,Auto,0,15.0,
268,69.8,0.025,0.064,1.015,4.5,Auto,0,15.0,
269,69.1,0.011,0.062,1.016,4.5,Auto,0,15.0,
270,69.1,0.011,0.062,1.016,4.5,Auto,0,15.0,
271,72.2,-0.046,0.054,1.039,4.5,Auto,0,15.0,
272,72.2,-0.062,0.058,1.059,4.9,Auto,0,15.0,
273,71.0,-0.064,0.047,1.064,4.9,Auto,0,15.0,
274,68.5,-0.059,0.046,1.050,4.9,Auto,0,15.0,
275,67.3,0.025,0.025,1.029,4.9,Auto,0,15.0,
276,68.8,0.078,0.030,1.017,4.9,Auto,0,15.0,
277,71.3,0.100,0.036,1.040,4.9,Auto,0,15.0,
278,71.3,0.100,0.036,1.040,4.9,Auto,0,15.0,
279,67.6,0.005,0.066,1.038,5.0,Auto,0,15.0,
280,66.3,-0.053,0.066,1.015,5.0,Auto,0,15.0,
281,66.3,-0.053,0.066,1.015,5.0,Auto,0,15.0,
282,68.8,-0.037,0.035,1.031,5.0,Auto,0,15.0,
283,67.9,-0.013,0.037,1.043,5.0,Auto,0,15.0,
284,67.3,0.016,0.030,1.028,5.0,Auto,0,15.0,
285,67.3,0.016,0.030,1.028,5.0,Auto,0,15.0,
286,66.0,0.029,0.049,1.010,4.7,Auto,0,15.0,
287,67.9,0.026,0.066,1.004,4.7,Auto,0,15.0,
288,70.1,0.041,0.070,0.992,4.7,Auto,0,15.0,
289,70.1,0.041,0.070,0.992,4.7,Auto,0,15.0,
290,67.6,-0.032,0.061,0.988,5.1,Auto,0,15.0,
291,69.8,-0.062,0.051,0.991,5.1,Auto,0,15.0,
292,68.8,-0.080,0.064,1.005,5.1,Auto,0,15.0,
293,68.8,-0.080,0.064,1.005,5.1,Auto,0,15.0,
294,65.4,-0.056,0.056,1.031,4.4,Auto,0,15.0,
295,65.4,-0.056,0.056,1.031,4.4,Auto,0,15.0,
296,62.6,0.080,0.006,1.023,4.4,Auto,0,15.0,
297,62.6,0.080,0.006,1.023,4.7,Auto,0,15.0,
298,63.9,0.052,0.031,1.023,4.7,Auto,0,15.0,
299,63.9,0.052,0.031,1.023,4.7,Auto,0,15.0,
300,67.9,0.001,0.037,1.029,4.7,Auto,0,15.0,
301,66.0,-0.039,0.056,1.052,4.1,Auto,0,15.0,
302,63.9,-0.044,0.067,1.052,4.1,Auto,0,15.0,
303,66.3,-0.051,0.059,1.009,4.1,Auto,0,15.0,
304,65.1,-0.034,0.050,1.008,4.1,Auto,0,15.0,
305,65.4,0.007,0.052,1.030,4.6,Auto,0,15.0,
306,66.0,0.046,0.036,1.032,4.6,Auto,0,15.0,
307,66.0,0.046,0.036,1.032,4.6,Auto,0,15.0,
308,66.3,0.040,0.022,1.042,4.2,Auto,0,15.0,
309,64.8,0.037,0.035,1.045,4.2,Auto,0,15.0,
310,59.2,0.021,0.044,1.048,4.2,Auto,0,15.0,
311,63.2,0.006,0.045,1.048,4.2,Auto,0,15.0,
312,63.2,0.006,0.045,1.048,5.1,Auto,0,15.0,
313,62.3,-0.008,0.049,1.040,5.1,Auto,0,15.0,
314,64.5,-0.057,0.066,1.023,5.1,Auto,0,15.0,
315,64.5,-0.051,0.034,1.026,5.1,Auto,0,15.0,
316,64.5,-0.051,0.034,1.026,4.3,Auto,0,15.0,
317,65.4,-0.037,0.047,1.032,4.3,Auto,0,15.0,
318,65.4,0.017,0.046,1.032,4.3,Auto,0,15.0,
319,62.6,0.010,0.047,1.026,4.6,Auto,0,15.0,
320,62.6,0.010,0.047,1.026,4.6,Auto,0,15.0,
321,63.9,0.031,0.039,1.032,4.6,Auto,0,15.0,
322,64.2,0.019,0.032,1.032,4.6,Auto,0,15.0,
323,65.1,-0.011,0.048,1.027,4.7,Auto,0,15.0,
324,65.1,-0.011,0.048,1.027,4.7,Auto,0,15.0,
325,64.2,-0.049,0.043,1.029,4.7,Auto,0,15.0,
326,66.0,-0.016,0.042,1.029,4.7,Auto,0,15.0,
327,62.6,0.007,0.049,1.028,5.0,Auto,0,15.0,
328,62.6,0.007,0.049,1.028,5.0,Auto,0,15.0,
329,62.9,0.046,0.053,1.007,5.0,Auto,0,15.0,
330,62.9,0.046,0.053,1.007,4.9,Auto,0,15.0,
331,64.2,-0.018,0.065,0.986,4.9,Auto,0,15.0,
332,63.2,-0.034,0.063,0.981,4.9,Auto,0,15.0,
333,63.2,-0.034,0.063,0.981,4.9,Auto,0,15.0,
334,65.7,0.028,0.049,1.026,5.0,Auto,0,15.0,
335,65.7,0.028,0.049,1.026,5.0,Auto,0,15.0,
336,60.8,0.012,0.031,1.045,5.0,Auto,0,15.0,
337,65.1,-0.012,0.049,1.039,5.0,Auto,0,15.0,
338,65.1,-0.012,0.049,1.039,5.0,Auto,0,15.0,
339,63.9,-0.058,0.068,1.030,5.0,Auto,0,15.0,
340,63.2,-0.062,0.050,1.025,5.0,Auto,0,15.0,
341,64.2,-0.000,0.024,1.027,4.7,Auto,0,15.0,
342,62.6,0.021,0.044,1.040,4.7,Auto,0,15.0,
343,62.6,0.021,0.044,1.040,4.7,Auto,0,15.0,
344,62.9,0.057,0.047,1.012,4.7,Auto,0,15.0,
345,62.9,0.041,0.050,1.009,4.6,Auto,0,15.0,
346,62.9,0.041,0.050,1.009,4.6,Auto,0,15.0,
347,62.9,-0.018,0.066,1.021,4.6,Auto,0,15.0,
348,62.9,-0.075,0.062,1.034,4.6,Auto,0,15.0,
349,64.2,-0.057,0.045,1.060,5.2,Auto,0,15.0,
350,62.6,-0.031,0.015,1.061,5.2,Auto,0,15.0,
351,62.6,-0.031,0.015,1.061,5.2,Auto,0,15.0,
352,62.0,-0.002,0.038,1.048,5.0,Auto,0,15.0,
353,60.5,0.022,0.046,1.018,5.0,Auto,0,15.0,
354,60.5,0.022,0.046,1.018,5.0,Auto,0,15.0,
355,63.9,-0.029,0.066,1.016,5.0,Auto,0,15.0,
356,65.1,-0.018,0.071,1.031,4.7,Auto,0,15.0,
357,67.9,0.023,0.042,1.019,4.7,Auto,0,15.0,
358,67.9,0.023,0.042,1.019,4.7,Auto,0,15.0,
359,67.9,0.023,0.042,1.019,4.7,Auto,0,15.0,
360,66.3,-0.046,0.054,1.020,4.9,Auto,0,15.0,
361,65.1,-0.050,0.074,1.037,4.9,Auto,0,15.0,
362,65.4,-0.050,0.067,1.039,4.9,Auto,0,15.0,
363,64.8,-0.057,0.043,1.059,4.4,Auto,0,15.0,
364,58.9,-0.029,0.033,1.052,4.4,Auto,0,15.0,
365,58.9,-0.029,0.033,1.052,4.4,Auto,0,15.0,
366,64.8,0.054,0.045,1.025,4.4,Auto,0,15.0,
367,64.8,0.054,0.045,1.025,4.9,Auto,0,15.0,
368,65.4,0.034,0.049,1.033,4.9,Auto,0,15.0,
369,67.3,-0.006,0.057,1.034,4.9,Auto,0,15.0,
370,67.9,-0.030,0.052,1.046,4.9,Auto,0,15.0,
371,68.5,-0.061,0.054,1.049,5.0,Auto,0,15.0,
372,68.5,-0.061,0.054,1.049,5.0,Auto,0,15.0,
373,63.5,-0.037,0.048,1.035,5.0,Auto,0,15.0,
374,63.5,-0.037,0.048,1.035,4.3,Auto,0,15.0,
375,63.9,0.004,0.058,1.027,4.3,Auto,0,15.0,
376,63.9,0.004,0.058,1.027,4.3,Auto,0,15.0,
377,66.3,0.062,0.048,0.987,4.3,Auto,0,15.0,
378,66.3,0.062,0.048,0.987,5.1,Auto,0,15.0,
379,65.1,0.063,0.052,0.994,5.1,Auto,0,15.0,
380,67.9,-0.042,0.051,1.032,5.1,Auto,0,15.0,
381,69.4,-0.058,0.067,1.063,5.1,Auto,0,15.0,
382,69.4,-0.058,0.067,1.063,5.2,Auto,0,15.0,
383,67.0,-0.036,0.037,1.035,5.2,Auto,0,15.0,
384,65.4,-0.005,0.030,1.023,5.2,Auto,0,15.0,
385,65.4,-0.005,0.030,1.023,4.9,Auto,0,15.0,
386,64.8,-0.019,0.042,1.041,4.9,Auto,0,15.0,
387,66.3,-0.023,0.052,1.038,4.9,Auto,0,15.0,
388,67.3,0.039,0.038,1.023,4.9,Auto,0,15.0,
389,68.8,0.040,0.048,1.015,5.1,Auto,0,15.0,
390,68.8,0.040,0.048,1.015,5.1,Auto,0,15.0,
391,67.3,0.019,0.062,1.002,5.1,Auto,0,15.0,
392,63.9,-0.011,0.075,1.004,5.1,Auto,0,15.0,
393,65.1,-0.060,0.074,1.008,5.0,Auto,0,15.0,
394,65.1,-0.060,0.074,1.008,5.0,Auto,0,15.0,
395,66.7,-0.054,0.069,1.015,5.0,Auto,0,15.0,
396,66.7,-0.004,0.059,1.024,5.2,Auto,0,15.0,
397,67.0,0.007,0.037,1.014,5.2,Auto,0,15.0,
398,67.0,0.007,0.037,1.014,5.2,Auto,0,15.0,
399,64.8,0.037,0.048,1.024,5.2,Auto,0,15.0,
400,66.7,-0.003,0.059,1.040,5.4,Auto,0,15.0,
401,65.7,-0.025,0.056,1.054,5.4,Auto,0,15.0,
402,67.3,-0.030,0.046,1.034,5.4,Auto,0,15.0,
403,67.3,-0.030,0.046,1.034,5.4,Auto,0,15.0,
404,67.3,-0.032,0.048,1.026,5.1,Auto,0,15.0,
405,67.3,-0.032,0.048,1.026,5.1,Auto,0,15.0,
406,67.3,-0.032,0.048,1.026,5.1,Auto,0,15.0,
407,66.7,0.026,0.056,1.010,4.9,Auto,0,15.0,
408,66.7,0.026,0.056,1.010,4.9,Auto,0,15.0,
409,67.0,0.033,0.036,1.011,4.9,Auto,0,15.0,
