Date: 2023/06/09   16:15:17
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
123,217.0,-0.032,-0.044,1.057,3.9,Auto,0,15.0,
124,217.0,-0.032,-0.044,1.057,3.6,Auto,0,15.0,
125,216.4,-0.048,-0.066,1.065,3.6,Auto,0,15.0,
126,215.4,-0.045,-0.065,1.073,3.6,Auto,0,15.0,
127,216.1,-0.037,-0.042,1.016,3.6,Auto,0,15.0,
128,216.1,-0.037,-0.042,1.016,3.4,Auto,0,15.0,
129,216.4,-0.038,-0.026,0.999,3.4,Auto,0,15.0,
130,217.3,-0.066,-0.024,0.997,3.4,Auto,0,15.0,
131,215.1,-0.010,-0.049,1.026,3.0,Auto,0,15.0,
132,214.5,0.003,-0.057,1.045,3.0,Auto,0,15.0,
133,214.5,0.003,-0.057,1.045,3.0,Auto,0,15.0,
134,212.7,-0.044,-0.021,1.058,3.0,Auto,0,15.0,
135,210.8,-0.092,-0.025,1.039,3.1,Auto,0,15.0,
136,207.4,-0.043,-0.037,1.016,3.1,Auto,0,15.0,
137,207.4,-0.043,-0.037,1.016,3.1,Auto,0,15.0,
138,207.4,-0.040,-0.023,1.019,3.1,Auto,0,15.0,
139,205.8,-0.061,-0.013,1.014,2.9,Auto,0,15.0,
140,204.9,-0.061,-0.040,1.022,2.9,Auto,0,15.0,
141,204.9,-0.061,-0.040,1.022,2.9,Auto,0,15.0,
142,199.3,-0.040,-0.045,1.038,3.0,Auto,0,15.0,
143,199.6,-0.030,-0.040,1.043,3.0,Auto,0,15.0,
144,196.2,-0.074,-0.034,1.057,3.0,Auto,0,15.0,
145,196.2,-0.074,-0.034,1.057,3.0,Auto,0,15.0,
146,195.9,-0.099,-0.014,1.039,2.6,Auto,0,15.0,
147,197.2,-0.089,-0.026,1.015,2.6,Auto,0,15.0,
148,196.8,-0.097,-0.048,1.008,2.6,Auto,0,15.0,
149,196.8,-0.097,-0.048,1.008,2.6,Auto,0,15.0,
150,196.5,-0.004,-0.019,1.047,3.4,Auto,0,15.0,
151,196.5,-0.004,-0.019,1.047,3.4,Auto,0,15.0,
152,195.3,-0.021,-0.002,1.017,3.4,Auto,0,15.0,
153,193.4,-0.047,0.001,1.006,2.8,Auto,0,15.0,
154,193.4,-0.047,0.001,1.006,2.8,Auto,0,15.0,
155,194.1,-0.101,-0.014,1.019,2.8,Auto,0,15.0,
156,194.1,-0.101,-0.014,1.019,2.8,Auto,0,15.0,
157,195.6,-0.043,-0.036,1.063,2.9,Auto,0,15.0,
158,195.6,-0.043,-0.036,1.063,2.9,Auto,0,15.0,
159,193.4,-0.003,-0.036,1.045,2.9,Auto,0,15.0,
160,193.4,-0.003,-0.036,1.045,2.9,Auto,0,15.0,
161,191.0,-0.032,-0.024,1.045,2.8,Auto,0,15.0,
162,189.4,-0.033,-0.022,1.031,2.8,Auto,0,15.0,
163,186.3,-0.037,-0.045,1.025,2.8,Auto,0,15.0,
164,186.3,-0.037,-0.045,1.025,3.2,Auto,0,15.0,
165,183.8,-0.059,-0.044,1.026,3.2,Auto,0,15.0,
166,180.1,-0.083,-0.009,1.034,3.2,Auto,0,15.0,
167,180.1,-0.083,-0.009,1.034,3.2,Auto,0,15.0,
168,184.4,-0.094,-0.023,1.015,3.5,Auto,0,15.0,
169,185.7,-0.115,-0.036,1.021,3.5,Auto,0,15.0,
170,185.7,-0.057,-0.030,1.034,3.5,Auto,0,15.0,
171,186.3,-0.031,-0.031,1.031,3.5,Auto,0,15.0,
172,186.3,-0.031,-0.031,1.031,3.1,Auto,0,15.0,
173,183.2,-0.047,-0.038,1.044,3.1,Auto,0,15.0,
174,180.7,-0.032,-0.016,1.040,3.1,Auto,0,15.0,
175,181.0,-0.006,-0.029,1.025,3.5,Auto,0,15.0,
176,177.0,-0.014,-0.031,1.010,3.5,Auto,0,15.0,
177,178.3,-0.061,-0.006,1.031,3.5,Auto,0,15.0,
178,178.3,-0.061,-0.006,1.031,3.5,Auto,0,15.0,
179,178.6,-0.100,-0.021,1.036,3.5,Auto,0,15.0,
180,180.4,-0.075,-0.032,1.020,3.5,Auto,0,15.0,
181,184.4,-0.017,-0.051,1.015,3.5,Auto,0,15.0,
182,184.4,-0.017,-0.051,1.015,3.5,Auto,0,15.0,
183,184.4,-0.037,-0.023,1.045,3.4,Auto,0,15.0,
184,184.4,-0.037,-0.023,1.045,3.4,Auto,0,15.0,
185,184.4,-0.024,-0.031,0.986,3.4,Auto,0,15.0,
186,184.4,-0.024,-0.031,0.986,3.6,Auto,0,15.0,
187,183.5,-0.068,-0.022,0.968,3.6,Auto,0,15.0,
188,184.1,-0.102,0.002,0.983,3.6,Auto,0,15.0,
189,186.0,-0.047,-0.045,1.025,3.6,Auto,0,15.0,
190,186.0,-0.047,-0.045,1.025,3.2,Auto,0,15.0,
191,189.4,-0.042,-0.065,1.037,3.2,Auto,0,15.0,
192,191.3,-0.051,-0.056,1.032,3.2,Auto,0,15.0,
193,192.5,-0.077,-0.023,1.020,3.2,Auto,0,15.0,
194,192.5,-0.077,-0.023,1.020,3.6,Auto,0,15.0,
195,191.3,-0.091,-0.021,1.023,3.6,Auto,0,15.0,
196,192.2,-0.065,-0.050,1.022,3.6,Auto,0,15.0,
197,191.6,-0.037,-0.027,1.010,3.4,Auto,0,15.0,
198,205.2,-0.097,-0.032,1.018,3.4,Auto,0,15.0,
199,205.2,-0.097,-0.032,1.018,3.4,Auto,0,15.0,
200,205.8,-0.082,-0.019,1.002,3.4,Auto,0,15.0,
201,210.2,-0.066,-0.036,1.010,3.9,Auto,0,15.0,
202,212.0,-0.013,-0.035,1.059,3.9,Auto,0,15.0,
203,212.0,-0.013,-0.035,1.059,3.9,Auto,0,15.0,
204,211.1,-0.035,-0.042,1.065,3.9,Auto,0,15.0,
205,209.6,-0.048,-0.062,1.053,3.1,Auto,0,15.0,
206,212.0,-0.071,-0.025,1.014,3.1,Auto,0,15.0,
207,212.0,-0.071,-0.025,1.014,3.1,Auto,0,15.0,
208,214.5,-0.092,-0.023,1.011,3.8,Auto,0,15.0,
209,217.6,-0.067,-0.018,1.023,3.8,Auto,0,15.0,
210,220.4,-0.062,-0.017,1.032,3.8,Auto,0,15.0,
211,224.8,-0.051,-0.034,1.035,3.8,Auto,0,15.0,
212,228.8,-0.056,-0.022,1.051,3.8,Auto,0,15.0,
213,227.8,-0.073,-0.025,1.035,3.8,Auto,0,15.0,
214,225.7,-0.050,-0.034,1.036,3.8,Auto,0,15.0,
215,225.7,-0.050,-0.034,1.036,3.8,Auto,0,15.0,
216,222.6,-0.054,-0.023,1.025,3.9,Auto,0,15.0,
217,223.2,-0.057,0.001,1.028,3.9,Auto,0,15.0,
218,225.7,-0.067,-0.002,1.008,3.9,Auto,0,15.0,
219,225.7,-0.067,-0.002,1.008,3.8,Auto,0,15.0,
220,228.5,-0.073,-0.034,1.016,3.8,Auto,0,15.0,
221,235.9,-0.060,-0.038,1.040,3.8,Auto,0,15.0,
222,235.9,-0.060,-0.038,1.040,3.8,Auto,0,15.0,
223,236.5,-0.029,-0.038,1.054,3.9,Auto,0,15.0,
224,236.5,-0.029,-0.038,1.054,3.9,Auto,0,15.0,
225,236.2,-0.038,-0.023,1.048,3.9,Auto,0,15.0,
226,236.2,-0.038,-0.023,1.048,3.9,Auto,0,15.0,
227,236.2,-0.038,-0.023,1.048,3.9,Auto,0,15.0,
228,242.1,-0.048,-0.012,1.007,3.9,Auto,0,15.0,
229,252.3,-0.054,-0.017,1.014,3.9,Auto,0,15.0,
230,252.3,-0.054,-0.017,1.014,4.3,Auto,0,15.0,
231,251.7,-0.059,-0.019,0.998,4.3,Auto,0,15.0,
232,259.5,-0.043,-0.037,1.012,4.3,Auto,0,15.0,
233,265.4,-0.067,-0.037,1.032,4.3,Auto,0,15.0,
234,265.4,-0.067,-0.037,1.032,4.1,Auto,0,15.0,
235,266.0,-0.048,-0.033,1.037,4.1,Auto,0,15.0,
236,266.0,-0.048,-0.033,1.037,4.1,Auto,0,15.0,
237,266.0,-0.037,-0.031,1.034,4.1,Auto,0,15.0,
238,268.8,-0.072,-0.013,1.024,3.8,Auto,0,15.0,
239,270.3,-0.063,-0.040,1.024,3.8,Auto,0,15.0,
240,277.1,-0.051,-0.024,1.005,3.8,Auto,0,15.0,
241,277.1,-0.051,-0.024,1.005,4.3,Auto,0,15.0,
242,279.3,-0.068,-0.018,1.032,4.3,Auto,0,15.0,
243,280.6,-0.074,-0.010,1.046,4.3,Auto,0,15.0,
244,281.2,-0.071,-0.035,1.054,4.3,Auto,0,15.0,
245,283.3,-0.043,-0.025,1.066,4.2,Auto,0,15.0,
246,283.3,-0.043,-0.025,1.066,4.2,Auto,0,15.0,
247,282.4,-0.027,-0.034,1.042,4.2,Auto,0,15.0,
248,286.8,-0.051,-0.008,1.022,4.2,Auto,0,15.0,
249,287.1,-0.070,-0.012,0.997,4.1,Auto,0,15.0,
250,287.1,-0.070,-0.012,0.997,4.1,Auto,0,15.0,
251,287.7,-0.064,-0.028,1.004,4.1,Auto,0,15.0,
252,291.1,-0.034,-0.027,1.027,3.9,Auto,0,15.0,
253,291.1,-0.046,-0.039,1.050,3.9,Auto,0,15.0,
254,291.1,-0.046,-0.039,1.050,3.9,Auto,0,15.0,
255,290.5,-0.022,-0.030,1.050,3.9,Auto,0,15.0,
256,292.6,-0.019,-0.017,1.024,4.7,Auto,0,15.0,
257,295.7,-0.035,-0.009,1.030,4.7,Auto,0,15.0,
258,295.7,-0.035,-0.009,1.030,4.7,Auto,0,15.0,
259,297.0,-0.070,-0.000,1.023,4.7,Auto,0,15.0,
260,301.6,-0.047,-0.039,1.036,3.8,Auto,0,15.0,
261,301.6,-0.056,-0.026,1.033,3.8,Auto,0,15.0,
262,301.6,-0.056,-0.026,1.033,3.8,Auto,0,15.0,
263,301.9,-0.030,-0.039,1.010,3.7,Auto,0,15.0,
264,299.1,-0.050,-0.025,1.032,3.7,Auto,0,15.0,
265,299.1,-0.050,-0.025,1.032,3.7,Auto,0,15.0,
266,300.1,-0.036,-0.033,1.026,3.7,Auto,0,15.0,
267,297.9,-0.069,-0.031,1.000,3.4,Auto,0,15.0,
268,297.9,-0.069,-0.031,1.000,3.4,Auto,0,15.0,
269,297.9,-0.077,-0.028,1.004,3.4,Auto,0,15.0,
270,300.7,-0.059,-0.027,1.021,3.4,Auto,0,15.0,
271,300.4,-0.040,-0.029,1.028,3.7,Auto,0,15.0,
272,302.3,-0.043,-0.034,1.025,3.7,Auto,0,15.0,
273,300.7,-0.034,-0.030,1.035,3.7,Auto,0,15.0,
274,297.0,-0.026,-0.026,1.038,3.8,Auto,0,15.0,
275,297.9,-0.047,-0.027,1.020,3.8,Auto,0,15.0,
276,297.9,-0.047,-0.027,1.020,3.8,Auto,0,15.0,
277,295.1,-0.025,-0.032,1.001,3.8,Auto,0,15.0,
278,297.3,-0.046,-0.017,1.038,3.2,Auto,0,15.0,
279,298.8,-0.070,-0.019,1.021,3.2,Auto,0,15.0,
280,300.7,-0.048,-0.047,1.022,3.2,Auto,0,15.0,
281,300.7,-0.048,-0.047,1.022,3.2,Auto,0,15.0,
282,300.7,-0.039,-0.043,1.024,3.4,Auto,0,15.0,
283,297.3,-0.062,-0.031,1.045,3.4,Auto,0,15.0,
284,295.1,-0.056,-0.043,1.041,3.4,Auto,0,15.0,
285,295.1,-0.056,-0.043,1.041,3.3,Auto,0,15.0,
286,291.7,-0.036,-0.030,1.033,3.3,Auto,0,15.0,
287,295.7,-0.072,-0.017,1.034,3.3,Auto,0,15.0,
288,295.7,-0.072,-0.017,1.034,3.3,Auto,0,15.0,
289,295.7,-0.072,-0.017,1.034,3.3,Auto,0,15.0,
290,292.0,-0.034,-0.039,1.042,3.3,Auto,0,15.0,
291,285.5,-0.010,-0.011,1.017,3.3,Auto,0,15.0,
292,285.5,-0.010,-0.011,1.017,3.3,Auto,0,15.0,
293,285.5,-0.010,-0.011,1.017,3.2,Auto,0,15.0,
294,279.9,-0.072,-0.013,0.994,3.2,Auto,0,15.0,
295,280.6,-0.069,-0.021,1.030,3.2,Auto,0,15.0,
296,279.3,-0.051,-0.034,1.063,3.2,Auto,0,15.0,
297,279.3,-0.051,-0.034,1.063,3.2,Auto,0,15.0,
298,283.3,-0.056,-0.053,1.069,3.2,Auto,0,15.0,
299,283.3,-0.032,-0.041,1.060,3.2,Auto,0,15.0,
300,284.3,-0.009,-0.014,1.016,3.1,Auto,0,15.0,
301,284.6,-0.033,-0.002,1.008,3.1,Auto,0,15.0,
302,284.3,-0.052,-0.021,1.038,3.1,Auto,0,15.0,
303,284.3,-0.052,-0.021,1.038,3.1,Auto,0,15.0,
304,283.6,-0.062,-0.028,1.033,3.4,Auto,0,15.0,
305,281.8,-0.030,-0.018,1.028,3.4,Auto,0,15.0,
306,281.8,-0.030,-0.018,1.028,3.4,Auto,0,15.0,
307,279.3,-0.042,-0.028,1.034,3.4,Auto,0,15.0,
308,278.1,-0.050,-0.025,1.048,3.4,Auto,0,15.0,
309,278.1,-0.050,-0.025,1.048,3.4,Auto,0,15.0,
310,276.8,-0.062,-0.045,1.047,3.4,Auto,0,15.0,
311,275.9,-0.047,-0.022,1.034,3.3,Auto,0,15.0,
312,275.9,-0.047,-0.022,1.034,3.3,Auto,0,15.0,
313,275.3,-0.055,-0.025,1.031,3.3,Auto,0,15.0,
314,276.5,-0.078,-0.009,1.018,3.3,Auto,0,15.0,
315,275.9,-0.047,-0.029,1.010,3.6,Auto,0,15.0,
316,275.9,-0.047,-0.029,1.010,3.6,Auto,0,15.0,
317,275.9,-0.032,-0.017,1.006,3.6,Auto,0,15.0,
318,277.1,-0.049,-0.034,1.022,3.4,Auto,0,15.0,
319,275.3,-0.051,-0.023,1.041,3.4,Auto,0,15.0,
320,275.3,-0.051,-0.023,1.041,3.4,Auto,0,15.0,
321,273.1,-0.026,-0.046,1.025,3.4,Auto,0,15.0,
322,269.1,-0.034,-0.031,1.033,3.5,Auto,0,15.0,
323,266.9,-0.067,-0.012,0.998,3.5,Auto,0,15.0,
324,266.9,-0.067,-0.012,0.998,3.5,Auto,0,15.0,
325,271.6,-0.078,-0.021,1.020,3.5,Auto,0,15.0,
326,271.6,-0.078,-0.021,1.020,3.7,Auto,0,15.0,
327,275.3,-0.062,-0.052,1.078,3.7,Auto,0,15.0,
328,275.3,-0.062,-0.052,1.078,3.7,Auto,0,15.0,
329,275.9,-0.064,-0.035,1.077,3.6,Auto,0,15.0,
330,272.5,-0.066,-0.034,1.043,3.6,Auto,0,15.0,
331,268.5,-0.068,-0.018,1.016,3.6,Auto,0,15.0,
332,268.5,-0.068,-0.018,1.016,3.6,Auto,0,15.0,
333,265.4,-0.035,0.011,0.970,3.9,Auto,0,15.0,
334,267.2,-0.085,0.002,1.005,3.9,Auto,0,15.0,
335,267.2,-0.072,-0.014,1.015,3.9,Auto,0,15.0,
336,268.8,-0.066,-0.033,1.006,3.9,Auto,0,15.0,
337,268.8,-0.066,-0.033,1.006,3.8,Auto,0,15.0,
338,270.3,-0.054,-0.005,1.021,3.8,Auto,0,15.0,
339,270.3,-0.054,-0.005,1.021,3.8,Auto,0,15.0,
340,267.5,-0.046,-0.033,1.029,3.8,Auto,0,15.0,
341,265.1,-0.045,-0.034,1.048,3.8,Auto,0,15.0,
342,263.2,-0.052,-0.031,1.039,3.8,Auto,0,15.0,
343,263.2,-0.052,-0.031,1.039,3.8,Auto,0,15.0,
344,263.5,-0.041,-0.005,1.032,3.4,Auto,0,15.0,
345,265.1,-0.075,-0.019,1.016,3.4,Auto,0,15.0,
346,267.2,-0.075,-0.029,1.015,3.4,Auto,0,15.0,
347,267.2,-0.075,-0.029,1.015,3.4,Auto,0,15.0,
348,268.5,-0.049,-0.026,1.026,3.8,Auto,0,15.0,
349,269.4,-0.027,-0.026,1.016,3.8,Auto,0,15.0,
350,268.8,-0.051,-0.012,1.046,3.8,Auto,0,15.0,
351,268.8,-0.051,-0.012,1.046,3.5,Auto,0,15.0,
352,269.7,-0.063,-0.020,1.061,3.5,Auto,0,15.0,
353,270.9,-0.091,-0.055,1.043,3.5,Auto,0,15.0,
354,268.8,-0.077,-0.049,1.033,3.5,Auto,0,15.0,
355,267.2,-0.054,-0.021,1.019,3.4,Auto,0,15.0,
356,262.3,-0.056,-0.021,1.022,3.4,Auto,0,15.0,
357,262.3,-0.056,-0.021,1.022,3.4,Auto,0,15.0,
358,262.6,-0.059,-0.034,1.053,3.4,Auto,0,15.0,
359,262.6,-0.059,-0.034,1.053,3.6,Auto,0,15.0,
360,260.1,-0.072,-0.046,1.049,3.6,Auto,0,15.0,
361,259.5,-0.053,-0.025,1.044,3.6,Auto,0,15.0,
362,263.2,-0.073,-0.008,1.029,3.5,Auto,0,15.0,
363,263.2,-0.073,-0.008,1.029,3.5,Auto,0,15.0,
364,262.6,-0.046,-0.020,1.025,3.5,Auto,0,15.0,
365,261.9,-0.017,-0.037,1.036,3.5,Auto,0,15.0,
366,263.8,-0.010,-0.020,1.043,3.4,Auto,0,15.0,
367,263.8,-0.010,-0.020,1.043,3.4,Auto,0,15.0,
368,263.8,-0.066,-0.036,1.023,3.4,Auto,0,15.0,
369,263.8,-0.066,-0.036,1.023,3.4,Auto,0,15.0,
370,258.2,-0.056,-0.025,1.014,3.3,Auto,0,15.0,
371,256.7,-0.033,-0.026,1.014,3.3,Auto,0,15.0,
372,256.4,-0.045,-0.008,1.035,3.3,Auto,0,15.0,
373,256.4,-0.045,-0.008,1.035,3.7,Auto,0,15.0,
374,257.6,-0.043,-0.028,1.032,3.7,Auto,0,15.0,
375,261.0,-0.092,-0.036,1.044,3.7,Auto,0,15.0,
376,260.1,-0.032,-0.032,1.045,3.7,Auto,0,15.0,
377,260.1,-0.032,-0.032,1.045,3.4,Auto,0,15.0,
378,259.8,-0.040,-0.015,1.014,3.4,Auto,0,15.0,
379,259.5,-0.034,0.003,0.998,3.4,Auto,0,15.0,
380,257.0,-0.034,-0.018,1.014,3.4,Auto,0,15.0,
381,256.7,-0.066,-0.029,1.038,3.4,Auto,0,15.0,
382,256.7,-0.066,-0.029,1.038,3.4,Auto,0,15.0,
383,256.1,-0.063,-0.020,1.028,3.4,Auto,0,15.0,
384,257.9,-0.045,-0.039,1.028,3.5,Auto,0,15.0,
385,258.9,-0.036,-0.006,1.035,3.5,Auto,0,15.0,
386,258.9,-0.036,-0.006,1.035,3.5,Auto,0,15.0,
387,260.1,-0.059,-0.021,1.041,3.5,Auto,0,15.0,
388,260.1,-0.044,-0.030,1.022,3.3,Auto,0,15.0,
389,260.1,-0.044,-0.030,1.022,3.3,Auto,0,15.0,
390,257.3,-0.056,-0.009,1.014,3.3,Auto,0,15.0,
391,252.0,-0.007,-0.012,1.000,3.3,Auto,0,15.0,
392,251.4,-0.038,-0.005,1.021,3.7,Auto,0,15.0,
393,252.0,-0.060,-0.012,1.038,3.7,Auto,0,15.0,
394,252.0,-0.060,-0.012,1.038,3.7,Auto,0,15.0,
