Date: 2023/06/09   16:19:42
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
157,168.6,-0.065,-0.008,1.027,1.8,Auto,0,15.0,
158,168.6,-0.065,-0.008,1.027,1.8,Auto,0,15.0,
159,167.7,-0.043,0.027,0.974,1.8,Auto,0,15.0,
160,167.7,-0.043,0.027,0.974,2.2,Auto,0,15.0,
161,167.4,-0.048,0.010,0.984,2.2,Auto,0,15.0,
162,171.7,-0.051,0.000,1.038,2.2,Auto,0,15.0,
163,174.8,-0.010,0.003,1.015,2.2,Auto,0,15.0,
164,174.8,-0.010,0.003,1.015,2.2,Auto,0,15.0,
165,178.9,0.022,0.011,1.005,2.2,Auto,0,15.0,
166,180.1,-0.003,0.016,1.012,2.2,Auto,0,15.0,
167,183.2,-0.037,0.043,1.005,2.1,Auto,0,15.0,
168,183.2,-0.037,0.043,1.005,2.1,Auto,0,15.0,
169,180.7,-0.047,-0.015,1.038,2.1,Auto,0,15.0,
170,180.1,-0.025,-0.018,1.055,2.1,Auto,0,15.0,
171,178.3,0.001,-0.019,1.056,2.3,Auto,0,15.0,
172,172.7,-0.003,-0.019,1.030,2.3,Auto,0,15.0,
173,167.1,-0.034,0.014,1.006,2.3,Auto,0,15.0,
174,167.1,-0.034,0.014,1.006,2.3,Auto,0,15.0,
175,168.3,-0.006,0.013,1.002,2.1,Auto,0,15.0,
176,170.2,0.010,0.013,1.006,2.1,Auto,0,15.0,
177,172.1,-0.036,0.004,1.024,2.1,Auto,0,15.0,
178,172.1,-0.036,0.004,1.024,1.6,Auto,0,15.0,
179,176.7,-0.006,-0.012,1.072,1.6,Auto,0,15.0,
180,173.3,0.006,-0.008,1.052,1.6,Auto,0,15.0,
181,166.8,0.015,-0.012,1.024,1.6,Auto,0,15.0,
182,165.2,-0.019,0.013,1.023,1.9,Auto,0,15.0,
183,164.6,-0.035,0.014,1.028,1.9,Auto,0,15.0,
184,163.4,-0.010,-0.002,1.039,1.9,Auto,0,15.0,
185,164.0,0.019,-0.024,1.053,1.9,Auto,0,15.0,
186,164.0,0.019,-0.024,1.053,2.2,Auto,0,15.0,
187,161.8,0.017,-0.008,1.033,2.2,Auto,0,15.0,
188,157.2,-0.051,0.012,0.999,2.2,Auto,0,15.0,
189,157.5,-0.039,0.019,1.010,1.9,Auto,0,15.0,
190,156.2,-0.023,0.020,1.007,1.9,Auto,0,15.0,
191,156.2,-0.023,0.020,1.007,1.9,Auto,0,15.0,
192,155.9,-0.015,-0.002,1.009,1.9,Auto,0,15.0,
193,157.2,0.032,-0.014,1.048,2.3,Auto,0,15.0,
194,158.1,-0.012,0.001,1.052,2.3,Auto,0,15.0,
195,158.1,-0.012,0.001,1.052,2.3,Auto,0,15.0,
196,159.0,-0.005,0.016,1.029,2.3,Auto,0,15.0,
197,155.0,-0.042,0.019,1.009,2.4,Auto,0,15.0,
198,150.3,-0.070,0.035,1.001,2.4,Auto,0,15.0,
199,150.3,-0.070,0.035,1.001,2.4,Auto,0,15.0,
200,149.1,-0.035,0.027,0.986,2.7,Auto,0,15.0,
201,147.9,0.015,-0.012,0.983,2.7,Auto,0,15.0,
202,151.3,0.008,0.010,1.050,2.7,Auto,0,15.0,
203,151.3,0.008,0.010,1.050,2.7,Auto,0,15.0,
204,153.8,0.008,0.004,1.041,2.3,Auto,0,15.0,
205,151.3,-0.007,0.014,1.016,2.3,Auto,0,15.0,
206,151.3,-0.021,0.014,1.002,2.3,Auto,0,15.0,
207,149.7,-0.041,0.010,1.004,2.3,Auto,0,15.0,
208,151.3,-0.050,-0.004,1.037,2.9,Auto,0,15.0,
209,151.3,-0.050,-0.004,1.037,2.9,Auto,0,15.0,
210,152.2,-0.013,0.027,0.999,2.9,Auto,0,15.0,
211,152.5,0.020,0.019,0.987,2.6,Auto,0,15.0,
212,152.5,0.020,0.019,0.987,2.6,Auto,0,15.0,
213,153.4,0.015,-0.024,1.035,2.6,Auto,0,15.0,
214,153.4,0.015,-0.024,1.035,2.6,Auto,0,15.0,
215,155.0,0.000,-0.029,1.065,2.3,Auto,0,15.0,
216,154.7,-0.046,-0.011,1.065,2.3,Auto,0,15.0,
217,155.0,-0.031,0.010,1.035,2.3,Auto,0,15.0,
218,155.0,-0.031,0.010,1.035,2.3,Auto,0,15.0,
219,153.4,-0.046,0.020,1.023,2.7,Auto,0,15.0,
220,149.7,0.026,0.009,1.023,2.7,Auto,0,15.0,
221,149.7,0.026,0.009,1.023,2.7,Auto,0,15.0,
222,149.4,0.045,-0.023,1.029,2.6,Auto,0,15.0,
223,150.7,0.039,-0.015,1.037,2.6,Auto,0,15.0,
224,150.7,0.030,0.011,1.048,2.6,Auto,0,15.0,
225,153.4,-0.024,0.021,1.009,2.6,Auto,0,15.0,
226,153.4,-0.024,0.021,1.009,2.5,Auto,0,15.0,
227,153.1,-0.042,0.022,1.016,2.5,Auto,0,15.0,
228,152.8,-0.059,0.024,1.021,2.5,Auto,0,15.0,
229,148.8,0.007,-0.009,1.024,2.5,Auto,0,15.0,
230,148.8,0.007,-0.009,1.024,2.5,Auto,0,15.0,
231,148.8,0.019,0.001,1.036,2.5,Auto,0,15.0,
232,148.5,0.029,0.009,1.020,2.5,Auto,0,15.0,
233,148.5,0.029,0.009,1.020,2.5,Auto,0,15.0,
234,150.7,-0.020,0.021,1.005,2.5,Auto,0,15.0,
235,150.7,-0.020,0.021,1.005,2.5,Auto,0,15.0,
236,152.2,0.003,-0.010,1.028,2.5,Auto,0,15.0,
237,151.9,-0.032,-0.009,1.066,2.0,Auto,0,15.0,
238,151.9,-0.032,-0.009,1.066,2.0,Auto,0,15.0,
239,147.6,-0.045,0.017,1.036,2.0,Auto,0,15.0,
240,147.6,-0.045,0.017,1.036,2.0,Auto,0,15.0,
241,146.6,-0.028,0.024,1.001,2.6,Auto,0,15.0,
242,146.6,-0.028,0.024,1.001,2.6,Auto,0,15.0,
243,151.9,0.054,0.003,1.003,2.6,Auto,0,15.0,
244,151.9,0.054,0.003,1.003,2.4,Auto,0,15.0,
245,154.4,0.021,-0.018,1.059,2.4,Auto,0,15.0,
246,155.3,-0.020,-0.008,1.079,2.4,Auto,0,15.0,
247,155.9,-0.073,0.006,1.048,2.4,Auto,0,15.0,
248,155.9,-0.073,0.006,1.048,2.1,Auto,0,15.0,
249,154.7,-0.050,0.028,1.045,2.1,Auto,0,15.0,
250,151.3,-0.056,0.011,1.032,2.1,Auto,0,15.0,
251,152.5,-0.042,0.017,1.017,2.1,Auto,0,15.0,
252,150.3,-0.002,0.023,1.015,2.8,Auto,0,15.0,
253,152.5,0.022,0.011,1.013,2.8,Auto,0,15.0,
254,153.4,0.038,0.010,1.021,2.8,Auto,0,15.0,
255,153.4,0.038,0.010,1.021,2.2,Auto,0,15.0,
256,153.4,0.038,0.010,1.021,2.2,Auto,0,15.0,
257,158.4,-0.057,0.024,1.050,2.2,Auto,0,15.0,
258,159.7,-0.053,0.021,1.029,2.2,Auto,0,15.0,
259,159.3,-0.051,0.014,1.012,2.4,Auto,0,15.0,
260,160.9,-0.021,-0.002,1.050,2.4,Auto,0,15.0,
261,160.9,-0.021,-0.002,1.050,2.4,Auto,0,15.0,
262,160.9,0.012,-0.004,1.051,2.4,Auto,0,15.0,
263,161.2,-0.021,0.009,1.044,2.8,Auto,0,15.0,
264,160.6,-0.029,0.012,1.039,2.8,Auto,0,15.0,
265,160.6,-0.029,0.012,1.039,2.8,Auto,0,15.0,
266,159.0,-0.027,0.011,1.027,2.7,Auto,0,15.0,
267,157.5,-0.013,0.025,1.015,2.7,Auto,0,15.0,
268,153.8,-0.007,0.022,1.022,2.7,Auto,0,15.0,
269,153.8,-0.007,0.022,1.022,2.7,Auto,0,15.0,
270,160.0,-0.017,0.008,1.037,2.6,Auto,0,15.0,
271,162.8,-0.044,0.022,1.035,2.6,Auto,0,15.0,
272,161.2,-0.042,0.005,1.028,2.6,Auto,0,15.0,
273,161.2,-0.042,0.005,1.028,2.6,Auto,0,15.0,
274,164.0,-0.027,-0.035,1.046,2.8,Auto,0,15.0,
275,160.0,-0.038,-0.005,1.083,2.8,Auto,0,15.0,
276,157.5,0.000,-0.002,1.034,2.8,Auto,0,15.0,
277,157.2,0.033,0.045,0.978,2.8,Auto,0,15.0,
278,156.6,0.012,0.040,0.961,2.8,Auto,0,15.0,
279,156.6,0.012,0.040,0.961,2.8,Auto,0,15.0,
280,165.2,0.001,-0.008,1.042,2.8,Auto,0,15.0,
281,170.2,-0.029,-0.013,1.066,2.8,Auto,0,15.0,
282,173.9,-0.000,-0.005,1.074,2.8,Auto,0,15.0,
283,175.5,-0.059,0.017,1.018,2.8,Auto,0,15.0,
284,175.5,-0.059,0.017,1.018,2.8,Auto,0,15.0,
285,173.9,-0.075,0.020,1.059,2.1,Auto,0,15.0,
286,166.5,-0.043,-0.013,1.075,2.1,Auto,0,15.0,
287,166.5,-0.043,-0.013,1.075,2.1,Auto,0,15.0,
288,166.5,-0.004,-0.003,1.040,2.3,Auto,0,15.0,
289,166.8,0.019,0.011,1.021,2.3,Auto,0,15.0,
290,167.1,0.007,0.010,1.008,2.3,Auto,0,15.0,
291,168.0,-0.002,0.004,1.024,2.3,Auto,0,15.0,
292,170.2,-0.010,0.018,1.046,2.9,Auto,0,15.0,
293,169.6,-0.011,0.006,1.045,2.9,Auto,0,15.0,
294,166.5,-0.018,0.011,1.007,2.9,Auto,0,15.0,
295,166.5,-0.018,0.011,1.007,2.9,Auto,0,15.0,
296,165.2,-0.038,0.020,1.025,3.6,Auto,0,15.0,
297,166.2,-0.022,0.019,1.015,3.6,Auto,0,15.0,
298,164.3,-0.005,0.021,1.000,3.6,Auto,0,15.0,
299,165.8,-0.045,0.027,1.011,3.0,Auto,0,15.0,
300,165.8,-0.045,0.027,1.011,3.0,Auto,0,15.0,
301,162.4,0.022,0.014,1.001,3.0,Auto,0,15.0,
302,161.2,0.015,-0.003,1.017,3.0,Auto,0,15.0,
303,163.4,-0.013,0.007,1.032,3.0,Auto,0,15.0,
304,163.4,-0.013,0.007,1.032,3.0,Auto,0,15.0,
305,163.4,-0.016,0.014,1.042,3.0,Auto,0,15.0,
306,166.8,-0.054,0.005,1.023,3.0,Auto,0,15.0,
307,167.7,-0.053,0.021,1.028,2.8,Auto,0,15.0,
308,167.7,-0.053,0.021,1.028,2.8,Auto,0,15.0,
309,163.4,-0.025,0.026,1.008,2.8,Auto,0,15.0,
310,163.4,-0.025,0.026,1.008,3.3,Auto,0,15.0,
311,160.6,-0.012,0.018,0.989,3.3,Auto,0,15.0,
312,160.6,-0.012,0.018,0.989,3.3,Auto,0,15.0,
313,159.7,-0.008,0.021,1.026,3.3,Auto,0,15.0,
314,159.7,-0.008,0.021,1.026,3.4,Auto,0,15.0,
315,162.1,-0.019,-0.003,1.017,3.4,Auto,0,15.0,
316,162.1,-0.019,-0.003,1.017,3.4,Auto,0,15.0,
317,168.0,-0.025,0.007,1.060,3.4,Auto,0,15.0,
318,168.0,-0.025,0.007,1.060,3.2,Auto,0,15.0,
319,168.9,-0.025,0.017,1.046,3.2,Auto,0,15.0,
320,169.6,-0.034,0.008,1.024,3.2,Auto,0,15.0,
321,163.4,-0.064,0.033,0.999,3.2,Auto,0,15.0,
322,163.4,-0.064,0.033,0.999,3.2,Auto,0,15.0,
323,160.3,-0.017,0.029,0.987,3.2,Auto,0,15.0,
324,159.0,0.014,0.023,0.970,3.2,Auto,0,15.0,
325,158.1,0.020,0.034,0.985,2.9,Auto,0,15.0,
326,162.8,-0.003,-0.015,1.052,2.9,Auto,0,15.0,
327,162.8,-0.003,-0.015,1.052,2.9,Auto,0,15.0,
328,167.4,-0.047,-0.009,1.086,2.9,Auto,0,15.0,
329,170.2,-0.072,0.015,1.056,3.0,Auto,0,15.0,
330,168.0,-0.072,0.032,1.029,3.0,Auto,0,15.0,
331,168.0,-0.072,0.032,1.029,3.0,Auto,0,15.0,
332,165.2,-0.037,0.010,1.023,2.9,Auto,0,15.0,
333,162.4,0.012,0.006,1.038,2.9,Auto,0,15.0,
334,162.4,0.012,0.006,1.038,2.9,Auto,0,15.0,
335,157.2,0.018,-0.007,1.032,2.9,Auto,0,15.0,
336,158.7,0.041,0.012,1.028,3.0,Auto,0,15.0,
337,158.7,0.041,0.012,1.028,3.0,Auto,0,15.0,
338,163.1,-0.058,0.007,1.059,3.0,Auto,0,15.0,
339,163.1,-0.058,0.007,1.059,3.0,Auto,0,15.0,
340,160.9,-0.084,-0.001,1.028,2.7,Auto,0,15.0,
341,160.9,-0.039,0.007,1.022,2.7,Auto,0,15.0,
342,160.9,-0.019,0.042,1.011,2.7,Auto,0,15.0,
343,160.9,-0.019,0.042,1.011,3.0,Auto,0,15.0,
344,160.6,-0.013,0.040,1.006,3.0,Auto,0,15.0,
345,163.1,0.007,0.015,1.025,3.0,Auto,0,15.0,
346,163.7,-0.019,0.011,1.050,3.0,Auto,0,15.0,
347,163.7,-0.019,0.011,1.050,2.9,Auto,0,15.0,
348,162.4,-0.017,-0.010,1.063,2.9,Auto,0,15.0,
349,162.4,-0.017,-0.010,1.063,2.9,Auto,0,15.0,
350,158.1,-0.051,0.039,1.013,2.9,Auto,0,15.0,
351,158.1,-0.051,0.039,1.013,2.6,Auto,0,15.0,
352,161.2,-0.045,0.006,1.048,2.6,Auto,0,15.0,
353,161.2,-0.045,0.006,1.048,2.6,Auto,0,15.0,
354,161.8,-0.007,-0.015,1.051,3.2,Auto,0,15.0,
355,162.4,-0.012,-0.041,1.073,3.2,Auto,0,15.0,
356,162.4,-0.045,0.022,1.038,3.2,Auto,0,15.0,
357,162.4,-0.045,0.022,1.038,3.2,Auto,0,15.0,
358,160.0,-0.029,0.031,1.032,2.5,Auto,0,15.0,
359,160.0,-0.029,0.031,1.032,2.5,Auto,0,15.0,
360,158.4,-0.024,0.027,0.988,2.5,Auto,0,15.0,
361,158.4,-0.024,0.027,0.988,2.5,Auto,0,15.0,
362,161.2,-0.022,0.016,1.014,3.3,Auto,0,15.0,
363,162.1,-0.013,0.009,1.044,3.3,Auto,0,15.0,
364,164.3,-0.016,0.005,1.046,3.3,Auto,0,15.0,
365,165.8,-0.070,0.017,1.038,3.3,Auto,0,15.0,
366,165.8,-0.070,0.017,1.038,3.3,Auto,0,15.0,
367,165.2,-0.057,0.003,1.049,3.3,Auto,0,15.0,
368,164.3,-0.027,-0.004,1.068,3.3,Auto,0,15.0,
369,162.8,-0.004,0.002,1.035,2.7,Auto,0,15.0,
370,162.8,-0.004,0.002,1.035,2.7,Auto,0,15.0,
371,162.8,-0.005,0.013,0.993,2.7,Auto,0,15.0,
372,166.2,-0.026,0.028,0.996,2.7,Auto,0,15.0,
373,166.8,-0.044,0.033,0.993,3.0,Auto,0,15.0,
374,168.0,-0.072,0.034,1.016,3.0,Auto,0,15.0,
375,169.3,-0.051,-0.001,1.021,3.0,Auto,0,15.0,
376,169.3,0.028,-0.001,1.027,2.7,Auto,0,15.0,
377,166.5,0.007,-0.011,1.051,2.7,Auto,0,15.0,
378,166.5,0.007,-0.011,1.051,2.7,Auto,0,15.0,
379,165.8,-0.022,0.009,1.049,2.7,Auto,0,15.0,
380,163.7,-0.082,0.026,1.012,3.2,Auto,0,15.0,
381,164.3,-0.088,0.026,0.984,3.2,Auto,0,15.0,
382,164.3,-0.088,0.026,0.984,3.2,Auto,0,15.0,
383,163.7,-0.022,0.028,1.001,3.2,Auto,0,15.0,
384,163.4,0.005,-0.002,1.028,2.6,Auto,0,15.0,
385,166.2,0.011,-0.024,1.052,2.6,Auto,0,15.0,
386,168.3,-0.002,-0.010,1.061,2.6,Auto,0,15.0,
387,168.3,-0.002,-0.010,1.061,2.8,Auto,0,15.0,
388,166.8,-0.053,0.015,1.016,2.8,Auto,0,15.0,
389,166.8,-0.053,0.015,1.016,2.8,Auto,0,15.0,
390,166.8,-0.053,0.015,1.016,2.8,Auto,0,15.0,
391,160.0,-0.040,0.022,1.051,3.0,Auto,0,15.0,
392,160.0,-0.040,0.022,1.051,3.0,Auto,0,15.0,
393,158.1,-0.005,-0.002,1.024,3.0,Auto,0,15.0,
394,158.7,-0.012,0.023,1.019,3.0,Auto,0,15.0,
395,161.2,-0.020,0.015,1.007,2.7,Auto,0,15.0,
396,164.0,-0.021,0.003,1.022,2.7,Auto,0,15.0,
397,164.0,-0.021,0.003,1.022,2.7,Auto,0,15.0,
398,164.0,-0.034,0.003,1.052,3.2,Auto,0,15.0,
399,161.5,-0.009,-0.005,1.030,3.2,Auto,0,15.0,
400,156.6,-0.040,0.021,1.032,3.2,Auto,0,15.0,
401,156.6,-0.040,0.021,1.032,3.2,Auto,0,15.0,
402,158.1,-0.029,0.029,1.003,3.0,Auto,0,15.0,
