Date: 2023/06/09   16:18:54
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
37,233.1,-0.045,-0.016,1.031,2.4,Auto,0,15.0,
38,233.1,-0.035,0.000,1.032,2.4,Auto,0,15.0,
39,232.2,-0.039,-0.009,1.030,2.4,Auto,0,15.0,
40,230.0,-0.031,-0.012,1.024,2.4,Auto,0,15.0,
41,230.0,-0.031,-0.012,1.024,2.4,Auto,0,15.0,
42,231.3,-0.035,-0.025,1.041,2.4,Auto,0,15.0,
43,231.6,-0.031,-0.010,1.026,2.3,Auto,0,15.0,
44,234.1,-0.040,-0.012,1.023,2.3,Auto,0,15.0,
45,235.9,-0.046,-0.016,1.025,2.3,Auto,0,15.0,
46,235.9,-0.046,-0.016,1.025,2.3,Auto,0,15.0,
47,233.7,-0.042,-0.016,1.028,2.5,Auto,0,15.0,
48,228.8,-0.057,-0.022,1.031,2.5,Auto,0,15.0,
49,226.6,-0.038,-0.027,1.029,2.5,Auto,0,15.0,
50,226.6,-0.038,-0.027,1.029,2.5,Auto,0,15.0,
51,223.2,-0.044,-0.017,1.026,2.3,Auto,0,15.0,
52,227.5,-0.033,-0.021,1.026,2.3,Auto,0,15.0,
53,230.0,-0.043,-0.011,1.031,2.3,Auto,0,15.0,
54,230.0,-0.043,-0.011,1.031,2.3,Auto,0,15.0,
55,230.0,-0.044,-0.009,1.022,2.3,Auto,0,15.0,
56,234.4,-0.040,-0.010,1.020,2.3,Auto,0,15.0,
57,236.5,-0.035,-0.015,1.034,2.3,Auto,0,15.0,
58,236.5,-0.035,-0.015,1.034,2.3,Auto,0,15.0,
59,238.1,-0.049,-0.018,1.026,2.3,Auto,0,15.0,
60,235.0,-0.037,-0.007,1.031,2.3,Auto,0,15.0,
61,236.2,-0.031,-0.012,1.031,2.3,Auto,0,15.0,
62,236.2,-0.031,-0.012,1.031,2.4,Auto,0,15.0,
63,239.0,-0.032,-0.001,1.024,2.4,Auto,0,15.0,
64,239.0,-0.032,-0.001,1.024,2.4,Auto,0,15.0,
65,240.6,-0.047,-0.002,1.032,2.4,Auto,0,15.0,
66,239.3,-0.057,-0.003,1.029,2.4,Auto,0,15.0,
67,239.3,-0.057,-0.003,1.029,2.4,Auto,0,15.0,
68,240.3,-0.044,-0.014,1.029,2.4,Auto,0,15.0,
69,240.3,-0.044,-0.014,1.029,2.3,Auto,0,15.0,
70,243.0,-0.044,-0.018,1.034,2.3,Auto,0,15.0,
71,243.0,-0.040,-0.014,1.027,2.3,Auto,0,15.0,
72,243.0,-0.040,-0.014,1.027,2.3,Auto,0,15.0,
73,243.3,-0.048,-0.022,1.023,2.5,Auto,0,15.0,
74,242.1,-0.040,-0.020,1.021,2.5,Auto,0,15.0,
75,242.7,-0.043,-0.027,1.034,2.5,Auto,0,15.0,
76,242.7,-0.043,-0.027,1.034,2.5,Auto,0,15.0,
77,245.2,-0.032,-0.037,1.028,2.5,Auto,0,15.0,
78,246.4,-0.062,-0.045,1.037,2.5,Auto,0,15.0,
79,251.1,-0.017,0.002,1.026,2.5,Auto,0,15.0,
80,251.1,-0.017,0.002,1.026,2.2,Auto,0,15.0,
81,256.7,0.001,-0.003,1.029,2.2,Auto,0,15.0,
82,263.5,0.013,-0.026,1.048,2.2,Auto,0,15.0,
83,269.7,0.041,0.017,1.034,2.2,Auto,0,15.0,
84,276.2,-0.092,0.025,1.007,2.6,Auto,0,15.0,
85,276.2,-0.092,0.025,1.007,2.6,Auto,0,15.0,
86,278.7,-0.050,0.003,1.027,2.6,Auto,0,15.0,
87,280.2,-0.038,0.007,1.033,2.3,Auto,0,15.0,
88,278.7,-0.019,0.000,1.029,2.3,Auto,0,15.0,
89,278.1,-0.039,-0.017,1.021,2.3,Auto,0,15.0,
90,275.6,-0.042,0.028,1.018,2.3,Auto,0,15.0,
91,274.4,-0.009,0.050,1.016,2.3,Auto,0,15.0,
92,282.1,-0.138,-0.047,1.034,2.3,Auto,0,15.0,
93,282.1,-0.138,-0.047,1.034,2.3,Auto,0,15.0,
94,281.5,-0.100,-0.027,1.015,2.3,Auto,0,15.0,
95,283.3,-0.090,-0.001,1.028,2.5,Auto,0,15.0,
96,282.4,-0.131,0.050,1.020,2.5,Auto,0,15.0,
97,282.4,-0.131,0.050,1.020,2.5,Auto,0,15.0,
98,277.1,-0.079,-0.028,1.016,2.5,Auto,0,15.0,
99,276.2,-0.046,-0.035,1.028,2.5,Auto,0,15.0,
100,277.8,-0.071,-0.057,1.026,2.5,Auto,0,15.0,
101,279.0,-0.095,-0.017,1.033,2.5,Auto,0,15.0,
102,279.0,-0.095,-0.017,1.033,2.2,Auto,0,15.0,
103,282.1,-0.152,0.002,1.125,2.2,Auto,0,15.0,
104,282.1,-0.152,0.002,1.125,2.2,Auto,0,15.0,
105,280.9,-0.012,-0.097,1.146,2.2,Auto,0,15.0,
106,275.6,-0.089,-0.030,1.048,2.5,Auto,0,15.0,
107,275.6,-0.089,-0.030,1.048,2.5,Auto,0,15.0,
108,275.6,-0.102,0.010,1.041,2.5,Auto,0,15.0,
109,274.4,-0.105,-0.009,1.047,2.3,Auto,0,15.0,
110,274.7,-0.125,-0.010,1.053,2.3,Auto,0,15.0,
111,274.7,-0.125,-0.010,1.053,2.3,Auto,0,15.0,
112,274.0,-0.062,-0.007,1.060,2.3,Auto,0,15.0,
113,275.0,-0.087,-0.019,1.092,3.1,Auto,0,15.0,
114,275.9,-0.135,-0.038,1.125,3.1,Auto,0,15.0,
115,276.8,-0.136,-0.026,1.125,3.1,Auto,0,15.0,
116,278.7,-0.130,-0.015,1.084,3.1,Auto,0,15.0,
117,274.7,-0.116,-0.010,1.040,3.4,Auto,0,15.0,
118,271.9,-0.069,0.025,1.029,3.4,Auto,0,15.0,
119,271.9,-0.069,0.025,1.029,3.4,Auto,0,15.0,
120,272.8,-0.102,0.002,1.056,2.7,Auto,0,15.0,
121,275.0,-0.081,-0.005,1.036,2.7,Auto,0,15.0,
122,272.2,-0.084,-0.003,1.038,2.7,Auto,0,15.0,
123,271.9,-0.082,-0.009,1.055,2.7,Auto,0,15.0,
124,271.9,-0.082,-0.009,1.055,2.5,Auto,0,15.0,
125,271.9,-0.055,-0.001,1.046,2.5,Auto,0,15.0,
126,271.3,-0.083,0.011,1.038,2.5,Auto,0,15.0,
127,271.9,-0.101,-0.010,1.036,2.5,Auto,0,15.0,
128,271.9,-0.101,-0.010,1.036,2.9,Auto,0,15.0,
129,269.1,-0.134,-0.031,1.034,2.9,Auto,0,15.0,
130,268.8,-0.104,-0.009,1.034,2.9,Auto,0,15.0,
131,268.1,-0.074,-0.010,1.031,2.9,Auto,0,15.0,
132,268.1,-0.074,-0.010,1.031,2.9,Auto,0,15.0,
133,266.6,-0.073,-0.012,1.011,2.9,Auto,0,15.0,
134,266.6,-0.073,-0.012,1.011,2.9,Auto,0,15.0,
135,262.9,-0.079,0.008,1.000,3.2,Auto,0,15.0,
136,262.9,-0.079,0.008,1.000,3.2,Auto,0,15.0,
137,263.5,-0.120,0.007,1.002,3.2,Auto,0,15.0,
138,263.5,-0.120,0.007,1.002,3.2,Auto,0,15.0,
139,261.3,-0.070,-0.001,0.988,3.3,Auto,0,15.0,
140,261.3,-0.070,-0.001,0.988,3.3,Auto,0,15.0,
141,256.4,-0.103,0.002,1.017,3.3,Auto,0,15.0,
142,256.4,-0.103,0.002,1.017,3.6,Auto,0,15.0,
143,257.6,-0.132,0.006,1.033,3.6,Auto,0,15.0,
144,257.9,-0.153,-0.018,1.041,3.6,Auto,0,15.0,
145,257.6,-0.085,-0.010,1.013,3.6,Auto,0,15.0,
146,257.6,-0.085,-0.010,1.013,3.6,Auto,0,15.0,
147,254.2,-0.067,-0.015,0.992,3.6,Auto,0,15.0,
148,251.7,-0.083,0.022,1.005,3.6,Auto,0,15.0,
149,251.7,-0.083,0.022,1.005,3.6,Auto,0,15.0,
150,250.5,-0.068,0.014,1.004,3.9,Auto,0,15.0,
151,250.5,-0.068,0.014,1.004,3.9,Auto,0,15.0,
152,252.0,-0.057,0.012,1.001,3.9,Auto,0,15.0,
153,249.6,-0.104,0.013,1.003,3.9,Auto,0,15.0,
154,249.6,-0.104,0.013,1.003,3.9,Auto,0,15.0,
155,250.2,-0.140,0.000,1.008,3.9,Auto,0,15.0,
156,252.0,-0.121,0.009,1.003,3.9,Auto,0,15.0,
157,254.2,-0.046,0.007,0.985,4.0,Auto,0,15.0,
158,252.0,-0.050,0.021,0.993,4.0,Auto,0,15.0,
159,252.0,-0.050,0.021,0.993,4.0,Auto,0,15.0,
160,251.1,-0.097,0.020,1.009,4.0,Auto,0,15.0,
161,249.9,-0.116,-0.011,1.023,4.2,Auto,0,15.0,
162,245.8,-0.105,-0.003,1.018,4.2,Auto,0,15.0,
163,245.8,-0.105,-0.003,1.018,4.2,Auto,0,15.0,
164,244.6,-0.086,0.007,1.002,4.1,Auto,0,15.0,
165,239.6,-0.030,0.018,0.988,4.1,Auto,0,15.0,
166,239.6,-0.030,0.018,0.988,4.1,Auto,0,15.0,
167,237.2,-0.036,0.012,1.008,4.1,Auto,0,15.0,
168,238.1,-0.106,-0.014,1.021,4.7,Auto,0,15.0,
169,238.4,-0.087,-0.015,1.052,4.7,Auto,0,15.0,
170,238.4,-0.087,-0.015,1.052,4.7,Auto,0,15.0,
171,238.4,-0.120,0.008,1.042,4.7,Auto,0,15.0,
172,234.7,-0.106,0.017,0.987,4.1,Auto,0,15.0,
173,231.3,-0.049,0.028,0.986,4.1,Auto,0,15.0,
174,231.3,-0.049,0.028,0.986,4.1,Auto,0,15.0,
175,231.3,-0.049,0.028,0.986,4.1,Auto,0,15.0,
176,231.6,-0.095,-0.002,1.017,4.1,Auto,0,15.0,
177,231.9,-0.103,-0.013,1.060,4.1,Auto,0,15.0,
178,231.9,-0.103,-0.013,1.060,4.1,Auto,0,15.0,
179,231.9,-0.103,-0.013,1.060,4.2,Auto,0,15.0,
180,223.5,-0.040,0.026,0.988,4.2,Auto,0,15.0,
181,223.5,-0.040,0.026,0.988,4.2,Auto,0,15.0,
182,218.6,-0.065,0.019,0.979,4.2,Auto,0,15.0,
183,216.4,-0.059,0.023,0.971,4.2,Auto,0,15.0,
184,216.7,-0.094,0.005,1.030,4.2,Auto,0,15.0,
185,216.7,-0.094,0.005,1.030,4.2,Auto,0,15.0,
186,215.4,-0.114,-0.021,1.059,4.2,Auto,0,15.0,
187,212.7,-0.088,-0.023,1.055,4.2,Auto,0,15.0,
188,210.8,-0.062,-0.026,1.030,4.2,Auto,0,15.0,
189,205.2,-0.076,-0.004,1.005,4.2,Auto,0,15.0,
190,204.9,-0.072,0.024,0.980,3.8,Auto,0,15.0,
191,206.2,-0.089,0.053,0.968,3.8,Auto,0,15.0,
192,208.3,-0.099,0.026,0.984,3.8,Auto,0,15.0,
193,211.7,-0.106,0.002,1.003,3.8,Auto,0,15.0,
194,212.7,-0.126,-0.024,1.042,4.2,Auto,0,15.0,
195,212.7,-0.098,-0.032,1.050,4.2,Auto,0,15.0,
196,206.8,-0.056,-0.017,1.064,4.2,Auto,0,15.0,
197,205.2,-0.068,-0.018,1.041,3.8,Auto,0,15.0,
198,205.2,-0.068,-0.018,1.041,3.8,Auto,0,15.0,
199,207.4,-0.088,0.028,1.016,3.8,Auto,0,15.0,
200,210.2,-0.125,-0.000,1.015,3.8,Auto,0,15.0,
201,210.8,-0.075,-0.002,1.016,4.0,Auto,0,15.0,
202,210.8,-0.075,-0.002,1.016,4.0,Auto,0,15.0,
203,209.3,-0.033,0.008,0.996,4.0,Auto,0,15.0,
204,212.0,-0.091,0.011,1.042,4.0,Auto,0,15.0,
205,212.0,-0.091,0.011,1.042,4.2,Auto,0,15.0,
206,212.0,-0.091,0.011,1.042,4.2,Auto,0,15.0,
207,211.4,-0.087,-0.014,1.068,4.2,Auto,0,15.0,
208,209.6,-0.047,-0.010,1.014,4.2,Auto,0,15.0,
209,209.3,-0.038,0.016,1.027,4.2,Auto,0,15.0,
210,215.4,-0.095,0.023,1.019,4.2,Auto,0,15.0,
211,220.1,-0.113,0.015,1.008,4.2,Auto,0,15.0,
212,220.1,-0.113,0.015,1.008,4.0,Auto,0,15.0,
213,228.2,-0.099,0.003,1.040,4.0,Auto,0,15.0,
214,231.9,-0.105,-0.023,1.054,4.0,Auto,0,15.0,
215,233.4,-0.084,-0.020,1.076,4.0,Auto,0,15.0,
216,233.4,-0.084,-0.020,1.076,4.2,Auto,0,15.0,
217,232.8,-0.059,-0.021,1.012,4.2,Auto,0,15.0,
218,232.5,-0.081,0.016,0.988,4.2,Auto,0,15.0,
219,234.7,-0.109,0.052,0.983,4.3,Auto,0,15.0,
220,235.0,-0.112,0.048,0.992,4.3,Auto,0,15.0,
221,235.0,-0.079,0.013,1.000,4.3,Auto,0,15.0,
222,236.8,-0.056,-0.007,1.020,4.3,Auto,0,15.0,
223,236.2,-0.077,-0.029,1.074,4.2,Auto,0,15.0,
224,232.2,-0.053,-0.019,1.053,4.2,Auto,0,15.0,
225,233.7,-0.062,-0.006,1.003,4.2,Auto,0,15.0,
226,234.7,-0.092,0.027,0.990,4.2,Auto,0,15.0,
227,232.2,-0.117,0.027,0.998,4.2,Auto,0,15.0,
228,230.3,-0.069,0.011,1.004,4.2,Auto,0,15.0,
229,230.3,-0.069,0.011,1.004,4.2,Auto,0,15.0,
230,230.0,-0.065,0.010,1.007,4.3,Auto,0,15.0,
231,230.6,-0.092,0.015,0.993,4.3,Auto,0,15.0,
232,231.3,-0.104,0.004,1.006,4.3,Auto,0,15.0,
233,231.3,-0.104,0.004,1.006,4.3,Auto,0,15.0,
234,229.4,-0.113,-0.002,1.036,4.1,Auto,0,15.0,
235,229.7,-0.090,-0.032,1.072,4.1,Auto,0,15.0,
236,229.7,-0.069,-0.023,1.062,4.1,Auto,0,15.0,
237,229.7,-0.069,-0.023,1.062,4.1,Auto,0,15.0,
238,227.2,-0.066,0.004,1.027,4.0,Auto,0,15.0,
239,226.3,-0.071,0.009,0.999,4.0,Auto,0,15.0,
240,225.1,-0.080,0.022,1.016,4.0,Auto,0,15.0,
241,225.1,-0.080,0.022,1.016,4.4,Auto,0,15.0,
242,223.8,-0.110,-0.006,1.044,4.4,Auto,0,15.0,
243,226.0,-0.089,-0.005,1.036,4.4,Auto,0,15.0,
244,226.0,-0.089,-0.005,1.036,4.4,Auto,0,15.0,
245,224.4,-0.102,0.008,1.031,3.8,Auto,0,15.0,
246,224.4,-0.102,0.008,1.031,3.8,Auto,0,15.0,
247,223.5,-0.082,0.009,0.994,3.8,Auto,0,15.0,
248,223.2,-0.087,0.010,1.009,3.8,Auto,0,15.0,
249,224.4,-0.088,0.010,1.037,4.0,Auto,0,15.0,
250,223.2,-0.095,-0.002,1.047,4.0,Auto,0,15.0,
251,221.0,-0.085,-0.021,1.056,4.0,Auto,0,15.0,
252,218.9,-0.085,-0.019,1.056,4.3,Auto,0,15.0,
253,218.9,-0.085,-0.019,1.056,4.3,Auto,0,15.0,
254,213.6,-0.086,0.041,1.000,4.3,Auto,0,15.0,
255,214.8,-0.096,0.045,0.981,4.3,Auto,0,15.0,
256,214.8,-0.096,0.045,0.981,4.3,Auto,0,15.0,
257,214.8,-0.096,0.045,0.981,4.3,Auto,0,15.0,
258,218.9,-0.071,-0.028,1.066,4.3,Auto,0,15.0,
259,215.8,-0.084,-0.018,1.080,4.3,Auto,0,15.0,
260,215.8,-0.084,-0.018,1.080,4.2,Auto,0,15.0,
261,213.6,-0.092,-0.014,1.058,4.2,Auto,0,15.0,
262,210.5,-0.068,0.028,0.968,4.2,Auto,0,15.0,
263,210.5,-0.068,0.028,0.968,4.2,Auto,0,15.0,
264,212.0,-0.095,0.041,1.004,4.2,Auto,0,15.0,
265,213.6,-0.097,0.035,1.032,4.2,Auto,0,15.0,
266,216.1,-0.095,-0.010,1.027,4.2,Auto,0,15.0,
267,218.2,-0.092,-0.025,1.030,4.3,Auto,0,15.0,
268,219.2,-0.088,-0.018,1.059,4.3,Auto,0,15.0,
269,217.6,-0.083,-0.003,1.062,4.3,Auto,0,15.0,
270,217.3,-0.107,0.004,1.040,4.3,Auto,0,15.0,
271,210.2,-0.070,0.012,1.002,4.2,Auto,0,15.0,
272,210.2,-0.070,0.012,1.002,4.2,Auto,0,15.0,
273,208.9,-0.072,0.016,0.987,4.2,Auto,0,15.0,
274,213.0,-0.075,0.014,1.026,4.4,Auto,0,15.0,
275,213.0,-0.075,0.014,1.026,4.4,Auto,0,15.0,
276,213.9,-0.114,0.005,1.034,4.4,Auto,0,15.0,
277,214.8,-0.087,-0.014,1.035,4.4,Auto,0,15.0,
278,213.6,-0.089,-0.000,1.050,4.2,Auto,0,15.0,
279,210.5,-0.072,-0.009,1.024,4.2,Auto,0,15.0,
280,210.5,-0.072,-0.009,1.024,4.2,Auto,0,15.0,
281,209.9,-0.047,0.034,0.982,4.2,Auto,0,15.0,
282,211.4,-0.089,0.017,1.022,4.2,Auto,0,15.0,
283,210.8,-0.124,0.007,1.034,4.2,Auto,0,15.0,
284,210.8,-0.124,0.007,1.034,4.2,Auto,0,15.0,
285,210.8,-0.124,0.007,1.034,4.3,Auto,0,15.0,
286,212.7,-0.085,-0.001,1.031,4.3,Auto,0,15.0,
287,212.3,-0.107,0.011,1.037,4.3,Auto,0,15.0,
288,212.3,-0.107,0.011,1.037,4.3,Auto,0,15.0,
289,203.7,-0.093,-0.002,1.025,4.0,Auto,0,15.0,
290,203.7,-0.093,-0.002,1.025,4.0,Auto,0,15.0,
291,204.0,-0.068,0.005,1.024,4.0,Auto,0,15.0,
292,202.4,-0.045,0.016,1.016,4.0,Auto,0,15.0,
293,202.4,-0.070,0.019,1.014,4.1,Auto,0,15.0,
294,202.1,-0.080,0.004,1.021,4.1,Auto,0,15.0,
295,202.1,-0.080,0.004,1.021,4.1,Auto,0,15.0,
296,200.6,-0.071,0.006,1.018,4.3,Auto,0,15.0,
297,198.7,-0.104,0.018,1.019,4.3,Auto,0,15.0,
298,198.7,-0.104,0.018,1.019,4.3,Auto,0,15.0,
299,200.3,-0.067,0.008,1.039,4.3,Auto,0,15.0,
300,200.3,-0.058,0.011,1.036,4.0,Auto,0,15.0,
301,199.3,-0.072,-0.002,1.010,4.0,Auto,0,15.0,
302,198.4,-0.071,0.007,1.025,4.0,Auto,0,15.0,
303,198.4,-0.071,0.007,1.025,4.0,Auto,0,15.0,
304,197.8,-0.076,0.007,1.034,4.3,Auto,0,15.0,
305,199.9,-0.076,-0.001,1.045,4.3,Auto,0,15.0,
306,195.3,-0.092,-0.006,1.054,4.3,Auto,0,15.0,
307,195.3,-0.107,-0.012,1.051,4.3,Auto,0,15.0,
308,194.4,-0.097,-0.002,1.012,4.3,Auto,0,15.0,
309,193.4,-0.091,0.019,0.984,4.3,Auto,0,15.0,
310,196.2,-0.098,0.030,0.995,4.3,Auto,0,15.0,
311,196.2,-0.098,0.030,0.995,4.2,Auto,0,15.0,
312,197.5,-0.088,0.015,1.039,4.2,Auto,0,15.0,
313,197.5,-0.070,0.003,1.056,4.2,Auto,0,15.0,
314,196.8,-0.048,-0.013,1.053,4.2,Auto,0,15.0,
315,196.8,-0.048,-0.013,1.053,4.5,Auto,0,15.0,
316,197.8,-0.085,0.045,0.995,4.5,Auto,0,15.0,
317,197.8,-0.085,0.045,0.995,4.5,Auto,0,15.0,
318,201.8,-0.053,0.028,0.999,4.0,Auto,0,15.0,
319,201.8,-0.053,0.028,0.999,4.0,Auto,0,15.0,
320,201.8,-0.084,-0.001,1.065,4.0,Auto,0,15.0,
321,201.5,-0.078,-0.027,1.061,4.0,Auto,0,15.0,
322,201.8,-0.055,-0.028,1.055,4.2,Auto,0,15.0,
323,201.8,-0.055,-0.028,1.055,4.2,Auto,0,15.0,
324,199.3,-0.123,0.017,1.041,4.2,Auto,0,15.0,
325,199.3,-0.123,0.017,1.041,4.2,Auto,0,15.0,
326,199.9,-0.110,0.014,1.032,4.0,Auto,0,15.0,
327,198.7,-0.099,0.002,1.026,4.0,Auto,0,15.0,
328,202.1,-0.088,-0.001,1.014,4.0,Auto,0,15.0,
329,202.1,-0.088,-0.001,1.014,4.2,Auto,0,15.0,
330,199.9,-0.053,0.029,0.999,4.2,Auto,0,15.0,
331,199.6,-0.056,0.019,1.010,4.2,Auto,0,15.0,
332,200.6,-0.068,0.006,1.020,4.2,Auto,0,15.0,
333,200.9,-0.088,0.014,1.031,4.2,Auto,0,15.0,
334,201.5,-0.098,-0.008,1.062,4.2,Auto,0,15.0,
335,201.8,-0.123,-0.008,1.061,4.2,Auto,0,15.0,
336,198.4,-0.131,0.003,1.015,4.2,Auto,0,15.0,
337,198.4,-0.131,0.003,1.015,4.4,Auto,0,15.0,
338,197.8,-0.115,0.018,1.010,4.4,Auto,0,15.0,
339,196.2,-0.095,0.007,1.018,4.4,Auto,0,15.0,
340,195.9,-0.046,0.013,1.037,4.3,Auto,0,15.0,
341,196.5,-0.051,0.002,1.050,4.3,Auto,0,15.0,
342,196.5,-0.051,0.002,1.050,4.3,Auto,0,15.0,
343,195.6,-0.051,0.011,1.034,4.3,Auto,0,15.0,
344,195.0,-0.120,0.020,1.015,4.4,Auto,0,15.0,
345,195.9,-0.141,0.018,1.004,4.4,Auto,0,15.0,
346,195.9,-0.141,0.018,1.004,4.4,Auto,0,15.0,
347,197.2,-0.118,0.029,1.005,4.4,Auto,0,15.0,
348,198.1,-0.060,-0.007,1.031,4.4,Auto,0,15.0,
349,199.6,-0.086,-0.009,1.061,4.4,Auto,0,15.0,
350,199.6,-0.086,-0.009,1.061,4.4,Auto,0,15.0,
351,201.5,-0.074,-0.005,1.041,4.5,Auto,0,15.0,
352,201.5,-0.074,-0.005,1.041,4.5,Auto,0,15.0,
353,195.9,-0.110,0.002,1.013,4.5,Auto,0,15.0,
354,195.9,-0.110,0.002,1.013,4.5,Auto,0,15.0,
355,195.6,-0.074,0.033,1.009,4.5,Auto,0,15.0,
356,197.8,-0.060,0.025,1.011,4.5,Auto,0,15.0,
357,200.6,-0.059,0.009,1.024,4.5,Auto,0,15.0,
358,202.1,-0.049,-0.005,1.050,4.5,Auto,0,15.0,
359,203.7,-0.089,0.001,1.054,4.5,Auto,0,15.0,
360,203.7,-0.089,0.001,1.054,4.5,Auto,0,15.0,
361,199.3,-0.121,-0.002,1.011,4.5,Auto,0,15.0,
362,199.3,-0.121,-0.002,1.011,4.1,Auto,0,15.0,
363,195.9,-0.054,-0.003,1.052,4.1,Auto,0,15.0,
364,195.9,-0.054,-0.003,1.052,4.1,Auto,0,15.0,
365,199.6,-0.014,0.007,1.031,4.1,Auto,0,15.0,
366,197.2,-0.070,0.007,1.021,4.6,Auto,0,15.0,
367,199.0,-0.102,0.018,1.043,4.6,Auto,0,15.0,
368,199.0,-0.102,0.018,1.043,4.6,Auto,0,15.0,
369,198.4,-0.125,0.029,1.016,4.6,Auto,0,15.0,
370,197.5,-0.089,0.026,0.985,4.1,Auto,0,15.0,
371,197.8,-0.074,0.037,0.987,4.1,Auto,0,15.0,
372,199.6,-0.094,0.024,1.024,4.1,Auto,0,15.0,
373,199.6,-0.094,0.024,1.024,4.2,Auto,0,15.0,
374,202.1,-0.113,-0.001,1.053,4.2,Auto,0,15.0,
375,200.6,-0.113,-0.010,1.048,4.2,Auto,0,15.0,
376,197.8,-0.074,-0.004,1.023,4.2,Auto,0,15.0,
377,197.8,-0.074,-0.004,1.023,4.2,Auto,0,15.0,
378,194.7,-0.073,0.000,1.010,4.2,Auto,0,15.0,
379,197.8,-0.064,0.019,1.013,4.2,Auto,0,15.0,
380,199.0,-0.078,0.023,1.016,4.2,Auto,0,15.0,
381,199.0,-0.078,0.023,1.016,3.9,Auto,0,15.0,
382,200.9,-0.110,0.002,1.020,3.9,Auto,0,15.0,
383,200.6,-0.095,-0.001,1.042,3.9,Auto,0,15.0,
384,199.3,-0.072,0.004,1.031,4.3,Auto,0,15.0,
385,199.3,-0.072,0.004,1.031,4.3,Auto,0,15.0,
386,198.7,-0.069,-0.012,1.053,4.3,Auto,0,15.0,
387,198.7,-0.069,-0.012,1.053,4.3,Auto,0,15.0,
388,199.9,-0.089,0.006,1.036,4.4,Auto,0,15.0,
389,199.9,-0.089,0.006,1.036,4.4,Auto,0,15.0,
390,199.3,-0.091,0.022,1.004,4.4,Auto,0,15.0,
391,199.3,-0.091,0.022,1.004,4.4,Auto,0,15.0,
392,199.6,-0.109,0.023,1.012,4.2,Auto,0,15.0,
393,199.6,-0.109,0.023,1.012,4.2,Auto,0,15.0,
394,198.4,-0.075,0.007,1.036,4.2,Auto,0,15.0,
395,199.9,-0.071,-0.016,1.033,4.3,Auto,0,15.0,
396,201.2,-0.087,0.009,1.039,4.3,Auto,0,15.0,
397,202.1,-0.129,0.024,1.027,4.3,Auto,0,15.0,
398,202.4,-0.084,0.017,1.001,4.3,Auto,0,15.0,
399,202.4,-0.084,0.017,1.001,4.4,Auto,0,15.0,
400,202.7,-0.074,0.024,0.984,4.4,Auto,0,15.0,
