Date: 2023/06/09   17:02:31
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
186,138.9,-0.040,0.008,1.017,3.9,Auto,0,15.0,
187,138.3,-0.057,0.008,1.014,3.9,Auto,0,15.0,
188,137.6,-0.072,0.023,1.014,3.9,Auto,0,15.0,
189,139.2,-0.086,0.037,1.015,4.1,Auto,0,15.0,
190,139.5,-0.062,0.035,1.023,4.1,Auto,0,15.0,
191,139.5,-0.062,0.035,1.023,4.1,Auto,0,15.0,
192,138.9,-0.078,0.033,1.035,4.1,Auto,0,15.0,
193,139.8,-0.072,0.020,1.043,4.3,Auto,0,15.0,
194,140.1,-0.083,0.005,1.038,4.3,Auto,0,15.0,
195,140.1,-0.083,0.005,1.038,4.3,Auto,0,15.0,
196,140.1,-0.079,0.021,1.040,4.2,Auto,0,15.0,
197,140.4,-0.083,0.018,1.038,4.2,Auto,0,15.0,
198,139.5,-0.069,0.037,1.012,4.2,Auto,0,15.0,
199,138.9,-0.055,0.025,1.020,4.2,Auto,0,15.0,
200,138.9,-0.055,0.025,1.020,4.1,Auto,0,15.0,
201,140.7,-0.042,0.020,1.021,4.1,Auto,0,15.0,
202,141.7,-0.089,0.020,1.039,4.1,Auto,0,15.0,
203,140.7,-0.109,0.026,1.031,4.1,Auto,0,15.0,
204,140.7,-0.109,0.026,1.031,4.2,Auto,0,15.0,
205,141.4,-0.107,0.017,1.049,4.2,Auto,0,15.0,
206,139.8,-0.102,0.019,1.042,4.2,Auto,0,15.0,
207,137.0,-0.083,0.018,1.026,3.9,Auto,0,15.0,
208,137.0,-0.083,0.018,1.026,3.9,Auto,0,15.0,
209,133.0,-0.046,0.020,1.014,3.9,Auto,0,15.0,
210,133.0,-0.046,0.020,1.014,3.9,Auto,0,15.0,
211,136.1,-0.094,0.031,1.015,3.6,Auto,0,15.0,
212,135.8,-0.097,0.040,1.020,3.6,Auto,0,15.0,
213,135.8,-0.097,0.040,1.020,3.6,Auto,0,15.0,
214,137.0,-0.085,0.022,1.040,3.6,Auto,0,15.0,
215,136.1,-0.087,0.013,1.049,4.2,Auto,0,15.0,
216,136.1,-0.087,0.013,1.049,4.2,Auto,0,15.0,
217,135.2,-0.088,0.001,1.044,4.2,Auto,0,15.0,
218,136.1,-0.085,-0.004,1.045,4.2,Auto,0,15.0,
219,133.9,-0.095,0.007,1.030,4.2,Auto,0,15.0,
220,133.6,-0.086,0.002,1.009,4.2,Auto,0,15.0,
221,131.8,-0.084,0.018,1.003,4.2,Auto,0,15.0,
222,132.7,-0.094,0.036,0.999,4.4,Auto,0,15.0,
223,131.8,-0.084,0.041,0.990,4.4,Auto,0,15.0,
224,131.8,-0.084,0.041,0.990,4.4,Auto,0,15.0,
225,135.5,-0.086,0.026,1.026,4.4,Auto,0,15.0,
226,135.5,-0.086,0.026,1.026,4.4,Auto,0,15.0,
227,134.8,-0.096,0.011,1.037,4.4,Auto,0,15.0,
228,136.4,-0.110,0.001,1.039,4.4,Auto,0,15.0,
229,135.8,-0.092,-0.008,1.032,4.4,Auto,0,15.0,
230,134.5,-0.079,-0.003,1.034,4.4,Auto,0,15.0,
231,134.5,-0.079,-0.003,1.034,4.4,Auto,0,15.0,
232,134.8,-0.093,0.007,1.038,4.4,Auto,0,15.0,
233,134.2,-0.093,0.020,1.040,4.4,Auto,0,15.0,
234,133.0,-0.077,0.022,1.024,4.4,Auto,0,15.0,
235,133.0,-0.077,0.022,1.024,4.4,Auto,0,15.0,
236,132.7,-0.074,0.025,1.022,4.4,Auto,0,15.0,
237,133.9,-0.074,0.019,1.024,4.4,Auto,0,15.0,
238,133.0,-0.077,0.015,1.031,4.4,Auto,0,15.0,
239,133.0,-0.077,0.015,1.031,4.4,Auto,0,15.0,
240,131.8,-0.085,0.007,1.030,4.3,Auto,0,15.0,
241,131.8,-0.085,0.007,1.030,4.3,Auto,0,15.0,
242,130.2,-0.112,0.012,1.036,4.3,Auto,0,15.0,
243,130.2,-0.112,0.012,1.036,4.3,Auto,0,15.0,
244,129.0,-0.116,0.028,1.018,3.9,Auto,0,15.0,
245,126.5,-0.060,0.019,1.020,3.9,Auto,0,15.0,
246,125.5,-0.069,0.020,1.013,3.9,Auto,0,15.0,
247,125.5,-0.069,0.020,1.013,3.9,Auto,0,15.0,
248,119.7,-0.082,0.034,1.015,4.0,Auto,0,15.0,
249,125.5,-0.076,0.037,1.022,4.0,Auto,0,15.0,
250,126.5,-0.080,0.021,1.030,4.0,Auto,0,15.0,
251,128.7,-0.089,0.024,1.037,4.1,Auto,0,15.0,
252,128.7,-0.089,0.024,1.037,4.1,Auto,0,15.0,
253,130.8,-0.091,0.008,1.037,4.1,Auto,0,15.0,
254,130.8,-0.091,0.008,1.037,4.1,Auto,0,15.0,
255,132.1,-0.082,0.007,1.040,4.1,Auto,0,15.0,
256,131.8,-0.085,0.010,1.039,4.1,Auto,0,15.0,
257,131.8,-0.085,0.010,1.039,4.1,Auto,0,15.0,
258,132.1,-0.075,0.021,1.021,4.1,Auto,0,15.0,
259,132.4,-0.104,0.015,1.018,4.6,Auto,0,15.0,
260,129.3,-0.111,0.016,1.026,4.6,Auto,0,15.0,
261,131.1,-0.095,0.010,1.024,4.6,Auto,0,15.0,
262,131.1,-0.095,0.010,1.024,4.8,Auto,0,15.0,
263,130.5,-0.085,0.013,1.029,4.8,Auto,0,15.0,
264,129.9,-0.072,0.021,1.023,4.8,Auto,0,15.0,
265,128.7,-0.076,0.009,1.021,4.8,Auto,0,15.0,
266,128.7,-0.076,0.009,1.021,4.2,Auto,0,15.0,
267,128.0,-0.063,0.010,1.010,4.2,Auto,0,15.0,
268,127.1,-0.068,0.018,0.999,4.2,Auto,0,15.0,
269,122.1,-0.100,0.038,1.007,4.2,Auto,0,15.0,
270,122.1,-0.100,0.038,1.007,4.2,Auto,0,15.0,
271,126.8,-0.087,0.028,1.003,4.2,Auto,0,15.0,
272,125.9,-0.072,0.032,1.015,4.2,Auto,0,15.0,
273,125.9,-0.086,0.022,1.034,4.3,Auto,0,15.0,
274,125.9,-0.086,0.022,1.034,4.3,Auto,0,15.0,
275,126.8,-0.082,0.019,1.045,4.3,Auto,0,15.0,
276,126.5,-0.059,0.006,1.049,4.3,Auto,0,15.0,
277,126.5,-0.059,0.006,1.049,4.1,Auto,0,15.0,
278,125.5,-0.068,-0.002,1.030,4.1,Auto,0,15.0,
279,125.5,-0.092,0.011,1.022,4.1,Auto,0,15.0,
280,124.3,-0.107,0.028,1.025,4.1,Auto,0,15.0,
281,124.3,-0.107,0.028,1.025,4.1,Auto,0,15.0,
282,124.3,-0.088,0.022,1.021,4.1,Auto,0,15.0,
283,124.3,-0.083,0.015,1.042,4.1,Auto,0,15.0,
284,125.9,-0.083,0.017,1.047,4.1,Auto,0,15.0,
285,124.3,-0.085,0.008,1.041,4.1,Auto,0,15.0,
286,124.3,-0.085,0.008,1.041,4.1,Auto,0,15.0,
287,123.4,-0.066,0.011,1.013,4.1,Auto,0,15.0,
288,123.4,-0.066,0.011,1.013,4.0,Auto,0,15.0,
289,121.8,-0.086,0.022,1.022,4.0,Auto,0,15.0,
290,122.5,-0.087,0.041,1.027,4.0,Auto,0,15.0,
291,122.8,-0.078,0.022,1.030,4.0,Auto,0,15.0,
292,122.8,-0.078,0.022,1.030,4.3,Auto,0,15.0,
293,121.8,-0.072,0.024,1.014,4.3,Auto,0,15.0,
294,122.5,-0.090,0.020,1.023,4.3,Auto,0,15.0,
295,122.8,-0.091,0.019,1.015,4.0,Auto,0,15.0,
296,122.8,-0.091,0.019,1.015,4.0,Auto,0,15.0,
297,121.8,-0.102,0.010,1.022,4.0,Auto,0,15.0,
298,122.8,-0.080,0.015,1.021,4.0,Auto,0,15.0,
299,120.9,-0.072,0.021,1.036,3.9,Auto,0,15.0,
300,120.6,-0.088,0.027,1.031,3.9,Auto,0,15.0,
301,120.6,-0.088,0.027,1.031,3.9,Auto,0,15.0,
302,120.0,-0.080,0.019,1.030,3.9,Auto,0,15.0,
303,119.7,-0.091,0.014,1.037,3.7,Auto,0,15.0,
304,118.7,-0.092,0.015,1.039,3.7,Auto,0,15.0,
305,118.7,-0.092,0.015,1.039,3.7,Auto,0,15.0,
306,119.3,-0.076,0.011,1.034,4.2,Auto,0,15.0,
307,117.8,-0.066,0.021,1.019,4.2,Auto,0,15.0,
308,120.0,-0.063,0.024,1.005,4.2,Auto,0,15.0,
309,120.0,-0.063,0.024,1.005,4.2,Auto,0,15.0,
310,120.3,-0.062,0.036,0.999,4.3,Auto,0,15.0,
311,115.9,-0.070,0.042,1.003,4.3,Auto,0,15.0,
312,120.6,-0.074,0.028,1.018,4.3,Auto,0,15.0,
313,120.3,-0.091,0.025,1.022,4.3,Auto,0,15.0,
314,120.6,-0.103,0.017,1.027,4.0,Auto,0,15.0,
315,120.6,-0.077,0.001,1.039,4.0,Auto,0,15.0,
316,119.0,-0.069,0.005,1.040,4.0,Auto,0,15.0,
317,119.0,-0.069,0.005,1.040,4.0,Auto,0,15.0,
318,116.9,-0.072,0.015,1.019,4.0,Auto,0,15.0,
319,119.3,-0.068,0.015,1.018,4.0,Auto,0,15.0,
320,119.3,-0.060,0.020,1.007,4.0,Auto,0,15.0,
321,119.3,-0.063,0.023,1.015,4.4,Auto,0,15.0,
322,119.3,-0.063,0.023,1.015,4.4,Auto,0,15.0,
323,117.5,-0.105,0.019,1.029,4.4,Auto,0,15.0,
324,117.5,-0.105,0.019,1.029,4.4,Auto,0,15.0,
325,115.6,-0.074,0.007,1.023,4.2,Auto,0,15.0,
326,118.7,-0.080,0.010,1.016,4.2,Auto,0,15.0,
327,118.7,-0.080,0.010,1.016,4.2,Auto,0,15.0,
328,114.7,-0.068,0.017,1.011,4.3,Auto,0,15.0,
329,119.3,-0.066,0.020,1.019,4.3,Auto,0,15.0,
330,119.3,-0.070,0.014,1.031,4.3,Auto,0,15.0,
331,119.3,-0.070,0.014,1.031,4.3,Auto,0,15.0,
332,118.4,-0.081,0.014,1.034,4.0,Auto,0,15.0,
333,118.4,-0.081,0.005,1.034,4.0,Auto,0,15.0,
334,114.1,-0.087,0.009,1.023,4.0,Auto,0,15.0,
335,116.9,-0.093,0.025,1.024,4.0,Auto,0,15.0,
336,116.9,-0.093,0.025,1.024,4.0,Auto,0,15.0,
337,117.8,-0.081,0.017,1.017,4.0,Auto,0,15.0,
338,117.2,-0.059,0.013,1.020,4.0,Auto,0,15.0,
339,118.4,-0.055,0.007,1.021,3.9,Auto,0,15.0,
340,118.1,-0.070,0.005,1.020,3.9,Auto,0,15.0,
341,113.5,-0.065,-0.002,1.006,3.9,Auto,0,15.0,
342,118.4,-0.099,0.025,1.026,3.9,Auto,0,15.0,
343,117.8,-0.122,0.028,1.039,3.9,Auto,0,15.0,
344,117.8,-0.122,0.028,1.039,3.9,Auto,0,15.0,
345,117.5,-0.123,0.020,1.029,3.9,Auto,0,15.0,
346,116.9,-0.078,0.002,1.029,3.9,Auto,0,15.0,
347,117.8,-0.076,0.002,1.024,4.5,Auto,0,15.0,
348,117.8,-0.076,0.002,1.024,4.5,Auto,0,15.0,
349,115.3,-0.074,0.001,1.030,4.5,Auto,0,15.0,
350,118.1,-0.063,0.016,1.038,4.1,Auto,0,15.0,
351,119.3,-0.061,0.027,1.023,4.1,Auto,0,15.0,
352,119.3,-0.061,0.027,1.023,4.1,Auto,0,15.0,
353,119.0,-0.090,0.008,1.028,4.1,Auto,0,15.0,
354,119.0,-0.103,0.008,1.034,4.2,Auto,0,15.0,
355,119.3,-0.103,0.006,1.037,4.2,Auto,0,15.0,
356,118.1,-0.093,-0.008,1.039,4.2,Auto,0,15.0,
357,118.7,-0.058,-0.017,1.040,4.2,Auto,0,15.0,
358,118.7,-0.058,-0.017,1.040,4.2,Auto,0,15.0,
359,119.3,-0.092,0.017,1.037,4.2,Auto,0,15.0,
360,117.8,-0.089,0.030,1.036,4.2,Auto,0,15.0,
361,117.8,-0.089,0.030,1.036,4.0,Auto,0,15.0,
362,117.2,-0.078,0.011,1.005,4.0,Auto,0,15.0,
363,117.2,-0.078,0.011,1.005,4.0,Auto,0,15.0,
364,117.2,-0.078,0.006,1.027,4.0,Auto,0,15.0,
365,118.1,-0.089,0.018,1.023,4.0,Auto,0,15.0,
366,118.1,-0.089,0.018,1.023,4.0,Auto,0,15.0,
367,118.7,-0.124,0.012,1.032,4.0,Auto,0,15.0,
368,118.4,-0.109,0.026,1.024,4.0,Auto,0,15.0,
369,115.9,-0.095,0.016,1.021,4.2,Auto,0,15.0,
370,118.4,-0.080,0.003,1.013,4.2,Auto,0,15.0,
371,118.4,-0.072,0.013,1.019,4.2,Auto,0,15.0,
372,117.2,-0.047,0.019,1.013,4.0,Auto,0,15.0,
373,114.7,-0.050,0.017,1.024,4.0,Auto,0,15.0,
374,117.5,-0.095,0.025,1.041,4.0,Auto,0,15.0,
375,117.5,-0.095,0.025,1.041,4.0,Auto,0,15.0,
376,118.7,-0.092,0.014,1.038,4.2,Auto,0,15.0,
377,117.2,-0.090,0.005,1.033,4.2,Auto,0,15.0,
378,117.2,-0.090,0.005,1.033,4.2,Auto,0,15.0,
379,119.0,-0.108,0.014,1.015,4.2,Auto,0,15.0,
380,117.5,-0.092,0.015,1.011,4.0,Auto,0,15.0,
381,117.2,-0.052,0.020,1.012,4.0,Auto,0,15.0,
382,115.9,-0.053,0.027,1.013,4.0,Auto,0,15.0,
383,112.2,-0.071,0.020,1.014,3.9,Auto,0,15.0,
384,115.9,-0.086,0.021,1.016,3.9,Auto,0,15.0,
385,115.3,-0.090,0.017,1.031,3.9,Auto,0,15.0,
386,116.3,-0.095,0.012,1.038,3.9,Auto,0,15.0,
387,116.3,-0.095,0.012,1.038,4.1,Auto,0,15.0,
388,116.3,-0.095,0.003,1.028,4.1,Auto,0,15.0,
389,115.9,-0.069,0.004,1.027,4.1,Auto,0,15.0,
390,115.9,-0.069,0.004,1.027,4.1,Auto,0,15.0,
391,117.2,-0.055,0.014,1.027,4.0,Auto,0,15.0,
392,116.6,-0.062,0.027,1.016,4.0,Auto,0,15.0,
393,116.6,-0.062,0.027,1.016,4.0,Auto,0,15.0,
394,115.6,-0.079,0.020,1.010,3.6,Auto,0,15.0,
395,113.8,-0.095,0.020,1.015,3.6,Auto,0,15.0,
396,111.0,-0.091,0.018,1.021,3.6,Auto,0,15.0,
397,111.0,-0.091,0.018,1.021,3.6,Auto,0,15.0,
398,111.0,-0.075,0.003,1.031,4.1,Auto,0,15.0,
399,110.4,-0.063,0.003,1.038,4.1,Auto,0,15.0,
400,110.0,-0.082,0.003,1.037,4.1,Auto,0,15.0,
401,110.0,-0.082,0.003,1.037,4.1,Auto,0,15.0,
402,111.0,-0.078,0.007,1.030,4.3,Auto,0,15.0,
403,109.7,-0.068,0.002,1.026,4.3,Auto,0,15.0,
