Date: 2023/06/09   17:01:06
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
70,89.3,-0.039,-0.009,1.033,2.1,Auto,0,15.0,
71,89.3,-0.039,-0.009,1.033,2.2,Auto,0,15.0,
72,91.1,-0.047,0.001,1.024,2.2,Auto,0,15.0,
73,91.1,-0.047,0.001,1.024,2.2,Auto,0,15.0,
74,93.6,-0.058,-0.002,1.035,2.2,Auto,0,15.0,
75,93.6,-0.058,-0.002,1.035,2.1,Auto,0,15.0,
76,99.8,-0.051,0.005,1.028,2.1,Auto,0,15.0,
77,99.8,-0.051,0.005,1.028,2.1,Auto,0,15.0,
78,104.2,-0.050,0.009,1.029,2.3,Auto,0,15.0,
79,104.2,-0.050,0.009,1.029,2.3,Auto,0,15.0,
80,115.9,-0.036,-0.002,1.062,2.3,Auto,0,15.0,
81,115.9,-0.036,-0.002,1.062,2.3,Auto,0,15.0,
82,123.7,-0.047,-0.058,1.070,2.2,Auto,0,15.0,
83,128.3,-0.049,-0.067,1.066,2.2,Auto,0,15.0,
84,128.3,-0.049,-0.067,1.066,2.2,Auto,0,15.0,
85,129.3,-0.072,-0.062,1.061,2.2,Auto,0,15.0,
86,144.8,-0.093,-0.057,1.130,2.2,Auto,0,15.0,
87,151.0,-0.085,-0.046,1.146,2.2,Auto,0,15.0,
88,153.4,-0.033,-0.061,1.107,2.2,Auto,0,15.0,
89,157.2,0.025,-0.103,1.079,2.5,Auto,0,15.0,
90,162.4,0.044,-0.085,1.044,2.5,Auto,0,15.0,
91,164.0,0.008,-0.043,1.035,2.5,Auto,0,15.0,
92,164.0,-0.082,0.014,1.048,2.5,Auto,0,15.0,
93,164.0,-0.082,0.014,1.048,2.6,Auto,0,15.0,
94,164.6,-0.048,0.016,1.033,2.6,Auto,0,15.0,
95,163.7,-0.026,-0.005,1.034,2.6,Auto,0,15.0,
96,162.1,-0.037,0.008,1.066,2.6,Auto,0,15.0,
97,161.8,-0.025,-0.018,1.067,1.5,Auto,0,15.0,
98,161.8,-0.025,-0.018,1.067,1.5,Auto,0,15.0,
99,161.2,-0.029,-0.005,1.061,1.5,Auto,0,15.0,
100,160.3,-0.065,-0.002,1.038,1.0,Auto,0,15.0,
101,160.3,-0.065,-0.002,1.038,1.0,Auto,0,15.0,
102,157.8,-0.113,0.003,1.060,1.0,Auto,0,15.0,
103,157.5,-0.122,0.014,1.068,1.0,Auto,0,15.0,
104,153.8,-0.079,-0.001,1.060,1.4,Auto,0,15.0,
105,149.4,-0.093,-0.006,1.045,1.4,Auto,0,15.0,
106,149.4,-0.093,-0.006,1.045,1.4,Auto,0,15.0,
107,149.4,-0.109,0.025,1.037,1.4,Auto,0,15.0,
108,145.1,-0.090,-0.014,1.027,1.5,Auto,0,15.0,
109,143.5,-0.072,0.001,1.028,1.5,Auto,0,15.0,
110,143.5,-0.072,0.001,1.028,1.5,Auto,0,15.0,
111,140.4,-0.054,-0.006,1.038,1.8,Auto,0,15.0,
112,140.4,-0.054,-0.006,1.038,1.8,Auto,0,15.0,
113,137.0,-0.079,0.005,1.046,1.8,Auto,0,15.0,
114,137.0,-0.079,0.005,1.046,1.8,Auto,0,15.0,
115,137.3,-0.083,0.005,1.013,1.9,Auto,0,15.0,
116,138.3,-0.053,-0.002,1.011,1.9,Auto,0,15.0,
117,138.3,-0.053,-0.002,1.011,1.9,Auto,0,15.0,
118,137.3,-0.041,0.007,1.011,1.9,Auto,0,15.0,
119,137.9,-0.060,0.015,1.026,2.7,Auto,0,15.0,
120,137.3,-0.079,0.003,1.045,2.7,Auto,0,15.0,
121,137.3,-0.079,0.003,1.045,2.7,Auto,0,15.0,
122,135.8,-0.079,-0.010,1.045,3.4,Auto,0,15.0,
123,134.5,-0.116,-0.002,1.009,3.4,Auto,0,15.0,
124,134.5,-0.116,-0.002,1.009,3.4,Auto,0,15.0,
125,132.1,-0.103,0.013,0.988,3.4,Auto,0,15.0,
126,132.1,-0.104,0.005,0.970,3.5,Auto,0,15.0,
127,132.4,-0.094,0.035,1.004,3.5,Auto,0,15.0,
128,132.4,-0.094,0.035,1.004,3.5,Auto,0,15.0,
129,132.7,-0.072,0.011,1.005,3.5,Auto,0,15.0,
130,134.2,-0.060,-0.017,1.024,3.5,Auto,0,15.0,
131,134.2,-0.066,0.004,1.027,3.5,Auto,0,15.0,
132,134.2,-0.066,0.004,1.027,3.5,Auto,0,15.0,
133,129.0,-0.083,0.010,0.997,4.2,Auto,0,15.0,
134,132.7,-0.087,0.017,0.975,4.2,Auto,0,15.0,
135,131.4,-0.101,0.032,0.958,4.2,Auto,0,15.0,
136,131.1,-0.112,0.036,0.946,4.2,Auto,0,15.0,
137,131.1,-0.112,0.036,0.946,4.1,Auto,0,15.0,
138,132.4,-0.105,0.036,0.949,4.1,Auto,0,15.0,
139,131.1,-0.080,0.028,0.959,4.1,Auto,0,15.0,
140,134.5,-0.094,0.029,1.006,4.1,Auto,0,15.0,
141,134.5,-0.094,0.029,1.006,4.6,Auto,0,15.0,
142,136.7,-0.072,0.016,1.016,4.6,Auto,0,15.0,
143,135.8,-0.070,-0.000,1.027,4.6,Auto,0,15.0,
144,137.3,-0.059,0.005,1.013,4.2,Auto,0,15.0,
145,137.3,-0.059,0.005,1.013,4.2,Auto,0,15.0,
146,137.3,-0.069,0.005,1.000,4.2,Auto,0,15.0,
147,138.9,-0.122,0.026,0.999,4.2,Auto,0,15.0,
148,138.3,-0.123,0.027,1.012,4.5,Auto,0,15.0,
149,138.3,-0.123,0.027,1.012,4.5,Auto,0,15.0,
150,138.9,-0.093,0.013,1.027,4.5,Auto,0,15.0,
151,139.2,-0.068,0.009,1.035,4.5,Auto,0,15.0,
152,138.9,-0.065,0.010,1.038,4.4,Auto,0,15.0,
153,139.2,-0.066,0.009,1.034,4.4,Auto,0,15.0,
154,139.2,-0.066,0.009,1.034,4.4,Auto,0,15.0,
155,138.3,-0.051,0.032,0.998,4.4,Auto,0,15.0,
156,138.3,-0.051,0.032,0.998,4.4,Auto,0,15.0,
157,135.8,-0.074,0.049,0.989,4.4,Auto,0,15.0,
158,138.6,-0.094,0.042,0.982,4.4,Auto,0,15.0,
159,138.6,-0.094,0.042,0.982,4.5,Auto,0,15.0,
160,138.6,-0.082,0.042,1.000,4.5,Auto,0,15.0,
161,141.4,-0.081,0.024,1.002,4.5,Auto,0,15.0,
162,142.3,-0.096,0.016,1.037,4.5,Auto,0,15.0,
163,142.3,-0.096,0.016,1.037,4.7,Auto,0,15.0,
164,141.7,-0.090,0.020,1.031,4.7,Auto,0,15.0,
165,142.0,-0.068,0.007,1.023,4.7,Auto,0,15.0,
166,141.1,-0.079,0.017,0.994,4.8,Auto,0,15.0,
167,141.1,-0.079,0.017,0.994,4.8,Auto,0,15.0,
168,139.5,-0.087,0.029,0.987,4.8,Auto,0,15.0,
169,138.9,-0.089,0.029,0.982,4.8,Auto,0,15.0,
170,135.2,-0.089,0.037,0.987,4.6,Auto,0,15.0,
171,138.6,-0.062,0.028,0.984,4.6,Auto,0,15.0,
172,138.6,-0.062,0.028,0.984,4.6,Auto,0,15.0,
173,140.1,-0.052,0.010,0.995,4.6,Auto,0,15.0,
174,140.7,-0.068,0.004,1.020,4.8,Auto,0,15.0,
175,140.7,-0.068,0.004,1.020,4.8,Auto,0,15.0,
176,141.4,-0.077,0.008,1.055,4.8,Auto,0,15.0,
177,139.8,-0.091,-0.009,1.046,5.0,Auto,0,15.0,
178,135.8,-0.110,-0.004,1.041,5.0,Auto,0,15.0,
179,136.1,-0.112,-0.012,1.016,5.0,Auto,0,15.0,
180,135.8,-0.088,-0.008,0.984,5.0,Auto,0,15.0,
181,134.5,-0.087,-0.007,0.975,4.8,Auto,0,15.0,
182,134.8,-0.081,0.025,1.021,4.8,Auto,0,15.0,
183,134.8,-0.081,0.025,1.021,4.8,Auto,0,15.0,
184,135.8,-0.081,0.017,1.038,4.8,Auto,0,15.0,
185,135.8,-0.081,0.017,1.038,4.7,Auto,0,15.0,
186,136.7,-0.073,-0.014,1.042,4.7,Auto,0,15.0,
187,138.3,-0.070,0.005,1.043,4.7,Auto,0,15.0,
188,138.3,-0.070,0.005,1.043,4.6,Auto,0,15.0,
189,136.4,-0.106,-0.017,1.018,4.6,Auto,0,15.0,
190,136.4,-0.106,-0.017,1.018,4.6,Auto,0,15.0,
191,136.7,-0.114,-0.005,1.025,4.6,Auto,0,15.0,
192,136.1,-0.125,0.016,1.030,4.6,Auto,0,15.0,
193,136.1,-0.125,0.016,1.030,4.6,Auto,0,15.0,
194,134.8,-0.093,0.009,1.039,4.6,Auto,0,15.0,
195,133.9,-0.088,-0.001,1.027,4.6,Auto,0,15.0,
196,133.9,-0.088,-0.001,1.027,4.6,Auto,0,15.0,
197,135.5,-0.074,-0.009,1.042,4.6,Auto,0,15.0,
198,132.4,-0.083,-0.010,1.047,4.6,Auto,0,15.0,
199,132.4,-0.083,-0.010,1.047,4.6,Auto,0,15.0,
200,136.1,-0.080,-0.005,1.050,4.6,Auto,0,15.0,
201,135.5,-0.082,-0.001,1.020,4.6,Auto,0,15.0,
202,135.5,-0.082,-0.001,1.020,4.6,Auto,0,15.0,
203,135.8,-0.118,0.017,0.991,4.6,Auto,0,15.0,
204,135.5,-0.116,0.018,0.995,4.6,Auto,0,15.0,
205,135.5,-0.098,0.019,0.995,4.6,Auto,0,15.0,
206,136.7,-0.092,0.005,1.010,4.6,Auto,0,15.0,
207,136.7,-0.092,0.005,1.010,4.7,Auto,0,15.0,
208,136.1,-0.096,0.011,1.018,4.7,Auto,0,15.0,
209,134.5,-0.097,-0.009,1.028,4.7,Auto,0,15.0,
210,134.5,-0.097,-0.009,1.028,4.8,Auto,0,15.0,
211,137.3,-0.102,-0.008,1.037,4.8,Auto,0,15.0,
212,136.1,-0.097,-0.011,1.036,4.8,Auto,0,15.0,
213,137.0,-0.099,-0.027,1.036,4.8,Auto,0,15.0,
214,136.1,-0.093,-0.013,1.046,4.8,Auto,0,15.0,
215,137.6,-0.079,-0.011,1.049,4.8,Auto,0,15.0,
216,136.4,-0.078,-0.029,1.047,4.8,Auto,0,15.0,
217,138.3,-0.084,-0.011,1.030,4.8,Auto,0,15.0,
218,138.3,-0.089,-0.006,1.026,4.3,Auto,0,15.0,
219,138.3,-0.089,-0.006,1.026,4.3,Auto,0,15.0,
220,138.3,-0.118,0.007,1.024,4.3,Auto,0,15.0,
221,138.3,-0.118,0.007,1.024,4.7,Auto,0,15.0,
222,133.0,-0.094,0.004,1.037,4.7,Auto,0,15.0,
223,133.0,-0.094,0.004,1.037,4.7,Auto,0,15.0,
224,138.3,-0.083,-0.011,1.032,4.7,Auto,0,15.0,
225,138.3,-0.083,-0.011,1.032,4.9,Auto,0,15.0,
226,139.2,-0.097,-0.007,1.023,4.9,Auto,0,15.0,
227,137.9,-0.106,0.006,1.014,4.9,Auto,0,15.0,
228,137.9,-0.106,0.006,1.014,4.9,Auto,0,15.0,
229,136.7,-0.102,0.003,1.012,4.9,Auto,0,15.0,
230,136.7,-0.102,0.003,1.012,4.9,Auto,0,15.0,
231,133.0,-0.092,-0.001,1.027,4.9,Auto,0,15.0,
232,134.2,-0.086,0.004,1.027,5.1,Auto,0,15.0,
233,139.2,-0.078,-0.020,1.049,5.1,Auto,0,15.0,
234,139.2,-0.078,-0.020,1.049,5.1,Auto,0,15.0,
235,139.2,-0.078,-0.020,1.049,5.1,Auto,0,15.0,
236,140.4,-0.061,-0.018,1.056,4.8,Auto,0,15.0,
237,136.1,-0.078,-0.010,1.037,4.8,Auto,0,15.0,
238,136.1,-0.078,-0.010,1.037,4.8,Auto,0,15.0,
239,139.5,-0.112,-0.002,1.022,4.8,Auto,0,15.0,
240,138.3,-0.109,0.008,1.006,5.2,Auto,0,15.0,
241,137.0,-0.103,0.018,1.002,5.2,Auto,0,15.0,
242,137.0,-0.103,0.018,1.002,5.2,Auto,0,15.0,
243,137.0,-0.103,0.018,1.002,4.9,Auto,0,15.0,
244,135.5,-0.089,0.009,1.029,4.9,Auto,0,15.0,
245,133.3,-0.080,0.002,1.025,4.9,Auto,0,15.0,
246,133.3,-0.080,0.002,1.025,4.9,Auto,0,15.0,
247,131.8,-0.089,0.005,1.020,4.9,Auto,0,15.0,
248,135.8,-0.092,0.019,1.017,4.9,Auto,0,15.0,
249,134.8,-0.075,0.017,1.007,4.9,Auto,0,15.0,
250,134.8,-0.075,0.017,1.007,4.9,Auto,0,15.0,
251,131.8,-0.068,0.027,0.998,5.1,Auto,0,15.0,
252,135.8,-0.081,0.021,0.990,5.1,Auto,0,15.0,
253,135.2,-0.088,0.027,0.990,5.1,Auto,0,15.0,
254,135.2,-0.074,0.027,1.003,5.1,Auto,0,15.0,
255,135.2,-0.074,0.027,1.003,5.1,Auto,0,15.0,
256,136.7,-0.098,0.018,1.016,5.1,Auto,0,15.0,
257,137.0,-0.103,0.007,1.029,5.1,Auto,0,15.0,
258,137.0,-0.103,0.007,1.029,5.0,Auto,0,15.0,
259,136.7,-0.094,-0.012,1.025,5.0,Auto,0,15.0,
260,136.7,-0.094,-0.012,1.025,5.0,Auto,0,15.0,
261,139.2,-0.114,-0.028,1.036,5.0,Auto,0,15.0,
262,140.1,-0.115,-0.023,1.030,5.1,Auto,0,15.0,
263,139.2,-0.084,-0.017,1.048,5.1,Auto,0,15.0,
264,139.2,-0.084,-0.017,1.048,5.1,Auto,0,15.0,
265,139.8,-0.066,-0.030,1.061,4.9,Auto,0,15.0,
266,140.1,-0.068,-0.029,1.059,4.9,Auto,0,15.0,
267,132.4,-0.092,-0.020,1.030,4.9,Auto,0,15.0,
268,138.6,-0.106,0.012,0.994,4.9,Auto,0,15.0,
269,138.6,-0.106,0.012,0.994,4.9,Auto,0,15.0,
270,137.6,-0.116,0.016,0.986,4.9,Auto,0,15.0,
271,137.6,-0.116,0.016,0.986,4.9,Auto,0,15.0,
272,137.6,-0.101,0.009,1.010,4.9,Auto,0,15.0,
273,137.6,-0.101,0.009,1.010,5.1,Auto,0,15.0,
274,138.3,-0.090,-0.002,1.032,5.1,Auto,0,15.0,
275,138.6,-0.082,0.004,1.048,5.1,Auto,0,15.0,
276,138.6,-0.076,-0.006,1.025,5.0,Auto,0,15.0,
277,138.6,-0.076,-0.006,1.025,5.0,Auto,0,15.0,
278,137.6,-0.101,-0.005,1.026,5.0,Auto,0,15.0,
279,136.4,-0.107,-0.002,1.021,5.0,Auto,0,15.0,
280,136.1,-0.097,-0.012,1.014,5.4,Auto,0,15.0,
281,136.1,-0.097,-0.012,1.014,5.4,Auto,0,15.0,
282,137.3,-0.086,-0.001,1.023,5.4,Auto,0,15.0,
283,138.3,-0.129,-0.004,1.041,5.4,Auto,0,15.0,
284,134.2,-0.134,-0.012,1.051,5.0,Auto,0,15.0,
285,134.2,-0.134,-0.012,1.051,5.0,Auto,0,15.0,
286,138.3,-0.129,-0.009,1.054,5.0,Auto,0,15.0,
287,136.7,-0.083,-0.031,1.025,5.3,Auto,0,15.0,
288,135.8,-0.089,-0.021,1.032,5.3,Auto,0,15.0,
289,135.8,-0.089,-0.021,1.032,5.3,Auto,0,15.0,
290,130.2,-0.131,0.009,1.047,5.3,Auto,0,15.0,
291,130.2,-0.131,0.009,1.047,5.4,Auto,0,15.0,
292,133.0,-0.113,-0.012,1.025,5.4,Auto,0,15.0,
293,133.0,-0.113,-0.012,1.025,5.4,Auto,0,15.0,
294,132.4,-0.112,-0.006,1.011,5.4,Auto,0,15.0,
295,133.0,-0.104,-0.001,1.007,5.0,Auto,0,15.0,
296,133.6,-0.104,-0.001,1.015,5.0,Auto,0,15.0,
297,129.9,-0.082,0.000,1.037,5.0,Auto,0,15.0,
298,129.9,-0.082,0.000,1.037,5.2,Auto,0,15.0,
299,134.8,-0.116,-0.012,1.043,5.2,Auto,0,15.0,
300,134.2,-0.109,-0.015,1.048,5.2,Auto,0,15.0,
301,129.6,-0.105,-0.021,1.040,5.2,Auto,0,15.0,
302,132.4,-0.101,-0.015,1.024,4.7,Auto,0,15.0,
303,129.9,-0.066,-0.015,1.013,4.7,Auto,0,15.0,
304,130.8,-0.048,-0.008,0.999,4.7,Auto,0,15.0,
305,129.6,-0.064,-0.006,1.005,4.7,Auto,0,15.0,
306,132.4,-0.089,0.020,1.026,4.9,Auto,0,15.0,
307,132.4,-0.089,0.020,1.026,4.9,Auto,0,15.0,
308,133.0,-0.095,0.006,1.020,4.9,Auto,0,15.0,
309,134.2,-0.106,-0.018,1.042,5.2,Auto,0,15.0,
310,133.3,-0.106,-0.019,1.049,5.2,Auto,0,15.0,
311,133.6,-0.097,-0.015,1.040,5.2,Auto,0,15.0,
312,133.6,-0.097,-0.015,1.040,5.2,Auto,0,15.0,
313,133.3,-0.061,-0.025,1.024,5.0,Auto,0,15.0,
314,131.1,-0.093,0.006,1.020,5.0,Auto,0,15.0,
315,131.4,-0.074,0.016,1.021,5.0,Auto,0,15.0,
316,131.4,-0.074,0.016,1.021,5.0,Auto,0,15.0,
317,127.1,-0.086,0.008,0.999,5.4,Auto,0,15.0,
318,131.8,-0.096,0.009,1.019,5.4,Auto,0,15.0,
319,131.8,-0.096,0.009,1.019,5.4,Auto,0,15.0,
320,132.1,-0.096,0.009,1.011,5.1,Auto,0,15.0,
321,131.4,-0.094,0.006,1.006,5.1,Auto,0,15.0,
322,131.8,-0.083,-0.012,1.008,5.1,Auto,0,15.0,
323,132.4,-0.116,0.000,1.015,5.1,Auto,0,15.0,
324,130.8,-0.128,0.024,1.039,5.1,Auto,0,15.0,
325,130.8,-0.128,0.024,1.039,5.1,Auto,0,15.0,
326,126.2,-0.104,-0.015,1.017,5.1,Auto,0,15.0,
327,126.2,-0.104,-0.015,1.017,5.1,Auto,0,15.0,
328,126.2,-0.104,-0.015,1.017,4.7,Auto,0,15.0,
329,124.9,-0.115,-0.018,1.020,4.7,Auto,0,15.0,
330,123.4,-0.099,-0.000,1.017,4.7,Auto,0,15.0,
331,126.5,-0.067,0.005,1.007,5.0,Auto,0,15.0,
332,126.5,-0.067,0.005,1.007,5.0,Auto,0,15.0,
333,128.7,-0.084,0.023,1.005,5.0,Auto,0,15.0,
334,128.7,-0.084,0.023,1.005,5.0,Auto,0,15.0,
335,129.6,-0.086,0.006,1.007,5.0,Auto,0,15.0,
336,129.6,-0.086,0.006,1.007,5.0,Auto,0,15.0,
337,128.0,-0.113,-0.001,1.018,5.0,Auto,0,15.0,
338,128.0,-0.113,-0.001,1.018,5.0,Auto,0,15.0,
339,124.3,-0.104,-0.002,1.030,5.0,Auto,0,15.0,
340,128.3,-0.085,-0.016,1.047,5.0,Auto,0,15.0,
341,128.3,-0.085,-0.016,1.047,5.0,Auto,0,15.0,
342,129.0,-0.082,-0.015,1.036,4.8,Auto,0,15.0,
343,129.0,-0.082,-0.015,1.036,4.8,Auto,0,15.0,
344,123.4,-0.083,-0.010,1.028,4.8,Auto,0,15.0,
345,128.7,-0.097,-0.001,1.021,4.8,Auto,0,15.0,
346,129.6,-0.095,0.001,1.035,4.6,Auto,0,15.0,
347,129.6,-0.095,0.001,1.035,4.6,Auto,0,15.0,
348,129.9,-0.084,-0.001,1.045,4.6,Auto,0,15.0,
349,130.2,-0.084,-0.018,1.058,4.6,Auto,0,15.0,
350,127.1,-0.105,-0.015,1.059,5.2,Auto,0,15.0,
351,127.1,-0.105,-0.015,1.059,5.2,Auto,0,15.0,
352,129.6,-0.112,-0.019,1.049,5.2,Auto,0,15.0,
353,128.7,-0.090,-0.019,1.014,5.0,Auto,0,15.0,
354,129.3,-0.122,0.001,1.010,5.0,Auto,0,15.0,
355,129.3,-0.122,0.001,1.010,5.0,Auto,0,15.0,
356,125.9,-0.119,0.020,0.998,5.0,Auto,0,15.0,
357,130.5,-0.095,0.010,1.015,5.1,Auto,0,15.0,
358,130.5,-0.095,0.010,1.015,5.1,Auto,0,15.0,
359,130.5,-0.095,0.010,1.015,5.1,Auto,0,15.0,
360,125.5,-0.094,0.001,1.013,5.1,Auto,0,15.0,
361,130.5,-0.113,-0.020,1.035,5.0,Auto,0,15.0,
362,130.8,-0.108,-0.015,1.024,5.0,Auto,0,15.0,
363,130.8,-0.108,-0.015,1.024,5.0,Auto,0,15.0,
364,130.5,-0.087,-0.016,1.020,4.8,Auto,0,15.0,
365,130.5,-0.087,0.007,1.020,4.8,Auto,0,15.0,
366,130.5,-0.087,0.007,1.020,4.8,Auto,0,15.0,
367,130.5,-0.087,0.007,1.020,4.8,Auto,0,15.0,
368,130.8,-0.086,0.002,0.997,5.0,Auto,0,15.0,
369,130.5,-0.077,0.007,1.003,5.0,Auto,0,15.0,
370,131.8,-0.088,0.014,1.004,5.0,Auto,0,15.0,
371,131.8,-0.088,0.014,1.004,5.0,Auto,0,15.0,
372,131.4,-0.088,0.005,1.042,5.3,Auto,0,15.0,
373,131.4,-0.088,0.005,1.042,5.3,Auto,0,15.0,
374,131.8,-0.092,-0.005,1.026,5.3,Auto,0,15.0,
375,131.1,-0.099,-0.012,1.021,5.3,Auto,0,15.0,
376,129.9,-0.116,-0.016,1.033,5.3,Auto,0,15.0,
377,129.9,-0.116,-0.016,1.033,5.3,Auto,0,15.0,
378,131.1,-0.117,-0.001,1.024,5.3,Auto,0,15.0,
379,129.6,-0.097,0.001,1.018,5.1,Auto,0,15.0,
380,130.2,-0.079,0.001,1.016,5.1,Auto,0,15.0,
381,130.2,-0.079,0.001,1.016,5.1,Auto,0,15.0,
382,130.8,-0.074,-0.008,1.025,5.1,Auto,0,15.0,
383,130.5,-0.072,0.006,1.022,5.4,Auto,0,15.0,
384,130.8,-0.072,0.007,1.021,5.4,Auto,0,15.0,
385,131.8,-0.093,-0.008,1.024,5.4,Auto,0,15.0,
386,131.8,-0.093,-0.008,1.024,4.9,Auto,0,15.0,
387,132.4,-0.114,-0.003,1.039,4.9,Auto,0,15.0,
388,132.4,-0.114,-0.003,1.039,4.9,Auto,0,15.0,
389,132.4,-0.098,-0.006,1.025,4.9,Auto,0,15.0,
390,132.4,-0.098,-0.006,1.025,5.1,Auto,0,15.0,
391,127.1,-0.095,-0.002,1.022,5.1,Auto,0,15.0,
392,129.0,-0.093,-0.011,1.009,5.1,Auto,0,15.0,
393,129.9,-0.106,-0.007,1.014,5.1,Auto,0,15.0,
394,129.9,-0.106,-0.007,1.014,5.2,Auto,0,15.0,
395,128.7,-0.122,-0.012,1.039,5.2,Auto,0,15.0,
396,128.7,-0.122,-0.012,1.039,5.2,Auto,0,15.0,
397,128.7,-0.122,-0.012,1.039,5.1,Auto,0,15.0,
398,128.7,-0.122,-0.012,1.039,5.1,Auto,0,15.0,
399,128.7,-0.110,-0.011,1.040,5.1,Auto,0,15.0,
400,130.5,-0.062,-0.030,1.034,5.1,Auto,0,15.0,
