Date: 2023/06/09   17:01:44
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
50,64.8,-0.043,-0.040,1.027,2.2,Auto,0,15.0,
51,65.7,-0.061,-0.011,1.037,2.2,Auto,0,15.0,
52,63.2,-0.046,-0.018,1.032,2.2,Auto,0,15.0,
53,63.2,-0.046,-0.018,1.032,2.2,Auto,0,15.0,
54,62.9,-0.047,-0.010,1.029,2.2,Auto,0,15.0,
55,62.3,-0.063,0.002,1.023,2.2,Auto,0,15.0,
56,62.3,-0.063,0.002,1.023,2.5,Auto,0,15.0,
57,59.8,-0.042,-0.021,1.026,2.5,Auto,0,15.0,
58,60.1,-0.081,0.085,1.034,2.5,Auto,0,15.0,
59,58.0,-0.017,-0.041,1.024,2.5,Auto,0,15.0,
60,62.6,-0.043,-0.005,1.032,2.2,Auto,0,15.0,
61,62.6,-0.043,-0.005,1.032,2.2,Auto,0,15.0,
62,65.4,-0.044,0.005,1.031,2.2,Auto,0,15.0,
63,65.7,-0.042,0.001,1.026,2.2,Auto,0,15.0,
64,72.2,-0.053,-0.007,1.032,2.2,Auto,0,15.0,
65,72.2,-0.053,-0.007,1.032,2.2,Auto,0,15.0,
66,71.3,-0.047,0.001,1.024,2.2,Auto,0,15.0,
67,70.7,-0.032,-0.015,1.026,2.3,Auto,0,15.0,
68,72.8,-0.049,-0.019,1.016,2.3,Auto,0,15.0,
69,72.8,-0.049,-0.019,1.016,2.3,Auto,0,15.0,
70,74.7,-0.049,-0.011,1.032,2.3,Auto,0,15.0,
71,74.1,-0.049,-0.008,1.034,2.4,Auto,0,15.0,
72,74.7,-0.044,-0.016,1.017,2.4,Auto,0,15.0,
73,72.8,-0.045,-0.024,1.024,2.4,Auto,0,15.0,
74,72.8,-0.045,-0.024,1.024,2.2,Auto,0,15.0,
75,72.5,-0.049,-0.004,1.017,2.2,Auto,0,15.0,
76,72.5,-0.049,-0.004,1.017,2.2,Auto,0,15.0,
77,72.5,-0.049,-0.004,1.017,2.2,Auto,0,15.0,
78,79.7,-0.031,-0.040,1.025,2.4,Auto,0,15.0,
79,79.7,-0.031,-0.040,1.025,2.4,Auto,0,15.0,
80,83.1,-0.093,0.084,1.064,2.4,Auto,0,15.0,
81,83.7,-0.010,-0.070,1.034,2.4,Auto,0,15.0,
82,81.8,-0.027,-0.038,1.030,2.3,Auto,0,15.0,
83,81.8,-0.027,-0.038,1.030,2.3,Auto,0,15.0,
84,84.0,-0.067,-0.029,1.033,2.3,Auto,0,15.0,
85,84.9,-0.061,-0.035,1.028,2.3,Auto,0,15.0,
86,92.1,-0.036,0.002,1.034,2.3,Auto,0,15.0,
87,97.7,-0.024,0.025,1.015,2.3,Auto,0,15.0,
88,97.7,-0.024,0.025,1.015,2.3,Auto,0,15.0,
89,103.8,-0.038,0.016,1.039,2.1,Auto,0,15.0,
90,105.4,-0.040,0.013,1.027,2.1,Auto,0,15.0,
91,120.3,-0.029,0.037,1.033,2.1,Auto,0,15.0,
92,120.3,-0.029,0.037,1.033,2.1,Auto,0,15.0,
93,134.5,-0.032,-0.009,1.031,2.1,Auto,0,15.0,
94,158.4,-0.005,-0.062,1.032,2.1,Auto,0,15.0,
95,173.3,0.022,0.016,1.051,2.1,Auto,0,15.0,
96,173.3,0.022,0.016,1.051,2.3,Auto,0,15.0,
97,186.9,-0.024,0.091,1.149,2.3,Auto,0,15.0,
98,199.3,-0.057,0.070,1.183,2.3,Auto,0,15.0,
99,210.5,-0.042,-0.113,1.171,2.3,Auto,0,15.0,
100,210.5,-0.042,-0.113,1.171,2.1,Auto,0,15.0,
101,210.8,-0.095,-0.070,1.127,2.1,Auto,0,15.0,
102,210.8,-0.095,-0.070,1.127,2.1,Auto,0,15.0,
103,208.6,-0.131,-0.030,1.105,2.1,Auto,0,15.0,
104,208.6,-0.131,-0.030,1.105,2.7,Auto,0,15.0,
105,213.9,-0.103,-0.005,1.087,2.7,Auto,0,15.0,
106,201.8,-0.057,0.036,1.044,2.7,Auto,0,15.0,
107,201.8,-0.057,0.036,1.044,1.7,Auto,0,15.0,
108,201.8,-0.057,0.036,1.044,1.7,Auto,0,15.0,
109,186.0,-0.123,0.017,1.073,1.7,Auto,0,15.0,
110,186.0,-0.123,0.017,1.073,1.7,Auto,0,15.0,
111,182.3,-0.101,0.002,1.072,1.6,Auto,0,15.0,
112,178.3,-0.106,0.009,1.050,1.6,Auto,0,15.0,
113,173.3,-0.092,0.007,1.042,1.6,Auto,0,15.0,
114,173.3,-0.092,0.007,1.042,1.6,Auto,0,15.0,
115,173.3,-0.077,0.005,1.040,2.4,Auto,0,15.0,
116,171.7,-0.090,0.030,1.050,2.4,Auto,0,15.0,
117,169.9,-0.108,0.034,1.050,2.4,Auto,0,15.0,
118,169.9,-0.108,0.034,1.050,3.0,Auto,0,15.0,
119,169.3,-0.111,0.035,1.035,3.0,Auto,0,15.0,
120,168.3,-0.101,0.029,1.018,3.0,Auto,0,15.0,
121,164.0,-0.127,0.016,1.007,3.0,Auto,0,15.0,
122,165.2,-0.057,0.026,0.982,3.1,Auto,0,15.0,
123,165.2,-0.057,0.026,0.982,3.1,Auto,0,15.0,
124,161.5,-0.037,0.030,0.982,3.1,Auto,0,15.0,
125,158.1,-0.126,0.038,1.007,3.1,Auto,0,15.0,
126,156.2,-0.117,0.044,1.021,3.8,Auto,0,15.0,
127,156.2,-0.117,0.044,1.021,3.8,Auto,0,15.0,
128,155.3,-0.103,0.020,1.024,3.8,Auto,0,15.0,
129,150.7,-0.052,-0.010,1.006,4.0,Auto,0,15.0,
130,154.1,-0.037,-0.004,0.998,4.0,Auto,0,15.0,
131,154.1,-0.037,-0.004,0.998,4.0,Auto,0,15.0,
132,155.3,-0.068,0.013,0.997,4.0,Auto,0,15.0,
133,155.3,-0.068,0.013,0.997,4.6,Auto,0,15.0,
134,153.8,-0.102,0.038,0.986,4.6,Auto,0,15.0,
135,150.0,-0.153,0.032,0.964,4.6,Auto,0,15.0,
136,147.9,-0.171,0.030,0.960,4.6,Auto,0,15.0,
137,146.3,-0.130,0.006,0.962,4.9,Auto,0,15.0,
138,141.7,-0.101,0.003,0.977,4.9,Auto,0,15.0,
139,145.4,-0.089,0.007,0.982,4.9,Auto,0,15.0,
140,142.6,-0.071,-0.006,0.981,5.5,Auto,0,15.0,
141,146.0,-0.056,-0.009,0.956,5.5,Auto,0,15.0,
142,141.4,-0.085,-0.001,0.960,5.5,Auto,0,15.0,
143,143.5,-0.115,0.027,0.938,5.5,Auto,0,15.0,
144,143.5,-0.115,0.027,0.938,6.0,Auto,0,15.0,
145,142.3,-0.143,0.007,0.954,6.0,Auto,0,15.0,
146,142.3,-0.113,0.000,0.942,6.0,Auto,0,15.0,
147,142.6,-0.094,-0.016,0.931,6.0,Auto,0,15.0,
148,147.3,-0.050,-0.028,0.994,5.6,Auto,0,15.0,
149,147.3,-0.050,-0.028,0.994,5.6,Auto,0,15.0,
150,149.4,-0.038,-0.031,1.030,5.6,Auto,0,15.0,
151,150.0,-0.030,-0.054,1.064,5.7,Auto,0,15.0,
152,148.2,-0.114,-0.070,1.040,5.7,Auto,0,15.0,
153,147.9,-0.140,-0.067,1.023,5.7,Auto,0,15.0,
154,147.9,-0.140,-0.067,1.023,5.7,Auto,0,15.0,
155,146.9,-0.119,-0.072,0.996,5.5,Auto,0,15.0,
156,146.6,-0.123,0.003,0.969,5.5,Auto,0,15.0,
157,146.6,-0.123,0.003,0.969,5.5,Auto,0,15.0,
158,148.2,-0.098,-0.001,0.971,5.5,Auto,0,15.0,
159,149.1,-0.032,-0.007,0.979,5.3,Auto,0,15.0,
160,146.3,0.008,-0.031,0.992,5.3,Auto,0,15.0,
161,149.1,-0.036,-0.018,1.004,5.3,Auto,0,15.0,
162,148.5,-0.102,-0.019,1.028,5.8,Auto,0,15.0,
163,147.3,-0.114,-0.024,1.037,5.8,Auto,0,15.0,
164,146.3,-0.120,-0.031,1.024,5.8,Auto,0,15.0,
165,141.1,-0.133,-0.032,1.038,5.8,Auto,0,15.0,
166,141.1,-0.133,-0.032,1.038,6.0,Auto,0,15.0,
167,142.9,-0.139,-0.026,1.038,6.0,Auto,0,15.0,
168,139.2,-0.123,-0.045,1.049,6.0,Auto,0,15.0,
169,139.2,-0.123,-0.045,1.049,6.0,Auto,0,15.0,
170,138.3,-0.070,-0.062,1.045,5.9,Auto,0,15.0,
171,137.0,-0.034,-0.069,1.037,5.9,Auto,0,15.0,
172,133.9,-0.056,-0.026,1.036,5.9,Auto,0,15.0,
173,133.6,-0.074,-0.002,1.020,5.8,Auto,0,15.0,
174,135.2,-0.093,-0.010,1.023,5.8,Auto,0,15.0,
175,135.2,-0.093,-0.010,1.023,5.8,Auto,0,15.0,
176,134.2,-0.103,-0.025,1.039,5.8,Auto,0,15.0,
177,134.2,-0.103,-0.025,1.039,5.8,Auto,0,15.0,
178,129.6,-0.079,-0.061,1.026,5.8,Auto,0,15.0,
179,133.0,-0.089,-0.055,1.010,5.8,Auto,0,15.0,
180,133.0,-0.089,-0.055,1.010,5.8,Auto,0,15.0,
181,131.4,-0.128,-0.037,1.016,6.3,Auto,0,15.0,
182,130.2,-0.172,-0.015,1.022,6.3,Auto,0,15.0,
183,130.2,-0.172,-0.015,1.022,6.3,Auto,0,15.0,
184,128.7,-0.097,-0.043,1.016,6.3,Auto,0,15.0,
185,128.7,-0.097,-0.043,1.016,6.3,Auto,0,15.0,
186,123.1,-0.097,-0.048,0.992,6.3,Auto,0,15.0,
187,127.1,-0.123,-0.034,0.997,6.3,Auto,0,15.0,
188,124.6,-0.113,-0.034,0.996,6.5,Auto,0,15.0,
189,124.6,-0.113,-0.034,0.996,6.5,Auto,0,15.0,
190,126.5,-0.085,-0.040,1.008,6.5,Auto,0,15.0,
191,126.5,-0.085,-0.040,1.008,6.5,Auto,0,15.0,
192,128.0,-0.101,-0.041,1.013,6.4,Auto,0,15.0,
193,128.0,-0.101,-0.041,1.013,6.4,Auto,0,15.0,
194,129.3,-0.098,-0.034,1.011,6.4,Auto,0,15.0,
195,131.1,-0.102,-0.037,1.005,6.3,Auto,0,15.0,
196,131.8,-0.101,-0.028,1.012,6.3,Auto,0,15.0,
197,131.8,-0.101,-0.028,1.012,6.3,Auto,0,15.0,
198,130.2,-0.084,-0.045,1.022,6.3,Auto,0,15.0,
199,130.2,-0.084,-0.045,1.022,6.1,Auto,0,15.0,
200,130.5,-0.074,-0.062,1.036,6.1,Auto,0,15.0,
201,130.8,-0.072,-0.054,1.030,6.1,Auto,0,15.0,
202,133.6,-0.098,-0.037,1.011,6.1,Auto,0,15.0,
203,133.6,-0.108,-0.024,1.005,6.1,Auto,0,15.0,
204,132.1,-0.113,-0.023,1.007,6.1,Auto,0,15.0,
205,132.1,-0.113,-0.023,1.007,6.1,Auto,0,15.0,
206,134.8,-0.077,-0.035,1.008,6.0,Auto,0,15.0,
207,134.8,-0.056,-0.038,1.020,6.0,Auto,0,15.0,
208,134.8,-0.056,-0.038,1.020,6.0,Auto,0,15.0,
209,135.8,-0.060,-0.063,1.028,6.0,Auto,0,15.0,
210,136.1,-0.079,-0.055,1.050,5.8,Auto,0,15.0,
211,138.6,-0.092,-0.053,1.032,5.8,Auto,0,15.0,
212,138.6,-0.092,-0.053,1.032,5.8,Auto,0,15.0,
213,138.6,-0.092,-0.053,1.032,5.8,Auto,0,15.0,
214,138.6,-0.092,-0.053,1.032,5.8,Auto,0,15.0,
215,138.6,-0.092,-0.053,1.032,5.8,Auto,0,15.0,
216,138.6,-0.083,-0.060,1.017,5.8,Auto,0,15.0,
217,139.2,-0.064,-0.031,1.006,5.8,Auto,0,15.0,
218,140.1,-0.074,-0.019,1.015,5.8,Auto,0,15.0,
219,140.4,-0.083,-0.033,1.019,5.8,Auto,0,15.0,
220,140.4,-0.083,-0.033,1.019,5.8,Auto,0,15.0,
221,141.7,-0.106,-0.038,1.022,6.0,Auto,0,15.0,
222,142.0,-0.124,-0.042,1.020,6.0,Auto,0,15.0,
223,142.0,-0.124,-0.042,1.020,6.0,Auto,0,15.0,
224,141.7,-0.110,-0.049,1.011,6.0,Auto,0,15.0,
225,144.2,-0.111,-0.043,1.017,6.0,Auto,0,15.0,
226,144.2,-0.111,-0.043,1.017,6.0,Auto,0,15.0,
227,145.4,-0.110,-0.031,1.029,6.0,Auto,0,15.0,
228,145.4,-0.109,-0.035,1.030,5.6,Auto,0,15.0,
229,146.0,-0.098,-0.053,1.048,5.6,Auto,0,15.0,
230,142.3,-0.093,-0.066,1.045,5.6,Auto,0,15.0,
231,142.3,-0.093,-0.066,1.045,5.6,Auto,0,15.0,
232,142.3,-0.093,-0.066,1.045,5.4,Auto,0,15.0,
233,143.5,-0.102,-0.061,1.060,5.4,Auto,0,15.0,
234,143.2,-0.069,-0.044,1.017,5.4,Auto,0,15.0,
235,141.7,-0.083,-0.025,1.024,5.4,Auto,0,15.0,
236,141.7,-0.083,-0.025,1.024,5.6,Auto,0,15.0,
237,142.9,-0.092,-0.031,1.027,5.6,Auto,0,15.0,
238,143.8,-0.083,-0.037,1.031,5.6,Auto,0,15.0,
239,145.1,-0.104,-0.032,1.030,6.0,Auto,0,15.0,
240,145.1,-0.104,-0.032,1.030,6.0,Auto,0,15.0,
241,145.1,-0.114,-0.041,1.035,6.0,Auto,0,15.0,
242,143.5,-0.121,-0.045,1.035,6.0,Auto,0,15.0,
243,142.9,-0.089,-0.048,1.031,6.0,Auto,0,15.0,
244,142.9,-0.089,-0.048,1.031,6.0,Auto,0,15.0,
245,142.0,-0.090,-0.045,1.022,6.0,Auto,0,15.0,
246,142.9,-0.112,-0.033,1.021,6.0,Auto,0,15.0,
247,142.9,-0.112,-0.033,1.021,6.0,Auto,0,15.0,
248,142.9,-0.112,-0.033,1.021,6.0,Auto,0,15.0,
249,140.1,-0.115,-0.038,1.025,6.0,Auto,0,15.0,
250,143.8,-0.107,-0.038,1.023,6.1,Auto,0,15.0,
251,144.2,-0.112,-0.039,1.019,6.1,Auto,0,15.0,
252,144.2,-0.092,-0.025,1.024,6.1,Auto,0,15.0,
253,145.1,-0.107,-0.019,1.018,6.1,Auto,0,15.0,
254,145.1,-0.107,-0.019,1.018,6.2,Auto,0,15.0,
255,142.6,-0.123,-0.014,1.024,6.2,Auto,0,15.0,
256,147.9,-0.106,-0.028,1.006,6.2,Auto,0,15.0,
257,144.2,-0.098,-0.041,1.024,6.2,Auto,0,15.0,
258,147.9,-0.095,-0.039,1.019,6.3,Auto,0,15.0,
259,147.3,-0.092,-0.047,1.017,6.3,Auto,0,15.0,
260,147.3,-0.092,-0.047,1.017,6.3,Auto,0,15.0,
261,145.7,-0.086,-0.025,0.995,6.4,Auto,0,15.0,
262,145.4,-0.095,-0.025,0.990,6.4,Auto,0,15.0,
263,145.4,-0.095,-0.025,0.990,6.4,Auto,0,15.0,
264,146.6,-0.103,-0.031,0.994,6.4,Auto,0,15.0,
265,147.6,-0.108,-0.044,1.016,6.6,Auto,0,15.0,
266,142.9,-0.099,-0.043,1.022,6.6,Auto,0,15.0,
267,142.9,-0.099,-0.043,1.022,6.6,Auto,0,15.0,
268,147.6,-0.092,-0.048,1.013,6.6,Auto,0,15.0,
269,146.3,-0.113,-0.026,1.011,6.4,Auto,0,15.0,
270,145.4,-0.110,-0.029,1.006,6.4,Auto,0,15.0,
271,145.4,-0.110,-0.029,1.006,6.4,Auto,0,15.0,
272,145.4,-0.098,-0.031,1.015,6.1,Auto,0,15.0,
273,146.0,-0.095,-0.029,1.007,6.1,Auto,0,15.0,
274,145.4,-0.077,-0.035,1.011,6.1,Auto,0,15.0,
275,145.4,-0.077,-0.035,1.011,6.1,Auto,0,15.0,
276,146.3,-0.068,-0.041,1.012,6.3,Auto,0,15.0,
277,147.3,-0.075,-0.031,1.022,6.3,Auto,0,15.0,
278,145.7,-0.091,-0.035,1.031,6.3,Auto,0,15.0,
279,145.7,-0.091,-0.035,1.031,6.3,Auto,0,15.0,
280,142.6,-0.103,-0.040,1.024,6.1,Auto,0,15.0,
281,142.6,-0.103,-0.040,1.024,6.1,Auto,0,15.0,
282,142.6,-0.103,-0.040,1.024,6.1,Auto,0,15.0,
283,145.4,-0.122,-0.035,1.008,6.4,Auto,0,15.0,
284,144.2,-0.122,-0.040,0.995,6.4,Auto,0,15.0,
285,145.1,-0.084,-0.019,0.999,6.4,Auto,0,15.0,
286,145.1,-0.084,-0.019,0.999,6.4,Auto,0,15.0,
287,145.4,-0.073,-0.030,1.003,5.9,Auto,0,15.0,
288,144.5,-0.122,-0.030,1.036,5.9,Auto,0,15.0,
289,144.5,-0.122,-0.030,1.036,5.9,Auto,0,15.0,
290,145.1,-0.118,-0.043,1.024,5.9,Auto,0,15.0,
291,145.4,-0.123,-0.044,1.035,6.0,Auto,0,15.0,
292,145.4,-0.123,-0.044,1.035,6.0,Auto,0,15.0,
293,146.0,-0.110,-0.040,1.016,6.0,Auto,0,15.0,
294,146.0,-0.110,-0.040,1.016,5.9,Auto,0,15.0,
295,145.7,-0.083,-0.031,1.013,5.9,Auto,0,15.0,
296,146.0,-0.068,-0.037,1.025,5.9,Auto,0,15.0,
297,146.6,-0.080,-0.034,1.030,5.9,Auto,0,15.0,
298,146.6,-0.080,-0.034,1.030,6.3,Auto,0,15.0,
299,147.3,-0.104,-0.042,1.029,6.3,Auto,0,15.0,
300,149.1,-0.119,-0.035,1.029,6.3,Auto,0,15.0,
301,149.1,-0.113,-0.043,1.024,6.3,Auto,0,15.0,
302,149.1,-0.113,-0.043,1.024,6.0,Auto,0,15.0,
303,149.1,-0.113,-0.043,1.024,6.0,Auto,0,15.0,
304,148.8,-0.111,-0.053,1.039,6.0,Auto,0,15.0,
305,147.6,-0.091,-0.055,1.048,6.0,Auto,0,15.0,
306,147.6,-0.091,-0.055,1.048,6.0,Auto,0,15.0,
307,145.4,-0.088,-0.056,1.035,6.0,Auto,0,15.0,
308,150.3,-0.110,-0.038,1.039,6.0,Auto,0,15.0,
309,150.7,-0.107,-0.036,1.032,5.9,Auto,0,15.0,
310,150.7,-0.107,-0.036,1.032,5.9,Auto,0,15.0,
311,152.5,-0.091,-0.033,1.023,5.9,Auto,0,15.0,
312,153.1,-0.108,-0.034,1.012,5.9,Auto,0,15.0,
313,153.4,-0.089,-0.033,1.014,6.1,Auto,0,15.0,
314,153.4,-0.089,-0.033,1.014,6.1,Auto,0,15.0,
315,151.3,-0.101,-0.043,1.022,6.1,Auto,0,15.0,
316,153.8,-0.108,-0.033,1.023,5.9,Auto,0,15.0,
317,152.5,-0.115,-0.034,1.027,5.9,Auto,0,15.0,
318,152.8,-0.108,-0.026,1.020,5.9,Auto,0,15.0,
319,152.8,-0.108,-0.026,1.020,5.9,Auto,0,15.0,
320,146.6,-0.103,-0.036,0.995,6.1,Auto,0,15.0,
321,152.5,-0.102,-0.044,1.005,6.1,Auto,0,15.0,
322,153.4,-0.092,-0.032,1.022,6.1,Auto,0,15.0,
323,149.4,-0.105,-0.029,1.036,6.1,Auto,0,15.0,
324,149.4,-0.105,-0.029,1.036,6.1,Auto,0,15.0,
325,153.1,-0.110,-0.039,1.055,6.1,Auto,0,15.0,
326,154.1,-0.111,-0.046,1.043,6.1,Auto,0,15.0,
327,152.8,-0.099,-0.049,1.023,6.1,Auto,0,15.0,
328,152.8,-0.099,-0.049,1.023,6.1,Auto,0,15.0,
329,153.8,-0.110,-0.044,1.013,6.1,Auto,0,15.0,
330,154.1,-0.114,-0.032,1.017,6.1,Auto,0,15.0,
331,151.0,-0.105,-0.019,1.003,5.9,Auto,0,15.0,
332,151.0,-0.105,-0.019,1.003,5.9,Auto,0,15.0,
333,150.0,-0.095,-0.007,1.016,5.9,Auto,0,15.0,
334,148.8,-0.087,-0.027,0.999,5.9,Auto,0,15.0,
335,146.9,-0.071,-0.025,1.002,6.1,Auto,0,15.0,
336,147.6,-0.074,-0.019,0.986,6.1,Auto,0,15.0,
337,147.6,-0.074,-0.019,0.986,6.1,Auto,0,15.0,
338,147.6,-0.084,-0.029,1.002,6.3,Auto,0,15.0,
339,146.0,-0.088,-0.028,1.007,6.3,Auto,0,15.0,
340,148.5,-0.113,-0.024,1.008,6.3,Auto,0,15.0,
341,148.5,-0.113,-0.024,1.008,6.3,Auto,0,15.0,
342,147.3,-0.114,-0.047,1.015,6.0,Auto,0,15.0,
343,149.1,-0.107,-0.048,1.037,6.0,Auto,0,15.0,
344,146.0,-0.097,-0.051,1.039,6.0,Auto,0,15.0,
345,146.0,-0.097,-0.051,1.039,6.0,Auto,0,15.0,
346,149.7,-0.096,-0.033,1.043,6.0,Auto,0,15.0,
347,151.0,-0.076,-0.055,1.025,6.0,Auto,0,15.0,
348,151.0,-0.076,-0.055,1.025,6.0,Auto,0,15.0,
349,152.2,-0.061,-0.049,1.033,6.1,Auto,0,15.0,
350,147.3,-0.077,-0.041,1.023,6.1,Auto,0,15.0,
351,152.2,-0.103,-0.029,1.010,6.1,Auto,0,15.0,
352,150.7,-0.118,-0.025,1.021,6.1,Auto,0,15.0,
353,150.7,-0.118,-0.025,1.021,5.8,Auto,0,15.0,
354,145.7,-0.105,-0.039,1.025,5.8,Auto,0,15.0,
355,146.9,-0.098,-0.035,1.027,5.8,Auto,0,15.0,
356,140.4,-0.092,-0.040,1.022,5.8,Auto,0,15.0,
357,140.4,-0.092,-0.040,1.022,5.9,Auto,0,15.0,
358,147.9,-0.077,-0.034,1.018,5.9,Auto,0,15.0,
359,149.1,-0.067,-0.022,1.009,5.9,Auto,0,15.0,
360,149.1,-0.067,-0.022,1.009,5.8,Auto,0,15.0,
361,149.4,-0.093,-0.029,1.012,5.8,Auto,0,15.0,
362,149.4,-0.093,-0.029,1.012,5.8,Auto,0,15.0,
363,149.7,-0.118,-0.046,1.048,5.8,Auto,0,15.0,
364,149.7,-0.118,-0.046,1.048,6.0,Auto,0,15.0,
365,148.8,-0.118,-0.058,1.051,6.0,Auto,0,15.0,
366,149.7,-0.116,-0.073,1.050,6.0,Auto,0,15.0,
367,149.1,-0.096,-0.059,1.045,6.0,Auto,0,15.0,
368,149.1,-0.096,-0.059,1.045,5.7,Auto,0,15.0,
369,150.3,-0.090,-0.033,1.021,5.7,Auto,0,15.0,
370,149.7,-0.115,-0.023,1.009,5.7,Auto,0,15.0,
371,148.5,-0.107,-0.011,1.007,5.8,Auto,0,15.0,
372,148.5,-0.107,-0.011,1.007,5.8,Auto,0,15.0,
373,147.9,-0.113,-0.022,1.008,5.8,Auto,0,15.0,
374,148.5,-0.088,-0.039,1.026,5.8,Auto,0,15.0,
375,147.9,-0.092,-0.045,1.030,5.6,Auto,0,15.0,
376,147.9,-0.092,-0.045,1.030,5.6,Auto,0,15.0,
377,150.0,-0.096,-0.036,1.024,5.6,Auto,0,15.0,
378,149.1,-0.101,-0.042,1.014,5.6,Auto,0,15.0,
379,151.0,-0.106,-0.040,1.006,5.9,Auto,0,15.0,
380,151.3,-0.110,-0.021,1.010,5.9,Auto,0,15.0,
381,152.5,-0.114,-0.014,1.012,5.9,Auto,0,15.0,
382,151.6,-0.107,-0.029,1.025,5.9,Auto,0,15.0,
383,151.0,-0.107,-0.043,1.024,5.9,Auto,0,15.0,
384,151.0,-0.107,-0.043,1.024,5.9,Auto,0,15.0,
385,146.3,-0.093,-0.051,1.031,5.9,Auto,0,15.0,
386,153.1,-0.094,-0.040,1.033,5.7,Auto,0,15.0,
387,153.1,-0.094,-0.040,1.033,5.7,Auto,0,15.0,
388,154.1,-0.112,-0.026,1.031,5.7,Auto,0,15.0,
389,154.1,-0.112,-0.026,1.031,5.7,Auto,0,15.0,
390,153.4,-0.093,-0.030,1.012,5.9,Auto,0,15.0,
391,152.2,-0.097,-0.031,1.015,5.9,Auto,0,15.0,
392,152.2,-0.097,-0.031,1.015,5.9,Auto,0,15.0,
393,152.2,-0.100,-0.040,1.036,6.1,Auto,0,15.0,
394,152.2,-0.100,-0.040,1.036,6.1,Auto,0,15.0,
395,151.9,-0.088,-0.049,1.045,6.1,Auto,0,15.0,
396,151.9,-0.088,-0.049,1.045,6.1,Auto,0,15.0,
