Date: 2023/06/09   17:03:11
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
51,113.5,-0.049,-0.035,1.036,2.2,Auto,0,15.0,
52,115.9,-0.047,-0.041,1.016,2.2,Auto,0,15.0,
53,117.8,-0.050,-0.024,1.023,2.2,Auto,0,15.0,
54,119.7,-0.042,-0.010,1.037,2.2,Auto,0,15.0,
55,117.2,-0.015,0.016,1.052,2.2,Auto,0,15.0,
56,125.2,-0.027,0.002,1.046,2.2,Auto,0,15.0,
57,126.2,-0.013,-0.015,1.058,2.2,Auto,0,15.0,
58,128.7,-0.016,-0.030,1.051,2.3,Auto,0,15.0,
59,130.5,-0.070,-0.028,1.008,2.3,Auto,0,15.0,
60,131.1,-0.092,-0.012,0.995,2.3,Auto,0,15.0,
61,132.7,-0.093,0.002,1.015,2.3,Auto,0,15.0,
62,132.7,-0.093,0.002,1.015,2.2,Auto,0,15.0,
63,132.7,-0.073,-0.013,1.037,2.2,Auto,0,15.0,
64,132.1,-0.064,-0.029,1.059,2.2,Auto,0,15.0,
65,126.8,-0.045,-0.041,1.083,2.3,Auto,0,15.0,
66,126.8,-0.045,-0.041,1.083,2.3,Auto,0,15.0,
67,131.4,-0.007,-0.056,1.083,2.3,Auto,0,15.0,
68,130.2,-0.024,-0.027,1.075,2.3,Auto,0,15.0,
69,130.8,-0.045,-0.020,1.074,1.8,Auto,0,15.0,
70,130.8,-0.045,-0.020,1.074,1.8,Auto,0,15.0,
71,126.8,-0.047,-0.008,1.045,1.8,Auto,0,15.0,
72,126.8,-0.047,-0.008,1.045,1.8,Auto,0,15.0,
73,132.7,-0.056,-0.001,1.064,2.6,Auto,0,15.0,
74,132.7,-0.056,-0.001,1.064,2.6,Auto,0,15.0,
75,135.8,-0.061,-0.007,1.100,2.6,Auto,0,15.0,
76,137.3,-0.054,-0.021,1.105,3.0,Auto,0,15.0,
77,138.6,-0.049,-0.021,1.097,3.0,Auto,0,15.0,
78,137.9,-0.061,-0.017,1.098,3.0,Auto,0,15.0,
79,135.5,-0.051,-0.024,1.094,3.0,Auto,0,15.0,
80,135.5,-0.051,-0.024,1.094,1.8,Auto,0,15.0,
81,138.6,-0.074,-0.017,1.097,1.8,Auto,0,15.0,
82,137.9,-0.069,-0.006,1.103,1.8,Auto,0,15.0,
83,137.9,-0.069,-0.006,1.103,1.8,Auto,0,15.0,
84,136.7,-0.065,0.008,1.086,1.4,Auto,0,15.0,
85,136.7,-0.065,0.008,1.086,1.4,Auto,0,15.0,
86,129.6,-0.080,-0.014,1.066,1.4,Auto,0,15.0,
87,133.0,-0.085,0.008,1.066,1.8,Auto,0,15.0,
88,133.0,-0.085,0.008,1.066,1.8,Auto,0,15.0,
89,129.9,-0.084,-0.001,1.043,1.8,Auto,0,15.0,
90,129.6,-0.078,0.014,1.027,1.8,Auto,0,15.0,
91,129.6,-0.096,0.012,1.008,2.2,Auto,0,15.0,
92,131.1,-0.079,0.017,1.003,2.2,Auto,0,15.0,
93,131.1,-0.079,0.017,1.003,2.2,Auto,0,15.0,
94,132.4,-0.109,0.018,0.982,2.2,Auto,0,15.0,
95,132.7,-0.118,0.036,0.981,2.8,Auto,0,15.0,
96,131.8,-0.098,0.052,0.956,2.8,Auto,0,15.0,
97,131.8,-0.098,0.052,0.956,2.8,Auto,0,15.0,
98,129.6,-0.090,0.033,0.940,3.4,Auto,0,15.0,
99,130.8,-0.083,0.031,0.948,3.4,Auto,0,15.0,
100,130.8,-0.095,0.022,0.931,3.4,Auto,0,15.0,
101,130.8,-0.095,0.022,0.931,3.4,Auto,0,15.0,
102,131.4,-0.122,0.026,0.958,3.6,Auto,0,15.0,
103,135.2,-0.091,-0.019,1.000,3.6,Auto,0,15.0,
104,135.2,-0.091,-0.019,1.000,3.6,Auto,0,15.0,
105,135.2,-0.091,-0.019,1.000,3.6,Auto,0,15.0,
106,133.9,-0.096,-0.014,0.990,3.7,Auto,0,15.0,
107,134.2,-0.089,0.002,0.983,3.7,Auto,0,15.0,
108,133.6,-0.099,0.025,0.975,3.7,Auto,0,15.0,
109,133.6,-0.099,0.025,0.975,3.3,Auto,0,15.0,
110,131.1,-0.085,0.007,0.983,3.3,Auto,0,15.0,
111,131.1,-0.085,0.007,0.983,3.3,Auto,0,15.0,
112,134.8,-0.097,-0.002,0.999,3.3,Auto,0,15.0,
113,135.5,-0.080,-0.013,1.015,3.6,Auto,0,15.0,
114,135.5,-0.080,-0.013,1.015,3.6,Auto,0,15.0,
115,135.5,-0.079,-0.014,1.018,3.6,Auto,0,15.0,
116,135.5,-0.087,-0.003,1.038,3.6,Auto,0,15.0,
117,135.2,-0.069,0.004,1.037,3.5,Auto,0,15.0,
118,134.8,-0.080,-0.014,1.038,3.5,Auto,0,15.0,
119,135.5,-0.083,-0.015,1.030,3.5,Auto,0,15.0,
120,133.9,-0.091,-0.008,1.010,3.6,Auto,0,15.0,
121,133.6,-0.096,-0.008,1.013,3.6,Auto,0,15.0,
122,133.6,-0.071,0.023,1.013,3.6,Auto,0,15.0,
123,133.6,-0.071,0.023,1.013,3.6,Auto,0,15.0,
124,132.4,-0.059,-0.002,1.021,3.3,Auto,0,15.0,
125,133.6,-0.062,0.012,1.004,3.3,Auto,0,15.0,
126,135.2,-0.067,0.029,0.991,3.3,Auto,0,15.0,
127,134.8,-0.073,0.024,0.990,3.3,Auto,0,15.0,
128,134.8,-0.073,0.024,0.990,3.9,Auto,0,15.0,
129,133.6,-0.087,0.034,0.994,3.9,Auto,0,15.0,
130,133.6,-0.087,0.034,0.994,3.9,Auto,0,15.0,
131,137.6,-0.108,0.005,1.019,3.6,Auto,0,15.0,
132,137.6,-0.095,0.017,1.049,3.6,Auto,0,15.0,
133,138.6,-0.049,0.015,1.045,3.6,Auto,0,15.0,
134,137.6,-0.101,0.006,1.049,3.6,Auto,0,15.0,
135,135.2,-0.113,0.027,1.037,3.6,Auto,0,15.0,
136,135.2,-0.113,0.027,1.037,3.6,Auto,0,15.0,
137,135.5,-0.102,0.011,1.024,3.6,Auto,0,15.0,
138,133.0,-0.085,0.012,1.022,3.6,Auto,0,15.0,
139,132.7,-0.093,0.013,1.026,3.4,Auto,0,15.0,
140,132.7,-0.093,0.013,1.026,3.4,Auto,0,15.0,
141,133.9,-0.067,0.025,1.002,3.4,Auto,0,15.0,
142,133.9,-0.067,0.025,1.002,4.1,Auto,0,15.0,
143,132.7,-0.089,0.036,1.030,4.1,Auto,0,15.0,
144,132.7,-0.089,0.036,1.030,4.1,Auto,0,15.0,
145,137.9,-0.128,0.025,1.008,4.1,Auto,0,15.0,
146,137.9,-0.128,0.025,1.008,4.0,Auto,0,15.0,
147,137.9,-0.116,0.018,1.001,4.0,Auto,0,15.0,
148,137.9,-0.116,0.018,1.001,4.0,Auto,0,15.0,
149,138.3,-0.039,0.032,0.992,4.0,Auto,0,15.0,
150,138.3,-0.039,0.032,0.992,4.0,Auto,0,15.0,
151,137.9,-0.043,0.022,0.993,4.0,Auto,0,15.0,
152,139.2,-0.065,0.029,1.008,4.0,Auto,0,15.0,
153,139.2,-0.065,0.029,1.008,3.8,Auto,0,15.0,
154,141.4,-0.083,0.004,1.026,3.8,Auto,0,15.0,
155,143.2,-0.069,0.003,1.021,3.8,Auto,0,15.0,
156,141.4,-0.075,0.012,1.031,3.8,Auto,0,15.0,
157,141.4,-0.075,0.012,1.031,4.2,Auto,0,15.0,
158,144.8,-0.050,0.004,1.026,4.2,Auto,0,15.0,
159,144.8,-0.050,0.004,1.026,4.2,Auto,0,15.0,
160,142.9,-0.037,-0.002,1.012,4.2,Auto,0,15.0,
161,144.2,-0.080,0.017,1.018,3.8,Auto,0,15.0,
162,144.2,-0.079,0.019,1.028,3.8,Auto,0,15.0,
163,144.2,-0.079,0.019,1.028,3.8,Auto,0,15.0,
164,146.0,-0.081,0.017,1.031,4.4,Auto,0,15.0,
165,147.3,-0.083,0.013,1.033,4.4,Auto,0,15.0,
166,147.3,-0.083,0.013,1.033,4.4,Auto,0,15.0,
167,146.3,-0.078,0.001,1.033,4.4,Auto,0,15.0,
168,145.7,-0.054,0.007,1.023,4.5,Auto,0,15.0,
169,143.5,-0.071,0.007,1.005,4.5,Auto,0,15.0,
170,142.6,-0.091,0.025,1.001,4.5,Auto,0,15.0,
171,142.6,-0.091,0.025,1.001,4.5,Auto,0,15.0,
172,140.4,-0.107,0.023,1.014,3.7,Auto,0,15.0,
173,140.4,-0.107,0.023,1.014,3.7,Auto,0,15.0,
174,136.4,-0.058,0.003,1.023,3.7,Auto,0,15.0,
175,136.4,-0.058,0.003,1.023,4.0,Auto,0,15.0,
176,141.7,-0.033,-0.017,1.023,4.0,Auto,0,15.0,
177,144.5,-0.054,0.015,1.041,4.0,Auto,0,15.0,
178,143.8,-0.065,0.017,1.042,4.0,Auto,0,15.0,
179,143.8,-0.065,0.017,1.042,4.2,Auto,0,15.0,
180,143.8,-0.091,0.009,1.012,4.2,Auto,0,15.0,
181,143.8,-0.091,0.009,1.012,4.2,Auto,0,15.0,
182,141.7,-0.110,0.018,1.018,4.2,Auto,0,15.0,
183,142.0,-0.106,0.012,1.015,4.4,Auto,0,15.0,
184,142.6,-0.104,0.001,1.034,4.4,Auto,0,15.0,
185,142.6,-0.104,0.001,1.034,4.4,Auto,0,15.0,
186,144.5,-0.052,0.008,1.066,4.0,Auto,0,15.0,
187,145.4,-0.066,-0.001,1.066,4.0,Auto,0,15.0,
188,145.1,-0.081,-0.003,1.047,4.0,Auto,0,15.0,
189,145.1,-0.081,-0.003,1.047,4.0,Auto,0,15.0,
190,144.8,-0.081,0.001,1.043,4.4,Auto,0,15.0,
191,143.5,-0.089,0.003,1.029,4.4,Auto,0,15.0,
192,143.8,-0.100,0.009,1.025,4.4,Auto,0,15.0,
193,143.8,-0.100,0.009,1.025,4.4,Auto,0,15.0,
194,144.2,-0.104,0.016,1.022,4.2,Auto,0,15.0,
195,143.8,-0.081,0.017,1.014,4.2,Auto,0,15.0,
196,144.2,-0.069,0.001,1.028,4.2,Auto,0,15.0,
197,144.2,-0.069,0.001,1.028,4.3,Auto,0,15.0,
198,145.7,-0.089,0.012,1.043,4.3,Auto,0,15.0,
199,146.9,-0.091,0.023,1.056,4.3,Auto,0,15.0,
200,146.3,-0.091,-0.001,1.018,4.3,Auto,0,15.0,
201,146.0,-0.098,0.007,1.021,4.4,Auto,0,15.0,
202,146.0,-0.098,0.007,1.021,4.4,Auto,0,15.0,
203,144.5,-0.079,0.015,1.000,4.4,Auto,0,15.0,
204,144.5,-0.079,0.015,1.000,4.4,Auto,0,15.0,
205,144.8,-0.074,0.020,1.006,4.5,Auto,0,15.0,
206,144.8,-0.074,0.020,1.006,4.5,Auto,0,15.0,
207,145.1,-0.084,0.029,1.021,4.5,Auto,0,15.0,
208,146.3,-0.077,0.010,1.030,4.6,Auto,0,15.0,
209,146.6,-0.085,-0.000,1.037,4.6,Auto,0,15.0,
210,146.6,-0.085,-0.000,1.037,4.6,Auto,0,15.0,
211,146.0,-0.111,0.003,1.028,4.6,Auto,0,15.0,
212,146.0,-0.111,0.003,1.028,5.0,Auto,0,15.0,
213,142.6,-0.078,0.012,1.009,5.0,Auto,0,15.0,
214,142.6,-0.078,0.012,1.009,5.0,Auto,0,15.0,
215,144.5,-0.092,0.024,1.013,5.0,Auto,0,15.0,
216,144.5,-0.092,0.024,1.013,4.7,Auto,0,15.0,
217,146.0,-0.082,0.015,1.018,4.7,Auto,0,15.0,
218,146.0,-0.067,0.021,1.024,4.7,Auto,0,15.0,
219,147.9,-0.090,0.005,1.028,4.5,Auto,0,15.0,
220,147.9,-0.090,0.005,1.028,4.5,Auto,0,15.0,
221,144.5,-0.100,0.007,1.031,4.5,Auto,0,15.0,
222,144.5,-0.100,0.007,1.031,4.5,Auto,0,15.0,
223,146.0,-0.081,-0.003,1.027,4.4,Auto,0,15.0,
224,145.7,-0.083,0.009,1.039,4.4,Auto,0,15.0,
225,145.7,-0.083,0.009,1.039,4.4,Auto,0,15.0,
226,145.7,-0.084,0.007,1.042,4.4,Auto,0,15.0,
227,146.9,-0.076,0.009,1.019,4.3,Auto,0,15.0,
228,146.9,-0.076,0.009,1.019,4.3,Auto,0,15.0,
229,146.9,-0.070,0.015,1.011,4.3,Auto,0,15.0,
230,146.6,-0.082,0.024,1.023,4.6,Auto,0,15.0,
231,146.0,-0.088,0.010,1.025,4.6,Auto,0,15.0,
232,146.0,-0.088,0.010,1.025,4.6,Auto,0,15.0,
233,145.7,-0.086,0.019,1.024,4.6,Auto,0,15.0,
234,145.1,-0.101,0.020,1.025,4.8,Auto,0,15.0,
235,135.5,-0.113,0.016,1.025,4.8,Auto,0,15.0,
236,135.5,-0.113,0.016,1.025,4.8,Auto,0,15.0,
237,136.4,-0.073,0.007,1.032,4.8,Auto,0,15.0,
238,136.4,-0.073,0.007,1.032,4.5,Auto,0,15.0,
239,130.2,-0.072,0.009,1.020,4.5,Auto,0,15.0,
240,130.8,-0.101,0.022,1.033,4.5,Auto,0,15.0,
241,130.8,-0.101,0.022,1.033,4.1,Auto,0,15.0,
242,128.0,-0.094,0.011,1.018,4.1,Auto,0,15.0,
243,128.0,-0.094,0.011,1.018,4.1,Auto,0,15.0,
244,125.5,-0.075,0.013,1.015,4.1,Auto,0,15.0,
245,125.5,-0.075,0.013,1.015,4.3,Auto,0,15.0,
246,129.0,-0.082,0.019,1.025,4.3,Auto,0,15.0,
247,129.6,-0.067,0.006,1.031,4.3,Auto,0,15.0,
248,128.7,-0.063,-0.000,1.023,4.3,Auto,0,15.0,
249,128.7,-0.063,-0.000,1.023,4.3,Auto,0,15.0,
250,128.7,-0.093,0.018,1.031,4.3,Auto,0,15.0,
251,128.7,-0.093,0.018,1.031,4.3,Auto,0,15.0,
252,129.3,-0.076,0.014,1.004,4.4,Auto,0,15.0,
253,129.6,-0.069,0.031,1.004,4.4,Auto,0,15.0,
254,129.6,-0.069,0.031,1.004,4.4,Auto,0,15.0,
255,134.8,-0.076,0.028,1.034,4.4,Auto,0,15.0,
256,134.8,-0.076,0.028,1.034,4.2,Auto,0,15.0,
257,131.4,-0.088,0.022,1.040,4.2,Auto,0,15.0,
258,135.8,-0.074,0.015,1.021,4.2,Auto,0,15.0,
259,135.8,-0.074,0.015,1.021,4.2,Auto,0,15.0,
260,133.9,-0.092,0.016,1.021,4.6,Auto,0,15.0,
261,133.6,-0.091,0.019,1.015,4.6,Auto,0,15.0,
262,132.4,-0.076,0.020,0.996,4.6,Auto,0,15.0,
263,131.1,-0.069,0.018,1.005,4.0,Auto,0,15.0,
264,131.1,-0.069,0.018,1.005,4.0,Auto,0,15.0,
265,134.2,-0.052,0.024,1.013,4.0,Auto,0,15.0,
266,136.7,-0.092,0.038,1.025,4.0,Auto,0,15.0,
267,136.7,-0.092,0.038,1.025,4.3,Auto,0,15.0,
268,137.9,-0.108,0.028,1.038,4.3,Auto,0,15.0,
269,137.6,-0.105,0.015,1.043,4.3,Auto,0,15.0,
270,135.2,-0.088,0.007,1.034,4.3,Auto,0,15.0,
271,134.5,-0.067,0.000,1.019,4.0,Auto,0,15.0,
272,134.5,-0.067,0.000,1.019,4.0,Auto,0,15.0,
273,135.2,-0.030,0.002,1.030,4.0,Auto,0,15.0,
274,135.8,-0.051,0.019,1.035,4.5,Auto,0,15.0,
275,136.7,-0.057,0.028,1.040,4.5,Auto,0,15.0,
276,138.9,-0.078,0.011,1.035,4.5,Auto,0,15.0,
277,140.1,-0.098,0.002,1.042,4.5,Auto,0,15.0,
278,140.1,-0.118,-0.000,1.029,4.6,Auto,0,15.0,
279,141.1,-0.102,0.012,1.020,4.6,Auto,0,15.0,
280,141.1,-0.102,0.012,1.020,4.6,Auto,0,15.0,
281,140.7,-0.083,0.005,1.020,4.6,Auto,0,15.0,
282,140.7,-0.074,0.016,1.021,4.8,Auto,0,15.0,
283,140.4,-0.087,0.020,1.031,4.8,Auto,0,15.0,
284,140.4,-0.087,0.020,1.031,4.8,Auto,0,15.0,
285,141.1,-0.104,0.010,1.028,4.5,Auto,0,15.0,
286,141.1,-0.084,0.006,1.028,4.5,Auto,0,15.0,
287,141.4,-0.103,0.018,1.026,4.5,Auto,0,15.0,
288,142.3,-0.103,0.025,1.018,4.5,Auto,0,15.0,
289,142.3,-0.103,0.025,1.018,4.6,Auto,0,15.0,
290,143.2,-0.071,0.023,1.033,4.6,Auto,0,15.0,
291,143.2,-0.071,0.023,1.033,4.6,Auto,0,15.0,
292,141.4,-0.067,0.016,1.034,4.6,Auto,0,15.0,
293,143.8,-0.081,0.009,1.049,4.4,Auto,0,15.0,
294,143.8,-0.081,0.009,1.049,4.4,Auto,0,15.0,
295,144.2,-0.101,0.016,1.036,4.4,Auto,0,15.0,
296,144.2,-0.092,0.011,1.034,4.8,Auto,0,15.0,
297,143.2,-0.091,0.023,1.011,4.8,Auto,0,15.0,
298,143.2,-0.091,0.023,1.011,4.8,Auto,0,15.0,
299,142.9,-0.100,0.029,1.016,4.8,Auto,0,15.0,
300,142.9,-0.102,0.035,1.020,4.3,Auto,0,15.0,
301,141.7,-0.098,0.009,1.042,4.3,Auto,0,15.0,
302,141.1,-0.089,-0.003,1.044,4.3,Auto,0,15.0,
303,141.1,-0.089,-0.003,1.044,4.3,Auto,0,15.0,
304,140.1,-0.089,0.015,1.051,4.7,Auto,0,15.0,
305,138.9,-0.084,0.015,1.039,4.7,Auto,0,15.0,
306,137.0,-0.064,0.005,1.019,4.7,Auto,0,15.0,
307,137.0,-0.064,0.005,1.019,4.2,Auto,0,15.0,
308,135.8,-0.076,0.016,1.025,4.2,Auto,0,15.0,
309,135.2,-0.084,0.035,1.021,4.2,Auto,0,15.0,
310,133.6,-0.080,0.024,1.014,4.2,Auto,0,15.0,
311,133.6,-0.080,0.024,1.014,4.3,Auto,0,15.0,
312,133.6,-0.090,0.023,1.017,4.3,Auto,0,15.0,
313,132.7,-0.085,0.012,1.024,4.3,Auto,0,15.0,
314,135.2,-0.087,0.016,1.026,4.3,Auto,0,15.0,
315,135.2,-0.087,0.016,1.026,4.7,Auto,0,15.0,
316,135.2,-0.098,0.018,1.025,4.7,Auto,0,15.0,
317,137.0,-0.083,0.009,1.021,4.7,Auto,0,15.0,
318,136.1,-0.091,0.013,1.023,4.5,Auto,0,15.0,
319,136.1,-0.091,0.013,1.023,4.5,Auto,0,15.0,
320,136.7,-0.090,0.018,1.014,4.5,Auto,0,15.0,
321,135.5,-0.072,0.019,1.033,4.5,Auto,0,15.0,
322,135.5,-0.072,0.019,1.033,4.3,Auto,0,15.0,
323,135.5,-0.072,0.019,1.033,4.3,Auto,0,15.0,
324,136.4,-0.077,-0.001,1.024,4.3,Auto,0,15.0,
325,137.3,-0.073,0.010,1.023,4.3,Auto,0,15.0,
326,137.3,-0.073,0.010,1.023,4.0,Auto,0,15.0,
327,137.3,-0.073,0.010,1.023,4.0,Auto,0,15.0,
328,139.2,-0.070,0.032,1.016,4.0,Auto,0,15.0,
329,139.2,-0.070,0.032,1.016,4.2,Auto,0,15.0,
330,134.2,-0.072,0.024,1.021,4.2,Auto,0,15.0,
331,139.5,-0.062,0.015,1.020,4.2,Auto,0,15.0,
332,137.6,-0.076,0.012,1.014,4.2,Auto,0,15.0,
333,137.6,-0.076,0.012,1.014,4.3,Auto,0,15.0,
334,137.0,-0.068,0.012,1.009,4.3,Auto,0,15.0,
335,137.9,-0.084,0.009,1.009,4.3,Auto,0,15.0,
336,134.5,-0.096,0.013,1.015,4.3,Auto,0,15.0,
337,137.9,-0.103,0.026,1.010,4.3,Auto,0,15.0,
338,137.3,-0.106,0.028,1.003,4.3,Auto,0,15.0,
339,136.7,-0.098,0.024,1.010,4.3,Auto,0,15.0,
340,133.9,-0.083,0.018,1.007,4.2,Auto,0,15.0,
341,135.8,-0.079,0.017,1.032,4.2,Auto,0,15.0,
342,135.8,-0.079,0.017,1.032,4.2,Auto,0,15.0,
343,136.4,-0.062,0.012,1.047,4.2,Auto,0,15.0,
344,136.4,-0.072,0.008,1.051,4.6,Auto,0,15.0,
345,136.4,-0.072,0.008,1.051,4.6,Auto,0,15.0,
346,137.3,-0.089,0.006,1.038,4.6,Auto,0,15.0,
347,133.3,-0.100,0.012,1.029,4.6,Auto,0,15.0,
348,137.3,-0.102,0.017,1.043,4.6,Auto,0,15.0,
349,137.3,-0.102,0.017,1.043,4.6,Auto,0,15.0,
350,137.3,-0.077,0.021,1.035,4.6,Auto,0,15.0,
351,136.1,-0.051,0.009,1.029,4.2,Auto,0,15.0,
352,135.5,-0.071,0.025,1.037,4.2,Auto,0,15.0,
353,135.5,-0.071,0.025,1.037,4.2,Auto,0,15.0,
354,135.5,-0.071,0.025,1.037,4.2,Auto,0,15.0,
355,133.6,-0.102,0.018,1.031,4.0,Auto,0,15.0,
356,135.8,-0.110,0.010,1.019,4.0,Auto,0,15.0,
357,131.4,-0.099,0.016,1.019,4.0,Auto,0,15.0,
358,131.4,-0.099,0.016,1.019,4.0,Auto,0,15.0,
359,135.8,-0.089,0.009,1.027,4.3,Auto,0,15.0,
360,135.8,-0.089,0.009,1.027,4.3,Auto,0,15.0,
361,136.7,-0.078,0.010,1.022,4.3,Auto,0,15.0,
362,136.4,-0.073,0.017,1.021,4.2,Auto,0,15.0,
363,137.6,-0.076,0.009,1.025,4.2,Auto,0,15.0,
364,137.6,-0.076,0.009,1.025,4.2,Auto,0,15.0,
365,136.7,-0.097,0.013,1.015,4.2,Auto,0,15.0,
366,135.8,-0.103,0.020,1.018,4.8,Auto,0,15.0,
367,136.4,-0.075,0.013,1.013,4.8,Auto,0,15.0,
368,137.0,-0.078,0.032,1.010,4.8,Auto,0,15.0,
369,137.0,-0.078,0.032,1.010,4.8,Auto,0,15.0,
370,137.0,-0.078,0.032,1.010,4.5,Auto,0,15.0,
371,139.5,-0.064,0.013,1.024,4.5,Auto,0,15.0,
372,142.0,-0.083,-0.008,1.050,4.5,Auto,0,15.0,
373,142.0,-0.083,-0.008,1.050,4.2,Auto,0,15.0,
374,142.3,-0.083,0.013,1.050,4.2,Auto,0,15.0,
375,142.3,-0.074,0.013,1.033,4.2,Auto,0,15.0,
376,141.1,-0.079,0.012,1.020,4.2,Auto,0,15.0,
377,141.1,-0.079,0.012,1.020,4.1,Auto,0,15.0,
378,140.4,-0.078,0.025,1.009,4.1,Auto,0,15.0,
379,139.5,-0.079,0.023,1.004,4.1,Auto,0,15.0,
380,139.8,-0.085,0.033,1.016,4.1,Auto,0,15.0,
381,139.8,-0.085,0.033,1.016,4.7,Auto,0,15.0,
382,140.7,-0.083,0.029,1.011,4.7,Auto,0,15.0,
383,138.3,-0.098,0.028,1.025,4.7,Auto,0,15.0,
384,141.4,-0.093,0.032,1.008,4.4,Auto,0,15.0,
385,141.4,-0.093,0.025,1.005,4.4,Auto,0,15.0,
386,140.4,-0.104,0.002,1.003,4.4,Auto,0,15.0,
387,138.9,-0.094,0.007,1.024,4.4,Auto,0,15.0,
388,138.9,-0.094,0.007,1.024,4.7,Auto,0,15.0,
389,138.9,-0.080,0.023,1.036,4.7,Auto,0,15.0,
390,138.9,-0.080,0.023,1.036,4.7,Auto,0,15.0,
391,138.9,-0.095,0.019,1.041,4.7,Auto,0,15.0,
392,139.5,-0.092,0.018,1.032,4.5,Auto,0,15.0,
393,139.5,-0.092,0.018,1.032,4.5,Auto,0,15.0,
394,141.4,-0.085,0.020,1.019,4.5,Auto,0,15.0,
395,141.1,-0.096,0.023,1.008,4.5,Auto,0,15.0,
396,141.1,-0.108,0.027,1.019,4.5,Auto,0,15.0,
397,139.8,-0.095,0.025,1.015,4.5,Auto,0,15.0,
398,138.6,-0.084,0.006,1.043,4.5,Auto,0,15.0,
399,138.6,-0.084,0.006,1.043,4.6,Auto,0,15.0,
400,139.2,-0.085,-0.005,1.047,4.6,Auto,0,15.0,
401,138.6,-0.101,0.001,1.057,4.6,Auto,0,15.0,
402,139.2,-0.101,0.001,1.042,4.6,Auto,0,15.0,
403,139.2,-0.101,0.001,1.042,4.3,Auto,0,15.0,
