Date: 2023/06/26   18:25:20
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
33,24.2,-0.013,0.014,1.027,2.6,Auto,0,15.0,
34,24.2,-0.013,0.014,1.027,2.6,Auto,0,15.0,
35,24.2,-0.006,-0.009,1.025,2.6,Auto,0,15.0,
36,27.3,-0.023,0.030,1.028,2.5,Auto,0,15.0,
37,27.3,-0.023,0.030,1.028,2.5,Auto,0,15.0,
38,30.1,-0.022,0.027,1.032,2.5,Auto,0,15.0,
39,30.1,-0.022,0.027,1.032,2.4,Auto,0,15.0,
40,22.0,-0.021,0.017,1.030,2.4,Auto,0,15.0,
41,27.3,-0.002,0.000,1.029,2.4,Auto,0,15.0,
42,27.3,-0.002,0.000,1.029,2.4,Auto,0,15.0,
43,37.5,-0.015,0.027,1.035,2.5,Auto,0,15.0,
44,37.5,-0.015,0.027,1.035,2.5,Auto,0,15.0,
45,33.8,-0.012,0.009,1.029,2.5,Auto,0,15.0,
46,41.5,-0.015,0.013,1.029,2.5,Auto,0,15.0,
47,37.8,-0.014,0.008,1.036,2.5,Auto,0,15.0,
48,37.8,-0.014,0.008,1.036,2.5,Auto,0,15.0,
49,29.8,-0.022,0.006,1.032,2.5,Auto,0,15.0,
50,29.8,-0.022,0.006,1.032,2.5,Auto,0,15.0,
51,35.0,-0.007,0.026,1.029,2.5,Auto,0,15.0,
52,43.4,-0.022,0.007,1.029,2.5,Auto,0,15.0,
53,39.4,-0.023,-0.010,1.032,2.5,Auto,0,15.0,
54,50.2,-0.022,0.007,1.034,2.4,Auto,0,15.0,
55,51.1,-0.048,0.040,1.017,2.4,Auto,0,15.0,
56,56.4,-0.043,0.073,1.012,2.4,Auto,0,15.0,
57,63.9,0.116,0.019,1.037,2.4,Auto,0,15.0,
58,70.7,0.006,-0.005,1.042,2.7,Auto,0,15.0,
59,74.4,0.009,-0.006,1.034,2.7,Auto,0,15.0,
60,74.4,0.009,-0.006,1.034,2.7,Auto,0,15.0,
61,80.9,-0.009,0.002,1.031,2.7,Auto,0,15.0,
62,98.3,-0.003,0.030,1.036,2.7,Auto,0,15.0,
63,107.6,0.056,0.061,1.038,2.7,Auto,0,15.0,
64,107.6,0.056,0.061,1.038,2.7,Auto,0,15.0,
65,107.6,0.056,0.061,1.038,2.4,Auto,0,15.0,
66,103.8,0.028,-0.014,1.041,2.4,Auto,0,15.0,
67,105.1,0.024,0.037,1.050,2.4,Auto,0,15.0,
68,105.1,0.024,0.037,1.050,2.4,Auto,0,15.0,
69,111.9,-0.092,0.060,1.224,2.4,Auto,0,15.0,
70,116.3,-0.075,0.027,1.199,2.4,Auto,0,15.0,
71,113.5,-0.064,-0.048,1.139,2.4,Auto,0,15.0,
72,113.5,-0.064,-0.048,1.139,2.3,Auto,0,15.0,
73,117.2,-0.111,-0.104,1.080,2.3,Auto,0,15.0,
74,111.0,-0.142,-0.094,1.061,2.3,Auto,0,15.0,
75,115.6,-0.124,0.005,1.095,2.3,Auto,0,15.0,
76,115.6,-0.124,0.005,1.095,2.7,Auto,0,15.0,
77,118.7,-0.073,0.027,1.099,2.7,Auto,0,15.0,
78,114.1,-0.004,0.022,1.072,2.7,Auto,0,15.0,
79,110.7,0.006,0.023,1.071,2.7,Auto,0,15.0,
80,108.5,0.005,0.012,1.066,1.1,Auto,0,15.0,
81,108.5,0.005,0.012,1.066,1.1,Auto,0,15.0,
82,100.4,-0.054,0.003,1.096,1.1,Auto,0,15.0,
83,103.5,-0.110,0.009,1.092,0.9,Auto,0,15.0,
84,98.3,-0.145,0.014,1.101,0.9,Auto,0,15.0,
85,101.1,-0.111,0.013,1.092,0.9,Auto,0,15.0,
86,99.8,-0.061,-0.025,1.079,0.9,Auto,0,15.0,
87,99.8,-0.061,-0.025,1.079,1.2,Auto,0,15.0,
88,94.2,-0.011,-0.016,1.087,1.2,Auto,0,15.0,
89,100.1,0.013,0.001,1.082,1.2,Auto,0,15.0,
90,100.1,0.013,0.001,1.082,1.2,Auto,0,15.0,
91,94.5,-0.024,0.020,1.038,2.4,Auto,0,15.0,
92,83.1,-0.091,0.055,1.000,2.4,Auto,0,15.0,
93,84.9,-0.109,0.074,0.999,2.4,Auto,0,15.0,
94,84.3,-0.100,0.060,0.999,3.1,Auto,0,15.0,
95,84.3,-0.100,0.060,0.999,3.1,Auto,0,15.0,
96,85.9,-0.029,0.021,1.035,3.1,Auto,0,15.0,
97,87.4,-0.011,0.027,1.035,3.1,Auto,0,15.0,
98,85.6,-0.036,0.036,1.008,2.8,Auto,0,15.0,
99,85.6,-0.036,0.036,1.008,2.8,Auto,0,15.0,
100,80.6,-0.068,0.040,0.986,2.8,Auto,0,15.0,
101,80.6,-0.061,0.048,0.957,2.8,Auto,0,15.0,
102,80.6,-0.061,0.048,0.957,3.3,Auto,0,15.0,
103,80.3,-0.021,0.055,0.940,3.3,Auto,0,15.0,
104,80.0,0.001,0.053,0.936,3.3,Auto,0,15.0,
105,78.1,-0.008,0.063,0.936,2.8,Auto,0,15.0,
106,80.0,-0.001,0.055,0.964,2.8,Auto,0,15.0,
107,80.0,-0.001,0.055,0.964,2.8,Auto,0,15.0,
108,76.9,-0.009,0.052,0.965,2.8,Auto,0,15.0,
109,80.0,0.010,0.050,0.945,3.2,Auto,0,15.0,
110,80.0,0.010,0.050,0.945,3.2,Auto,0,15.0,
111,80.0,0.010,0.050,0.945,3.2,Auto,0,15.0,
112,79.7,-0.062,0.065,0.956,3.2,Auto,0,15.0,
113,79.7,-0.059,0.070,0.980,2.8,Auto,0,15.0,
114,79.7,-0.059,0.070,0.980,2.8,Auto,0,15.0,
115,80.9,-0.013,0.039,0.980,2.8,Auto,0,15.0,
116,79.0,-0.007,0.056,0.979,3.6,Auto,0,15.0,
117,79.0,-0.007,0.056,0.979,3.6,Auto,0,15.0,
118,78.7,-0.040,0.050,0.979,3.6,Auto,0,15.0,
119,80.0,-0.022,0.060,0.988,3.6,Auto,0,15.0,
120,80.0,-0.022,0.060,0.988,3.3,Auto,0,15.0,
121,78.7,-0.031,0.061,1.000,3.3,Auto,0,15.0,
122,78.7,-0.031,0.061,1.000,3.3,Auto,0,15.0,
123,80.3,-0.070,0.070,1.002,3.3,Auto,0,15.0,
124,80.3,-0.070,0.070,1.002,3.7,Auto,0,15.0,
125,80.0,-0.072,0.070,0.997,3.7,Auto,0,15.0,
126,81.2,-0.058,0.073,0.990,3.7,Auto,0,15.0,
127,82.8,-0.002,0.059,1.020,3.3,Auto,0,15.0,
128,82.8,-0.002,0.059,1.020,3.3,Auto,0,15.0,
129,81.8,-0.033,0.065,1.030,3.3,Auto,0,15.0,
130,81.8,-0.033,0.065,1.030,3.3,Auto,0,15.0,
131,79.0,-0.045,0.066,1.032,3.0,Auto,0,15.0,
132,82.2,-0.030,0.047,1.029,3.0,Auto,0,15.0,
133,85.9,-0.017,0.051,1.055,3.0,Auto,0,15.0,
134,85.9,-0.017,0.051,1.055,3.0,Auto,0,15.0,
135,85.9,-0.004,0.047,1.059,3.7,Auto,0,15.0,
136,85.9,0.004,0.060,1.047,3.7,Auto,0,15.0,
137,83.4,-0.015,0.061,1.026,3.7,Auto,0,15.0,
138,83.4,-0.015,0.061,1.026,3.1,Auto,0,15.0,
139,83.1,-0.044,0.056,1.029,3.1,Auto,0,15.0,
140,84.0,-0.030,0.059,1.010,3.1,Auto,0,15.0,
141,83.4,-0.031,0.061,1.022,3.1,Auto,0,15.0,
142,83.4,-0.031,0.061,1.022,3.3,Auto,0,15.0,
143,84.3,-0.036,0.069,1.029,3.3,Auto,0,15.0,
144,86.2,0.020,0.054,1.031,3.3,Auto,0,15.0,
145,86.2,0.020,0.054,1.031,3.3,Auto,0,15.0,
146,86.8,0.012,0.043,1.019,2.4,Auto,0,15.0,
147,85.9,-0.027,0.050,1.024,2.4,Auto,0,15.0,
148,84.3,-0.057,0.064,1.003,2.4,Auto,0,15.0,
149,84.3,-0.057,0.064,1.003,3.2,Auto,0,15.0,
150,84.3,-0.057,0.064,1.003,3.2,Auto,0,15.0,
151,78.7,-0.028,0.069,0.994,3.2,Auto,0,15.0,
152,84.0,-0.046,0.086,1.009,3.2,Auto,0,15.0,
153,80.6,-0.016,0.075,1.015,2.8,Auto,0,15.0,
154,87.7,-0.015,0.049,1.036,2.8,Auto,0,15.0,
155,87.7,-0.015,0.049,1.036,2.8,Auto,0,15.0,
156,88.7,0.016,0.044,1.048,2.8,Auto,0,15.0,
157,88.7,0.016,0.044,1.048,2.4,Auto,0,15.0,
158,89.9,0.027,0.040,1.037,2.4,Auto,0,15.0,
159,89.9,0.027,0.040,1.037,2.4,Auto,0,15.0,
160,88.7,-0.062,0.077,1.026,1.9,Auto,0,15.0,
161,88.7,-0.062,0.077,1.026,1.9,Auto,0,15.0,
162,82.8,-0.072,0.069,1.027,1.9,Auto,0,15.0,
163,89.3,-0.058,0.059,1.030,1.9,Auto,0,15.0,
164,88.7,-0.020,0.063,1.033,2.9,Auto,0,15.0,
165,88.7,-0.020,0.063,1.033,2.9,Auto,0,15.0,
166,90.2,0.047,0.042,1.023,2.9,Auto,0,15.0,
167,90.2,0.041,0.049,1.030,2.9,Auto,0,15.0,
168,90.2,-0.004,0.061,1.044,2.9,Auto,0,15.0,
169,90.2,-0.004,0.061,1.044,2.9,Auto,0,15.0,
170,83.1,-0.055,0.064,1.045,2.9,Auto,0,15.0,
171,88.0,-0.059,0.070,1.061,2.7,Auto,0,15.0,
172,87.1,-0.035,0.058,1.049,2.7,Auto,0,15.0,
173,87.1,-0.035,0.058,1.049,2.7,Auto,0,15.0,
174,86.8,-0.015,0.052,1.018,2.7,Auto,0,15.0,
175,85.3,0.033,0.046,1.022,2.7,Auto,0,15.0,
176,85.3,0.033,0.046,1.022,2.7,Auto,0,15.0,
177,85.6,0.001,0.044,1.029,2.7,Auto,0,15.0,
178,86.2,-0.046,0.080,1.032,2.7,Auto,0,15.0,
179,85.9,-0.036,0.069,1.007,3.4,Auto,0,15.0,
180,85.9,-0.036,0.069,1.007,3.4,Auto,0,15.0,
181,85.9,-0.036,0.069,1.007,3.4,Auto,0,15.0,
182,79.4,-0.011,0.068,1.013,2.6,Auto,0,15.0,
183,84.0,0.000,0.055,1.017,2.6,Auto,0,15.0,
184,84.0,0.000,0.055,1.017,2.6,Auto,0,15.0,
185,84.0,0.000,0.055,1.017,2.6,Auto,0,15.0,
186,82.8,0.009,0.050,1.042,2.5,Auto,0,15.0,
187,84.9,-0.029,0.058,1.045,2.5,Auto,0,15.0,
188,86.5,-0.039,0.064,1.043,2.5,Auto,0,15.0,
189,86.8,-0.015,0.060,1.035,2.5,Auto,0,15.0,
190,86.8,-0.015,0.060,1.035,2.5,Auto,0,15.0,
191,86.5,-0.016,0.053,1.030,2.5,Auto,0,15.0,
192,86.5,-0.016,0.053,1.030,2.5,Auto,0,15.0,
193,86.5,-0.016,0.053,1.030,3.4,Auto,0,15.0,
194,86.2,-0.021,0.063,1.005,3.4,Auto,0,15.0,
195,82.8,-0.041,0.072,1.007,3.4,Auto,0,15.0,
196,82.8,-0.041,0.072,1.007,3.4,Auto,0,15.0,
197,87.4,-0.026,0.065,1.023,2.7,Auto,0,15.0,
198,86.5,-0.019,0.074,1.028,2.7,Auto,0,15.0,
199,88.0,0.007,0.049,1.050,2.7,Auto,0,15.0,
200,88.0,0.007,0.049,1.050,2.7,Auto,0,15.0,
201,89.6,-0.010,0.047,1.060,2.0,Auto,0,15.0,
202,89.6,-0.004,0.058,1.040,2.0,Auto,0,15.0,
203,89.6,-0.004,0.058,1.040,2.0,Auto,0,15.0,
204,88.3,-0.016,0.057,1.015,2.6,Auto,0,15.0,
205,88.3,-0.042,0.052,1.015,2.6,Auto,0,15.0,
206,82.5,-0.032,0.070,1.042,2.6,Auto,0,15.0,
207,84.3,-0.018,0.064,1.054,2.6,Auto,0,15.0,
208,87.1,-0.007,0.072,1.043,2.8,Auto,0,15.0,
209,86.2,-0.005,0.058,0.999,2.8,Auto,0,15.0,
210,86.2,-0.005,0.058,0.999,2.8,Auto,0,15.0,
211,86.5,-0.010,0.069,0.993,2.8,Auto,0,15.0,
212,84.0,0.002,0.075,0.983,3.0,Auto,0,15.0,
213,89.6,-0.027,0.046,1.036,3.0,Auto,0,15.0,
214,91.5,-0.041,0.053,1.057,3.0,Auto,0,15.0,
215,90.2,-0.042,0.047,1.063,3.3,Auto,0,15.0,
216,90.2,-0.042,0.047,1.063,3.3,Auto,0,15.0,
217,87.4,-0.077,0.054,1.005,3.3,Auto,0,15.0,
218,87.1,-0.056,0.082,1.024,3.3,Auto,0,15.0,
219,87.1,-0.056,0.082,1.024,3.0,Auto,0,15.0,
220,87.1,-0.056,0.082,1.024,3.0,Auto,0,15.0,
221,82.2,-0.016,0.072,1.020,3.0,Auto,0,15.0,
222,87.4,0.023,0.065,1.041,3.0,Auto,0,15.0,
223,89.3,0.020,0.059,1.036,3.1,Auto,0,15.0,
224,90.2,0.026,0.050,1.039,3.1,Auto,0,15.0,
225,89.3,0.034,0.033,1.031,3.1,Auto,0,15.0,
226,89.3,0.034,0.033,1.031,3.8,Auto,0,15.0,
227,91.5,-0.050,0.068,0.999,3.8,Auto,0,15.0,
228,91.5,-0.050,0.068,0.999,3.8,Auto,0,15.0,
229,89.9,-0.065,0.096,1.007,3.8,Auto,0,15.0,
230,95.5,-0.022,0.061,1.030,3.3,Auto,0,15.0,
231,95.5,-0.022,0.061,1.030,3.3,Auto,0,15.0,
232,95.5,-0.007,0.057,1.044,3.3,Auto,0,15.0,
233,93.0,0.008,0.058,1.023,3.3,Auto,0,15.0,
234,95.8,0.000,0.049,1.040,3.1,Auto,0,15.0,
235,89.0,-0.007,0.066,1.042,3.1,Auto,0,15.0,
236,96.1,0.009,0.054,1.044,3.1,Auto,0,15.0,
237,94.5,0.001,0.052,1.053,2.9,Auto,0,15.0,
238,93.9,-0.023,0.045,1.044,2.9,Auto,0,15.0,
239,89.3,-0.038,0.048,1.047,2.9,Auto,0,15.0,
240,94.5,-0.034,0.064,1.051,2.9,Auto,0,15.0,
241,97.0,-0.002,0.049,1.030,2.7,Auto,0,15.0,
242,94.5,0.011,0.066,1.009,2.7,Auto,0,15.0,
243,94.5,0.011,0.066,1.009,2.7,Auto,0,15.0,
244,97.7,0.015,0.076,1.014,2.7,Auto,0,15.0,
245,95.8,0.030,0.078,1.012,3.5,Auto,0,15.0,
246,96.1,0.014,0.060,1.007,3.5,Auto,0,15.0,
247,96.1,0.014,0.060,1.007,3.5,Auto,0,15.0,
248,93.0,-0.048,0.069,1.019,3.5,Auto,0,15.0,
249,92.7,-0.061,0.078,1.023,3.5,Auto,0,15.0,
250,93.6,-0.021,0.056,1.026,3.5,Auto,0,15.0,
251,93.6,-0.021,0.056,1.026,3.5,Auto,0,15.0,
252,92.7,-0.025,0.043,1.027,3.1,Auto,0,15.0,
253,91.8,-0.008,0.055,1.045,3.1,Auto,0,15.0,
254,91.8,-0.008,0.055,1.045,3.1,Auto,0,15.0,
255,91.8,-0.008,0.055,1.045,3.1,Auto,0,15.0,
256,91.1,0.011,0.040,1.044,2.8,Auto,0,15.0,
257,88.7,-0.054,0.067,1.024,2.8,Auto,0,15.0,
258,88.7,-0.054,0.067,1.024,2.8,Auto,0,15.0,
259,88.7,-0.054,0.067,1.024,3.2,Auto,0,15.0,
260,90.8,-0.072,0.064,1.030,3.2,Auto,0,15.0,
261,90.8,-0.072,0.064,1.030,3.2,Auto,0,15.0,
262,92.1,-0.044,0.070,1.044,3.2,Auto,0,15.0,
263,92.7,-0.006,0.064,1.046,3.0,Auto,0,15.0,
264,85.6,0.013,0.049,1.050,3.0,Auto,0,15.0,
265,85.6,0.013,0.049,1.050,3.0,Auto,0,15.0,
266,91.5,-0.013,0.068,1.038,3.0,Auto,0,15.0,
267,90.2,-0.018,0.080,1.021,2.8,Auto,0,15.0,
268,89.3,-0.031,0.064,1.023,2.8,Auto,0,15.0,
269,91.8,-0.052,0.071,1.043,2.8,Auto,0,15.0,
270,93.3,-0.057,0.081,1.051,2.4,Auto,0,15.0,
271,91.8,0.012,0.048,1.046,2.4,Auto,0,15.0,
272,90.8,0.045,0.032,1.032,2.4,Auto,0,15.0,
273,91.1,0.043,0.043,1.035,2.4,Auto,0,15.0,
274,91.1,0.043,0.043,1.035,3.1,Auto,0,15.0,
275,84.0,0.005,0.068,1.032,3.1,Auto,0,15.0,
276,89.6,-0.037,0.078,1.014,3.1,Auto,0,15.0,
277,89.0,-0.062,0.083,0.990,3.1,Auto,0,15.0,
278,89.0,-0.062,0.083,0.990,3.7,Auto,0,15.0,
279,88.0,-0.031,0.080,1.003,3.7,Auto,0,15.0,
280,95.2,0.021,0.067,1.044,3.7,Auto,0,15.0,
281,92.4,0.033,0.052,1.063,3.6,Auto,0,15.0,
282,92.4,0.033,0.052,1.063,3.6,Auto,0,15.0,
283,96.1,0.015,0.041,1.064,3.6,Auto,0,15.0,
284,93.9,-0.010,0.050,1.029,3.6,Auto,0,15.0,
285,93.0,-0.045,0.062,1.027,3.2,Auto,0,15.0,
286,93.0,-0.045,0.062,1.027,3.2,Auto,0,15.0,
287,91.8,-0.043,0.077,1.015,3.2,Auto,0,15.0,
288,91.8,-0.043,0.077,1.015,3.2,Auto,0,15.0,
289,89.0,0.054,0.071,1.021,3.8,Auto,0,15.0,
290,89.0,0.054,0.071,1.021,3.8,Auto,0,15.0,
291,91.8,0.032,0.041,1.023,3.8,Auto,0,15.0,
292,91.8,0.032,0.041,1.023,3.8,Auto,0,15.0,
293,85.6,-0.028,0.075,1.037,3.8,Auto,0,15.0,
294,85.6,-0.028,0.075,1.037,3.8,Auto,0,15.0,
295,93.3,-0.054,0.076,1.018,3.8,Auto,0,15.0,
296,93.0,-0.031,0.077,1.016,3.8,Auto,0,15.0,
297,93.3,-0.005,0.081,1.029,3.8,Auto,0,15.0,
298,94.5,0.033,0.070,1.029,3.8,Auto,0,15.0,
299,94.5,0.033,0.070,1.029,3.8,Auto,0,15.0,
300,96.4,0.025,0.059,1.037,3.0,Auto,0,15.0,
301,96.1,0.010,0.058,1.028,3.0,Auto,0,15.0,
302,96.1,0.010,0.058,1.028,3.0,Auto,0,15.0,
303,94.9,-0.044,0.079,1.035,3.1,Auto,0,15.0,
304,96.4,-0.066,0.085,1.029,3.1,Auto,0,15.0,
305,95.2,-0.062,0.084,1.016,3.1,Auto,0,15.0,
306,88.7,0.009,0.055,1.008,3.1,Auto,0,15.0,
307,90.5,0.016,0.069,1.008,3.2,Auto,0,15.0,
308,92.7,0.003,0.066,1.005,3.2,Auto,0,15.0,
309,92.7,0.003,0.066,1.005,3.2,Auto,0,15.0,
310,87.4,-0.011,0.074,1.021,3.2,Auto,0,15.0,
311,94.2,-0.009,0.076,1.038,3.9,Auto,0,15.0,
312,89.6,-0.006,0.066,1.041,3.9,Auto,0,15.0,
313,89.6,-0.006,0.066,1.041,3.9,Auto,0,15.0,
314,89.6,-0.006,0.066,1.041,3.8,Auto,0,15.0,
315,93.6,0.001,0.060,1.031,3.8,Auto,0,15.0,
316,85.9,-0.009,0.069,1.027,3.8,Auto,0,15.0,
317,85.9,-0.009,0.069,1.027,3.8,Auto,0,15.0,
318,92.4,-0.027,0.067,1.038,3.8,Auto,0,15.0,
319,87.4,-0.024,0.077,1.048,3.8,Auto,0,15.0,
320,92.7,-0.003,0.043,1.053,3.8,Auto,0,15.0,
321,92.7,-0.003,0.043,1.053,3.8,Auto,0,15.0,
322,92.4,-0.006,0.050,1.060,3.5,Auto,0,15.0,
323,88.0,-0.010,0.061,1.041,3.5,Auto,0,15.0,
324,87.1,-0.007,0.077,1.005,3.5,Auto,0,15.0,
325,87.1,-0.007,0.077,1.005,3.5,Auto,0,15.0,
326,88.7,-0.012,0.091,1.014,3.5,Auto,0,15.0,
327,88.7,-0.012,0.091,1.014,3.5,Auto,0,15.0,
328,92.4,0.005,0.082,1.014,3.5,Auto,0,15.0,
329,93.3,-0.000,0.077,1.022,3.4,Auto,0,15.0,
330,93.3,-0.000,0.077,1.022,3.4,Auto,0,15.0,
331,87.4,-0.012,0.068,1.010,3.4,Auto,0,15.0,
332,93.3,-0.020,0.062,1.018,3.4,Auto,0,15.0,
333,93.3,-0.020,0.062,1.018,3.5,Auto,0,15.0,
334,94.2,0.013,0.064,1.057,3.5,Auto,0,15.0,
335,94.2,0.013,0.064,1.057,3.5,Auto,0,15.0,
336,89.3,0.023,0.066,1.050,3.6,Auto,0,15.0,
337,89.3,0.023,0.066,1.050,3.6,Auto,0,15.0,
338,94.2,0.014,0.058,1.030,3.6,Auto,0,15.0,
339,89.9,-0.041,0.087,0.994,3.6,Auto,0,15.0,
340,89.9,-0.041,0.087,0.994,3.0,Auto,0,15.0,
341,85.9,-0.036,0.078,0.993,3.0,Auto,0,15.0,
342,90.8,-0.018,0.073,1.009,3.0,Auto,0,15.0,
343,94.2,0.008,0.068,1.036,3.0,Auto,0,15.0,
344,94.2,0.008,0.068,1.036,2.8,Auto,0,15.0,
345,96.4,0.029,0.048,1.055,2.8,Auto,0,15.0,
346,96.7,-0.020,0.057,1.060,2.8,Auto,0,15.0,
347,95.2,-0.037,0.058,1.053,3.3,Auto,0,15.0,
348,95.2,-0.037,0.058,1.053,3.3,Auto,0,15.0,
349,89.0,-0.020,0.056,1.046,3.3,Auto,0,15.0,
350,94.2,-0.002,0.076,1.036,3.3,Auto,0,15.0,
351,94.9,-0.003,0.081,1.024,2.7,Auto,0,15.0,
352,94.9,-0.003,0.081,1.024,2.7,Auto,0,15.0,
353,94.2,-0.004,0.083,1.017,2.7,Auto,0,15.0,
354,91.8,0.011,0.070,1.023,2.7,Auto,0,15.0,
355,91.8,0.011,0.070,1.023,2.8,Auto,0,15.0,
356,96.1,-0.000,0.081,1.032,2.8,Auto,0,15.0,
357,96.1,-0.032,0.067,1.045,2.8,Auto,0,15.0,
358,94.5,-0.010,0.074,1.022,3.5,Auto,0,15.0,
359,94.5,-0.010,0.074,1.022,3.5,Auto,0,15.0,
360,94.5,-0.010,0.074,1.022,3.5,Auto,0,15.0,
361,86.5,-0.007,0.068,1.009,3.5,Auto,0,15.0,
362,91.8,-0.027,0.075,1.003,2.9,Auto,0,15.0,
363,92.1,-0.019,0.083,1.039,2.9,Auto,0,15.0,
364,95.8,0.014,0.080,1.047,2.9,Auto,0,15.0,
365,89.6,0.039,0.048,1.055,2.9,Auto,0,15.0,
366,95.5,0.031,0.049,1.034,3.4,Auto,0,15.0,
367,93.3,-0.025,0.067,1.024,3.4,Auto,0,15.0,
368,91.1,-0.048,0.074,1.027,3.4,Auto,0,15.0,
369,91.1,-0.048,0.074,1.027,3.1,Auto,0,15.0,
370,89.6,-0.066,0.080,1.015,3.1,Auto,0,15.0,
371,94.2,-0.021,0.068,1.015,3.1,Auto,0,15.0,
372,94.2,-0.021,0.068,1.015,3.1,Auto,0,15.0,
373,94.9,0.015,0.062,1.037,3.1,Auto,0,15.0,
374,91.8,0.031,0.044,1.040,3.1,Auto,0,15.0,
375,91.8,0.031,0.044,1.040,3.1,Auto,0,15.0,
376,94.2,0.035,0.047,1.028,3.1,Auto,0,15.0,
377,93.0,0.012,0.064,1.022,3.2,Auto,0,15.0,
378,92.4,-0.003,0.084,1.037,3.2,Auto,0,15.0,
379,92.4,-0.003,0.084,1.037,3.2,Auto,0,15.0,
380,96.7,0.014,0.063,1.025,3.5,Auto,0,15.0,
381,95.8,-0.005,0.082,1.006,3.5,Auto,0,15.0,
382,95.8,-0.005,0.082,1.006,3.5,Auto,0,15.0,
383,95.8,-0.005,0.066,1.012,3.5,Auto,0,15.0,
384,96.1,0.013,0.064,1.026,3.0,Auto,0,15.0,
385,91.1,-0.002,0.066,1.036,3.0,Auto,0,15.0,
386,91.5,-0.020,0.072,1.041,3.0,Auto,0,15.0,
387,92.4,-0.030,0.069,1.034,3.0,Auto,0,15.0,
388,93.0,0.021,0.058,1.033,3.0,Auto,0,15.0,
389,93.0,0.022,0.045,1.037,3.0,Auto,0,15.0,
390,93.9,0.023,0.066,1.044,3.0,Auto,0,15.0,
391,93.9,0.023,0.066,1.044,3.6,Auto,0,15.0,
392,93.9,0.025,0.069,1.032,3.6,Auto,0,15.0,
393,94.5,0.014,0.064,1.014,3.6,Auto,0,15.0,
394,93.3,-0.035,0.076,1.024,3.6,Auto,0,15.0,
395,93.3,-0.035,0.076,1.024,3.2,Auto,0,15.0,
396,93.6,-0.038,0.074,1.033,3.2,Auto,0,15.0,
397,95.2,-0.018,0.058,1.057,3.2,Auto,0,15.0,
398,96.4,0.007,0.069,1.064,3.2,Auto,0,15.0,
399,95.2,0.014,0.064,1.052,2.6,Auto,0,15.0,
400,95.2,0.014,0.064,1.052,2.6,Auto,0,15.0,
401,95.8,0.033,0.064,1.020,2.6,Auto,0,15.0,
402,95.8,0.033,0.064,1.020,3.1,Auto,0,15.0,
403,94.5,0.004,0.064,1.021,3.1,Auto,0,15.0,
404,93.9,-0.005,0.070,1.026,3.1,Auto,0,15.0,
405,92.7,-0.024,0.085,1.003,3.1,Auto,0,15.0,
406,92.7,-0.024,0.085,1.003,3.3,Auto,0,15.0,
407,92.4,-0.010,0.088,0.999,3.3,Auto,0,15.0,
408,92.4,-0.010,0.088,0.999,3.3,Auto,0,15.0,
409,95.5,-0.025,0.069,1.051,3.3,Auto,0,15.0,
