Date: 2023/07/11   21:40:54
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
124,59.4,-0.037,0.025,0.865,3.0,Auto,0,15.0,
125,59.4,-0.037,0.025,0.865,3.0,Auto,0,15.0,
126,58.5,-0.028,0.053,0.865,3.0,Auto,0,15.0,
127,59.8,-0.016,0.052,0.860,3.1,Auto,0,15.0,
128,59.8,-0.016,0.052,0.860,3.1,Auto,0,15.0,
129,59.8,-0.021,0.075,0.848,3.1,Auto,0,15.0,
130,59.8,-0.032,0.066,0.848,3.6,Auto,0,15.0,
131,60.0,-0.025,0.060,0.861,3.6,Auto,0,15.0,
132,60.6,-0.021,0.053,0.868,3.6,Auto,0,15.0,
133,62.5,-0.016,0.056,0.886,3.6,Auto,0,15.0,
134,62.5,-0.016,0.056,0.886,3.8,Auto,0,15.0,
135,64.5,0.007,0.051,0.890,3.8,Auto,0,15.0,
136,64.5,0.007,0.051,0.890,3.8,Auto,0,15.0,
137,66.3,-0.018,0.046,0.902,3.8,Auto,0,15.0,
138,66.3,-0.018,0.046,0.902,3.5,Auto,0,15.0,
139,66.5,-0.070,0.039,0.901,3.5,Auto,0,15.0,
140,66.5,-0.070,0.039,0.901,3.5,Auto,0,15.0,
141,66.5,-0.059,0.036,0.921,4.2,Auto,0,15.0,
142,66.5,-0.059,0.036,0.921,4.2,Auto,0,15.0,
143,65.7,-0.054,0.031,0.924,4.2,Auto,0,15.0,
144,65.7,-0.054,0.031,0.924,4.2,Auto,0,15.0,
145,65.1,-0.036,0.039,0.921,3.4,Auto,0,15.0,
146,64.0,-0.031,0.055,0.898,3.4,Auto,0,15.0,
147,63.9,-0.016,0.054,0.891,3.4,Auto,0,15.0,
148,64.6,0.021,0.054,0.904,3.4,Auto,0,15.0,
149,65.1,0.014,0.060,0.897,4.1,Auto,0,15.0,
150,65.1,0.014,0.060,0.897,4.1,Auto,0,15.0,
151,66.1,-0.000,0.064,0.897,4.1,Auto,0,15.0,
152,66.9,-0.026,0.054,0.902,3.8,Auto,0,15.0,
153,67.6,-0.066,0.043,0.923,3.8,Auto,0,15.0,
154,67.6,-0.066,0.043,0.923,3.8,Auto,0,15.0,
155,68.7,-0.080,0.067,0.903,3.8,Auto,0,15.0,
156,68.7,-0.080,0.067,0.903,4.6,Auto,0,15.0,
157,68.1,-0.076,0.070,0.880,4.6,Auto,0,15.0,
158,68.1,-0.076,0.070,0.880,4.6,Auto,0,15.0,
159,68.5,-0.051,0.081,0.873,4.6,Auto,0,15.0,
160,68.0,0.003,0.066,0.881,4.3,Auto,0,15.0,
161,68.0,0.003,0.066,0.881,4.3,Auto,0,15.0,
162,68.5,0.007,0.066,0.896,4.3,Auto,0,15.0,
163,68.7,-0.034,0.056,0.892,4.7,Auto,0,15.0,
164,69.3,-0.026,0.046,0.902,4.7,Auto,0,15.0,
165,70.0,-0.044,0.038,0.907,4.7,Auto,0,15.0,
166,70.0,-0.044,0.038,0.907,4.7,Auto,0,15.0,
167,69.9,-0.042,0.031,0.938,4.1,Auto,0,15.0,
168,71.0,-0.075,0.035,0.921,4.1,Auto,0,15.0,
169,70.6,-0.073,0.042,0.903,4.1,Auto,0,15.0,
170,69.0,-0.064,0.036,0.911,4.1,Auto,0,15.0,
171,69.0,-0.064,0.036,0.911,3.6,Auto,0,15.0,
172,67.6,-0.033,0.043,0.901,3.6,Auto,0,15.0,
173,67.6,-0.033,0.043,0.901,3.6,Auto,0,15.0,
174,67.6,-0.033,0.043,0.901,4.3,Auto,0,15.0,
175,66.6,-0.012,0.057,0.903,4.3,Auto,0,15.0,
176,66.5,-0.015,0.050,0.916,4.3,Auto,0,15.0,
177,66.5,-0.015,0.050,0.916,4.3,Auto,0,15.0,
178,67.3,-0.006,0.038,0.912,3.8,Auto,0,15.0,
179,67.3,-0.006,0.038,0.912,3.8,Auto,0,15.0,
180,68.0,-0.050,0.051,0.901,3.8,Auto,0,15.0,
181,68.0,-0.050,0.051,0.901,3.8,Auto,0,15.0,
182,67.6,-0.057,0.043,0.896,4.6,Auto,0,15.0,
183,66.8,-0.075,0.064,0.900,4.6,Auto,0,15.0,
184,67.2,-0.022,0.040,0.907,4.6,Auto,0,15.0,
185,67.2,-0.022,0.040,0.907,4.6,Auto,0,15.0,
186,67.6,-0.030,0.059,0.898,4.6,Auto,0,15.0,
187,67.6,-0.030,0.059,0.898,4.6,Auto,0,15.0,
188,67.5,-0.036,0.060,0.874,4.6,Auto,0,15.0,
189,67.5,-0.036,0.060,0.874,4.1,Auto,0,15.0,
190,67.5,-0.036,0.060,0.874,4.1,Auto,0,15.0,
191,67.3,-0.032,0.048,0.902,4.1,Auto,0,15.0,
192,67.3,-0.032,0.048,0.902,4.1,Auto,0,15.0,
193,66.6,-0.023,0.044,0.898,4.3,Auto,0,15.0,
194,66.6,-0.027,0.033,0.919,4.3,Auto,0,15.0,
195,66.6,-0.027,0.033,0.919,4.3,Auto,0,15.0,
196,66.3,-0.029,0.047,0.927,4.7,Auto,0,15.0,
197,66.3,-0.029,0.047,0.927,4.7,Auto,0,15.0,
198,66.8,-0.047,0.053,0.905,4.7,Auto,0,15.0,
199,67.5,-0.046,0.046,0.907,4.7,Auto,0,15.0,
200,67.5,-0.052,0.058,0.917,4.3,Auto,0,15.0,
201,66.6,-0.038,0.050,0.901,4.3,Auto,0,15.0,
202,66.6,-0.042,0.054,0.900,4.3,Auto,0,15.0,
203,65.4,-0.035,0.061,0.909,4.3,Auto,0,15.0,
204,65.4,-0.035,0.061,0.909,4.3,Auto,0,15.0,
205,65.4,-0.035,0.061,0.909,4.3,Auto,0,15.0,
206,65.8,-0.039,0.042,0.911,4.3,Auto,0,15.0,
207,65.8,-0.039,0.042,0.911,4.1,Auto,0,15.0,
208,66.3,-0.039,0.042,0.925,4.1,Auto,0,15.0,
209,66.3,-0.037,0.055,0.908,4.1,Auto,0,15.0,
210,66.5,-0.024,0.055,0.911,4.1,Auto,0,15.0,
211,66.5,-0.024,0.055,0.911,4.5,Auto,0,15.0,
212,66.5,-0.045,0.054,0.911,4.5,Auto,0,15.0,
213,66.1,-0.042,0.053,0.903,4.5,Auto,0,15.0,
214,66.5,-0.049,0.048,0.904,4.5,Auto,0,15.0,
215,67.0,-0.049,0.050,0.901,3.8,Auto,0,15.0,
216,67.0,-0.049,0.050,0.901,3.8,Auto,0,15.0,
217,67.2,-0.055,0.054,0.892,3.8,Auto,0,15.0,
218,67.0,-0.057,0.038,0.917,3.9,Auto,0,15.0,
219,67.5,-0.033,0.032,0.925,3.9,Auto,0,15.0,
220,67.5,-0.033,0.032,0.925,3.9,Auto,0,15.0,
221,67.2,-0.038,0.028,0.938,3.9,Auto,0,15.0,
222,67.3,-0.031,0.034,0.920,4.2,Auto,0,15.0,
223,67.0,-0.038,0.042,0.900,4.2,Auto,0,15.0,
224,67.0,-0.038,0.042,0.900,4.2,Auto,0,15.0,
225,65.8,-0.051,0.067,0.886,4.2,Auto,0,15.0,
226,65.7,-0.042,0.065,0.882,5.0,Auto,0,15.0,
227,64.5,-0.050,0.058,0.895,5.0,Auto,0,15.0,
228,64.5,-0.050,0.058,0.895,5.0,Auto,0,15.0,
229,65.7,-0.056,0.052,0.907,4.5,Auto,0,15.0,
230,65.7,-0.059,0.039,0.903,4.5,Auto,0,15.0,
231,65.8,-0.063,0.031,0.925,4.5,Auto,0,15.0,
232,66.1,-0.060,0.019,0.944,4.5,Auto,0,15.0,
233,65.8,-0.052,0.032,0.939,4.4,Auto,0,15.0,
234,66.5,-0.051,0.045,0.921,4.4,Auto,0,15.0,
235,65.3,-0.035,0.051,0.910,4.4,Auto,0,15.0,
236,65.7,-0.028,0.051,0.894,4.4,Auto,0,15.0,
237,65.7,-0.028,0.051,0.894,4.1,Auto,0,15.0,
238,65.4,-0.033,0.044,0.906,4.1,Auto,0,15.0,
239,65.4,-0.033,0.044,0.906,4.1,Auto,0,15.0,
240,65.4,-0.052,0.036,0.910,4.6,Auto,0,15.0,
241,65.4,-0.052,0.036,0.910,4.6,Auto,0,15.0,
242,65.5,-0.053,0.042,0.911,4.6,Auto,0,15.0,
243,65.5,-0.053,0.042,0.911,4.6,Auto,0,15.0,
244,65.3,-0.060,0.037,0.903,3.8,Auto,0,15.0,
245,65.4,-0.061,0.044,0.898,3.8,Auto,0,15.0,
246,65.5,-0.051,0.042,0.902,3.8,Auto,0,15.0,
247,65.5,-0.051,0.042,0.902,3.8,Auto,0,15.0,
248,65.5,-0.038,0.031,0.896,4.2,Auto,0,15.0,
249,64.8,-0.044,0.038,0.911,4.2,Auto,0,15.0,
250,64.2,-0.039,0.046,0.894,4.2,Auto,0,15.0,
251,64.2,-0.039,0.046,0.894,4.0,Auto,0,15.0,
252,64.2,-0.039,0.046,0.894,4.0,Auto,0,15.0,
253,63.3,-0.036,0.041,0.914,4.0,Auto,0,15.0,
254,62.5,-0.039,0.030,0.902,4.0,Auto,0,15.0,
255,62.5,-0.039,0.030,0.902,4.9,Auto,0,15.0,
256,64.2,-0.047,0.031,0.906,4.9,Auto,0,15.0,
257,64.8,-0.046,0.034,0.910,4.9,Auto,0,15.0,
258,65.0,-0.040,0.032,0.913,4.9,Auto,0,15.0,
259,65.0,-0.040,0.032,0.913,4.4,Auto,0,15.0,
260,65.1,-0.053,0.039,0.915,4.4,Auto,0,15.0,
261,64.6,-0.043,0.039,0.917,4.4,Auto,0,15.0,
262,64.6,-0.043,0.039,0.917,3.9,Auto,0,15.0,
263,64.5,-0.038,0.038,0.901,3.9,Auto,0,15.0,
264,62.4,-0.045,0.036,0.908,3.9,Auto,0,15.0,
265,63.4,-0.040,0.042,0.922,3.9,Auto,0,15.0,
266,63.0,-0.022,0.041,0.917,4.2,Auto,0,15.0,
267,63.0,-0.022,0.041,0.917,4.2,Auto,0,15.0,
268,63.4,-0.050,0.035,0.905,4.2,Auto,0,15.0,
269,63.8,-0.068,0.056,0.906,4.2,Auto,0,15.0,
270,63.8,-0.068,0.056,0.906,4.7,Auto,0,15.0,
271,63.8,-0.068,0.056,0.906,4.7,Auto,0,15.0,
272,64.0,-0.059,0.028,0.915,4.7,Auto,0,15.0,
273,62.3,-0.042,0.025,0.919,4.4,Auto,0,15.0,
274,62.3,-0.042,0.025,0.919,4.4,Auto,0,15.0,
275,63.4,-0.037,0.020,0.909,4.4,Auto,0,15.0,
276,62.5,-0.060,0.034,0.913,4.4,Auto,0,15.0,
277,62.1,-0.042,0.031,0.910,4.4,Auto,0,15.0,
278,62.1,-0.042,0.031,0.910,4.4,Auto,0,15.0,
279,62.1,-0.042,0.031,0.910,4.4,Auto,0,15.0,
280,62.1,-0.037,0.045,0.902,4.4,Auto,0,15.0,
281,62.1,-0.050,0.034,0.898,4.4,Auto,0,15.0,
282,62.1,-0.065,0.037,0.910,4.4,Auto,0,15.0,
283,63.3,-0.070,0.041,0.920,4.4,Auto,0,15.0,
284,63.4,-0.056,0.035,0.920,4.3,Auto,0,15.0,
285,63.8,-0.050,0.029,0.919,4.3,Auto,0,15.0,
286,62.5,-0.054,0.036,0.897,4.3,Auto,0,15.0,
287,63.1,-0.036,0.034,0.902,4.3,Auto,0,15.0,
288,63.1,-0.045,0.037,0.907,4.6,Auto,0,15.0,
289,63.0,-0.033,0.041,0.901,4.6,Auto,0,15.0,
290,63.0,-0.033,0.041,0.901,4.6,Auto,0,15.0,
291,63.0,-0.046,0.032,0.909,4.6,Auto,0,15.0,
292,63.4,-0.049,0.031,0.900,4.7,Auto,0,15.0,
293,63.3,-0.061,0.040,0.895,4.7,Auto,0,15.0,
294,63.3,-0.061,0.040,0.895,4.7,Auto,0,15.0,
295,63.4,-0.069,0.031,0.900,4.9,Auto,0,15.0,
296,63.6,-0.044,0.026,0.930,4.9,Auto,0,15.0,
297,63.4,-0.052,0.013,0.928,4.9,Auto,0,15.0,
298,63.4,-0.052,0.013,0.928,4.9,Auto,0,15.0,
299,62.8,-0.061,0.025,0.906,4.6,Auto,0,15.0,
300,62.8,-0.042,0.019,0.903,4.6,Auto,0,15.0,
301,62.7,-0.035,0.031,0.914,4.6,Auto,0,15.0,
302,62.7,-0.035,0.031,0.914,4.6,Auto,0,15.0,
303,62.3,-0.058,0.041,0.895,4.3,Auto,0,15.0,
304,62.5,-0.060,0.042,0.912,4.3,Auto,0,15.0,
305,62.3,-0.042,0.037,0.896,4.3,Auto,0,15.0,
306,62.3,-0.042,0.037,0.896,4.5,Auto,0,15.0,
307,62.5,-0.044,0.024,0.894,4.5,Auto,0,15.0,
308,62.7,-0.045,0.034,0.917,4.5,Auto,0,15.0,
309,62.7,-0.045,0.034,0.917,4.5,Auto,0,15.0,
310,62.8,-0.047,0.032,0.910,4.9,Auto,0,15.0,
311,63.1,-0.039,0.039,0.899,4.9,Auto,0,15.0,
312,63.8,-0.060,0.040,0.907,4.9,Auto,0,15.0,
313,63.8,-0.060,0.040,0.907,4.9,Auto,0,15.0,
314,63.6,-0.064,0.027,0.909,4.4,Auto,0,15.0,
315,63.6,-0.064,0.027,0.909,4.4,Auto,0,15.0,
316,62.7,-0.034,0.008,0.924,4.4,Auto,0,15.0,
317,62.7,-0.034,0.008,0.924,4.1,Auto,0,15.0,
318,62.1,-0.023,0.020,0.921,4.1,Auto,0,15.0,
319,61.9,-0.031,0.024,0.906,4.1,Auto,0,15.0,
320,61.8,-0.049,0.030,0.899,4.1,Auto,0,15.0,
321,61.8,-0.049,0.030,0.899,4.5,Auto,0,15.0,
322,62.5,-0.065,0.038,0.907,4.5,Auto,0,15.0,
323,63.1,-0.090,0.033,0.904,4.5,Auto,0,15.0,
324,63.1,-0.078,0.037,0.904,4.5,Auto,0,15.0,
325,63.1,-0.078,0.037,0.904,4.6,Auto,0,15.0,
326,61.9,-0.076,0.025,0.903,4.6,Auto,0,15.0,
327,61.9,-0.076,0.025,0.903,4.6,Auto,0,15.0,
328,62.8,-0.026,0.024,0.919,4.6,Auto,0,15.0,
329,62.8,-0.026,0.024,0.919,4.6,Auto,0,15.0,
330,62.5,-0.048,0.028,0.905,4.6,Auto,0,15.0,
331,62.4,-0.030,0.025,0.913,4.6,Auto,0,15.0,
332,62.3,-0.035,0.021,0.912,4.1,Auto,0,15.0,
333,61.9,-0.038,0.020,0.903,4.1,Auto,0,15.0,
334,61.9,-0.038,0.020,0.903,4.1,Auto,0,15.0,
335,61.2,-0.043,0.028,0.906,4.1,Auto,0,15.0,
336,61.3,-0.044,0.022,0.908,4.6,Auto,0,15.0,
337,61.5,-0.042,0.021,0.912,4.6,Auto,0,15.0,
338,61.5,-0.042,0.021,0.912,4.6,Auto,0,15.0,
339,62.3,-0.065,0.029,0.901,4.1,Auto,0,15.0,
340,62.3,-0.065,0.029,0.901,4.1,Auto,0,15.0,
341,62.3,-0.065,0.029,0.901,4.1,Auto,0,15.0,
342,62.1,-0.060,0.024,0.906,4.1,Auto,0,15.0,
343,61.2,-0.041,0.025,0.910,4.3,Auto,0,15.0,
344,61.2,-0.041,0.025,0.910,4.3,Auto,0,15.0,
345,61.8,-0.037,0.032,0.900,4.3,Auto,0,15.0,
346,61.8,-0.051,0.038,0.901,4.3,Auto,0,15.0,
347,61.3,-0.061,0.028,0.901,3.9,Auto,0,15.0,
348,61.3,-0.061,0.028,0.901,3.9,Auto,0,15.0,
349,61.6,-0.067,0.026,0.896,3.9,Auto,0,15.0,
350,60.9,-0.068,0.025,0.915,4.9,Auto,0,15.0,
351,61.3,-0.047,0.023,0.915,4.9,Auto,0,15.0,
352,61.3,-0.047,0.023,0.915,4.9,Auto,0,15.0,
353,61.2,-0.057,0.027,0.904,4.9,Auto,0,15.0,
354,61.2,-0.057,0.027,0.904,3.9,Auto,0,15.0,
355,61.3,-0.050,0.032,0.914,3.9,Auto,0,15.0,
356,61.5,-0.048,0.025,0.911,3.9,Auto,0,15.0,
357,60.8,-0.053,0.026,0.918,3.9,Auto,0,15.0,
358,61.2,-0.053,0.019,0.909,4.4,Auto,0,15.0,
359,61.3,-0.047,0.031,0.906,4.4,Auto,0,15.0,
360,61.2,-0.044,0.020,0.902,4.4,Auto,0,15.0,
361,60.3,-0.051,0.021,0.917,4.1,Auto,0,15.0,
362,61.5,-0.048,0.023,0.925,4.1,Auto,0,15.0,
363,61.5,-0.042,0.019,0.913,4.1,Auto,0,15.0,
364,61.5,-0.042,0.019,0.913,4.1,Auto,0,15.0,
365,61.5,-0.042,0.045,0.884,4.6,Auto,0,15.0,
366,61.2,-0.046,0.044,0.893,4.6,Auto,0,15.0,
367,61.2,-0.039,0.040,0.887,4.6,Auto,0,15.0,
368,61.2,-0.039,0.040,0.887,4.6,Auto,0,15.0,
369,61.3,-0.054,0.022,0.913,4.4,Auto,0,15.0,
370,61.3,-0.054,0.022,0.913,4.4,Auto,0,15.0,
371,61.8,-0.055,0.012,0.926,4.4,Auto,0,15.0,
372,61.8,-0.043,0.002,0.938,4.5,Auto,0,15.0,
373,61.6,-0.048,0.017,0.922,4.5,Auto,0,15.0,
374,61.6,-0.048,0.017,0.922,4.5,Auto,0,15.0,
375,60.6,-0.037,0.021,0.914,4.5,Auto,0,15.0,
376,61.0,-0.032,0.024,0.910,4.0,Auto,0,15.0,
377,60.3,-0.041,0.023,0.910,4.0,Auto,0,15.0,
378,60.1,-0.045,0.029,0.911,4.0,Auto,0,15.0,
379,60.1,-0.045,0.029,0.911,4.0,Auto,0,15.0,
380,60.1,-0.054,0.016,0.909,4.3,Auto,0,15.0,
381,60.0,-0.061,0.028,0.911,4.3,Auto,0,15.0,
382,58.9,-0.050,0.027,0.895,4.3,Auto,0,15.0,
383,58.9,-0.050,0.027,0.895,4.9,Auto,0,15.0,
384,58.9,-0.050,0.027,0.895,4.9,Auto,0,15.0,
385,58.0,-0.063,0.050,0.891,4.9,Auto,0,15.0,
386,57.6,-0.056,0.021,0.903,4.9,Auto,0,15.0,
387,57.6,-0.056,0.021,0.903,4.5,Auto,0,15.0,
388,57.8,-0.044,0.019,0.913,4.5,Auto,0,15.0,
389,57.6,-0.057,0.018,0.918,4.5,Auto,0,15.0,
390,57.6,-0.052,0.031,0.903,4.5,Auto,0,15.0,
391,57.6,-0.052,0.031,0.903,4.5,Auto,0,15.0,
392,57.4,-0.067,0.042,0.906,4.5,Auto,0,15.0,
393,56.7,-0.049,0.034,0.902,4.5,Auto,0,15.0,
394,56.5,-0.041,0.041,0.892,4.6,Auto,0,15.0,
395,56.5,-0.041,0.041,0.892,4.6,Auto,0,15.0,
396,56.3,-0.034,0.024,0.889,4.6,Auto,0,15.0,
397,56.3,-0.034,0.024,0.889,4.6,Auto,0,15.0,
398,57.1,-0.040,0.032,0.910,4.8,Auto,0,15.0,
399,57.4,-0.050,0.022,0.917,4.8,Auto,0,15.0,
400,57.6,-0.066,0.025,0.909,4.8,Auto,0,15.0,
401,57.6,-0.066,0.025,0.909,4.8,Auto,0,15.0,
402,57.4,-0.069,0.015,0.930,4.4,Auto,0,15.0,
403,57.4,-0.069,0.015,0.930,4.4,Auto,0,15.0,
404,56.5,-0.058,0.009,0.930,4.4,Auto,0,15.0,
405,56.5,-0.045,0.016,0.918,4.3,Auto,0,15.0,
406,55.8,-0.026,0.041,0.900,4.3,Auto,0,15.0,
