Date: 2023/07/11   21:40:18
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
180,62.7,-0.033,0.051,0.899,4.1,Auto,0,15.0,
181,62.4,-0.044,0.060,0.908,4.1,Auto,0,15.0,
182,61.8,-0.036,0.058,0.912,4.1,Auto,0,15.0,
183,62.5,-0.027,0.056,0.914,3.9,Auto,0,15.0,
184,63.1,-0.034,0.047,0.922,3.9,Auto,0,15.0,
185,63.1,-0.050,0.064,0.922,3.9,Auto,0,15.0,
186,63.9,-0.033,0.048,0.913,3.9,Auto,0,15.0,
187,63.8,-0.055,0.064,0.908,4.6,Auto,0,15.0,
188,63.6,-0.030,0.074,0.892,4.6,Auto,0,15.0,
189,63.6,-0.030,0.074,0.892,4.6,Auto,0,15.0,
190,62.8,-0.042,0.071,0.899,4.6,Auto,0,15.0,
191,62.7,-0.039,0.078,0.903,4.7,Auto,0,15.0,
192,63.3,-0.036,0.063,0.906,4.7,Auto,0,15.0,
193,63.3,-0.036,0.063,0.906,4.7,Auto,0,15.0,
194,63.0,-0.050,0.063,0.893,4.6,Auto,0,15.0,
195,63.3,-0.007,0.045,0.910,4.6,Auto,0,15.0,
196,63.4,-0.012,0.039,0.918,4.6,Auto,0,15.0,
197,63.4,-0.012,0.039,0.918,4.6,Auto,0,15.0,
198,63.0,-0.026,0.049,0.920,4.3,Auto,0,15.0,
199,63.6,-0.033,0.053,0.914,4.3,Auto,0,15.0,
200,63.8,-0.048,0.049,0.912,4.3,Auto,0,15.0,
201,63.8,-0.048,0.049,0.912,4.3,Auto,0,15.0,
202,63.3,-0.045,0.054,0.900,4.4,Auto,0,15.0,
203,61.8,-0.050,0.055,0.902,4.4,Auto,0,15.0,
204,61.5,-0.036,0.054,0.896,4.4,Auto,0,15.0,
205,60.3,-0.035,0.055,0.898,4.1,Auto,0,15.0,
206,60.3,-0.035,0.055,0.898,4.1,Auto,0,15.0,
207,60.8,-0.036,0.045,0.916,4.1,Auto,0,15.0,
208,61.3,-0.040,0.047,0.925,4.1,Auto,0,15.0,
209,61.3,-0.040,0.047,0.925,4.9,Auto,0,15.0,
210,61.3,-0.036,0.045,0.911,4.9,Auto,0,15.0,
211,61.3,-0.036,0.045,0.911,4.9,Auto,0,15.0,
212,60.4,-0.064,0.071,0.896,4.9,Auto,0,15.0,
213,61.3,-0.062,0.073,0.898,5.0,Auto,0,15.0,
214,61.3,-0.062,0.073,0.898,5.0,Auto,0,15.0,
215,61.6,-0.059,0.062,0.905,5.0,Auto,0,15.0,
216,61.6,-0.059,0.062,0.905,5.0,Auto,0,15.0,
217,61.8,-0.048,0.046,0.909,5.0,Auto,0,15.0,
218,61.8,-0.048,0.046,0.909,5.0,Auto,0,15.0,
219,60.9,-0.025,0.038,0.924,5.0,Auto,0,15.0,
220,60.9,-0.025,0.038,0.924,5.3,Auto,0,15.0,
221,60.9,-0.025,0.038,0.924,5.3,Auto,0,15.0,
222,60.1,-0.027,0.048,0.922,5.3,Auto,0,15.0,
223,59.1,-0.038,0.054,0.905,5.3,Auto,0,15.0,
224,59.1,-0.038,0.054,0.905,5.1,Auto,0,15.0,
225,59.8,-0.050,0.060,0.897,5.1,Auto,0,15.0,
226,59.7,-0.037,0.055,0.907,5.1,Auto,0,15.0,
227,59.8,-0.045,0.057,0.905,5.4,Auto,0,15.0,
228,59.8,-0.045,0.057,0.905,5.4,Auto,0,15.0,
229,59.1,-0.060,0.050,0.901,5.4,Auto,0,15.0,
230,58.9,-0.069,0.047,0.917,5.4,Auto,0,15.0,
231,58.8,-0.062,0.046,0.907,5.2,Auto,0,15.0,
232,58.8,-0.062,0.046,0.907,5.2,Auto,0,15.0,
233,58.3,-0.047,0.046,0.899,5.2,Auto,0,15.0,
234,58.0,-0.046,0.044,0.913,5.2,Auto,0,15.0,
235,58.3,-0.039,0.050,0.921,4.8,Auto,0,15.0,
236,58.3,-0.039,0.050,0.921,4.8,Auto,0,15.0,
237,58.2,-0.040,0.054,0.910,4.8,Auto,0,15.0,
238,58.2,-0.042,0.045,0.909,5.1,Auto,0,15.0,
239,58.3,-0.060,0.032,0.922,5.1,Auto,0,15.0,
240,58.3,-0.060,0.032,0.922,5.1,Auto,0,15.0,
241,58.2,-0.079,0.036,0.922,5.1,Auto,0,15.0,
242,57.8,-0.062,0.037,0.931,5.1,Auto,0,15.0,
243,57.3,-0.065,0.045,0.910,5.1,Auto,0,15.0,
244,57.3,-0.065,0.045,0.910,5.1,Auto,0,15.0,
245,57.4,-0.049,0.059,0.894,5.1,Auto,0,15.0,
246,57.6,-0.059,0.053,0.902,5.0,Auto,0,15.0,
247,57.6,-0.059,0.053,0.902,5.0,Auto,0,15.0,
248,57.9,-0.037,0.045,0.903,5.0,Auto,0,15.0,
249,57.8,-0.047,0.047,0.917,5.4,Auto,0,15.0,
250,58.8,-0.052,0.039,0.897,5.4,Auto,0,15.0,
251,58.8,-0.052,0.039,0.897,5.4,Auto,0,15.0,
252,58.8,-0.052,0.039,0.897,5.4,Auto,0,15.0,
253,58.6,-0.072,0.055,0.898,5.4,Auto,0,15.0,
254,57.6,-0.051,0.040,0.902,5.4,Auto,0,15.0,
255,57.6,-0.051,0.040,0.902,5.4,Auto,0,15.0,
256,58.0,-0.044,0.048,0.895,5.4,Auto,0,15.0,
257,57.3,-0.041,0.057,0.898,5.4,Auto,0,15.0,
258,58.0,-0.035,0.040,0.898,5.4,Auto,0,15.0,
259,58.0,-0.030,0.048,0.888,5.4,Auto,0,15.0,
260,58.2,-0.035,0.052,0.893,5.5,Auto,0,15.0,
261,58.9,-0.044,0.056,0.902,5.5,Auto,0,15.0,
262,58.9,-0.046,0.050,0.909,5.5,Auto,0,15.0,
263,58.9,-0.051,0.053,0.906,5.5,Auto,0,15.0,
264,58.2,-0.043,0.049,0.909,5.5,Auto,0,15.0,
265,58.8,-0.053,0.047,0.896,5.5,Auto,0,15.0,
266,58.2,-0.048,0.051,0.896,5.5,Auto,0,15.0,
267,58.2,-0.048,0.051,0.896,5.5,Auto,0,15.0,
268,58.6,-0.019,0.042,0.912,5.5,Auto,0,15.0,
269,58.2,-0.027,0.038,0.925,5.5,Auto,0,15.0,
270,58.2,-0.027,0.038,0.925,5.5,Auto,0,15.0,
271,58.3,-0.032,0.035,0.929,5.4,Auto,0,15.0,
272,58.2,-0.047,0.039,0.944,5.4,Auto,0,15.0,
273,58.3,-0.058,0.052,0.913,5.4,Auto,0,15.0,
274,57.9,-0.068,0.048,0.884,5.4,Auto,0,15.0,
275,58.0,-0.055,0.071,0.873,5.5,Auto,0,15.0,
276,58.0,-0.055,0.071,0.873,5.5,Auto,0,15.0,
277,58.6,-0.052,0.080,0.886,5.5,Auto,0,15.0,
278,59.3,-0.062,0.063,0.887,5.5,Auto,0,15.0,
279,59.3,-0.062,0.063,0.887,5.6,Auto,0,15.0,
280,60.6,-0.074,0.047,0.895,5.6,Auto,0,15.0,
281,60.6,-0.067,0.040,0.902,5.6,Auto,0,15.0,
282,59.4,-0.059,0.029,0.936,5.4,Auto,0,15.0,
283,59.4,-0.059,0.029,0.936,5.4,Auto,0,15.0,
284,59.3,-0.036,0.020,0.940,5.4,Auto,0,15.0,
285,58.2,-0.044,0.048,0.910,5.4,Auto,0,15.0,
286,58.2,-0.044,0.048,0.910,5.3,Auto,0,15.0,
287,59.1,-0.050,0.050,0.908,5.3,Auto,0,15.0,
288,59.1,-0.054,0.055,0.897,5.3,Auto,0,15.0,
289,60.0,-0.054,0.044,0.913,5.3,Auto,0,15.0,
290,60.0,-0.054,0.044,0.913,5.5,Auto,0,15.0,
291,60.4,-0.073,0.052,0.908,5.5,Auto,0,15.0,
292,60.6,-0.088,0.059,0.923,5.5,Auto,0,15.0,
293,60.6,-0.065,0.049,0.905,5.3,Auto,0,15.0,
294,60.6,-0.065,0.049,0.905,5.3,Auto,0,15.0,
295,60.6,-0.063,0.051,0.908,5.3,Auto,0,15.0,
296,60.8,-0.043,0.055,0.918,5.3,Auto,0,15.0,
297,60.4,-0.038,0.045,0.907,5.4,Auto,0,15.0,
298,60.4,-0.038,0.045,0.907,5.4,Auto,0,15.0,
299,60.8,-0.042,0.053,0.901,5.4,Auto,0,15.0,
300,61.2,-0.043,0.047,0.904,5.4,Auto,0,15.0,
301,61.8,-0.053,0.051,0.907,5.7,Auto,0,15.0,
302,61.8,-0.053,0.051,0.907,5.7,Auto,0,15.0,
303,62.1,-0.058,0.052,0.911,5.7,Auto,0,15.0,
304,61.3,-0.059,0.042,0.891,6.0,Auto,0,15.0,
305,61.3,-0.046,0.045,0.887,6.0,Auto,0,15.0,
306,61.3,-0.046,0.045,0.887,6.0,Auto,0,15.0,
307,61.3,-0.066,0.044,0.906,6.0,Auto,0,15.0,
308,61.2,-0.053,0.046,0.918,5.5,Auto,0,15.0,
309,61.0,-0.061,0.044,0.920,5.5,Auto,0,15.0,
310,61.0,-0.061,0.044,0.920,5.5,Auto,0,15.0,
311,60.9,-0.065,0.056,0.899,5.5,Auto,0,15.0,
312,60.9,-0.065,0.056,0.899,5.6,Auto,0,15.0,
313,61.2,-0.063,0.042,0.908,5.6,Auto,0,15.0,
314,61.2,-0.063,0.042,0.908,5.6,Auto,0,15.0,
315,61.0,-0.048,0.047,0.913,5.7,Auto,0,15.0,
316,61.0,-0.048,0.047,0.913,5.7,Auto,0,15.0,
317,60.8,-0.034,0.038,0.905,5.7,Auto,0,15.0,
318,61.6,-0.049,0.043,0.904,5.7,Auto,0,15.0,
319,61.8,-0.064,0.054,0.913,5.8,Auto,0,15.0,
320,62.1,-0.038,0.047,0.905,5.8,Auto,0,15.0,
321,62.1,-0.038,0.047,0.905,5.8,Auto,0,15.0,
322,62.1,-0.038,0.047,0.905,5.8,Auto,0,15.0,
323,61.9,-0.047,0.036,0.897,5.7,Auto,0,15.0,
324,62.3,-0.057,0.053,0.911,5.7,Auto,0,15.0,
325,62.3,-0.057,0.053,0.911,5.7,Auto,0,15.0,
326,62.8,-0.059,0.047,0.928,5.6,Auto,0,15.0,
327,62.8,-0.055,0.045,0.906,5.6,Auto,0,15.0,
328,62.8,-0.054,0.043,0.901,5.6,Auto,0,15.0,
329,62.8,-0.054,0.043,0.901,5.6,Auto,0,15.0,
330,62.8,-0.042,0.052,0.915,5.4,Auto,0,15.0,
331,63.4,-0.034,0.052,0.908,5.4,Auto,0,15.0,
332,63.6,-0.038,0.050,0.893,5.4,Auto,0,15.0,
333,63.6,-0.038,0.050,0.893,5.4,Auto,0,15.0,
334,63.4,-0.054,0.053,0.891,5.8,Auto,0,15.0,
335,63.8,-0.032,0.040,0.891,5.8,Auto,0,15.0,
336,63.6,-0.048,0.040,0.917,5.8,Auto,0,15.0,
337,63.6,-0.048,0.040,0.917,5.7,Auto,0,15.0,
338,63.6,-0.059,0.053,0.908,5.7,Auto,0,15.0,
339,63.9,-0.052,0.037,0.916,5.7,Auto,0,15.0,
340,64.0,-0.069,0.043,0.916,5.7,Auto,0,15.0,
341,64.0,-0.069,0.043,0.916,5.2,Auto,0,15.0,
342,64.3,-0.063,0.053,0.933,5.2,Auto,0,15.0,
343,63.9,-0.051,0.042,0.917,5.2,Auto,0,15.0,
344,63.4,-0.063,0.059,0.903,5.2,Auto,0,15.0,
345,63.4,-0.063,0.059,0.903,5.4,Auto,0,15.0,
346,62.8,-0.041,0.058,0.903,5.4,Auto,0,15.0,
347,62.8,-0.041,0.058,0.903,5.4,Auto,0,15.0,
348,61.5,-0.060,0.051,0.914,5.3,Auto,0,15.0,
349,61.5,-0.060,0.051,0.914,5.3,Auto,0,15.0,
350,62.4,-0.058,0.054,0.902,5.3,Auto,0,15.0,
351,62.7,-0.052,0.040,0.906,5.3,Auto,0,15.0,
352,62.7,-0.041,0.042,0.907,5.3,Auto,0,15.0,
353,62.8,-0.044,0.046,0.888,5.3,Auto,0,15.0,
354,63.1,-0.042,0.055,0.897,5.3,Auto,0,15.0,
355,63.1,-0.042,0.055,0.897,5.3,Auto,0,15.0,
356,63.0,-0.046,0.046,0.907,5.5,Auto,0,15.0,
357,63.0,-0.043,0.044,0.916,5.5,Auto,0,15.0,
358,62.8,-0.032,0.034,0.922,5.5,Auto,0,15.0,
359,62.3,-0.037,0.040,0.923,5.4,Auto,0,15.0,
360,62.3,-0.037,0.040,0.923,5.4,Auto,0,15.0,
361,62.5,-0.031,0.044,0.917,5.4,Auto,0,15.0,
362,62.3,-0.032,0.040,0.909,5.4,Auto,0,15.0,
363,62.3,-0.032,0.040,0.909,5.4,Auto,0,15.0,
364,62.4,-0.043,0.050,0.917,5.4,Auto,0,15.0,
365,62.7,-0.052,0.046,0.912,5.4,Auto,0,15.0,
366,62.5,-0.045,0.045,0.902,5.4,Auto,0,15.0,
367,62.4,-0.040,0.046,0.908,5.4,Auto,0,15.0,
368,61.5,-0.049,0.057,0.900,5.4,Auto,0,15.0,
369,62.4,-0.050,0.053,0.910,5.4,Auto,0,15.0,
370,62.8,-0.040,0.057,0.904,5.2,Auto,0,15.0,
371,63.0,-0.045,0.045,0.915,5.2,Auto,0,15.0,
372,63.0,-0.045,0.045,0.915,5.2,Auto,0,15.0,
373,63.3,-0.045,0.049,0.917,5.2,Auto,0,15.0,
374,63.3,-0.045,0.049,0.917,5.2,Auto,0,15.0,
375,62.7,-0.055,0.042,0.907,5.2,Auto,0,15.0,
376,62.7,-0.055,0.042,0.907,5.2,Auto,0,15.0,
377,62.8,-0.057,0.037,0.934,5.2,Auto,0,15.0,
378,63.0,-0.047,0.041,0.925,4.9,Auto,0,15.0,
379,62.4,-0.043,0.032,0.918,4.9,Auto,0,15.0,
380,62.4,-0.043,0.032,0.918,4.9,Auto,0,15.0,
381,61.5,-0.037,0.058,0.888,5.2,Auto,0,15.0,
382,61.5,-0.037,0.058,0.888,5.2,Auto,0,15.0,
383,61.6,-0.049,0.059,0.886,5.2,Auto,0,15.0,
384,60.8,-0.051,0.069,0.897,5.2,Auto,0,15.0,
385,60.8,-0.066,0.049,0.901,5.0,Auto,0,15.0,
386,60.8,-0.066,0.049,0.901,5.0,Auto,0,15.0,
387,60.4,-0.061,0.042,0.912,5.0,Auto,0,15.0,
388,60.8,-0.043,0.049,0.917,5.0,Auto,0,15.0,
389,60.8,-0.043,0.049,0.917,5.6,Auto,0,15.0,
390,60.9,-0.027,0.053,0.900,5.6,Auto,0,15.0,
391,60.9,-0.027,0.053,0.900,5.6,Auto,0,15.0,
392,60.1,-0.026,0.054,0.891,5.3,Auto,0,15.0,
393,61.0,-0.021,0.056,0.908,5.3,Auto,0,15.0,
394,60.8,-0.038,0.059,0.911,5.3,Auto,0,15.0,
395,60.8,-0.038,0.059,0.911,5.3,Auto,0,15.0,
396,60.8,-0.045,0.047,0.911,5.2,Auto,0,15.0,
397,60.8,-0.045,0.047,0.911,5.2,Auto,0,15.0,
398,60.0,-0.059,0.048,0.909,5.2,Auto,0,15.0,
399,60.0,-0.059,0.048,0.909,5.2,Auto,0,15.0,
400,59.4,-0.062,0.053,0.904,5.3,Auto,0,15.0,
401,58.6,-0.054,0.048,0.909,5.3,Auto,0,15.0,
402,58.3,-0.052,0.053,0.905,5.3,Auto,0,15.0,
403,58.3,-0.052,0.053,0.905,5.3,Auto,0,15.0,
404,58.2,-0.047,0.056,0.901,5.3,Auto,0,15.0,
405,58.5,-0.072,0.059,0.892,5.3,Auto,0,15.0,
406,58.5,-0.074,0.055,0.904,5.3,Auto,0,15.0,
