Date: 2023/12/11   15:03:51
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
77,277.9,-0.042,-0.001,0.912,2.2,Auto,0,15.0,
78,277.1,-0.018,-0.001,0.914,2.0,Auto,0,15.0,
79,277.1,-0.013,-0.000,0.912,2.0,Auto,0,15.0,
80,277.1,-0.013,-0.000,0.912,2.0,Auto,0,15.0,
81,279.1,-0.020,-0.007,0.919,2.0,Auto,0,15.0,
82,278.7,-0.022,-0.000,0.911,2.2,Auto,0,15.0,
83,283.3,-0.036,-0.002,0.907,2.2,Auto,0,15.0,
84,283.3,-0.036,-0.002,0.907,2.2,Auto,0,15.0,
85,285.6,-0.029,0.004,0.913,2.2,Auto,0,15.0,
86,286.9,-0.020,-0.007,0.924,2.0,Auto,0,15.0,
87,286.3,-0.021,-0.001,0.909,2.0,Auto,0,15.0,
88,286.3,-0.021,-0.001,0.909,2.0,Auto,0,15.0,
89,282.3,-0.020,-0.001,0.918,2.0,Auto,0,15.0,
90,281.7,-0.013,0.005,0.916,2.0,Auto,0,15.0,
91,279.4,-0.004,0.003,0.922,2.0,Auto,0,15.0,
92,279.4,-0.004,0.003,0.922,2.0,Auto,0,15.0,
93,271.3,-0.017,-0.002,0.916,2.0,Auto,0,15.0,
94,271.3,-0.017,-0.002,0.916,2.0,Auto,0,15.0,
95,268.9,-0.026,-0.013,0.905,2.0,Auto,0,15.0,
96,267.1,-0.004,0.005,0.915,2.0,Auto,0,15.0,
97,263.3,-0.007,-0.001,0.907,2.2,Auto,0,15.0,
98,263.3,-0.007,-0.001,0.907,2.2,Auto,0,15.0,
99,261.0,-0.031,-0.009,0.910,2.2,Auto,0,15.0,
100,260.8,-0.045,0.002,0.918,2.2,Auto,0,15.0,
101,258.0,-0.043,0.003,0.904,2.2,Auto,0,15.0,
102,258.0,-0.043,0.003,0.904,2.2,Auto,0,15.0,
103,255.3,-0.028,0.002,0.917,2.2,Auto,0,15.0,
104,254.1,-0.013,-0.007,0.916,2.1,Auto,0,15.0,
105,251.7,-0.010,-0.007,0.917,2.1,Auto,0,15.0,
106,249.0,-0.028,-0.006,0.919,2.1,Auto,0,15.0,
107,249.0,-0.028,-0.006,0.919,2.1,Auto,0,15.0,
108,247.8,-0.009,-0.017,0.909,2.0,Auto,0,15.0,
109,248.3,-0.033,-0.006,0.941,2.0,Auto,0,15.0,
110,249.6,-0.026,-0.008,0.965,2.0,Auto,0,15.0,
111,249.6,-0.026,-0.008,0.965,2.0,Auto,0,15.0,
112,251.1,-0.011,-0.017,0.957,2.0,Auto,0,15.0,
113,256.5,-0.040,-0.012,0.943,2.0,Auto,0,15.0,
114,256.5,-0.040,-0.012,0.943,2.0,Auto,0,15.0,
115,258.3,-0.065,-0.001,0.957,2.0,Auto,0,15.0,
116,263.4,-0.068,0.015,0.942,2.0,Auto,0,15.0,
117,264.9,-0.092,-0.024,0.951,2.0,Auto,0,15.0,
118,265.2,-0.088,-0.018,0.945,2.0,Auto,0,15.0,
119,265.2,-0.088,-0.018,0.945,1.8,Auto,0,15.0,
120,262.3,-0.058,-0.004,0.920,1.8,Auto,0,15.0,
121,263.8,-0.046,0.012,0.882,1.8,Auto,0,15.0,
122,264.0,-0.022,0.010,0.862,3.1,Auto,0,15.0,
123,264.0,-0.022,0.010,0.862,3.1,Auto,0,15.0,
124,264.3,-0.031,0.006,0.867,3.1,Auto,0,15.0,
125,267.1,-0.042,-0.003,0.885,3.1,Auto,0,15.0,
126,267.1,-0.042,-0.003,0.885,3.5,Auto,0,15.0,
127,267.1,-0.042,-0.003,0.885,3.5,Auto,0,15.0,
128,267.6,-0.030,-0.020,0.907,3.5,Auto,0,15.0,
129,266.4,-0.032,-0.023,0.908,3.5,Auto,0,15.0,
130,265.8,-0.049,-0.035,0.923,3.3,Auto,0,15.0,
131,264.8,-0.064,-0.031,0.912,3.3,Auto,0,15.0,
132,261.8,-0.067,-0.023,0.904,3.3,Auto,0,15.0,
133,261.8,-0.067,-0.023,0.904,2.9,Auto,0,15.0,
134,261.0,-0.042,-0.026,0.908,2.9,Auto,0,15.0,
135,261.0,-0.042,-0.026,0.908,2.9,Auto,0,15.0,
136,259.9,-0.072,-0.013,0.898,2.9,Auto,0,15.0,
137,259.9,-0.072,-0.013,0.898,2.9,Auto,0,15.0,
138,259.6,-0.063,-0.016,0.899,2.9,Auto,0,15.0,
139,254.1,-0.051,-0.010,0.917,2.9,Auto,0,15.0,
140,257.7,-0.047,-0.011,0.923,2.9,Auto,0,15.0,
141,257.7,-0.047,-0.011,0.923,2.5,Auto,0,15.0,
142,257.1,-0.053,-0.011,0.927,2.5,Auto,0,15.0,
143,254.1,-0.048,-0.023,0.951,2.5,Auto,0,15.0,
144,257.4,-0.062,-0.016,0.944,2.3,Auto,0,15.0,
145,257.4,-0.062,-0.016,0.944,2.3,Auto,0,15.0,
146,257.6,-0.073,-0.019,0.928,2.3,Auto,0,15.0,
147,256.3,-0.063,-0.023,0.933,2.3,Auto,0,15.0,
148,256.9,-0.073,-0.016,0.930,2.0,Auto,0,15.0,
149,256.8,-0.089,-0.005,0.927,2.0,Auto,0,15.0,
150,256.8,-0.089,-0.005,0.927,2.0,Auto,0,15.0,
151,256.9,-0.067,-0.008,0.926,2.0,Auto,0,15.0,
152,257.1,-0.073,-0.001,0.918,1.9,Auto,0,15.0,
153,257.3,-0.059,0.004,0.915,1.9,Auto,0,15.0,
154,257.3,-0.059,0.004,0.915,1.9,Auto,0,15.0,
155,256.3,-0.047,-0.000,0.906,2.1,Auto,0,15.0,
156,254.5,-0.057,0.018,0.898,2.1,Auto,0,15.0,
157,254.5,-0.053,0.000,0.905,2.1,Auto,0,15.0,
158,254.5,-0.053,0.000,0.905,2.1,Auto,0,15.0,
159,254.4,-0.047,0.013,0.921,2.1,Auto,0,15.0,
160,255.0,-0.046,0.007,0.918,2.1,Auto,0,15.0,
161,255.3,-0.056,0.012,0.912,2.1,Auto,0,15.0,
162,255.3,-0.056,0.012,0.912,2.1,Auto,0,15.0,
163,254.3,-0.044,0.001,0.914,2.2,Auto,0,15.0,
164,251.4,-0.053,0.006,0.907,2.2,Auto,0,15.0,
165,254.4,-0.063,-0.004,0.895,2.2,Auto,0,15.0,
166,254.4,-0.063,-0.004,0.895,2.2,Auto,0,15.0,
167,253.5,-0.061,0.005,0.905,2.2,Auto,0,15.0,
168,254.3,-0.061,-0.004,0.913,2.2,Auto,0,15.0,
169,253.8,-0.056,-0.017,0.929,2.2,Auto,0,15.0,
170,253.8,-0.056,-0.017,0.929,2.3,Auto,0,15.0,
171,251.1,-0.055,-0.009,0.925,2.3,Auto,0,15.0,
172,251.1,-0.055,-0.009,0.925,2.3,Auto,0,15.0,
173,249.9,-0.052,-0.006,0.910,2.3,Auto,0,15.0,
174,249.9,-0.052,-0.006,0.910,2.4,Auto,0,15.0,
175,247.5,-0.068,-0.007,0.898,2.4,Auto,0,15.0,
176,247.5,-0.068,-0.007,0.898,2.4,Auto,0,15.0,
177,246.4,-0.057,0.001,0.896,2.2,Auto,0,15.0,
178,246.8,-0.054,-0.001,0.887,2.2,Auto,0,15.0,
179,245.1,-0.057,0.004,0.892,2.2,Auto,0,15.0,
180,244.3,-0.048,0.006,0.899,2.2,Auto,0,15.0,
181,244.3,-0.048,0.006,0.899,2.5,Auto,0,15.0,
182,243.6,-0.038,-0.003,0.905,2.5,Auto,0,15.0,
183,243.4,-0.055,-0.003,0.901,2.5,Auto,0,15.0,
184,243.4,-0.055,-0.003,0.901,2.5,Auto,0,15.0,
185,244.2,-0.070,-0.005,0.892,2.5,Auto,0,15.0,
186,244.3,-0.048,-0.022,0.920,2.5,Auto,0,15.0,
187,242.5,-0.050,-0.017,0.935,2.5,Auto,0,15.0,
188,245.3,-0.062,-0.021,0.949,2.8,Auto,0,15.0,
189,245.3,-0.062,-0.021,0.949,2.8,Auto,0,15.0,
190,243.3,-0.066,-0.019,0.941,2.8,Auto,0,15.0,
191,245.1,-0.041,-0.021,0.925,2.8,Auto,0,15.0,
192,245.5,-0.040,-0.015,0.923,2.9,Auto,0,15.0,
193,245.5,-0.040,-0.015,0.923,2.9,Auto,0,15.0,
194,243.6,-0.061,-0.012,0.918,2.9,Auto,0,15.0,
195,245.7,-0.074,-0.009,0.921,2.9,Auto,0,15.0,
196,246.6,-0.050,-0.011,0.920,3.3,Auto,0,15.0,
197,246.6,-0.050,-0.011,0.920,3.3,Auto,0,15.0,
198,246.1,-0.055,-0.012,0.933,3.3,Auto,0,15.0,
199,243.9,-0.062,-0.016,0.928,3.2,Auto,0,15.0,
200,245.1,-0.059,-0.029,0.930,3.2,Auto,0,15.0,
201,244.8,-0.045,-0.021,0.930,3.2,Auto,0,15.0,
202,243.1,-0.049,-0.021,0.920,3.2,Auto,0,15.0,
203,242.4,-0.054,-0.015,0.891,3.4,Auto,0,15.0,
204,242.4,-0.054,-0.015,0.891,3.4,Auto,0,15.0,
205,242.4,-0.054,-0.015,0.891,3.4,Auto,0,15.0,
206,241.8,-0.050,-0.020,0.897,3.4,Auto,0,15.0,
207,241.8,-0.050,-0.020,0.897,3.4,Auto,0,15.0,
208,238.5,-0.059,-0.014,0.883,3.4,Auto,0,15.0,
209,240.4,-0.063,-0.021,0.875,3.4,Auto,0,15.0,
210,240.8,-0.041,-0.034,0.891,3.7,Auto,0,15.0,
211,240.8,-0.041,-0.034,0.891,3.7,Auto,0,15.0,
212,241.0,-0.051,-0.030,0.917,3.7,Auto,0,15.0,
213,241.0,-0.051,-0.030,0.917,3.7,Auto,0,15.0,
214,240.0,-0.056,-0.036,0.906,3.8,Auto,0,15.0,
215,239.5,-0.064,-0.028,0.903,3.8,Auto,0,15.0,
216,237.8,-0.058,-0.015,0.890,3.8,Auto,0,15.0,
217,237.8,-0.042,-0.019,0.885,3.8,Auto,0,15.0,
218,237.6,-0.053,-0.026,0.890,3.5,Auto,0,15.0,
219,237.8,-0.062,-0.017,0.882,3.5,Auto,0,15.0,
220,237.8,-0.062,-0.017,0.882,3.5,Auto,0,15.0,
221,237.6,-0.061,-0.024,0.878,3.6,Auto,0,15.0,
222,235.5,-0.049,-0.040,0.896,3.6,Auto,0,15.0,
223,236.3,-0.043,-0.034,0.900,3.6,Auto,0,15.0,
224,236.3,-0.043,-0.034,0.900,3.6,Auto,0,15.0,
225,234.4,-0.072,-0.022,0.906,4.0,Auto,0,15.0,
226,233.1,-0.072,-0.031,0.904,4.0,Auto,0,15.0,
227,231.9,-0.083,-0.023,0.892,4.0,Auto,0,15.0,
228,231.9,-0.083,-0.023,0.892,4.0,Auto,0,15.0,
229,230.3,-0.065,-0.027,0.910,4.1,Auto,0,15.0,
230,229.5,-0.063,-0.026,0.910,4.1,Auto,0,15.0,
231,229.2,-0.063,-0.025,0.916,4.1,Auto,0,15.0,
232,229.2,-0.063,-0.025,0.916,4.1,Auto,0,15.0,
233,229.5,-0.072,-0.019,0.909,4.1,Auto,0,15.0,
234,229.3,-0.071,-0.019,0.915,4.1,Auto,0,15.0,
235,229.5,-0.066,-0.009,0.927,4.1,Auto,0,15.0,
236,229.5,-0.066,-0.009,0.927,4.2,Auto,0,15.0,
237,230.3,-0.065,-0.013,0.921,4.2,Auto,0,15.0,
238,230.3,-0.086,-0.005,0.900,4.2,Auto,0,15.0,
239,229.7,-0.069,-0.010,0.911,4.2,Auto,0,15.0,
240,229.8,-0.071,-0.021,0.919,4.2,Auto,0,15.0,
241,229.8,-0.071,-0.021,0.919,4.2,Auto,0,15.0,
242,230.8,-0.080,-0.009,0.918,4.2,Auto,0,15.0,
243,230.8,-0.080,-0.009,0.918,4.4,Auto,0,15.0,
244,230.8,-0.080,-0.009,0.918,4.4,Auto,0,15.0,
245,229.2,-0.076,-0.003,0.916,4.4,Auto,0,15.0,
246,229.2,-0.076,-0.003,0.916,4.4,Auto,0,15.0,
247,230.3,-0.090,-0.006,0.910,4.5,Auto,0,15.0,
248,228.8,-0.072,-0.006,0.912,4.5,Auto,0,15.0,
249,228.8,-0.067,0.000,0.931,4.5,Auto,0,15.0,
250,228.8,-0.067,0.000,0.931,4.5,Auto,0,15.0,
251,228.9,-0.065,0.002,0.924,4.7,Auto,0,15.0,
252,227.5,-0.060,0.010,0.912,4.7,Auto,0,15.0,
253,229.0,-0.082,0.004,0.908,4.7,Auto,0,15.0,
254,229.0,-0.082,0.004,0.908,5.0,Auto,0,15.0,
255,229.2,-0.063,0.005,0.928,5.0,Auto,0,15.0,
256,228.6,-0.060,0.004,0.924,5.0,Auto,0,15.0,
257,228.3,-0.081,0.003,0.934,5.0,Auto,0,15.0,
258,227.7,-0.071,0.000,0.921,5.0,Auto,0,15.0,
259,227.7,-0.071,0.000,0.921,5.0,Auto,0,15.0,
260,227.3,-0.063,0.011,0.907,5.0,Auto,0,15.0,
261,227.3,-0.063,0.011,0.907,5.0,Auto,0,15.0,
262,227.1,-0.083,0.020,0.902,4.9,Auto,0,15.0,
263,227.1,-0.083,0.020,0.902,4.9,Auto,0,15.0,
264,226.9,-0.086,0.008,0.897,4.9,Auto,0,15.0,
265,226.0,-0.073,0.009,0.909,5.0,Auto,0,15.0,
266,225.8,-0.058,0.018,0.897,5.0,Auto,0,15.0,
267,225.8,-0.058,0.018,0.897,5.0,Auto,0,15.0,
268,226.3,-0.068,0.022,0.911,5.0,Auto,0,15.0,
269,225.6,-0.066,0.020,0.900,5.6,Auto,0,15.0,
270,224.4,-0.071,0.018,0.896,5.6,Auto,0,15.0,
271,224.4,-0.071,0.018,0.896,5.6,Auto,0,15.0,
272,224.4,-0.083,0.013,0.887,5.6,Auto,0,15.0,
273,224.7,-0.072,0.008,0.896,6.2,Auto,0,15.0,
274,224.7,-0.072,0.008,0.896,6.2,Auto,0,15.0,
275,223.9,-0.082,0.001,0.901,6.2,Auto,0,15.0,
276,226.2,-0.086,-0.002,0.903,6.5,Auto,0,15.0,
277,226.8,-0.069,0.006,0.891,6.5,Auto,0,15.0,
278,226.8,-0.069,0.006,0.891,6.5,Auto,0,15.0,
279,227.7,-0.058,0.004,0.884,6.5,Auto,0,15.0,
280,227.7,-0.058,0.004,0.884,6.8,Auto,0,15.0,
281,229.3,-0.069,-0.002,0.889,6.8,Auto,0,15.0,
282,229.3,-0.069,-0.002,0.889,6.8,Auto,0,15.0,
283,229.3,-0.069,-0.002,0.889,6.8,Auto,0,15.0,
284,231.9,-0.055,-0.000,0.891,6.9,Auto,0,15.0,
285,231.9,-0.055,-0.000,0.891,6.9,Auto,0,15.0,
286,232.9,-0.041,0.009,0.895,6.9,Auto,0,15.0,
287,233.7,-0.047,0.010,0.889,6.9,Auto,0,15.0,
288,235.3,-0.055,0.003,0.904,6.9,Auto,0,15.0,
289,235.2,-0.061,0.000,0.907,6.9,Auto,0,15.0,
290,235.2,-0.061,0.000,0.907,6.9,Auto,0,15.0,
291,235.3,-0.054,-0.001,0.903,7.0,Auto,0,15.0,
292,236.7,-0.048,0.004,0.906,7.0,Auto,0,15.0,
293,236.7,-0.048,0.004,0.906,7.0,Auto,0,15.0,
294,238.0,-0.057,0.012,0.899,7.0,Auto,0,15.0,
295,239.4,-0.062,0.015,0.900,7.1,Auto,0,15.0,
296,238.0,-0.074,0.012,0.899,7.1,Auto,0,15.0,
297,240.6,-0.074,0.024,0.896,7.1,Auto,0,15.0,
298,240.6,-0.074,0.024,0.896,7.2,Auto,0,15.0,
299,238.9,-0.075,0.023,0.903,7.2,Auto,0,15.0,
300,238.8,-0.083,0.021,0.896,7.2,Auto,0,15.0,
301,240.9,-0.089,0.010,0.882,7.2,Auto,0,15.0,
302,240.1,-0.092,0.014,0.885,7.0,Auto,0,15.0,
303,240.9,-0.088,0.021,0.890,7.0,Auto,0,15.0,
304,240.3,-0.080,0.025,0.887,7.0,Auto,0,15.0,
305,240.0,-0.075,0.024,0.893,7.0,Auto,0,15.0,
306,240.0,-0.075,0.024,0.893,7.1,Auto,0,15.0,
307,240.0,-0.075,0.024,0.893,7.1,Auto,0,15.0,
308,240.8,-0.075,0.021,0.887,7.1,Auto,0,15.0,
309,241.3,-0.072,0.009,0.895,6.6,Auto,0,15.0,
310,241.3,-0.072,0.009,0.895,6.6,Auto,0,15.0,
311,242.5,-0.047,0.007,0.903,6.6,Auto,0,15.0,
312,242.5,-0.047,0.007,0.903,6.6,Auto,0,15.0,
313,242.7,-0.040,0.010,0.899,6.1,Auto,0,15.0,
314,242.7,-0.040,0.010,0.899,6.1,Auto,0,15.0,
315,241.5,-0.055,0.008,0.904,6.1,Auto,0,15.0,
316,241.5,-0.055,0.008,0.904,6.1,Auto,0,15.0,
317,241.2,-0.054,-0.001,0.919,6.2,Auto,0,15.0,
318,241.9,-0.058,0.001,0.915,6.2,Auto,0,15.0,
319,241.3,-0.061,0.002,0.907,6.2,Auto,0,15.0,
320,241.3,-0.061,0.002,0.907,6.0,Auto,0,15.0,
321,240.9,-0.060,-0.003,0.908,6.0,Auto,0,15.0,
322,240.8,-0.066,0.005,0.910,6.0,Auto,0,15.0,
323,241.2,-0.076,-0.008,0.912,6.0,Auto,0,15.0,
324,241.2,-0.076,-0.008,0.912,6.0,Auto,0,15.0,
325,241.8,-0.065,-0.001,0.912,6.0,Auto,0,15.0,
326,242.3,-0.078,-0.015,0.931,6.0,Auto,0,15.0,
327,240.0,-0.081,-0.011,0.922,6.0,Auto,0,15.0,
328,243.8,-0.079,-0.010,0.917,6.0,Auto,0,15.0,
329,243.8,-0.079,-0.010,0.917,6.0,Auto,0,15.0,
330,244.0,-0.075,0.006,0.887,6.0,Auto,0,15.0,
331,245.4,-0.070,0.010,0.901,5.7,Auto,0,15.0,
332,246.0,-0.055,-0.002,0.908,5.7,Auto,0,15.0,
333,246.0,-0.055,-0.002,0.908,5.7,Auto,0,15.0,
334,247.0,-0.076,0.016,0.897,5.7,Auto,0,15.0,
335,246.3,-0.069,0.017,0.895,6.1,Auto,0,15.0,
336,248.7,-0.045,0.002,0.897,6.1,Auto,0,15.0,
337,248.7,-0.045,0.002,0.897,6.1,Auto,0,15.0,
338,246.1,-0.078,0.019,0.895,6.1,Auto,0,15.0,
339,249.3,-0.092,0.017,0.900,5.8,Auto,0,15.0,
340,250.5,-0.081,0.004,0.915,5.8,Auto,0,15.0,
341,250.5,-0.081,0.004,0.915,5.8,Auto,0,15.0,
342,251.4,-0.068,-0.006,0.933,5.9,Auto,0,15.0,
343,252.3,-0.086,-0.003,0.937,5.9,Auto,0,15.0,
344,254.1,-0.091,0.000,0.920,5.9,Auto,0,15.0,
345,254.1,-0.091,0.000,0.920,5.9,Auto,0,15.0,
346,257.1,-0.060,-0.004,0.925,5.9,Auto,0,15.0,
347,258.3,-0.071,0.001,0.919,5.9,Auto,0,15.0,
348,258.4,-0.074,0.002,0.917,5.9,Auto,0,15.0,
349,258.9,-0.075,0.005,0.911,5.9,Auto,0,15.0,
350,256.6,-0.070,0.003,0.913,5.8,Auto,0,15.0,
351,256.6,-0.070,0.003,0.913,5.8,Auto,0,15.0,
352,254.8,-0.103,0.006,0.916,5.8,Auto,0,15.0,
353,254.8,-0.103,0.006,0.916,5.6,Auto,0,15.0,
354,252.0,-0.075,0.000,0.928,5.6,Auto,0,15.0,
355,252.0,-0.075,0.000,0.928,5.6,Auto,0,15.0,
356,251.4,-0.073,0.002,0.922,5.6,Auto,0,15.0,
357,246.6,-0.070,0.004,0.909,5.8,Auto,0,15.0,
358,250.3,-0.065,0.000,0.914,5.8,Auto,0,15.0,
359,250.3,-0.065,0.000,0.914,5.8,Auto,0,15.0,
360,250.6,-0.080,0.004,0.902,5.8,Auto,0,15.0,
361,251.1,-0.060,-0.003,0.907,6.0,Auto,0,15.0,
362,250.9,-0.054,-0.001,0.909,6.0,Auto,0,15.0,
363,250.9,-0.054,-0.001,0.909,6.0,Auto,0,15.0,
364,251.7,-0.063,-0.001,0.907,5.6,Auto,0,15.0,
365,251.3,-0.066,-0.008,0.908,5.6,Auto,0,15.0,
366,252.1,-0.064,-0.006,0.920,5.6,Auto,0,15.0,
367,252.6,-0.065,0.000,0.910,5.6,Auto,0,15.0,
368,252.6,-0.065,0.000,0.910,5.8,Auto,0,15.0,
369,253.6,-0.070,-0.000,0.897,5.8,Auto,0,15.0,
370,253.2,-0.063,0.001,0.895,5.8,Auto,0,15.0,
371,253.0,-0.074,0.000,0.895,5.8,Auto,0,15.0,
372,253.0,-0.074,0.000,0.895,6.0,Auto,0,15.0,
373,253.9,-0.075,0.006,0.887,6.0,Auto,0,15.0,
374,253.9,-0.069,0.007,0.891,6.0,Auto,0,15.0,
375,253.9,-0.069,0.007,0.891,5.9,Auto,0,15.0,
376,253.9,-0.069,0.007,0.891,5.9,Auto,0,15.0,
377,253.8,-0.101,0.010,0.896,5.9,Auto,0,15.0,
378,254.7,-0.106,0.013,0.888,5.9,Auto,0,15.0,
379,254.7,-0.106,0.013,0.888,5.8,Auto,0,15.0,
380,255.3,-0.095,0.013,0.895,5.8,Auto,0,15.0,
381,255.3,-0.092,0.009,0.895,5.8,Auto,0,15.0,
382,257.4,-0.070,0.008,0.912,5.8,Auto,0,15.0,
383,257.4,-0.070,0.008,0.912,5.8,Auto,0,15.0,
384,257.4,-0.070,0.008,0.912,5.8,Auto,0,15.0,
385,256.1,-0.062,0.004,0.920,5.8,Auto,0,15.0,
386,255.3,-0.066,0.006,0.925,5.9,Auto,0,15.0,
387,256.3,-0.061,0.006,0.914,5.9,Auto,0,15.0,
388,256.3,-0.061,0.006,0.914,5.9,Auto,0,15.0,
389,257.1,-0.072,0.000,0.928,5.9,Auto,0,15.0,
390,257.1,-0.072,0.000,0.928,5.9,Auto,0,15.0,
391,257.1,-0.079,0.002,0.918,5.9,Auto,0,15.0,
392,257.1,-0.079,0.002,0.918,5.9,Auto,0,15.0,
393,256.2,-0.077,0.013,0.907,5.9,Auto,0,15.0,
394,256.2,-0.077,0.013,0.907,6.0,Auto,0,15.0,
395,256.3,-0.083,0.009,0.902,6.0,Auto,0,15.0,
396,256.3,-0.083,0.009,0.902,6.0,Auto,0,15.0,
397,257.8,-0.088,0.004,0.906,6.1,Auto,0,15.0,
398,257.8,-0.088,0.004,0.906,6.1,Auto,0,15.0,
399,257.6,-0.096,0.004,0.901,6.1,Auto,0,15.0,
