Date: 2023/12/11   15:05:29
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
187,210.9,-0.076,-0.016,0.917,4.2,Auto,0,15.0,
188,206.8,-0.073,-0.002,0.909,4.2,Auto,0,15.0,
189,206.8,-0.073,-0.002,0.909,4.2,Auto,0,15.0,
190,210.2,-0.081,0.018,0.883,4.2,Auto,0,15.0,
191,210.2,-0.081,0.018,0.883,3.8,Auto,0,15.0,
192,210.0,-0.074,0.019,0.876,3.8,Auto,0,15.0,
193,210.2,-0.072,0.026,0.879,3.8,Auto,0,15.0,
194,209.8,-0.066,0.016,0.878,3.8,Auto,0,15.0,
195,209.8,-0.066,0.016,0.878,4.1,Auto,0,15.0,
196,210.9,-0.066,0.012,0.910,4.1,Auto,0,15.0,
197,211.8,-0.072,0.011,0.907,4.1,Auto,0,15.0,
198,211.8,-0.082,-0.003,0.924,3.9,Auto,0,15.0,
199,211.8,-0.082,-0.003,0.924,3.9,Auto,0,15.0,
200,210.9,-0.072,-0.004,0.906,3.9,Auto,0,15.0,
201,207.8,-0.067,-0.005,0.903,3.9,Auto,0,15.0,
202,207.8,-0.067,-0.005,0.903,3.8,Auto,0,15.0,
203,211.5,-0.077,0.006,0.910,3.8,Auto,0,15.0,
204,211.7,-0.084,0.001,0.896,3.8,Auto,0,15.0,
205,210.4,-0.078,0.004,0.912,3.8,Auto,0,15.0,
206,210.6,-0.086,-0.001,0.910,4.1,Auto,0,15.0,
207,210.6,-0.086,-0.001,0.910,4.1,Auto,0,15.0,
208,211.0,-0.083,0.011,0.902,4.1,Auto,0,15.0,
209,211.7,-0.085,0.013,0.893,4.0,Auto,0,15.0,
210,211.7,-0.085,0.013,0.893,4.0,Auto,0,15.0,
211,211.7,-0.085,0.013,0.893,4.0,Auto,0,15.0,
212,211.3,-0.085,0.002,0.908,4.0,Auto,0,15.0,
213,211.9,-0.078,0.002,0.913,4.4,Auto,0,15.0,
214,211.9,-0.081,0.011,0.923,4.4,Auto,0,15.0,
215,209.7,-0.074,0.005,0.918,4.4,Auto,0,15.0,
216,211.3,-0.066,0.002,0.918,4.4,Auto,0,15.0,
217,211.8,-0.073,0.009,0.909,4.3,Auto,0,15.0,
218,211.8,-0.073,0.009,0.909,4.3,Auto,0,15.0,
219,211.5,-0.066,0.012,0.897,4.3,Auto,0,15.0,
220,211.5,-0.066,0.012,0.897,4.2,Auto,0,15.0,
221,211.2,-0.069,0.015,0.912,4.2,Auto,0,15.0,
222,211.2,-0.069,0.015,0.912,4.2,Auto,0,15.0,
223,211.2,-0.069,0.015,0.912,4.2,Auto,0,15.0,
224,211.9,-0.079,0.014,0.912,4.4,Auto,0,15.0,
225,214.2,-0.064,0.013,0.906,4.4,Auto,0,15.0,
226,214.2,-0.064,0.013,0.906,4.4,Auto,0,15.0,
227,216.3,-0.083,0.012,0.913,4.4,Auto,0,15.0,
228,217.5,-0.084,0.012,0.909,4.3,Auto,0,15.0,
229,218.5,-0.081,0.016,0.896,4.3,Auto,0,15.0,
230,218.5,-0.081,0.016,0.896,4.3,Auto,0,15.0,
231,218.4,-0.071,0.015,0.899,4.8,Auto,0,15.0,
232,219.8,-0.083,0.026,0.896,4.8,Auto,0,15.0,
233,220.0,-0.075,0.020,0.903,4.8,Auto,0,15.0,
234,220.0,-0.075,0.020,0.903,4.8,Auto,0,15.0,
235,222.3,-0.100,0.021,0.905,4.7,Auto,0,15.0,
236,222.3,-0.100,0.021,0.905,4.7,Auto,0,15.0,
237,223.2,-0.085,0.022,0.914,4.7,Auto,0,15.0,
238,223.2,-0.085,0.022,0.914,4.7,Auto,0,15.0,
239,223.2,-0.091,0.019,0.899,4.9,Auto,0,15.0,
240,225.6,-0.075,0.023,0.895,4.9,Auto,0,15.0,
241,225.6,-0.072,0.029,0.907,4.9,Auto,0,15.0,
242,225.6,-0.072,0.029,0.907,4.8,Auto,0,15.0,
243,225.0,-0.086,0.032,0.908,4.8,Auto,0,15.0,
244,225.0,-0.086,0.032,0.908,4.8,Auto,0,15.0,
245,221.7,-0.079,0.033,0.911,4.8,Auto,0,15.0,
246,221.7,-0.079,0.033,0.911,5.2,Auto,0,15.0,
247,223.2,-0.081,0.016,0.910,5.2,Auto,0,15.0,
248,227.5,-0.086,0.018,0.914,5.2,Auto,0,15.0,
249,227.7,-0.091,0.021,0.914,5.2,Auto,0,15.0,
250,227.7,-0.091,0.021,0.914,4.9,Auto,0,15.0,
251,222.2,-0.082,0.023,0.907,4.9,Auto,0,15.0,
252,229.7,-0.074,0.013,0.901,4.9,Auto,0,15.0,
253,229.8,-0.074,0.020,0.895,4.9,Auto,0,15.0,
254,229.8,-0.074,0.020,0.895,5.4,Auto,0,15.0,
255,231.4,-0.073,0.012,0.903,5.4,Auto,0,15.0,
256,230.8,-0.074,0.017,0.879,5.4,Auto,0,15.0,
257,230.8,-0.074,0.017,0.879,5.2,Auto,0,15.0,
258,232.6,-0.071,0.011,0.876,5.2,Auto,0,15.0,
259,233.7,-0.068,0.023,0.892,5.2,Auto,0,15.0,
260,234.6,-0.082,0.018,0.893,5.2,Auto,0,15.0,
261,234.6,-0.082,0.018,0.893,5.7,Auto,0,15.0,
262,234.9,-0.078,0.025,0.889,5.7,Auto,0,15.0,
263,234.8,-0.084,0.018,0.882,5.7,Auto,0,15.0,
264,236.1,-0.071,0.028,0.864,5.7,Auto,0,15.0,
265,236.1,-0.071,0.028,0.864,5.5,Auto,0,15.0,
266,237.8,-0.077,0.025,0.878,5.5,Auto,0,15.0,
267,237.8,-0.077,0.025,0.878,5.5,Auto,0,15.0,
268,237.6,-0.067,0.024,0.889,5.3,Auto,0,15.0,
269,237.6,-0.067,0.024,0.889,5.3,Auto,0,15.0,
270,238.2,-0.074,0.028,0.896,5.3,Auto,0,15.0,
271,239.5,-0.072,0.021,0.913,5.3,Auto,0,15.0,
272,240.1,-0.093,0.016,0.892,5.1,Auto,0,15.0,
273,240.1,-0.093,0.016,0.892,5.1,Auto,0,15.0,
274,239.5,-0.096,0.020,0.898,5.1,Auto,0,15.0,
275,238.2,-0.076,0.014,0.910,5.1,Auto,0,15.0,
276,240.0,-0.060,0.018,0.915,5.3,Auto,0,15.0,
277,240.0,-0.060,0.018,0.915,5.3,Auto,0,15.0,
278,241.0,-0.063,0.019,0.920,5.3,Auto,0,15.0,
279,239.8,-0.063,0.023,0.909,5.3,Auto,0,15.0,
280,240.8,-0.063,0.024,0.909,5.3,Auto,0,15.0,
281,240.8,-0.063,0.024,0.909,5.3,Auto,0,15.0,
282,240.9,-0.077,0.025,0.907,5.3,Auto,0,15.0,
283,241.9,-0.084,0.028,0.911,4.7,Auto,0,15.0,
284,242.8,-0.085,0.020,0.906,4.7,Auto,0,15.0,
285,242.8,-0.085,0.020,0.906,4.7,Auto,0,15.0,
286,241.6,-0.070,0.025,0.921,4.7,Auto,0,15.0,
287,241.6,-0.070,0.025,0.921,5.4,Auto,0,15.0,
288,241.8,-0.082,0.019,0.913,5.4,Auto,0,15.0,
289,241.8,-0.082,0.019,0.913,5.4,Auto,0,15.0,
290,242.1,-0.081,0.021,0.922,5.3,Auto,0,15.0,
291,241.6,-0.082,0.022,0.915,5.3,Auto,0,15.0,
292,241.6,-0.082,0.022,0.915,5.3,Auto,0,15.0,
293,241.6,-0.082,0.022,0.915,5.3,Auto,0,15.0,
294,241.6,-0.068,0.021,0.914,4.9,Auto,0,15.0,
295,237.8,-0.081,0.025,0.917,4.9,Auto,0,15.0,
296,237.8,-0.081,0.025,0.917,4.9,Auto,0,15.0,
297,242.3,-0.072,0.016,0.925,4.9,Auto,0,15.0,
298,242.3,-0.072,0.016,0.925,5.0,Auto,0,15.0,
299,241.9,-0.079,0.008,0.922,5.0,Auto,0,15.0,
300,241.9,-0.079,0.008,0.922,5.0,Auto,0,15.0,
301,241.6,-0.072,0.017,0.909,5.2,Auto,0,15.0,
302,241.6,-0.070,0.020,0.914,5.2,Auto,0,15.0,
303,242.7,-0.077,0.021,0.901,5.2,Auto,0,15.0,
304,242.7,-0.077,0.021,0.901,5.2,Auto,0,15.0,
305,242.5,-0.071,0.027,0.904,5.2,Auto,0,15.0,
306,238.8,-0.073,0.033,0.901,5.2,Auto,0,15.0,
307,242.4,-0.077,0.030,0.897,5.2,Auto,0,15.0,
308,242.4,-0.077,0.030,0.897,5.3,Auto,0,15.0,
309,240.4,-0.085,0.027,0.891,5.3,Auto,0,15.0,
310,241.0,-0.099,0.010,0.902,5.3,Auto,0,15.0,
311,243.1,-0.094,0.013,0.914,5.3,Auto,0,15.0,
312,243.1,-0.094,0.013,0.914,5.1,Auto,0,15.0,
313,243.0,-0.101,0.010,0.915,5.1,Auto,0,15.0,
314,242.3,-0.088,0.018,0.913,5.1,Auto,0,15.0,
315,241.8,-0.082,0.015,0.907,5.1,Auto,0,15.0,
316,241.8,-0.082,0.015,0.907,5.4,Auto,0,15.0,
317,242.1,-0.069,0.014,0.897,5.4,Auto,0,15.0,
318,242.7,-0.072,0.023,0.898,5.4,Auto,0,15.0,
319,242.7,-0.072,0.023,0.898,5.4,Auto,0,15.0,
320,242.7,-0.072,0.023,0.898,5.7,Auto,0,15.0,
321,242.3,-0.075,0.031,0.902,5.7,Auto,0,15.0,
322,242.4,-0.071,0.026,0.892,5.7,Auto,0,15.0,
323,242.3,-0.075,0.032,0.892,5.3,Auto,0,15.0,
324,243.1,-0.072,0.021,0.889,5.3,Auto,0,15.0,
325,243.1,-0.072,0.021,0.889,5.3,Auto,0,15.0,
326,243.1,-0.069,0.021,0.897,5.3,Auto,0,15.0,
327,243.1,-0.069,0.021,0.897,5.6,Auto,0,15.0,
328,243.6,-0.081,0.006,0.906,5.6,Auto,0,15.0,
329,243.6,-0.081,0.006,0.906,5.6,Auto,0,15.0,
330,240.4,-0.082,0.010,0.908,5.6,Auto,0,15.0,
331,244.0,-0.087,0.000,0.913,6.1,Auto,0,15.0,
332,240.6,-0.075,0.004,0.908,6.1,Auto,0,15.0,
333,240.6,-0.075,0.004,0.908,6.1,Auto,0,15.0,
334,242.7,-0.075,0.016,0.914,6.1,Auto,0,15.0,
335,242.7,-0.075,0.016,0.914,6.1,Auto,0,15.0,
336,240.3,-0.086,0.010,0.912,6.1,Auto,0,15.0,
337,242.4,-0.089,0.018,0.907,6.1,Auto,0,15.0,
338,239.8,-0.083,0.014,0.905,6.2,Auto,0,15.0,
339,239.8,-0.083,0.014,0.905,6.2,Auto,0,15.0,
340,241.8,-0.075,0.016,0.913,6.2,Auto,0,15.0,
341,241.0,-0.078,0.008,0.909,6.2,Auto,0,15.0,
342,241.0,-0.066,0.005,0.908,6.3,Auto,0,15.0,
343,241.0,-0.066,0.005,0.908,6.3,Auto,0,15.0,
344,241.5,-0.085,0.020,0.906,6.3,Auto,0,15.0,
345,241.5,-0.071,0.018,0.893,6.5,Auto,0,15.0,
346,241.6,-0.082,0.023,0.897,6.5,Auto,0,15.0,
347,241.6,-0.082,0.023,0.897,6.5,Auto,0,15.0,
348,242.4,-0.090,0.029,0.891,6.5,Auto,0,15.0,
349,242.4,-0.096,0.023,0.901,5.9,Auto,0,15.0,
350,240.1,-0.099,0.025,0.919,5.9,Auto,0,15.0,
351,240.1,-0.099,0.025,0.919,5.9,Auto,0,15.0,
352,242.3,-0.078,0.023,0.916,5.9,Auto,0,15.0,
353,242.3,-0.078,0.023,0.916,5.6,Auto,0,15.0,
354,242.8,-0.075,0.024,0.896,5.6,Auto,0,15.0,
355,242.8,-0.075,0.024,0.896,5.6,Auto,0,15.0,
356,241.5,-0.071,0.023,0.909,6.3,Auto,0,15.0,
357,243.8,-0.079,0.029,0.912,6.3,Auto,0,15.0,
358,243.9,-0.084,0.029,0.911,6.3,Auto,0,15.0,
359,243.4,-0.080,0.038,0.905,6.3,Auto,0,15.0,
360,238.6,-0.082,0.026,0.910,6.1,Auto,0,15.0,
361,243.0,-0.090,0.017,0.915,6.1,Auto,0,15.0,
362,243.0,-0.090,0.017,0.915,6.1,Auto,0,15.0,
363,243.0,-0.090,0.017,0.915,6.1,Auto,0,15.0,
364,243.9,-0.083,0.007,0.933,6.4,Auto,0,15.0,
365,239.4,-0.090,0.002,0.934,6.4,Auto,0,15.0,
366,239.4,-0.090,0.002,0.934,6.4,Auto,0,15.0,
367,243.9,-0.091,0.007,0.937,6.1,Auto,0,15.0,
368,241.0,-0.096,0.003,0.934,6.1,Auto,0,15.0,
369,244.9,-0.079,0.008,0.922,6.1,Auto,0,15.0,
370,244.9,-0.079,0.008,0.922,6.1,Auto,0,15.0,
371,245.5,-0.083,0.011,0.918,5.9,Auto,0,15.0,
372,246.1,-0.089,0.007,0.928,5.9,Auto,0,15.0,
373,243.4,-0.087,0.011,0.922,5.9,Auto,0,15.0,
374,243.4,-0.087,0.011,0.922,5.9,Auto,0,15.0,
375,246.8,-0.085,0.015,0.912,6.0,Auto,0,15.0,
376,246.8,-0.085,0.015,0.912,6.0,Auto,0,15.0,
377,247.8,-0.072,0.014,0.915,6.0,Auto,0,15.0,
378,247.8,-0.072,0.014,0.915,6.1,Auto,0,15.0,
379,248.1,-0.070,0.015,0.895,6.1,Auto,0,15.0,
380,248.3,-0.067,0.015,0.897,6.1,Auto,0,15.0,
381,247.9,-0.066,0.015,0.907,6.1,Auto,0,15.0,
382,247.9,-0.066,0.015,0.907,6.3,Auto,0,15.0,
383,249.1,-0.064,0.019,0.896,6.3,Auto,0,15.0,
384,248.8,-0.074,0.021,0.886,6.3,Auto,0,15.0,
385,249.1,-0.088,0.017,0.890,6.3,Auto,0,15.0,
386,249.1,-0.088,0.017,0.890,6.2,Auto,0,15.0,
387,249.3,-0.084,0.028,0.892,6.2,Auto,0,15.0,
388,248.8,-0.077,0.031,0.886,6.2,Auto,0,15.0,
389,249.8,-0.081,0.029,0.883,6.4,Auto,0,15.0,
390,249.8,-0.081,0.029,0.883,6.4,Auto,0,15.0,
391,247.0,-0.091,0.028,0.889,6.4,Auto,0,15.0,
392,249.3,-0.084,0.029,0.897,6.4,Auto,0,15.0,
393,249.4,-0.092,0.029,0.903,6.3,Auto,0,15.0,
394,249.8,-0.077,0.023,0.887,6.3,Auto,0,15.0,
395,249.8,-0.077,0.023,0.887,6.3,Auto,0,15.0,
396,250.3,-0.077,0.035,0.897,6.3,Auto,0,15.0,
397,250.3,-0.077,0.035,0.897,6.9,Auto,0,15.0,
398,249.0,-0.085,0.042,0.891,6.9,Auto,0,15.0,
399,250.5,-0.095,0.044,0.886,6.9,Auto,0,15.0,
400,251.1,-0.094,0.038,0.890,6.9,Auto,0,15.0,
401,250.9,-0.091,0.035,0.896,6.9,Auto,0,15.0,
402,250.9,-0.091,0.035,0.896,6.9,Auto,0,15.0,
403,251.3,-0.092,0.036,0.897,6.9,Auto,0,15.0,
404,248.3,-0.089,0.030,0.903,6.8,Auto,0,15.0,
405,248.3,-0.089,0.030,0.903,6.8,Auto,0,15.0,
