Date: 2023/07/11   22:30:58
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
69,36.6,-0.064,-0.037,1.027,2.2,Auto,0,15.0,
70,32.7,-0.027,-0.019,1.034,2.5,Auto,0,15.0,
71,37.5,-0.015,-0.023,1.033,2.5,Auto,0,15.0,
72,37.5,-0.015,-0.023,1.033,2.5,Auto,0,15.0,
73,37.9,-0.037,-0.028,1.042,2.5,Auto,0,15.0,
74,38.4,-0.003,0.010,1.048,2.5,Auto,0,15.0,
75,39.1,-0.046,0.023,1.036,2.5,Auto,0,15.0,
76,40.5,-0.012,0.019,1.049,2.5,Auto,0,15.0,
77,40.5,-0.012,0.019,1.049,2.7,Auto,0,15.0,
78,37.9,0.030,0.182,1.027,2.7,Auto,0,15.0,
79,37.9,0.030,0.182,1.027,2.7,Auto,0,15.0,
80,36.0,-0.022,-0.224,1.032,2.7,Auto,0,15.0,
81,36.0,-0.022,-0.224,1.032,2.4,Auto,0,15.0,
82,32.5,-0.144,-0.102,1.052,2.4,Auto,0,15.0,
83,32.5,-0.144,-0.102,1.052,2.4,Auto,0,15.0,
84,26.3,0.009,-0.110,1.037,2.3,Auto,0,15.0,
85,26.3,0.009,-0.110,1.037,2.3,Auto,0,15.0,
86,34.2,-0.028,0.035,1.032,2.3,Auto,0,15.0,
87,34.2,-0.028,0.035,1.032,2.3,Auto,0,15.0,
88,34.5,-0.045,-0.004,1.070,2.5,Auto,0,15.0,
89,43.2,-0.045,-0.032,1.045,2.5,Auto,0,15.0,
90,44.7,-0.028,0.007,1.044,2.5,Auto,0,15.0,
91,44.7,-0.028,0.007,1.044,2.5,Auto,0,15.0,
92,47.5,-0.018,0.004,1.038,2.5,Auto,0,15.0,
93,53.7,-0.009,-0.030,1.039,2.5,Auto,0,15.0,
94,53.9,-0.013,-0.032,1.036,2.5,Auto,0,15.0,
95,53.9,-0.013,-0.032,1.036,2.5,Auto,0,15.0,
96,66.3,-0.015,-0.010,1.030,2.5,Auto,0,15.0,
97,82.0,0.000,-0.000,1.040,2.5,Auto,0,15.0,
98,96.5,-0.057,0.008,1.040,2.5,Auto,0,15.0,
99,96.5,-0.057,0.008,1.040,2.4,Auto,0,15.0,
100,105.5,-0.052,-0.005,1.038,2.4,Auto,0,15.0,
101,138.9,-0.025,0.061,1.047,2.4,Auto,0,15.0,
102,138.9,-0.025,0.061,1.047,2.4,Auto,0,15.0,
103,138.9,-0.025,0.061,1.047,2.3,Auto,0,15.0,
104,152.3,0.065,-0.059,1.050,2.3,Auto,0,15.0,
105,159.0,0.051,-0.049,1.058,2.3,Auto,0,15.0,
106,162.3,-0.021,-0.051,1.047,2.3,Auto,0,15.0,
107,165.0,-0.039,-0.038,1.132,2.3,Auto,0,15.0,
108,168.4,-0.072,-0.174,1.180,2.3,Auto,0,15.0,
109,170.3,-0.110,-0.134,1.095,2.3,Auto,0,15.0,
110,170.3,-0.110,-0.134,1.095,2.2,Auto,0,15.0,
111,167.5,-0.102,-0.023,1.021,2.2,Auto,0,15.0,
112,167.5,-0.102,-0.023,1.021,2.2,Auto,0,15.0,
113,167.5,-0.102,-0.023,1.021,2.2,Auto,0,15.0,
114,167.5,-0.075,0.038,0.977,3.4,Auto,0,15.0,
115,166.0,-0.092,0.066,0.974,3.4,Auto,0,15.0,
116,167.1,-0.078,-0.038,1.075,3.4,Auto,0,15.0,
117,167.4,-0.082,-0.019,1.073,3.6,Auto,0,15.0,
118,167.4,-0.082,-0.019,1.073,3.6,Auto,0,15.0,
119,167.3,-0.313,0.105,1.162,3.6,Auto,0,15.0,
120,176.3,-0.028,0.018,1.146,3.6,Auto,0,15.0,
121,176.3,-0.028,0.018,1.146,1.5,Auto,0,15.0,
122,175.5,-0.074,-0.029,1.131,1.5,Auto,0,15.0,
123,183.0,-0.015,-0.016,1.099,1.5,Auto,0,15.0,
124,186.2,-0.076,0.033,1.082,1.5,Auto,0,15.0,
125,186.8,-0.071,-0.002,1.069,0.8,Auto,0,15.0,
126,186.8,-0.071,-0.002,1.069,0.8,Auto,0,15.0,
127,190.5,-0.022,-0.047,1.124,0.8,Auto,0,15.0,
128,190.5,-0.022,-0.047,1.124,0.8,Auto,0,15.0,
129,192.2,0.008,-0.095,1.137,0.8,Auto,0,15.0,
130,192.2,0.008,-0.095,1.137,0.8,Auto,0,15.0,
131,192.3,-0.040,-0.061,1.112,0.8,Auto,0,15.0,
132,193.3,-0.036,-0.038,1.084,1.1,Auto,0,15.0,
133,193.8,-0.041,-0.038,1.070,1.1,Auto,0,15.0,
134,193.8,-0.041,-0.038,1.070,1.1,Auto,0,15.0,
135,191.7,-0.055,-0.027,1.058,1.1,Auto,0,15.0,
136,193.0,-0.047,-0.027,1.035,1.6,Auto,0,15.0,
137,193.5,-0.019,-0.039,1.050,1.6,Auto,0,15.0,
138,192.9,-0.020,-0.032,1.038,1.6,Auto,0,15.0,
139,188.7,-0.045,-0.035,1.034,2.8,Auto,0,15.0,
140,185.1,-0.072,-0.010,0.990,2.8,Auto,0,15.0,
141,185.1,-0.072,-0.010,0.990,2.8,Auto,0,15.0,
142,186.8,-0.060,-0.001,0.978,2.8,Auto,0,15.0,
143,179.8,-0.004,-0.021,0.983,2.6,Auto,0,15.0,
144,178.9,-0.001,-0.047,0.977,2.6,Auto,0,15.0,
145,176.4,0.013,-0.041,0.979,2.6,Auto,0,15.0,
146,176.4,0.013,-0.041,0.979,2.6,Auto,0,15.0,
147,173.5,-0.048,-0.058,1.010,3.6,Auto,0,15.0,
148,173.5,-0.048,-0.058,1.010,3.6,Auto,0,15.0,
149,171.0,-0.062,-0.076,1.021,3.6,Auto,0,15.0,
150,173.8,-0.079,-0.076,1.005,4.2,Auto,0,15.0,
151,172.7,-0.110,-0.062,0.981,4.2,Auto,0,15.0,
152,170.1,-0.141,-0.003,0.961,4.2,Auto,0,15.0,
153,170.1,-0.141,-0.003,0.961,4.2,Auto,0,15.0,
154,169.7,-0.121,-0.008,0.926,4.0,Auto,0,15.0,
155,169.7,-0.121,-0.008,0.926,4.0,Auto,0,15.0,
156,165.6,-0.032,-0.059,0.978,4.0,Auto,0,15.0,
157,165.6,-0.032,-0.059,0.978,4.0,Auto,0,15.0,
158,162.6,-0.055,-0.081,0.982,4.3,Auto,0,15.0,
159,162.6,-0.055,-0.081,0.982,4.3,Auto,0,15.0,
160,156.9,-0.143,-0.024,0.927,4.3,Auto,0,15.0,
161,156.9,-0.143,-0.024,0.927,5.2,Auto,0,15.0,
162,151.5,-0.061,-0.030,0.937,5.2,Auto,0,15.0,
163,150.0,-0.035,-0.063,0.944,5.2,Auto,0,15.0,
164,149.1,-0.038,-0.066,0.983,5.2,Auto,0,15.0,
165,149.1,-0.038,-0.066,0.983,5.5,Auto,0,15.0,
166,148.8,-0.054,-0.083,0.991,5.5,Auto,0,15.0,
167,149.4,-0.067,-0.076,0.994,5.5,Auto,0,15.0,
168,148.7,-0.080,-0.068,0.996,5.5,Auto,0,15.0,
169,147.6,-0.102,-0.079,1.015,5.9,Auto,0,15.0,
170,145.7,-0.111,-0.079,1.037,5.9,Auto,0,15.0,
171,145.7,-0.111,-0.079,1.037,5.9,Auto,0,15.0,
172,141.6,-0.072,-0.094,1.046,5.7,Auto,0,15.0,
173,141.6,-0.072,-0.094,1.046,5.7,Auto,0,15.0,
174,142.2,-0.072,-0.100,1.045,5.7,Auto,0,15.0,
175,143.8,-0.084,-0.080,1.036,5.7,Auto,0,15.0,
176,144.6,-0.117,-0.057,1.016,5.2,Auto,0,15.0,
177,144.6,-0.117,-0.057,1.016,5.2,Auto,0,15.0,
178,146.5,-0.077,-0.062,1.024,5.2,Auto,0,15.0,
179,146.5,-0.077,-0.062,1.024,5.2,Auto,0,15.0,
180,143.8,-0.057,-0.078,1.013,5.4,Auto,0,15.0,
181,143.8,-0.057,-0.078,1.013,5.4,Auto,0,15.0,
182,145.7,-0.058,-0.095,1.036,5.4,Auto,0,15.0,
183,146.5,-0.054,-0.076,1.031,5.5,Auto,0,15.0,
184,146.5,-0.083,-0.063,1.023,5.5,Auto,0,15.0,
185,145.9,-0.097,-0.060,1.018,5.5,Auto,0,15.0,
186,145.9,-0.097,-0.060,1.018,5.5,Auto,0,15.0,
187,145.3,-0.068,-0.071,1.032,5.9,Auto,0,15.0,
188,145.3,-0.068,-0.071,1.032,5.9,Auto,0,15.0,
189,141.9,-0.057,-0.092,1.040,5.9,Auto,0,15.0,
190,141.9,-0.057,-0.092,1.040,5.9,Auto,0,15.0,
191,140.1,-0.030,-0.101,1.037,5.7,Auto,0,15.0,
192,140.1,-0.030,-0.101,1.037,5.7,Auto,0,15.0,
193,136.7,-0.061,-0.087,1.041,5.7,Auto,0,15.0,
194,136.7,-0.061,-0.087,1.041,5.1,Auto,0,15.0,
195,133.5,-0.059,-0.086,1.039,5.1,Auto,0,15.0,
196,133.5,-0.059,-0.086,1.039,5.1,Auto,0,15.0,
197,128.4,-0.061,-0.079,1.029,5.1,Auto,0,15.0,
198,130.9,-0.069,-0.076,1.034,4.9,Auto,0,15.0,
199,130.5,-0.036,-0.071,1.035,4.9,Auto,0,15.0,
200,131.3,-0.046,-0.083,1.041,4.9,Auto,0,15.0,
201,127.9,-0.075,-0.085,1.051,4.9,Auto,0,15.0,
202,129.4,-0.075,-0.078,1.040,5.4,Auto,0,15.0,
203,126.3,-0.059,-0.079,1.027,5.4,Auto,0,15.0,
204,126.3,-0.059,-0.079,1.027,5.4,Auto,0,15.0,
205,123.8,-0.081,-0.074,1.030,4.6,Auto,0,15.0,
206,123.4,-0.053,-0.076,1.025,4.6,Auto,0,15.0,
207,123.6,-0.055,-0.086,1.038,4.6,Auto,0,15.0,
208,123.6,-0.055,-0.086,1.038,4.6,Auto,0,15.0,
209,122.3,-0.060,-0.075,1.046,4.9,Auto,0,15.0,
210,118.9,-0.046,-0.098,1.028,4.9,Auto,0,15.0,
211,120.3,-0.034,-0.082,1.041,4.9,Auto,0,15.0,
212,118.9,-0.042,-0.075,1.041,4.9,Auto,0,15.0,
213,118.9,-0.042,-0.075,1.041,5.0,Auto,0,15.0,
214,115.8,-0.073,-0.067,1.014,5.0,Auto,0,15.0,
215,115.9,-0.052,-0.036,1.013,5.0,Auto,0,15.0,
216,114.0,-0.072,-0.046,1.015,4.8,Auto,0,15.0,
217,114.0,-0.072,-0.046,1.015,4.8,Auto,0,15.0,
218,114.9,-0.042,-0.064,1.033,4.8,Auto,0,15.0,
219,114.9,-0.042,-0.064,1.033,4.8,Auto,0,15.0,
220,114.9,-0.042,-0.064,1.033,4.6,Auto,0,15.0,
221,112.8,-0.060,-0.070,1.044,4.6,Auto,0,15.0,
222,111.9,-0.055,-0.091,1.045,4.6,Auto,0,15.0,
223,110.3,-0.049,-0.075,1.050,4.6,Auto,0,15.0,
224,110.3,-0.049,-0.075,1.050,5.3,Auto,0,15.0,
225,110.0,-0.058,-0.037,1.013,5.3,Auto,0,15.0,
226,110.0,-0.058,-0.037,1.013,5.3,Auto,0,15.0,
227,110.3,-0.065,-0.046,1.011,4.7,Auto,0,15.0,
228,110.3,-0.052,-0.059,1.001,4.7,Auto,0,15.0,
229,107.3,-0.062,-0.043,1.001,4.7,Auto,0,15.0,
230,107.3,-0.062,-0.043,1.001,4.7,Auto,0,15.0,
231,110.3,-0.076,-0.067,1.023,4.7,Auto,0,15.0,
232,109.3,-0.074,-0.086,1.047,4.7,Auto,0,15.0,
233,109.0,-0.054,-0.088,1.059,4.7,Auto,0,15.0,
234,108.6,-0.036,-0.091,1.042,4.7,Auto,0,15.0,
235,108.6,-0.036,-0.091,1.042,4.3,Auto,0,15.0,
236,108.8,-0.095,-0.073,1.036,4.3,Auto,0,15.0,
237,108.0,-0.099,-0.066,1.041,4.3,Auto,0,15.0,
238,108.1,-0.102,-0.066,1.024,5.0,Auto,0,15.0,
239,108.1,-0.102,-0.066,1.024,5.0,Auto,0,15.0,
240,107.5,-0.094,-0.069,1.027,5.0,Auto,0,15.0,
241,102.0,-0.078,-0.058,1.033,5.0,Auto,0,15.0,
242,105.0,-0.052,-0.057,1.024,4.8,Auto,0,15.0,
243,105.0,-0.052,-0.057,1.024,4.8,Auto,0,15.0,
244,103.8,-0.039,-0.063,1.033,4.8,Auto,0,15.0,
245,103.3,-0.059,-0.050,1.028,4.8,Auto,0,15.0,
246,103.0,-0.083,-0.061,1.018,4.7,Auto,0,15.0,
247,103.0,-0.083,-0.061,1.018,4.7,Auto,0,15.0,
248,104.0,-0.055,-0.047,1.034,4.7,Auto,0,15.0,
249,102.9,-0.036,-0.069,1.036,4.9,Auto,0,15.0,
250,102.9,-0.036,-0.069,1.036,4.9,Auto,0,15.0,
251,102.9,-0.036,-0.069,1.036,4.9,Auto,0,15.0,
252,102.5,-0.056,-0.073,1.040,4.9,Auto,0,15.0,
253,102.3,-0.068,-0.066,1.019,5.1,Auto,0,15.0,
254,101.8,-0.064,-0.072,1.022,5.1,Auto,0,15.0,
255,99.0,-0.064,-0.072,1.045,5.1,Auto,0,15.0,
256,102.0,-0.070,-0.077,1.046,5.1,Auto,0,15.0,
257,104.0,-0.069,-0.058,1.029,4.7,Auto,0,15.0,
258,104.0,-0.069,-0.058,1.029,4.7,Auto,0,15.0,
259,101.1,-0.072,-0.064,1.014,4.7,Auto,0,15.0,
260,101.1,-0.072,-0.064,1.014,5.2,Auto,0,15.0,
261,107.8,-0.089,-0.048,0.998,5.2,Auto,0,15.0,
262,107.8,-0.089,-0.048,0.998,5.2,Auto,0,15.0,
263,108.5,-0.083,-0.048,1.022,5.2,Auto,0,15.0,
264,108.9,-0.065,-0.070,1.027,4.7,Auto,0,15.0,
265,109.2,-0.047,-0.062,1.012,4.7,Auto,0,15.0,
266,109.2,-0.047,-0.062,1.012,4.7,Auto,0,15.0,
267,111.1,-0.053,-0.048,1.004,4.7,Auto,0,15.0,
268,111.1,-0.053,-0.048,1.004,5.0,Auto,0,15.0,
269,115.5,-0.091,-0.062,1.035,5.0,Auto,0,15.0,
270,115.5,-0.091,-0.062,1.035,5.0,Auto,0,15.0,
271,116.5,-0.058,-0.077,1.048,5.1,Auto,0,15.0,
272,117.3,-0.059,-0.081,1.038,5.1,Auto,0,15.0,
273,117.9,-0.059,-0.072,1.045,5.1,Auto,0,15.0,
274,117.9,-0.059,-0.072,1.045,5.1,Auto,0,15.0,
275,114.6,-0.060,-0.066,1.040,4.9,Auto,0,15.0,
276,117.6,-0.046,-0.079,1.050,4.9,Auto,0,15.0,
277,117.0,-0.063,-0.085,1.062,4.9,Auto,0,15.0,
278,117.0,-0.063,-0.085,1.062,4.9,Auto,0,15.0,
279,114.8,-0.049,-0.086,1.068,4.7,Auto,0,15.0,
280,112.8,-0.037,-0.075,1.039,4.7,Auto,0,15.0,
281,112.8,-0.037,-0.075,1.039,4.7,Auto,0,15.0,
282,112.0,-0.054,-0.061,1.029,4.9,Auto,0,15.0,
283,111.1,-0.063,-0.069,1.020,4.9,Auto,0,15.0,
284,111.0,-0.065,-0.067,1.024,4.9,Auto,0,15.0,
285,110.7,-0.091,-0.073,1.032,4.9,Auto,0,15.0,
286,110.7,-0.091,-0.073,1.032,5.1,Auto,0,15.0,
287,107.3,-0.024,-0.097,1.034,5.1,Auto,0,15.0,
288,107.3,-0.024,-0.097,1.034,5.1,Auto,0,15.0,
289,103.6,-0.024,-0.093,1.043,5.1,Auto,0,15.0,
290,108.0,-0.055,-0.083,1.031,5.2,Auto,0,15.0,
291,106.8,-0.048,-0.087,1.031,5.2,Auto,0,15.0,
292,106.2,-0.071,-0.060,1.005,5.2,Auto,0,15.0,
293,106.2,-0.071,-0.060,1.005,4.8,Auto,0,15.0,
294,106.2,-0.071,-0.060,1.005,4.8,Auto,0,15.0,
295,107.1,-0.046,-0.056,1.012,4.8,Auto,0,15.0,
296,103.2,-0.039,-0.063,1.019,4.8,Auto,0,15.0,
297,103.2,-0.039,-0.063,1.019,5.4,Auto,0,15.0,
298,107.1,-0.051,-0.081,1.029,5.4,Auto,0,15.0,
299,107.3,-0.052,-0.080,1.032,5.4,Auto,0,15.0,
300,106.6,-0.056,-0.076,1.030,5.4,Auto,0,15.0,
301,106.6,-0.056,-0.076,1.030,4.8,Auto,0,15.0,
302,107.3,-0.050,-0.060,1.021,4.8,Auto,0,15.0,
303,106.8,-0.047,-0.061,1.023,4.8,Auto,0,15.0,
304,106.3,-0.050,-0.071,1.035,4.6,Auto,0,15.0,
305,106.3,-0.050,-0.071,1.035,4.6,Auto,0,15.0,
306,106.8,-0.035,-0.104,1.076,4.6,Auto,0,15.0,
307,106.8,-0.035,-0.104,1.076,4.6,Auto,0,15.0,
308,105.8,-0.052,-0.089,1.045,4.9,Auto,0,15.0,
309,105.8,-0.052,-0.089,1.045,4.9,Auto,0,15.0,
310,106.3,-0.074,-0.069,1.037,4.9,Auto,0,15.0,
311,106.6,-0.054,-0.076,1.025,4.9,Auto,0,15.0,
312,106.5,-0.042,-0.064,1.028,4.9,Auto,0,15.0,
313,106.5,-0.042,-0.064,1.028,4.9,Auto,0,15.0,
314,106.2,-0.042,-0.064,1.032,4.9,Auto,0,15.0,
315,107.3,-0.035,-0.065,1.022,4.8,Auto,0,15.0,
316,107.8,-0.043,-0.076,1.018,4.8,Auto,0,15.0,
317,107.8,-0.035,-0.069,1.032,4.8,Auto,0,15.0,
318,107.0,-0.050,-0.065,1.032,4.8,Auto,0,15.0,
319,106.0,-0.053,-0.078,1.035,5.4,Auto,0,15.0,
320,106.0,-0.053,-0.078,1.035,5.4,Auto,0,15.0,
321,106.6,-0.028,-0.095,1.043,5.4,Auto,0,15.0,
322,106.6,-0.028,-0.095,1.043,5.4,Auto,0,15.0,
323,104.7,-0.048,-0.082,1.048,5.1,Auto,0,15.0,
324,106.8,-0.052,-0.087,1.056,5.1,Auto,0,15.0,
325,106.0,-0.057,-0.080,1.049,5.1,Auto,0,15.0,
326,106.0,-0.057,-0.080,1.049,5.2,Auto,0,15.0,
327,105.9,-0.075,-0.060,1.041,5.2,Auto,0,15.0,
328,106.5,-0.073,-0.059,1.032,5.2,Auto,0,15.0,
329,106.0,-0.055,-0.062,1.024,5.2,Auto,0,15.0,
330,106.5,-0.056,-0.065,1.027,4.9,Auto,0,15.0,
331,107.7,-0.060,-0.066,1.024,4.9,Auto,0,15.0,
332,107.7,-0.060,-0.066,1.024,4.9,Auto,0,15.0,
333,108.6,-0.050,-0.078,1.034,4.9,Auto,0,15.0,
334,109.0,-0.046,-0.073,1.042,5.1,Auto,0,15.0,
335,110.0,-0.058,-0.075,1.039,5.1,Auto,0,15.0,
336,110.0,-0.058,-0.075,1.039,5.1,Auto,0,15.0,
337,109.0,-0.078,-0.064,1.010,5.3,Auto,0,15.0,
338,109.0,-0.078,-0.064,1.010,5.3,Auto,0,15.0,
339,110.7,-0.066,-0.079,1.024,5.3,Auto,0,15.0,
340,110.7,-0.066,-0.079,1.024,5.3,Auto,0,15.0,
341,110.8,-0.042,-0.088,1.028,5.2,Auto,0,15.0,
342,111.9,-0.054,-0.079,1.036,5.2,Auto,0,15.0,
343,112.3,-0.050,-0.084,1.026,5.2,Auto,0,15.0,
344,112.3,-0.050,-0.084,1.026,5.2,Auto,0,15.0,
345,111.8,-0.045,-0.074,1.034,5.4,Auto,0,15.0,
346,112.0,-0.032,-0.076,1.033,5.4,Auto,0,15.0,
347,112.5,-0.037,-0.077,1.030,5.4,Auto,0,15.0,
348,112.5,-0.037,-0.077,1.030,5.4,Auto,0,15.0,
349,111.3,-0.044,-0.067,1.028,5.4,Auto,0,15.0,
350,110.7,-0.053,-0.082,1.041,5.4,Auto,0,15.0,
351,110.7,-0.051,-0.078,1.033,5.4,Auto,0,15.0,
352,110.7,-0.051,-0.078,1.033,4.6,Auto,0,15.0,
353,109.2,-0.056,-0.084,1.035,4.6,Auto,0,15.0,
354,108.1,-0.050,-0.079,1.040,4.6,Auto,0,15.0,
355,108.3,-0.055,-0.089,1.042,4.6,Auto,0,15.0,
356,108.3,-0.055,-0.089,1.042,5.2,Auto,0,15.0,
357,105.6,-0.077,-0.087,1.042,5.2,Auto,0,15.0,
358,104.5,-0.057,-0.075,1.012,5.2,Auto,0,15.0,
359,104.5,-0.057,-0.075,1.012,5.5,Auto,0,15.0,
360,101.5,-0.072,-0.057,1.016,5.5,Auto,0,15.0,
361,101.5,-0.072,-0.057,1.016,5.5,Auto,0,15.0,
362,103.5,-0.042,-0.076,1.013,5.5,Auto,0,15.0,
363,103.5,-0.042,-0.076,1.013,5.5,Auto,0,15.0,
364,103.5,-0.042,-0.076,1.013,5.5,Auto,0,15.0,
365,102.8,-0.071,-0.064,1.001,5.5,Auto,0,15.0,
366,103.8,-0.042,-0.076,1.027,5.5,Auto,0,15.0,
367,103.8,-0.042,-0.076,1.027,5.3,Auto,0,15.0,
368,106.5,-0.029,-0.081,1.032,5.3,Auto,0,15.0,
369,107.3,-0.038,-0.091,1.044,5.3,Auto,0,15.0,
370,108.3,-0.060,-0.081,1.045,5.3,Auto,0,15.0,
371,108.3,-0.060,-0.081,1.045,5.3,Auto,0,15.0,
372,109.5,-0.085,-0.067,1.033,5.3,Auto,0,15.0,
373,109.2,-0.076,-0.075,1.027,5.3,Auto,0,15.0,
374,107.8,-0.068,-0.071,1.016,5.1,Auto,0,15.0,
375,107.8,-0.068,-0.071,1.016,5.1,Auto,0,15.0,
376,109.0,-0.065,-0.068,1.024,5.1,Auto,0,15.0,
377,109.0,-0.065,-0.068,1.024,5.1,Auto,0,15.0,
378,111.0,-0.057,-0.067,1.014,4.8,Auto,0,15.0,
379,111.0,-0.057,-0.067,1.014,4.8,Auto,0,15.0,
380,110.3,-0.093,-0.067,1.019,4.8,Auto,0,15.0,
381,112.5,-0.086,-0.068,1.013,5.8,Auto,0,15.0,
382,113.0,-0.080,-0.067,1.022,5.8,Auto,0,15.0,
383,113.0,-0.080,-0.067,1.022,5.8,Auto,0,15.0,
384,114.1,-0.054,-0.096,1.050,5.8,Auto,0,15.0,
385,114.8,-0.052,-0.102,1.055,5.1,Auto,0,15.0,
386,114.8,-0.052,-0.102,1.055,5.1,Auto,0,15.0,
387,114.1,-0.071,-0.086,1.044,5.1,Auto,0,15.0,
388,112.8,-0.060,-0.075,1.036,5.1,Auto,0,15.0,
389,112.3,-0.081,-0.065,1.026,4.9,Auto,0,15.0,
390,112.0,-0.075,-0.064,1.029,4.9,Auto,0,15.0,
391,107.3,-0.054,-0.067,1.016,4.9,Auto,0,15.0,
392,107.3,-0.054,-0.067,1.016,5.3,Auto,0,15.0,
393,109.2,-0.057,-0.065,1.034,5.3,Auto,0,15.0,
394,108.6,-0.037,-0.096,1.024,5.3,Auto,0,15.0,
395,108.6,-0.037,-0.096,1.024,5.3,Auto,0,15.0,
396,105.6,-0.041,-0.097,1.053,5.3,Auto,0,15.0,
