Date: 2023/07/11   22:34:26
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
66,75.1,-0.043,-0.031,1.033,2.8,Auto,0,15.0,
67,75.1,-0.043,-0.031,1.033,2.4,Auto,0,15.0,
68,76.0,-0.034,-0.012,1.038,2.4,Auto,0,15.0,
69,81.9,-0.017,-0.000,1.034,2.4,Auto,0,15.0,
70,81.9,-0.017,-0.000,1.034,2.4,Auto,0,15.0,
71,84.3,-0.020,-0.005,1.034,2.7,Auto,0,15.0,
72,93.3,-0.047,-0.013,1.037,2.7,Auto,0,15.0,
73,93.3,-0.047,-0.013,1.037,2.7,Auto,0,15.0,
74,96.8,-0.055,-0.016,1.035,2.7,Auto,0,15.0,
75,100.3,-0.078,-0.014,1.043,2.4,Auto,0,15.0,
76,107.7,-0.051,0.014,1.023,2.4,Auto,0,15.0,
77,107.7,-0.051,0.014,1.023,2.4,Auto,0,15.0,
78,114.1,-0.038,-0.004,1.038,2.4,Auto,0,15.0,
79,114.1,-0.038,-0.004,1.038,2.4,Auto,0,15.0,
80,120.3,-0.044,-0.001,1.046,2.4,Auto,0,15.0,
81,120.3,-0.044,-0.001,1.046,2.4,Auto,0,15.0,
82,123.1,-0.053,0.021,1.032,2.4,Auto,0,15.0,
83,125.5,-0.159,-0.087,1.184,2.4,Auto,0,15.0,
84,126.3,-0.009,0.060,1.019,2.4,Auto,0,15.0,
85,126.3,-0.009,0.060,1.019,2.4,Auto,0,15.0,
86,125.1,-0.001,0.042,1.016,2.5,Auto,0,15.0,
87,128.4,-0.034,-0.008,1.058,2.5,Auto,0,15.0,
88,131.1,-0.038,-0.104,1.123,2.5,Auto,0,15.0,
89,131.1,-0.038,-0.104,1.123,2.0,Auto,0,15.0,
90,131.4,-0.037,-0.141,1.128,2.0,Auto,0,15.0,
91,133.8,-0.007,-0.111,1.090,2.0,Auto,0,15.0,
92,137.7,-0.016,-0.136,1.122,2.0,Auto,0,15.0,
93,137.7,-0.016,-0.136,1.122,3.3,Auto,0,15.0,
94,143.7,-0.069,-0.076,1.125,3.3,Auto,0,15.0,
95,144.9,-0.028,-0.077,1.110,3.3,Auto,0,15.0,
96,147.2,-0.012,-0.089,1.107,3.3,Auto,0,15.0,
97,147.2,-0.012,-0.089,1.107,2.7,Auto,0,15.0,
98,151.7,-0.042,-0.077,1.104,2.7,Auto,0,15.0,
99,156.2,-0.007,-0.078,1.118,2.7,Auto,0,15.0,
100,156.2,-0.007,-0.078,1.118,2.4,Auto,0,15.0,
101,153.0,-0.017,-0.081,1.087,2.4,Auto,0,15.0,
102,153.0,-0.017,-0.081,1.087,2.4,Auto,0,15.0,
103,157.0,-0.028,-0.087,1.102,2.4,Auto,0,15.0,
104,157.0,-0.028,-0.087,1.102,2.4,Auto,0,15.0,
105,157.0,-0.028,-0.087,1.102,2.4,Auto,0,15.0,
106,154.8,-0.018,-0.085,1.077,2.4,Auto,0,15.0,
107,157.9,-0.034,-0.081,1.083,2.4,Auto,0,15.0,
108,156.2,-0.035,-0.069,1.071,2.6,Auto,0,15.0,
109,157.2,-0.053,-0.064,1.046,2.6,Auto,0,15.0,
110,157.5,-0.060,-0.043,1.044,2.6,Auto,0,15.0,
111,154.5,-0.063,-0.067,1.044,3.4,Auto,0,15.0,
112,154.5,-0.063,-0.067,1.044,3.4,Auto,0,15.0,
113,152.7,-0.052,-0.072,1.042,3.4,Auto,0,15.0,
114,152.3,-0.053,-0.067,1.038,3.4,Auto,0,15.0,
115,150.6,-0.050,-0.068,1.027,3.4,Auto,0,15.0,
116,150.6,-0.050,-0.068,1.027,3.4,Auto,0,15.0,
117,149.5,-0.045,-0.050,1.015,3.4,Auto,0,15.0,
118,148.9,-0.060,-0.045,1.005,3.4,Auto,0,15.0,
119,147.9,-0.058,-0.036,0.984,4.4,Auto,0,15.0,
120,147.9,-0.058,-0.036,0.984,4.4,Auto,0,15.0,
121,147.0,-0.050,-0.020,0.969,4.4,Auto,0,15.0,
122,144.2,-0.015,-0.020,0.939,4.3,Auto,0,15.0,
123,144.0,-0.012,-0.021,0.937,4.3,Auto,0,15.0,
124,144.0,-0.012,-0.021,0.937,4.3,Auto,0,15.0,
125,141.8,-0.027,-0.024,0.942,4.3,Auto,0,15.0,
126,141.8,-0.036,-0.015,0.950,4.4,Auto,0,15.0,
127,140.5,-0.031,-0.031,0.947,4.4,Auto,0,15.0,
128,140.5,-0.031,-0.031,0.947,4.4,Auto,0,15.0,
129,140.7,-0.043,-0.029,0.935,4.4,Auto,0,15.0,
130,141.8,-0.028,-0.019,0.924,4.4,Auto,0,15.0,
131,141.6,-0.054,-0.020,0.939,4.4,Auto,0,15.0,
132,138.6,-0.075,-0.024,0.959,4.4,Auto,0,15.0,
133,138.6,-0.075,-0.024,0.959,4.2,Auto,0,15.0,
134,139.3,-0.059,-0.032,0.953,4.2,Auto,0,15.0,
135,141.2,-0.063,-0.036,0.960,4.2,Auto,0,15.0,
136,138.6,-0.044,-0.041,0.970,4.2,Auto,0,15.0,
137,138.6,-0.044,-0.041,0.970,4.3,Auto,0,15.0,
138,138.6,-0.036,-0.064,0.990,4.3,Auto,0,15.0,
139,138.8,-0.045,-0.060,1.000,4.3,Auto,0,15.0,
140,138.8,-0.045,-0.060,1.000,4.3,Auto,0,15.0,
141,139.9,-0.057,-0.040,0.984,3.7,Auto,0,15.0,
142,141.0,-0.041,-0.053,1.000,3.7,Auto,0,15.0,
143,141.0,-0.041,-0.053,1.000,3.7,Auto,0,15.0,
144,141.0,-0.041,-0.053,1.000,3.4,Auto,0,15.0,
145,140.7,-0.026,-0.064,1.022,3.4,Auto,0,15.0,
146,137.4,-0.041,-0.060,1.032,3.4,Auto,0,15.0,
147,137.4,-0.041,-0.060,1.032,3.4,Auto,0,15.0,
148,139.3,-0.045,-0.066,1.031,3.4,Auto,0,15.0,
149,139.3,-0.075,-0.051,1.038,3.4,Auto,0,15.0,
150,138.2,-0.052,-0.053,1.036,3.4,Auto,0,15.0,
151,138.2,-0.052,-0.053,1.036,3.4,Auto,0,15.0,
152,137.1,-0.049,-0.062,1.031,4.0,Auto,0,15.0,
153,136.3,-0.055,-0.053,1.031,4.0,Auto,0,15.0,
154,135.3,0.000,-0.050,1.033,4.0,Auto,0,15.0,
155,135.3,0.000,-0.050,1.033,3.8,Auto,0,15.0,
156,134.4,-0.017,-0.059,1.041,3.8,Auto,0,15.0,
157,133.9,-0.037,-0.065,1.052,3.8,Auto,0,15.0,
158,130.8,-0.030,-0.072,1.060,3.8,Auto,0,15.0,
159,130.8,-0.030,-0.072,1.060,4.0,Auto,0,15.0,
160,131.3,-0.053,-0.065,1.050,4.0,Auto,0,15.0,
161,128.8,-0.063,-0.053,1.026,4.0,Auto,0,15.0,
162,128.4,-0.021,-0.034,1.008,4.0,Auto,0,15.0,
163,128.4,-0.021,-0.034,1.008,3.8,Auto,0,15.0,
164,129.4,-0.037,-0.039,1.020,3.8,Auto,0,15.0,
165,130.0,-0.011,-0.050,1.026,3.8,Auto,0,15.0,
166,130.2,-0.009,-0.054,1.032,3.8,Auto,0,15.0,
167,130.2,-0.009,-0.054,1.032,3.8,Auto,0,15.0,
168,129.9,-0.059,-0.061,1.039,3.8,Auto,0,15.0,
169,129.9,-0.059,-0.061,1.039,3.8,Auto,0,15.0,
170,129.0,-0.040,-0.059,1.032,4.2,Auto,0,15.0,
171,129.0,-0.040,-0.059,1.032,4.2,Auto,0,15.0,
172,127.2,-0.067,-0.037,1.017,4.2,Auto,0,15.0,
173,128.4,-0.061,-0.042,1.016,4.2,Auto,0,15.0,
174,128.7,-0.047,-0.053,1.022,4.5,Auto,0,15.0,
175,128.7,-0.047,-0.053,1.022,4.5,Auto,0,15.0,
176,129.6,-0.051,-0.060,1.025,4.5,Auto,0,15.0,
177,129.6,-0.051,-0.060,1.025,4.2,Auto,0,15.0,
178,129.4,-0.046,-0.054,1.044,4.2,Auto,0,15.0,
179,130.3,-0.045,-0.072,1.052,4.2,Auto,0,15.0,
180,130.3,-0.045,-0.072,1.052,4.2,Auto,0,15.0,
181,128.3,-0.045,-0.077,1.068,3.3,Auto,0,15.0,
182,128.3,-0.045,-0.077,1.068,3.3,Auto,0,15.0,
183,127.0,-0.037,-0.068,1.055,3.3,Auto,0,15.0,
184,126.0,-0.037,-0.060,1.030,3.3,Auto,0,15.0,
185,125.7,-0.042,-0.040,1.023,4.2,Auto,0,15.0,
186,125.7,-0.042,-0.040,1.023,4.2,Auto,0,15.0,
187,125.4,-0.066,-0.031,1.023,4.2,Auto,0,15.0,
188,125.4,-0.066,-0.031,1.023,4.2,Auto,0,15.0,
189,123.9,-0.046,-0.061,1.036,4.6,Auto,0,15.0,
190,123.9,-0.046,-0.061,1.036,4.6,Auto,0,15.0,
191,123.9,-0.041,-0.053,1.032,4.6,Auto,0,15.0,
192,123.8,-0.043,-0.050,1.022,3.9,Auto,0,15.0,
193,123.3,-0.066,-0.051,1.028,3.9,Auto,0,15.0,
194,123.3,-0.066,-0.051,1.028,3.9,Auto,0,15.0,
195,123.1,-0.052,-0.050,1.043,3.9,Auto,0,15.0,
196,121.8,-0.051,-0.052,1.040,4.2,Auto,0,15.0,
197,123.8,-0.044,-0.057,1.022,4.2,Auto,0,15.0,
198,123.8,-0.044,-0.057,1.022,4.2,Auto,0,15.0,
199,124.2,-0.042,-0.057,1.047,4.2,Auto,0,15.0,
200,125.3,-0.044,-0.057,1.051,4.6,Auto,0,15.0,
201,125.3,-0.047,-0.058,1.035,4.6,Auto,0,15.0,
202,125.3,-0.047,-0.058,1.035,4.6,Auto,0,15.0,
203,124.8,-0.054,-0.049,1.047,4.2,Auto,0,15.0,
204,123.6,-0.050,-0.047,1.041,4.2,Auto,0,15.0,
205,122.5,-0.071,-0.049,1.033,4.2,Auto,0,15.0,
206,120.4,-0.075,-0.044,1.025,4.2,Auto,0,15.0,
207,120.4,-0.075,-0.044,1.025,4.7,Auto,0,15.0,
208,118.8,-0.076,-0.052,1.036,4.7,Auto,0,15.0,
209,118.8,-0.076,-0.052,1.036,4.7,Auto,0,15.0,
210,118.8,-0.076,-0.052,1.036,4.7,Auto,0,15.0,
211,117.8,-0.045,-0.058,1.023,4.4,Auto,0,15.0,
212,116.1,-0.047,-0.048,1.041,4.4,Auto,0,15.0,
213,116.4,-0.052,-0.044,1.037,4.4,Auto,0,15.0,
214,113.8,-0.088,-0.032,1.024,4.8,Auto,0,15.0,
215,113.8,-0.088,-0.032,1.024,4.8,Auto,0,15.0,
216,114.0,-0.055,-0.043,1.024,4.8,Auto,0,15.0,
217,114.0,-0.055,-0.043,1.024,4.8,Auto,0,15.0,
218,112.8,-0.048,-0.044,1.020,4.2,Auto,0,15.0,
219,111.6,-0.041,-0.042,1.030,4.2,Auto,0,15.0,
220,111.8,-0.033,-0.040,1.021,4.2,Auto,0,15.0,
221,111.8,-0.033,-0.040,1.021,4.2,Auto,0,15.0,
222,110.5,-0.045,-0.038,1.013,4.1,Auto,0,15.0,
223,110.1,-0.054,-0.048,1.029,4.1,Auto,0,15.0,
224,105.8,-0.046,-0.046,1.035,4.1,Auto,0,15.0,
225,105.8,-0.046,-0.046,1.035,4.5,Auto,0,15.0,
226,108.6,-0.033,-0.055,1.027,4.5,Auto,0,15.0,
227,108.6,-0.033,-0.055,1.027,4.5,Auto,0,15.0,
228,108.0,-0.007,-0.074,1.041,4.5,Auto,0,15.0,
229,108.0,-0.007,-0.074,1.041,4.3,Auto,0,15.0,
230,105.1,-0.004,-0.076,1.050,4.3,Auto,0,15.0,
231,108.3,-0.008,-0.064,1.042,4.3,Auto,0,15.0,
232,108.6,-0.014,-0.049,1.034,4.3,Auto,0,15.0,
233,108.6,-0.014,-0.049,1.034,4.1,Auto,0,15.0,
234,107.4,-0.028,-0.048,1.020,4.1,Auto,0,15.0,
235,107.8,-0.039,-0.041,1.038,4.1,Auto,0,15.0,
236,107.7,-0.044,-0.048,1.029,4.0,Auto,0,15.0,
237,107.7,-0.044,-0.048,1.029,4.0,Auto,0,15.0,
238,106.8,-0.032,-0.057,1.036,4.0,Auto,0,15.0,
239,106.8,-0.030,-0.046,1.019,4.0,Auto,0,15.0,
240,105.8,-0.017,-0.032,1.011,4.3,Auto,0,15.0,
241,105.1,-0.044,-0.040,1.004,4.3,Auto,0,15.0,
242,105.1,-0.044,-0.040,1.004,4.3,Auto,0,15.0,
243,106.3,-0.044,-0.046,1.039,4.3,Auto,0,15.0,
244,106.2,-0.040,-0.061,1.055,4.5,Auto,0,15.0,
245,106.2,-0.040,-0.061,1.055,4.5,Auto,0,15.0,
246,104.5,-0.041,-0.053,1.041,4.5,Auto,0,15.0,
247,105.0,-0.024,-0.054,1.035,5.2,Auto,0,15.0,
248,105.5,-0.030,-0.044,1.031,5.2,Auto,0,15.0,
249,105.1,-0.066,-0.046,1.037,5.2,Auto,0,15.0,
250,100.5,-0.061,-0.053,1.051,5.2,Auto,0,15.0,
251,104.0,-0.047,-0.058,1.041,5.5,Auto,0,15.0,
252,103.5,-0.038,-0.059,1.037,5.5,Auto,0,15.0,
253,103.5,-0.038,-0.059,1.037,5.5,Auto,0,15.0,
254,102.1,-0.028,-0.044,1.026,5.5,Auto,0,15.0,
255,102.1,-0.028,-0.044,1.026,5.3,Auto,0,15.0,
256,102.3,-0.011,-0.055,1.029,5.3,Auto,0,15.0,
257,105.1,-0.009,-0.062,1.056,5.3,Auto,0,15.0,
258,106.3,-0.028,-0.064,1.059,5.5,Auto,0,15.0,
259,105.8,-0.024,-0.064,1.041,5.5,Auto,0,15.0,
260,105.8,-0.024,-0.064,1.041,5.5,Auto,0,15.0,
261,105.0,-0.027,-0.051,1.029,5.5,Auto,0,15.0,
262,106.2,-0.034,-0.044,1.010,4.8,Auto,0,15.0,
263,105.5,-0.036,-0.042,1.019,4.8,Auto,0,15.0,
264,105.5,-0.036,-0.042,1.019,4.8,Auto,0,15.0,
265,107.7,-0.030,-0.054,1.016,4.8,Auto,0,15.0,
266,108.0,-0.014,-0.057,1.014,4.9,Auto,0,15.0,
267,108.0,-0.032,-0.053,1.032,4.9,Auto,0,15.0,
268,108.0,-0.032,-0.053,1.032,4.9,Auto,0,15.0,
269,109.0,-0.025,-0.062,1.040,5.0,Auto,0,15.0,
270,107.5,-0.041,-0.065,1.032,5.0,Auto,0,15.0,
271,109.2,-0.036,-0.049,1.022,5.0,Auto,0,15.0,
272,109.2,-0.036,-0.049,1.022,5.0,Auto,0,15.0,
273,108.8,-0.018,-0.054,1.018,5.0,Auto,0,15.0,
274,109.0,-0.017,-0.062,1.017,5.0,Auto,0,15.0,
275,108.9,-0.017,-0.060,1.021,5.0,Auto,0,15.0,
276,108.9,-0.017,-0.060,1.021,5.0,Auto,0,15.0,
277,108.1,-0.014,-0.068,1.036,4.9,Auto,0,15.0,
278,108.1,-0.014,-0.068,1.036,4.9,Auto,0,15.0,
279,105.9,-0.033,-0.070,1.028,4.9,Auto,0,15.0,
280,105.9,-0.033,-0.070,1.028,4.7,Auto,0,15.0,
281,106.2,-0.028,-0.051,1.018,4.7,Auto,0,15.0,
282,106.2,-0.028,-0.051,1.018,4.7,Auto,0,15.0,
283,101.1,-0.025,-0.054,1.019,4.7,Auto,0,15.0,
284,101.1,-0.025,-0.054,1.019,4.9,Auto,0,15.0,
285,106.2,-0.022,-0.060,1.026,4.9,Auto,0,15.0,
286,106.2,-0.022,-0.060,1.026,4.9,Auto,0,15.0,
287,107.0,-0.047,-0.056,1.034,4.9,Auto,0,15.0,
288,107.0,-0.054,-0.061,1.022,5.0,Auto,0,15.0,
289,107.0,-0.054,-0.061,1.022,5.0,Auto,0,15.0,
290,106.8,-0.044,-0.050,1.020,5.0,Auto,0,15.0,
291,106.8,-0.044,-0.050,1.020,5.4,Auto,0,15.0,
292,105.5,-0.030,-0.061,1.042,5.4,Auto,0,15.0,
293,105.9,-0.003,-0.073,1.036,5.4,Auto,0,15.0,
294,105.6,-0.023,-0.051,1.033,5.4,Auto,0,15.0,
295,105.6,-0.023,-0.051,1.033,5.3,Auto,0,15.0,
296,104.8,-0.004,-0.074,1.039,5.3,Auto,0,15.0,
297,104.8,-0.004,-0.074,1.039,5.3,Auto,0,15.0,
298,105.9,-0.021,-0.057,1.030,5.3,Auto,0,15.0,
299,105.9,-0.021,-0.057,1.030,5.3,Auto,0,15.0,
300,105.9,-0.018,-0.063,1.040,5.3,Auto,0,15.0,
301,105.5,-0.005,-0.069,1.043,5.3,Auto,0,15.0,
302,105.3,-0.021,-0.070,1.050,5.7,Auto,0,15.0,
303,105.3,-0.021,-0.070,1.050,5.7,Auto,0,15.0,
304,104.0,-0.030,-0.074,1.041,5.7,Auto,0,15.0,
305,105.1,-0.013,-0.070,1.032,5.7,Auto,0,15.0,
306,104.5,-0.020,-0.056,1.041,5.5,Auto,0,15.0,
307,105.9,-0.032,-0.050,1.045,5.5,Auto,0,15.0,
308,105.6,-0.039,-0.063,1.042,5.5,Auto,0,15.0,
309,106.2,-0.031,-0.058,1.033,5.5,Auto,0,15.0,
310,107.1,-0.008,-0.052,1.034,5.6,Auto,0,15.0,
311,107.1,-0.008,-0.052,1.034,5.6,Auto,0,15.0,
312,106.6,-0.011,-0.060,1.031,5.6,Auto,0,15.0,
313,107.4,-0.004,-0.072,1.051,5.4,Auto,0,15.0,
314,107.1,-0.021,-0.058,1.044,5.4,Auto,0,15.0,
315,107.3,-0.038,-0.056,1.026,5.4,Auto,0,15.0,
316,107.3,-0.038,-0.056,1.026,5.4,Auto,0,15.0,
317,107.8,-0.025,-0.067,1.024,5.6,Auto,0,15.0,
318,107.8,-0.025,-0.067,1.024,5.6,Auto,0,15.0,
319,107.8,-0.025,-0.067,1.024,5.6,Auto,0,15.0,
320,108.6,-0.013,-0.074,1.035,5.6,Auto,0,15.0,
321,108.5,-0.017,-0.074,1.030,5.9,Auto,0,15.0,
322,109.2,-0.024,-0.069,1.050,5.9,Auto,0,15.0,
323,108.9,-0.033,-0.079,1.050,5.9,Auto,0,15.0,
324,108.9,-0.033,-0.079,1.050,5.8,Auto,0,15.0,
325,110.4,-0.035,-0.070,1.061,5.8,Auto,0,15.0,
326,110.4,-0.035,-0.070,1.061,5.8,Auto,0,15.0,
327,109.6,-0.027,-0.074,1.047,5.8,Auto,0,15.0,
328,108.3,-0.007,-0.061,1.033,5.8,Auto,0,15.0,
329,108.5,-0.014,-0.050,1.016,5.8,Auto,0,15.0,
330,108.5,-0.014,-0.050,1.016,5.8,Auto,0,15.0,
331,107.8,-0.013,-0.051,1.010,5.8,Auto,0,15.0,
332,108.6,-0.030,-0.066,1.016,5.9,Auto,0,15.0,
333,109.3,-0.024,-0.070,1.024,5.9,Auto,0,15.0,
334,109.6,-0.024,-0.065,1.026,5.9,Auto,0,15.0,
335,109.6,-0.009,-0.073,1.033,5.9,Auto,0,15.0,
336,109.6,-0.009,-0.073,1.033,5.9,Auto,0,15.0,
337,108.9,-0.008,-0.073,1.040,5.9,Auto,0,15.0,
338,108.9,-0.008,-0.073,1.040,5.9,Auto,0,15.0,
339,107.8,-0.022,-0.062,1.036,5.9,Auto,0,15.0,
340,105.1,-0.028,-0.069,1.031,5.9,Auto,0,15.0,
341,106.8,-0.018,-0.068,1.030,5.9,Auto,0,15.0,
342,106.8,-0.018,-0.068,1.030,5.9,Auto,0,15.0,
343,105.8,-0.009,-0.069,1.043,6.0,Auto,0,15.0,
344,105.9,-0.029,-0.075,1.052,6.0,Auto,0,15.0,
345,105.5,-0.041,-0.075,1.039,6.0,Auto,0,15.0,
346,105.5,-0.041,-0.075,1.039,6.2,Auto,0,15.0,
347,103.8,-0.029,-0.057,1.035,6.2,Auto,0,15.0,
348,104.8,-0.033,-0.072,1.026,6.2,Auto,0,15.0,
349,104.3,-0.023,-0.056,1.045,6.2,Auto,0,15.0,
350,100.3,-0.003,-0.068,1.041,6.2,Auto,0,15.0,
351,100.3,-0.003,-0.068,1.041,6.2,Auto,0,15.0,
352,102.3,-0.021,-0.058,1.032,6.2,Auto,0,15.0,
353,103.0,-0.030,-0.054,1.025,6.2,Auto,0,15.0,
354,102.6,-0.024,-0.061,1.025,5.9,Auto,0,15.0,
355,102.6,-0.024,-0.061,1.025,5.9,Auto,0,15.0,
356,102.6,-0.024,-0.061,1.025,5.9,Auto,0,15.0,
357,101.4,-0.034,-0.061,1.017,6.0,Auto,0,15.0,
358,99.5,-0.026,-0.061,1.020,6.0,Auto,0,15.0,
359,99.0,-0.018,-0.060,1.033,6.0,Auto,0,15.0,
360,98.1,-0.028,-0.064,1.027,6.0,Auto,0,15.0,
361,98.1,-0.028,-0.064,1.027,6.1,Auto,0,15.0,
362,97.6,-0.032,-0.060,1.020,6.1,Auto,0,15.0,
363,98.5,-0.020,-0.055,1.021,6.1,Auto,0,15.0,
364,98.5,-0.036,-0.060,1.029,6.1,Auto,0,15.0,
365,98.8,-0.043,-0.063,1.029,6.0,Auto,0,15.0,
366,98.7,-0.027,-0.066,1.039,6.0,Auto,0,15.0,
367,99.0,-0.016,-0.077,1.044,6.0,Auto,0,15.0,
368,97.5,-0.027,-0.073,1.039,6.1,Auto,0,15.0,
369,97.5,-0.027,-0.073,1.039,6.1,Auto,0,15.0,
370,98.8,-0.002,-0.062,1.031,6.1,Auto,0,15.0,
371,98.8,-0.002,-0.051,1.031,6.1,Auto,0,15.0,
372,100.0,-0.006,-0.052,1.023,6.2,Auto,0,15.0,
373,100.0,-0.006,-0.052,1.023,6.2,Auto,0,15.0,
374,100.5,-0.006,-0.054,1.032,6.2,Auto,0,15.0,
375,100.6,-0.032,-0.044,1.031,6.2,Auto,0,15.0,
376,101.1,-0.032,-0.048,1.038,6.1,Auto,0,15.0,
377,101.1,-0.032,-0.048,1.038,6.1,Auto,0,15.0,
378,99.0,-0.025,-0.059,1.025,6.1,Auto,0,15.0,
379,99.6,-0.010,-0.056,1.028,6.1,Auto,0,15.0,
380,95.3,0.001,-0.056,1.029,6.1,Auto,0,15.0,
381,95.3,0.001,-0.056,1.029,6.1,Auto,0,15.0,
382,98.1,-0.023,-0.056,1.017,6.1,Auto,0,15.0,
383,99.0,-0.027,-0.059,1.022,6.2,Auto,0,15.0,
384,98.8,-0.051,-0.064,1.036,6.2,Auto,0,15.0,
385,98.8,-0.051,-0.064,1.036,6.2,Auto,0,15.0,
386,96.8,-0.041,-0.065,1.033,6.2,Auto,0,15.0,
387,96.8,-0.041,-0.065,1.033,6.5,Auto,0,15.0,
388,99.1,-0.039,-0.065,1.042,6.5,Auto,0,15.0,
389,99.1,-0.039,-0.065,1.042,6.5,Auto,0,15.0,
390,99.6,-0.025,-0.069,1.038,6.0,Auto,0,15.0,
391,100.6,-0.010,-0.058,1.036,6.0,Auto,0,15.0,
392,100.6,-0.017,-0.063,1.040,6.0,Auto,0,15.0,
393,100.6,-0.017,-0.063,1.040,6.0,Auto,0,15.0,
394,101.0,-0.024,-0.059,1.029,6.3,Auto,0,15.0,
395,101.0,-0.024,-0.059,1.029,6.3,Auto,0,15.0,
