Date: 2023/12/06   09:51:33
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
53,498.9,0.021,0.041,0.911,2.0,Auto,0,15.0,
54,498.9,0.016,0.046,0.900,2.0,Auto,0,15.0,
55,499.6,0.015,0.049,0.904,2.0,Auto,0,15.0,
56,499.5,0.019,0.050,0.909,1.8,Auto,0,15.0,
57,499.5,0.019,0.050,0.909,1.8,Auto,0,15.0,
58,499.6,0.010,0.063,0.907,1.8,Auto,0,15.0,
59,499.2,0.028,0.063,0.905,1.8,Auto,0,15.0,
60,500.1,0.023,0.065,0.905,1.9,Auto,0,15.0,
61,497.1,0.059,0.065,0.899,1.9,Auto,0,15.0,
62,497.1,0.059,0.065,0.899,1.9,Auto,0,15.0,
63,497.3,0.052,0.064,0.905,1.6,Auto,0,15.0,
64,498.0,0.051,0.055,0.905,1.6,Auto,0,15.0,
65,498.3,0.040,0.050,0.912,1.6,Auto,0,15.0,
66,498.3,0.040,0.050,0.912,1.6,Auto,0,15.0,
67,497.5,0.022,0.063,0.900,1.7,Auto,0,15.0,
68,498.4,-0.017,0.062,0.908,1.7,Auto,0,15.0,
69,499.3,-0.026,0.047,0.917,1.7,Auto,0,15.0,
70,499.3,-0.026,0.047,0.917,1.5,Auto,0,15.0,
71,499.2,-0.035,0.041,0.916,1.5,Auto,0,15.0,
72,502.8,-0.022,0.037,0.923,1.5,Auto,0,15.0,
73,502.8,-0.022,0.037,0.923,1.5,Auto,0,15.0,
74,502.8,-0.022,0.037,0.923,1.8,Auto,0,15.0,
75,497.1,0.042,0.020,0.911,1.8,Auto,0,15.0,
76,497.1,0.042,0.020,0.911,1.8,Auto,0,15.0,
77,494.8,0.105,-0.040,0.963,1.8,Auto,0,15.0,
78,494.5,0.104,-0.032,0.982,1.6,Auto,0,15.0,
79,496.6,0.060,0.021,0.964,1.6,Auto,0,15.0,
80,496.6,0.060,0.021,0.964,1.6,Auto,0,15.0,
81,496.8,0.023,0.013,0.953,2.0,Auto,0,15.0,
82,497.3,0.006,0.016,0.967,2.0,Auto,0,15.0,
83,498.1,0.043,0.007,0.977,2.0,Auto,0,15.0,
84,498.1,0.043,0.007,0.977,2.0,Auto,0,15.0,
85,498.9,0.030,0.007,0.958,3.3,Auto,0,15.0,
86,497.8,0.025,0.009,0.962,3.3,Auto,0,15.0,
87,497.4,-0.008,0.010,0.949,3.3,Auto,0,15.0,
88,495.8,-0.005,0.013,0.947,3.3,Auto,0,15.0,
89,495.8,-0.005,0.013,0.947,2.4,Auto,0,15.0,
90,495.8,0.013,0.011,0.951,2.4,Auto,0,15.0,
91,494.7,0.033,0.000,0.952,2.4,Auto,0,15.0,
92,494.8,0.020,0.002,0.950,2.0,Auto,0,15.0,
93,494.8,0.020,0.002,0.950,2.0,Auto,0,15.0,
94,496.3,0.032,0.008,0.969,2.0,Auto,0,15.0,
95,498.3,0.020,0.024,0.941,2.0,Auto,0,15.0,
96,502.3,0.027,0.017,0.921,1.7,Auto,0,15.0,
97,502.3,0.027,0.017,0.921,1.7,Auto,0,15.0,
98,504.1,0.050,0.020,0.940,1.7,Auto,0,15.0,
99,508.8,0.067,0.022,0.927,1.7,Auto,0,15.0,
100,514.4,0.051,0.016,0.921,1.2,Auto,0,15.0,
101,514.4,0.051,0.016,0.921,1.2,Auto,0,15.0,
102,518.9,0.020,0.031,0.914,1.2,Auto,0,15.0,
103,523.8,0.005,0.035,0.887,1.7,Auto,0,15.0,
104,523.8,0.005,0.035,0.887,1.7,Auto,0,15.0,
105,525.8,-0.008,0.020,0.933,1.7,Auto,0,15.0,
106,525.8,-0.008,0.020,0.933,1.7,Auto,0,15.0,
107,530.1,-0.048,0.021,0.911,1.7,Auto,0,15.0,
108,532.5,-0.054,0.040,0.882,1.7,Auto,0,15.0,
109,532.5,-0.054,0.040,0.882,1.7,Auto,0,15.0,
110,539.7,-0.059,0.046,0.879,1.7,Auto,0,15.0,
111,539.7,-0.059,0.046,0.879,2.3,Auto,0,15.0,
112,548.4,-0.070,-0.001,0.926,2.3,Auto,0,15.0,
113,548.4,-0.070,-0.001,0.926,2.3,Auto,0,15.0,
114,559.5,-0.061,-0.014,0.937,2.8,Auto,0,15.0,
115,559.5,-0.061,-0.014,0.937,2.8,Auto,0,15.0,
116,564.0,-0.063,-0.010,0.927,2.8,Auto,0,15.0,
117,567.3,-0.063,0.002,0.903,2.8,Auto,0,15.0,
118,573.0,-0.044,-0.001,0.886,2.8,Auto,0,15.0,
119,573.0,-0.044,-0.001,0.886,2.8,Auto,0,15.0,
120,575.7,-0.032,0.015,0.885,2.8,Auto,0,15.0,
121,579.6,-0.028,0.006,0.887,2.8,Auto,0,15.0,
122,588.0,-0.006,-0.014,0.914,2.8,Auto,0,15.0,
123,591.6,-0.023,-0.013,0.915,2.8,Auto,0,15.0,
124,591.6,-0.023,-0.013,0.915,2.8,Auto,0,15.0,
125,593.4,-0.001,-0.005,0.906,3.1,Auto,0,15.0,
126,599.5,-0.013,-0.008,0.898,3.1,Auto,0,15.0,
127,602.5,-0.005,-0.013,0.911,3.1,Auto,0,15.0,
128,602.5,-0.005,-0.013,0.911,3.1,Auto,0,15.0,
129,609.8,0.002,-0.024,0.910,3.1,Auto,0,15.0,
130,613.8,0.008,0.007,0.896,3.1,Auto,0,15.0,
131,623.7,0.004,0.000,0.903,3.1,Auto,0,15.0,
132,623.7,0.004,0.000,0.903,3.1,Auto,0,15.0,
133,626.9,-0.019,0.005,0.886,3.5,Auto,0,15.0,
134,631.5,-0.007,0.005,0.875,3.5,Auto,0,15.0,
135,639.3,-0.030,0.004,0.894,3.5,Auto,0,15.0,
136,639.3,-0.030,0.004,0.894,3.8,Auto,0,15.0,
137,647.1,-0.028,-0.005,0.907,3.8,Auto,0,15.0,
138,647.1,-0.028,-0.005,0.907,3.8,Auto,0,15.0,
139,646.8,-0.027,0.011,0.907,3.8,Auto,0,15.0,
140,646.8,-0.027,0.011,0.907,4.6,Auto,0,15.0,
141,645.6,-0.039,0.024,0.883,4.6,Auto,0,15.0,
142,645.9,-0.044,0.032,0.872,4.6,Auto,0,15.0,
143,645.8,-0.018,0.025,0.861,4.6,Auto,0,15.0,
144,645.8,-0.018,0.025,0.861,4.6,Auto,0,15.0,
145,646.9,-0.017,0.018,0.881,4.6,Auto,0,15.0,
146,650.5,0.021,-0.001,0.895,4.6,Auto,0,15.0,
147,652.8,0.050,0.006,0.884,4.4,Auto,0,15.0,
148,654.8,0.032,0.018,0.876,4.4,Auto,0,15.0,
149,657.0,0.044,0.014,0.871,4.4,Auto,0,15.0,
150,657.0,0.044,0.014,0.871,4.4,Auto,0,15.0,
151,657.0,0.046,-0.007,0.886,4.3,Auto,0,15.0,
152,657.0,0.046,-0.007,0.886,4.3,Auto,0,15.0,
153,661.6,0.044,-0.025,0.899,4.3,Auto,0,15.0,
154,664.0,0.039,0.001,0.892,4.4,Auto,0,15.0,
155,664.0,0.039,0.001,0.892,4.4,Auto,0,15.0,
156,665.3,0.016,-0.020,0.882,4.4,Auto,0,15.0,
157,665.1,-0.008,-0.025,0.906,4.4,Auto,0,15.0,
158,665.1,-0.008,-0.025,0.906,4.6,Auto,0,15.0,
159,665.4,-0.030,-0.009,0.902,4.6,Auto,0,15.0,
160,664.9,-0.035,-0.012,0.867,4.6,Auto,0,15.0,
161,664.2,-0.019,0.002,0.849,4.6,Auto,0,15.0,
162,665.9,-0.040,0.019,0.869,3.9,Auto,0,15.0,
163,665.9,-0.040,0.019,0.869,3.9,Auto,0,15.0,
164,668.4,-0.020,0.009,0.878,3.9,Auto,0,15.0,
165,670.6,-0.023,-0.002,0.909,3.2,Auto,0,15.0,
166,671.3,-0.021,-0.007,0.884,3.2,Auto,0,15.0,
167,671.3,-0.021,-0.007,0.884,3.2,Auto,0,15.0,
168,673.4,-0.009,0.022,0.854,3.2,Auto,0,15.0,
169,673.4,-0.009,0.022,0.854,3.2,Auto,0,15.0,
170,678.0,0.001,-0.011,0.894,3.2,Auto,0,15.0,
171,678.0,0.001,-0.011,0.894,3.2,Auto,0,15.0,
172,679.5,0.001,-0.027,0.927,3.2,Auto,0,15.0,
173,679.5,0.001,-0.027,0.927,3.5,Auto,0,15.0,
174,677.9,0.007,-0.019,0.918,3.5,Auto,0,15.0,
175,677.9,0.007,-0.019,0.918,3.5,Auto,0,15.0,
176,680.3,0.005,-0.023,0.921,3.7,Auto,0,15.0,
177,680.3,0.005,-0.023,0.921,3.7,Auto,0,15.0,
178,679.9,-0.017,-0.015,0.917,3.7,Auto,0,15.0,
179,679.9,-0.017,-0.015,0.917,3.7,Auto,0,15.0,
180,675.6,-0.020,-0.008,0.903,3.2,Auto,0,15.0,
181,672.0,-0.027,-0.018,0.916,3.2,Auto,0,15.0,
182,667.5,-0.026,-0.019,0.925,3.2,Auto,0,15.0,
183,665.3,-0.024,-0.009,0.917,3.2,Auto,0,15.0,
184,664.5,-0.043,0.019,0.899,3.7,Auto,0,15.0,
185,664.5,-0.043,0.019,0.899,3.7,Auto,0,15.0,
186,662.4,-0.048,0.019,0.888,3.7,Auto,0,15.0,
187,660.9,-0.042,0.007,0.878,4.2,Auto,0,15.0,
188,659.7,-0.041,0.011,0.893,4.2,Auto,0,15.0,
189,659.7,-0.041,0.011,0.893,4.2,Auto,0,15.0,
190,655.4,-0.015,-0.003,0.902,4.2,Auto,0,15.0,
191,653.7,-0.005,0.002,0.913,4.2,Auto,0,15.0,
192,649.4,0.011,-0.029,0.934,4.2,Auto,0,15.0,
193,647.7,0.000,-0.004,0.916,4.2,Auto,0,15.0,
194,647.7,0.000,-0.004,0.916,4.2,Auto,0,15.0,
195,643.6,0.012,0.002,0.902,4.2,Auto,0,15.0,
196,642.4,-0.010,-0.000,0.917,4.2,Auto,0,15.0,
197,641.9,0.002,-0.012,0.905,4.2,Auto,0,15.0,
198,641.9,0.002,-0.012,0.905,4.8,Auto,0,15.0,
199,642.9,-0.022,-0.005,0.908,4.8,Auto,0,15.0,
200,646.2,-0.001,0.003,0.899,4.8,Auto,0,15.0,
201,645.8,-0.009,-0.007,0.930,4.8,Auto,0,15.0,
202,645.8,-0.009,-0.007,0.930,4.6,Auto,0,15.0,
203,645.0,-0.006,0.000,0.924,4.6,Auto,0,15.0,
204,641.3,-0.022,0.015,0.891,4.6,Auto,0,15.0,
205,639.4,-0.026,0.017,0.899,4.6,Auto,0,15.0,
206,639.4,-0.026,0.017,0.899,4.5,Auto,0,15.0,
207,633.9,-0.035,0.022,0.906,4.5,Auto,0,15.0,
208,633.9,-0.035,0.022,0.906,4.5,Auto,0,15.0,
209,631.9,-0.015,0.008,0.900,4.5,Auto,0,15.0,
210,630.9,0.006,0.008,0.903,4.5,Auto,0,15.0,
211,630.9,0.006,0.008,0.903,4.5,Auto,0,15.0,
212,632.7,0.006,0.010,0.902,4.5,Auto,0,15.0,
213,632.7,0.006,0.010,0.902,4.4,Auto,0,15.0,
214,632.7,0.006,0.010,0.902,4.4,Auto,0,15.0,
215,632.7,0.006,0.010,0.902,4.4,Auto,0,15.0,
216,634.6,0.018,0.010,0.887,4.8,Auto,0,15.0,
217,636.6,0.008,0.011,0.883,4.8,Auto,0,15.0,
218,636.9,0.000,0.008,0.888,4.8,Auto,0,15.0,
219,638.5,-0.003,0.004,0.878,4.8,Auto,0,15.0,
220,639.1,0.000,-0.017,0.887,4.2,Auto,0,15.0,
221,640.2,-0.011,0.001,0.893,4.2,Auto,0,15.0,
222,641.1,-0.009,-0.005,0.900,4.2,Auto,0,15.0,
223,640.9,-0.020,-0.005,0.912,4.2,Auto,0,15.0,
224,640.5,-0.021,-0.008,0.905,4.5,Auto,0,15.0,
225,639.8,-0.020,0.000,0.909,4.5,Auto,0,15.0,
226,638.4,-0.025,0.006,0.901,4.5,Auto,0,15.0,
227,637.5,-0.018,0.002,0.896,4.9,Auto,0,15.0,
228,636.4,-0.012,0.014,0.912,4.9,Auto,0,15.0,
229,636.4,-0.012,0.014,0.912,4.9,Auto,0,15.0,
230,636.0,-0.024,-0.010,0.923,4.9,Auto,0,15.0,
231,635.5,-0.007,-0.006,0.919,4.5,Auto,0,15.0,
232,636.6,0.003,-0.010,0.933,4.5,Auto,0,15.0,
233,636.6,0.003,-0.010,0.933,4.5,Auto,0,15.0,
234,637.6,0.020,-0.001,0.917,4.5,Auto,0,15.0,
235,638.5,0.025,0.000,0.918,4.6,Auto,0,15.0,
236,639.6,0.012,0.014,0.908,4.6,Auto,0,15.0,
237,639.6,0.012,0.014,0.908,4.6,Auto,0,15.0,
238,640.8,0.025,0.008,0.913,4.8,Auto,0,15.0,
239,640.2,0.012,0.019,0.894,4.8,Auto,0,15.0,
240,639.0,0.009,0.026,0.896,4.8,Auto,0,15.0,
241,638.1,0.012,0.016,0.895,4.8,Auto,0,15.0,
242,638.1,0.012,0.016,0.895,4.9,Auto,0,15.0,
243,636.0,-0.010,-0.002,0.896,4.9,Auto,0,15.0,
244,636.0,-0.010,-0.002,0.896,4.9,Auto,0,15.0,
245,636.0,-0.010,-0.002,0.896,4.9,Auto,0,15.0,
246,634.4,-0.013,0.011,0.887,5.2,Auto,0,15.0,
247,633.8,-0.017,0.013,0.890,5.2,Auto,0,15.0,
248,634.4,-0.003,0.001,0.903,5.2,Auto,0,15.0,
249,634.5,-0.007,0.000,0.909,4.6,Auto,0,15.0,
250,634.9,0.017,0.007,0.906,4.6,Auto,0,15.0,
251,634.9,0.017,0.007,0.906,4.6,Auto,0,15.0,
252,634.8,0.002,0.015,0.909,4.6,Auto,0,15.0,
253,634.6,0.020,0.007,0.909,4.4,Auto,0,15.0,
254,633.9,-0.011,-0.001,0.915,4.4,Auto,0,15.0,
255,633.3,-0.009,0.000,0.912,4.4,Auto,0,15.0,
256,633.8,0.015,0.015,0.903,4.4,Auto,0,15.0,
257,634.8,-0.019,0.028,0.873,4.4,Auto,0,15.0,
258,634.9,0.012,0.029,0.876,4.4,Auto,0,15.0,
259,634.8,0.000,0.017,0.904,4.4,Auto,0,15.0,
260,634.2,0.008,0.003,0.913,4.7,Auto,0,15.0,
261,633.8,0.011,0.000,0.930,4.7,Auto,0,15.0,
262,629.9,-0.012,0.005,0.924,4.7,Auto,0,15.0,
263,627.3,-0.019,-0.000,0.925,4.7,Auto,0,15.0,
264,627.3,-0.019,-0.000,0.925,4.1,Auto,0,15.0,
265,624.4,-0.014,-0.005,0.926,4.1,Auto,0,15.0,
266,622.2,-0.010,-0.017,0.926,4.1,Auto,0,15.0,
267,618.4,0.026,-0.010,0.928,4.1,Auto,0,15.0,
268,618.4,0.026,-0.010,0.928,4.5,Auto,0,15.0,
269,617.4,-0.002,0.005,0.929,4.5,Auto,0,15.0,
270,617.3,-0.001,0.008,0.914,4.5,Auto,0,15.0,
271,619.2,-0.010,-0.008,0.932,4.4,Auto,0,15.0,
272,619.2,-0.010,-0.008,0.932,4.4,Auto,0,15.0,
273,622.2,-0.005,0.013,0.905,4.4,Auto,0,15.0,
274,626.3,0.004,0.022,0.905,4.4,Auto,0,15.0,
275,629.3,0.013,0.015,0.904,4.2,Auto,0,15.0,
276,629.3,0.013,0.015,0.904,4.2,Auto,0,15.0,
277,634.0,-0.005,0.026,0.903,4.2,Auto,0,15.0,
278,635.4,0.007,0.020,0.905,3.9,Auto,0,15.0,
279,635.9,0.012,0.014,0.907,3.9,Auto,0,15.0,
280,637.4,-0.005,0.004,0.910,3.9,Auto,0,15.0,
281,637.4,-0.005,0.004,0.910,3.9,Auto,0,15.0,
282,642.6,0.012,0.014,0.903,4.1,Auto,0,15.0,
283,642.6,0.012,0.014,0.903,4.1,Auto,0,15.0,
284,642.6,0.014,-0.004,0.909,4.1,Auto,0,15.0,
285,644.1,0.032,0.014,0.907,4.1,Auto,0,15.0,
286,644.1,0.032,0.014,0.907,4.3,Auto,0,15.0,
287,646.0,0.005,-0.005,0.920,4.3,Auto,0,15.0,
288,648.0,0.019,-0.009,0.920,4.3,Auto,0,15.0,
289,649.8,0.008,-0.000,0.915,3.9,Auto,0,15.0,
290,649.8,0.008,-0.000,0.915,3.9,Auto,0,15.0,
291,658.0,0.010,0.015,0.894,3.9,Auto,0,15.0,
292,666.9,0.008,0.018,0.906,3.9,Auto,0,15.0,
293,674.9,-0.003,0.007,0.900,4.4,Auto,0,15.0,
294,695.1,-0.006,0.012,0.905,4.4,Auto,0,15.0,
295,695.1,-0.006,0.012,0.905,4.4,Auto,0,15.0,
296,702.8,-0.008,0.014,0.898,4.4,Auto,0,15.0,
297,709.6,-0.007,0.004,0.904,4.0,Auto,0,15.0,
298,723.4,-0.014,0.011,0.913,4.0,Auto,0,15.0,
299,723.4,-0.014,0.011,0.913,4.0,Auto,0,15.0,
300,726.8,-0.004,0.004,0.914,4.4,Auto,0,15.0,
301,732.8,0.004,0.005,0.919,4.4,Auto,0,15.0,
302,736.9,0.020,-0.002,0.921,4.4,Auto,0,15.0,
303,736.9,0.020,-0.002,0.921,4.4,Auto,0,15.0,
304,740.4,0.010,0.011,0.913,4.4,Auto,0,15.0,
305,746.3,0.035,0.021,0.887,4.4,Auto,0,15.0,
306,750.6,0.020,0.030,0.878,4.4,Auto,0,15.0,
307,756.3,0.022,0.043,0.880,4.4,Auto,0,15.0,
308,762.8,0.014,0.030,0.893,4.2,Auto,0,15.0,
309,767.1,0.014,0.013,0.910,4.2,Auto,0,15.0,
310,767.1,0.014,0.013,0.910,4.2,Auto,0,15.0,
311,766.9,0.007,0.012,0.903,4.8,Auto,0,15.0,
312,766.9,0.007,0.012,0.903,4.8,Auto,0,15.0,
313,763.6,0.014,-0.001,0.923,4.8,Auto,0,15.0,
314,762.4,0.011,-0.012,0.927,4.8,Auto,0,15.0,
315,762.4,0.011,-0.012,0.927,3.8,Auto,0,15.0,
316,756.6,-0.001,0.010,0.909,3.8,Auto,0,15.0,
317,753.3,-0.009,0.011,0.889,3.8,Auto,0,15.0,
318,751.6,-0.012,0.020,0.896,3.8,Auto,0,15.0,
319,750.1,-0.025,0.006,0.912,3.9,Auto,0,15.0,
320,744.0,-0.016,0.012,0.899,3.9,Auto,0,15.0,
321,744.0,-0.016,0.012,0.899,3.9,Auto,0,15.0,
322,737.3,-0.011,0.012,0.912,3.8,Auto,0,15.0,
323,732.9,-0.017,0.008,0.902,3.8,Auto,0,15.0,
324,727.2,-0.007,-0.006,0.921,3.8,Auto,0,15.0,
325,719.3,-0.013,0.003,0.913,3.8,Auto,0,15.0,
326,713.5,0.006,-0.006,0.923,4.0,Auto,0,15.0,
327,708.0,-0.002,-0.022,0.945,4.0,Auto,0,15.0,
328,699.3,-0.004,-0.024,0.943,4.0,Auto,0,15.0,
329,687.6,0.017,-0.006,0.918,4.0,Auto,0,15.0,
330,687.6,0.017,-0.006,0.918,3.3,Auto,0,15.0,
331,687.6,0.017,-0.006,0.918,3.3,Auto,0,15.0,
332,675.4,0.018,0.004,0.917,3.3,Auto,0,15.0,
333,671.9,0.004,0.022,0.885,3.5,Auto,0,15.0,
334,671.9,0.004,0.022,0.885,3.5,Auto,0,15.0,
335,664.6,0.009,0.014,0.893,3.5,Auto,0,15.0,
336,659.3,0.019,0.009,0.897,3.5,Auto,0,15.0,
337,653.3,0.006,0.010,0.899,3.4,Auto,0,15.0,
338,644.4,-0.010,0.005,0.903,3.4,Auto,0,15.0,
339,638.7,0.002,-0.004,0.912,3.4,Auto,0,15.0,
340,635.1,0.012,0.014,0.904,3.4,Auto,0,15.0,
341,636.8,-0.003,0.004,0.912,3.1,Auto,0,15.0,
342,636.8,-0.003,0.004,0.912,3.1,Auto,0,15.0,
343,637.9,-0.006,-0.002,0.926,3.1,Auto,0,15.0,
344,634.4,0.012,-0.010,0.918,2.9,Auto,0,15.0,
345,629.9,-0.010,0.005,0.917,2.9,Auto,0,15.0,
346,629.9,-0.010,0.005,0.917,2.9,Auto,0,15.0,
347,627.3,-0.015,0.024,0.895,2.9,Auto,0,15.0,
348,615.8,0.023,0.005,0.922,3.2,Auto,0,15.0,
349,613.2,-0.009,-0.001,0.920,3.2,Auto,0,15.0,
350,613.0,0.019,0.017,0.910,3.2,Auto,0,15.0,
351,613.0,0.019,0.017,0.910,3.2,Auto,0,15.0,
352,615.4,0.024,-0.000,0.927,3.2,Auto,0,15.0,
353,615.4,0.024,-0.000,0.927,3.2,Auto,0,15.0,
354,614.9,0.008,-0.006,0.915,3.2,Auto,0,15.0,
355,608.4,-0.004,0.004,0.907,3.3,Auto,0,15.0,
356,608.4,-0.004,0.004,0.907,3.3,Auto,0,15.0,
357,606.0,0.002,0.012,0.903,3.3,Auto,0,15.0,
358,604.2,-0.013,0.019,0.881,3.3,Auto,0,15.0,
359,608.3,-0.004,0.041,0.881,3.0,Auto,0,15.0,
360,608.3,-0.004,0.041,0.881,3.0,Auto,0,15.0,
361,610.2,-0.028,0.021,0.900,3.0,Auto,0,15.0,
362,611.1,0.010,0.013,0.911,3.0,Auto,0,15.0,
363,610.6,0.015,0.008,0.938,3.4,Auto,0,15.0,
364,606.9,0.013,-0.003,0.930,3.4,Auto,0,15.0,
365,606.9,0.013,-0.003,0.930,3.4,Auto,0,15.0,
366,603.1,0.021,0.001,0.919,3.5,Auto,0,15.0,
367,600.0,0.017,0.019,0.902,3.5,Auto,0,15.0,
368,594.3,0.016,0.016,0.903,3.5,Auto,0,15.0,
369,594.3,0.016,0.016,0.903,3.5,Auto,0,15.0,
370,593.4,0.009,0.013,0.917,3.5,Auto,0,15.0,
371,596.4,-0.006,0.024,0.922,3.5,Auto,0,15.0,
372,599.9,0.002,0.009,0.927,3.5,Auto,0,15.0,
373,599.9,0.002,0.009,0.927,3.5,Auto,0,15.0,
374,600.6,-0.000,0.008,0.934,3.4,Auto,0,15.0,
375,599.5,0.009,0.009,0.918,3.4,Auto,0,15.0,
376,592.0,0.018,0.022,0.899,3.4,Auto,0,15.0,
377,592.0,0.018,0.022,0.899,3.4,Auto,0,15.0,
378,588.1,-0.009,0.020,0.882,3.4,Auto,0,15.0,
379,588.1,-0.009,0.020,0.882,3.4,Auto,0,15.0,
380,588.6,-0.012,0.025,0.887,3.4,Auto,0,15.0,
381,588.6,-0.012,0.025,0.887,3.5,Auto,0,15.0,
382,587.1,0.004,0.011,0.918,3.5,Auto,0,15.0,
383,585.8,-0.000,0.013,0.908,3.5,Auto,0,15.0,
384,585.9,-0.006,0.023,0.894,3.5,Auto,0,15.0,
385,585.9,-0.006,0.023,0.894,3.3,Auto,0,15.0,
386,583.0,0.020,0.017,0.925,3.3,Auto,0,15.0,
387,582.6,0.017,0.007,0.908,3.3,Auto,0,15.0,
388,581.5,0.016,0.028,0.907,3.3,Auto,0,15.0,
389,578.7,0.028,0.039,0.899,3.3,Auto,0,15.0,
390,578.7,0.028,0.039,0.899,3.3,Auto,0,15.0,
391,574.2,0.013,0.018,0.905,3.3,Auto,0,15.0,
392,574.2,0.013,0.018,0.905,3.4,Auto,0,15.0,
393,569.5,0.020,0.016,0.928,3.4,Auto,0,15.0,
394,564.6,-0.009,0.011,0.919,3.4,Auto,0,15.0,
395,564.6,-0.009,0.011,0.919,3.4,Auto,0,15.0,
396,563.4,0.008,-0.008,0.933,3.1,Auto,0,15.0,
397,563.9,0.005,0.003,0.937,3.1,Auto,0,15.0,
398,562.6,0.019,0.011,0.907,3.1,Auto,0,15.0,
399,562.6,0.019,0.011,0.907,3.3,Auto,0,15.0,
400,562.9,0.029,0.010,0.918,3.3,Auto,0,15.0,
401,563.3,0.030,0.024,0.902,3.3,Auto,0,15.0,
402,564.6,0.020,0.040,0.879,3.3,Auto,0,15.0,
403,563.7,0.026,0.029,0.889,3.3,Auto,0,15.0,
404,563.7,0.026,0.029,0.889,3.3,Auto,0,15.0,
405,562.6,0.016,0.027,0.905,3.3,Auto,0,15.0,
406,557.4,0.009,0.030,0.901,3.3,Auto,0,15.0,
407,553.5,0.009,0.008,0.923,3.2,Auto,0,15.0,
408,553.5,0.009,0.008,0.923,3.2,Auto,0,15.0,
409,552.0,0.009,0.008,0.928,3.2,Auto,0,15.0,
410,550.5,-0.012,0.020,0.916,3.0,Auto,0,15.0,
