Date: 2023/12/06   09:48:08
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
67,357.0,0.049,0.028,0.934,2.4,Auto,0,15.0,
68,357.6,0.042,0.026,0.940,2.4,Auto,0,15.0,
69,358.5,0.042,0.020,0.945,2.4,Auto,0,15.0,
70,358.1,0.036,0.028,0.919,2.6,Auto,0,15.0,
71,358.1,0.036,0.028,0.919,2.6,Auto,0,15.0,
72,359.4,0.039,0.045,0.907,2.6,Auto,0,15.0,
73,360.8,0.067,0.042,0.893,2.6,Auto,0,15.0,
74,363.0,0.036,0.055,0.912,2.9,Auto,0,15.0,
75,364.5,0.058,0.040,0.916,2.9,Auto,0,15.0,
76,364.5,0.058,0.040,0.916,2.9,Auto,0,15.0,
77,367.9,0.043,0.045,0.913,3.0,Auto,0,15.0,
78,367.9,0.043,0.045,0.913,3.0,Auto,0,15.0,
79,370.2,0.045,0.023,0.947,3.0,Auto,0,15.0,
80,371.1,0.058,0.032,0.945,3.0,Auto,0,15.0,
81,371.1,0.058,0.032,0.945,3.0,Auto,0,15.0,
82,372.6,0.055,0.028,0.939,3.0,Auto,0,15.0,
83,374.3,0.060,0.044,0.909,3.0,Auto,0,15.0,
84,377.8,0.069,0.032,0.931,3.0,Auto,0,15.0,
85,377.8,0.069,0.032,0.931,3.1,Auto,0,15.0,
86,378.9,0.067,0.013,0.931,3.1,Auto,0,15.0,
87,381.1,0.083,0.027,0.922,3.1,Auto,0,15.0,
88,384.6,0.059,0.060,0.907,2.8,Auto,0,15.0,
89,386.7,0.068,0.044,0.900,2.8,Auto,0,15.0,
90,386.7,0.068,0.044,0.900,2.8,Auto,0,15.0,
91,387.9,0.082,0.036,0.901,2.8,Auto,0,15.0,
92,389.3,0.062,0.034,0.907,4.8,Auto,0,15.0,
93,391.3,0.074,0.033,0.918,4.8,Auto,0,15.0,
94,391.3,0.074,0.033,0.918,4.8,Auto,0,15.0,
95,393.0,0.045,0.043,0.892,5.4,Auto,0,15.0,
96,395.6,0.051,0.058,0.876,5.4,Auto,0,15.0,
97,397.5,0.033,0.063,0.866,5.4,Auto,0,15.0,
98,397.5,0.033,0.063,0.866,5.4,Auto,0,15.0,
99,398.4,0.038,0.067,0.862,5.7,Auto,0,15.0,
100,398.8,0.036,0.058,0.880,5.7,Auto,0,15.0,
101,400.3,0.069,0.047,0.897,5.7,Auto,0,15.0,
102,400.3,0.069,0.047,0.897,5.7,Auto,0,15.0,
103,403.2,0.039,0.053,0.894,6.6,Auto,0,15.0,
104,403.2,0.039,0.053,0.894,6.6,Auto,0,15.0,
105,404.6,0.063,0.045,0.903,6.6,Auto,0,15.0,
106,404.6,0.063,0.045,0.903,6.7,Auto,0,15.0,
107,405.8,0.056,0.033,0.919,6.7,Auto,0,15.0,
108,406.2,0.046,0.039,0.917,6.7,Auto,0,15.0,
109,406.5,0.053,0.041,0.906,6.7,Auto,0,15.0,
110,407.7,0.078,0.028,0.911,7.0,Auto,0,15.0,
111,409.5,0.055,0.032,0.920,7.0,Auto,0,15.0,
112,409.5,0.055,0.032,0.920,7.0,Auto,0,15.0,
113,410.1,0.043,0.042,0.891,7.0,Auto,0,15.0,
114,412.2,0.049,0.055,0.872,7.3,Auto,0,15.0,
115,412.2,0.049,0.055,0.872,7.3,Auto,0,15.0,
116,413.4,0.042,0.042,0.897,7.3,Auto,0,15.0,
117,413.4,0.042,0.042,0.897,7.5,Auto,0,15.0,
118,413.8,0.069,0.030,0.920,7.5,Auto,0,15.0,
119,412.9,0.045,0.026,0.895,7.5,Auto,0,15.0,
120,412.9,0.045,0.026,0.895,7.5,Auto,0,15.0,
121,412.2,0.049,0.042,0.874,8.3,Auto,0,15.0,
122,410.6,0.045,0.044,0.872,8.3,Auto,0,15.0,
123,409.3,0.056,0.020,0.885,8.3,Auto,0,15.0,
124,409.3,0.056,0.020,0.885,8.3,Auto,0,15.0,
125,408.9,0.064,0.017,0.895,8.8,Auto,0,15.0,
126,408.6,0.055,0.026,0.900,8.8,Auto,0,15.0,
127,408.1,0.069,0.041,0.891,8.8,Auto,0,15.0,
128,407.6,0.059,0.032,0.893,8.8,Auto,0,15.0,
129,407.6,0.059,0.032,0.893,9.1,Auto,0,15.0,
130,406.2,0.049,0.034,0.889,9.1,Auto,0,15.0,
131,406.9,0.046,0.035,0.888,9.1,Auto,0,15.0,
132,406.9,0.046,0.035,0.888,9.6,Auto,0,15.0,
133,406.9,0.046,0.035,0.888,9.6,Auto,0,15.0,
134,408.0,0.068,0.024,0.904,9.6,Auto,0,15.0,
135,411.0,0.059,0.010,0.944,9.6,Auto,0,15.0,
136,411.9,0.068,0.010,0.935,10.0,Auto,0,15.0,
137,411.9,0.068,0.010,0.935,10.0,Auto,0,15.0,
138,414.6,0.045,0.027,0.908,10.0,Auto,0,15.0,
139,414.6,0.045,0.027,0.908,10.0,Auto,0,15.0,
140,418.3,0.054,0.037,0.917,10.3,Auto,0,15.0,
141,421.1,0.071,0.022,0.927,10.3,Auto,0,15.0,
142,425.8,0.089,0.017,0.932,10.3,Auto,0,15.0,
143,425.8,0.089,0.017,0.932,10.6,Auto,0,15.0,
144,433.1,0.078,0.035,0.927,10.6,Auto,0,15.0,
145,436.9,0.058,0.032,0.906,10.6,Auto,0,15.0,
146,440.6,0.075,0.038,0.917,10.6,Auto,0,15.0,
147,440.6,0.075,0.038,0.917,10.9,Auto,0,15.0,
148,443.3,0.084,0.046,0.890,10.9,Auto,0,15.0,
149,447.0,0.076,0.064,0.861,10.9,Auto,0,15.0,
150,462.8,0.062,0.046,0.869,10.9,Auto,0,15.0,
151,462.8,0.062,0.046,0.869,11.1,Auto,0,15.0,
152,468.9,0.070,0.052,0.897,11.1,Auto,0,15.0,
153,475.8,0.075,0.025,0.880,11.1,Auto,0,15.0,
154,485.1,0.106,0.030,0.896,11.4,Auto,0,15.0,
155,485.1,0.106,0.030,0.896,11.4,Auto,0,15.0,
156,487.5,0.091,0.026,0.901,11.4,Auto,0,15.0,
157,490.2,0.084,0.027,0.886,11.4,Auto,0,15.0,
158,495.1,0.081,0.036,0.865,11.7,Auto,0,15.0,
159,496.5,0.073,0.043,0.874,11.7,Auto,0,15.0,
160,496.5,0.073,0.043,0.874,11.7,Auto,0,15.0,
161,496.6,0.087,0.022,0.890,11.7,Auto,0,15.0,
162,496.9,0.083,0.014,0.907,11.7,Auto,0,15.0,
163,496.9,0.083,0.014,0.907,11.7,Auto,0,15.0,
164,497.5,0.091,0.019,0.921,11.7,Auto,0,15.0,
165,498.1,0.063,0.013,0.907,12.1,Auto,0,15.0,
166,496.3,0.062,0.032,0.911,12.1,Auto,0,15.0,
167,493.6,0.072,0.026,0.912,12.1,Auto,0,15.0,
168,493.6,0.072,0.026,0.912,12.1,Auto,0,15.0,
169,488.8,0.075,0.030,0.913,12.6,Auto,0,15.0,
170,488.8,0.075,0.030,0.913,12.6,Auto,0,15.0,
171,480.9,0.088,0.039,0.901,12.6,Auto,0,15.0,
172,480.9,0.088,0.039,0.901,12.6,Auto,0,15.0,
173,471.4,0.082,0.037,0.898,12.5,Auto,0,15.0,
174,471.4,0.082,0.037,0.898,12.5,Auto,0,15.0,
175,461.4,0.080,0.035,0.905,12.5,Auto,0,15.0,
176,458.7,0.082,0.037,0.879,12.6,Auto,0,15.0,
177,458.7,0.082,0.037,0.879,12.6,Auto,0,15.0,
178,453.0,0.081,0.028,0.887,12.6,Auto,0,15.0,
179,453.0,0.081,0.028,0.887,12.6,Auto,0,15.0,
180,446.4,0.086,0.031,0.894,12.5,Auto,0,15.0,
181,446.4,0.086,0.031,0.894,12.5,Auto,0,15.0,
182,436.3,0.104,0.040,0.891,12.5,Auto,0,15.0,
183,431.4,0.097,0.036,0.891,12.5,Auto,0,15.0,
184,426.3,0.084,0.034,0.894,12.8,Auto,0,15.0,
185,419.1,0.084,0.040,0.887,12.8,Auto,0,15.0,
186,419.1,0.084,0.040,0.887,12.8,Auto,0,15.0,
187,413.7,0.075,0.041,0.891,12.6,Auto,0,15.0,
188,411.3,0.074,0.044,0.905,12.6,Auto,0,15.0,
189,409.9,0.078,0.040,0.902,12.6,Auto,0,15.0,
190,409.2,0.080,0.041,0.902,12.6,Auto,0,15.0,
191,409.2,0.080,0.041,0.902,12.6,Auto,0,15.0,
192,408.3,0.092,0.033,0.913,12.6,Auto,0,15.0,
193,405.6,0.093,0.038,0.922,12.6,Auto,0,15.0,
194,403.3,0.090,0.048,0.897,12.6,Auto,0,15.0,
195,403.3,0.090,0.048,0.897,12.8,Auto,0,15.0,
196,401.3,0.081,0.056,0.910,12.8,Auto,0,15.0,
197,396.0,0.072,0.044,0.896,12.8,Auto,0,15.0,
198,394.6,0.081,0.055,0.904,12.6,Auto,0,15.0,
199,394.6,0.081,0.055,0.904,12.6,Auto,0,15.0,
200,393.8,0.089,0.053,0.899,12.6,Auto,0,15.0,
201,395.6,0.072,0.038,0.916,12.6,Auto,0,15.0,
202,396.8,0.089,0.037,0.933,12.7,Auto,0,15.0,
203,396.8,0.089,0.037,0.933,12.7,Auto,0,15.0,
204,397.3,0.079,0.038,0.909,12.7,Auto,0,15.0,
205,397.3,0.079,0.038,0.909,12.7,Auto,0,15.0,
206,396.1,0.093,0.032,0.924,12.7,Auto,0,15.0,
207,393.8,0.086,0.035,0.897,12.7,Auto,0,15.0,
208,393.8,0.086,0.035,0.897,12.7,Auto,0,15.0,
209,386.6,0.095,0.043,0.896,12.9,Auto,0,15.0,
210,386.6,0.095,0.043,0.896,12.9,Auto,0,15.0,
211,386.6,0.095,0.043,0.896,12.9,Auto,0,15.0,
212,384.6,0.111,0.049,0.893,12.9,Auto,0,15.0,
213,385.2,0.119,0.044,0.912,12.9,Auto,0,15.0,
214,385.5,0.105,0.032,0.910,12.9,Auto,0,15.0,
215,385.5,0.094,0.039,0.905,12.9,Auto,0,15.0,
216,385.9,0.082,0.040,0.907,12.9,Auto,0,15.0,
217,385.9,0.082,0.040,0.907,12.6,Auto,0,15.0,
218,382.8,0.093,0.025,0.920,12.6,Auto,0,15.0,
219,382.5,0.094,0.043,0.921,12.6,Auto,0,15.0,
220,382.1,0.078,0.052,0.913,12.6,Auto,0,15.0,
221,382.2,0.085,0.058,0.901,12.6,Auto,0,15.0,
222,381.9,0.078,0.051,0.905,12.6,Auto,0,15.0,
223,381.9,0.078,0.051,0.905,12.6,Auto,0,15.0,
224,378.3,0.093,0.071,0.890,12.9,Auto,0,15.0,
225,378.3,0.093,0.071,0.890,12.9,Auto,0,15.0,
226,378.4,0.093,0.053,0.896,12.9,Auto,0,15.0,
227,380.8,0.091,0.045,0.905,12.9,Auto,0,15.0,
228,381.8,0.096,0.045,0.923,12.6,Auto,0,15.0,
229,382.2,0.112,0.026,0.947,12.6,Auto,0,15.0,
230,382.2,0.112,0.026,0.947,12.6,Auto,0,15.0,
231,382.6,0.082,0.024,0.930,12.8,Auto,0,15.0,
232,382.8,0.096,0.049,0.908,12.8,Auto,0,15.0,
233,383.4,0.081,0.054,0.896,12.8,Auto,0,15.0,
234,383.4,0.081,0.054,0.896,12.8,Auto,0,15.0,
235,383.3,0.080,0.052,0.900,12.8,Auto,0,15.0,
236,383.4,0.082,0.053,0.899,12.8,Auto,0,15.0,
237,383.1,0.098,0.053,0.899,12.8,Auto,0,15.0,
238,383.1,0.098,0.053,0.899,12.8,Auto,0,15.0,
239,384.8,0.091,0.051,0.887,13.0,Auto,0,15.0,
240,385.3,0.089,0.067,0.882,13.0,Auto,0,15.0,
241,386.1,0.086,0.049,0.893,13.0,Auto,0,15.0,
242,386.1,0.086,0.049,0.893,12.9,Auto,0,15.0,
243,385.5,0.093,0.033,0.917,12.9,Auto,0,15.0,
244,385.5,0.093,0.033,0.917,12.9,Auto,0,15.0,
245,382.5,0.092,0.037,0.916,12.9,Auto,0,15.0,
246,381.1,0.098,0.035,0.905,12.8,Auto,0,15.0,
247,381.1,0.098,0.035,0.905,12.8,Auto,0,15.0,
248,378.3,0.109,0.056,0.891,12.8,Auto,0,15.0,
249,378.3,0.109,0.056,0.891,12.8,Auto,0,15.0,
250,378.3,0.109,0.056,0.891,12.7,Auto,0,15.0,
251,376.9,0.111,0.054,0.884,12.7,Auto,0,15.0,
252,373.6,0.102,0.049,0.884,12.7,Auto,0,15.0,
253,373.6,0.102,0.049,0.884,12.8,Auto,0,15.0,
254,372.9,0.099,0.045,0.906,12.8,Auto,0,15.0,
255,370.6,0.096,0.032,0.931,12.8,Auto,0,15.0,
256,370.6,0.096,0.032,0.931,12.8,Auto,0,15.0,
257,367.8,0.095,0.048,0.919,13.0,Auto,0,15.0,
258,365.8,0.096,0.046,0.889,13.0,Auto,0,15.0,
259,364.9,0.075,0.054,0.902,13.0,Auto,0,15.0,
260,364.3,0.083,0.048,0.905,13.0,Auto,0,15.0,
261,362.8,0.095,0.047,0.911,12.8,Auto,0,15.0,
262,362.7,0.078,0.039,0.921,12.8,Auto,0,15.0,
263,362.3,0.112,0.041,0.921,12.8,Auto,0,15.0,
264,362.3,0.112,0.041,0.921,12.6,Auto,0,15.0,
265,362.3,0.112,0.041,0.921,12.6,Auto,0,15.0,
266,361.5,0.098,0.044,0.919,12.6,Auto,0,15.0,
267,359.6,0.108,0.046,0.916,12.6,Auto,0,15.0,
268,358.1,0.122,0.043,0.913,12.9,Auto,0,15.0,
269,358.1,0.122,0.043,0.913,12.9,Auto,0,15.0,
270,357.3,0.125,0.042,0.906,12.9,Auto,0,15.0,
271,354.8,0.105,0.055,0.891,12.9,Auto,0,15.0,
272,353.8,0.100,0.052,0.905,12.8,Auto,0,15.0,
273,353.8,0.100,0.052,0.905,12.8,Auto,0,15.0,
274,351.8,0.097,0.039,0.910,12.8,Auto,0,15.0,
275,349.8,0.088,0.050,0.886,12.7,Auto,0,15.0,
276,350.8,0.082,0.055,0.901,12.7,Auto,0,15.0,
277,350.8,0.082,0.055,0.901,12.7,Auto,0,15.0,
278,353.8,0.067,0.047,0.912,12.7,Auto,0,15.0,
279,353.8,0.067,0.047,0.912,12.6,Auto,0,15.0,
280,353.3,0.079,0.046,0.909,12.6,Auto,0,15.0,
281,352.8,0.094,0.053,0.901,12.6,Auto,0,15.0,
282,351.6,0.093,0.056,0.883,12.6,Auto,0,15.0,
283,351.6,0.093,0.056,0.883,12.6,Auto,0,15.0,
284,351.4,0.110,0.060,0.893,12.6,Auto,0,15.0,
285,351.9,0.122,0.055,0.902,12.6,Auto,0,15.0,
286,351.9,0.125,0.049,0.897,12.4,Auto,0,15.0,
287,351.3,0.121,0.048,0.922,12.4,Auto,0,15.0,
288,351.3,0.121,0.048,0.922,12.4,Auto,0,15.0,
289,350.4,0.116,0.042,0.928,12.4,Auto,0,15.0,
290,349.3,0.097,0.040,0.921,12.6,Auto,0,15.0,
291,347.6,0.103,0.048,0.909,12.6,Auto,0,15.0,
292,347.6,0.103,0.048,0.909,12.6,Auto,0,15.0,
293,348.1,0.089,0.055,0.916,12.6,Auto,0,15.0,
294,348.6,0.077,0.043,0.899,12.4,Auto,0,15.0,
295,348.6,0.077,0.043,0.899,12.4,Auto,0,15.0,
296,348.1,0.081,0.052,0.910,12.4,Auto,0,15.0,
297,347.8,0.086,0.050,0.911,12.4,Auto,0,15.0,
298,347.8,0.086,0.050,0.911,12.4,Auto,0,15.0,
299,348.6,0.081,0.044,0.908,12.4,Auto,0,15.0,
300,348.1,0.092,0.042,0.906,12.4,Auto,0,15.0,
301,346.5,0.108,0.043,0.918,12.3,Auto,0,15.0,
302,345.6,0.107,0.046,0.900,12.3,Auto,0,15.0,
303,344.8,0.100,0.058,0.896,12.3,Auto,0,15.0,
304,344.8,0.100,0.058,0.896,12.3,Auto,0,15.0,
305,345.4,0.095,0.049,0.890,12.4,Auto,0,15.0,
306,344.8,0.099,0.049,0.906,12.4,Auto,0,15.0,
307,344.7,0.114,0.046,0.902,12.4,Auto,0,15.0,
308,344.7,0.114,0.046,0.902,12.5,Auto,0,15.0,
309,343.9,0.101,0.038,0.911,12.5,Auto,0,15.0,
310,344.1,0.091,0.050,0.898,12.5,Auto,0,15.0,
311,344.1,0.091,0.050,0.898,12.5,Auto,0,15.0,
312,344.1,0.091,0.050,0.898,12.6,Auto,0,15.0,
313,346.3,0.105,0.051,0.913,12.6,Auto,0,15.0,
314,346.3,0.105,0.051,0.913,12.6,Auto,0,15.0,
315,347.6,0.101,0.047,0.893,12.6,Auto,0,15.0,
316,347.6,0.101,0.047,0.893,12.4,Auto,0,15.0,
317,351.9,0.106,0.049,0.908,12.4,Auto,0,15.0,
318,351.9,0.106,0.049,0.908,12.4,Auto,0,15.0,
319,352.5,0.096,0.053,0.917,12.3,Auto,0,15.0,
320,352.9,0.115,0.049,0.908,12.3,Auto,0,15.0,
321,352.8,0.110,0.042,0.920,12.3,Auto,0,15.0,
322,352.3,0.108,0.035,0.921,12.3,Auto,0,15.0,
323,352.3,0.108,0.035,0.921,12.4,Auto,0,15.0,
324,352.2,0.094,0.049,0.896,12.4,Auto,0,15.0,
325,352.2,0.094,0.049,0.896,12.4,Auto,0,15.0,
326,353.1,0.095,0.048,0.909,12.4,Auto,0,15.0,
327,353.1,0.095,0.048,0.909,12.4,Auto,0,15.0,
328,353.1,0.103,0.041,0.916,12.4,Auto,0,15.0,
329,352.9,0.108,0.049,0.908,12.4,Auto,0,15.0,
330,354.6,0.110,0.052,0.914,12.5,Auto,0,15.0,
331,354.6,0.110,0.052,0.914,12.5,Auto,0,15.0,
332,355.5,0.105,0.036,0.916,12.5,Auto,0,15.0,
333,355.8,0.113,0.033,0.930,12.5,Auto,0,15.0,
334,355.6,0.104,0.041,0.911,12.2,Auto,0,15.0,
335,355.6,0.104,0.040,0.916,12.2,Auto,0,15.0,
336,355.6,0.101,0.049,0.907,12.2,Auto,0,15.0,
337,355.9,0.103,0.044,0.888,12.2,Auto,0,15.0,
338,357.0,0.098,0.048,0.888,12.1,Auto,0,15.0,
339,357.0,0.098,0.048,0.888,12.1,Auto,0,15.0,
340,357.9,0.094,0.055,0.897,12.1,Auto,0,15.0,
341,358.5,0.093,0.045,0.903,12.3,Auto,0,15.0,
342,358.3,0.104,0.045,0.911,12.3,Auto,0,15.0,
343,358.3,0.104,0.045,0.911,12.3,Auto,0,15.0,
344,356.8,0.103,0.035,0.917,12.3,Auto,0,15.0,
345,356.8,0.103,0.035,0.917,12.6,Auto,0,15.0,
346,354.8,0.104,0.040,0.904,12.6,Auto,0,15.0,
347,354.8,0.104,0.040,0.904,12.6,Auto,0,15.0,
348,355.8,0.097,0.053,0.896,12.6,Auto,0,15.0,
349,355.8,0.097,0.053,0.896,12.5,Auto,0,15.0,
350,355.8,0.097,0.045,0.922,12.5,Auto,0,15.0,
351,356.3,0.108,0.053,0.911,12.5,Auto,0,15.0,
352,356.3,0.108,0.053,0.911,12.3,Auto,0,15.0,
353,357.3,0.104,0.055,0.894,12.3,Auto,0,15.0,
354,357.3,0.104,0.055,0.894,12.3,Auto,0,15.0,
355,357.3,0.093,0.052,0.907,12.3,Auto,0,15.0,
356,357.1,0.114,0.044,0.906,12.2,Auto,0,15.0,
357,357.1,0.114,0.044,0.906,12.2,Auto,0,15.0,
358,356.4,0.118,0.057,0.915,12.2,Auto,0,15.0,
359,355.1,0.111,0.045,0.904,12.2,Auto,0,15.0,
360,355.3,0.106,0.065,0.885,12.3,Auto,0,15.0,
361,355.3,0.106,0.065,0.885,12.3,Auto,0,15.0,
362,355.6,0.099,0.057,0.895,12.3,Auto,0,15.0,
363,355.5,0.122,0.039,0.898,12.1,Auto,0,15.0,
364,354.9,0.097,0.043,0.907,12.1,Auto,0,15.0,
365,354.9,0.097,0.043,0.907,12.1,Auto,0,15.0,
366,354.3,0.110,0.042,0.919,12.1,Auto,0,15.0,
367,353.8,0.098,0.035,0.933,12.5,Auto,0,15.0,
368,353.8,0.109,0.033,0.929,12.5,Auto,0,15.0,
369,353.7,0.104,0.057,0.902,12.5,Auto,0,15.0,
370,353.7,0.104,0.057,0.902,12.5,Auto,0,15.0,
371,353.7,0.098,0.050,0.904,12.1,Auto,0,15.0,
372,353.1,0.091,0.054,0.899,12.1,Auto,0,15.0,
373,353.1,0.091,0.054,0.899,12.1,Auto,0,15.0,
374,353.1,0.091,0.054,0.899,12.4,Auto,0,15.0,
375,352.3,0.095,0.047,0.908,12.4,Auto,0,15.0,
376,349.5,0.092,0.054,0.902,12.4,Auto,0,15.0,
377,349.1,0.103,0.048,0.902,12.4,Auto,0,15.0,
378,349.1,0.103,0.048,0.902,12.4,Auto,0,15.0,
379,348.8,0.091,0.042,0.893,12.4,Auto,0,15.0,
380,348.8,0.091,0.042,0.893,12.4,Auto,0,15.0,
381,349.6,0.105,0.048,0.901,12.4,Auto,0,15.0,
382,350.6,0.110,0.047,0.905,12.3,Auto,0,15.0,
383,351.4,0.100,0.042,0.917,12.3,Auto,0,15.0,
384,351.4,0.100,0.042,0.917,12.3,Auto,0,15.0,
385,352.1,0.114,0.041,0.922,12.2,Auto,0,15.0,
386,351.9,0.116,0.040,0.911,12.2,Auto,0,15.0,
387,352.5,0.097,0.035,0.911,12.2,Auto,0,15.0,
388,352.5,0.097,0.035,0.911,12.2,Auto,0,15.0,
389,353.3,0.108,0.052,0.908,12.1,Auto,0,15.0,
390,353.8,0.088,0.044,0.897,12.1,Auto,0,15.0,
391,354.3,0.106,0.043,0.896,12.1,Auto,0,15.0,
392,354.3,0.106,0.043,0.896,12.1,Auto,0,15.0,
393,354.3,0.107,0.038,0.918,12.3,Auto,0,15.0,
394,353.8,0.103,0.039,0.918,12.3,Auto,0,15.0,
395,351.9,0.098,0.047,0.895,12.3,Auto,0,15.0,
396,351.8,0.102,0.050,0.893,12.1,Auto,0,15.0,
397,351.8,0.102,0.050,0.893,12.1,Auto,0,15.0,
398,351.6,0.107,0.052,0.903,12.1,Auto,0,15.0,
399,349.8,0.118,0.036,0.902,12.1,Auto,0,15.0,
400,349.3,0.109,0.044,0.904,12.2,Auto,0,15.0,
401,349.3,0.109,0.044,0.904,12.2,Auto,0,15.0,
402,348.9,0.099,0.057,0.899,12.2,Auto,0,15.0,
403,349.2,0.109,0.051,0.899,12.2,Auto,0,15.0,
404,349.6,0.104,0.051,0.906,12.0,Auto,0,15.0,
405,349.6,0.104,0.051,0.906,12.0,Auto,0,15.0,
406,350.8,0.112,0.055,0.903,12.0,Auto,0,15.0,
407,351.3,0.097,0.048,0.907,11.7,Auto,0,15.0,
408,350.7,0.096,0.046,0.904,11.7,Auto,0,15.0,
409,350.7,0.096,0.046,0.904,11.7,Auto,0,15.0,
410,349.6,0.102,0.054,0.882,11.7,Auto,0,15.0,
411,349.6,0.102,0.054,0.882,11.5,Auto,0,15.0,
412,348.1,0.103,0.048,0.899,11.5,Auto,0,15.0,
413,348.1,0.103,0.048,0.899,11.5,Auto,0,15.0,
414,346.6,0.082,0.046,0.925,11.5,Auto,0,15.0,
415,346.6,0.082,0.046,0.925,11.7,Auto,0,15.0,
416,346.2,0.086,0.051,0.913,11.7,Auto,0,15.0,
417,346.2,0.086,0.051,0.913,11.7,Auto,0,15.0,
