Date: 2023/12/06   09:50:39
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
50,155.8,0.004,0.048,0.920,1.7,Auto,0,15.0,
51,157.9,0.003,0.051,0.908,1.7,Auto,0,15.0,
52,158.4,-0.005,0.053,0.907,1.7,Auto,0,15.0,
53,158.4,-0.017,0.052,0.921,1.5,Auto,0,15.0,
54,158.4,-0.017,0.052,0.921,1.5,Auto,0,15.0,
55,160.3,0.002,0.052,0.908,1.5,Auto,0,15.0,
56,161.1,0.016,0.044,0.913,1.5,Auto,0,15.0,
57,161.7,0.016,0.036,0.929,1.5,Auto,0,15.0,
58,162.8,0.010,0.038,0.930,1.5,Auto,0,15.0,
59,162.8,0.010,0.038,0.930,1.5,Auto,0,15.0,
60,168.9,-0.013,0.021,0.988,1.9,Auto,0,15.0,
61,168.9,-0.013,0.021,0.988,1.9,Auto,0,15.0,
62,168.9,-0.033,-0.000,0.983,1.9,Auto,0,15.0,
63,168.3,-0.051,0.018,0.984,1.9,Auto,0,15.0,
64,168.3,-0.051,0.018,0.984,1.5,Auto,0,15.0,
65,167.8,0.020,0.056,0.967,1.5,Auto,0,15.0,
66,167.3,0.071,0.055,0.966,1.5,Auto,0,15.0,
67,169.2,0.073,0.057,0.961,1.5,Auto,0,15.0,
68,169.2,0.073,0.057,0.961,3.2,Auto,0,15.0,
69,171.9,0.021,0.070,0.926,3.2,Auto,0,15.0,
70,172.9,-0.016,0.083,0.915,3.2,Auto,0,15.0,
71,174.6,-0.022,0.089,0.922,1.5,Auto,0,15.0,
72,175.5,-0.018,0.072,0.926,1.5,Auto,0,15.0,
73,176.5,-0.001,0.074,0.930,1.5,Auto,0,15.0,
74,178.3,0.004,0.063,0.934,1.5,Auto,0,15.0,
75,180.8,0.017,0.054,0.937,0.5,Auto,0,15.0,
76,180.8,0.017,0.054,0.937,0.5,Auto,0,15.0,
77,181.5,0.006,0.071,0.934,0.5,Auto,0,15.0,
78,181.8,0.009,0.066,0.913,0.5,Auto,0,15.0,
79,182.4,0.019,0.060,0.960,0.2,Auto,0,15.0,
80,182.7,0.022,0.066,0.943,0.2,Auto,0,15.0,
81,182.7,0.022,0.066,0.943,0.2,Auto,0,15.0,
82,184.3,-0.000,0.074,0.931,-0.5,Auto,0,15.0,
83,186.8,-0.019,0.087,0.920,-0.5,Auto,0,15.0,
84,188.3,-0.011,0.086,0.921,-0.5,Auto,0,15.0,
85,188.3,-0.011,0.086,0.921,-0.5,Auto,0,15.0,
86,191.5,0.020,0.080,0.921,1.0,Auto,0,15.0,
87,192.3,0.013,0.082,0.922,1.0,Auto,0,15.0,
88,193.3,-0.009,0.090,0.923,1.0,Auto,0,15.0,
89,193.3,-0.009,0.090,0.923,1.0,Auto,0,15.0,
90,198.6,0.000,0.042,0.963,1.2,Auto,0,15.0,
91,198.6,0.000,0.042,0.963,1.2,Auto,0,15.0,
92,200.8,-0.000,0.048,0.962,1.2,Auto,0,15.0,
93,203.1,0.015,0.055,0.934,1.5,Auto,0,15.0,
94,206.1,0.002,0.080,0.897,1.5,Auto,0,15.0,
95,206.1,0.002,0.080,0.897,1.5,Auto,0,15.0,
96,207.6,-0.017,0.087,0.886,1.5,Auto,0,15.0,
97,209.7,-0.020,0.083,0.878,1.9,Auto,0,15.0,
98,209.7,-0.020,0.083,0.878,1.9,Auto,0,15.0,
99,213.8,-0.021,0.065,0.894,1.9,Auto,0,15.0,
100,213.8,-0.021,0.065,0.894,1.9,Auto,0,15.0,
101,215.7,-0.003,0.073,0.888,2.3,Auto,0,15.0,
102,220.0,-0.012,0.078,0.879,2.3,Auto,0,15.0,
103,220.0,-0.012,0.078,0.879,2.3,Auto,0,15.0,
104,222.2,0.004,0.058,0.889,2.0,Auto,0,15.0,
105,224.3,0.003,0.047,0.905,2.0,Auto,0,15.0,
106,225.8,0.015,0.039,0.905,2.0,Auto,0,15.0,
107,226.7,-0.010,0.043,0.893,2.0,Auto,0,15.0,
108,227.4,-0.024,0.055,0.880,2.3,Auto,0,15.0,
109,227.5,-0.019,0.060,0.863,2.3,Auto,0,15.0,
110,227.7,-0.043,0.066,0.860,2.3,Auto,0,15.0,
111,227.8,-0.032,0.064,0.869,2.8,Auto,0,15.0,
112,229.2,-0.012,0.044,0.881,2.8,Auto,0,15.0,
113,230.1,-0.011,0.052,0.876,2.8,Auto,0,15.0,
114,232.6,-0.015,0.084,0.831,2.8,Auto,0,15.0,
115,233.4,-0.065,0.083,0.854,3.0,Auto,0,15.0,
116,233.4,-0.065,0.083,0.854,3.0,Auto,0,15.0,
117,233.5,-0.049,0.071,0.874,3.0,Auto,0,15.0,
118,233.5,-0.032,0.028,0.950,3.0,Auto,0,15.0,
119,233.5,-0.016,0.019,0.944,3.0,Auto,0,15.0,
120,233.5,-0.016,0.019,0.944,3.0,Auto,0,15.0,
121,234.4,-0.004,0.020,0.957,3.0,Auto,0,15.0,
122,234.6,0.015,0.039,0.907,4.0,Auto,0,15.0,
123,234.6,0.015,0.039,0.907,4.0,Auto,0,15.0,
124,234.6,0.015,0.039,0.907,4.0,Auto,0,15.0,
125,234.6,0.012,0.044,0.931,4.0,Auto,0,15.0,
126,235.0,0.037,0.048,0.916,4.5,Auto,0,15.0,
127,235.2,0.010,0.045,0.904,4.5,Auto,0,15.0,
128,235.6,0.015,0.059,0.895,4.5,Auto,0,15.0,
129,237.1,-0.006,0.055,0.896,4.5,Auto,0,15.0,
130,237.1,-0.006,0.055,0.896,5.6,Auto,0,15.0,
131,237.1,-0.006,0.063,0.892,5.6,Auto,0,15.0,
132,236.5,0.000,0.054,0.897,5.6,Auto,0,15.0,
133,235.0,-0.007,0.058,0.886,6.4,Auto,0,15.0,
134,235.0,-0.007,0.058,0.886,6.4,Auto,0,15.0,
135,235.2,0.006,0.074,0.902,6.4,Auto,0,15.0,
136,235.5,0.005,0.053,0.888,6.4,Auto,0,15.0,
137,237.1,-0.011,0.054,0.894,7.2,Auto,0,15.0,
138,238.2,0.006,0.041,0.924,7.2,Auto,0,15.0,
139,238.2,0.006,0.041,0.924,7.2,Auto,0,15.0,
140,239.7,-0.004,0.054,0.886,7.2,Auto,0,15.0,
141,242.4,0.012,0.066,0.897,8.2,Auto,0,15.0,
142,243.6,0.021,0.049,0.910,8.2,Auto,0,15.0,
143,243.6,0.021,0.049,0.910,8.2,Auto,0,15.0,
144,244.8,0.037,0.035,0.932,9.2,Auto,0,15.0,
145,246.6,0.036,0.047,0.917,9.2,Auto,0,15.0,
146,249.8,0.037,0.049,0.918,9.2,Auto,0,15.0,
147,249.8,0.037,0.049,0.918,9.2,Auto,0,15.0,
148,250.2,0.041,0.059,0.911,10.0,Auto,0,15.0,
149,251.1,0.023,0.055,0.911,10.0,Auto,0,15.0,
150,251.3,0.031,0.067,0.889,10.0,Auto,0,15.0,
151,251.3,0.031,0.067,0.889,10.0,Auto,0,15.0,
152,252.0,0.028,0.077,0.884,10.4,Auto,0,15.0,
153,256.1,0.030,0.074,0.907,10.4,Auto,0,15.0,
154,256.2,0.022,0.078,0.908,10.4,Auto,0,15.0,
155,256.2,0.022,0.078,0.908,10.8,Auto,0,15.0,
156,256.5,0.025,0.071,0.896,10.8,Auto,0,15.0,
157,256.5,0.025,0.071,0.896,10.8,Auto,0,15.0,
158,257.4,0.021,0.083,0.911,10.8,Auto,0,15.0,
159,258.3,0.025,0.067,0.894,11.1,Auto,0,15.0,
160,258.9,0.021,0.080,0.877,11.1,Auto,0,15.0,
161,262.1,0.031,0.090,0.874,11.1,Auto,0,15.0,
162,262.1,0.031,0.090,0.874,11.1,Auto,0,15.0,
163,262.1,0.031,0.090,0.874,11.9,Auto,0,15.0,
164,262.8,0.023,0.073,0.884,11.9,Auto,0,15.0,
165,262.8,0.023,0.073,0.884,11.9,Auto,0,15.0,
166,263.1,0.033,0.080,0.884,12.2,Auto,0,15.0,
167,262.2,0.032,0.078,0.879,12.2,Auto,0,15.0,
168,261.1,0.033,0.085,0.877,12.2,Auto,0,15.0,
169,261.1,0.033,0.085,0.877,12.2,Auto,0,15.0,
170,260.4,0.045,0.087,0.874,12.8,Auto,0,15.0,
171,260.1,0.048,0.088,0.879,12.8,Auto,0,15.0,
172,259.5,0.025,0.086,0.859,12.8,Auto,0,15.0,
173,257.8,0.029,0.097,0.867,12.8,Auto,0,15.0,
174,257.8,0.029,0.097,0.867,13.3,Auto,0,15.0,
175,256.1,0.027,0.083,0.882,13.3,Auto,0,15.0,
176,255.8,0.037,0.075,0.887,13.3,Auto,0,15.0,
177,255.6,0.021,0.078,0.888,13.3,Auto,0,15.0,
178,255.6,0.021,0.078,0.888,13.3,Auto,0,15.0,
179,254.8,0.003,0.067,0.910,13.3,Auto,0,15.0,
180,254.1,0.023,0.071,0.906,13.3,Auto,0,15.0,
181,253.0,0.018,0.075,0.906,13.5,Auto,0,15.0,
182,253.0,0.018,0.075,0.906,13.5,Auto,0,15.0,
183,253.0,0.017,0.076,0.917,13.5,Auto,0,15.0,
184,252.4,0.026,0.077,0.903,13.5,Auto,0,15.0,
185,251.8,0.022,0.094,0.882,13.5,Auto,0,15.0,
186,251.8,0.022,0.094,0.882,13.5,Auto,0,15.0,
187,251.3,0.023,0.095,0.876,13.5,Auto,0,15.0,
188,252.1,0.043,0.097,0.855,13.8,Auto,0,15.0,
189,253.6,0.017,0.108,0.859,13.8,Auto,0,15.0,
190,253.6,0.017,0.108,0.859,13.8,Auto,0,15.0,
191,253.8,0.038,0.096,0.880,13.8,Auto,0,15.0,
192,253.9,0.053,0.081,0.897,13.9,Auto,0,15.0,
193,253.5,0.048,0.091,0.890,13.9,Auto,0,15.0,
194,252.4,0.036,0.099,0.892,13.9,Auto,0,15.0,
195,251.4,0.063,0.094,0.904,13.9,Auto,0,15.0,
196,251.4,0.063,0.094,0.904,13.7,Auto,0,15.0,
197,249.0,0.047,0.085,0.916,13.7,Auto,0,15.0,
198,249.1,0.037,0.085,0.895,13.7,Auto,0,15.0,
199,249.1,0.037,0.085,0.895,13.8,Auto,0,15.0,
200,249.3,0.033,0.096,0.884,13.8,Auto,0,15.0,
201,249.9,0.024,0.110,0.901,13.8,Auto,0,15.0,
202,250.8,0.014,0.090,0.906,13.8,Auto,0,15.0,
203,250.2,0.027,0.097,0.909,13.5,Auto,0,15.0,
204,250.2,0.027,0.097,0.909,13.5,Auto,0,15.0,
205,247.9,0.051,0.088,0.913,13.5,Auto,0,15.0,
206,246.8,0.040,0.074,0.924,13.5,Auto,0,15.0,
207,244.3,0.043,0.083,0.926,13.8,Auto,0,15.0,
208,241.8,0.048,0.095,0.889,13.8,Auto,0,15.0,
209,241.8,0.048,0.095,0.889,13.8,Auto,0,15.0,
210,240.3,0.038,0.108,0.883,13.7,Auto,0,15.0,
211,237.9,0.049,0.106,0.896,13.7,Auto,0,15.0,
212,235.9,0.065,0.098,0.890,13.7,Auto,0,15.0,
213,235.9,0.065,0.098,0.890,13.7,Auto,0,15.0,
214,235.6,0.063,0.096,0.895,13.4,Auto,0,15.0,
215,235.2,0.045,0.083,0.907,13.4,Auto,0,15.0,
216,234.4,0.040,0.082,0.916,13.4,Auto,0,15.0,
217,234.4,0.040,0.082,0.916,13.4,Auto,0,15.0,
218,233.1,0.023,0.075,0.927,13.7,Auto,0,15.0,
219,232.5,0.059,0.083,0.937,13.7,Auto,0,15.0,
220,231.1,0.057,0.090,0.920,13.7,Auto,0,15.0,
221,231.1,0.057,0.090,0.920,13.6,Auto,0,15.0,
222,230.5,0.045,0.086,0.902,13.6,Auto,0,15.0,
223,227.5,0.039,0.097,0.903,13.6,Auto,0,15.0,
224,227.5,0.039,0.097,0.903,13.6,Auto,0,15.0,
225,227.5,0.039,0.097,0.903,13.5,Auto,0,15.0,
226,227.1,0.062,0.108,0.895,13.5,Auto,0,15.0,
227,226.5,0.047,0.107,0.904,13.5,Auto,0,15.0,
228,225.8,0.055,0.095,0.900,13.5,Auto,0,15.0,
229,225.4,0.058,0.090,0.904,13.4,Auto,0,15.0,
230,226.5,0.051,0.102,0.902,13.4,Auto,0,15.0,
231,226.5,0.051,0.102,0.902,13.4,Auto,0,15.0,
232,229.9,0.060,0.089,0.905,13.4,Auto,0,15.0,
233,231.3,0.068,0.088,0.910,13.4,Auto,0,15.0,
234,233.5,0.047,0.085,0.917,13.4,Auto,0,15.0,
235,233.5,0.047,0.085,0.917,13.4,Auto,0,15.0,
236,237.3,0.063,0.076,0.929,13.5,Auto,0,15.0,
237,239.1,0.033,0.091,0.920,13.5,Auto,0,15.0,
238,240.9,0.040,0.099,0.898,13.5,Auto,0,15.0,
239,240.9,0.040,0.099,0.898,13.5,Auto,0,15.0,
240,240.9,0.053,0.100,0.895,13.5,Auto,0,15.0,
241,241.5,0.050,0.100,0.904,13.5,Auto,0,15.0,
242,246.4,0.037,0.098,0.896,13.5,Auto,0,15.0,
243,249.0,0.046,0.109,0.873,13.3,Auto,0,15.0,
244,249.0,0.046,0.109,0.873,13.3,Auto,0,15.0,
245,251.8,0.047,0.114,0.876,13.3,Auto,0,15.0,
246,254.4,0.071,0.090,0.903,13.3,Auto,0,15.0,
247,254.3,0.065,0.082,0.909,13.8,Auto,0,15.0,
248,254.3,0.065,0.082,0.909,13.8,Auto,0,15.0,
249,253.8,0.079,0.092,0.921,13.8,Auto,0,15.0,
250,252.8,0.081,0.101,0.915,13.8,Auto,0,15.0,
251,252.6,0.061,0.084,0.896,13.3,Auto,0,15.0,
252,252.6,0.061,0.084,0.896,13.3,Auto,0,15.0,
253,252.6,0.065,0.107,0.888,13.3,Auto,0,15.0,
254,254.4,0.051,0.100,0.891,13.4,Auto,0,15.0,
255,256.1,0.037,0.094,0.893,13.4,Auto,0,15.0,
256,256.1,0.037,0.094,0.893,13.4,Auto,0,15.0,
257,257.1,0.045,0.098,0.917,13.4,Auto,0,15.0,
258,257.3,0.042,0.091,0.910,13.7,Auto,0,15.0,
259,255.6,0.053,0.085,0.908,13.7,Auto,0,15.0,
260,253.8,0.066,0.095,0.906,13.7,Auto,0,15.0,
261,253.8,0.066,0.095,0.906,13.7,Auto,0,15.0,
262,249.4,0.034,0.099,0.912,13.4,Auto,0,15.0,
263,249.4,0.034,0.099,0.912,13.4,Auto,0,15.0,
264,249.4,0.034,0.099,0.912,13.4,Auto,0,15.0,
265,246.1,0.051,0.083,0.915,13.6,Auto,0,15.0,
266,244.8,0.052,0.095,0.914,13.6,Auto,0,15.0,
267,242.5,0.057,0.087,0.917,13.6,Auto,0,15.0,
268,240.8,0.066,0.103,0.904,13.6,Auto,0,15.0,
269,239.4,0.044,0.102,0.892,13.4,Auto,0,15.0,
270,239.4,0.044,0.102,0.892,13.4,Auto,0,15.0,
271,234.1,0.054,0.109,0.879,13.4,Auto,0,15.0,
272,232.2,0.056,0.103,0.881,13.4,Auto,0,15.0,
273,230.3,0.075,0.104,0.881,13.4,Auto,0,15.0,
274,230.1,0.063,0.104,0.886,13.4,Auto,0,15.0,
275,229.8,0.052,0.095,0.903,13.4,Auto,0,15.0,
276,229.8,0.054,0.097,0.893,13.4,Auto,0,15.0,
277,229.9,0.070,0.092,0.892,13.4,Auto,0,15.0,
278,229.9,0.070,0.092,0.892,13.4,Auto,0,15.0,
279,229.9,0.074,0.082,0.912,13.4,Auto,0,15.0,
280,229.5,0.066,0.078,0.922,13.4,Auto,0,15.0,
281,230.1,0.063,0.095,0.920,13.4,Auto,0,15.0,
282,229.7,0.068,0.100,0.903,13.4,Auto,0,15.0,
283,229.7,0.068,0.100,0.903,13.4,Auto,0,15.0,
284,230.3,0.042,0.114,0.900,13.6,Auto,0,15.0,
285,230.4,0.059,0.111,0.882,13.6,Auto,0,15.0,
286,231.1,0.070,0.117,0.875,13.6,Auto,0,15.0,
287,231.1,0.070,0.117,0.875,13.3,Auto,0,15.0,
288,232.5,0.051,0.113,0.901,13.3,Auto,0,15.0,
289,234.4,0.060,0.090,0.917,13.3,Auto,0,15.0,
290,235.2,0.069,0.091,0.936,13.3,Auto,0,15.0,
291,235.2,0.069,0.091,0.936,13.7,Auto,0,15.0,
292,235.9,0.072,0.080,0.936,13.7,Auto,0,15.0,
293,238.8,0.076,0.084,0.918,13.7,Auto,0,15.0,
294,240.0,0.064,0.101,0.910,13.7,Auto,0,15.0,
295,240.0,0.064,0.101,0.910,13.4,Auto,0,15.0,
296,244.0,0.052,0.089,0.918,13.4,Auto,0,15.0,
297,245.5,0.051,0.089,0.906,13.4,Auto,0,15.0,
298,246.0,0.038,0.093,0.912,13.9,Auto,0,15.0,
299,246.6,0.046,0.092,0.904,13.9,Auto,0,15.0,
300,246.6,0.046,0.092,0.904,13.9,Auto,0,15.0,
301,247.3,0.049,0.100,0.896,13.9,Auto,0,15.0,
302,247.3,0.049,0.100,0.896,13.4,Auto,0,15.0,
303,247.3,0.043,0.095,0.889,13.4,Auto,0,15.0,
304,246.8,0.056,0.102,0.886,13.4,Auto,0,15.0,
305,246.8,0.056,0.102,0.886,13.4,Auto,0,15.0,
306,245.3,0.062,0.102,0.889,13.9,Auto,0,15.0,
307,244.2,0.072,0.103,0.899,13.9,Auto,0,15.0,
308,243.1,0.076,0.095,0.906,13.9,Auto,0,15.0,
309,243.0,0.067,0.091,0.905,13.6,Auto,0,15.0,
310,243.0,0.067,0.091,0.905,13.6,Auto,0,15.0,
311,242.7,0.076,0.091,0.909,13.6,Auto,0,15.0,
312,242.5,0.078,0.090,0.935,13.6,Auto,0,15.0,
313,242.3,0.055,0.082,0.935,13.9,Auto,0,15.0,
314,242.3,0.055,0.082,0.935,13.9,Auto,0,15.0,
315,241.3,0.072,0.077,0.918,13.9,Auto,0,15.0,
316,239.8,0.068,0.091,0.921,13.9,Auto,0,15.0,
317,238.8,0.071,0.095,0.909,13.7,Auto,0,15.0,
318,237.3,0.056,0.095,0.901,13.7,Auto,0,15.0,
319,237.3,0.058,0.108,0.892,13.7,Auto,0,15.0,
320,237.6,0.044,0.107,0.888,14.0,Auto,0,15.0,
321,237.6,0.074,0.108,0.890,14.0,Auto,0,15.0,
322,237.6,0.074,0.108,0.890,14.0,Auto,0,15.0,
323,238.0,0.056,0.093,0.890,14.0,Auto,0,15.0,
324,237.4,0.070,0.092,0.900,13.8,Auto,0,15.0,
325,236.3,0.062,0.093,0.912,13.8,Auto,0,15.0,
326,236.3,0.062,0.093,0.912,13.8,Auto,0,15.0,
327,234.9,0.072,0.087,0.912,13.8,Auto,0,15.0,
328,235.0,0.050,0.095,0.923,13.6,Auto,0,15.0,
329,235.6,0.054,0.099,0.900,13.6,Auto,0,15.0,
330,235.6,0.060,0.094,0.893,13.6,Auto,0,15.0,
331,235.6,0.060,0.094,0.893,13.7,Auto,0,15.0,
332,232.5,0.064,0.098,0.895,13.7,Auto,0,15.0,
333,232.5,0.064,0.098,0.895,13.7,Auto,0,15.0,
334,232.5,0.064,0.098,0.895,13.7,Auto,0,15.0,
335,228.8,0.066,0.092,0.903,13.5,Auto,0,15.0,
336,227.5,0.074,0.107,0.886,13.5,Auto,0,15.0,
337,226.8,0.055,0.092,0.897,13.5,Auto,0,15.0,
338,225.8,0.065,0.099,0.894,13.5,Auto,0,15.0,
339,223.7,0.072,0.103,0.898,13.4,Auto,0,15.0,
340,223.7,0.072,0.103,0.898,13.4,Auto,0,15.0,
341,222.0,0.061,0.104,0.891,13.4,Auto,0,15.0,
342,221.7,0.058,0.105,0.895,13.6,Auto,0,15.0,
343,220.9,0.045,0.095,0.903,13.6,Auto,0,15.0,
344,221.1,0.062,0.103,0.907,13.6,Auto,0,15.0,
345,221.4,0.042,0.097,0.919,13.6,Auto,0,15.0,
346,221.3,0.065,0.099,0.921,13.6,Auto,0,15.0,
347,221.8,0.076,0.099,0.893,13.6,Auto,0,15.0,
348,222.3,0.057,0.104,0.894,13.6,Auto,0,15.0,
349,222.3,0.057,0.104,0.894,13.6,Auto,0,15.0,
350,222.9,0.059,0.099,0.890,13.7,Auto,0,15.0,
351,222.4,0.066,0.094,0.913,13.7,Auto,0,15.0,
352,222.6,0.064,0.092,0.910,13.7,Auto,0,15.0,
353,222.6,0.064,0.092,0.910,13.6,Auto,0,15.0,
354,223.5,0.060,0.096,0.902,13.6,Auto,0,15.0,
355,224.1,0.058,0.092,0.908,13.6,Auto,0,15.0,
356,224.4,0.066,0.092,0.918,13.6,Auto,0,15.0,
357,224.4,0.066,0.092,0.918,13.3,Auto,0,15.0,
358,224.4,0.055,0.095,0.911,13.3,Auto,0,15.0,
359,223.8,0.081,0.093,0.893,13.3,Auto,0,15.0,
360,223.2,0.073,0.105,0.898,13.3,Auto,0,15.0,
361,223.2,0.073,0.105,0.898,13.7,Auto,0,15.0,
362,222.8,0.085,0.104,0.896,13.7,Auto,0,15.0,
363,222.8,0.085,0.104,0.896,13.7,Auto,0,15.0,
364,222.6,0.055,0.104,0.886,13.6,Auto,0,15.0,
365,222.8,0.051,0.100,0.883,13.6,Auto,0,15.0,
366,222.8,0.051,0.100,0.883,13.6,Auto,0,15.0,
367,222.4,0.058,0.096,0.893,13.6,Auto,0,15.0,
368,222.4,0.058,0.096,0.893,13.5,Auto,0,15.0,
369,223.5,0.059,0.097,0.897,13.5,Auto,0,15.0,
370,224.1,0.057,0.101,0.909,13.5,Auto,0,15.0,
371,225.9,0.062,0.101,0.903,13.5,Auto,0,15.0,
372,226.5,0.070,0.100,0.910,13.4,Auto,0,15.0,
373,226.9,0.059,0.088,0.919,13.4,Auto,0,15.0,
374,227.3,0.067,0.086,0.918,13.4,Auto,0,15.0,
375,227.3,0.067,0.086,0.918,13.6,Auto,0,15.0,
376,227.5,0.063,0.093,0.916,13.6,Auto,0,15.0,
377,227.7,0.069,0.093,0.917,13.6,Auto,0,15.0,
378,228.2,0.069,0.101,0.902,13.6,Auto,0,15.0,
379,228.2,0.069,0.101,0.902,13.5,Auto,0,15.0,
380,228.0,0.056,0.100,0.911,13.5,Auto,0,15.0,
381,228.8,0.062,0.093,0.916,13.5,Auto,0,15.0,
382,229.0,0.073,0.093,0.919,13.5,Auto,0,15.0,
383,228.6,0.058,0.103,0.908,13.7,Auto,0,15.0,
384,228.6,0.058,0.103,0.908,13.7,Auto,0,15.0,
385,229.2,0.081,0.090,0.909,13.7,Auto,0,15.0,
386,230.5,0.063,0.090,0.924,13.6,Auto,0,15.0,
387,232.3,0.074,0.082,0.911,13.6,Auto,0,15.0,
388,232.3,0.074,0.082,0.911,13.6,Auto,0,15.0,
389,233.4,0.061,0.101,0.897,13.6,Auto,0,15.0,
390,235.6,0.077,0.103,0.894,13.8,Auto,0,15.0,
391,235.6,0.077,0.103,0.894,13.8,Auto,0,15.0,
392,236.5,0.084,0.099,0.888,13.8,Auto,0,15.0,
393,237.4,0.083,0.101,0.894,13.8,Auto,0,15.0,
394,238.2,0.078,0.091,0.887,13.8,Auto,0,15.0,
395,238.3,0.079,0.096,0.888,13.8,Auto,0,15.0,
396,238.3,0.079,0.096,0.888,13.8,Auto,0,15.0,
397,239.7,0.052,0.102,0.890,13.8,Auto,0,15.0,
398,239.7,0.052,0.102,0.890,13.8,Auto,0,15.0,
399,237.8,0.064,0.087,0.898,13.8,Auto,0,15.0,
400,237.8,0.064,0.087,0.898,13.8,Auto,0,15.0,
401,236.8,0.060,0.097,0.898,13.9,Auto,0,15.0,
402,236.5,0.054,0.099,0.910,13.9,Auto,0,15.0,
403,236.5,0.054,0.099,0.910,13.9,Auto,0,15.0,
404,235.3,0.078,0.097,0.912,13.9,Auto,0,15.0,
405,235.3,0.078,0.097,0.912,13.5,Auto,0,15.0,
406,236.1,0.075,0.090,0.919,13.5,Auto,0,15.0,
407,236.1,0.075,0.090,0.919,13.5,Auto,0,15.0,
408,235.5,0.067,0.103,0.899,13.7,Auto,0,15.0,
409,235.5,0.067,0.103,0.899,13.7,Auto,0,15.0,
410,236.7,0.066,0.106,0.888,13.7,Auto,0,15.0,
411,236.7,0.066,0.106,0.888,13.7,Auto,0,15.0,
412,238.6,0.080,0.104,0.894,13.7,Auto,0,15.0,
413,240.3,0.067,0.105,0.901,13.7,Auto,0,15.0,
414,240.3,0.067,0.105,0.901,13.7,Auto,0,15.0,
415,240.8,0.059,0.102,0.905,13.7,Auto,0,15.0,
416,241.2,0.069,0.103,0.892,13.6,Auto,0,15.0,
