Date: 2023/12/06   09:52:10
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
101,271.3,0.034,0.023,0.906,1.7,Auto,0,15.0,
102,271.3,0.034,0.023,0.906,1.7,Auto,0,15.0,
103,270.0,-0.035,-0.007,0.940,1.7,Auto,0,15.0,
104,270.0,-0.035,-0.007,0.940,1.6,Auto,0,15.0,
105,269.8,-0.005,0.035,1.011,1.6,Auto,0,15.0,
106,269.8,-0.005,0.035,1.011,1.6,Auto,0,15.0,
107,271.2,0.014,0.029,1.015,1.7,Auto,0,15.0,
108,272.3,-0.029,0.022,1.018,1.7,Auto,0,15.0,
109,277.1,-0.029,0.042,1.016,1.7,Auto,0,15.0,
110,277.1,-0.029,0.042,1.016,1.7,Auto,0,15.0,
111,279.4,-0.055,0.061,1.002,3.2,Auto,0,15.0,
112,283.1,-0.069,0.071,0.983,3.2,Auto,0,15.0,
113,285.1,-0.056,0.073,0.975,3.2,Auto,0,15.0,
114,289.8,-0.041,0.070,0.950,3.2,Auto,0,15.0,
115,289.8,-0.041,0.070,0.950,1.9,Auto,0,15.0,
116,292.9,-0.032,0.081,0.987,1.9,Auto,0,15.0,
117,302.1,-0.023,0.054,0.993,1.9,Auto,0,15.0,
118,302.1,-0.023,0.054,0.993,1.9,Auto,0,15.0,
119,307.3,-0.010,0.031,1.000,1.9,Auto,0,15.0,
120,310.1,0.017,0.039,1.008,1.9,Auto,0,15.0,
121,312.6,0.060,0.041,0.961,1.9,Auto,0,15.0,
122,317.6,0.077,0.064,0.940,2.2,Auto,0,15.0,
123,321.4,0.084,0.066,0.950,2.2,Auto,0,15.0,
124,325.6,0.083,0.054,0.939,2.2,Auto,0,15.0,
125,330.8,0.047,0.057,0.933,2.2,Auto,0,15.0,
126,340.8,0.032,0.071,0.906,1.8,Auto,0,15.0,
127,340.8,0.032,0.071,0.906,1.8,Auto,0,15.0,
128,344.8,0.010,0.052,0.921,1.8,Auto,0,15.0,
129,363.3,-0.006,0.055,0.926,1.2,Auto,0,15.0,
130,363.3,-0.006,0.055,0.926,1.2,Auto,0,15.0,
131,363.3,-0.006,0.055,0.926,1.2,Auto,0,15.0,
132,373.9,0.000,0.069,0.903,1.2,Auto,0,15.0,
133,380.7,-0.044,0.063,0.861,2.6,Auto,0,15.0,
134,397.5,-0.075,0.076,0.881,2.6,Auto,0,15.0,
135,397.5,-0.075,0.076,0.881,2.6,Auto,0,15.0,
136,409.3,-0.034,0.059,0.873,2.6,Auto,0,15.0,
137,409.3,-0.034,0.059,0.873,2.6,Auto,0,15.0,
138,419.4,-0.003,0.055,0.878,2.6,Auto,0,15.0,
139,419.4,-0.003,0.055,0.878,2.6,Auto,0,15.0,
140,429.8,0.014,0.071,0.831,2.4,Auto,0,15.0,
141,456.6,0.048,0.054,0.891,2.4,Auto,0,15.0,
142,456.6,0.048,0.054,0.891,2.4,Auto,0,15.0,
143,463.6,-0.002,0.027,0.900,2.4,Auto,0,15.0,
144,463.6,-0.002,0.027,0.900,2.6,Auto,0,15.0,
145,484.0,0.027,0.061,0.876,2.6,Auto,0,15.0,
146,494.5,-0.026,0.055,0.859,2.6,Auto,0,15.0,
147,511.2,0.004,0.068,0.860,2.6,Auto,0,15.0,
148,535.6,-0.008,0.050,0.866,4.5,Auto,0,15.0,
149,535.6,-0.008,0.050,0.866,4.5,Auto,0,15.0,
150,545.1,-0.024,0.063,0.848,4.5,Auto,0,15.0,
151,554.5,-0.041,0.057,0.830,4.4,Auto,0,15.0,
152,577.5,-0.073,0.060,0.851,4.4,Auto,0,15.0,
153,586.9,-0.043,0.058,0.839,4.4,Auto,0,15.0,
154,586.9,-0.043,0.058,0.839,4.4,Auto,0,15.0,
155,601.5,-0.060,0.070,0.824,4.5,Auto,0,15.0,
156,619.0,-0.032,0.041,0.885,4.5,Auto,0,15.0,
157,626.5,-0.017,0.009,0.913,4.5,Auto,0,15.0,
158,626.5,-0.017,0.009,0.913,4.5,Auto,0,15.0,
159,633.3,-0.053,0.032,0.887,5.2,Auto,0,15.0,
160,640.9,-0.028,0.049,0.845,5.2,Auto,0,15.0,
161,648.4,-0.024,0.033,0.900,5.2,Auto,0,15.0,
162,648.4,-0.024,0.033,0.900,5.2,Auto,0,15.0,
163,652.4,0.019,0.012,0.891,5.2,Auto,0,15.0,
164,664.8,-0.018,0.036,0.898,5.2,Auto,0,15.0,
165,670.6,-0.042,0.022,0.881,5.2,Auto,0,15.0,
166,670.6,-0.042,0.022,0.881,5.2,Auto,0,15.0,
167,674.5,-0.010,0.020,0.903,5.2,Auto,0,15.0,
168,696.3,-0.036,0.024,0.916,5.2,Auto,0,15.0,
169,696.3,-0.036,0.024,0.916,4.9,Auto,0,15.0,
170,698.9,-0.022,0.029,0.885,4.9,Auto,0,15.0,
171,698.9,-0.022,0.029,0.885,4.9,Auto,0,15.0,
172,705.8,-0.032,0.026,0.927,4.9,Auto,0,15.0,
173,705.8,-0.032,0.026,0.927,5.7,Auto,0,15.0,
174,708.3,-0.016,0.000,0.949,5.7,Auto,0,15.0,
175,709.8,-0.021,0.017,0.915,5.7,Auto,0,15.0,
176,713.5,-0.005,0.034,0.910,5.7,Auto,0,15.0,
177,713.5,-0.005,0.034,0.910,5.4,Auto,0,15.0,
178,713.5,-0.005,0.034,0.910,5.4,Auto,0,15.0,
179,718.2,-0.011,0.020,0.899,5.4,Auto,0,15.0,
180,718.6,-0.001,0.023,0.906,4.4,Auto,0,15.0,
181,718.0,0.002,0.024,0.886,4.4,Auto,0,15.0,
182,718.0,0.002,0.024,0.886,4.4,Auto,0,15.0,
183,719.9,0.022,-0.005,0.887,4.4,Auto,0,15.0,
184,719.9,0.022,-0.005,0.887,5.9,Auto,0,15.0,
185,721.0,0.011,0.020,0.882,5.9,Auto,0,15.0,
186,721.5,0.000,-0.005,0.877,5.9,Auto,0,15.0,
187,723.0,0.009,-0.020,0.912,5.9,Auto,0,15.0,
188,721.2,0.025,-0.011,0.905,5.0,Auto,0,15.0,
189,721.2,0.025,-0.011,0.905,5.0,Auto,0,15.0,
190,722.4,0.010,-0.012,0.901,5.0,Auto,0,15.0,
191,721.5,-0.010,-0.014,0.880,6.2,Auto,0,15.0,
192,720.3,-0.023,-0.005,0.864,6.2,Auto,0,15.0,
193,720.3,-0.023,-0.005,0.864,6.2,Auto,0,15.0,
194,717.8,-0.019,0.009,0.858,6.2,Auto,0,15.0,
195,717.9,-0.004,-0.030,0.900,6.7,Auto,0,15.0,
196,717.3,-0.031,-0.021,0.885,6.7,Auto,0,15.0,
197,717.3,-0.031,-0.021,0.885,6.7,Auto,0,15.0,
198,713.7,-0.019,-0.015,0.891,6.7,Auto,0,15.0,
199,699.3,-0.021,-0.036,0.902,6.8,Auto,0,15.0,
200,693.9,0.007,-0.022,0.891,6.8,Auto,0,15.0,
201,693.9,0.007,-0.022,0.891,6.8,Auto,0,15.0,
202,682.6,-0.016,-0.016,0.879,7.1,Auto,0,15.0,
203,682.6,-0.016,-0.016,0.879,7.1,Auto,0,15.0,
204,674.5,-0.010,-0.013,0.887,7.1,Auto,0,15.0,
205,673.2,-0.007,-0.019,0.914,7.1,Auto,0,15.0,
206,673.2,-0.007,-0.019,0.914,7.0,Auto,0,15.0,
207,672.6,-0.001,-0.031,0.916,7.0,Auto,0,15.0,
208,672.6,-0.001,-0.031,0.916,7.0,Auto,0,15.0,
209,672.6,-0.001,-0.031,0.916,7.0,Auto,0,15.0,
210,667.0,0.018,-0.049,0.926,6.9,Auto,0,15.0,
211,665.7,0.017,-0.031,0.923,6.9,Auto,0,15.0,
212,665.3,0.011,-0.019,0.893,6.9,Auto,0,15.0,
213,664.8,0.009,-0.014,0.881,7.2,Auto,0,15.0,
214,664.8,-0.002,-0.012,0.902,7.2,Auto,0,15.0,
215,664.8,-0.002,-0.012,0.902,7.2,Auto,0,15.0,
216,661.6,0.044,-0.025,0.938,7.2,Auto,0,15.0,
217,660.8,0.011,-0.031,0.926,7.1,Auto,0,15.0,
218,659.7,0.011,-0.021,0.928,7.1,Auto,0,15.0,
219,658.2,0.013,-0.005,0.914,7.1,Auto,0,15.0,
220,653.7,0.000,-0.006,0.896,7.1,Auto,0,15.0,
221,650.4,0.010,0.001,0.883,6.6,Auto,0,15.0,
222,646.0,0.001,0.003,0.885,6.6,Auto,0,15.0,
223,646.0,0.001,0.003,0.885,6.6,Auto,0,15.0,
224,645.4,-0.006,-0.001,0.876,6.7,Auto,0,15.0,
225,644.9,-0.003,0.003,0.888,6.7,Auto,0,15.0,
226,642.0,-0.001,-0.005,0.894,6.7,Auto,0,15.0,
227,637.4,0.000,0.005,0.895,6.7,Auto,0,15.0,
228,637.4,0.000,0.005,0.895,7.0,Auto,0,15.0,
229,625.5,0.006,0.002,0.889,7.0,Auto,0,15.0,
230,621.8,-0.009,-0.009,0.903,7.0,Auto,0,15.0,
231,617.1,-0.004,-0.009,0.914,7.0,Auto,0,15.0,
232,617.1,-0.004,-0.009,0.914,6.3,Auto,0,15.0,
233,610.9,0.015,-0.011,0.915,6.3,Auto,0,15.0,
234,606.0,0.008,0.003,0.881,6.3,Auto,0,15.0,
235,605.7,0.004,0.004,0.892,6.9,Auto,0,15.0,
236,605.7,0.004,0.004,0.892,6.9,Auto,0,15.0,
237,603.0,0.002,-0.009,0.908,6.9,Auto,0,15.0,
238,601.8,0.025,-0.008,0.909,6.9,Auto,0,15.0,
239,600.3,0.019,0.000,0.898,6.1,Auto,0,15.0,
240,600.3,0.019,0.000,0.898,6.1,Auto,0,15.0,
241,596.1,0.026,0.003,0.891,6.1,Auto,0,15.0,
242,594.3,0.012,-0.007,0.888,6.1,Auto,0,15.0,
243,592.9,0.031,0.000,0.908,6.3,Auto,0,15.0,
244,591.8,0.010,-0.012,0.904,6.3,Auto,0,15.0,
245,591.8,0.010,-0.012,0.904,6.3,Auto,0,15.0,
246,589.9,0.031,-0.011,0.903,6.9,Auto,0,15.0,
247,592.4,0.006,0.009,0.889,6.9,Auto,0,15.0,
248,594.1,0.011,-0.002,0.906,6.9,Auto,0,15.0,
249,599.3,0.022,-0.012,0.938,6.9,Auto,0,15.0,
250,599.3,0.022,-0.012,0.938,6.6,Auto,0,15.0,
251,601.8,0.004,-0.011,0.928,6.6,Auto,0,15.0,
252,605.4,-0.003,-0.013,0.924,6.6,Auto,0,15.0,
253,609.1,-0.005,-0.006,0.929,6.6,Auto,0,15.0,
254,609.1,-0.005,-0.006,0.929,6.0,Auto,0,15.0,
255,613.9,0.039,0.001,0.914,6.0,Auto,0,15.0,
256,615.9,0.026,-0.002,0.902,6.0,Auto,0,15.0,
257,616.0,0.030,0.004,0.901,6.1,Auto,0,15.0,
258,616.0,0.025,0.006,0.910,6.1,Auto,0,15.0,
259,613.9,0.024,0.000,0.923,6.1,Auto,0,15.0,
260,613.2,0.019,-0.006,0.922,6.1,Auto,0,15.0,
261,612.8,0.029,-0.007,0.911,6.4,Auto,0,15.0,
262,612.8,0.029,-0.007,0.911,6.4,Auto,0,15.0,
263,611.7,0.010,-0.006,0.912,6.4,Auto,0,15.0,
264,610.8,0.027,-0.003,0.909,6.4,Auto,0,15.0,
265,610.8,0.013,-0.015,0.927,6.5,Auto,0,15.0,
266,610.6,0.015,-0.015,0.910,6.5,Auto,0,15.0,
267,610.6,0.015,-0.015,0.910,6.5,Auto,0,15.0,
268,612.4,0.009,-0.014,0.932,6.7,Auto,0,15.0,
269,613.2,0.014,-0.011,0.924,6.7,Auto,0,15.0,
270,614.4,0.015,-0.013,0.910,6.7,Auto,0,15.0,
271,614.4,0.015,-0.013,0.910,6.7,Auto,0,15.0,
272,616.6,0.009,0.002,0.909,6.6,Auto,0,15.0,
273,616.6,0.009,0.002,0.909,6.6,Auto,0,15.0,
274,617.4,0.000,0.006,0.915,6.6,Auto,0,15.0,
275,617.4,0.000,0.006,0.915,6.6,Auto,0,15.0,
276,617.5,-0.009,0.003,0.896,6.6,Auto,0,15.0,
277,617.5,-0.009,0.003,0.896,6.6,Auto,0,15.0,
278,617.4,-0.003,0.006,0.903,6.6,Auto,0,15.0,
279,617.5,-0.012,-0.001,0.921,6.7,Auto,0,15.0,
280,615.3,0.003,-0.002,0.911,6.7,Auto,0,15.0,
281,615.3,0.003,-0.002,0.911,6.7,Auto,0,15.0,
282,614.3,-0.005,0.005,0.893,6.7,Auto,0,15.0,
283,613.4,0.004,0.012,0.888,7.2,Auto,0,15.0,
284,613.0,0.002,0.000,0.910,7.2,Auto,0,15.0,
285,609.3,0.005,-0.008,0.911,7.2,Auto,0,15.0,
286,609.3,0.005,-0.008,0.911,7.2,Auto,0,15.0,
287,606.9,-0.003,0.007,0.903,6.3,Auto,0,15.0,
288,603.6,0.014,0.009,0.902,6.3,Auto,0,15.0,
289,601.9,0.008,-0.000,0.917,6.3,Auto,0,15.0,
290,601.9,0.008,-0.000,0.917,6.5,Auto,0,15.0,
291,600.6,0.010,-0.012,0.911,6.5,Auto,0,15.0,
292,599.4,0.013,0.002,0.894,6.5,Auto,0,15.0,
293,598.6,0.021,0.008,0.891,6.5,Auto,0,15.0,
294,598.6,0.021,0.008,0.891,6.5,Auto,0,15.0,
295,597.9,0.026,0.014,0.894,6.5,Auto,0,15.0,
296,596.9,0.015,0.000,0.896,6.5,Auto,0,15.0,
297,596.3,0.024,0.012,0.897,6.5,Auto,0,15.0,
298,595.9,0.018,0.004,0.903,6.2,Auto,0,15.0,
299,595.2,0.017,0.011,0.908,6.2,Auto,0,15.0,
300,592.8,0.013,0.002,0.909,6.2,Auto,0,15.0,
301,590.5,0.008,0.003,0.913,6.5,Auto,0,15.0,
302,590.5,0.008,0.003,0.913,6.5,Auto,0,15.0,
303,587.3,0.005,0.010,0.917,6.5,Auto,0,15.0,
304,584.5,0.026,-0.009,0.934,6.5,Auto,0,15.0,
305,583.9,0.003,0.001,0.919,6.0,Auto,0,15.0,
306,583.9,0.003,0.001,0.919,6.0,Auto,0,15.0,
307,582.9,0.017,-0.002,0.918,6.0,Auto,0,15.0,
308,579.1,0.029,0.002,0.917,6.0,Auto,0,15.0,
309,579.1,0.029,0.002,0.917,6.6,Auto,0,15.0,
310,579.1,0.029,0.002,0.917,6.6,Auto,0,15.0,
311,580.2,0.026,0.011,0.917,6.6,Auto,0,15.0,
312,580.9,0.024,0.013,0.908,6.8,Auto,0,15.0,
313,581.9,0.029,0.022,0.903,6.8,Auto,0,15.0,
314,582.0,0.021,0.015,0.902,6.8,Auto,0,15.0,
315,581.3,0.037,0.003,0.910,6.8,Auto,0,15.0,
316,581.3,0.037,0.003,0.910,6.5,Auto,0,15.0,
317,581.1,0.022,0.017,0.891,6.5,Auto,0,15.0,
318,580.2,0.013,0.023,0.878,6.5,Auto,0,15.0,
319,577.4,0.006,0.014,0.880,6.5,Auto,0,15.0,
320,577.4,0.006,0.014,0.880,6.4,Auto,0,15.0,
321,576.9,0.018,0.012,0.908,6.4,Auto,0,15.0,
322,576.6,0.012,0.010,0.894,6.4,Auto,0,15.0,
323,572.5,0.020,-0.006,0.902,6.8,Auto,0,15.0,
324,569.9,0.030,0.010,0.903,6.8,Auto,0,15.0,
325,569.9,0.030,0.010,0.903,6.8,Auto,0,15.0,
326,567.0,0.024,0.006,0.891,6.8,Auto,0,15.0,
327,562.0,0.018,0.005,0.910,6.3,Auto,0,15.0,
328,559.6,0.012,0.006,0.910,6.3,Auto,0,15.0,
329,559.6,0.012,0.006,0.910,6.3,Auto,0,15.0,
330,557.4,0.019,0.011,0.901,6.3,Auto,0,15.0,
331,555.0,0.006,0.015,0.903,6.8,Auto,0,15.0,
332,549.4,0.019,0.019,0.891,6.8,Auto,0,15.0,
333,549.4,0.019,0.019,0.891,6.8,Auto,0,15.0,
334,547.6,0.001,0.021,0.893,7.2,Auto,0,15.0,
335,545.9,0.024,0.021,0.903,7.2,Auto,0,15.0,
336,543.6,0.020,0.009,0.913,7.2,Auto,0,15.0,
337,543.6,0.020,0.009,0.913,7.2,Auto,0,15.0,
338,541.5,0.026,-0.001,0.922,7.2,Auto,0,15.0,
339,537.9,0.046,-0.008,0.926,7.2,Auto,0,15.0,
340,537.9,0.046,-0.008,0.926,7.2,Auto,0,15.0,
341,535.5,0.022,0.008,0.908,7.2,Auto,0,15.0,
342,534.3,0.028,0.018,0.901,6.9,Auto,0,15.0,
343,532.6,0.017,0.012,0.908,6.9,Auto,0,15.0,
344,532.6,0.017,0.012,0.908,6.9,Auto,0,15.0,
345,530.9,0.016,0.009,0.928,6.7,Auto,0,15.0,
346,530.9,0.016,0.009,0.928,6.7,Auto,0,15.0,
347,529.0,0.017,0.011,0.913,6.7,Auto,0,15.0,
348,529.0,0.017,0.011,0.913,6.7,Auto,0,15.0,
349,528.8,0.010,0.021,0.914,6.4,Auto,0,15.0,
350,525.3,0.035,0.008,0.923,6.4,Auto,0,15.0,
351,525.3,0.035,0.008,0.923,6.4,Auto,0,15.0,
352,523.5,0.028,0.015,0.911,6.4,Auto,0,15.0,
353,520.5,0.041,0.022,0.901,6.6,Auto,0,15.0,
354,517.9,0.028,0.020,0.903,6.6,Auto,0,15.0,
355,515.1,0.041,0.013,0.915,6.6,Auto,0,15.0,
356,515.1,0.041,0.013,0.915,6.6,Auto,0,15.0,
357,513.1,0.046,0.017,0.904,6.6,Auto,0,15.0,
358,513.8,0.022,0.017,0.908,6.6,Auto,0,15.0,
359,513.8,0.022,0.017,0.908,6.6,Auto,0,15.0,
360,513.8,0.020,0.013,0.912,6.7,Auto,0,15.0,
361,512.7,0.020,0.009,0.892,6.7,Auto,0,15.0,
362,510.8,0.006,0.014,0.903,6.7,Auto,0,15.0,
363,510.8,0.006,0.014,0.903,6.7,Auto,0,15.0,
364,508.5,0.011,0.012,0.903,7.0,Auto,0,15.0,
365,505.8,0.020,0.023,0.899,7.0,Auto,0,15.0,
366,505.8,0.020,0.023,0.899,7.0,Auto,0,15.0,
367,496.8,0.021,0.017,0.904,6.1,Auto,0,15.0,
368,496.8,0.021,0.017,0.904,6.1,Auto,0,15.0,
369,494.1,0.032,0.022,0.899,6.1,Auto,0,15.0,
370,492.8,0.021,0.030,0.890,6.1,Auto,0,15.0,
371,492.8,0.021,0.030,0.890,6.3,Auto,0,15.0,
372,492.8,0.021,0.030,0.890,6.3,Auto,0,15.0,
373,493.0,0.027,0.033,0.900,6.3,Auto,0,15.0,
374,489.4,0.038,0.002,0.923,6.3,Auto,0,15.0,
375,490.5,0.028,0.016,0.914,6.6,Auto,0,15.0,
376,490.5,0.028,0.016,0.914,6.6,Auto,0,15.0,
377,491.1,0.018,0.027,0.908,6.6,Auto,0,15.0,
378,490.6,0.025,0.011,0.912,6.6,Auto,0,15.0,
379,491.5,0.033,0.013,0.919,6.6,Auto,0,15.0,
380,494.3,0.026,0.015,0.921,6.6,Auto,0,15.0,
381,494.3,0.026,0.015,0.921,6.6,Auto,0,15.0,
382,496.5,0.042,-0.004,0.942,6.7,Auto,0,15.0,
383,498.1,0.016,0.006,0.911,6.7,Auto,0,15.0,
384,498.1,0.016,0.006,0.911,6.7,Auto,0,15.0,
385,502.5,0.040,0.015,0.916,6.7,Auto,0,15.0,
386,502.5,0.040,0.015,0.916,6.4,Auto,0,15.0,
387,508.9,0.042,0.010,0.913,6.4,Auto,0,15.0,
388,508.9,0.042,0.010,0.913,6.4,Auto,0,15.0,
389,514.6,0.044,0.010,0.920,6.6,Auto,0,15.0,
390,520.9,0.036,-0.003,0.923,6.6,Auto,0,15.0,
391,520.9,0.036,-0.003,0.923,6.6,Auto,0,15.0,
392,522.4,0.040,0.004,0.934,6.6,Auto,0,15.0,
393,525.9,0.050,0.015,0.915,6.4,Auto,0,15.0,
394,528.0,0.041,0.012,0.900,6.4,Auto,0,15.0,
395,528.0,0.041,0.012,0.900,6.4,Auto,0,15.0,
396,532.4,0.044,0.023,0.889,6.4,Auto,0,15.0,
397,537.1,0.043,0.033,0.911,7.1,Auto,0,15.0,
398,537.1,0.043,0.033,0.911,7.1,Auto,0,15.0,
399,539.5,0.034,0.029,0.906,7.1,Auto,0,15.0,
400,539.9,0.046,0.023,0.919,7.4,Auto,0,15.0,
401,539.4,0.035,0.028,0.912,7.4,Auto,0,15.0,
402,539.7,0.030,0.022,0.908,7.4,Auto,0,15.0,
403,539.7,0.030,0.022,0.908,7.4,Auto,0,15.0,
404,539.7,0.030,0.016,0.925,7.9,Auto,0,15.0,
405,539.5,0.028,0.012,0.917,7.9,Auto,0,15.0,
406,542.4,0.020,0.016,0.920,7.9,Auto,0,15.0,
407,542.4,0.020,0.016,0.920,7.9,Auto,0,15.0,
408,542.4,0.025,0.016,0.927,8.1,Auto,0,15.0,
409,541.2,0.042,0.027,0.902,8.1,Auto,0,15.0,
410,541.2,0.042,0.027,0.902,8.1,Auto,0,15.0,
411,541.2,0.042,0.027,0.902,8.2,Auto,0,15.0,
412,541.4,0.048,0.031,0.891,8.2,Auto,0,15.0,
