Date: 2023/07/06   12:17:34
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
408,113.1,-0.024,0.075,1.036,4.2,Auto,0,15.0,
409,113.4,-0.028,0.064,1.025,4.2,Auto,0,15.0,
410,113.0,-0.025,0.066,1.035,4.2,Auto,0,15.0,
411,113.0,-0.025,0.066,1.035,4.2,Auto,0,15.0,
412,113.0,-0.016,0.058,1.032,4.2,Auto,0,15.0,
413,113.0,-0.016,0.058,1.032,4.3,Auto,0,15.0,
414,113.4,-0.033,0.060,1.034,4.3,Auto,0,15.0,
415,114.5,-0.026,0.061,1.028,4.3,Auto,0,15.0,
416,114.5,-0.026,0.061,1.028,4.3,Auto,0,15.0,
417,115.5,-0.015,0.068,1.029,4.2,Auto,0,15.0,
418,115.5,-0.015,0.068,1.029,4.2,Auto,0,15.0,
419,113.8,-0.017,0.073,1.030,4.2,Auto,0,15.0,
420,116.7,-0.025,0.074,1.032,4.2,Auto,0,15.0,
421,117.8,-0.015,0.057,1.035,3.7,Auto,0,15.0,
422,117.8,-0.015,0.057,1.035,3.7,Auto,0,15.0,
423,117.6,-0.007,0.053,1.038,3.7,Auto,0,15.0,
424,117.6,-0.007,0.053,1.038,3.4,Auto,0,15.0,
425,117.6,-0.014,0.066,1.047,3.4,Auto,0,15.0,
426,117.6,-0.014,0.066,1.047,3.4,Auto,0,15.0,
427,116.7,-0.013,0.058,1.034,3.4,Auto,0,15.0,
428,117.6,-0.030,0.061,1.028,3.5,Auto,0,15.0,
429,117.8,-0.018,0.066,1.023,3.5,Auto,0,15.0,
430,117.8,-0.018,0.066,1.023,3.5,Auto,0,15.0,
431,115.0,-0.025,0.064,1.024,3.5,Auto,0,15.0,
432,117.6,-0.023,0.060,1.028,3.7,Auto,0,15.0,
433,120.1,-0.013,0.049,1.040,3.7,Auto,0,15.0,
434,120.1,-0.013,0.049,1.040,3.7,Auto,0,15.0,
435,121.0,-0.025,0.052,1.046,3.4,Auto,0,15.0,
436,121.5,-0.015,0.062,1.035,3.4,Auto,0,15.0,
437,117.4,-0.014,0.056,1.023,3.4,Auto,0,15.0,
438,117.4,-0.014,0.056,1.023,3.4,Auto,0,15.0,
439,120.9,-0.023,0.059,1.030,3.4,Auto,0,15.0,
440,120.6,-0.019,0.060,1.023,3.4,Auto,0,15.0,
441,120.0,-0.022,0.060,1.026,3.4,Auto,0,15.0,
442,120.3,-0.018,0.065,1.025,3.4,Auto,0,15.0,
443,120.3,-0.018,0.065,1.025,3.8,Auto,0,15.0,
444,120.6,-0.005,0.056,1.030,3.8,Auto,0,15.0,
445,120.3,-0.001,0.056,1.017,3.8,Auto,0,15.0,
446,120.3,-0.001,0.056,1.017,3.9,Auto,0,15.0,
447,122.7,-0.010,0.073,1.036,3.9,Auto,0,15.0,
448,117.1,-0.008,0.054,1.036,3.9,Auto,0,15.0,
449,117.1,-0.008,0.054,1.036,3.9,Auto,0,15.0,
450,121.2,-0.015,0.054,1.040,4.0,Auto,0,15.0,
451,121.2,-0.015,0.054,1.040,4.0,Auto,0,15.0,
452,121.0,-0.020,0.055,1.032,4.0,Auto,0,15.0,
453,121.0,-0.020,0.055,1.032,4.0,Auto,0,15.0,
454,120.3,-0.038,0.065,1.043,3.8,Auto,0,15.0,
455,120.3,-0.038,0.065,1.043,3.8,Auto,0,15.0,
456,119.1,-0.021,0.052,1.025,3.8,Auto,0,15.0,
457,119.1,-0.021,0.052,1.025,4.2,Auto,0,15.0,
458,118.3,-0.031,0.074,1.030,4.2,Auto,0,15.0,
459,118.3,-0.031,0.074,1.030,4.2,Auto,0,15.0,
460,117.4,-0.039,0.067,1.036,4.2,Auto,0,15.0,
461,117.4,-0.039,0.067,1.036,3.6,Auto,0,15.0,
462,115.3,-0.035,0.071,1.049,3.6,Auto,0,15.0,
463,116.3,-0.045,0.064,1.040,3.6,Auto,0,15.0,
464,113.5,-0.032,0.074,1.031,3.6,Auto,0,15.0,
465,115.3,-0.027,0.066,1.022,3.4,Auto,0,15.0,
466,114.5,-0.013,0.068,1.034,3.4,Auto,0,15.0,
467,114.9,-0.014,0.061,1.051,3.4,Auto,0,15.0,
468,116.1,-0.027,0.062,1.037,4.2,Auto,0,15.0,
469,116.1,-0.027,0.062,1.037,4.2,Auto,0,15.0,
470,114.1,-0.035,0.063,1.022,4.2,Auto,0,15.0,
471,115.6,-0.021,0.057,1.037,4.2,Auto,0,15.0,
472,115.6,-0.008,0.052,1.056,4.0,Auto,0,15.0,
473,115.6,-0.008,0.052,1.056,4.0,Auto,0,15.0,
474,115.5,-0.010,0.056,1.037,4.0,Auto,0,15.0,
475,115.3,-0.024,0.066,1.039,4.0,Auto,0,15.0,
476,115.9,-0.026,0.070,1.042,2.4,Auto,0,15.0,
477,115.8,-0.019,0.057,1.043,2.4,Auto,0,15.0,
478,115.8,-0.019,0.057,1.043,2.4,Auto,0,15.0,
479,115.2,-0.020,0.056,1.045,3.2,Auto,0,15.0,
480,115.3,-0.010,0.055,1.036,3.2,Auto,0,15.0,
481,110.4,-0.008,0.063,1.030,3.2,Auto,0,15.0,
482,110.4,-0.008,0.063,1.030,3.2,Auto,0,15.0,
483,115.3,-0.020,0.056,1.039,2.9,Auto,0,15.0,
484,115.3,-0.020,0.056,1.039,2.9,Auto,0,15.0,
485,111.9,-0.018,0.051,1.039,2.9,Auto,0,15.0,
486,115.0,-0.029,0.061,1.039,2.9,Auto,0,15.0,
487,114.1,-0.010,0.059,1.027,3.5,Auto,0,15.0,
488,114.1,-0.010,0.059,1.027,3.5,Auto,0,15.0,
489,112.6,-0.004,0.053,1.038,3.5,Auto,0,15.0,
490,112.6,-0.004,0.053,1.038,3.5,Auto,0,15.0,
491,111.6,-0.028,0.050,1.040,3.5,Auto,0,15.0,
492,111.6,-0.028,0.050,1.040,3.5,Auto,0,15.0,
493,109.8,-0.024,0.063,1.042,3.5,Auto,0,15.0,
494,109.8,-0.024,0.063,1.042,3.9,Auto,0,15.0,
495,109.8,-0.029,0.055,1.037,3.9,Auto,0,15.0,
496,109.8,-0.029,0.055,1.037,3.9,Auto,0,15.0,
497,109.3,-0.028,0.061,1.032,3.9,Auto,0,15.0,
498,108.3,-0.019,0.067,1.016,3.4,Auto,0,15.0,
499,108.6,-0.034,0.062,1.017,3.4,Auto,0,15.0,
500,108.6,-0.034,0.062,1.017,3.4,Auto,0,15.0,
501,107.8,-0.029,0.066,1.023,4.1,Auto,0,15.0,
502,107.1,-0.024,0.068,1.021,4.1,Auto,0,15.0,
503,106.3,-0.025,0.056,1.014,4.1,Auto,0,15.0,
504,106.3,-0.025,0.056,1.014,4.1,Auto,0,15.0,
505,105.8,-0.031,0.061,1.016,3.7,Auto,0,15.0,
506,100.3,-0.009,0.060,1.010,3.7,Auto,0,15.0,
507,104.3,-0.009,0.047,1.038,3.7,Auto,0,15.0,
508,104.3,-0.009,0.047,1.038,3.7,Auto,0,15.0,
509,103.8,-0.014,0.058,1.043,4.2,Auto,0,15.0,
510,103.2,-0.024,0.055,1.037,4.2,Auto,0,15.0,
511,103.0,-0.023,0.045,1.026,4.2,Auto,0,15.0,
512,103.0,-0.023,0.045,1.026,3.7,Auto,0,15.0,
513,98.8,-0.028,0.059,1.030,3.7,Auto,0,15.0,
514,98.8,-0.028,0.059,1.030,3.7,Auto,0,15.0,
515,102.3,-0.026,0.064,1.032,3.7,Auto,0,15.0,
516,102.3,-0.026,0.064,1.032,3.4,Auto,0,15.0,
517,102.0,-0.018,0.060,1.047,3.4,Auto,0,15.0,
518,102.1,0.002,0.048,1.040,3.4,Auto,0,15.0,
519,102.1,0.002,0.048,1.040,3.4,Auto,0,15.0,
520,102.1,0.002,0.048,1.040,3.6,Auto,0,15.0,
521,102.3,-0.023,0.060,1.052,3.6,Auto,0,15.0,
522,102.3,-0.017,0.057,1.042,3.6,Auto,0,15.0,
523,97.6,-0.019,0.048,1.048,3.1,Auto,0,15.0,
524,97.6,-0.019,0.048,1.048,3.1,Auto,0,15.0,
525,101.1,-0.027,0.048,1.049,3.1,Auto,0,15.0,
526,97.6,-0.032,0.058,1.034,3.1,Auto,0,15.0,
527,97.6,-0.032,0.058,1.034,3.3,Auto,0,15.0,
528,100.3,-0.032,0.060,1.036,3.3,Auto,0,15.0,
529,100.3,-0.014,0.049,1.028,3.3,Auto,0,15.0,
530,100.3,-0.014,0.049,1.028,3.3,Auto,0,15.0,
531,100.8,-0.030,0.047,1.040,4.1,Auto,0,15.0,
532,100.8,-0.036,0.062,1.037,4.1,Auto,0,15.0,
533,101.0,-0.028,0.045,1.036,4.1,Auto,0,15.0,
534,100.5,-0.029,0.051,1.034,3.2,Auto,0,15.0,
535,100.5,-0.029,0.051,1.034,3.2,Auto,0,15.0,
536,100.5,-0.029,0.051,1.034,3.2,Auto,0,15.0,
537,100.5,-0.020,0.048,1.043,3.2,Auto,0,15.0,
538,99.3,-0.030,0.060,1.019,3.8,Auto,0,15.0,
539,99.3,-0.030,0.060,1.019,3.8,Auto,0,15.0,
540,100.0,-0.021,0.059,1.050,3.8,Auto,0,15.0,
541,100.2,-0.028,0.053,1.041,3.8,Auto,0,15.0,
542,100.3,-0.028,0.053,1.032,3.7,Auto,0,15.0,
543,100.3,-0.028,0.053,1.032,3.7,Auto,0,15.0,
544,99.8,-0.030,0.063,1.023,3.7,Auto,0,15.0,
545,100.5,-0.026,0.062,1.025,3.9,Auto,0,15.0,
546,99.9,-0.021,0.056,1.022,3.9,Auto,0,15.0,
547,99.9,-0.021,0.056,1.022,3.9,Auto,0,15.0,
548,99.3,-0.021,0.055,1.030,3.9,Auto,0,15.0,
549,100.6,-0.033,0.055,1.034,3.2,Auto,0,15.0,
550,100.0,-0.032,0.053,1.031,3.2,Auto,0,15.0,
551,100.0,-0.032,0.053,1.031,3.2,Auto,0,15.0,
552,99.9,-0.030,0.058,1.031,3.2,Auto,0,15.0,
553,99.9,-0.030,0.058,1.031,3.6,Auto,0,15.0,
554,101.0,-0.026,0.061,1.037,3.6,Auto,0,15.0,
555,101.0,-0.026,0.061,1.037,3.6,Auto,0,15.0,
556,102.0,-0.036,0.049,1.033,4.0,Auto,0,15.0,
557,102.9,-0.026,0.069,1.047,4.0,Auto,0,15.0,
558,102.9,-0.026,0.069,1.047,4.0,Auto,0,15.0,
559,102.9,-0.026,0.069,1.047,4.0,Auto,0,15.0,
560,103.8,-0.025,0.051,1.029,3.7,Auto,0,15.0,
561,99.5,-0.033,0.066,1.035,3.7,Auto,0,15.0,
562,99.5,-0.033,0.066,1.035,3.7,Auto,0,15.0,
563,103.2,-0.033,0.064,1.037,3.7,Auto,0,15.0,
564,102.3,-0.040,0.056,1.037,4.0,Auto,0,15.0,
565,101.5,-0.030,0.052,1.041,4.0,Auto,0,15.0,
566,101.5,-0.030,0.052,1.041,4.0,Auto,0,15.0,
567,101.4,-0.025,0.057,1.044,3.7,Auto,0,15.0,
568,100.5,-0.038,0.054,1.037,3.7,Auto,0,15.0,
569,100.0,-0.021,0.062,1.022,3.7,Auto,0,15.0,
570,100.0,-0.021,0.062,1.022,3.7,Auto,0,15.0,
571,99.6,-0.012,0.064,1.023,3.8,Auto,0,15.0,
572,99.6,-0.012,0.064,1.023,3.8,Auto,0,15.0,
573,99.6,-0.033,0.064,1.033,3.8,Auto,0,15.0,
574,99.6,-0.033,0.064,1.033,3.8,Auto,0,15.0,
575,95.1,-0.023,0.063,1.044,4.2,Auto,0,15.0,
576,98.7,-0.028,0.047,1.034,4.2,Auto,0,15.0,
577,98.3,-0.029,0.055,1.038,4.2,Auto,0,15.0,
578,98.3,-0.029,0.055,1.038,4.0,Auto,0,15.0,
579,98.4,-0.037,0.051,1.042,4.0,Auto,0,15.0,
580,96.5,-0.037,0.067,1.042,4.0,Auto,0,15.0,
581,98.8,-0.023,0.058,1.027,4.0,Auto,0,15.0,
582,98.8,-0.023,0.058,1.027,4.2,Auto,0,15.0,
583,98.1,-0.032,0.064,1.039,4.2,Auto,0,15.0,
584,98.1,-0.032,0.064,1.039,4.2,Auto,0,15.0,
585,95.5,-0.037,0.062,1.040,4.2,Auto,0,15.0,
586,95.5,-0.037,0.062,1.040,4.2,Auto,0,15.0,
587,99.3,-0.034,0.048,1.044,4.2,Auto,0,15.0,
588,99.3,-0.039,0.058,1.047,4.2,Auto,0,15.0,
589,98.0,-0.049,0.053,1.037,3.9,Auto,0,15.0,
590,98.0,-0.049,0.053,1.037,3.9,Auto,0,15.0,
591,97.6,-0.037,0.065,1.028,3.9,Auto,0,15.0,
592,97.6,-0.037,0.065,1.028,3.9,Auto,0,15.0,
593,95.7,-0.026,0.064,1.025,3.8,Auto,0,15.0,
594,96.8,-0.039,0.067,1.022,3.8,Auto,0,15.0,
595,95.7,-0.033,0.062,1.030,3.8,Auto,0,15.0,
596,97.2,-0.020,0.058,1.024,3.8,Auto,0,15.0,
597,97.2,-0.020,0.058,1.024,3.7,Auto,0,15.0,
598,96.6,-0.024,0.057,1.028,3.7,Auto,0,15.0,
599,96.8,-0.030,0.062,1.015,3.7,Auto,0,15.0,
600,96.5,-0.009,0.065,1.038,3.8,Auto,0,15.0,
601,96.5,-0.009,0.065,1.038,3.8,Auto,0,15.0,
602,96.5,-0.009,0.065,1.038,3.8,Auto,0,15.0,
603,95.7,-0.026,0.065,1.013,3.8,Auto,0,15.0,
604,95.7,-0.026,0.065,1.013,3.7,Auto,0,15.0,
605,94.3,-0.020,0.073,1.017,3.7,Auto,0,15.0,
606,95.5,-0.016,0.058,1.020,3.7,Auto,0,15.0,
607,94.5,-0.026,0.064,1.021,3.7,Auto,0,15.0,
608,96.0,-0.019,0.055,1.024,3.4,Auto,0,15.0,
609,96.0,-0.019,0.055,1.024,3.4,Auto,0,15.0,
610,95.7,-0.006,0.057,1.031,3.4,Auto,0,15.0,
611,96.3,-0.027,0.059,1.040,3.5,Auto,0,15.0,
612,96.5,-0.037,0.063,1.036,3.5,Auto,0,15.0,
613,96.5,-0.037,0.063,1.036,3.5,Auto,0,15.0,
614,96.0,-0.037,0.058,1.030,3.5,Auto,0,15.0,
615,95.4,-0.028,0.057,1.040,3.9,Auto,0,15.0,
616,94.6,-0.022,0.050,1.045,3.9,Auto,0,15.0,
617,94.6,-0.022,0.050,1.045,3.9,Auto,0,15.0,
618,95.5,-0.021,0.060,1.045,3.9,Auto,0,15.0,
619,95.4,-0.022,0.065,1.025,3.2,Auto,0,15.0,
620,96.0,-0.033,0.070,1.035,3.2,Auto,0,15.0,
621,95.0,-0.025,0.068,1.034,3.2,Auto,0,15.0,
622,95.0,-0.025,0.068,1.034,3.7,Auto,0,15.0,
623,96.3,-0.037,0.063,1.027,3.7,Auto,0,15.0,
624,96.3,-0.037,0.063,1.027,3.7,Auto,0,15.0,
625,94.2,-0.023,0.058,1.041,3.7,Auto,0,15.0,
626,95.7,-0.010,0.057,1.050,3.5,Auto,0,15.0,
627,95.3,-0.011,0.052,1.033,3.5,Auto,0,15.0,
628,95.5,-0.022,0.059,1.042,3.5,Auto,0,15.0,
629,93.9,-0.020,0.056,1.044,3.5,Auto,0,15.0,
630,93.9,-0.020,0.056,1.044,3.5,Auto,0,15.0,
631,96.6,-0.023,0.064,1.030,3.5,Auto,0,15.0,
632,96.6,-0.023,0.064,1.030,3.5,Auto,0,15.0,
633,96.6,-0.023,0.064,1.030,3.7,Auto,0,15.0,
634,96.5,-0.034,0.064,1.027,3.7,Auto,0,15.0,
635,92.8,-0.033,0.073,1.021,3.7,Auto,0,15.0,
636,92.8,-0.033,0.073,1.021,3.7,Auto,0,15.0,
637,94.6,-0.031,0.061,1.027,3.8,Auto,0,15.0,
638,95.5,-0.027,0.057,1.027,3.8,Auto,0,15.0,
639,96.0,-0.008,0.059,1.034,3.8,Auto,0,15.0,
640,95.1,-0.035,0.063,1.041,3.8,Auto,0,15.0,
641,95.8,-0.033,0.054,1.035,4.3,Auto,0,15.0,
642,95.5,-0.008,0.049,1.038,4.3,Auto,0,15.0,
643,96.5,-0.017,0.064,1.033,4.3,Auto,0,15.0,
644,96.5,-0.017,0.064,1.033,3.6,Auto,0,15.0,
645,96.1,-0.019,0.059,1.014,3.6,Auto,0,15.0,
646,95.7,-0.029,0.060,1.019,3.6,Auto,0,15.0,
647,95.1,-0.015,0.066,1.035,3.6,Auto,0,15.0,
648,95.1,-0.015,0.066,1.035,3.8,Auto,0,15.0,
649,94.0,-0.034,0.053,1.025,3.8,Auto,0,15.0,
650,95.4,-0.030,0.052,1.030,3.8,Auto,0,15.0,
651,95.5,-0.023,0.059,1.036,3.8,Auto,0,15.0,
652,95.5,-0.023,0.059,1.036,3.4,Auto,0,15.0,
653,95.0,-0.025,0.057,1.017,3.4,Auto,0,15.0,
654,95.0,-0.025,0.057,1.017,3.4,Auto,0,15.0,
655,93.5,-0.023,0.057,1.027,3.8,Auto,0,15.0,
656,93.5,-0.023,0.057,1.027,3.8,Auto,0,15.0,
657,95.7,-0.020,0.059,1.035,3.8,Auto,0,15.0,
658,96.9,-0.020,0.055,1.032,3.8,Auto,0,15.0,
659,97.5,-0.029,0.058,1.044,4.0,Auto,0,15.0,
660,97.5,-0.017,0.056,1.052,4.0,Auto,0,15.0,
661,97.5,-0.017,0.056,1.052,4.0,Auto,0,15.0,
662,97.2,-0.019,0.056,1.053,4.0,Auto,0,15.0,
663,97.2,-0.019,0.056,1.053,2.9,Auto,0,15.0,
664,97.2,-0.019,0.056,1.053,2.9,Auto,0,15.0,
665,97.6,-0.021,0.062,1.048,2.9,Auto,0,15.0,
666,97.2,-0.026,0.049,1.042,3.2,Auto,0,15.0,
667,97.6,-0.033,0.058,1.032,3.2,Auto,0,15.0,
668,96.8,-0.030,0.056,1.054,3.2,Auto,0,15.0,
669,96.8,-0.030,0.056,1.054,3.2,Auto,0,15.0,
670,97.6,-0.024,0.049,1.042,4.0,Auto,0,15.0,
671,97.6,-0.024,0.049,1.042,4.0,Auto,0,15.0,
672,96.1,-0.022,0.062,1.040,4.0,Auto,0,15.0,
673,96.1,-0.022,0.062,1.040,4.0,Auto,0,15.0,
674,96.9,-0.036,0.056,1.038,4.4,Auto,0,15.0,
675,96.9,-0.036,0.056,1.038,4.4,Auto,0,15.0,
676,97.2,-0.038,0.057,1.036,4.4,Auto,0,15.0,
677,96.9,-0.036,0.058,1.042,4.3,Auto,0,15.0,
678,96.9,-0.042,0.056,1.039,4.3,Auto,0,15.0,
679,96.9,-0.042,0.056,1.039,4.3,Auto,0,15.0,
680,97.0,-0.025,0.054,1.033,4.3,Auto,0,15.0,
681,97.2,-0.020,0.053,1.030,3.9,Auto,0,15.0,
682,97.5,-0.015,0.055,1.038,3.9,Auto,0,15.0,
683,97.5,-0.015,0.055,1.038,3.9,Auto,0,15.0,
684,97.3,-0.021,0.062,1.041,3.9,Auto,0,15.0,
685,96.3,-0.033,0.057,1.022,3.8,Auto,0,15.0,
686,96.6,-0.036,0.059,1.029,3.8,Auto,0,15.0,
687,96.6,-0.036,0.059,1.029,3.8,Auto,0,15.0,
688,97.0,-0.026,0.059,1.033,3.1,Auto,0,15.0,
689,93.1,-0.028,0.049,1.027,3.1,Auto,0,15.0,
690,96.8,-0.009,0.048,1.032,3.1,Auto,0,15.0,
691,96.8,-0.009,0.048,1.032,3.1,Auto,0,15.0,
692,97.2,-0.010,0.053,1.027,3.0,Auto,0,15.0,
693,96.9,-0.008,0.062,1.028,3.0,Auto,0,15.0,
694,94.2,-0.009,0.060,1.037,3.0,Auto,0,15.0,
695,94.2,-0.009,0.060,1.037,3.0,Auto,0,15.0,
696,97.0,-0.008,0.052,1.039,3.8,Auto,0,15.0,
697,96.5,-0.012,0.055,1.039,3.8,Auto,0,15.0,
698,96.0,-0.012,0.053,1.025,3.8,Auto,0,15.0,
699,95.7,-0.018,0.057,1.026,3.7,Auto,0,15.0,
700,95.7,-0.018,0.057,1.026,3.7,Auto,0,15.0,
701,91.6,-0.021,0.057,1.029,3.7,Auto,0,15.0,
702,95.7,-0.029,0.060,1.039,3.7,Auto,0,15.0,
703,95.7,-0.017,0.048,1.020,4.0,Auto,0,15.0,
704,95.7,-0.017,0.048,1.020,4.0,Auto,0,15.0,
705,96.5,-0.029,0.059,1.033,4.0,Auto,0,15.0,
706,96.5,-0.029,0.059,1.033,4.0,Auto,0,15.0,
707,92.5,-0.034,0.069,1.029,4.2,Auto,0,15.0,
708,95.5,-0.029,0.056,1.036,4.2,Auto,0,15.0,
709,95.5,-0.029,0.056,1.036,4.2,Auto,0,15.0,
710,94.2,-0.035,0.049,1.034,3.5,Auto,0,15.0,
711,95.3,-0.035,0.062,1.028,3.5,Auto,0,15.0,
712,90.5,-0.020,0.052,1.029,3.5,Auto,0,15.0,
713,95.7,-0.041,0.069,1.037,3.5,Auto,0,15.0,
714,95.7,-0.041,0.069,1.037,4.0,Auto,0,15.0,
715,92.1,-0.039,0.066,1.028,4.0,Auto,0,15.0,
716,95.3,-0.038,0.071,1.042,4.0,Auto,0,15.0,
717,93.9,-0.034,0.058,1.031,4.0,Auto,0,15.0,
718,93.9,-0.034,0.058,1.031,4.2,Auto,0,15.0,
719,95.0,-0.037,0.058,1.040,4.2,Auto,0,15.0,
720,95.1,-0.031,0.061,1.040,4.2,Auto,0,15.0,
721,95.4,-0.023,0.056,1.041,4.2,Auto,0,15.0,
722,95.4,-0.023,0.056,1.041,4.2,Auto,0,15.0,
723,95.1,-0.031,0.056,1.035,4.2,Auto,0,15.0,
724,92.0,-0.034,0.063,1.041,4.2,Auto,0,15.0,
725,96.3,-0.040,0.071,1.038,4.1,Auto,0,15.0,
726,96.3,-0.040,0.071,1.038,4.1,Auto,0,15.0,
727,95.8,-0.036,0.064,1.023,4.1,Auto,0,15.0,
728,95.4,-0.032,0.053,1.028,4.1,Auto,0,15.0,
729,91.3,-0.016,0.057,1.037,3.6,Auto,0,15.0,
730,91.3,-0.016,0.057,1.037,3.6,Auto,0,15.0,
731,95.7,-0.029,0.056,1.031,3.6,Auto,0,15.0,
732,97.0,-0.014,0.045,1.043,3.2,Auto,0,15.0,
733,97.0,-0.014,0.045,1.043,3.2,Auto,0,15.0,
734,97.0,-0.014,0.045,1.043,3.2,Auto,0,15.0,
735,95.3,-0.013,0.045,1.036,3.2,Auto,0,15.0,
736,96.8,0.004,0.056,1.022,3.5,Auto,0,15.0,
737,96.8,0.004,0.056,1.022,3.5,Auto,0,15.0,
738,96.8,0.004,0.056,1.022,3.5,Auto,0,15.0,
739,96.9,-0.017,0.038,1.035,3.5,Auto,0,15.0,
740,94.5,-0.015,0.043,1.044,3.0,Auto,0,15.0,
741,94.5,-0.015,0.043,1.044,3.0,Auto,0,15.0,
742,98.3,-0.015,0.054,1.042,3.0,Auto,0,15.0,
743,99.1,-0.017,0.058,1.044,2.9,Auto,0,15.0,
744,99.6,-0.020,0.055,1.029,2.9,Auto,0,15.0,
745,99.6,-0.020,0.055,1.029,2.9,Auto,0,15.0,
746,100.2,-0.017,0.046,1.029,2.9,Auto,0,15.0,
747,99.9,-0.026,0.053,1.025,3.3,Auto,0,15.0,
748,99.9,-0.026,0.053,1.025,3.3,Auto,0,15.0,
749,100.8,-0.027,0.054,1.042,3.3,Auto,0,15.0,
750,100.6,-0.028,0.048,1.038,3.3,Auto,0,15.0,
751,102.6,-0.025,0.048,1.029,2.6,Auto,0,15.0,
752,103.0,-0.014,0.047,1.023,2.6,Auto,0,15.0,
753,103.0,-0.014,0.047,1.023,2.6,Auto,0,15.0,
754,104.0,-0.025,0.059,1.039,3.7,Auto,0,15.0,
755,104.5,-0.030,0.047,1.034,3.7,Auto,0,15.0,
756,106.2,-0.041,0.046,1.047,3.7,Auto,0,15.0,
757,106.2,-0.041,0.046,1.047,3.7,Auto,0,15.0,
758,107.3,-0.022,0.040,1.052,3.2,Auto,0,15.0,
759,107.3,-0.022,0.040,1.052,3.2,Auto,0,15.0,
760,107.3,-0.022,0.040,1.052,3.2,Auto,0,15.0,
761,107.5,-0.017,0.048,1.040,3.2,Auto,0,15.0,
762,109.2,-0.018,0.063,1.025,3.8,Auto,0,15.0,
763,117.1,-0.017,0.058,1.037,3.8,Auto,0,15.0,
764,117.1,-0.017,0.058,1.037,3.8,Auto,0,15.0,
765,117.1,-0.017,0.058,1.037,3.4,Auto,0,15.0,
766,119.3,-0.028,0.042,1.051,3.4,Auto,0,15.0,
767,128.7,-0.038,0.050,1.076,3.4,Auto,0,15.0,
768,129.3,-0.050,0.047,1.068,3.4,Auto,0,15.0,
769,129.3,-0.050,0.047,1.068,3.4,Auto,0,15.0,
770,132.3,-0.064,0.049,1.064,3.4,Auto,0,15.0,
771,135.0,-0.065,0.061,1.058,3.4,Auto,0,15.0,
772,135.2,-0.046,0.054,1.033,3.4,Auto,0,15.0,
773,135.9,-0.042,0.070,1.045,3.5,Auto,0,15.0,
774,137.3,-0.032,0.055,1.053,3.5,Auto,0,15.0,
775,138.6,-0.030,0.065,1.066,3.5,Auto,0,15.0,
776,138.6,-0.030,0.065,1.066,3.8,Auto,0,15.0,
777,138.6,-0.030,0.065,1.066,3.8,Auto,0,15.0,
778,144.0,-0.047,0.070,1.077,3.8,Auto,0,15.0,
779,146.4,-0.037,0.054,1.091,3.8,Auto,0,15.0,
780,146.4,-0.037,0.054,1.091,4.3,Auto,0,15.0,
781,146.4,-0.037,0.054,1.091,4.3,Auto,0,15.0,
782,151.8,-0.044,0.045,1.084,4.3,Auto,0,15.0,
783,151.8,-0.035,0.062,1.091,4.3,Auto,0,15.0,
784,151.8,-0.035,0.062,1.091,4.5,Auto,0,15.0,
785,152.3,-0.043,0.067,1.085,4.5,Auto,0,15.0,
786,152.3,-0.043,0.067,1.085,4.5,Auto,0,15.0,
787,150.8,-0.051,0.064,1.095,4.5,Auto,0,15.0,
788,149.3,-0.041,0.061,1.105,4.5,Auto,0,15.0,
789,145.7,-0.038,0.067,1.090,4.5,Auto,0,15.0,
790,144.0,-0.056,0.081,1.091,4.5,Auto,0,15.0,
791,140.3,-0.059,0.078,1.091,4.7,Auto,0,15.0,
792,140.3,-0.059,0.078,1.091,4.7,Auto,0,15.0,
793,138.6,-0.052,0.079,1.095,4.7,Auto,0,15.0,
794,136.9,-0.049,0.068,1.112,4.7,Auto,0,15.0,
795,134.3,-0.037,0.058,1.103,5.0,Auto,0,15.0,
796,134.3,-0.037,0.058,1.103,5.0,Auto,0,15.0,
797,133.8,-0.023,0.069,1.090,5.0,Auto,0,15.0,
798,134.1,-0.045,0.108,1.068,5.9,Auto,0,15.0,
799,134.7,-0.048,0.106,1.063,5.9,Auto,0,15.0,
800,134.7,-0.048,0.106,1.063,5.9,Auto,0,15.0,
801,140.5,-0.028,0.091,1.051,5.9,Auto,0,15.0,
802,140.5,-0.028,0.091,1.051,6.5,Auto,0,15.0,
803,138.2,-0.009,0.114,1.053,6.5,Auto,0,15.0,
804,138.2,-0.009,0.114,1.053,6.5,Auto,0,15.0,
805,149.5,-0.029,0.102,1.076,6.5,Auto,0,15.0,
806,158.5,0.010,0.076,1.099,7.1,Auto,0,15.0,
807,168.3,0.003,0.074,1.061,7.1,Auto,0,15.0,
808,181.3,-0.002,0.134,1.009,7.1,Auto,0,15.0,
809,216.4,-0.040,0.142,1.105,8.2,Auto,0,15.0,
810,216.4,-0.040,0.142,1.105,8.2,Auto,0,15.0,
811,228.6,-0.042,0.108,1.159,8.2,Auto,0,15.0,
812,245.3,-0.029,0.065,1.197,8.2,Auto,0,15.0,
813,252.3,-0.044,0.034,1.202,9.4,Auto,0,15.0,
814,263.1,-0.064,0.033,1.190,9.4,Auto,0,15.0,
815,267.1,-0.074,0.066,1.165,9.4,Auto,0,15.0,
816,269.4,-0.075,0.071,1.135,9.4,Auto,0,15.0,
