Date: 2023/07/06   12:15:36
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
105,175.2,-0.080,0.043,1.030,1.8,Auto,0,15.0,
106,176.3,-0.083,0.049,1.021,1.8,Auto,0,15.0,
107,177.2,-0.073,0.050,1.000,1.5,Auto,0,15.0,
108,177.2,-0.073,0.050,1.000,1.5,Auto,0,15.0,
109,176.8,-0.054,0.056,1.003,1.5,Auto,0,15.0,
110,180.3,-0.058,0.061,1.007,1.5,Auto,0,15.0,
111,180.0,-0.061,0.068,1.015,1.8,Auto,0,15.0,
112,180.2,-0.061,0.062,1.005,1.8,Auto,0,15.0,
113,180.2,-0.061,0.062,1.005,1.8,Auto,0,15.0,
114,179.8,-0.073,0.077,1.003,1.8,Auto,0,15.0,
115,179.3,-0.059,0.066,1.002,1.8,Auto,0,15.0,
116,179.3,-0.059,0.066,1.002,1.8,Auto,0,15.0,
117,179.3,-0.058,0.051,1.011,1.8,Auto,0,15.0,
118,179.3,-0.058,0.051,1.011,2.1,Auto,0,15.0,
119,180.8,-0.046,0.052,1.021,2.1,Auto,0,15.0,
120,182.3,-0.051,0.057,1.016,2.1,Auto,0,15.0,
121,181.5,-0.059,0.064,1.017,2.1,Auto,0,15.0,
122,184.5,-0.046,0.052,1.000,2.7,Auto,0,15.0,
123,184.5,-0.046,0.052,1.000,2.7,Auto,0,15.0,
124,184.5,-0.046,0.052,1.000,2.7,Auto,0,15.0,
125,185.4,-0.043,0.064,1.009,2.7,Auto,0,15.0,
126,188.3,-0.046,0.069,0.983,2.4,Auto,0,15.0,
127,188.8,-0.041,0.078,0.978,2.4,Auto,0,15.0,
128,192.4,-0.055,0.080,0.972,2.4,Auto,0,15.0,
129,197.7,-0.077,0.071,1.003,2.3,Auto,0,15.0,
130,198.9,-0.086,0.056,0.998,2.3,Auto,0,15.0,
131,198.9,-0.086,0.056,0.998,2.3,Auto,0,15.0,
132,199.0,-0.072,0.062,0.969,2.3,Auto,0,15.0,
133,199.2,-0.008,0.060,0.960,2.9,Auto,0,15.0,
134,199.7,-0.032,0.070,0.988,2.9,Auto,0,15.0,
135,199.7,-0.032,0.070,0.988,2.9,Auto,0,15.0,
136,197.3,-0.024,0.086,0.999,2.9,Auto,0,15.0,
137,201.8,-0.043,0.071,0.955,2.9,Auto,0,15.0,
138,202.9,-0.042,0.076,0.955,2.9,Auto,0,15.0,
139,202.9,-0.042,0.076,0.955,2.9,Auto,0,15.0,
140,205.8,-0.044,0.060,0.991,3.3,Auto,0,15.0,
141,207.2,-0.038,0.046,1.017,3.3,Auto,0,15.0,
142,208.7,-0.052,0.026,1.051,3.3,Auto,0,15.0,
143,208.7,-0.066,0.038,1.060,3.3,Auto,0,15.0,
144,208.7,-0.066,0.038,1.060,2.8,Auto,0,15.0,
145,208.9,-0.048,0.037,1.042,2.8,Auto,0,15.0,
146,208.0,-0.050,0.049,1.046,2.8,Auto,0,15.0,
147,208.0,-0.050,0.049,1.046,2.8,Auto,0,15.0,
148,207.8,-0.015,0.061,1.056,2.9,Auto,0,15.0,
149,207.8,-0.015,0.061,1.056,2.9,Auto,0,15.0,
150,207.6,-0.067,0.070,1.037,2.9,Auto,0,15.0,
151,207.6,-0.078,0.061,1.031,3.3,Auto,0,15.0,
152,207.6,-0.078,0.061,1.031,3.3,Auto,0,15.0,
153,204.9,-0.038,0.064,1.042,3.3,Auto,0,15.0,
154,204.9,-0.038,0.064,1.042,3.3,Auto,0,15.0,
155,204.9,-0.038,0.064,1.042,3.1,Auto,0,15.0,
156,203.3,-0.045,0.050,1.053,3.1,Auto,0,15.0,
157,203.3,-0.045,0.050,1.053,3.1,Auto,0,15.0,
158,200.8,-0.046,0.054,1.043,3.1,Auto,0,15.0,
159,203.7,-0.048,0.069,1.021,3.1,Auto,0,15.0,
160,203.7,-0.048,0.069,1.021,3.1,Auto,0,15.0,
161,203.5,-0.032,0.082,1.022,3.1,Auto,0,15.0,
162,203.5,-0.032,0.082,1.022,2.5,Auto,0,15.0,
163,202.5,-0.035,0.074,1.019,2.5,Auto,0,15.0,
164,202.5,-0.035,0.074,1.019,2.5,Auto,0,15.0,
165,202.3,-0.035,0.061,1.024,2.5,Auto,0,15.0,
166,202.3,-0.035,0.061,1.024,3.4,Auto,0,15.0,
167,201.3,-0.026,0.053,1.024,3.4,Auto,0,15.0,
168,201.8,-0.034,0.051,1.038,3.4,Auto,0,15.0,
169,201.6,-0.046,0.062,1.054,3.4,Auto,0,15.0,
170,201.6,-0.046,0.062,1.054,2.8,Auto,0,15.0,
171,200.7,-0.043,0.045,1.040,2.8,Auto,0,15.0,
172,200.4,-0.057,0.053,1.037,2.8,Auto,0,15.0,
173,199.3,-0.050,0.064,1.037,2.4,Auto,0,15.0,
174,199.3,-0.050,0.064,1.037,2.4,Auto,0,15.0,
175,199.5,-0.046,0.059,1.049,2.4,Auto,0,15.0,
176,199.5,-0.046,0.059,1.049,2.4,Auto,0,15.0,
177,196.5,-0.062,0.062,1.035,3.0,Auto,0,15.0,
178,196.5,-0.062,0.062,1.035,3.0,Auto,0,15.0,
179,199.5,-0.077,0.057,1.050,3.0,Auto,0,15.0,
180,199.5,-0.077,0.057,1.050,3.0,Auto,0,15.0,
181,198.2,-0.072,0.058,1.008,2.9,Auto,0,15.0,
182,198.2,-0.072,0.058,1.008,2.9,Auto,0,15.0,
183,201.3,-0.059,0.070,1.006,2.9,Auto,0,15.0,
184,203.7,-0.038,0.059,1.045,3.1,Auto,0,15.0,
185,203.7,-0.038,0.059,1.045,3.1,Auto,0,15.0,
186,203.7,-0.038,0.059,1.045,3.1,Auto,0,15.0,
187,202.8,-0.049,0.059,1.016,3.1,Auto,0,15.0,
188,201.0,-0.042,0.070,1.023,2.6,Auto,0,15.0,
189,201.0,-0.042,0.070,1.023,2.6,Auto,0,15.0,
190,201.6,-0.029,0.055,1.014,2.6,Auto,0,15.0,
191,198.4,-0.032,0.068,1.005,2.6,Auto,0,15.0,
192,200.1,-0.050,0.069,1.021,3.2,Auto,0,15.0,
193,200.1,-0.050,0.069,1.021,3.2,Auto,0,15.0,
194,200.7,-0.060,0.063,1.019,3.2,Auto,0,15.0,
195,200.5,-0.051,0.064,1.029,3.3,Auto,0,15.0,
196,198.9,-0.037,0.061,1.028,3.3,Auto,0,15.0,
197,198.9,-0.037,0.061,1.028,3.3,Auto,0,15.0,
198,197.4,-0.044,0.070,1.034,3.3,Auto,0,15.0,
199,197.4,-0.044,0.070,1.034,3.3,Auto,0,15.0,
200,197.7,-0.036,0.049,1.055,3.3,Auto,0,15.0,
201,197.7,-0.036,0.049,1.055,3.3,Auto,0,15.0,
202,198.8,-0.063,0.058,1.052,3.3,Auto,0,15.0,
203,199.0,-0.059,0.070,1.040,2.3,Auto,0,15.0,
204,199.5,-0.055,0.073,1.040,2.3,Auto,0,15.0,
205,199.5,-0.055,0.073,1.040,2.3,Auto,0,15.0,
206,198.9,-0.050,0.066,1.034,2.7,Auto,0,15.0,
207,201.2,-0.045,0.071,1.034,2.7,Auto,0,15.0,
208,201.6,-0.029,0.067,1.032,2.7,Auto,0,15.0,
209,201.6,-0.029,0.067,1.032,2.7,Auto,0,15.0,
210,199.0,-0.032,0.072,1.043,3.4,Auto,0,15.0,
211,200.1,-0.036,0.058,1.030,3.4,Auto,0,15.0,
212,200.1,-0.036,0.058,1.030,3.4,Auto,0,15.0,
213,199.5,-0.026,0.065,1.024,3.4,Auto,0,15.0,
214,199.2,-0.054,0.081,1.027,3.2,Auto,0,15.0,
215,198.9,-0.042,0.066,1.004,3.2,Auto,0,15.0,
216,198.4,-0.032,0.071,1.009,3.2,Auto,0,15.0,
217,195.9,-0.032,0.069,1.024,3.4,Auto,0,15.0,
218,197.3,-0.038,0.062,1.025,3.4,Auto,0,15.0,
219,197.4,-0.041,0.059,1.042,3.4,Auto,0,15.0,
220,197.4,-0.041,0.059,1.042,3.4,Auto,0,15.0,
221,195.6,-0.037,0.056,1.037,3.3,Auto,0,15.0,
222,195.6,-0.037,0.056,1.037,3.3,Auto,0,15.0,
223,194.8,-0.032,0.045,1.044,3.3,Auto,0,15.0,
224,194.3,-0.022,0.050,1.046,3.3,Auto,0,15.0,
225,194.5,-0.041,0.060,1.038,3.2,Auto,0,15.0,
226,194.5,-0.041,0.060,1.038,3.2,Auto,0,15.0,
227,194.7,-0.026,0.062,1.025,3.2,Auto,0,15.0,
228,194.7,-0.026,0.062,1.025,2.9,Auto,0,15.0,
229,193.7,-0.055,0.058,1.025,2.9,Auto,0,15.0,
230,193.7,-0.055,0.058,1.025,2.9,Auto,0,15.0,
231,192.0,-0.054,0.047,1.038,2.9,Auto,0,15.0,
232,192.0,-0.054,0.047,1.038,3.1,Auto,0,15.0,
233,190.3,-0.054,0.061,1.023,3.1,Auto,0,15.0,
234,189.8,-0.062,0.056,1.025,3.1,Auto,0,15.0,
235,189.2,-0.068,0.069,1.031,3.1,Auto,0,15.0,
236,189.2,-0.068,0.069,1.031,3.1,Auto,0,15.0,
237,187.5,-0.065,0.068,1.032,3.1,Auto,0,15.0,
238,187.8,-0.059,0.066,1.034,3.1,Auto,0,15.0,
239,187.8,-0.038,0.075,1.035,3.3,Auto,0,15.0,
240,187.8,-0.038,0.075,1.035,3.3,Auto,0,15.0,
241,184.5,-0.032,0.075,1.039,3.3,Auto,0,15.0,
242,185.8,-0.012,0.082,1.038,3.3,Auto,0,15.0,
243,187.0,-0.018,0.081,1.037,3.1,Auto,0,15.0,
244,187.0,-0.018,0.081,1.037,3.1,Auto,0,15.0,
245,187.2,-0.051,0.077,1.038,3.1,Auto,0,15.0,
246,186.8,-0.054,0.074,1.032,3.1,Auto,0,15.0,
247,186.4,-0.047,0.075,1.033,3.1,Auto,0,15.0,
248,186.4,-0.047,0.075,1.033,3.1,Auto,0,15.0,
249,184.5,-0.051,0.082,1.015,3.1,Auto,0,15.0,
250,184.8,-0.047,0.090,1.007,3.3,Auto,0,15.0,
251,183.6,-0.035,0.086,1.021,3.3,Auto,0,15.0,
252,183.6,-0.035,0.086,1.021,3.3,Auto,0,15.0,
253,185.1,-0.045,0.081,1.029,3.3,Auto,0,15.0,
254,184.5,-0.032,0.070,1.052,2.9,Auto,0,15.0,
255,184.5,-0.032,0.070,1.052,2.9,Auto,0,15.0,
256,184.5,-0.032,0.070,1.052,2.9,Auto,0,15.0,
257,183.8,-0.053,0.064,1.039,2.9,Auto,0,15.0,
258,181.8,-0.062,0.071,1.052,2.6,Auto,0,15.0,
259,181.8,-0.062,0.071,1.052,2.6,Auto,0,15.0,
260,183.2,-0.057,0.072,1.043,2.6,Auto,0,15.0,
261,183.2,-0.066,0.070,1.034,3.5,Auto,0,15.0,
262,182.5,-0.044,0.066,1.017,3.5,Auto,0,15.0,
263,182.5,-0.044,0.066,1.017,3.5,Auto,0,15.0,
264,182.1,-0.045,0.066,1.024,3.5,Auto,0,15.0,
265,181.3,-0.051,0.079,1.033,3.2,Auto,0,15.0,
266,180.6,-0.059,0.073,1.031,3.2,Auto,0,15.0,
267,180.6,-0.059,0.073,1.031,3.2,Auto,0,15.0,
268,181.0,-0.052,0.067,1.036,3.2,Auto,0,15.0,
269,181.0,-0.052,0.067,1.036,3.2,Auto,0,15.0,
270,182.1,-0.058,0.065,1.032,3.2,Auto,0,15.0,
271,183.3,-0.058,0.065,1.035,3.2,Auto,0,15.0,
272,181.7,-0.077,0.066,1.035,2.3,Auto,0,15.0,
273,185.7,-0.062,0.070,1.029,2.3,Auto,0,15.0,
274,186.3,-0.060,0.064,1.038,2.3,Auto,0,15.0,
275,186.3,-0.060,0.064,1.038,2.3,Auto,0,15.0,
276,187.3,-0.063,0.057,1.033,3.5,Auto,0,15.0,
277,187.8,-0.049,0.063,1.027,3.5,Auto,0,15.0,
278,187.3,-0.051,0.073,1.023,3.5,Auto,0,15.0,
279,187.3,-0.051,0.073,1.023,3.5,Auto,0,15.0,
280,187.8,-0.058,0.068,1.037,3.7,Auto,0,15.0,
281,187.8,-0.058,0.065,1.040,3.7,Auto,0,15.0,
282,187.8,-0.058,0.065,1.040,3.7,Auto,0,15.0,
283,187.7,-0.057,0.077,1.033,3.2,Auto,0,15.0,
284,186.6,-0.047,0.052,1.049,3.2,Auto,0,15.0,
285,186.9,-0.049,0.063,1.055,3.2,Auto,0,15.0,
286,186.6,-0.043,0.060,1.050,3.2,Auto,0,15.0,
287,186.6,-0.043,0.060,1.050,3.2,Auto,0,15.0,
288,186.9,-0.038,0.070,1.048,3.2,Auto,0,15.0,
289,186.9,-0.038,0.070,1.048,3.2,Auto,0,15.0,
290,186.2,-0.055,0.060,1.028,3.2,Auto,0,15.0,
291,186.2,-0.055,0.060,1.028,3.7,Auto,0,15.0,
292,185.3,-0.057,0.077,1.031,3.7,Auto,0,15.0,
293,185.3,-0.057,0.077,1.031,3.7,Auto,0,15.0,
294,183.8,-0.061,0.074,1.020,3.0,Auto,0,15.0,
295,183.6,-0.069,0.080,1.023,3.0,Auto,0,15.0,
296,184.3,-0.069,0.069,1.029,3.0,Auto,0,15.0,
297,184.3,-0.069,0.069,1.029,3.0,Auto,0,15.0,
298,185.1,-0.063,0.073,1.027,3.3,Auto,0,15.0,
299,184.5,-0.071,0.068,1.024,3.3,Auto,0,15.0,
300,184.5,-0.071,0.068,1.024,3.3,Auto,0,15.0,
301,184.9,-0.053,0.080,1.019,3.3,Auto,0,15.0,
302,184.9,-0.053,0.080,1.019,2.8,Auto,0,15.0,
303,181.8,-0.056,0.075,1.020,2.8,Auto,0,15.0,
304,185.5,-0.051,0.061,1.032,2.8,Auto,0,15.0,
305,185.3,-0.061,0.064,1.028,2.8,Auto,0,15.0,
306,185.3,-0.061,0.064,1.028,2.8,Auto,0,15.0,
307,185.7,-0.058,0.075,1.043,2.8,Auto,0,15.0,
308,186.3,-0.043,0.064,1.035,2.8,Auto,0,15.0,
309,186.0,-0.043,0.062,1.034,2.8,Auto,0,15.0,
310,186.0,-0.043,0.062,1.034,2.8,Auto,0,15.0,
311,186.3,-0.039,0.061,1.043,2.8,Auto,0,15.0,
312,186.3,-0.044,0.064,1.030,2.8,Auto,0,15.0,
313,185.5,-0.042,0.063,1.033,3.2,Auto,0,15.0,
314,185.5,-0.042,0.063,1.033,3.2,Auto,0,15.0,
315,185.4,-0.042,0.070,1.037,3.2,Auto,0,15.0,
316,185.8,-0.043,0.066,1.025,3.2,Auto,0,15.0,
317,186.4,-0.035,0.062,1.021,3.5,Auto,0,15.0,
318,186.4,-0.035,0.062,1.021,3.5,Auto,0,15.0,
319,187.3,-0.040,0.078,1.007,3.5,Auto,0,15.0,
320,189.2,-0.044,0.069,1.033,3.4,Auto,0,15.0,
321,189.2,-0.044,0.069,1.033,3.4,Auto,0,15.0,
322,186.2,-0.045,0.055,1.053,3.4,Auto,0,15.0,
323,186.2,-0.045,0.055,1.053,3.4,Auto,0,15.0,
324,187.7,-0.055,0.051,1.031,3.5,Auto,0,15.0,
325,187.7,-0.055,0.051,1.031,3.5,Auto,0,15.0,
326,186.9,-0.058,0.065,1.029,3.5,Auto,0,15.0,
327,186.9,-0.058,0.065,1.029,3.5,Auto,0,15.0,
328,186.6,-0.051,0.051,1.031,3.4,Auto,0,15.0,
329,186.6,-0.051,0.051,1.031,3.4,Auto,0,15.0,
330,185.8,-0.051,0.067,1.021,3.4,Auto,0,15.0,
331,185.8,-0.051,0.067,1.021,2.9,Auto,0,15.0,
332,186.4,-0.043,0.075,1.021,2.9,Auto,0,15.0,
333,186.4,-0.043,0.075,1.021,2.9,Auto,0,15.0,
334,183.8,-0.046,0.077,1.008,2.9,Auto,0,15.0,
335,184.9,-0.049,0.074,1.030,3.2,Auto,0,15.0,
336,188.7,-0.054,0.059,1.045,3.2,Auto,0,15.0,
337,188.7,-0.054,0.059,1.045,3.2,Auto,0,15.0,
338,189.0,-0.085,0.066,1.060,3.2,Auto,0,15.0,
339,189.0,-0.085,0.066,1.060,3.5,Auto,0,15.0,
340,187.8,-0.037,0.060,1.022,3.5,Auto,0,15.0,
341,187.8,-0.037,0.060,1.022,3.5,Auto,0,15.0,
342,186.2,-0.039,0.079,1.025,2.7,Auto,0,15.0,
343,185.1,-0.054,0.079,1.035,2.7,Auto,0,15.0,
344,187.0,-0.046,0.072,1.032,2.7,Auto,0,15.0,
345,187.0,-0.046,0.072,1.032,2.7,Auto,0,15.0,
346,186.6,-0.054,0.067,1.035,3.0,Auto,0,15.0,
347,185.8,-0.065,0.066,1.032,3.0,Auto,0,15.0,
348,184.9,-0.042,0.072,1.034,3.0,Auto,0,15.0,
349,184.9,-0.042,0.072,1.034,3.0,Auto,0,15.0,
350,184.7,-0.049,0.061,1.029,2.9,Auto,0,15.0,
351,184.9,-0.044,0.071,1.022,2.9,Auto,0,15.0,
352,184.7,-0.047,0.072,1.018,2.9,Auto,0,15.0,
353,184.7,-0.047,0.072,1.018,2.4,Auto,0,15.0,
354,181.7,-0.041,0.063,1.019,2.4,Auto,0,15.0,
355,184.8,-0.039,0.075,1.015,2.4,Auto,0,15.0,
356,184.8,-0.051,0.070,1.025,2.4,Auto,0,15.0,
357,184.8,-0.051,0.070,1.025,2.5,Auto,0,15.0,
358,184.7,-0.050,0.058,1.050,2.5,Auto,0,15.0,
359,184.7,-0.050,0.058,1.050,2.5,Auto,0,15.0,
360,184.5,-0.062,0.064,1.049,2.5,Auto,0,15.0,
361,183.0,-0.072,0.048,1.050,2.9,Auto,0,15.0,
362,183.3,-0.049,0.066,1.048,2.9,Auto,0,15.0,
363,182.8,-0.050,0.067,1.041,2.9,Auto,0,15.0,
364,182.8,-0.050,0.067,1.041,3.1,Auto,0,15.0,
365,182.8,-0.050,0.067,1.041,3.1,Auto,0,15.0,
366,181.7,-0.053,0.074,1.033,3.1,Auto,0,15.0,
367,180.4,-0.050,0.070,1.037,3.1,Auto,0,15.0,
368,180.4,-0.050,0.070,1.037,3.3,Auto,0,15.0,
369,181.5,-0.046,0.059,1.038,3.3,Auto,0,15.0,
370,181.3,-0.037,0.069,1.033,3.3,Auto,0,15.0,
371,180.9,-0.039,0.073,1.025,3.3,Auto,0,15.0,
372,180.9,-0.039,0.073,1.025,2.8,Auto,0,15.0,
373,180.9,-0.064,0.069,1.028,2.8,Auto,0,15.0,
374,181.3,-0.043,0.070,1.033,2.8,Auto,0,15.0,
375,181.3,-0.051,0.065,1.039,2.5,Auto,0,15.0,
376,181.3,-0.051,0.065,1.039,2.5,Auto,0,15.0,
377,181.0,-0.056,0.075,1.023,2.5,Auto,0,15.0,
378,181.0,-0.056,0.075,1.023,2.5,Auto,0,15.0,
379,180.6,-0.039,0.073,1.026,2.8,Auto,0,15.0,
380,180.6,-0.039,0.073,1.026,2.8,Auto,0,15.0,
381,180.6,-0.038,0.061,1.047,2.8,Auto,0,15.0,
382,180.3,-0.040,0.061,1.037,2.8,Auto,0,15.0,
383,180.2,-0.036,0.075,1.030,3.1,Auto,0,15.0,
384,180.2,-0.036,0.075,1.030,3.1,Auto,0,15.0,
385,179.1,-0.045,0.058,1.038,3.1,Auto,0,15.0,
386,181.0,-0.050,0.066,1.036,1.6,Auto,0,15.0,
387,179.4,-0.053,0.070,1.031,1.6,Auto,0,15.0,
388,181.0,-0.036,0.064,1.023,1.6,Auto,0,15.0,
389,181.2,-0.052,0.069,1.012,1.6,Auto,0,15.0,
390,186.4,-0.053,0.069,1.023,2.6,Auto,0,15.0,
391,186.4,-0.053,0.069,1.023,2.6,Auto,0,15.0,
392,186.4,-0.053,0.069,1.023,2.6,Auto,0,15.0,
393,185.4,-0.067,0.073,1.042,2.6,Auto,0,15.0,
394,189.4,-0.063,0.059,1.036,2.6,Auto,0,15.0,
395,187.3,-0.041,0.065,1.046,2.6,Auto,0,15.0,
396,191.3,-0.047,0.058,1.048,2.6,Auto,0,15.0,
397,192.8,-0.054,0.064,1.058,2.6,Auto,0,15.0,
398,192.8,-0.054,0.064,1.058,2.6,Auto,0,15.0,
399,192.8,-0.053,0.068,1.042,2.6,Auto,0,15.0,
400,192.6,-0.055,0.074,1.047,2.6,Auto,0,15.0,
401,192.6,-0.055,0.074,1.047,2.7,Auto,0,15.0,
402,194.3,-0.059,0.080,1.054,2.7,Auto,0,15.0,
403,194.3,-0.059,0.080,1.054,2.7,Auto,0,15.0,
404,192.6,-0.047,0.072,1.054,2.7,Auto,0,15.0,
405,195.3,-0.052,0.069,1.026,2.9,Auto,0,15.0,
406,193.9,-0.049,0.076,1.024,2.9,Auto,0,15.0,
