Date: 2023/07/06   12:16:54
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
45,65.7,-0.031,0.032,1.033,1.8,Auto,0,15.0,
46,70.3,-0.069,-0.015,1.057,2.2,Auto,0,15.0,
47,73.3,-0.010,0.073,1.035,2.2,Auto,0,15.0,
48,75.0,-0.024,0.012,1.035,2.2,Auto,0,15.0,
49,75.0,-0.024,0.012,1.035,2.2,Auto,0,15.0,
50,77.1,-0.057,0.019,1.049,2.2,Auto,0,15.0,
51,77.3,-0.053,0.013,1.033,2.2,Auto,0,15.0,
52,76.5,-0.042,0.012,1.028,2.2,Auto,0,15.0,
53,76.5,-0.042,0.012,1.028,2.2,Auto,0,15.0,
54,73.5,-0.029,0.009,1.032,2.2,Auto,0,15.0,
55,70.6,-0.029,-0.001,1.029,2.2,Auto,0,15.0,
56,74.8,-0.027,-0.008,1.027,2.2,Auto,0,15.0,
57,73.6,-0.038,-0.009,1.037,2.0,Auto,0,15.0,
58,73.6,-0.038,-0.009,1.037,2.0,Auto,0,15.0,
59,77.8,-0.047,0.007,1.038,2.0,Auto,0,15.0,
60,77.8,-0.047,0.007,1.038,2.0,Auto,0,15.0,
61,78.1,-0.030,0.018,1.039,2.0,Auto,0,15.0,
62,76.8,-0.014,0.013,1.038,2.0,Auto,0,15.0,
63,75.0,-0.042,0.006,1.039,2.0,Auto,0,15.0,
64,75.0,-0.042,0.006,1.039,2.0,Auto,0,15.0,
65,75.0,-0.042,0.006,1.039,2.0,Auto,0,15.0,
66,73.6,-0.043,0.018,1.039,2.0,Auto,0,15.0,
67,67.3,-0.031,0.015,1.038,2.0,Auto,0,15.0,
68,67.3,-0.031,0.015,1.038,1.9,Auto,0,15.0,
69,72.8,-0.049,0.018,1.027,1.9,Auto,0,15.0,
70,72.1,-0.049,-0.002,1.025,1.9,Auto,0,15.0,
71,72.9,-0.047,0.008,1.043,2.1,Auto,0,15.0,
72,72.9,-0.047,0.008,1.043,2.1,Auto,0,15.0,
73,74.5,-0.036,0.030,1.030,2.1,Auto,0,15.0,
74,75.5,-0.030,0.031,1.044,2.1,Auto,0,15.0,
75,76.2,-0.026,0.033,1.037,2.2,Auto,0,15.0,
76,76.2,-0.026,0.033,1.037,2.2,Auto,0,15.0,
77,77.5,-0.029,0.018,1.032,2.2,Auto,0,15.0,
78,77.5,-0.029,0.018,1.032,2.2,Auto,0,15.0,
79,83.3,-0.026,0.044,1.039,2.1,Auto,0,15.0,
80,83.3,-0.026,0.044,1.039,2.1,Auto,0,15.0,
81,86.5,-0.014,0.054,1.040,2.1,Auto,0,15.0,
82,88.3,-0.027,0.047,1.034,2.0,Auto,0,15.0,
83,90.0,-0.020,0.047,1.033,2.0,Auto,0,15.0,
84,90.0,-0.020,0.047,1.033,2.0,Auto,0,15.0,
85,89.4,-0.027,0.048,1.036,2.0,Auto,0,15.0,
86,93.0,-0.024,0.040,1.029,2.1,Auto,0,15.0,
87,95.0,-0.044,0.025,1.036,2.1,Auto,0,15.0,
88,97.2,-0.038,0.012,1.043,2.1,Auto,0,15.0,
89,98.8,-0.054,0.013,1.042,2.1,Auto,0,15.0,
90,104.3,-0.028,0.023,1.032,2.0,Auto,0,15.0,
91,109.5,-0.033,0.021,1.029,2.0,Auto,0,15.0,
92,109.5,-0.033,0.021,1.029,2.0,Auto,0,15.0,
93,113.7,-0.037,0.010,1.030,2.1,Auto,0,15.0,
94,116.8,-0.038,0.018,1.035,2.1,Auto,0,15.0,
95,119.5,-0.025,0.017,1.037,2.1,Auto,0,15.0,
96,123.8,-0.040,0.013,1.040,2.1,Auto,0,15.0,
97,123.8,-0.040,0.013,1.040,2.2,Auto,0,15.0,
98,136.9,-0.023,0.018,1.075,2.2,Auto,0,15.0,
99,136.9,-0.023,0.018,1.075,2.2,Auto,0,15.0,
100,145.7,-0.045,0.024,1.107,2.2,Auto,0,15.0,
101,145.7,-0.045,0.024,1.107,2.1,Auto,0,15.0,
102,159.0,-0.078,0.048,1.045,2.1,Auto,0,15.0,
103,159.0,-0.078,0.048,1.045,2.1,Auto,0,15.0,
104,171.9,-0.032,0.017,1.122,2.1,Auto,0,15.0,
105,171.9,-0.032,0.017,1.122,2.1,Auto,0,15.0,
106,182.1,-0.032,-0.005,1.154,2.1,Auto,0,15.0,
107,182.1,-0.032,-0.005,1.154,2.1,Auto,0,15.0,
108,181.3,-0.053,-0.003,1.127,2.8,Auto,0,15.0,
109,181.3,-0.053,-0.003,1.127,2.8,Auto,0,15.0,
110,191.4,-0.036,0.039,1.040,2.8,Auto,0,15.0,
111,191.4,-0.036,0.039,1.040,2.8,Auto,0,15.0,
112,192.6,-0.044,0.077,1.027,0.9,Auto,0,15.0,
113,201.6,-0.031,0.118,1.036,0.9,Auto,0,15.0,
114,205.9,-0.025,0.069,1.058,0.9,Auto,0,15.0,
115,210.2,-0.023,0.029,1.089,0.0,Auto,0,15.0,
116,212.7,-0.071,-0.005,1.129,0.0,Auto,0,15.0,
117,212.7,-0.071,-0.005,1.129,0.0,Auto,0,15.0,
118,208.2,-0.084,0.002,1.084,0.0,Auto,0,15.0,
119,208.2,-0.084,0.002,1.084,0.8,Auto,0,15.0,
120,209.8,-0.072,0.029,1.072,0.8,Auto,0,15.0,
121,210.3,-0.080,0.068,1.021,0.8,Auto,0,15.0,
122,210.2,-0.076,0.074,1.016,0.8,Auto,0,15.0,
123,210.2,-0.076,0.074,1.016,0.9,Auto,0,15.0,
124,206.5,-0.059,0.064,1.013,0.9,Auto,0,15.0,
125,210.6,-0.049,0.055,1.019,0.9,Auto,0,15.0,
126,209.5,-0.055,0.049,1.028,1.0,Auto,0,15.0,
127,209.5,-0.055,0.049,1.028,1.0,Auto,0,15.0,
128,208.8,-0.057,0.028,1.018,1.0,Auto,0,15.0,
129,206.1,-0.032,0.032,1.058,1.0,Auto,0,15.0,
130,206.1,-0.032,0.032,1.058,1.5,Auto,0,15.0,
131,202.3,-0.048,0.038,1.051,1.5,Auto,0,15.0,
132,204.2,-0.053,0.040,1.024,1.5,Auto,0,15.0,
133,204.4,-0.050,0.043,1.016,1.5,Auto,0,15.0,
134,204.6,-0.048,0.059,1.024,1.8,Auto,0,15.0,
135,206.4,-0.062,0.068,1.024,1.8,Auto,0,15.0,
136,206.4,-0.062,0.068,1.024,1.8,Auto,0,15.0,
137,208.2,-0.062,0.069,1.010,2.0,Auto,0,15.0,
138,208.2,-0.062,0.069,1.010,2.0,Auto,0,15.0,
139,207.4,-0.056,0.061,1.011,2.0,Auto,0,15.0,
140,207.4,-0.056,0.061,1.011,2.0,Auto,0,15.0,
141,206.4,-0.042,0.067,1.016,2.2,Auto,0,15.0,
142,206.4,-0.042,0.067,1.016,2.2,Auto,0,15.0,
143,204.6,-0.072,0.061,1.006,2.2,Auto,0,15.0,
144,203.5,-0.068,0.062,1.009,2.2,Auto,0,15.0,
145,203.7,-0.072,0.068,0.990,2.2,Auto,0,15.0,
146,202.8,-0.065,0.083,0.970,2.2,Auto,0,15.0,
147,202.3,-0.039,0.084,0.968,2.2,Auto,0,15.0,
148,202.3,-0.039,0.084,0.968,2.3,Auto,0,15.0,
149,203.5,-0.013,0.091,0.948,2.3,Auto,0,15.0,
150,203.5,-0.013,0.091,0.948,2.3,Auto,0,15.0,
151,204.3,-0.044,0.057,1.002,2.3,Auto,0,15.0,
152,204.2,-0.051,0.046,0.986,2.2,Auto,0,15.0,
153,203.1,-0.015,0.049,0.986,2.2,Auto,0,15.0,
154,203.1,-0.015,0.049,0.986,2.2,Auto,0,15.0,
155,201.0,-0.021,0.056,1.000,2.2,Auto,0,15.0,
156,199.9,-0.021,0.056,1.014,2.6,Auto,0,15.0,
157,198.6,-0.035,0.058,1.006,2.6,Auto,0,15.0,
158,198.6,-0.035,0.058,1.006,2.6,Auto,0,15.0,
159,197.7,-0.051,0.064,1.009,2.8,Auto,0,15.0,
160,197.7,-0.051,0.064,1.009,2.8,Auto,0,15.0,
161,194.4,-0.041,0.066,0.997,2.8,Auto,0,15.0,
162,194.4,-0.041,0.066,0.997,2.8,Auto,0,15.0,
163,197.7,-0.044,0.069,0.998,3.0,Auto,0,15.0,
164,197.4,-0.077,0.065,1.018,3.0,Auto,0,15.0,
165,195.8,-0.082,0.070,1.025,3.0,Auto,0,15.0,
166,195.8,-0.082,0.070,1.025,3.0,Auto,0,15.0,
167,196.5,-0.040,0.046,1.024,3.1,Auto,0,15.0,
168,194.3,-0.017,0.066,1.023,3.1,Auto,0,15.0,
169,194.3,-0.017,0.066,1.023,3.1,Auto,0,15.0,
170,191.4,-0.014,0.057,1.016,3.1,Auto,0,15.0,
171,192.3,-0.011,0.048,1.042,3.1,Auto,0,15.0,
172,191.4,-0.030,0.041,1.032,3.1,Auto,0,15.0,
173,191.4,-0.030,0.041,1.032,3.1,Auto,0,15.0,
174,187.7,-0.009,0.049,1.030,2.8,Auto,0,15.0,
175,189.9,0.010,0.053,1.037,2.8,Auto,0,15.0,
176,189.6,0.005,0.053,1.038,2.8,Auto,0,15.0,
177,189.4,-0.009,0.054,1.046,2.8,Auto,0,15.0,
178,188.1,-0.037,0.051,1.042,2.6,Auto,0,15.0,
179,188.4,-0.032,0.054,1.044,2.6,Auto,0,15.0,
180,188.4,-0.032,0.054,1.044,2.6,Auto,0,15.0,
181,182.7,-0.036,0.046,1.040,1.9,Auto,0,15.0,
182,184.7,-0.031,0.051,1.025,1.9,Auto,0,15.0,
183,184.8,-0.020,0.054,1.023,1.9,Auto,0,15.0,
184,185.3,-0.035,0.053,1.040,1.9,Auto,0,15.0,
185,185.3,-0.035,0.053,1.040,2.9,Auto,0,15.0,
186,180.6,-0.034,0.055,1.025,2.9,Auto,0,15.0,
187,185.1,-0.045,0.056,1.032,2.9,Auto,0,15.0,
188,181.5,-0.039,0.061,1.034,2.9,Auto,0,15.0,
189,181.5,-0.039,0.061,1.034,2.8,Auto,0,15.0,
190,184.2,-0.024,0.061,1.027,2.8,Auto,0,15.0,
191,184.7,-0.026,0.058,1.013,2.8,Auto,0,15.0,
192,185.1,-0.011,0.062,1.025,2.4,Auto,0,15.0,
193,185.1,-0.011,0.062,1.025,2.4,Auto,0,15.0,
194,185.1,-0.008,0.058,1.024,2.4,Auto,0,15.0,
195,183.9,-0.033,0.042,1.032,2.4,Auto,0,15.0,
196,184.2,-0.044,0.040,1.055,2.8,Auto,0,15.0,
197,184.5,-0.030,0.048,1.053,2.8,Auto,0,15.0,
198,184.5,-0.030,0.048,1.053,2.8,Auto,0,15.0,
199,183.8,-0.045,0.063,1.022,2.8,Auto,0,15.0,
200,183.8,-0.045,0.063,1.022,2.7,Auto,0,15.0,
201,180.6,-0.028,0.074,1.010,2.7,Auto,0,15.0,
202,184.7,-0.013,0.064,0.993,2.7,Auto,0,15.0,
203,185.7,-0.035,0.068,1.005,3.3,Auto,0,15.0,
204,187.0,-0.038,0.070,1.032,3.3,Auto,0,15.0,
205,185.3,-0.028,0.059,1.035,3.3,Auto,0,15.0,
206,188.3,-0.016,0.048,1.039,3.3,Auto,0,15.0,
207,187.5,-0.026,0.048,1.050,3.1,Auto,0,15.0,
208,187.5,-0.026,0.048,1.050,3.1,Auto,0,15.0,
209,187.5,-0.026,0.048,1.050,3.1,Auto,0,15.0,
210,185.7,-0.003,0.051,1.047,3.1,Auto,0,15.0,
211,185.7,-0.003,0.051,1.047,3.0,Auto,0,15.0,
212,181.5,-0.026,0.046,1.049,3.0,Auto,0,15.0,
213,183.4,-0.025,0.057,1.044,3.0,Auto,0,15.0,
214,183.9,-0.008,0.054,1.037,3.0,Auto,0,15.0,
215,183.9,-0.008,0.054,1.037,3.0,Auto,0,15.0,
216,183.6,-0.009,0.057,1.040,3.0,Auto,0,15.0,
217,184.0,-0.014,0.055,1.044,3.0,Auto,0,15.0,
218,182.5,-0.019,0.057,1.032,3.4,Auto,0,15.0,
219,182.8,-0.030,0.055,1.047,3.4,Auto,0,15.0,
220,182.8,-0.030,0.055,1.047,3.4,Auto,0,15.0,
221,180.3,-0.020,0.052,1.040,3.4,Auto,0,15.0,
222,180.2,-0.008,0.051,1.028,2.8,Auto,0,15.0,
223,179.8,-0.008,0.049,1.043,2.8,Auto,0,15.0,
224,179.8,-0.008,0.049,1.043,2.8,Auto,0,15.0,
225,179.8,-0.024,0.042,1.037,2.5,Auto,0,15.0,
226,180.8,-0.022,0.046,1.043,2.5,Auto,0,15.0,
227,180.4,-0.024,0.047,1.050,2.5,Auto,0,15.0,
228,180.4,-0.024,0.047,1.050,2.5,Auto,0,15.0,
229,180.0,-0.032,0.053,1.038,3.1,Auto,0,15.0,
230,180.3,-0.034,0.060,1.024,3.1,Auto,0,15.0,
231,179.4,-0.033,0.062,1.039,3.1,Auto,0,15.0,
232,175.9,-0.025,0.044,1.037,3.1,Auto,0,15.0,
233,175.9,-0.025,0.044,1.037,2.8,Auto,0,15.0,
234,176.3,-0.037,0.034,1.050,2.8,Auto,0,15.0,
235,175.5,-0.043,0.044,1.036,2.8,Auto,0,15.0,
236,173.5,-0.030,0.051,1.028,3.3,Auto,0,15.0,
237,173.5,-0.030,0.051,1.028,3.3,Auto,0,15.0,
238,173.5,-0.030,0.051,1.028,3.3,Auto,0,15.0,
239,174.4,-0.034,0.063,1.038,3.3,Auto,0,15.0,
240,173.8,-0.036,0.054,1.040,2.9,Auto,0,15.0,
241,173.3,-0.044,0.053,1.027,2.9,Auto,0,15.0,
242,174.2,-0.045,0.048,1.024,2.9,Auto,0,15.0,
243,169.5,-0.040,0.057,1.029,2.9,Auto,0,15.0,
244,169.5,-0.040,0.057,1.029,3.3,Auto,0,15.0,
245,172.3,-0.024,0.051,1.039,3.3,Auto,0,15.0,
246,172.0,-0.022,0.050,1.040,3.3,Auto,0,15.0,
247,172.0,-0.022,0.050,1.040,3.3,Auto,0,15.0,
248,172.0,-0.022,0.050,1.040,3.3,Auto,0,15.0,
249,172.0,-0.013,0.062,1.019,3.3,Auto,0,15.0,
250,170.4,-0.013,0.064,1.013,3.3,Auto,0,15.0,
251,170.4,-0.013,0.064,1.013,3.2,Auto,0,15.0,
252,171.2,-0.015,0.060,1.014,3.2,Auto,0,15.0,
253,171.8,-0.018,0.062,1.020,3.2,Auto,0,15.0,
254,171.3,-0.033,0.045,1.029,3.2,Auto,0,15.0,
255,171.3,-0.033,0.045,1.029,3.5,Auto,0,15.0,
256,171.3,-0.039,0.054,1.036,3.5,Auto,0,15.0,
257,167.5,-0.036,0.048,1.033,3.5,Auto,0,15.0,
258,171.0,-0.035,0.054,1.043,3.7,Auto,0,15.0,
259,171.0,-0.035,0.054,1.043,3.7,Auto,0,15.0,
260,166.5,-0.037,0.054,1.033,3.7,Auto,0,15.0,
261,170.5,-0.021,0.060,1.017,3.7,Auto,0,15.0,
262,170.1,-0.027,0.057,1.019,3.5,Auto,0,15.0,
263,170.1,-0.027,0.057,1.019,3.5,Auto,0,15.0,
264,170.4,-0.020,0.058,1.027,3.5,Auto,0,15.0,
265,170.1,-0.017,0.049,1.024,3.5,Auto,0,15.0,
266,170.3,-0.029,0.047,1.028,3.6,Auto,0,15.0,
267,170.3,-0.029,0.047,1.028,3.6,Auto,0,15.0,
268,171.0,-0.030,0.044,1.041,3.6,Auto,0,15.0,
269,170.3,-0.034,0.032,1.041,3.6,Auto,0,15.0,
270,170.5,-0.011,0.042,1.048,3.6,Auto,0,15.0,
271,170.5,-0.011,0.042,1.048,3.6,Auto,0,15.0,
272,164.8,-0.017,0.041,1.034,3.6,Auto,0,15.0,
273,169.3,-0.027,0.061,1.015,3.3,Auto,0,15.0,
274,168.8,-0.009,0.059,1.028,3.3,Auto,0,15.0,
275,168.4,-0.038,0.057,1.031,3.3,Auto,0,15.0,
276,168.4,-0.038,0.057,1.031,3.3,Auto,0,15.0,
277,169.9,-0.034,0.061,1.026,3.0,Auto,0,15.0,
278,169.9,-0.034,0.061,1.026,3.0,Auto,0,15.0,
279,170.5,-0.035,0.057,1.042,3.0,Auto,0,15.0,
280,170.5,-0.035,0.057,1.042,3.0,Auto,0,15.0,
281,169.9,-0.029,0.046,1.037,3.0,Auto,0,15.0,
282,170.4,-0.019,0.057,1.033,3.0,Auto,0,15.0,
283,168.9,-0.012,0.055,1.045,3.0,Auto,0,15.0,
284,169.9,-0.006,0.042,1.030,3.4,Auto,0,15.0,
285,169.9,-0.006,0.042,1.030,3.4,Auto,0,15.0,
286,170.4,-0.022,0.055,1.045,3.4,Auto,0,15.0,
287,169.7,-0.025,0.045,1.064,3.4,Auto,0,15.0,
288,169.3,-0.021,0.048,1.053,3.8,Auto,0,15.0,
289,169.8,-0.028,0.057,1.039,3.8,Auto,0,15.0,
290,169.8,-0.028,0.057,1.039,3.8,Auto,0,15.0,
291,167.7,-0.032,0.064,1.031,3.3,Auto,0,15.0,
292,169.8,-0.028,0.065,1.020,3.3,Auto,0,15.0,
293,165.4,-0.041,0.060,1.024,3.3,Auto,0,15.0,
294,165.4,-0.041,0.060,1.024,3.3,Auto,0,15.0,
295,168.0,-0.046,0.052,1.032,3.1,Auto,0,15.0,
296,166.9,-0.021,0.063,1.036,3.1,Auto,0,15.0,
297,166.7,-0.010,0.057,1.029,3.1,Auto,0,15.0,
298,166.7,-0.010,0.057,1.029,3.1,Auto,0,15.0,
299,163.3,-0.004,0.050,1.040,3.2,Auto,0,15.0,
300,164.4,-0.007,0.050,1.036,3.2,Auto,0,15.0,
301,162.8,-0.014,0.052,1.051,3.2,Auto,0,15.0,
302,162.8,-0.014,0.052,1.051,3.9,Auto,0,15.0,
303,162.6,-0.016,0.053,1.041,3.9,Auto,0,15.0,
304,160.5,-0.028,0.057,1.040,3.9,Auto,0,15.0,
305,161.3,-0.009,0.053,1.046,3.9,Auto,0,15.0,
306,161.3,-0.009,0.053,1.046,4.0,Auto,0,15.0,
307,161.1,-0.023,0.059,1.029,4.0,Auto,0,15.0,
308,161.1,-0.023,0.059,1.029,4.0,Auto,0,15.0,
309,160.0,-0.040,0.066,1.050,4.0,Auto,0,15.0,
310,160.0,-0.040,0.066,1.050,3.5,Auto,0,15.0,
311,161.1,-0.046,0.056,1.048,3.5,Auto,0,15.0,
312,160.2,-0.024,0.057,1.026,3.5,Auto,0,15.0,
313,159.9,-0.025,0.070,1.039,3.7,Auto,0,15.0,
314,159.0,-0.036,0.060,1.037,3.7,Auto,0,15.0,
315,159.0,-0.036,0.060,1.037,3.7,Auto,0,15.0,
316,158.4,-0.018,0.046,1.031,3.7,Auto,0,15.0,
317,158.4,-0.018,0.046,1.031,3.4,Auto,0,15.0,
318,159.4,-0.008,0.046,1.018,3.4,Auto,0,15.0,
319,159.4,-0.008,0.046,1.018,3.4,Auto,0,15.0,
320,159.8,-0.014,0.058,1.045,3.4,Auto,0,15.0,
321,159.8,-0.014,0.058,1.045,3.3,Auto,0,15.0,
322,157.8,-0.024,0.047,1.031,3.3,Auto,0,15.0,
323,157.8,-0.024,0.047,1.031,3.3,Auto,0,15.0,
324,158.7,-0.038,0.059,1.029,3.1,Auto,0,15.0,
325,158.7,-0.038,0.059,1.029,3.1,Auto,0,15.0,
326,156.2,-0.017,0.055,1.031,3.1,Auto,0,15.0,
327,157.9,-0.009,0.056,1.027,3.1,Auto,0,15.0,
328,154.5,-0.023,0.048,1.036,2.8,Auto,0,15.0,
329,157.2,-0.025,0.061,1.018,2.8,Auto,0,15.0,
330,153.4,-0.008,0.063,1.017,2.8,Auto,0,15.0,
331,158.4,-0.012,0.062,1.038,2.8,Auto,0,15.0,
332,158.1,-0.044,0.053,1.043,3.3,Auto,0,15.0,
333,158.3,-0.047,0.060,1.030,3.3,Auto,0,15.0,
334,157.5,-0.031,0.048,1.036,3.3,Auto,0,15.0,
335,156.6,-0.033,0.047,1.053,3.0,Auto,0,15.0,
336,156.6,-0.039,0.058,1.029,3.0,Auto,0,15.0,
337,156.6,-0.039,0.058,1.029,3.0,Auto,0,15.0,
338,156.0,-0.022,0.055,1.019,3.0,Auto,0,15.0,
339,157.2,-0.024,0.052,1.031,2.6,Auto,0,15.0,
340,157.2,-0.024,0.052,1.031,2.6,Auto,0,15.0,
341,157.2,-0.024,0.052,1.031,2.6,Auto,0,15.0,
342,157.9,-0.012,0.050,1.046,2.6,Auto,0,15.0,
343,157.9,-0.012,0.057,1.043,3.2,Auto,0,15.0,
344,157.8,-0.014,0.049,1.036,3.2,Auto,0,15.0,
345,154.5,-0.026,0.041,1.020,3.2,Auto,0,15.0,
346,157.2,-0.014,0.065,1.036,2.3,Auto,0,15.0,
347,157.9,-0.023,0.058,1.036,2.3,Auto,0,15.0,
348,157.9,-0.023,0.058,1.036,2.3,Auto,0,15.0,
349,154.3,-0.010,0.051,1.020,2.3,Auto,0,15.0,
350,154.3,-0.010,0.051,1.020,3.3,Auto,0,15.0,
351,160.2,-0.019,0.046,1.025,3.3,Auto,0,15.0,
352,160.2,-0.019,0.046,1.025,3.3,Auto,0,15.0,
353,160.5,-0.019,0.064,1.024,3.3,Auto,0,15.0,
354,163.5,-0.032,0.050,1.025,3.1,Auto,0,15.0,
355,165.2,-0.032,0.059,1.026,3.1,Auto,0,15.0,
356,168.0,-0.026,0.052,1.029,3.1,Auto,0,15.0,
357,170.7,-0.015,0.040,1.062,2.6,Auto,0,15.0,
358,170.7,-0.015,0.040,1.062,2.6,Auto,0,15.0,
359,173.8,-0.004,0.034,1.045,2.6,Auto,0,15.0,
360,173.8,-0.004,0.034,1.045,2.6,Auto,0,15.0,
361,172.7,-0.024,0.049,1.024,3.6,Auto,0,15.0,
362,176.3,-0.021,0.058,1.034,3.6,Auto,0,15.0,
363,180.2,-0.031,0.058,1.029,3.6,Auto,0,15.0,
364,180.2,-0.031,0.058,1.029,3.6,Auto,0,15.0,
365,178.7,-0.046,0.050,1.019,3.3,Auto,0,15.0,
366,190.2,-0.056,0.049,1.022,3.3,Auto,0,15.0,
367,188.8,-0.039,0.048,1.031,3.3,Auto,0,15.0,
368,188.8,-0.039,0.048,1.031,3.0,Auto,0,15.0,
369,199.3,-0.007,0.068,1.045,3.0,Auto,0,15.0,
370,206.3,-0.047,0.030,1.057,3.0,Auto,0,15.0,
371,207.6,-0.025,0.035,1.062,3.0,Auto,0,15.0,
372,207.6,-0.025,0.035,1.062,3.2,Auto,0,15.0,
373,208.3,-0.030,0.058,1.041,3.2,Auto,0,15.0,
374,209.1,-0.016,0.045,1.044,3.2,Auto,0,15.0,
375,209.5,0.000,0.064,1.035,3.2,Auto,0,15.0,
376,209.5,0.000,0.064,1.035,3.2,Auto,0,15.0,
377,212.8,-0.014,0.062,1.020,3.2,Auto,0,15.0,
378,214.0,-0.023,0.053,1.023,3.2,Auto,0,15.0,
379,214.2,-0.040,0.052,1.022,3.5,Auto,0,15.0,
380,210.8,-0.042,0.062,1.026,3.5,Auto,0,15.0,
381,210.8,-0.042,0.062,1.026,3.5,Auto,0,15.0,
382,215.1,-0.040,0.047,1.030,3.5,Auto,0,15.0,
383,215.1,-0.040,0.047,1.030,3.8,Auto,0,15.0,
384,213.8,-0.013,0.047,1.047,3.8,Auto,0,15.0,
385,213.8,-0.013,0.047,1.047,3.8,Auto,0,15.0,
386,214.9,-0.019,0.059,1.034,3.8,Auto,0,15.0,
387,214.9,-0.019,0.059,1.034,3.4,Auto,0,15.0,
388,214.5,-0.021,0.049,1.033,3.4,Auto,0,15.0,
389,213.9,-0.030,0.059,1.035,3.4,Auto,0,15.0,
390,213.9,-0.030,0.059,1.035,3.4,Auto,0,15.0,
391,209.1,-0.025,0.054,1.023,3.4,Auto,0,15.0,
392,212.3,-0.035,0.061,1.024,3.4,Auto,0,15.0,
393,211.2,-0.018,0.052,1.025,3.4,Auto,0,15.0,
394,211.2,-0.018,0.052,1.025,3.8,Auto,0,15.0,
395,210.2,-0.032,0.045,1.032,3.8,Auto,0,15.0,
396,206.7,-0.027,0.054,1.030,3.8,Auto,0,15.0,
397,206.7,-0.027,0.054,1.030,3.8,Auto,0,15.0,
398,210.0,-0.008,0.041,1.044,3.2,Auto,0,15.0,
399,210.0,-0.008,0.041,1.044,3.2,Auto,0,15.0,
400,206.3,0.009,0.050,1.038,3.2,Auto,0,15.0,
401,209.3,0.011,0.058,1.027,2.9,Auto,0,15.0,
402,209.3,-0.002,0.058,1.022,2.9,Auto,0,15.0,
403,209.3,-0.002,0.058,1.022,2.9,Auto,0,15.0,
404,209.1,-0.024,0.049,1.034,2.9,Auto,0,15.0,
405,208.8,-0.027,0.051,1.039,4.0,Auto,0,15.0,
