Date: 2023/07/06   12:14:57
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
62,83.7,-0.025,0.004,1.043,2.2,Auto,0,15.0,
63,90.3,-0.011,0.012,1.034,1.9,Auto,0,15.0,
64,93.5,-0.025,0.010,1.038,1.9,Auto,0,15.0,
65,95.8,-0.031,0.014,1.038,1.9,Auto,0,15.0,
66,103.6,-0.013,-0.002,1.038,2.2,Auto,0,15.0,
67,103.6,-0.013,-0.002,1.038,2.2,Auto,0,15.0,
68,107.5,-0.008,0.002,1.042,2.2,Auto,0,15.0,
69,110.8,-0.027,0.005,1.027,2.2,Auto,0,15.0,
70,117.9,-0.021,0.007,1.035,2.0,Auto,0,15.0,
71,121.8,-0.023,0.002,1.029,2.0,Auto,0,15.0,
72,121.8,-0.023,0.002,1.029,2.0,Auto,0,15.0,
73,125.1,-0.016,-0.010,1.037,2.0,Auto,0,15.0,
74,125.1,-0.016,-0.010,1.037,2.3,Auto,0,15.0,
75,129.0,0.005,-0.045,1.037,2.3,Auto,0,15.0,
76,129.0,0.005,-0.045,1.037,2.3,Auto,0,15.0,
77,133.8,0.006,-0.023,1.035,2.1,Auto,0,15.0,
78,139.2,-0.007,-0.003,1.045,2.1,Auto,0,15.0,
79,140.3,-0.005,0.000,1.035,2.1,Auto,0,15.0,
80,140.3,-0.005,0.000,1.035,2.1,Auto,0,15.0,
81,136.7,-0.014,-0.010,1.032,2.1,Auto,0,15.0,
82,140.5,-0.018,-0.014,1.038,2.1,Auto,0,15.0,
83,136.3,0.010,-0.028,1.045,2.1,Auto,0,15.0,
84,136.3,0.010,-0.028,1.045,2.1,Auto,0,15.0,
85,133.7,0.021,-0.030,1.039,2.1,Auto,0,15.0,
86,134.5,-0.028,-0.001,1.041,2.1,Auto,0,15.0,
87,134.5,-0.028,-0.001,1.041,2.1,Auto,0,15.0,
88,135.0,-0.015,-0.008,1.032,2.2,Auto,0,15.0,
89,135.4,-0.024,-0.001,1.037,2.2,Auto,0,15.0,
90,133.9,-0.012,-0.004,1.034,2.2,Auto,0,15.0,
91,133.8,-0.025,0.008,1.052,2.2,Auto,0,15.0,
92,129.0,-0.007,-0.004,1.039,2.1,Auto,0,15.0,
93,133.3,-0.013,-0.009,1.032,2.1,Auto,0,15.0,
94,135.9,-0.008,-0.014,1.025,2.1,Auto,0,15.0,
95,135.9,-0.008,-0.014,1.025,2.1,Auto,0,15.0,
96,134.4,0.014,-0.023,1.035,1.8,Auto,0,15.0,
97,137.5,0.028,-0.032,1.033,1.8,Auto,0,15.0,
98,139.9,0.006,-0.007,1.038,1.8,Auto,0,15.0,
99,139.9,0.006,-0.007,1.038,2.1,Auto,0,15.0,
100,139.9,0.006,-0.007,1.038,2.1,Auto,0,15.0,
101,146.7,-0.010,0.014,1.033,2.1,Auto,0,15.0,
102,144.8,-0.070,-0.017,1.047,2.1,Auto,0,15.0,
103,144.8,-0.070,-0.017,1.047,2.0,Auto,0,15.0,
104,151.2,-0.087,-0.005,1.067,2.0,Auto,0,15.0,
105,152.7,-0.034,-0.005,1.074,2.0,Auto,0,15.0,
106,153.9,0.014,0.016,1.064,2.0,Auto,0,15.0,
107,153.9,0.014,0.016,1.064,2.0,Auto,0,15.0,
108,155.4,0.055,0.006,1.086,2.0,Auto,0,15.0,
109,155.4,0.055,0.006,1.086,2.0,Auto,0,15.0,
110,164.1,-0.012,-0.002,1.113,1.7,Auto,0,15.0,
111,164.1,-0.012,-0.002,1.113,1.7,Auto,0,15.0,
112,169.7,-0.083,-0.002,1.110,1.7,Auto,0,15.0,
113,169.7,-0.083,-0.002,1.110,1.7,Auto,0,15.0,
114,174.9,-0.027,0.031,1.123,3.0,Auto,0,15.0,
115,174.9,-0.027,0.031,1.123,3.0,Auto,0,15.0,
116,168.9,-0.044,0.019,1.082,3.0,Auto,0,15.0,
117,179.4,-0.072,0.035,1.072,3.0,Auto,0,15.0,
118,184.0,-0.044,0.031,1.046,1.6,Auto,0,15.0,
119,184.0,-0.044,0.031,1.046,1.6,Auto,0,15.0,
120,181.5,-0.048,0.013,1.053,1.6,Auto,0,15.0,
121,190.9,-0.012,0.040,1.103,0.2,Auto,0,15.0,
122,186.9,-0.014,0.027,1.085,0.2,Auto,0,15.0,
123,186.9,-0.014,0.027,1.085,0.2,Auto,0,15.0,
124,192.2,-0.092,0.030,1.096,0.2,Auto,0,15.0,
125,192.2,-0.092,0.030,1.096,0.2,Auto,0,15.0,
126,199.0,-0.073,0.025,1.052,0.2,Auto,0,15.0,
127,199.0,-0.073,0.025,1.052,0.2,Auto,0,15.0,
128,200.8,-0.079,0.039,1.047,0.2,Auto,0,15.0,
129,206.3,-0.036,0.047,1.042,1.0,Auto,0,15.0,
130,206.3,-0.036,0.047,1.042,1.0,Auto,0,15.0,
131,206.3,-0.036,0.047,1.042,1.0,Auto,0,15.0,
132,208.9,-0.085,0.039,1.036,1.1,Auto,0,15.0,
133,205.0,-0.089,0.038,1.012,1.1,Auto,0,15.0,
134,205.0,-0.089,0.038,1.012,1.1,Auto,0,15.0,
135,211.5,-0.072,0.042,1.013,1.1,Auto,0,15.0,
136,213.0,-0.079,0.059,1.014,1.6,Auto,0,15.0,
137,220.8,-0.066,0.085,0.983,1.6,Auto,0,15.0,
138,220.8,-0.066,0.085,0.983,1.6,Auto,0,15.0,
139,222.8,-0.074,0.065,0.992,1.6,Auto,0,15.0,
140,225.6,-0.046,0.043,0.997,2.2,Auto,0,15.0,
141,226.7,-0.016,0.028,1.005,2.2,Auto,0,15.0,
142,226.7,-0.016,0.028,1.005,2.2,Auto,0,15.0,
143,226.3,-0.023,0.054,0.984,2.1,Auto,0,15.0,
144,226.3,-0.023,0.054,0.984,2.1,Auto,0,15.0,
145,226.0,-0.048,0.068,0.966,2.1,Auto,0,15.0,
146,226.0,-0.048,0.068,0.966,2.1,Auto,0,15.0,
147,226.0,-0.048,0.068,0.966,2.4,Auto,0,15.0,
148,227.3,-0.040,0.027,1.025,2.4,Auto,0,15.0,
149,225.6,-0.030,0.036,1.024,2.4,Auto,0,15.0,
150,225.6,-0.030,0.036,1.024,2.4,Auto,0,15.0,
151,226.3,-0.046,0.038,1.003,2.2,Auto,0,15.0,
152,221.7,-0.060,0.052,1.019,2.2,Auto,0,15.0,
153,218.5,-0.024,0.049,1.015,2.2,Auto,0,15.0,
154,218.5,-0.024,0.049,1.015,2.4,Auto,0,15.0,
155,217.9,-0.023,0.062,1.013,2.4,Auto,0,15.0,
156,217.9,-0.023,0.062,1.013,2.4,Auto,0,15.0,
157,217.9,-0.023,0.062,1.013,2.4,Auto,0,15.0,
158,215.1,-0.035,0.077,1.010,2.6,Auto,0,15.0,
159,217.7,-0.046,0.060,1.002,2.6,Auto,0,15.0,
160,216.9,-0.034,0.051,1.021,2.6,Auto,0,15.0,
161,217.3,-0.013,0.049,0.986,2.6,Auto,0,15.0,
162,217.3,-0.013,0.049,0.986,2.7,Auto,0,15.0,
163,214.9,-0.011,0.073,0.999,2.7,Auto,0,15.0,
164,214.9,-0.011,0.073,0.999,2.7,Auto,0,15.0,
165,214.5,-0.009,0.079,1.004,2.5,Auto,0,15.0,
166,213.2,-0.027,0.075,0.999,2.5,Auto,0,15.0,
167,213.2,-0.027,0.075,0.999,2.5,Auto,0,15.0,
168,211.0,0.003,0.065,0.996,2.5,Auto,0,15.0,
169,210.0,0.004,0.067,1.010,2.6,Auto,0,15.0,
170,209.1,0.011,0.073,1.025,2.6,Auto,0,15.0,
171,207.3,0.008,0.086,0.988,2.6,Auto,0,15.0,
172,208.9,-0.009,0.083,0.999,2.6,Auto,0,15.0,
173,208.9,-0.009,0.083,0.999,2.6,Auto,0,15.0,
174,209.4,-0.034,0.080,0.997,2.6,Auto,0,15.0,
175,209.5,-0.033,0.070,1.005,2.6,Auto,0,15.0,
176,208.5,-0.052,0.074,0.996,2.6,Auto,0,15.0,
177,208.5,-0.052,0.074,0.996,2.6,Auto,0,15.0,
178,209.3,-0.046,0.080,1.005,2.6,Auto,0,15.0,
179,209.4,-0.046,0.067,1.051,2.6,Auto,0,15.0,
180,208.2,-0.054,0.046,1.062,2.5,Auto,0,15.0,
181,208.2,-0.054,0.046,1.062,2.5,Auto,0,15.0,
182,207.8,-0.071,0.055,1.046,2.5,Auto,0,15.0,
183,205.2,-0.067,0.057,1.044,2.5,Auto,0,15.0,
184,207.0,-0.060,0.074,1.032,3.1,Auto,0,15.0,
185,207.3,-0.045,0.070,1.036,3.1,Auto,0,15.0,
186,206.8,-0.024,0.064,1.030,3.1,Auto,0,15.0,
187,209.1,-0.022,0.061,1.048,3.2,Auto,0,15.0,
188,210.8,-0.023,0.061,1.056,3.2,Auto,0,15.0,
189,210.8,-0.023,0.061,1.056,3.2,Auto,0,15.0,
190,211.7,-0.016,0.063,1.052,3.2,Auto,0,15.0,
191,211.2,-0.024,0.056,1.057,3.6,Auto,0,15.0,
192,211.5,-0.016,0.050,1.066,3.6,Auto,0,15.0,
193,211.5,-0.016,0.050,1.066,3.6,Auto,0,15.0,
194,211.7,-0.011,0.072,1.027,3.6,Auto,0,15.0,
195,212.5,-0.012,0.080,1.023,3.3,Auto,0,15.0,
196,212.1,-0.024,0.074,1.012,3.3,Auto,0,15.0,
197,212.1,-0.024,0.074,1.012,3.3,Auto,0,15.0,
198,213.4,-0.049,0.074,1.006,3.2,Auto,0,15.0,
199,214.7,-0.022,0.080,1.008,3.2,Auto,0,15.0,
200,214.3,-0.003,0.077,1.014,3.2,Auto,0,15.0,
201,214.5,-0.012,0.073,1.015,3.2,Auto,0,15.0,
202,214.5,0.010,0.068,1.015,2.8,Auto,0,15.0,
203,214.5,0.010,0.068,1.015,2.8,Auto,0,15.0,
204,214.5,-0.016,0.074,1.034,2.8,Auto,0,15.0,
205,214.5,-0.016,0.074,1.034,2.8,Auto,0,15.0,
206,213.0,-0.032,0.049,1.045,3.1,Auto,0,15.0,
207,213.0,-0.032,0.049,1.045,3.1,Auto,0,15.0,
208,204.3,-0.004,0.055,1.045,3.1,Auto,0,15.0,
209,211.5,-0.010,0.059,1.035,2.9,Auto,0,15.0,
210,209.7,-0.051,0.065,1.046,2.9,Auto,0,15.0,
211,209.7,-0.051,0.065,1.046,2.9,Auto,0,15.0,
212,209.5,-0.042,0.054,1.041,2.9,Auto,0,15.0,
213,208.5,-0.043,0.052,1.045,3.7,Auto,0,15.0,
214,205.5,-0.011,0.050,1.037,3.7,Auto,0,15.0,
215,208.5,-0.010,0.056,1.038,3.7,Auto,0,15.0,
216,208.9,-0.020,0.070,1.027,3.7,Auto,0,15.0,
217,208.8,-0.009,0.069,1.033,3.4,Auto,0,15.0,
218,208.3,-0.026,0.073,1.036,3.4,Auto,0,15.0,
219,208.0,-0.049,0.076,1.022,3.4,Auto,0,15.0,
220,206.1,-0.052,0.068,1.014,3.7,Auto,0,15.0,
221,206.1,-0.018,0.072,1.050,3.7,Auto,0,15.0,
222,206.5,-0.006,0.066,1.039,3.7,Auto,0,15.0,
223,204.6,-0.018,0.067,1.035,3.7,Auto,0,15.0,
224,204.6,-0.018,0.067,1.035,3.4,Auto,0,15.0,
225,204.0,-0.019,0.070,1.045,3.4,Auto,0,15.0,
226,205.7,-0.019,0.062,1.029,3.4,Auto,0,15.0,
227,204.9,0.002,0.073,1.024,3.4,Auto,0,15.0,
228,204.9,0.002,0.073,1.024,3.3,Auto,0,15.0,
229,204.6,-0.011,0.066,1.017,3.3,Auto,0,15.0,
230,204.0,-0.012,0.064,1.055,3.3,Auto,0,15.0,
231,202.9,-0.012,0.058,1.062,3.4,Auto,0,15.0,
232,201.4,-0.031,0.064,1.049,3.4,Auto,0,15.0,
233,201.4,-0.012,0.074,1.038,3.4,Auto,0,15.0,
234,199.7,-0.012,0.072,1.031,3.4,Auto,0,15.0,
235,200.7,-0.021,0.073,1.032,3.0,Auto,0,15.0,
236,199.5,-0.014,0.077,1.029,3.0,Auto,0,15.0,
237,199.5,-0.014,0.077,1.029,3.0,Auto,0,15.0,
238,200.7,-0.019,0.073,1.014,3.0,Auto,0,15.0,
239,200.7,-0.019,0.073,1.014,3.3,Auto,0,15.0,
240,199.0,-0.005,0.070,1.047,3.3,Auto,0,15.0,
241,199.0,-0.005,0.070,1.047,3.3,Auto,0,15.0,
242,198.9,0.000,0.074,1.012,3.5,Auto,0,15.0,
243,198.9,0.000,0.074,1.012,3.5,Auto,0,15.0,
244,198.9,0.000,0.074,1.012,3.5,Auto,0,15.0,
245,197.5,-0.019,0.080,1.033,3.5,Auto,0,15.0,
246,196.8,-0.028,0.065,1.019,3.5,Auto,0,15.0,
247,196.8,-0.028,0.065,1.019,3.5,Auto,0,15.0,
248,194.7,-0.048,0.065,1.024,3.5,Auto,0,15.0,
249,195.9,-0.030,0.076,1.025,3.5,Auto,0,15.0,
250,195.9,-0.030,0.076,1.025,3.6,Auto,0,15.0,
251,196.0,-0.026,0.077,1.022,3.6,Auto,0,15.0,
252,196.7,-0.020,0.079,1.017,3.6,Auto,0,15.0,
253,196.7,-0.020,0.079,1.017,3.4,Auto,0,15.0,
254,197.3,-0.037,0.069,1.047,3.4,Auto,0,15.0,
255,197.3,-0.037,0.069,1.047,3.4,Auto,0,15.0,
256,197.3,-0.037,0.069,1.047,3.4,Auto,0,15.0,
257,196.9,-0.018,0.060,1.044,3.2,Auto,0,15.0,
258,197.4,-0.015,0.058,1.049,3.2,Auto,0,15.0,
259,197.4,-0.015,0.058,1.049,3.2,Auto,0,15.0,
260,197.5,-0.001,0.070,1.028,3.2,Auto,0,15.0,
261,197.3,-0.013,0.070,1.034,3.4,Auto,0,15.0,
262,196.8,-0.025,0.070,1.027,3.4,Auto,0,15.0,
263,196.8,-0.025,0.070,1.027,3.4,Auto,0,15.0,
264,196.0,0.001,0.062,1.032,3.4,Auto,0,15.0,
265,198.2,-0.009,0.074,1.026,3.4,Auto,0,15.0,
266,198.2,-0.009,0.074,1.026,3.4,Auto,0,15.0,
267,198.2,-0.009,0.074,1.026,3.4,Auto,0,15.0,
268,195.0,-0.014,0.073,1.034,3.3,Auto,0,15.0,
269,199.8,-0.026,0.066,1.044,3.3,Auto,0,15.0,
270,200.5,-0.015,0.054,1.039,3.3,Auto,0,15.0,
271,199.0,-0.008,0.059,1.026,3.3,Auto,0,15.0,
272,199.0,-0.008,0.059,1.026,3.3,Auto,0,15.0,
273,198.3,-0.011,0.056,1.061,3.3,Auto,0,15.0,
274,198.3,-0.011,0.056,1.061,3.3,Auto,0,15.0,
275,196.5,-0.036,0.067,1.033,3.3,Auto,0,15.0,
276,196.5,-0.036,0.067,1.033,3.3,Auto,0,15.0,
277,195.0,-0.013,0.078,1.021,3.3,Auto,0,15.0,
278,195.0,-0.013,0.078,1.021,3.3,Auto,0,15.0,
279,191.3,-0.009,0.076,1.010,3.4,Auto,0,15.0,
280,191.3,-0.029,0.080,1.020,3.4,Auto,0,15.0,
281,194.8,-0.016,0.072,1.036,3.4,Auto,0,15.0,
282,194.7,-0.046,0.065,1.039,3.4,Auto,0,15.0,
283,196.2,-0.041,0.066,1.042,3.0,Auto,0,15.0,
284,196.5,-0.033,0.074,1.041,3.0,Auto,0,15.0,
285,196.3,-0.009,0.069,1.039,3.0,Auto,0,15.0,
286,196.3,-0.009,0.069,1.039,3.2,Auto,0,15.0,
287,196.9,-0.013,0.070,1.037,3.2,Auto,0,15.0,
288,197.3,-0.025,0.069,1.049,3.2,Auto,0,15.0,
289,194.3,-0.026,0.071,1.035,3.2,Auto,0,15.0,
290,194.3,-0.026,0.071,1.035,3.5,Auto,0,15.0,
291,197.4,-0.034,0.075,1.028,3.5,Auto,0,15.0,
292,197.1,-0.013,0.069,1.042,3.5,Auto,0,15.0,
293,196.9,0.004,0.062,1.048,3.5,Auto,0,15.0,
294,196.9,0.004,0.062,1.048,3.2,Auto,0,15.0,
295,196.5,-0.017,0.074,1.048,3.2,Auto,0,15.0,
296,198.4,-0.048,0.082,1.043,3.2,Auto,0,15.0,
297,198.4,-0.048,0.082,1.043,3.4,Auto,0,15.0,
298,198.4,-0.048,0.082,1.043,3.4,Auto,0,15.0,
299,199.3,-0.011,0.071,1.026,3.4,Auto,0,15.0,
300,199.3,-0.014,0.068,1.018,3.4,Auto,0,15.0,
301,199.3,-0.027,0.070,1.033,3.2,Auto,0,15.0,
302,199.3,-0.027,0.070,1.033,3.2,Auto,0,15.0,
303,199.3,-0.031,0.062,1.044,3.2,Auto,0,15.0,
304,200.7,-0.041,0.069,1.029,3.2,Auto,0,15.0,
305,200.7,-0.041,0.069,1.029,3.3,Auto,0,15.0,
306,200.7,-0.041,0.069,1.029,3.3,Auto,0,15.0,
307,199.9,-0.010,0.064,1.040,3.3,Auto,0,15.0,
308,202.3,-0.009,0.068,1.017,3.2,Auto,0,15.0,
309,202.3,-0.009,0.068,1.017,3.2,Auto,0,15.0,
310,203.4,-0.011,0.077,1.023,3.2,Auto,0,15.0,
311,203.4,-0.011,0.077,1.023,3.2,Auto,0,15.0,
312,203.7,-0.020,0.080,1.034,3.1,Auto,0,15.0,
313,203.8,-0.019,0.056,1.044,3.1,Auto,0,15.0,
314,203.7,-0.009,0.056,1.036,3.1,Auto,0,15.0,
315,203.8,-0.003,0.061,1.033,3.1,Auto,0,15.0,
316,203.3,0.001,0.066,1.041,3.1,Auto,0,15.0,
317,203.7,-0.022,0.078,1.021,3.1,Auto,0,15.0,
318,203.7,-0.022,0.078,1.021,3.1,Auto,0,15.0,
319,203.8,-0.032,0.079,1.022,3.0,Auto,0,15.0,
320,202.5,-0.046,0.080,1.020,3.0,Auto,0,15.0,
321,202.5,-0.046,0.080,1.020,3.0,Auto,0,15.0,
322,203.5,-0.027,0.075,1.028,3.0,Auto,0,15.0,
323,202.9,-0.024,0.073,1.036,2.8,Auto,0,15.0,
324,201.0,-0.015,0.064,1.047,2.8,Auto,0,15.0,
325,201.0,-0.015,0.064,1.047,2.8,Auto,0,15.0,
326,200.8,-0.018,0.066,1.056,2.8,Auto,0,15.0,
327,199.0,-0.028,0.067,1.060,3.0,Auto,0,15.0,
328,198.3,0.000,0.065,1.054,3.0,Auto,0,15.0,
329,198.3,0.000,0.065,1.054,3.0,Auto,0,15.0,
330,197.4,-0.013,0.070,1.044,3.0,Auto,0,15.0,
331,197.7,-0.010,0.083,1.026,3.0,Auto,0,15.0,
332,197.7,-0.004,0.076,1.026,3.0,Auto,0,15.0,
333,197.7,-0.004,0.076,1.026,3.0,Auto,0,15.0,
334,194.8,-0.009,0.071,1.034,2.9,Auto,0,15.0,
335,197.8,-0.017,0.065,1.018,2.9,Auto,0,15.0,
336,197.8,-0.017,0.065,1.018,2.9,Auto,0,15.0,
337,197.8,-0.017,0.065,1.018,2.9,Auto,0,15.0,
338,196.7,-0.009,0.070,1.031,2.6,Auto,0,15.0,
339,196.7,-0.001,0.079,1.034,2.6,Auto,0,15.0,
340,196.8,0.008,0.067,1.031,2.6,Auto,0,15.0,
341,195.2,-0.002,0.078,1.029,2.8,Auto,0,15.0,
342,196.3,0.008,0.070,1.018,2.8,Auto,0,15.0,
343,195.3,0.007,0.075,1.028,2.8,Auto,0,15.0,
344,195.3,0.007,0.075,1.028,2.8,Auto,0,15.0,
345,193.3,-0.005,0.078,1.034,3.1,Auto,0,15.0,
346,193.3,-0.005,0.078,1.034,3.1,Auto,0,15.0,
347,193.9,-0.009,0.067,1.028,3.1,Auto,0,15.0,
348,193.9,-0.009,0.067,1.028,3.1,Auto,0,15.0,
349,193.9,-0.009,0.067,1.028,3.1,Auto,0,15.0,
350,194.5,-0.009,0.054,1.039,3.1,Auto,0,15.0,
351,194.5,-0.009,0.054,1.039,3.1,Auto,0,15.0,
352,195.2,0.010,0.053,1.048,3.1,Auto,0,15.0,
353,195.4,0.002,0.062,1.054,3.1,Auto,0,15.0,
354,195.4,0.002,0.062,1.054,3.1,Auto,0,15.0,
355,195.3,0.000,0.077,1.029,3.1,Auto,0,15.0,
356,195.3,0.000,0.077,1.029,2.3,Auto,0,15.0,
357,191.7,-0.005,0.085,1.037,2.3,Auto,0,15.0,
358,197.3,-0.014,0.078,1.035,2.3,Auto,0,15.0,
359,198.3,-0.015,0.060,1.042,2.3,Auto,0,15.0,
360,198.3,-0.015,0.060,1.042,2.7,Auto,0,15.0,
361,200.3,-0.010,0.049,1.055,2.7,Auto,0,15.0,
362,200.3,-0.010,0.049,1.055,2.7,Auto,0,15.0,
363,200.7,-0.032,0.059,1.038,2.1,Auto,0,15.0,
364,200.7,-0.032,0.059,1.038,2.1,Auto,0,15.0,
365,201.4,-0.013,0.076,1.022,2.1,Auto,0,15.0,
366,202.0,-0.014,0.072,1.031,2.1,Auto,0,15.0,
367,203.3,-0.005,0.065,1.019,2.8,Auto,0,15.0,
368,203.3,-0.005,0.065,1.019,2.8,Auto,0,15.0,
369,203.4,-0.022,0.067,1.017,2.8,Auto,0,15.0,
370,206.7,-0.028,0.070,1.030,2.8,Auto,0,15.0,
371,208.3,-0.005,0.064,1.041,2.8,Auto,0,15.0,
372,207.4,0.012,0.064,1.019,2.8,Auto,0,15.0,
373,207.4,0.012,0.064,1.019,2.8,Auto,0,15.0,
374,209.8,-0.000,0.073,1.043,3.3,Auto,0,15.0,
375,209.8,-0.000,0.073,1.043,3.3,Auto,0,15.0,
376,207.6,0.010,0.050,1.032,3.3,Auto,0,15.0,
377,209.4,0.005,0.075,1.023,3.3,Auto,0,15.0,
378,209.4,-0.023,0.067,1.037,2.7,Auto,0,15.0,
379,209.4,-0.023,0.067,1.037,2.7,Auto,0,15.0,
380,208.0,-0.002,0.070,1.045,2.7,Auto,0,15.0,
381,208.0,-0.002,0.070,1.045,2.7,Auto,0,15.0,
382,205.5,-0.015,0.064,1.024,3.2,Auto,0,15.0,
383,205.5,-0.015,0.064,1.024,3.2,Auto,0,15.0,
384,201.9,-0.011,0.074,1.025,3.2,Auto,0,15.0,
385,202.7,-0.028,0.076,1.033,3.4,Auto,0,15.0,
386,199.7,-0.024,0.055,1.048,3.4,Auto,0,15.0,
387,199.7,-0.024,0.055,1.048,3.4,Auto,0,15.0,
388,196.5,0.013,0.056,1.043,3.4,Auto,0,15.0,
389,196.5,0.013,0.056,1.043,3.2,Auto,0,15.0,
390,195.9,-0.011,0.085,1.041,3.2,Auto,0,15.0,
391,195.9,-0.011,0.085,1.041,3.2,Auto,0,15.0,
392,193.8,-0.005,0.073,1.038,3.2,Auto,0,15.0,
393,194.8,-0.015,0.066,1.049,2.7,Auto,0,15.0,
394,193.2,-0.021,0.070,1.012,2.7,Auto,0,15.0,
395,193.2,-0.021,0.070,1.012,2.7,Auto,0,15.0,
396,192.2,-0.009,0.081,1.023,2.9,Auto,0,15.0,
397,191.7,0.008,0.088,1.043,2.9,Auto,0,15.0,
398,190.2,0.018,0.077,1.027,2.9,Auto,0,15.0,
399,190.2,0.018,0.077,1.027,2.9,Auto,0,15.0,
400,188.4,-0.013,0.084,1.015,2.9,Auto,0,15.0,
401,186.8,-0.001,0.083,1.020,2.9,Auto,0,15.0,
402,185.8,0.006,0.074,1.016,2.9,Auto,0,15.0,
403,185.8,0.006,0.074,1.016,2.9,Auto,0,15.0,
404,185.1,0.003,0.083,1.023,3.0,Auto,0,15.0,
405,186.4,-0.015,0.081,1.023,3.0,Auto,0,15.0,
