Date: 2023/07/06   12:16:14
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
63,151.3,-0.052,0.016,1.037,2.1,Auto,0,15.0,
64,151.3,-0.052,0.016,1.037,2.4,Auto,0,15.0,
65,149.1,-0.052,0.013,1.034,2.4,Auto,0,15.0,
66,149.1,-0.052,0.013,1.034,2.4,Auto,0,15.0,
67,150.6,-0.059,0.025,1.033,2.4,Auto,0,15.0,
68,148.8,-0.043,0.013,1.039,2.1,Auto,0,15.0,
69,148.7,-0.050,0.008,1.027,2.1,Auto,0,15.0,
70,148.7,-0.050,0.008,1.027,2.1,Auto,0,15.0,
71,148.8,-0.040,0.021,1.028,2.4,Auto,0,15.0,
72,153.3,-0.043,0.008,1.034,2.4,Auto,0,15.0,
73,153.3,-0.043,0.008,1.034,2.4,Auto,0,15.0,
74,156.8,-0.045,0.012,1.036,2.4,Auto,0,15.0,
75,156.8,-0.045,0.012,1.036,2.2,Auto,0,15.0,
76,157.7,-0.045,0.020,1.029,2.2,Auto,0,15.0,
77,157.7,-0.045,0.020,1.029,2.2,Auto,0,15.0,
78,157.0,-0.052,0.023,1.044,2.2,Auto,0,15.0,
79,157.0,-0.052,0.023,1.044,2.5,Auto,0,15.0,
80,157.8,-0.041,0.013,1.041,2.5,Auto,0,15.0,
81,157.8,-0.041,0.013,1.041,2.5,Auto,0,15.0,
82,157.8,-0.041,0.013,1.041,2.2,Auto,0,15.0,
83,158.7,-0.047,-0.008,1.035,2.2,Auto,0,15.0,
84,160.3,-0.047,-0.012,1.024,2.2,Auto,0,15.0,
85,160.3,-0.047,-0.012,1.024,2.2,Auto,0,15.0,
86,160.0,-0.049,0.022,1.032,2.4,Auto,0,15.0,
87,157.0,-0.062,0.012,1.039,2.4,Auto,0,15.0,
88,159.0,-0.030,-0.009,1.044,2.4,Auto,0,15.0,
89,159.0,-0.030,-0.009,1.044,2.4,Auto,0,15.0,
90,158.7,-0.019,-0.008,1.044,2.3,Auto,0,15.0,
91,157.0,-0.004,0.009,1.046,2.3,Auto,0,15.0,
92,157.5,0.015,0.014,1.039,2.3,Auto,0,15.0,
93,157.5,0.015,0.014,1.039,2.0,Auto,0,15.0,
94,156.4,0.014,-0.016,1.063,2.0,Auto,0,15.0,
95,156.2,-0.031,0.026,1.089,2.0,Auto,0,15.0,
96,155.5,-0.033,0.002,1.136,2.0,Auto,0,15.0,
97,155.5,-0.033,0.002,1.136,2.0,Auto,0,15.0,
98,156.4,0.063,0.053,1.046,2.0,Auto,0,15.0,
99,156.2,-0.133,0.085,1.060,2.0,Auto,0,15.0,
100,154.5,-0.091,0.004,1.038,2.0,Auto,0,15.0,
101,155.7,-0.109,0.049,1.091,2.4,Auto,0,15.0,
102,155.7,-0.109,0.049,1.091,2.4,Auto,0,15.0,
103,154.7,-0.026,0.020,1.085,2.4,Auto,0,15.0,
104,158.3,-0.066,0.038,1.088,3.2,Auto,0,15.0,
105,155.5,-0.077,0.046,1.107,3.2,Auto,0,15.0,
106,162.6,-0.087,0.059,1.093,3.2,Auto,0,15.0,
107,166.3,-0.068,0.050,1.059,3.2,Auto,0,15.0,
108,166.3,-0.068,0.050,1.059,2.9,Auto,0,15.0,
109,171.8,-0.037,0.064,1.049,2.9,Auto,0,15.0,
110,171.8,-0.037,0.064,1.049,2.9,Auto,0,15.0,
111,176.8,-0.080,0.069,1.054,2.9,Auto,0,15.0,
112,176.8,-0.080,0.069,1.054,2.1,Auto,0,15.0,
113,180.9,-0.118,0.026,1.075,2.1,Auto,0,15.0,
114,180.9,-0.118,0.026,1.075,2.1,Auto,0,15.0,
115,183.3,-0.097,0.036,1.053,2.4,Auto,0,15.0,
116,183.3,-0.097,0.036,1.053,2.4,Auto,0,15.0,
117,184.3,-0.073,0.053,1.024,2.4,Auto,0,15.0,
118,186.4,-0.132,0.086,1.014,2.4,Auto,0,15.0,
119,192.2,-0.123,0.089,1.014,2.8,Auto,0,15.0,
120,192.2,-0.123,0.089,1.014,2.8,Auto,0,15.0,
121,193.3,-0.110,0.071,1.007,2.8,Auto,0,15.0,
122,196.9,-0.075,0.059,1.027,2.8,Auto,0,15.0,
123,197.8,-0.086,0.047,1.029,2.0,Auto,0,15.0,
124,197.8,-0.086,0.047,1.029,2.0,Auto,0,15.0,
125,200.5,-0.103,0.057,1.032,2.0,Auto,0,15.0,
126,200.8,-0.121,0.062,1.029,3.0,Auto,0,15.0,
127,204.9,-0.134,0.069,1.011,3.0,Auto,0,15.0,
128,204.9,-0.134,0.069,1.011,3.0,Auto,0,15.0,
129,208.3,-0.119,0.070,1.036,3.0,Auto,0,15.0,
130,208.8,-0.075,0.059,1.027,2.9,Auto,0,15.0,
131,210.2,-0.066,0.057,1.015,2.9,Auto,0,15.0,
132,210.2,-0.066,0.057,1.015,2.9,Auto,0,15.0,
133,211.3,-0.091,0.066,1.025,2.9,Auto,0,15.0,
134,212.4,-0.088,0.070,1.019,3.5,Auto,0,15.0,
135,212.4,-0.088,0.070,1.019,3.5,Auto,0,15.0,
136,212.4,-0.088,0.070,1.019,3.5,Auto,0,15.0,
137,210.4,-0.087,0.062,1.010,3.8,Auto,0,15.0,
138,212.1,-0.094,0.068,1.044,3.8,Auto,0,15.0,
139,212.4,-0.091,0.060,1.036,3.8,Auto,0,15.0,
140,212.4,-0.091,0.060,1.036,3.8,Auto,0,15.0,
141,209.5,-0.079,0.074,0.976,3.9,Auto,0,15.0,
142,209.5,-0.079,0.074,0.976,3.9,Auto,0,15.0,
143,208.3,-0.068,0.073,0.970,3.9,Auto,0,15.0,
144,209.8,-0.050,0.082,0.979,3.9,Auto,0,15.0,
145,210.3,-0.054,0.066,0.991,3.0,Auto,0,15.0,
146,214.9,-0.072,0.052,1.012,3.0,Auto,0,15.0,
147,214.9,-0.072,0.052,1.012,3.0,Auto,0,15.0,
148,216.0,-0.048,0.048,0.992,3.6,Auto,0,15.0,
149,216.9,-0.078,0.062,0.968,3.6,Auto,0,15.0,
150,216.9,-0.068,0.067,0.977,3.6,Auto,0,15.0,
151,216.9,-0.068,0.067,0.977,3.6,Auto,0,15.0,
152,215.7,-0.076,0.052,0.999,3.8,Auto,0,15.0,
153,215.7,-0.076,0.052,0.999,3.8,Auto,0,15.0,
154,214.7,-0.072,0.052,0.983,3.8,Auto,0,15.0,
155,214.8,-0.080,0.058,0.972,3.8,Auto,0,15.0,
156,211.2,-0.068,0.054,0.990,3.9,Auto,0,15.0,
157,212.4,-0.039,0.049,0.998,3.9,Auto,0,15.0,
158,214.0,-0.028,0.058,1.008,3.9,Auto,0,15.0,
159,211.0,-0.036,0.070,1.016,3.5,Auto,0,15.0,
160,213.8,-0.063,0.067,1.010,3.5,Auto,0,15.0,
161,213.3,-0.100,0.081,1.003,3.5,Auto,0,15.0,
162,212.7,-0.081,0.066,1.022,3.5,Auto,0,15.0,
163,212.7,-0.081,0.066,1.022,2.9,Auto,0,15.0,
164,210.9,-0.071,0.048,1.067,2.9,Auto,0,15.0,
165,209.8,-0.063,0.048,1.049,2.9,Auto,0,15.0,
166,208.7,-0.060,0.056,1.046,2.9,Auto,0,15.0,
167,208.7,-0.060,0.056,1.046,2.6,Auto,0,15.0,
168,208.3,-0.049,0.068,1.053,2.6,Auto,0,15.0,
169,208.5,-0.033,0.082,0.993,2.6,Auto,0,15.0,
170,208.8,-0.049,0.104,0.984,3.6,Auto,0,15.0,
171,209.8,-0.088,0.106,0.999,3.6,Auto,0,15.0,
172,209.8,-0.088,0.106,0.999,3.6,Auto,0,15.0,
173,212.8,-0.109,0.081,1.015,3.6,Auto,0,15.0,
174,212.8,-0.109,0.081,1.015,3.3,Auto,0,15.0,
175,211.8,-0.061,0.066,1.017,3.3,Auto,0,15.0,
176,211.8,-0.061,0.066,1.017,3.3,Auto,0,15.0,
177,210.3,-0.060,0.062,1.023,3.3,Auto,0,15.0,
178,210.9,-0.054,0.075,1.015,3.9,Auto,0,15.0,
179,210.8,-0.045,0.076,1.004,3.9,Auto,0,15.0,
180,211.2,-0.065,0.082,1.021,3.9,Auto,0,15.0,
181,213.2,-0.071,0.063,1.020,3.2,Auto,0,15.0,
182,213.2,-0.071,0.063,1.020,3.2,Auto,0,15.0,
183,213.0,-0.082,0.067,1.025,3.2,Auto,0,15.0,
184,213.3,-0.087,0.064,1.023,3.2,Auto,0,15.0,
185,212.4,-0.064,0.078,1.025,3.7,Auto,0,15.0,
186,212.4,-0.064,0.078,1.025,3.7,Auto,0,15.0,
187,211.9,-0.059,0.068,1.026,3.7,Auto,0,15.0,
188,211.3,-0.064,0.057,1.048,3.7,Auto,0,15.0,
189,209.7,-0.059,0.056,1.018,3.0,Auto,0,15.0,
190,209.7,-0.059,0.056,1.018,3.0,Auto,0,15.0,
191,209.1,-0.047,0.063,1.012,3.0,Auto,0,15.0,
192,208.7,-0.044,0.071,1.019,2.9,Auto,0,15.0,
193,208.3,-0.059,0.060,1.033,2.9,Auto,0,15.0,
194,208.3,-0.059,0.060,1.033,2.9,Auto,0,15.0,
195,208.0,-0.057,0.039,1.060,2.9,Auto,0,15.0,
196,207.2,-0.063,0.033,1.064,3.0,Auto,0,15.0,
197,207.2,-0.048,0.039,1.048,3.0,Auto,0,15.0,
198,207.2,-0.048,0.039,1.048,3.0,Auto,0,15.0,
199,204.8,-0.036,0.069,1.022,3.0,Auto,0,15.0,
200,205.3,-0.026,0.073,1.009,3.5,Auto,0,15.0,
201,205.5,-0.034,0.060,1.009,3.5,Auto,0,15.0,
202,205.5,-0.034,0.060,1.009,3.5,Auto,0,15.0,
203,203.7,-0.076,0.073,1.011,3.8,Auto,0,15.0,
204,209.5,-0.066,0.038,1.031,3.8,Auto,0,15.0,
205,209.5,-0.066,0.038,1.031,3.8,Auto,0,15.0,
206,209.5,-0.066,0.038,1.031,3.8,Auto,0,15.0,
207,213.4,-0.049,0.045,1.057,3.5,Auto,0,15.0,
208,215.1,-0.044,0.068,1.037,3.5,Auto,0,15.0,
209,217.3,-0.053,0.073,1.030,3.5,Auto,0,15.0,
210,217.0,-0.070,0.068,1.024,3.5,Auto,0,15.0,
211,223.0,-0.076,0.062,1.029,3.6,Auto,0,15.0,
212,227.5,-0.069,0.055,1.065,3.6,Auto,0,15.0,
213,227.5,-0.069,0.055,1.065,3.6,Auto,0,15.0,
214,226.5,-0.081,0.066,1.053,3.5,Auto,0,15.0,
215,226.5,-0.081,0.066,1.053,3.5,Auto,0,15.0,
216,225.2,-0.076,0.073,1.004,3.5,Auto,0,15.0,
217,225.2,-0.076,0.073,1.004,3.5,Auto,0,15.0,
218,223.8,-0.051,0.075,1.022,2.7,Auto,0,15.0,
219,224.1,-0.041,0.074,1.020,2.7,Auto,0,15.0,
220,222.3,-0.051,0.064,1.009,2.7,Auto,0,15.0,
221,225.4,-0.063,0.074,0.995,2.7,Auto,0,15.0,
222,226.2,-0.054,0.071,0.987,3.7,Auto,0,15.0,
223,228.6,-0.057,0.062,1.020,3.7,Auto,0,15.0,
224,229.7,-0.066,0.051,1.022,3.7,Auto,0,15.0,
225,229.7,-0.066,0.051,1.022,3.1,Auto,0,15.0,
226,231.0,-0.081,0.055,1.023,3.1,Auto,0,15.0,
227,230.7,-0.071,0.048,1.006,3.1,Auto,0,15.0,
228,228.4,-0.080,0.056,1.007,3.1,Auto,0,15.0,
229,228.4,-0.080,0.056,1.007,3.3,Auto,0,15.0,
230,230.1,-0.073,0.064,1.013,3.3,Auto,0,15.0,
231,228.2,-0.067,0.048,1.024,3.3,Auto,0,15.0,
232,228.0,-0.090,0.050,1.015,3.3,Auto,0,15.0,
233,228.0,-0.090,0.050,1.015,3.9,Auto,0,15.0,
234,227.7,-0.092,0.060,1.030,3.9,Auto,0,15.0,
235,227.5,-0.101,0.069,1.022,3.9,Auto,0,15.0,
236,228.2,-0.081,0.049,1.047,3.5,Auto,0,15.0,
237,228.2,-0.081,0.049,1.047,3.5,Auto,0,15.0,
238,228.9,-0.048,0.042,1.054,3.5,Auto,0,15.0,
239,229.0,-0.049,0.051,1.052,3.5,Auto,0,15.0,
240,228.9,-0.036,0.059,1.058,2.5,Auto,0,15.0,
241,228.9,-0.036,0.059,1.058,2.5,Auto,0,15.0,
242,226.0,-0.039,0.051,1.047,2.5,Auto,0,15.0,
243,225.3,-0.047,0.058,1.053,2.5,Auto,0,15.0,
244,225.3,-0.047,0.058,1.053,4.1,Auto,0,15.0,
245,223.3,-0.041,0.061,1.049,4.1,Auto,0,15.0,
246,223.3,-0.041,0.061,1.049,4.1,Auto,0,15.0,
247,223.2,-0.060,0.060,1.046,3.3,Auto,0,15.0,
248,223.2,-0.057,0.058,1.039,3.3,Auto,0,15.0,
249,221.1,-0.065,0.053,1.048,3.3,Auto,0,15.0,
250,221.1,-0.065,0.053,1.048,3.3,Auto,0,15.0,
251,219.9,-0.042,0.039,1.041,3.2,Auto,0,15.0,
252,221.1,-0.043,0.038,1.043,3.2,Auto,0,15.0,
253,221.1,-0.043,0.038,1.043,3.2,Auto,0,15.0,
254,219.6,-0.066,0.051,1.040,3.2,Auto,0,15.0,
255,218.3,-0.061,0.051,1.004,2.8,Auto,0,15.0,
256,218.3,-0.061,0.051,1.004,2.8,Auto,0,15.0,
257,220.0,-0.069,0.065,1.023,2.8,Auto,0,15.0,
258,216.9,-0.065,0.058,1.034,3.3,Auto,0,15.0,
259,216.9,-0.065,0.058,1.034,3.3,Auto,0,15.0,
260,219.0,-0.060,0.056,1.034,3.3,Auto,0,15.0,
261,218.1,-0.058,0.054,1.028,3.3,Auto,0,15.0,
262,218.1,-0.058,0.054,1.028,2.6,Auto,0,15.0,
263,217.9,-0.055,0.064,1.016,2.6,Auto,0,15.0,
264,218.4,-0.061,0.071,1.024,2.6,Auto,0,15.0,
265,216.3,-0.051,0.057,1.032,2.6,Auto,0,15.0,
266,216.6,-0.065,0.047,1.050,3.1,Auto,0,15.0,
267,214.9,-0.070,0.047,1.024,3.1,Auto,0,15.0,
268,214.9,-0.070,0.047,1.024,3.1,Auto,0,15.0,
269,215.4,-0.065,0.067,1.025,3.3,Auto,0,15.0,
270,214.5,-0.071,0.079,1.018,3.3,Auto,0,15.0,
271,216.9,-0.053,0.059,1.020,3.3,Auto,0,15.0,
272,216.9,-0.053,0.059,1.020,3.3,Auto,0,15.0,
273,216.9,-0.070,0.055,1.035,3.8,Auto,0,15.0,
274,216.9,-0.070,0.055,1.035,3.8,Auto,0,15.0,
275,214.8,-0.073,0.054,1.035,3.8,Auto,0,15.0,
276,214.8,-0.073,0.054,1.035,3.8,Auto,0,15.0,
277,216.2,-0.077,0.056,1.031,3.0,Auto,0,15.0,
278,215.3,-0.063,0.054,1.036,3.0,Auto,0,15.0,
279,214.8,-0.072,0.053,1.028,3.0,Auto,0,15.0,
280,214.8,-0.072,0.053,1.028,3.0,Auto,0,15.0,
281,214.3,-0.069,0.064,1.029,3.0,Auto,0,15.0,
282,215.4,-0.050,0.060,1.026,3.0,Auto,0,15.0,
283,215.4,-0.074,0.068,1.024,3.0,Auto,0,15.0,
284,216.0,-0.063,0.057,1.020,3.3,Auto,0,15.0,
285,216.0,-0.063,0.057,1.020,3.3,Auto,0,15.0,
286,214.9,-0.069,0.055,1.029,3.3,Auto,0,15.0,
287,214.9,-0.069,0.055,1.029,3.3,Auto,0,15.0,
288,213.9,-0.063,0.068,1.021,3.9,Auto,0,15.0,
289,213.9,-0.063,0.068,1.021,3.9,Auto,0,15.0,
290,213.8,-0.064,0.065,1.006,3.9,Auto,0,15.0,
291,213.8,-0.064,0.065,1.006,3.0,Auto,0,15.0,
292,214.7,-0.057,0.069,1.020,3.0,Auto,0,15.0,
293,214.7,-0.057,0.069,1.020,3.0,Auto,0,15.0,
294,214.7,-0.057,0.069,1.020,3.0,Auto,0,15.0,
295,215.3,-0.058,0.078,1.000,3.2,Auto,0,15.0,
296,213.4,-0.056,0.074,1.004,3.2,Auto,0,15.0,
297,216.3,-0.064,0.060,1.021,3.2,Auto,0,15.0,
298,212.3,-0.064,0.065,1.028,3.2,Auto,0,15.0,
299,212.3,-0.064,0.065,1.028,3.5,Auto,0,15.0,
300,215.8,-0.055,0.056,1.020,3.5,Auto,0,15.0,
301,214.3,-0.065,0.053,1.046,3.5,Auto,0,15.0,
302,215.7,-0.064,0.055,1.026,3.2,Auto,0,15.0,
303,215.7,-0.064,0.055,1.026,3.2,Auto,0,15.0,
304,215.7,-0.064,0.055,1.026,3.2,Auto,0,15.0,
305,216.3,-0.053,0.066,1.020,3.2,Auto,0,15.0,
306,214.9,-0.066,0.062,1.051,3.0,Auto,0,15.0,
307,214.9,-0.066,0.062,1.051,3.0,Auto,0,15.0,
308,216.9,-0.053,0.055,1.057,3.0,Auto,0,15.0,
309,217.5,-0.065,0.044,1.061,3.0,Auto,0,15.0,
310,217.7,-0.074,0.053,1.062,3.1,Auto,0,15.0,
311,217.7,-0.074,0.053,1.062,3.1,Auto,0,15.0,
312,215.8,-0.064,0.048,1.045,3.1,Auto,0,15.0,
313,215.8,-0.064,0.048,1.045,3.4,Auto,0,15.0,
314,214.8,-0.068,0.063,1.038,3.4,Auto,0,15.0,
315,214.8,-0.068,0.063,1.038,3.4,Auto,0,15.0,
316,215.1,-0.058,0.068,1.024,3.4,Auto,0,15.0,
317,215.1,-0.058,0.068,1.024,3.3,Auto,0,15.0,
318,214.9,-0.058,0.072,1.032,3.3,Auto,0,15.0,
319,214.9,-0.058,0.072,1.032,3.3,Auto,0,15.0,
320,213.0,-0.049,0.065,1.028,3.3,Auto,0,15.0,
321,214.8,-0.065,0.072,1.022,2.7,Auto,0,15.0,
322,213.9,-0.056,0.064,1.026,2.7,Auto,0,15.0,
323,214.2,-0.060,0.061,1.031,2.7,Auto,0,15.0,
324,213.4,-0.061,0.061,1.037,2.8,Auto,0,15.0,
325,210.8,-0.049,0.055,1.042,2.8,Auto,0,15.0,
326,210.8,-0.049,0.055,1.042,2.8,Auto,0,15.0,
327,210.8,-0.049,0.055,1.042,2.8,Auto,0,15.0,
328,210.4,-0.048,0.057,1.033,3.0,Auto,0,15.0,
329,206.7,-0.048,0.062,1.035,3.0,Auto,0,15.0,
330,206.7,-0.048,0.062,1.035,3.0,Auto,0,15.0,
331,208.2,-0.048,0.054,1.030,3.0,Auto,0,15.0,
332,208.0,-0.051,0.063,1.025,3.2,Auto,0,15.0,
333,207.8,-0.070,0.068,1.029,3.2,Auto,0,15.0,
334,207.8,-0.070,0.068,1.029,3.2,Auto,0,15.0,
335,208.2,-0.049,0.070,1.036,2.2,Auto,0,15.0,
336,207.3,-0.051,0.058,1.037,2.2,Auto,0,15.0,
337,208.2,-0.060,0.056,1.038,2.2,Auto,0,15.0,
338,207.8,-0.069,0.055,1.045,2.2,Auto,0,15.0,
339,207.3,-0.054,0.064,1.032,2.2,Auto,0,15.0,
340,207.2,-0.049,0.067,1.043,2.2,Auto,0,15.0,
341,206.5,-0.038,0.073,1.055,2.2,Auto,0,15.0,
342,206.5,-0.038,0.073,1.055,2.2,Auto,0,15.0,
343,206.1,-0.049,0.073,1.036,3.1,Auto,0,15.0,
344,206.3,-0.060,0.073,1.038,3.1,Auto,0,15.0,
345,205.9,-0.051,0.072,1.037,3.1,Auto,0,15.0,
346,205.9,-0.051,0.072,1.037,3.1,Auto,0,15.0,
347,204.6,-0.048,0.062,1.034,3.1,Auto,0,15.0,
348,204.8,-0.079,0.066,1.036,3.1,Auto,0,15.0,
349,204.2,-0.049,0.064,1.038,3.1,Auto,0,15.0,
350,204.2,-0.049,0.064,1.038,3.0,Auto,0,15.0,
351,203.5,-0.053,0.084,1.005,3.0,Auto,0,15.0,
352,203.5,-0.053,0.084,1.005,3.0,Auto,0,15.0,
353,199.2,-0.054,0.071,1.017,3.0,Auto,0,15.0,
354,199.2,-0.054,0.071,1.017,3.2,Auto,0,15.0,
355,204.4,-0.051,0.077,1.026,3.2,Auto,0,15.0,
356,203.8,-0.053,0.058,1.019,3.2,Auto,0,15.0,
357,203.5,-0.052,0.067,1.029,2.9,Auto,0,15.0,
358,203.5,-0.067,0.063,1.030,2.9,Auto,0,15.0,
359,203.5,-0.067,0.063,1.030,2.9,Auto,0,15.0,
360,203.3,-0.043,0.062,1.024,2.9,Auto,0,15.0,
361,203.3,-0.043,0.062,1.024,3.2,Auto,0,15.0,
362,203.5,-0.043,0.065,1.033,3.2,Auto,0,15.0,
363,203.5,-0.043,0.065,1.033,3.2,Auto,0,15.0,
364,203.7,-0.060,0.073,1.029,3.2,Auto,0,15.0,
365,203.7,-0.060,0.073,1.029,3.6,Auto,0,15.0,
366,203.3,-0.047,0.067,1.024,3.6,Auto,0,15.0,
367,203.3,-0.047,0.067,1.024,3.6,Auto,0,15.0,
368,204.6,-0.036,0.078,1.021,3.3,Auto,0,15.0,
369,204.6,-0.036,0.078,1.021,3.3,Auto,0,15.0,
370,203.5,-0.035,0.067,1.015,3.3,Auto,0,15.0,
371,204.6,-0.054,0.080,1.014,3.3,Auto,0,15.0,
372,204.8,-0.059,0.074,1.023,3.5,Auto,0,15.0,
373,204.9,-0.052,0.072,1.011,3.5,Auto,0,15.0,
374,202.8,-0.048,0.074,1.007,3.5,Auto,0,15.0,
375,203.7,-0.050,0.064,1.006,3.5,Auto,0,15.0,
376,204.0,-0.023,0.059,1.031,3.2,Auto,0,15.0,
377,204.0,-0.023,0.059,1.031,3.2,Auto,0,15.0,
378,204.6,-0.063,0.063,1.034,3.2,Auto,0,15.0,
379,205.7,-0.064,0.067,1.029,2.9,Auto,0,15.0,
380,206.5,-0.066,0.065,1.034,2.9,Auto,0,15.0,
381,206.5,-0.066,0.065,1.034,2.9,Auto,0,15.0,
382,206.3,-0.046,0.066,1.045,2.9,Auto,0,15.0,
383,206.5,-0.035,0.065,1.045,3.4,Auto,0,15.0,
384,207.6,-0.039,0.054,1.045,3.4,Auto,0,15.0,
385,207.4,-0.031,0.060,1.039,3.4,Auto,0,15.0,
386,207.4,-0.031,0.060,1.039,3.4,Auto,0,15.0,
387,207.9,-0.045,0.062,1.030,2.8,Auto,0,15.0,
388,207.9,-0.045,0.062,1.030,2.8,Auto,0,15.0,
389,206.3,-0.029,0.064,1.026,2.8,Auto,0,15.0,
390,206.3,-0.029,0.064,1.026,2.4,Auto,0,15.0,
391,208.2,-0.036,0.057,1.024,2.4,Auto,0,15.0,
392,208.2,-0.036,0.057,1.024,2.4,Auto,0,15.0,
393,208.5,-0.052,0.061,1.039,2.4,Auto,0,15.0,
394,208.5,-0.052,0.061,1.039,3.2,Auto,0,15.0,
395,208.0,-0.059,0.059,1.024,3.2,Auto,0,15.0,
396,207.9,-0.046,0.055,1.027,3.2,Auto,0,15.0,
397,207.4,-0.056,0.065,1.037,3.2,Auto,0,15.0,
398,207.4,-0.056,0.065,1.037,2.1,Auto,0,15.0,
399,208.5,-0.055,0.059,1.022,2.1,Auto,0,15.0,
400,208.5,-0.055,0.059,1.022,2.1,Auto,0,15.0,
401,206.3,-0.058,0.062,1.039,3.4,Auto,0,15.0,
402,206.3,-0.058,0.062,1.039,3.4,Auto,0,15.0,
403,210.6,-0.045,0.059,1.026,3.4,Auto,0,15.0,
404,210.8,-0.053,0.063,1.026,3.4,Auto,0,15.0,
405,210.3,-0.045,0.061,1.035,3.0,Auto,0,15.0,
