Date: 2023/12/11   13:58:14
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
140,203.3,-0.040,-0.015,0.919,1.6,Auto,0,15.0,
141,204.6,-0.028,0.011,0.906,1.5,Auto,0,15.0,
142,204.6,-0.028,0.011,0.906,1.5,Auto,0,15.0,
143,206.3,-0.078,0.007,0.903,1.5,Auto,0,15.0,
144,212.7,-0.104,0.018,0.911,1.5,Auto,0,15.0,
145,216.2,-0.133,0.005,0.914,2.1,Auto,0,15.0,
146,216.2,-0.133,0.005,0.914,2.1,Auto,0,15.0,
147,217.9,-0.134,0.005,0.913,2.1,Auto,0,15.0,
148,223.8,-0.106,-0.002,0.901,2.1,Auto,0,15.0,
149,227.4,-0.063,0.001,0.891,1.7,Auto,0,15.0,
150,232.3,-0.055,-0.019,0.916,1.7,Auto,0,15.0,
151,232.3,-0.055,-0.019,0.916,1.7,Auto,0,15.0,
152,240.6,-0.006,-0.055,0.973,2.2,Auto,0,15.0,
153,240.6,-0.006,-0.055,0.973,2.2,Auto,0,15.0,
154,240.9,-0.023,-0.030,0.941,2.2,Auto,0,15.0,
155,239.8,-0.060,-0.002,0.911,2.2,Auto,0,15.0,
156,239.7,-0.103,0.022,0.897,2.2,Auto,0,15.0,
157,239.7,-0.103,0.022,0.897,2.2,Auto,0,15.0,
158,239.7,-0.103,0.022,0.897,2.2,Auto,0,15.0,
159,240.4,-0.104,0.005,0.892,2.2,Auto,0,15.0,
160,246.8,-0.054,0.010,0.883,2.5,Auto,0,15.0,
161,246.8,-0.054,0.010,0.883,2.5,Auto,0,15.0,
162,246.8,-0.054,0.010,0.883,2.5,Auto,0,15.0,
163,250.2,-0.087,0.004,0.904,2.8,Auto,0,15.0,
164,252.6,-0.060,-0.011,0.935,2.8,Auto,0,15.0,
165,252.6,-0.060,-0.011,0.935,2.8,Auto,0,15.0,
166,255.1,-0.053,-0.009,0.934,2.8,Auto,0,15.0,
167,256.1,-0.088,-0.005,0.916,3.1,Auto,0,15.0,
168,257.8,-0.076,0.003,0.910,3.1,Auto,0,15.0,
169,259.5,-0.072,0.007,0.898,3.1,Auto,0,15.0,
170,264.4,-0.083,0.021,0.874,3.1,Auto,0,15.0,
171,267.0,-0.125,0.025,0.878,3.0,Auto,0,15.0,
172,268.6,-0.124,0.027,0.889,3.0,Auto,0,15.0,
173,268.6,-0.124,0.027,0.889,3.0,Auto,0,15.0,
174,270.3,-0.103,0.014,0.886,2.9,Auto,0,15.0,
175,271.9,-0.060,0.009,0.897,2.9,Auto,0,15.0,
176,272.7,-0.038,0.001,0.915,2.9,Auto,0,15.0,
177,272.7,-0.038,0.001,0.915,2.9,Auto,0,15.0,
178,273.8,-0.022,-0.003,0.923,3.1,Auto,0,15.0,
179,276.6,-0.042,0.013,0.891,3.1,Auto,0,15.0,
180,278.4,-0.043,0.012,0.873,3.1,Auto,0,15.0,
181,278.4,-0.043,0.012,0.873,3.1,Auto,0,15.0,
182,280.8,-0.064,0.029,0.864,3.8,Auto,0,15.0,
183,286.9,-0.116,0.014,0.915,3.8,Auto,0,15.0,
184,288.6,-0.078,-0.024,0.943,3.8,Auto,0,15.0,
185,290.3,-0.014,-0.033,0.970,3.9,Auto,0,15.0,
186,293.6,-0.026,-0.008,0.892,3.9,Auto,0,15.0,
187,293.6,-0.026,-0.008,0.892,3.9,Auto,0,15.0,
188,294.6,-0.046,0.016,0.872,3.9,Auto,0,15.0,
189,294.6,-0.046,0.016,0.872,4.3,Auto,0,15.0,
190,296.4,-0.030,0.010,0.892,4.3,Auto,0,15.0,
191,299.4,-0.087,0.019,0.858,4.3,Auto,0,15.0,
192,299.4,-0.087,0.019,0.858,4.3,Auto,0,15.0,
193,299.4,-0.087,0.019,0.858,4.5,Auto,0,15.0,
194,306.1,-0.083,0.017,0.847,4.5,Auto,0,15.0,
195,313.1,-0.041,0.009,0.910,4.5,Auto,0,15.0,
196,313.1,-0.041,0.009,0.910,4.7,Auto,0,15.0,
197,313.1,-0.041,0.009,0.910,4.7,Auto,0,15.0,
198,319.1,-0.053,0.004,0.909,4.7,Auto,0,15.0,
199,319.8,-0.058,0.020,0.859,4.7,Auto,0,15.0,
200,319.8,-0.058,0.020,0.859,5.0,Auto,0,15.0,
201,319.1,-0.074,0.034,0.845,5.0,Auto,0,15.0,
202,319.3,-0.066,0.037,0.842,5.0,Auto,0,15.0,
203,319.3,-0.063,0.035,0.834,5.0,Auto,0,15.0,
204,319.2,-0.075,0.038,0.832,5.4,Auto,0,15.0,
205,319.2,-0.075,0.038,0.832,5.4,Auto,0,15.0,
206,319.9,-0.051,0.013,0.903,5.4,Auto,0,15.0,
207,322.1,-0.053,0.031,0.870,5.2,Auto,0,15.0,
208,322.1,-0.053,0.031,0.870,5.2,Auto,0,15.0,
209,326.6,-0.063,0.046,0.869,5.2,Auto,0,15.0,
210,336.4,-0.090,0.031,0.877,5.2,Auto,0,15.0,
211,339.0,-0.120,0.048,0.883,5.5,Auto,0,15.0,
212,339.0,-0.120,0.048,0.883,5.5,Auto,0,15.0,
213,341.6,-0.125,0.041,0.879,5.5,Auto,0,15.0,
214,346.3,-0.091,0.038,0.887,5.5,Auto,0,15.0,
215,348.0,-0.068,0.019,0.887,5.2,Auto,0,15.0,
216,348.0,-0.068,0.019,0.887,5.2,Auto,0,15.0,
217,349.8,-0.080,0.014,0.886,5.2,Auto,0,15.0,
218,349.8,-0.080,0.014,0.886,5.3,Auto,0,15.0,
219,351.1,-0.091,0.021,0.863,5.3,Auto,0,15.0,
220,351.1,-0.091,0.021,0.863,5.3,Auto,0,15.0,
221,352.2,-0.047,0.018,0.917,5.3,Auto,0,15.0,
222,352.2,-0.047,0.018,0.917,5.2,Auto,0,15.0,
223,351.9,-0.032,0.003,0.928,5.2,Auto,0,15.0,
224,351.9,-0.045,-0.005,0.934,5.2,Auto,0,15.0,
225,351.9,-0.045,-0.005,0.934,5.2,Auto,0,15.0,
226,354.9,-0.060,0.009,0.936,5.4,Auto,0,15.0,
227,356.1,-0.076,0.012,0.919,5.4,Auto,0,15.0,
228,359.1,-0.055,0.016,0.917,5.4,Auto,0,15.0,
229,360.3,-0.058,0.033,0.909,5.3,Auto,0,15.0,
230,366.4,-0.034,0.039,0.885,5.3,Auto,0,15.0,
231,366.4,-0.034,0.039,0.885,5.3,Auto,0,15.0,
232,374.6,-0.059,0.035,0.917,5.3,Auto,0,15.0,
233,374.6,-0.059,0.035,0.917,5.1,Auto,0,15.0,
234,383.6,-0.057,-0.006,0.928,5.1,Auto,0,15.0,
235,383.6,-0.057,-0.006,0.928,5.1,Auto,0,15.0,
236,387.0,-0.043,0.009,0.940,5.1,Auto,0,15.0,
237,387.9,-0.060,0.010,0.926,4.9,Auto,0,15.0,
238,387.6,-0.063,0.015,0.905,4.9,Auto,0,15.0,
239,385.5,-0.068,0.024,0.887,4.9,Auto,0,15.0,
240,383.4,-0.054,0.030,0.891,5.5,Auto,0,15.0,
241,378.6,-0.041,0.030,0.882,5.5,Auto,0,15.0,
242,378.6,-0.041,0.030,0.882,5.5,Auto,0,15.0,
243,378.1,-0.027,0.028,0.886,5.5,Auto,0,15.0,
244,379.9,-0.076,0.021,0.873,5.4,Auto,0,15.0,
245,379.8,-0.088,0.042,0.887,5.4,Auto,0,15.0,
246,378.0,-0.106,0.029,0.885,5.4,Auto,0,15.0,
247,378.0,-0.106,0.029,0.885,5.4,Auto,0,15.0,
248,373.3,-0.032,0.006,0.923,5.3,Auto,0,15.0,
249,373.3,-0.032,0.006,0.923,5.3,Auto,0,15.0,
250,371.4,-0.026,0.009,0.906,5.3,Auto,0,15.0,
251,371.4,-0.026,0.009,0.906,5.2,Auto,0,15.0,
252,367.3,-0.040,0.018,0.896,5.2,Auto,0,15.0,
253,367.3,-0.040,0.018,0.896,5.2,Auto,0,15.0,
254,363.8,-0.033,0.005,0.906,5.2,Auto,0,15.0,
255,363.8,-0.033,0.005,0.906,5.5,Auto,0,15.0,
256,359.7,-0.087,0.027,0.885,5.5,Auto,0,15.0,
257,360.4,-0.070,0.036,0.890,5.5,Auto,0,15.0,
258,360.3,-0.069,0.024,0.897,5.5,Auto,0,15.0,
259,360.8,-0.076,0.019,0.916,5.1,Auto,0,15.0,
260,360.8,-0.076,0.019,0.916,5.1,Auto,0,15.0,
261,363.6,-0.050,0.005,0.923,5.1,Auto,0,15.0,
262,363.6,-0.050,0.005,0.923,5.1,Auto,0,15.0,
263,365.4,-0.044,0.020,0.909,5.1,Auto,0,15.0,
264,365.4,-0.044,0.020,0.909,5.1,Auto,0,15.0,
265,367.6,-0.044,0.019,0.907,5.1,Auto,0,15.0,
266,367.6,-0.044,0.019,0.907,5.0,Auto,0,15.0,
267,367.6,-0.046,0.025,0.898,5.0,Auto,0,15.0,
268,367.5,-0.030,0.015,0.903,5.0,Auto,0,15.0,
269,365.3,-0.022,0.010,0.917,5.0,Auto,0,15.0,
270,363.1,-0.018,0.007,0.901,5.0,Auto,0,15.0,
271,359.3,-0.038,0.014,0.892,5.0,Auto,0,15.0,
272,357.9,-0.059,0.019,0.879,5.0,Auto,0,15.0,
273,357.9,-0.084,0.035,0.901,5.0,Auto,0,15.0,
274,357.9,-0.084,0.035,0.901,5.0,Auto,0,15.0,
275,357.9,-0.078,0.029,0.895,5.0,Auto,0,15.0,
276,357.9,-0.078,0.029,0.895,5.0,Auto,0,15.0,
277,359.7,-0.049,0.026,0.911,4.9,Auto,0,15.0,
278,362.1,-0.044,0.021,0.916,4.9,Auto,0,15.0,
279,368.3,-0.026,0.015,0.924,4.9,Auto,0,15.0,
280,373.2,-0.038,0.009,0.920,4.9,Auto,0,15.0,
281,375.3,-0.050,0.015,0.906,5.2,Auto,0,15.0,
282,375.3,-0.050,0.015,0.906,5.2,Auto,0,15.0,
283,376.1,-0.080,0.024,0.914,5.2,Auto,0,15.0,
284,374.4,-0.065,0.023,0.918,5.1,Auto,0,15.0,
285,373.8,-0.071,0.033,0.892,5.1,Auto,0,15.0,
286,373.8,-0.071,0.033,0.892,5.1,Auto,0,15.0,
287,375.4,-0.048,0.015,0.906,5.1,Auto,0,15.0,
288,375.4,-0.048,0.015,0.906,4.8,Auto,0,15.0,
289,375.4,-0.048,0.010,0.921,4.8,Auto,0,15.0,
290,375.8,-0.045,0.007,0.900,4.8,Auto,0,15.0,
291,375.8,-0.045,0.007,0.900,4.8,Auto,0,15.0,
292,375.1,-0.015,-0.003,0.932,5.0,Auto,0,15.0,
293,375.1,-0.015,-0.003,0.932,5.0,Auto,0,15.0,
294,374.4,-0.021,0.010,0.909,5.0,Auto,0,15.0,
295,374.4,-0.021,0.010,0.909,4.9,Auto,0,15.0,
296,375.0,-0.098,0.025,0.901,4.9,Auto,0,15.0,
297,375.0,-0.098,0.025,0.901,4.9,Auto,0,15.0,
298,375.0,-0.091,0.021,0.914,4.9,Auto,0,15.0,
299,376.5,-0.044,0.017,0.901,5.1,Auto,0,15.0,
300,378.3,-0.049,0.024,0.904,5.1,Auto,0,15.0,
301,378.3,-0.049,0.024,0.904,5.1,Auto,0,15.0,
302,378.3,-0.034,0.022,0.904,5.1,Auto,0,15.0,
303,377.4,-0.034,0.002,0.928,5.1,Auto,0,15.0,
304,377.4,-0.034,0.002,0.928,5.1,Auto,0,15.0,
305,377.4,-0.035,0.016,0.927,5.1,Auto,0,15.0,
306,377.1,-0.061,0.014,0.911,4.9,Auto,0,15.0,
307,376.8,-0.073,0.030,0.904,4.9,Auto,0,15.0,
308,376.8,-0.047,0.026,0.897,4.9,Auto,0,15.0,
309,376.8,-0.047,0.026,0.897,4.9,Auto,0,15.0,
310,379.1,-0.038,0.018,0.900,4.9,Auto,0,15.0,
311,378.9,-0.050,0.012,0.901,4.9,Auto,0,15.0,
312,378.1,-0.059,0.024,0.886,4.9,Auto,0,15.0,
313,378.1,-0.059,0.024,0.886,4.9,Auto,0,15.0,
314,375.8,-0.051,0.016,0.893,5.0,Auto,0,15.0,
315,375.8,-0.051,0.016,0.893,5.0,Auto,0,15.0,
316,372.8,-0.051,0.013,0.893,5.0,Auto,0,15.0,
317,372.8,-0.051,0.013,0.893,4.7,Auto,0,15.0,
318,372.3,-0.065,0.010,0.902,4.7,Auto,0,15.0,
319,373.3,-0.087,0.026,0.888,4.7,Auto,0,15.0,
320,374.8,-0.092,0.032,0.900,4.7,Auto,0,15.0,
321,374.8,-0.092,0.032,0.900,4.9,Auto,0,15.0,
322,377.1,-0.038,0.014,0.929,4.9,Auto,0,15.0,
323,378.3,-0.083,-0.001,0.935,4.9,Auto,0,15.0,
324,378.3,-0.083,-0.001,0.935,4.9,Auto,0,15.0,
325,378.3,-0.083,-0.001,0.935,4.7,Auto,0,15.0,
326,375.3,-0.023,0.007,0.938,4.7,Auto,0,15.0,
327,375.3,-0.023,0.007,0.938,4.7,Auto,0,15.0,
328,375.9,-0.033,-0.004,0.931,4.9,Auto,0,15.0,
329,375.9,-0.033,-0.004,0.931,4.9,Auto,0,15.0,
330,379.9,-0.046,0.031,0.877,4.9,Auto,0,15.0,
331,382.1,-0.065,0.026,0.890,4.9,Auto,0,15.0,
332,382.1,-0.065,0.026,0.890,5.1,Auto,0,15.0,
333,382.1,-0.065,0.026,0.890,5.1,Auto,0,15.0,
334,386.1,-0.046,0.017,0.927,5.1,Auto,0,15.0,
335,385.6,-0.023,0.005,0.915,5.1,Auto,0,15.0,
336,385.6,-0.023,0.005,0.915,4.9,Auto,0,15.0,
337,385.6,-0.038,0.014,0.922,4.9,Auto,0,15.0,
338,383.4,-0.066,0.022,0.888,4.9,Auto,0,15.0,
339,382.2,-0.086,0.028,0.897,4.8,Auto,0,15.0,
340,382.2,-0.086,0.028,0.897,4.8,Auto,0,15.0,
341,381.6,-0.110,0.017,0.896,4.8,Auto,0,15.0,
342,381.1,-0.088,0.015,0.915,4.8,Auto,0,15.0,
343,379.5,-0.053,0.007,0.920,4.7,Auto,0,15.0,
344,379.5,-0.053,0.007,0.920,4.7,Auto,0,15.0,
345,379.6,-0.049,0.015,0.893,4.7,Auto,0,15.0,
346,379.6,-0.049,0.015,0.893,4.7,Auto,0,15.0,
347,380.6,-0.065,0.013,0.903,4.5,Auto,0,15.0,
348,380.6,-0.065,0.013,0.903,4.5,Auto,0,15.0,
349,380.3,-0.080,0.021,0.889,4.5,Auto,0,15.0,
350,381.0,-0.067,0.020,0.907,4.9,Auto,0,15.0,
351,381.0,-0.072,0.014,0.925,4.9,Auto,0,15.0,
352,381.0,-0.072,0.014,0.925,4.9,Auto,0,15.0,
353,381.0,-0.024,-0.000,0.918,4.9,Auto,0,15.0,
354,381.6,-0.052,0.016,0.902,5.1,Auto,0,15.0,
355,381.6,-0.052,0.016,0.902,5.1,Auto,0,15.0,
356,382.3,-0.056,0.017,0.887,5.1,Auto,0,15.0,
357,382.3,-0.056,0.017,0.887,5.1,Auto,0,15.0,
358,382.5,-0.078,0.016,0.903,5.1,Auto,0,15.0,
359,382.6,-0.075,0.020,0.902,5.1,Auto,0,15.0,
360,382.9,-0.066,0.020,0.900,5.1,Auto,0,15.0,
361,382.9,-0.066,0.020,0.900,4.9,Auto,0,15.0,
362,382.5,-0.045,0.014,0.890,4.9,Auto,0,15.0,
363,382.5,-0.045,0.014,0.890,4.9,Auto,0,15.0,
364,382.1,-0.046,0.018,0.888,4.9,Auto,0,15.0,
365,382.9,-0.066,0.017,0.910,5.1,Auto,0,15.0,
366,382.9,-0.066,0.017,0.910,5.1,Auto,0,15.0,
367,382.2,-0.067,0.015,0.930,5.1,Auto,0,15.0,
368,381.6,-0.083,0.013,0.921,5.1,Auto,0,15.0,
369,380.6,-0.082,0.019,0.909,5.0,Auto,0,15.0,
370,379.8,-0.050,0.014,0.931,5.0,Auto,0,15.0,
371,379.8,-0.050,0.014,0.931,5.0,Auto,0,15.0,
372,378.3,-0.049,0.012,0.905,4.9,Auto,0,15.0,
373,378.3,-0.049,0.012,0.905,4.9,Auto,0,15.0,
374,376.2,-0.057,0.020,0.891,4.9,Auto,0,15.0,
375,376.2,-0.057,0.020,0.891,4.9,Auto,0,15.0,
376,376.3,-0.057,0.018,0.895,5.0,Auto,0,15.0,
377,376.8,-0.038,0.013,0.905,5.0,Auto,0,15.0,
378,377.8,-0.049,0.015,0.902,5.0,Auto,0,15.0,
379,377.8,-0.049,0.015,0.902,5.0,Auto,0,15.0,
380,379.1,-0.049,0.023,0.901,5.2,Auto,0,15.0,
381,381.6,-0.089,0.020,0.895,5.2,Auto,0,15.0,
382,381.9,-0.097,0.024,0.907,5.2,Auto,0,15.0,
383,381.9,-0.097,0.024,0.907,4.8,Auto,0,15.0,
384,380.8,-0.071,0.009,0.919,4.8,Auto,0,15.0,
385,379.2,-0.051,0.001,0.902,4.8,Auto,0,15.0,
386,379.2,-0.051,0.001,0.902,4.8,Auto,0,15.0,
387,379.2,-0.051,0.001,0.902,4.7,Auto,0,15.0,
388,380.6,-0.039,0.009,0.896,4.7,Auto,0,15.0,
389,378.8,-0.043,0.017,0.899,4.7,Auto,0,15.0,
390,378.8,-0.043,0.017,0.899,4.7,Auto,0,15.0,
391,378.8,-0.043,0.017,0.899,5.1,Auto,0,15.0,
392,374.1,-0.070,0.018,0.904,5.1,Auto,0,15.0,
393,374.1,-0.070,0.018,0.904,5.1,Auto,0,15.0,
394,372.6,-0.059,0.021,0.885,4.7,Auto,0,15.0,
395,373.3,-0.040,0.023,0.896,4.7,Auto,0,15.0,
396,375.0,-0.023,0.017,0.894,4.7,Auto,0,15.0,
397,375.0,-0.023,0.017,0.894,4.7,Auto,0,15.0,
398,379.9,-0.029,0.006,0.926,5.0,Auto,0,15.0,
399,379.9,-0.029,0.006,0.926,5.0,Auto,0,15.0,
400,380.6,-0.072,0.013,0.934,5.0,Auto,0,15.0,
401,380.6,-0.072,0.013,0.934,5.0,Auto,0,15.0,
402,378.3,-0.071,0.012,0.915,4.6,Auto,0,15.0,
403,377.3,-0.079,0.016,0.908,4.6,Auto,0,15.0,
