Date: 2023/12/11   14:00:48
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
60,194.8,-0.015,-0.013,0.907,2.3,Auto,0,15.0,
61,189.6,0.022,-0.015,0.898,2.3,Auto,0,15.0,
62,189.6,0.022,-0.015,0.898,2.3,Auto,0,15.0,
63,190.2,-0.012,-0.013,0.909,2.3,Auto,0,15.0,
64,191.3,-0.001,-0.015,0.910,2.3,Auto,0,15.0,
65,190.2,-0.002,-0.009,0.902,2.5,Auto,0,15.0,
66,190.2,-0.002,-0.009,0.902,2.5,Auto,0,15.0,
67,190.2,-0.002,-0.009,0.902,2.5,Auto,0,15.0,
68,183.2,-0.030,-0.018,0.906,2.4,Auto,0,15.0,
69,183.2,-0.030,-0.018,0.906,2.4,Auto,0,15.0,
70,183.2,-0.030,-0.018,0.906,2.4,Auto,0,15.0,
71,183.4,0.016,-0.007,0.909,2.4,Auto,0,15.0,
72,183.4,0.016,-0.007,0.909,2.4,Auto,0,15.0,
73,183.3,-0.044,0.016,0.907,2.4,Auto,0,15.0,
74,181.7,0.040,-0.000,0.902,2.4,Auto,0,15.0,
75,181.7,0.040,-0.000,0.902,2.4,Auto,0,15.0,
76,183.9,0.002,-0.010,0.915,2.6,Auto,0,15.0,
77,183.9,0.002,-0.010,0.915,2.6,Auto,0,15.0,
78,183.9,0.002,-0.010,0.915,2.6,Auto,0,15.0,
79,186.8,0.001,-0.005,0.920,2.4,Auto,0,15.0,
80,186.8,0.001,-0.005,0.920,2.4,Auto,0,15.0,
81,187.3,0.005,-0.011,0.905,2.4,Auto,0,15.0,
82,187.5,0.012,0.003,0.901,2.4,Auto,0,15.0,
83,189.6,0.006,0.000,0.915,2.2,Auto,0,15.0,
84,191.7,-0.005,0.009,0.907,2.2,Auto,0,15.0,
85,191.7,-0.005,0.009,0.907,2.2,Auto,0,15.0,
86,191.7,-0.005,0.009,0.907,2.2,Auto,0,15.0,
87,188.4,0.012,-0.018,0.911,2.4,Auto,0,15.0,
88,187.5,0.012,-0.022,0.918,2.4,Auto,0,15.0,
89,187.5,0.012,-0.022,0.918,2.4,Auto,0,15.0,
90,185.7,0.008,-0.023,0.924,2.2,Auto,0,15.0,
91,186.4,0.007,-0.025,0.907,2.2,Auto,0,15.0,
92,186.6,0.001,-0.021,0.901,2.2,Auto,0,15.0,
93,186.6,0.001,-0.021,0.901,2.2,Auto,0,15.0,
94,187.2,0.011,-0.021,0.914,2.1,Auto,0,15.0,
95,187.8,0.008,-0.003,0.918,2.1,Auto,0,15.0,
96,188.8,0.002,-0.012,0.917,2.1,Auto,0,15.0,
97,188.8,0.002,-0.012,0.917,2.1,Auto,0,15.0,
98,192.0,-0.002,0.023,0.903,2.3,Auto,0,15.0,
99,195.6,0.007,0.005,0.900,2.3,Auto,0,15.0,
100,195.6,0.007,0.005,0.900,2.3,Auto,0,15.0,
101,195.6,0.007,0.005,0.900,2.3,Auto,0,15.0,
102,208.0,-0.008,0.003,0.917,2.3,Auto,0,15.0,
103,213.2,-0.024,0.041,0.914,2.3,Auto,0,15.0,
104,216.9,0.001,0.034,0.910,2.3,Auto,0,15.0,
105,216.9,0.001,0.034,0.910,2.3,Auto,0,15.0,
106,213.3,0.076,0.078,0.925,2.3,Auto,0,15.0,
107,225.0,-0.005,-0.041,0.918,2.3,Auto,0,15.0,
108,229.3,0.030,0.004,0.913,2.3,Auto,0,15.0,
109,229.3,0.030,0.004,0.913,2.3,Auto,0,15.0,
110,239.4,-0.018,-0.046,0.912,2.3,Auto,0,15.0,
111,239.4,-0.018,-0.046,0.912,2.3,Auto,0,15.0,
112,255.4,-0.063,0.026,0.934,2.4,Auto,0,15.0,
113,260.3,0.036,-0.057,0.888,2.4,Auto,0,15.0,
114,260.3,0.036,-0.057,0.888,2.4,Auto,0,15.0,
115,277.8,0.024,-0.067,0.900,2.4,Auto,0,15.0,
116,277.8,0.024,-0.067,0.900,2.3,Auto,0,15.0,
117,284.4,-0.000,-0.029,0.914,2.3,Auto,0,15.0,
118,301.9,-0.057,0.000,0.930,2.3,Auto,0,15.0,
119,309.9,-0.056,0.037,0.959,2.3,Auto,0,15.0,
120,309.9,-0.056,0.037,0.959,2.5,Auto,0,15.0,
121,321.1,0.058,-0.063,1.011,2.5,Auto,0,15.0,
122,325.6,0.063,-0.069,1.027,2.5,Auto,0,15.0,
123,327.9,0.044,-0.055,1.008,2.2,Auto,0,15.0,
124,327.9,0.044,-0.055,1.008,2.2,Auto,0,15.0,
125,329.7,0.053,-0.028,0.936,2.2,Auto,0,15.0,
126,334.6,0.096,-0.024,0.933,2.2,Auto,0,15.0,
127,339.1,0.015,-0.029,0.920,2.9,Auto,0,15.0,
128,339.1,0.015,-0.029,0.920,2.9,Auto,0,15.0,
129,344.4,-0.021,-0.003,0.924,2.9,Auto,0,15.0,
130,349.8,-0.023,0.014,0.891,2.9,Auto,0,15.0,
131,351.3,0.038,-0.012,0.891,2.5,Auto,0,15.0,
132,351.3,0.038,-0.012,0.891,2.5,Auto,0,15.0,
133,354.3,0.021,-0.023,0.881,2.5,Auto,0,15.0,
134,354.3,0.021,-0.023,0.881,1.1,Auto,0,15.0,
135,355.6,0.008,-0.040,0.904,1.1,Auto,0,15.0,
136,357.0,0.017,-0.055,0.925,1.1,Auto,0,15.0,
137,357.0,0.017,-0.055,0.925,1.1,Auto,0,15.0,
138,362.6,0.081,-0.075,0.961,1.8,Auto,0,15.0,
139,362.6,0.081,-0.075,0.961,1.8,Auto,0,15.0,
140,362.6,0.081,-0.075,0.961,1.8,Auto,0,15.0,
141,372.1,-0.032,-0.030,0.958,1.8,Auto,0,15.0,
142,372.1,-0.032,-0.030,0.958,1.4,Auto,0,15.0,
143,374.8,-0.065,-0.028,0.959,1.4,Auto,0,15.0,
144,378.9,-0.049,0.005,0.976,1.4,Auto,0,15.0,
145,381.4,-0.031,-0.033,0.953,1.7,Auto,0,15.0,
146,381.4,-0.031,-0.033,0.953,1.7,Auto,0,15.0,
147,386.7,-0.021,-0.021,1.004,1.7,Auto,0,15.0,
148,386.7,-0.021,-0.021,1.004,1.7,Auto,0,15.0,
149,392.7,-0.001,-0.049,0.993,1.8,Auto,0,15.0,
150,392.7,-0.001,-0.049,0.993,1.8,Auto,0,15.0,
151,390.8,-0.008,-0.022,0.977,1.8,Auto,0,15.0,
152,388.2,-0.061,-0.002,0.934,1.8,Auto,0,15.0,
153,388.2,-0.076,0.025,0.899,2.3,Auto,0,15.0,
154,387.6,-0.060,0.008,0.900,2.3,Auto,0,15.0,
155,387.6,-0.060,0.008,0.900,2.3,Auto,0,15.0,
156,385.6,-0.046,-0.012,0.916,2.6,Auto,0,15.0,
157,397.1,-0.050,-0.005,0.900,2.6,Auto,0,15.0,
158,396.9,-0.067,0.011,0.913,2.6,Auto,0,15.0,
159,396.9,-0.067,0.011,0.913,2.6,Auto,0,15.0,
160,399.9,-0.070,-0.021,0.913,2.6,Auto,0,15.0,
161,404.1,-0.071,-0.045,1.001,2.6,Auto,0,15.0,
162,405.1,-0.033,-0.069,1.041,2.6,Auto,0,15.0,
163,405.1,-0.033,-0.069,1.041,2.6,Auto,0,15.0,
164,407.4,-0.059,-0.056,1.010,2.5,Auto,0,15.0,
165,409.5,-0.084,-0.029,0.964,2.5,Auto,0,15.0,
166,409.9,-0.105,0.004,0.928,2.5,Auto,0,15.0,
167,409.9,-0.105,0.004,0.928,2.9,Auto,0,15.0,
168,423.8,-0.066,0.024,0.813,2.9,Auto,0,15.0,
169,423.8,-0.066,0.024,0.813,2.9,Auto,0,15.0,
170,423.6,-0.007,0.078,0.670,2.9,Auto,0,15.0,
171,423.6,-0.007,0.078,0.670,4.0,Auto,0,15.0,
172,435.4,0.035,0.082,0.645,4.0,Auto,0,15.0,
173,435.4,0.035,0.082,0.645,4.0,Auto,0,15.0,
174,453.6,0.081,0.046,0.625,4.0,Auto,0,15.0,
175,453.6,0.081,0.046,0.625,4.3,Auto,0,15.0,
176,462.8,0.076,0.072,0.654,4.3,Auto,0,15.0,
177,480.4,0.011,0.005,0.797,4.3,Auto,0,15.0,
178,480.4,0.011,0.005,0.797,4.3,Auto,0,15.0,
179,480.4,0.011,0.005,0.797,4.3,Auto,0,15.0,
180,492.0,-0.113,0.031,0.836,4.3,Auto,0,15.0,
181,492.0,-0.113,0.031,0.836,4.3,Auto,0,15.0,
182,494.4,-0.074,0.002,0.858,4.1,Auto,0,15.0,
183,498.3,-0.063,0.005,0.881,4.1,Auto,0,15.0,
184,509.5,-0.061,-0.002,0.918,4.1,Auto,0,15.0,
185,507.9,-0.056,-0.019,0.962,4.1,Auto,0,15.0,
186,512.3,-0.016,-0.025,0.969,4.1,Auto,0,15.0,
187,520.4,-0.044,-0.016,0.991,4.1,Auto,0,15.0,
188,529.0,-0.095,-0.011,0.991,4.1,Auto,0,15.0,
189,530.1,-0.075,0.003,0.946,4.2,Auto,0,15.0,
190,530.1,-0.075,0.003,0.946,4.2,Auto,0,15.0,
191,541.6,-0.022,0.006,0.919,4.2,Auto,0,15.0,
192,545.3,-0.049,0.028,0.908,4.2,Auto,0,15.0,
193,561.9,-0.054,0.031,0.928,4.2,Auto,0,15.0,
194,561.9,-0.054,0.031,0.928,4.2,Auto,0,15.0,
195,582.1,-0.004,0.023,0.912,4.2,Auto,0,15.0,
196,589.5,0.067,0.007,0.937,4.2,Auto,0,15.0,
197,589.5,0.067,0.007,0.937,3.8,Auto,0,15.0,
198,592.5,0.095,-0.014,0.958,3.8,Auto,0,15.0,
199,591.8,0.067,-0.013,0.963,3.8,Auto,0,15.0,
200,585.8,0.023,-0.002,0.940,3.8,Auto,0,15.0,
201,586.8,-0.047,0.019,0.866,3.8,Auto,0,15.0,
202,586.8,-0.047,0.019,0.866,3.8,Auto,0,15.0,
203,591.3,-0.047,0.052,0.844,3.8,Auto,0,15.0,
204,591.3,-0.047,0.052,0.844,3.9,Auto,0,15.0,
205,599.7,-0.077,0.027,0.895,3.9,Auto,0,15.0,
206,599.9,-0.079,0.021,0.909,3.9,Auto,0,15.0,
207,599.9,-0.079,0.021,0.909,3.9,Auto,0,15.0,
208,597.9,-0.059,-0.004,0.917,4.1,Auto,0,15.0,
209,596.9,-0.024,-0.023,0.953,4.1,Auto,0,15.0,
210,596.9,-0.024,-0.023,0.953,4.1,Auto,0,15.0,
211,590.3,0.007,0.012,0.898,3.7,Auto,0,15.0,
212,590.3,0.007,0.012,0.898,3.7,Auto,0,15.0,
213,591.3,0.041,0.004,0.896,3.7,Auto,0,15.0,
214,594.0,0.014,0.008,0.898,3.7,Auto,0,15.0,
215,591.4,-0.025,0.009,0.903,3.5,Auto,0,15.0,
216,591.4,-0.025,0.009,0.903,3.5,Auto,0,15.0,
217,602.3,-0.065,0.017,0.906,3.5,Auto,0,15.0,
218,602.3,-0.065,0.017,0.906,3.5,Auto,0,15.0,
219,598.6,-0.028,-0.018,0.956,3.7,Auto,0,15.0,
220,598.6,-0.028,-0.018,0.956,3.7,Auto,0,15.0,
221,600.3,-0.012,-0.018,0.946,3.7,Auto,0,15.0,
222,593.1,-0.002,0.008,0.935,3.8,Auto,0,15.0,
223,590.7,-0.046,-0.004,0.925,3.8,Auto,0,15.0,
224,589.0,-0.084,0.034,0.860,3.8,Auto,0,15.0,
225,589.0,-0.084,0.034,0.860,3.8,Auto,0,15.0,
226,588.0,-0.119,0.056,0.850,3.4,Auto,0,15.0,
227,590.7,-0.034,0.019,0.901,3.4,Auto,0,15.0,
228,589.6,-0.026,0.016,0.912,3.4,Auto,0,15.0,
229,589.6,-0.026,0.016,0.912,3.4,Auto,0,15.0,
230,588.8,-0.023,0.010,0.927,3.3,Auto,0,15.0,
231,584.4,-0.003,0.017,0.919,3.3,Auto,0,15.0,
232,580.9,-0.019,0.008,0.919,3.3,Auto,0,15.0,
233,580.9,-0.019,0.008,0.919,3.7,Auto,0,15.0,
234,573.9,-0.062,0.016,0.907,3.7,Auto,0,15.0,
235,572.9,-0.084,0.020,0.900,3.7,Auto,0,15.0,
236,572.5,-0.076,0.029,0.919,3.7,Auto,0,15.0,
237,572.5,-0.076,0.029,0.919,2.9,Auto,0,15.0,
238,571.9,-0.060,0.013,0.929,2.9,Auto,0,15.0,
239,571.9,-0.060,0.013,0.929,2.9,Auto,0,15.0,
240,579.6,-0.051,0.036,0.883,2.9,Auto,0,15.0,
241,579.6,-0.051,0.036,0.883,2.7,Auto,0,15.0,
242,579.8,-0.045,0.024,0.896,2.7,Auto,0,15.0,
243,580.2,-0.038,0.010,0.909,2.7,Auto,0,15.0,
244,568.6,-0.029,0.023,0.927,3.9,Auto,0,15.0,
245,564.8,-0.049,0.000,0.929,3.9,Auto,0,15.0,
246,564.8,-0.049,0.000,0.929,3.9,Auto,0,15.0,
247,561.8,-0.041,0.038,0.867,3.9,Auto,0,15.0,
248,561.8,-0.041,0.038,0.867,4.1,Auto,0,15.0,
249,569.4,-0.036,0.013,0.884,4.1,Auto,0,15.0,
250,572.3,-0.012,-0.000,0.910,4.1,Auto,0,15.0,
251,577.4,-0.021,-0.002,0.906,4.1,Auto,0,15.0,
252,581.7,-0.002,0.001,0.908,4.0,Auto,0,15.0,
253,584.3,-0.020,0.003,0.899,4.0,Auto,0,15.0,
254,583.9,-0.039,0.012,0.875,4.0,Auto,0,15.0,
255,583.9,-0.039,0.012,0.875,4.1,Auto,0,15.0,
256,586.8,-0.038,0.023,0.877,4.1,Auto,0,15.0,
257,584.4,-0.036,0.027,0.878,4.1,Auto,0,15.0,
258,578.7,-0.030,0.013,0.896,4.1,Auto,0,15.0,
259,585.3,-0.055,0.000,0.888,3.6,Auto,0,15.0,
260,585.8,-0.080,0.035,0.882,3.6,Auto,0,15.0,
261,589.9,-0.014,0.017,0.902,3.6,Auto,0,15.0,
262,578.7,-0.026,0.003,0.923,3.6,Auto,0,15.0,
263,578.5,-0.039,0.018,0.900,3.2,Auto,0,15.0,
264,578.5,-0.039,0.018,0.900,3.2,Auto,0,15.0,
265,579.8,-0.026,0.017,0.909,3.2,Auto,0,15.0,
266,581.7,-0.032,0.002,0.933,3.9,Auto,0,15.0,
267,580.6,-0.037,-0.005,0.941,3.9,Auto,0,15.0,
268,580.6,-0.037,-0.005,0.941,3.9,Auto,0,15.0,
269,582.4,-0.012,0.003,0.917,3.9,Auto,0,15.0,
270,575.4,-0.026,0.007,0.889,3.9,Auto,0,15.0,
271,577.4,-0.063,0.019,0.902,3.9,Auto,0,15.0,
272,577.4,-0.063,0.019,0.902,3.9,Auto,0,15.0,
273,577.9,-0.048,0.023,0.919,3.9,Auto,0,15.0,
274,580.2,-0.089,0.035,0.883,4.1,Auto,0,15.0,
275,582.8,-0.085,0.031,0.877,4.1,Auto,0,15.0,
276,582.8,-0.085,0.031,0.877,4.1,Auto,0,15.0,
277,580.2,-0.054,0.003,0.924,3.7,Auto,0,15.0,
278,580.2,-0.054,0.003,0.924,3.7,Auto,0,15.0,
279,586.4,-0.019,-0.011,0.946,3.7,Auto,0,15.0,
280,586.4,-0.019,-0.011,0.946,3.7,Auto,0,15.0,
281,585.3,-0.011,-0.002,0.926,3.7,Auto,0,15.0,
282,585.3,-0.011,-0.002,0.926,3.7,Auto,0,15.0,
283,586.9,-0.044,0.023,0.891,3.7,Auto,0,15.0,
284,587.4,-0.047,0.017,0.917,3.7,Auto,0,15.0,
285,587.3,-0.052,0.024,0.916,3.6,Auto,0,15.0,
286,587.3,-0.052,0.024,0.916,3.6,Auto,0,15.0,
287,586.2,-0.075,0.018,0.895,3.6,Auto,0,15.0,
288,583.9,-0.088,0.024,0.908,3.7,Auto,0,15.0,
289,583.2,-0.060,0.012,0.914,3.7,Auto,0,15.0,
290,579.1,-0.048,0.008,0.915,3.7,Auto,0,15.0,
291,578.4,-0.026,0.017,0.917,3.7,Auto,0,15.0,
292,576.4,-0.019,0.009,0.917,3.7,Auto,0,15.0,
293,570.6,-0.045,0.028,0.888,3.7,Auto,0,15.0,
294,566.7,-0.040,0.026,0.876,3.7,Auto,0,15.0,
295,566.7,-0.040,0.026,0.876,3.7,Auto,0,15.0,
296,565.8,-0.042,0.008,0.917,4.0,Auto,0,15.0,
297,559.6,-0.052,0.000,0.918,4.0,Auto,0,15.0,
298,558.1,-0.042,0.008,0.903,4.0,Auto,0,15.0,
299,558.1,-0.042,0.008,0.903,4.0,Auto,0,15.0,
300,556.9,-0.058,0.016,0.899,4.0,Auto,0,15.0,
301,557.4,-0.059,0.022,0.889,4.0,Auto,0,15.0,
302,556.9,-0.057,0.030,0.884,4.0,Auto,0,15.0,
303,556.9,-0.057,0.030,0.884,3.7,Auto,0,15.0,
304,555.6,-0.040,0.024,0.900,3.7,Auto,0,15.0,
305,553.8,-0.033,0.008,0.914,3.7,Auto,0,15.0,
306,548.3,-0.032,0.011,0.930,3.7,Auto,0,15.0,
307,548.3,-0.032,0.011,0.930,3.6,Auto,0,15.0,
308,541.5,-0.021,0.003,0.925,3.6,Auto,0,15.0,
309,542.9,-0.016,0.009,0.911,3.6,Auto,0,15.0,
310,541.5,-0.024,0.019,0.925,3.3,Auto,0,15.0,
311,541.5,-0.024,0.019,0.925,3.3,Auto,0,15.0,
312,550.2,-0.061,0.020,0.887,3.3,Auto,0,15.0,
313,550.2,-0.061,0.020,0.887,3.3,Auto,0,15.0,
314,546.1,-0.065,0.014,0.888,3.5,Auto,0,15.0,
315,548.9,-0.028,0.019,0.895,3.5,Auto,0,15.0,
316,548.9,-0.028,0.019,0.895,3.5,Auto,0,15.0,
317,556.5,-0.025,0.009,0.881,3.5,Auto,0,15.0,
318,556.5,-0.025,0.009,0.881,3.4,Auto,0,15.0,
319,556.5,-0.025,0.009,0.881,3.4,Auto,0,15.0,
320,553.4,-0.027,0.000,0.895,3.4,Auto,0,15.0,
321,553.4,-0.027,0.000,0.895,3.4,Auto,0,15.0,
322,549.6,-0.056,0.021,0.885,3.4,Auto,0,15.0,
323,550.4,-0.052,0.015,0.894,3.4,Auto,0,15.0,
324,550.4,-0.054,0.006,0.899,3.4,Auto,0,15.0,
325,549.3,-0.045,0.010,0.917,3.6,Auto,0,15.0,
326,551.7,-0.040,0.008,0.914,3.6,Auto,0,15.0,
327,557.3,-0.055,0.037,0.890,3.6,Auto,0,15.0,
328,564.1,-0.047,0.016,0.914,3.6,Auto,0,15.0,
329,566.3,-0.038,0.014,0.914,3.2,Auto,0,15.0,
330,566.3,-0.038,0.014,0.914,3.2,Auto,0,15.0,
331,563.7,-0.021,-0.004,0.934,3.2,Auto,0,15.0,
332,561.1,-0.024,0.005,0.910,3.3,Auto,0,15.0,
333,559.9,-0.029,0.018,0.900,3.3,Auto,0,15.0,
334,559.9,-0.029,0.018,0.900,3.3,Auto,0,15.0,
335,556.9,-0.047,0.019,0.913,3.3,Auto,0,15.0,
336,551.5,-0.036,0.011,0.910,3.2,Auto,0,15.0,
337,553.4,-0.048,0.023,0.903,3.2,Auto,0,15.0,
338,553.4,-0.048,0.023,0.903,3.2,Auto,0,15.0,
339,550.8,-0.066,0.026,0.910,3.2,Auto,0,15.0,
340,556.4,-0.063,0.011,0.922,3.3,Auto,0,15.0,
341,552.4,-0.030,0.012,0.923,3.3,Auto,0,15.0,
342,552.4,-0.030,0.012,0.923,3.3,Auto,0,15.0,
343,549.4,-0.029,0.011,0.918,3.5,Auto,0,15.0,
344,561.6,-0.024,0.013,0.909,3.5,Auto,0,15.0,
345,563.1,-0.029,0.021,0.901,3.5,Auto,0,15.0,
346,564.8,-0.048,0.016,0.905,3.5,Auto,0,15.0,
347,564.8,-0.048,0.016,0.905,3.5,Auto,0,15.0,
348,556.0,-0.055,0.024,0.893,3.5,Auto,0,15.0,
349,556.0,-0.055,0.024,0.893,3.5,Auto,0,15.0,
350,556.0,-0.055,0.024,0.893,3.5,Auto,0,15.0,
351,550.2,-0.019,0.009,0.890,2.9,Auto,0,15.0,
352,550.2,-0.019,0.009,0.890,2.9,Auto,0,15.0,
353,550.5,-0.028,0.022,0.888,2.9,Auto,0,15.0,
354,550.8,-0.065,0.027,0.901,3.4,Auto,0,15.0,
355,550.8,-0.065,0.027,0.901,3.4,Auto,0,15.0,
356,549.3,-0.066,0.021,0.908,3.4,Auto,0,15.0,
357,548.9,-0.048,0.011,0.911,3.4,Auto,0,15.0,
358,548.9,-0.048,0.011,0.911,3.2,Auto,0,15.0,
359,547.9,-0.031,-0.001,0.933,3.2,Auto,0,15.0,
360,549.0,-0.055,-0.003,0.931,3.2,Auto,0,15.0,
361,547.6,-0.060,0.016,0.918,3.2,Auto,0,15.0,
362,544.5,-0.033,0.017,0.894,3.6,Auto,0,15.0,
363,543.1,-0.039,0.024,0.896,3.6,Auto,0,15.0,
364,540.9,-0.031,0.014,0.903,3.6,Auto,0,15.0,
365,540.9,-0.031,0.014,0.903,3.5,Auto,0,15.0,
366,538.6,-0.029,0.010,0.896,3.5,Auto,0,15.0,
367,547.2,-0.077,0.033,0.880,3.5,Auto,0,15.0,
368,547.2,-0.077,0.033,0.880,3.5,Auto,0,15.0,
369,542.7,-0.046,0.012,0.918,3.1,Auto,0,15.0,
370,551.3,-0.033,0.004,0.924,3.1,Auto,0,15.0,
371,550.2,-0.017,0.010,0.904,3.1,Auto,0,15.0,
372,547.8,-0.022,0.001,0.924,3.1,Auto,0,15.0,
373,547.8,-0.022,0.001,0.924,3.4,Auto,0,15.0,
374,546.6,-0.035,0.005,0.937,3.4,Auto,0,15.0,
375,545.7,-0.064,0.015,0.908,3.4,Auto,0,15.0,
376,546.0,-0.065,0.029,0.897,3.8,Auto,0,15.0,
377,546.0,-0.065,0.029,0.897,3.8,Auto,0,15.0,
378,549.4,-0.072,0.021,0.871,3.8,Auto,0,15.0,
379,559.9,-0.026,-0.006,0.914,3.8,Auto,0,15.0,
380,559.9,-0.026,-0.006,0.914,3.1,Auto,0,15.0,
381,559.9,-0.026,-0.006,0.914,3.1,Auto,0,15.0,
382,561.3,-0.025,0.017,0.894,3.1,Auto,0,15.0,
383,561.3,-0.061,0.020,0.892,3.1,Auto,0,15.0,
384,559.6,-0.073,0.014,0.918,3.3,Auto,0,15.0,
385,558.1,-0.044,0.002,0.931,3.3,Auto,0,15.0,
386,557.4,-0.043,0.000,0.927,3.3,Auto,0,15.0,
387,557.4,-0.043,0.000,0.927,4.0,Auto,0,15.0,
388,561.9,-0.020,0.003,0.927,4.0,Auto,0,15.0,
389,563.7,-0.049,0.011,0.917,4.0,Auto,0,15.0,
390,566.7,-0.052,0.014,0.913,4.0,Auto,0,15.0,
391,567.4,-0.049,0.018,0.899,3.5,Auto,0,15.0,
392,569.7,-0.065,0.023,0.897,3.5,Auto,0,15.0,
393,571.2,-0.057,0.017,0.909,3.5,Auto,0,15.0,
394,574.5,-0.033,0.011,0.915,3.5,Auto,0,15.0,
395,574.5,-0.033,0.011,0.915,3.8,Auto,0,15.0,
396,574.8,-0.025,0.016,0.918,3.8,Auto,0,15.0,
397,575.1,-0.035,0.005,0.917,3.8,Auto,0,15.0,
398,576.1,-0.033,0.007,0.920,3.0,Auto,0,15.0,
399,574.8,-0.044,0.008,0.904,3.0,Auto,0,15.0,
400,575.1,-0.028,0.008,0.907,3.0,Auto,0,15.0,
401,574.8,-0.057,-0.004,0.926,3.0,Auto,0,15.0,
402,572.4,-0.044,-0.000,0.946,3.5,Auto,0,15.0,
403,571.0,-0.042,-0.004,0.935,3.5,Auto,0,15.0,
404,571.0,-0.042,-0.004,0.935,3.5,Auto,0,15.0,
