Date: 2023/12/11   14:00:11
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
39,217.7,-0.011,-0.030,0.909,2.4,Auto,0,15.0,
40,218.7,-0.002,-0.025,0.917,2.4,Auto,0,15.0,
41,224.4,0.007,-0.038,0.913,2.4,Auto,0,15.0,
42,224.4,0.007,-0.038,0.913,2.4,Auto,0,15.0,
43,227.5,-0.020,-0.024,0.908,2.2,Auto,0,15.0,
44,235.5,-0.053,-0.017,0.905,2.2,Auto,0,15.0,
45,235.5,-0.053,-0.017,0.905,2.2,Auto,0,15.0,
46,240.6,-0.021,-0.003,0.912,2.4,Auto,0,15.0,
47,242.8,0.076,0.034,0.922,2.4,Auto,0,15.0,
48,244.9,-0.002,-0.042,0.899,2.4,Auto,0,15.0,
49,245.3,0.027,-0.019,0.908,2.4,Auto,0,15.0,
50,245.7,0.005,-0.024,0.905,2.2,Auto,0,15.0,
51,246.0,0.003,-0.026,0.909,2.2,Auto,0,15.0,
52,245.4,-0.001,-0.027,0.907,2.2,Auto,0,15.0,
53,244.2,0.000,-0.021,0.909,2.2,Auto,0,15.0,
54,245.1,0.010,-0.020,0.914,2.3,Auto,0,15.0,
55,246.4,-0.014,-0.028,0.917,2.3,Auto,0,15.0,
56,251.4,-0.017,-0.017,0.904,2.3,Auto,0,15.0,
57,259.3,0.018,-0.015,0.914,2.4,Auto,0,15.0,
58,259.3,0.018,-0.015,0.914,2.4,Auto,0,15.0,
59,264.8,0.045,-0.007,0.903,2.4,Auto,0,15.0,
60,265.5,0.030,-0.000,0.897,2.4,Auto,0,15.0,
61,264.9,0.014,-0.008,0.919,2.3,Auto,0,15.0,
62,264.9,0.014,-0.008,0.919,2.3,Auto,0,15.0,
63,264.6,0.012,-0.020,0.916,2.3,Auto,0,15.0,
64,269.4,0.016,-0.016,0.907,2.3,Auto,0,15.0,
65,269.4,0.016,-0.016,0.907,2.3,Auto,0,15.0,
66,269.4,0.016,-0.016,0.907,2.3,Auto,0,15.0,
67,274.8,0.011,-0.011,0.899,2.3,Auto,0,15.0,
68,274.1,-0.017,-0.039,0.907,2.3,Auto,0,15.0,
69,273.9,-0.008,-0.032,0.916,2.3,Auto,0,15.0,
70,274.1,-0.001,-0.026,0.910,2.3,Auto,0,15.0,
71,281.3,0.021,-0.019,0.904,2.3,Auto,0,15.0,
72,281.3,0.021,-0.019,0.904,2.5,Auto,0,15.0,
73,285.8,-0.001,-0.018,0.902,2.5,Auto,0,15.0,
74,287.1,0.008,-0.012,0.914,2.5,Auto,0,15.0,
75,287.1,0.000,-0.014,0.897,2.5,Auto,0,15.0,
76,286.2,-0.002,-0.037,0.917,2.6,Auto,0,15.0,
77,285.9,-0.005,-0.032,0.910,2.6,Auto,0,15.0,
78,285.6,-0.022,-0.031,0.918,2.6,Auto,0,15.0,
79,283.9,-0.004,-0.042,0.906,2.2,Auto,0,15.0,
80,283.5,0.010,-0.016,0.908,2.2,Auto,0,15.0,
81,283.5,0.010,-0.016,0.908,2.2,Auto,0,15.0,
82,286.6,0.015,-0.015,0.910,2.2,Auto,0,15.0,
83,289.1,-0.019,-0.029,0.910,2.3,Auto,0,15.0,
84,292.1,0.007,-0.021,0.917,2.3,Auto,0,15.0,
85,292.1,0.007,-0.021,0.917,2.3,Auto,0,15.0,
86,296.8,-0.011,-0.010,0.912,2.3,Auto,0,15.0,
87,299.8,-0.029,-0.024,0.914,2.5,Auto,0,15.0,
88,302.1,0.050,0.010,0.891,2.5,Auto,0,15.0,
89,305.6,0.003,-0.040,0.906,2.5,Auto,0,15.0,
90,308.7,-0.020,-0.029,0.905,2.3,Auto,0,15.0,
91,313.8,-0.001,-0.037,0.918,2.3,Auto,0,15.0,
92,315.4,0.011,-0.024,0.910,2.3,Auto,0,15.0,
93,315.4,0.011,-0.024,0.910,2.3,Auto,0,15.0,
94,315.8,0.005,-0.029,0.921,2.1,Auto,0,15.0,
95,315.6,0.004,-0.012,0.906,2.1,Auto,0,15.0,
96,315.9,0.003,-0.021,0.899,2.1,Auto,0,15.0,
97,315.9,0.003,-0.021,0.899,2.1,Auto,0,15.0,
98,316.2,-0.006,-0.021,0.904,2.3,Auto,0,15.0,
99,318.6,-0.041,-0.004,0.917,2.3,Auto,0,15.0,
100,321.9,-0.042,-0.016,0.927,2.3,Auto,0,15.0,
101,326.1,-0.027,-0.026,0.943,2.2,Auto,0,15.0,
102,326.1,-0.027,-0.026,0.943,2.2,Auto,0,15.0,
103,331.1,0.124,0.095,0.959,2.2,Auto,0,15.0,
104,331.1,0.124,0.095,0.959,2.2,Auto,0,15.0,
105,331.1,0.124,0.095,0.959,2.2,Auto,0,15.0,
106,334.3,0.028,-0.005,0.884,2.2,Auto,0,15.0,
107,334.3,0.028,-0.005,0.884,2.2,Auto,0,15.0,
108,337.2,0.034,0.018,0.876,2.2,Auto,0,15.0,
109,342.0,0.045,0.001,0.898,2.3,Auto,0,15.0,
110,342.0,0.045,0.001,0.898,2.3,Auto,0,15.0,
111,349.1,0.044,-0.021,0.906,2.3,Auto,0,15.0,
112,349.1,0.044,-0.021,0.906,3.2,Auto,0,15.0,
113,349.2,0.006,-0.038,0.910,3.2,Auto,0,15.0,
114,349.5,0.001,-0.023,0.937,3.2,Auto,0,15.0,
115,353.7,0.030,-0.067,0.965,3.2,Auto,0,15.0,
116,353.7,0.030,-0.067,0.965,3.0,Auto,0,15.0,
117,354.3,0.069,-0.053,0.960,3.0,Auto,0,15.0,
118,354.8,0.058,-0.040,0.933,3.0,Auto,0,15.0,
119,356.8,0.042,-0.021,0.891,3.0,Auto,0,15.0,
120,356.8,0.042,-0.021,0.891,2.6,Auto,0,15.0,
121,361.2,0.055,-0.011,0.916,2.6,Auto,0,15.0,
122,364.5,0.035,-0.037,0.920,2.6,Auto,0,15.0,
123,372.9,0.003,-0.021,0.926,2.7,Auto,0,15.0,
124,372.9,0.003,-0.021,0.926,2.7,Auto,0,15.0,
125,375.0,-0.013,-0.023,0.939,2.7,Auto,0,15.0,
126,377.4,0.020,-0.010,0.943,2.7,Auto,0,15.0,
127,381.1,0.046,-0.024,0.944,2.6,Auto,0,15.0,
128,381.1,0.046,-0.024,0.944,2.6,Auto,0,15.0,
129,382.1,0.037,-0.022,0.944,2.6,Auto,0,15.0,
130,384.6,0.008,-0.009,0.920,2.6,Auto,0,15.0,
131,387.6,0.015,-0.018,0.944,2.4,Auto,0,15.0,
132,387.6,0.015,-0.018,0.944,2.4,Auto,0,15.0,
133,392.3,0.021,-0.027,0.980,2.4,Auto,0,15.0,
134,409.2,-0.057,0.017,0.966,2.5,Auto,0,15.0,
135,409.2,-0.057,0.017,0.966,2.5,Auto,0,15.0,
136,415.9,-0.038,0.010,0.964,2.5,Auto,0,15.0,
137,415.9,-0.038,0.010,0.964,2.5,Auto,0,15.0,
138,427.2,0.042,-0.006,0.990,2.8,Auto,0,15.0,
139,427.2,0.042,-0.006,0.990,2.8,Auto,0,15.0,
140,430.2,0.052,-0.008,0.974,2.8,Auto,0,15.0,
141,433.9,0.052,-0.003,0.946,2.8,Auto,0,15.0,
142,437.1,-0.003,0.004,0.938,2.8,Auto,0,15.0,
143,437.1,-0.003,0.004,0.938,2.8,Auto,0,15.0,
144,439.1,-0.037,0.000,0.952,2.8,Auto,0,15.0,
145,443.3,-0.042,-0.019,0.912,2.6,Auto,0,15.0,
146,443.3,-0.042,-0.019,0.912,2.6,Auto,0,15.0,
147,444.3,-0.034,-0.002,0.917,2.6,Auto,0,15.0,
148,447.0,0.011,0.002,0.898,2.6,Auto,0,15.0,
149,456.1,0.042,-0.006,0.906,2.6,Auto,0,15.0,
150,456.1,0.042,-0.006,0.906,2.6,Auto,0,15.0,
151,463.8,0.012,0.003,0.887,2.6,Auto,0,15.0,
152,467.7,-0.031,0.019,0.867,2.6,Auto,0,15.0,
153,470.7,-0.008,0.014,0.864,2.2,Auto,0,15.0,
154,479.8,-0.043,0.022,0.855,2.2,Auto,0,15.0,
155,479.8,-0.043,0.022,0.855,2.2,Auto,0,15.0,
156,483.3,-0.051,0.035,0.844,2.4,Auto,0,15.0,
157,487.8,0.001,-0.005,0.855,2.4,Auto,0,15.0,
158,495.4,0.027,-0.009,0.839,2.4,Auto,0,15.0,
159,495.4,0.027,-0.009,0.839,2.4,Auto,0,15.0,
160,501.3,0.033,0.027,0.771,2.8,Auto,0,15.0,
161,505.2,0.022,0.037,0.736,2.8,Auto,0,15.0,
162,507.9,0.026,0.044,0.728,2.8,Auto,0,15.0,
163,507.9,0.026,0.044,0.728,2.8,Auto,0,15.0,
164,509.7,0.004,0.051,0.744,3.2,Auto,0,15.0,
165,510.3,0.025,0.029,0.772,3.2,Auto,0,15.0,
166,507.0,-0.009,0.011,0.824,3.2,Auto,0,15.0,
167,507.0,-0.009,0.011,0.824,2.8,Auto,0,15.0,
168,501.9,-0.002,-0.012,0.869,2.8,Auto,0,15.0,
169,500.4,-0.022,-0.005,0.863,2.8,Auto,0,15.0,
170,499.5,-0.053,0.015,0.891,2.8,Auto,0,15.0,
171,499.8,-0.015,0.006,0.899,2.9,Auto,0,15.0,
172,499.8,-0.015,0.006,0.899,2.9,Auto,0,15.0,
173,505.2,0.005,0.009,0.896,2.9,Auto,0,15.0,
174,505.2,0.005,0.009,0.896,2.9,Auto,0,15.0,
175,505.2,0.005,0.009,0.896,2.6,Auto,0,15.0,
176,512.7,-0.004,0.018,0.892,2.6,Auto,0,15.0,
177,512.7,-0.004,0.018,0.892,2.6,Auto,0,15.0,
178,515.1,0.016,0.018,0.913,2.6,Auto,0,15.0,
179,518.1,0.027,0.027,0.918,2.6,Auto,0,15.0,
180,519.8,0.022,0.021,0.919,2.6,Auto,0,15.0,
181,519.8,0.022,0.021,0.919,2.6,Auto,0,15.0,
182,519.1,0.009,0.022,0.933,2.3,Auto,0,15.0,
183,518.1,0.028,0.003,0.934,2.3,Auto,0,15.0,
184,516.6,0.003,0.013,0.955,2.3,Auto,0,15.0,
185,516.6,0.003,0.013,0.955,2.3,Auto,0,15.0,
186,517.2,-0.030,0.028,0.895,2.5,Auto,0,15.0,
187,518.5,-0.019,0.044,0.903,2.5,Auto,0,15.0,
188,519.4,0.004,0.032,0.913,2.5,Auto,0,15.0,
189,520.6,0.034,-0.001,0.956,2.1,Auto,0,15.0,
190,520.6,0.034,-0.001,0.956,2.1,Auto,0,15.0,
191,519.3,0.033,0.018,0.946,2.1,Auto,0,15.0,
192,518.7,0.007,0.019,0.923,2.1,Auto,0,15.0,
193,517.8,-0.006,0.011,0.940,2.7,Auto,0,15.0,
194,517.8,-0.006,0.011,0.940,2.7,Auto,0,15.0,
195,517.6,0.007,0.014,0.963,2.7,Auto,0,15.0,
196,514.0,-0.019,0.012,0.939,2.7,Auto,0,15.0,
197,514.0,-0.019,0.012,0.939,2.9,Auto,0,15.0,
198,511.9,-0.021,0.024,0.926,2.9,Auto,0,15.0,
199,509.3,-0.042,0.028,0.913,2.9,Auto,0,15.0,
200,506.7,-0.033,0.033,0.896,2.3,Auto,0,15.0,
201,505.0,-0.012,0.020,0.888,2.3,Auto,0,15.0,
202,505.0,-0.012,0.020,0.888,2.3,Auto,0,15.0,
203,505.9,0.004,0.022,0.917,2.3,Auto,0,15.0,
204,507.6,0.019,0.010,0.905,3.0,Auto,0,15.0,
205,507.6,0.019,0.010,0.905,3.0,Auto,0,15.0,
206,507.6,0.019,0.010,0.905,3.0,Auto,0,15.0,
207,505.8,0.004,0.025,0.859,3.0,Auto,0,15.0,
208,505.8,-0.007,0.030,0.886,2.5,Auto,0,15.0,
209,504.9,0.013,0.010,0.892,2.5,Auto,0,15.0,
210,503.5,0.020,0.005,0.883,2.5,Auto,0,15.0,
211,500.4,-0.003,0.022,0.878,2.5,Auto,0,15.0,
212,500.4,-0.003,0.022,0.878,2.5,Auto,0,15.0,
213,500.5,-0.036,0.013,0.876,2.5,Auto,0,15.0,
214,500.1,-0.036,0.020,0.891,2.5,Auto,0,15.0,
215,501.8,-0.007,0.021,0.905,2.8,Auto,0,15.0,
216,501.8,-0.007,0.021,0.905,2.8,Auto,0,15.0,
217,503.7,-0.001,0.004,0.912,2.8,Auto,0,15.0,
218,504.9,-0.002,0.020,0.909,2.8,Auto,0,15.0,
219,505.6,0.022,0.007,0.907,2.9,Auto,0,15.0,
220,502.9,0.010,0.011,0.907,2.9,Auto,0,15.0,
221,502.9,0.010,0.011,0.907,2.9,Auto,0,15.0,
222,495.4,0.016,0.012,0.914,3.1,Auto,0,15.0,
223,490.2,-0.003,0.027,0.927,3.1,Auto,0,15.0,
224,488.1,-0.005,0.018,0.920,3.1,Auto,0,15.0,
225,488.1,-0.005,0.018,0.920,3.1,Auto,0,15.0,
226,486.9,0.000,0.031,0.911,2.7,Auto,0,15.0,
227,487.8,0.009,0.041,0.907,2.7,Auto,0,15.0,
228,492.9,-0.023,0.028,0.893,2.7,Auto,0,15.0,
229,492.9,-0.023,0.028,0.893,2.7,Auto,0,15.0,
230,493.6,-0.023,0.033,0.905,2.5,Auto,0,15.0,
231,494.5,0.010,0.025,0.907,2.5,Auto,0,15.0,
232,494.4,0.010,0.018,0.919,2.5,Auto,0,15.0,
233,494.4,0.010,0.018,0.919,2.9,Auto,0,15.0,
234,494.3,-0.012,0.014,0.941,2.9,Auto,0,15.0,
235,492.1,0.005,-0.004,0.950,2.9,Auto,0,15.0,
236,490.8,-0.009,0.009,0.915,2.9,Auto,0,15.0,
237,490.8,-0.009,0.009,0.915,3.0,Auto,0,15.0,
238,490.3,-0.002,0.027,0.904,3.0,Auto,0,15.0,
239,490.9,0.020,0.011,0.921,3.0,Auto,0,15.0,
240,492.1,-0.008,0.012,0.915,3.0,Auto,0,15.0,
241,492.1,-0.008,0.012,0.915,3.3,Auto,0,15.0,
242,493.3,-0.026,0.033,0.899,3.3,Auto,0,15.0,
243,493.9,-0.040,0.028,0.896,3.3,Auto,0,15.0,
244,495.0,-0.004,0.026,0.879,3.0,Auto,0,15.0,
245,495.0,-0.004,0.026,0.879,3.0,Auto,0,15.0,
246,498.8,0.034,0.015,0.891,3.0,Auto,0,15.0,
247,498.8,0.034,0.015,0.891,3.0,Auto,0,15.0,
248,499.0,0.041,0.004,0.916,3.1,Auto,0,15.0,
249,497.8,0.053,-0.001,0.921,3.1,Auto,0,15.0,
250,495.8,0.036,0.001,0.917,3.1,Auto,0,15.0,
251,492.4,-0.029,0.028,0.908,3.1,Auto,0,15.0,
252,492.4,-0.029,0.028,0.908,2.8,Auto,0,15.0,
253,491.1,-0.053,0.024,0.908,2.8,Auto,0,15.0,
254,492.9,-0.038,0.047,0.889,2.8,Auto,0,15.0,
255,492.9,-0.038,0.047,0.889,3.2,Auto,0,15.0,
256,495.0,-0.038,0.030,0.893,3.2,Auto,0,15.0,
257,497.4,-0.031,0.031,0.906,3.2,Auto,0,15.0,
258,499.8,-0.011,0.007,0.894,3.2,Auto,0,15.0,
259,504.4,0.022,0.017,0.918,3.4,Auto,0,15.0,
260,504.4,0.022,0.017,0.918,3.4,Auto,0,15.0,
261,505.5,0.021,0.008,0.910,3.4,Auto,0,15.0,
262,505.0,0.015,0.014,0.915,3.4,Auto,0,15.0,
263,504.0,-0.013,0.027,0.889,3.8,Auto,0,15.0,
264,504.0,-0.013,0.027,0.889,3.8,Auto,0,15.0,
265,503.8,-0.014,0.024,0.879,3.8,Auto,0,15.0,
266,507.4,0.006,0.013,0.891,3.2,Auto,0,15.0,
267,510.4,-0.011,0.011,0.910,3.2,Auto,0,15.0,
268,510.4,-0.011,0.011,0.910,3.2,Auto,0,15.0,
269,510.4,-0.011,0.011,0.910,3.2,Auto,0,15.0,
270,516.1,-0.022,0.011,0.912,3.5,Auto,0,15.0,
271,517.4,-0.023,0.008,0.926,3.5,Auto,0,15.0,
272,517.4,-0.023,0.008,0.926,3.5,Auto,0,15.0,
273,515.4,-0.008,0.016,0.897,3.5,Auto,0,15.0,
274,515.4,-0.008,0.016,0.897,3.5,Auto,0,15.0,
275,516.4,-0.004,0.031,0.882,3.5,Auto,0,15.0,
276,516.4,-0.004,0.031,0.882,3.5,Auto,0,15.0,
277,514.9,0.015,0.020,0.910,2.8,Auto,0,15.0,
278,514.9,0.015,0.020,0.910,2.8,Auto,0,15.0,
279,514.9,0.010,0.029,0.911,2.8,Auto,0,15.0,
280,514.6,-0.002,0.014,0.908,2.8,Auto,0,15.0,
281,514.6,-0.002,0.014,0.908,3.4,Auto,0,15.0,
282,512.4,-0.005,0.018,0.909,3.4,Auto,0,15.0,
283,512.4,-0.005,0.018,0.909,3.4,Auto,0,15.0,
284,512.5,-0.001,0.026,0.905,3.4,Auto,0,15.0,
285,512.3,-0.003,0.021,0.914,3.9,Auto,0,15.0,
286,512.3,-0.003,0.021,0.914,3.9,Auto,0,15.0,
287,512.7,0.001,0.018,0.922,3.9,Auto,0,15.0,
288,513.3,0.008,0.008,0.917,3.8,Auto,0,15.0,
289,514.8,-0.011,0.018,0.907,3.8,Auto,0,15.0,
290,515.5,-0.012,0.018,0.887,3.8,Auto,0,15.0,
291,515.5,-0.012,0.018,0.887,3.8,Auto,0,15.0,
292,517.4,-0.024,0.032,0.890,3.2,Auto,0,15.0,
293,517.4,-0.004,0.024,0.907,3.2,Auto,0,15.0,
294,519.3,0.003,0.000,0.942,3.2,Auto,0,15.0,
295,519.3,0.003,0.000,0.942,3.2,Auto,0,15.0,
296,518.4,0.021,0.002,0.927,3.2,Auto,0,15.0,
297,516.4,0.024,0.012,0.904,3.2,Auto,0,15.0,
298,515.1,0.004,0.022,0.918,3.2,Auto,0,15.0,
299,515.1,0.004,0.022,0.918,3.0,Auto,0,15.0,
300,512.4,-0.015,0.013,0.929,3.0,Auto,0,15.0,
301,512.5,-0.016,0.021,0.929,3.0,Auto,0,15.0,
302,513.3,0.000,0.016,0.936,3.0,Auto,0,15.0,
303,513.3,0.000,0.016,0.936,3.5,Auto,0,15.0,
304,514.0,0.001,0.012,0.913,3.5,Auto,0,15.0,
305,514.9,0.014,0.020,0.903,3.5,Auto,0,15.0,
306,517.0,0.035,0.013,0.901,3.5,Auto,0,15.0,
307,517.0,0.035,0.013,0.901,3.0,Auto,0,15.0,
308,517.8,0.012,0.019,0.884,3.0,Auto,0,15.0,
309,517.5,0.005,0.017,0.887,3.0,Auto,0,15.0,
310,517.5,-0.008,0.014,0.906,3.2,Auto,0,15.0,
311,517.6,-0.031,0.013,0.937,3.2,Auto,0,15.0,
312,517.9,-0.013,0.002,0.919,3.2,Auto,0,15.0,
313,515.9,-0.025,0.014,0.931,3.2,Auto,0,15.0,
314,515.9,-0.025,0.014,0.931,3.3,Auto,0,15.0,
315,515.9,-0.025,0.014,0.931,3.3,Auto,0,15.0,
316,516.6,-0.005,0.019,0.902,3.3,Auto,0,15.0,
317,516.6,-0.005,0.019,0.902,3.3,Auto,0,15.0,
318,517.0,0.010,0.021,0.881,2.7,Auto,0,15.0,
319,518.5,-0.023,0.031,0.873,2.7,Auto,0,15.0,
320,518.5,-0.023,0.031,0.873,2.7,Auto,0,15.0,
321,521.3,0.002,-0.012,0.950,3.4,Auto,0,15.0,
322,521.3,0.002,-0.012,0.950,3.4,Auto,0,15.0,
323,520.9,0.011,-0.000,0.947,3.4,Auto,0,15.0,
324,522.1,0.021,-0.002,0.914,3.4,Auto,0,15.0,
325,521.1,0.021,0.016,0.904,3.0,Auto,0,15.0,
326,521.1,0.021,0.016,0.904,3.0,Auto,0,15.0,
327,521.3,-0.003,0.024,0.887,3.0,Auto,0,15.0,
328,521.4,-0.011,0.021,0.886,3.0,Auto,0,15.0,
329,523.2,0.014,0.022,0.863,3.9,Auto,0,15.0,
330,523.2,0.014,0.022,0.863,3.9,Auto,0,15.0,
331,524.9,0.014,0.032,0.891,3.9,Auto,0,15.0,
332,524.9,0.018,0.006,0.891,3.1,Auto,0,15.0,
333,525.6,-0.022,0.015,0.880,3.1,Auto,0,15.0,
334,525.6,-0.022,0.015,0.880,3.1,Auto,0,15.0,
335,525.9,-0.021,0.017,0.894,3.1,Auto,0,15.0,
336,525.6,-0.019,0.009,0.906,3.6,Auto,0,15.0,
337,522.8,0.006,0.011,0.926,3.6,Auto,0,15.0,
338,522.8,0.006,0.011,0.926,3.6,Auto,0,15.0,
339,523.2,0.008,0.004,0.910,3.6,Auto,0,15.0,
340,525.4,0.008,0.013,0.916,3.8,Auto,0,15.0,
341,526.8,0.015,0.003,0.917,3.8,Auto,0,15.0,
342,526.8,0.015,0.003,0.917,3.8,Auto,0,15.0,
343,526.9,0.002,0.009,0.916,3.7,Auto,0,15.0,
344,529.4,-0.003,0.007,0.916,3.7,Auto,0,15.0,
345,529.4,-0.003,0.007,0.916,3.7,Auto,0,15.0,
346,529.4,-0.003,0.007,0.916,3.7,Auto,0,15.0,
347,529.9,0.010,0.006,0.927,3.9,Auto,0,15.0,
348,529.4,0.019,-0.004,0.924,3.9,Auto,0,15.0,
349,529.0,-0.005,0.009,0.903,3.9,Auto,0,15.0,
350,528.3,-0.007,0.040,0.884,3.9,Auto,0,15.0,
351,527.4,-0.002,0.023,0.896,3.6,Auto,0,15.0,
352,526.8,-0.008,0.021,0.909,3.6,Auto,0,15.0,
353,526.9,-0.015,0.022,0.926,3.6,Auto,0,15.0,
354,527.4,-0.010,0.011,0.925,3.9,Auto,0,15.0,
355,527.9,0.019,0.008,0.926,3.9,Auto,0,15.0,
356,527.9,0.019,0.008,0.926,3.9,Auto,0,15.0,
357,528.1,-0.001,0.011,0.926,3.9,Auto,0,15.0,
358,528.0,0.009,0.011,0.917,4.7,Auto,0,15.0,
359,528.3,0.008,0.009,0.911,4.7,Auto,0,15.0,
360,528.8,0.001,0.015,0.918,4.7,Auto,0,15.0,
361,528.8,0.001,0.015,0.918,4.7,Auto,0,15.0,
362,530.7,-0.006,0.014,0.930,4.0,Auto,0,15.0,
363,530.4,-0.026,0.010,0.929,4.0,Auto,0,15.0,
364,529.0,-0.010,0.013,0.921,4.0,Auto,0,15.0,
365,529.0,-0.010,0.013,0.921,4.0,Auto,0,15.0,
366,528.9,-0.014,0.011,0.908,4.0,Auto,0,15.0,
367,530.1,-0.006,0.009,0.914,4.0,Auto,0,15.0,
368,532.9,-0.013,0.014,0.911,4.0,Auto,0,15.0,
369,532.9,-0.013,0.014,0.911,4.2,Auto,0,15.0,
370,536.4,-0.015,0.018,0.901,4.2,Auto,0,15.0,
371,538.0,-0.013,0.014,0.908,4.2,Auto,0,15.0,
372,536.7,-0.017,0.027,0.902,4.2,Auto,0,15.0,
373,536.7,-0.017,0.027,0.902,4.7,Auto,0,15.0,
374,534.9,-0.021,0.020,0.888,4.7,Auto,0,15.0,
375,531.6,-0.009,0.030,0.887,4.7,Auto,0,15.0,
376,529.4,-0.010,0.025,0.901,3.7,Auto,0,15.0,
377,529.4,-0.010,0.025,0.901,3.7,Auto,0,15.0,
378,529.4,-0.013,0.017,0.911,3.7,Auto,0,15.0,
379,529.9,-0.010,0.016,0.907,3.7,Auto,0,15.0,
380,530.7,0.011,0.010,0.890,4.2,Auto,0,15.0,
381,531.1,-0.008,0.017,0.898,4.2,Auto,0,15.0,
382,531.1,-0.008,0.017,0.898,4.2,Auto,0,15.0,
383,530.4,0.011,0.008,0.909,4.2,Auto,0,15.0,
384,530.4,0.011,0.008,0.909,4.3,Auto,0,15.0,
385,530.4,0.000,-0.001,0.926,4.3,Auto,0,15.0,
386,530.4,0.000,-0.001,0.926,4.3,Auto,0,15.0,
387,529.6,-0.020,0.017,0.907,3.8,Auto,0,15.0,
388,529.0,-0.034,0.027,0.901,3.8,Auto,0,15.0,
389,527.5,-0.044,0.015,0.894,3.8,Auto,0,15.0,
390,523.8,-0.008,0.012,0.893,3.8,Auto,0,15.0,
391,523.8,-0.008,0.012,0.893,3.5,Auto,0,15.0,
392,522.3,0.003,0.005,0.894,3.5,Auto,0,15.0,
393,522.9,-0.000,0.008,0.883,3.5,Auto,0,15.0,
394,525.0,-0.002,0.016,0.904,3.5,Auto,0,15.0,
395,525.6,0.011,0.016,0.904,3.7,Auto,0,15.0,
396,525.6,0.011,0.016,0.904,3.7,Auto,0,15.0,
397,527.3,0.019,0.018,0.917,3.7,Auto,0,15.0,
398,528.6,0.001,0.022,0.902,3.6,Auto,0,15.0,
399,529.8,-0.016,0.016,0.896,3.6,Auto,0,15.0,
400,529.8,-0.016,0.016,0.896,3.6,Auto,0,15.0,
401,530.5,-0.030,0.006,0.910,3.6,Auto,0,15.0,
402,530.3,-0.026,0.002,0.919,3.4,Auto,0,15.0,
403,530.3,-0.026,0.002,0.919,3.4,Auto,0,15.0,
404,529.9,0.003,0.005,0.932,3.4,Auto,0,15.0,
405,531.1,-0.035,0.010,0.931,3.4,Auto,0,15.0,
406,531.8,-0.035,0.006,0.915,3.5,Auto,0,15.0,
407,531.8,-0.035,0.006,0.915,3.5,Auto,0,15.0,
408,531.8,-0.021,0.030,0.908,3.5,Auto,0,15.0,
