Date: 2023/12/11   16:18:37
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
70,176.3,0.018,-0.003,0.902,2.2,Auto,0,15.0,
71,176.3,0.018,-0.003,0.902,2.0,Auto,0,15.0,
72,176.5,0.016,-0.006,0.912,2.0,Auto,0,15.0,
73,176.3,0.010,-0.004,0.912,2.0,Auto,0,15.0,
74,177.8,0.006,-0.008,0.913,2.0,Auto,0,15.0,
75,177.8,0.006,-0.008,0.913,2.0,Auto,0,15.0,
76,177.8,0.004,-0.008,0.915,2.0,Auto,0,15.0,
77,177.8,0.004,-0.008,0.915,2.0,Auto,0,15.0,
78,177.3,0.001,-0.011,0.915,2.1,Auto,0,15.0,
79,177.3,0.001,-0.011,0.915,2.1,Auto,0,15.0,
80,177.9,0.002,-0.009,0.914,2.1,Auto,0,15.0,
81,177.9,0.002,-0.009,0.914,2.1,Auto,0,15.0,
82,179.8,0.003,-0.004,0.910,2.0,Auto,0,15.0,
83,180.2,0.006,-0.006,0.911,2.0,Auto,0,15.0,
84,180.0,0.010,0.004,0.913,2.0,Auto,0,15.0,
85,180.0,0.010,0.004,0.913,2.0,Auto,0,15.0,
86,182.4,0.015,0.012,0.914,2.0,Auto,0,15.0,
87,182.4,0.015,0.012,0.914,2.0,Auto,0,15.0,
88,183.4,0.012,0.005,0.903,2.0,Auto,0,15.0,
89,187.0,0.009,-0.012,0.910,2.0,Auto,0,15.0,
90,189.9,-0.019,-0.018,0.917,2.0,Auto,0,15.0,
91,189.9,-0.019,-0.018,0.917,2.0,Auto,0,15.0,
92,192.2,0.019,-0.003,0.918,2.0,Auto,0,15.0,
93,198.0,-0.001,0.007,0.908,2.3,Auto,0,15.0,
94,199.7,0.007,0.005,0.911,2.3,Auto,0,15.0,
95,199.7,0.007,0.005,0.911,2.3,Auto,0,15.0,
96,199.7,0.007,0.005,0.911,2.2,Auto,0,15.0,
97,203.8,-0.011,-0.007,0.920,2.2,Auto,0,15.0,
98,203.8,0.005,-0.014,0.924,2.2,Auto,0,15.0,
99,203.8,0.005,-0.014,0.924,2.2,Auto,0,15.0,
100,203.8,-0.002,-0.010,0.922,2.2,Auto,0,15.0,
101,203.8,-0.002,-0.010,0.922,2.2,Auto,0,15.0,
102,207.2,-0.007,0.002,0.917,2.2,Auto,0,15.0,
103,210.0,-0.001,0.005,0.911,2.2,Auto,0,15.0,
104,210.0,-0.001,0.005,0.911,2.0,Auto,0,15.0,
105,212.8,0.041,-0.018,0.920,2.0,Auto,0,15.0,
106,212.8,0.041,-0.018,0.920,2.0,Auto,0,15.0,
107,212.8,0.041,-0.018,0.920,2.2,Auto,0,15.0,
108,213.4,0.022,-0.041,0.947,2.2,Auto,0,15.0,
109,210.9,-0.036,-0.039,0.990,2.2,Auto,0,15.0,
110,210.9,-0.036,-0.039,0.990,2.2,Auto,0,15.0,
111,207.4,0.007,-0.009,0.956,2.0,Auto,0,15.0,
112,207.4,0.007,-0.009,0.956,2.0,Auto,0,15.0,
113,206.5,0.022,-0.012,0.936,2.0,Auto,0,15.0,
114,206.5,0.022,-0.012,0.936,2.0,Auto,0,15.0,
115,207.3,0.023,-0.003,0.912,2.6,Auto,0,15.0,
116,207.3,0.023,-0.003,0.912,2.6,Auto,0,15.0,
117,207.2,-0.003,0.015,0.888,2.6,Auto,0,15.0,
118,207.2,-0.003,0.015,0.888,3.3,Auto,0,15.0,
119,207.4,-0.004,0.016,0.896,3.3,Auto,0,15.0,
120,208.2,-0.024,0.010,0.902,3.3,Auto,0,15.0,
121,210.6,-0.029,-0.018,0.953,3.3,Auto,0,15.0,
122,210.6,-0.029,-0.018,0.953,2.3,Auto,0,15.0,
123,211.2,-0.025,-0.033,0.948,2.3,Auto,0,15.0,
124,213.3,-0.040,-0.024,0.962,2.3,Auto,0,15.0,
125,214.7,-0.038,-0.027,0.948,2.3,Auto,0,15.0,
126,214.7,-0.038,-0.027,0.948,1.2,Auto,0,15.0,
127,216.8,-0.043,-0.014,0.951,1.2,Auto,0,15.0,
128,218.3,-0.031,-0.015,0.950,1.2,Auto,0,15.0,
129,219.2,-0.018,-0.005,0.942,1.2,Auto,0,15.0,
130,219.2,-0.018,-0.005,0.942,1.2,Auto,0,15.0,
131,219.4,-0.003,-0.020,0.941,1.2,Auto,0,15.0,
132,220.8,0.014,-0.011,0.942,1.2,Auto,0,15.0,
133,222.0,0.007,-0.005,0.929,1.2,Auto,0,15.0,
134,222.0,0.007,-0.005,0.929,1.2,Auto,0,15.0,
135,222.9,0.015,-0.001,0.931,1.2,Auto,0,15.0,
136,225.4,-0.026,0.005,0.915,1.2,Auto,0,15.0,
137,226.7,-0.019,0.006,0.924,1.4,Auto,0,15.0,
138,229.3,-0.022,-0.007,0.929,1.4,Auto,0,15.0,
139,229.3,-0.022,-0.007,0.929,1.4,Auto,0,15.0,
140,232.3,-0.020,-0.027,0.950,2.3,Auto,0,15.0,
141,232.3,-0.020,-0.027,0.950,2.3,Auto,0,15.0,
142,234.4,-0.022,-0.025,0.950,2.3,Auto,0,15.0,
143,234.4,-0.026,-0.034,0.943,2.3,Auto,0,15.0,
144,235.5,-0.038,-0.019,0.932,2.0,Auto,0,15.0,
145,235.5,-0.038,-0.019,0.932,2.0,Auto,0,15.0,
146,236.5,-0.031,-0.015,0.913,2.0,Auto,0,15.0,
147,236.5,-0.031,-0.015,0.913,2.0,Auto,0,15.0,
148,236.8,-0.026,-0.012,0.898,2.7,Auto,0,15.0,
149,237.6,-0.039,-0.014,0.908,2.7,Auto,0,15.0,
150,238.6,-0.040,-0.000,0.898,2.7,Auto,0,15.0,
151,238.5,-0.042,-0.009,0.901,3.2,Auto,0,15.0,
152,240.0,-0.025,-0.016,0.913,3.2,Auto,0,15.0,
153,241.6,-0.030,-0.012,0.916,3.2,Auto,0,15.0,
154,242.4,-0.040,-0.019,0.897,3.2,Auto,0,15.0,
155,243.6,-0.029,-0.007,0.909,2.6,Auto,0,15.0,
156,245.3,-0.025,-0.007,0.909,2.6,Auto,0,15.0,
157,245.3,-0.025,-0.007,0.909,2.6,Auto,0,15.0,
158,245.7,-0.021,-0.008,0.915,2.6,Auto,0,15.0,
159,247.6,-0.022,-0.013,0.916,2.9,Auto,0,15.0,
160,247.5,-0.017,-0.011,0.925,2.9,Auto,0,15.0,
161,247.5,-0.017,-0.011,0.925,2.9,Auto,0,15.0,
162,246.8,-0.007,-0.010,0.923,3.4,Auto,0,15.0,
163,244.9,-0.037,0.002,0.908,3.4,Auto,0,15.0,
164,244.0,-0.022,-0.003,0.896,3.4,Auto,0,15.0,
165,244.0,-0.022,-0.003,0.896,3.4,Auto,0,15.0,
166,243.0,-0.019,0.017,0.882,3.3,Auto,0,15.0,
167,242.8,-0.028,0.002,0.894,3.3,Auto,0,15.0,
168,242.5,-0.042,-0.009,0.914,3.3,Auto,0,15.0,
169,242.5,-0.042,-0.009,0.914,3.3,Auto,0,15.0,
170,241.9,-0.037,-0.013,0.927,3.6,Auto,0,15.0,
171,242.7,-0.061,0.016,0.902,3.6,Auto,0,15.0,
172,242.7,-0.061,0.016,0.902,3.6,Auto,0,15.0,
173,242.8,-0.049,0.009,0.905,4.2,Auto,0,15.0,
174,242.8,-0.049,0.009,0.905,4.2,Auto,0,15.0,
175,243.8,-0.040,0.001,0.891,4.2,Auto,0,15.0,
176,243.8,-0.040,0.001,0.891,4.2,Auto,0,15.0,
177,244.6,-0.034,0.003,0.898,4.8,Auto,0,15.0,
178,244.6,-0.034,0.003,0.898,4.8,Auto,0,15.0,
179,244.0,-0.033,-0.005,0.896,4.8,Auto,0,15.0,
180,244.0,-0.033,-0.005,0.896,4.8,Auto,0,15.0,
181,244.8,-0.034,0.003,0.891,5.0,Auto,0,15.0,
182,244.8,-0.034,0.003,0.891,5.0,Auto,0,15.0,
183,245.8,-0.017,0.004,0.889,5.0,Auto,0,15.0,
184,245.8,-0.017,0.004,0.889,5.2,Auto,0,15.0,
185,246.8,-0.019,0.028,0.870,5.2,Auto,0,15.0,
186,246.8,-0.019,0.028,0.870,5.2,Auto,0,15.0,
187,247.5,-0.017,0.028,0.859,5.2,Auto,0,15.0,
188,247.5,-0.017,0.028,0.859,5.7,Auto,0,15.0,
189,249.0,0.004,0.031,0.857,5.7,Auto,0,15.0,
190,249.9,0.011,0.024,0.854,5.7,Auto,0,15.0,
191,250.9,0.000,0.023,0.860,5.7,Auto,0,15.0,
192,250.9,0.000,0.023,0.860,5.9,Auto,0,15.0,
193,252.4,-0.006,0.013,0.866,5.9,Auto,0,15.0,
194,252.4,-0.010,0.006,0.872,5.9,Auto,0,15.0,
195,251.3,-0.020,0.016,0.874,6.6,Auto,0,15.0,
196,251.3,-0.020,0.016,0.874,6.6,Auto,0,15.0,
197,251.3,-0.018,0.011,0.876,6.6,Auto,0,15.0,
198,251.5,-0.025,0.003,0.893,6.6,Auto,0,15.0,
199,251.8,-0.029,0.007,0.898,6.9,Auto,0,15.0,
200,251.8,-0.029,0.007,0.898,6.9,Auto,0,15.0,
201,252.3,-0.017,0.016,0.886,6.9,Auto,0,15.0,
202,252.9,-0.032,0.019,0.902,6.9,Auto,0,15.0,
203,252.9,-0.024,0.014,0.907,7.7,Auto,0,15.0,
204,252.9,-0.024,0.014,0.907,7.7,Auto,0,15.0,
205,252.6,-0.042,0.027,0.902,7.7,Auto,0,15.0,
206,252.6,-0.042,0.027,0.902,7.7,Auto,0,15.0,
207,253.8,-0.060,0.040,0.890,7.7,Auto,0,15.0,
208,253.8,-0.060,0.040,0.890,7.7,Auto,0,15.0,
209,254.4,-0.058,0.025,0.904,7.7,Auto,0,15.0,
210,254.4,-0.058,0.025,0.904,7.9,Auto,0,15.0,
211,256.5,-0.044,0.035,0.894,7.9,Auto,0,15.0,
212,257.6,-0.047,0.038,0.916,7.9,Auto,0,15.0,
213,257.6,-0.047,0.038,0.916,7.9,Auto,0,15.0,
214,260.1,-0.045,0.034,0.913,7.8,Auto,0,15.0,
215,260.1,-0.045,0.034,0.913,7.8,Auto,0,15.0,
216,260.7,-0.042,0.027,0.910,7.8,Auto,0,15.0,
217,260.4,-0.035,0.034,0.912,8.2,Auto,0,15.0,
218,260.7,-0.033,0.033,0.892,8.2,Auto,0,15.0,
219,260.7,-0.033,0.033,0.892,8.2,Auto,0,15.0,
220,260.8,-0.027,0.037,0.887,8.2,Auto,0,15.0,
221,260.8,-0.027,0.037,0.887,8.1,Auto,0,15.0,
222,261.3,-0.039,0.040,0.895,8.1,Auto,0,15.0,
223,262.2,-0.038,0.039,0.902,8.1,Auto,0,15.0,
224,263.3,-0.028,0.035,0.908,8.1,Auto,0,15.0,
225,264.3,-0.043,0.027,0.909,7.9,Auto,0,15.0,
226,265.2,-0.035,0.023,0.905,7.9,Auto,0,15.0,
227,265.2,-0.035,0.023,0.905,7.9,Auto,0,15.0,
228,266.3,-0.046,0.026,0.911,8.1,Auto,0,15.0,
229,267.0,-0.040,0.025,0.922,8.1,Auto,0,15.0,
230,267.9,-0.037,0.017,0.911,8.1,Auto,0,15.0,
231,267.9,-0.037,0.017,0.911,8.1,Auto,0,15.0,
232,269.7,-0.027,0.025,0.911,7.8,Auto,0,15.0,
233,270.4,-0.027,0.026,0.899,7.8,Auto,0,15.0,
234,271.3,-0.044,0.030,0.901,7.8,Auto,0,15.0,
235,271.3,-0.044,0.030,0.901,7.8,Auto,0,15.0,
236,271.2,-0.042,0.034,0.886,7.9,Auto,0,15.0,
237,271.2,-0.029,0.019,0.898,7.9,Auto,0,15.0,
238,271.3,-0.027,0.021,0.911,7.9,Auto,0,15.0,
239,271.3,-0.027,0.021,0.911,7.9,Auto,0,15.0,
240,270.4,-0.048,0.013,0.915,7.9,Auto,0,15.0,
241,269.3,-0.043,0.008,0.910,7.9,Auto,0,15.0,
242,269.3,-0.043,0.008,0.910,7.9,Auto,0,15.0,
243,269.3,-0.043,0.008,0.910,7.8,Auto,0,15.0,
244,269.7,-0.034,0.016,0.910,7.8,Auto,0,15.0,
245,270.1,-0.027,0.016,0.907,7.8,Auto,0,15.0,
246,271.2,-0.024,0.021,0.914,7.8,Auto,0,15.0,
247,271.2,-0.024,0.021,0.914,7.8,Auto,0,15.0,
248,272.1,-0.036,0.008,0.918,7.8,Auto,0,15.0,
249,273.4,-0.031,0.020,0.914,7.8,Auto,0,15.0,
250,273.4,-0.031,0.020,0.914,7.5,Auto,0,15.0,
251,273.1,-0.021,0.022,0.902,7.5,Auto,0,15.0,
252,273.0,-0.035,0.025,0.897,7.5,Auto,0,15.0,
253,273.4,-0.038,0.022,0.905,7.5,Auto,0,15.0,
254,273.0,-0.040,0.024,0.911,7.6,Auto,0,15.0,
255,273.0,-0.042,0.017,0.915,7.6,Auto,0,15.0,
256,272.8,-0.052,0.017,0.931,7.6,Auto,0,15.0,
257,272.7,-0.050,0.022,0.919,7.6,Auto,0,15.0,
258,272.6,-0.061,0.018,0.905,7.4,Auto,0,15.0,
259,272.1,-0.053,0.035,0.899,7.4,Auto,0,15.0,
260,272.1,-0.053,0.035,0.899,7.4,Auto,0,15.0,
261,271.6,-0.048,0.022,0.895,7.1,Auto,0,15.0,
262,271.6,-0.048,0.022,0.895,7.1,Auto,0,15.0,
263,270.9,-0.033,0.018,0.921,7.1,Auto,0,15.0,
264,270.3,-0.032,0.021,0.917,7.1,Auto,0,15.0,
265,269.8,-0.031,0.015,0.925,7.4,Auto,0,15.0,
266,269.8,-0.031,0.015,0.925,7.4,Auto,0,15.0,
267,267.9,-0.046,0.014,0.942,7.4,Auto,0,15.0,
268,265.2,-0.022,0.032,0.891,7.4,Auto,0,15.0,
269,266.4,-0.013,0.030,0.881,7.5,Auto,0,15.0,
270,266.4,-0.013,0.030,0.881,7.5,Auto,0,15.0,
271,268.3,-0.025,0.029,0.906,7.5,Auto,0,15.0,
272,269.8,-0.047,0.008,0.911,7.6,Auto,0,15.0,
273,270.1,-0.056,0.020,0.915,7.6,Auto,0,15.0,
274,270.1,-0.056,0.020,0.915,7.6,Auto,0,15.0,
275,270.6,-0.062,0.030,0.912,7.6,Auto,0,15.0,
276,270.9,-0.055,0.017,0.906,7.2,Auto,0,15.0,
277,271.1,-0.047,0.026,0.921,7.2,Auto,0,15.0,
278,271.8,-0.034,0.025,0.911,7.2,Auto,0,15.0,
279,271.8,-0.034,0.025,0.911,7.2,Auto,0,15.0,
280,272.7,-0.028,0.028,0.899,7.1,Auto,0,15.0,
281,273.4,-0.052,0.031,0.900,7.1,Auto,0,15.0,
282,273.8,-0.054,0.017,0.902,7.1,Auto,0,15.0,
283,274.5,-0.041,0.012,0.908,7.1,Auto,0,15.0,
284,274.6,-0.043,0.007,0.915,7.1,Auto,0,15.0,
285,274.6,-0.043,0.007,0.915,7.1,Auto,0,15.0,
286,274.6,-0.043,0.007,0.915,7.1,Auto,0,15.0,
287,275.1,-0.045,0.016,0.912,7.2,Auto,0,15.0,
288,275.1,-0.050,0.013,0.913,7.2,Auto,0,15.0,
289,275.6,-0.048,0.010,0.924,7.2,Auto,0,15.0,
290,276.1,-0.057,0.009,0.927,7.2,Auto,0,15.0,
291,276.1,-0.039,0.014,0.922,7.3,Auto,0,15.0,
292,276.0,-0.039,0.021,0.914,7.3,Auto,0,15.0,
293,276.0,-0.039,0.021,0.914,7.3,Auto,0,15.0,
294,276.0,-0.039,0.021,0.914,7.1,Auto,0,15.0,
295,276.6,-0.037,0.017,0.905,7.1,Auto,0,15.0,
296,277.2,-0.035,0.019,0.909,7.1,Auto,0,15.0,
297,277.2,-0.035,0.019,0.909,7.1,Auto,0,15.0,
298,276.3,-0.029,0.019,0.904,7.2,Auto,0,15.0,
299,276.9,-0.033,0.016,0.905,7.2,Auto,0,15.0,
300,277.5,-0.042,0.014,0.897,7.2,Auto,0,15.0,
301,277.5,-0.042,0.014,0.897,7.2,Auto,0,15.0,
302,277.2,-0.043,0.022,0.908,7.6,Auto,0,15.0,
303,276.8,-0.056,0.022,0.897,7.6,Auto,0,15.0,
304,277.3,-0.054,0.019,0.908,7.6,Auto,0,15.0,
305,277.3,-0.054,0.019,0.908,7.4,Auto,0,15.0,
306,277.3,-0.058,0.019,0.896,7.4,Auto,0,15.0,
307,276.3,-0.050,0.027,0.898,7.4,Auto,0,15.0,
308,276.4,-0.037,0.023,0.898,7.4,Auto,0,15.0,
309,277.6,-0.041,0.017,0.899,7.4,Auto,0,15.0,
310,277.6,-0.041,0.017,0.899,7.4,Auto,0,15.0,
311,277.6,-0.041,0.015,0.903,7.4,Auto,0,15.0,
312,277.6,-0.041,0.015,0.903,7.4,Auto,0,15.0,
313,277.6,-0.041,0.015,0.903,6.9,Auto,0,15.0,
314,277.2,-0.040,0.021,0.911,6.9,Auto,0,15.0,
315,277.1,-0.047,0.004,0.917,6.9,Auto,0,15.0,
316,276.9,-0.047,0.000,0.930,7.0,Auto,0,15.0,
317,277.5,-0.050,0.004,0.928,7.0,Auto,0,15.0,
318,277.5,-0.047,0.008,0.912,7.0,Auto,0,15.0,
319,277.5,-0.047,0.008,0.912,7.0,Auto,0,15.0,
320,277.8,-0.039,0.019,0.909,7.4,Auto,0,15.0,
321,277.9,-0.042,0.009,0.897,7.4,Auto,0,15.0,
322,277.9,-0.042,0.009,0.897,7.4,Auto,0,15.0,
323,277.6,-0.036,0.020,0.901,7.4,Auto,0,15.0,
324,277.8,-0.041,0.014,0.907,7.1,Auto,0,15.0,
325,278.3,-0.042,0.008,0.909,7.1,Auto,0,15.0,
326,278.6,-0.050,0.017,0.913,7.1,Auto,0,15.0,
327,279.1,-0.044,0.014,0.917,7.3,Auto,0,15.0,
328,279.1,-0.046,0.006,0.908,7.3,Auto,0,15.0,
329,278.8,-0.043,0.008,0.914,7.3,Auto,0,15.0,
330,279.6,-0.036,0.001,0.923,7.3,Auto,0,15.0,
331,279.4,-0.032,0.004,0.919,7.2,Auto,0,15.0,
332,279.6,-0.037,0.006,0.896,7.2,Auto,0,15.0,
333,279.9,-0.031,0.010,0.911,7.2,Auto,0,15.0,
334,279.6,-0.034,0.011,0.914,7.2,Auto,0,15.0,
335,279.3,-0.033,0.018,0.913,7.1,Auto,0,15.0,
336,279.3,-0.033,0.018,0.913,7.1,Auto,0,15.0,
337,277.3,-0.038,0.006,0.903,7.1,Auto,0,15.0,
338,277.1,-0.044,0.013,0.910,6.9,Auto,0,15.0,
339,276.3,-0.052,0.005,0.916,6.9,Auto,0,15.0,
340,276.3,-0.052,0.005,0.916,6.9,Auto,0,15.0,
341,274.8,-0.046,0.002,0.914,6.9,Auto,0,15.0,
342,271.6,-0.055,0.007,0.912,7.2,Auto,0,15.0,
343,270.4,-0.049,0.010,0.917,7.2,Auto,0,15.0,
344,270.4,-0.049,0.010,0.917,7.2,Auto,0,15.0,
345,268.8,-0.040,0.017,0.928,7.2,Auto,0,15.0,
346,267.4,-0.044,0.006,0.918,7.2,Auto,0,15.0,
347,267.1,-0.053,0.006,0.918,7.2,Auto,0,15.0,
348,267.3,-0.044,0.006,0.921,7.2,Auto,0,15.0,
349,267.3,-0.044,0.006,0.921,7.2,Auto,0,15.0,
350,264.3,-0.039,0.005,0.919,7.2,Auto,0,15.0,
351,264.3,-0.039,0.005,0.919,7.2,Auto,0,15.0,
352,264.3,-0.039,0.005,0.919,7.2,Auto,0,15.0,
353,262.1,-0.035,0.007,0.913,7.0,Auto,0,15.0,
354,261.1,-0.053,0.012,0.923,7.0,Auto,0,15.0,
355,261.1,-0.053,0.012,0.923,7.0,Auto,0,15.0,
356,259.8,-0.042,0.019,0.915,7.0,Auto,0,15.0,
357,259.8,-0.042,0.019,0.915,6.7,Auto,0,15.0,
358,258.4,-0.045,0.004,0.903,6.7,Auto,0,15.0,
359,258.4,-0.045,0.004,0.903,6.7,Auto,0,15.0,
360,258.6,-0.046,0.009,0.912,6.9,Auto,0,15.0,
361,258.6,-0.046,0.009,0.912,6.9,Auto,0,15.0,
362,257.4,-0.044,0.021,0.897,6.9,Auto,0,15.0,
363,257.7,-0.041,0.024,0.887,6.9,Auto,0,15.0,
364,258.3,-0.033,0.012,0.912,7.1,Auto,0,15.0,
365,257.8,-0.040,0.015,0.909,7.1,Auto,0,15.0,
366,258.1,-0.041,0.009,0.919,7.1,Auto,0,15.0,
367,258.1,-0.044,0.005,0.914,7.1,Auto,0,15.0,
368,258.8,-0.050,0.003,0.913,7.2,Auto,0,15.0,
369,258.4,-0.049,0.003,0.921,7.2,Auto,0,15.0,
370,258.6,-0.045,0.011,0.923,7.2,Auto,0,15.0,
371,258.6,-0.045,0.011,0.923,6.9,Auto,0,15.0,
372,258.3,-0.058,0.018,0.910,6.9,Auto,0,15.0,
373,257.7,-0.050,0.020,0.899,6.9,Auto,0,15.0,
374,256.9,-0.037,0.018,0.896,6.9,Auto,0,15.0,
375,256.9,-0.037,0.018,0.896,7.1,Auto,0,15.0,
376,255.8,-0.047,0.020,0.911,7.1,Auto,0,15.0,
377,254.5,-0.042,0.015,0.904,7.1,Auto,0,15.0,
378,254.1,-0.044,0.002,0.909,7.1,Auto,0,15.0,
379,254.1,-0.044,0.002,0.909,7.4,Auto,0,15.0,
380,254.8,-0.050,0.004,0.922,7.4,Auto,0,15.0,
381,254.5,-0.042,0.010,0.915,7.4,Auto,0,15.0,
382,254.3,-0.033,-0.000,0.910,7.4,Auto,0,15.0,
383,254.3,-0.033,-0.000,0.910,7.4,Auto,0,15.0,
384,254.7,-0.018,0.004,0.920,7.4,Auto,0,15.0,
385,254.1,-0.040,0.018,0.910,7.4,Auto,0,15.0,
386,254.1,-0.040,0.018,0.910,7.0,Auto,0,15.0,
387,254.1,-0.040,0.018,0.910,7.0,Auto,0,15.0,
388,254.1,-0.051,0.014,0.909,7.0,Auto,0,15.0,
389,254.4,-0.053,0.013,0.901,7.0,Auto,0,15.0,
390,254.4,-0.053,0.013,0.901,6.8,Auto,0,15.0,
391,253.6,-0.041,0.019,0.901,6.8,Auto,0,15.0,
392,253.6,-0.041,0.019,0.901,6.8,Auto,0,15.0,
393,252.9,-0.050,0.012,0.921,7.2,Auto,0,15.0,
394,252.9,-0.050,0.012,0.921,7.2,Auto,0,15.0,
395,253.2,-0.045,0.006,0.904,7.2,Auto,0,15.0,
396,253.6,-0.039,0.018,0.902,7.2,Auto,0,15.0,
397,253.8,-0.040,0.004,0.912,7.0,Auto,0,15.0,
398,254.8,-0.041,-0.001,0.929,7.0,Auto,0,15.0,
399,254.4,-0.041,0.003,0.927,7.0,Auto,0,15.0,
400,254.5,-0.048,0.009,0.909,7.0,Auto,0,15.0,
401,254.5,-0.047,0.009,0.907,7.3,Auto,0,15.0,
402,254.5,-0.047,0.009,0.907,7.3,Auto,0,15.0,
403,255.4,-0.032,0.006,0.908,7.3,Auto,0,15.0,
404,255.9,-0.032,0.009,0.913,7.3,Auto,0,15.0,
405,256.9,-0.036,0.014,0.902,7.3,Auto,0,15.0,
