Date: 2023/12/06   11:24:44
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
105,310.1,0.013,-0.003,0.912,4.1,Auto,0,15.0,
106,309.8,0.025,0.000,0.922,4.1,Auto,0,15.0,
107,309.8,0.025,0.000,0.922,4.1,Auto,0,15.0,
108,313.6,0.031,0.001,0.908,2.9,Auto,0,15.0,
109,314.6,-0.003,0.021,0.900,2.9,Auto,0,15.0,
110,313.5,0.001,0.012,0.894,2.9,Auto,0,15.0,
111,319.3,-0.011,0.016,0.905,2.9,Auto,0,15.0,
112,319.3,-0.011,0.016,0.905,2.1,Auto,0,15.0,
113,324.4,0.027,-0.007,0.923,2.1,Auto,0,15.0,
114,327.0,0.016,0.013,0.917,2.1,Auto,0,15.0,
115,329.3,0.010,0.022,0.896,0.8,Auto,0,15.0,
116,329.3,0.010,0.022,0.896,0.8,Auto,0,15.0,
117,333.0,-0.022,0.028,0.897,0.8,Auto,0,15.0,
118,335.6,-0.030,0.029,0.890,0.8,Auto,0,15.0,
119,335.8,-0.012,0.028,0.893,1.4,Auto,0,15.0,
120,335.8,-0.012,0.028,0.893,1.4,Auto,0,15.0,
121,342.8,0.024,0.027,0.904,1.4,Auto,0,15.0,
122,344.6,0.015,0.024,0.885,1.2,Auto,0,15.0,
123,346.5,0.004,0.039,0.901,1.2,Auto,0,15.0,
124,346.5,0.004,0.039,0.901,1.2,Auto,0,15.0,
125,347.6,-0.000,0.035,0.897,1.2,Auto,0,15.0,
126,350.7,0.004,0.033,0.895,2.1,Auto,0,15.0,
127,348.4,0.004,0.037,0.880,2.1,Auto,0,15.0,
128,348.4,0.004,0.037,0.880,2.1,Auto,0,15.0,
129,355.2,-0.005,0.031,0.887,2.1,Auto,0,15.0,
130,361.3,-0.005,0.023,0.913,2.4,Auto,0,15.0,
131,361.6,-0.014,0.022,0.901,2.4,Auto,0,15.0,
132,361.6,-0.014,0.022,0.901,2.4,Auto,0,15.0,
133,363.4,0.005,0.027,0.907,2.3,Auto,0,15.0,
134,363.1,-0.013,0.021,0.914,2.3,Auto,0,15.0,
135,363.1,-0.013,0.021,0.914,2.3,Auto,0,15.0,
136,363.1,-0.013,0.021,0.914,2.3,Auto,0,15.0,
137,364.1,0.033,0.030,0.890,2.2,Auto,0,15.0,
138,364.1,0.033,0.030,0.890,2.2,Auto,0,15.0,
139,361.9,0.042,0.027,0.903,2.2,Auto,0,15.0,
140,361.8,0.038,0.032,0.898,2.2,Auto,0,15.0,
141,360.8,0.015,0.021,0.919,2.6,Auto,0,15.0,
142,360.8,0.015,0.021,0.919,2.6,Auto,0,15.0,
143,358.6,0.019,0.024,0.923,2.6,Auto,0,15.0,
144,355.8,0.003,0.021,0.934,2.8,Auto,0,15.0,
145,355.1,0.028,0.010,0.929,2.8,Auto,0,15.0,
146,355.1,0.028,0.010,0.929,2.8,Auto,0,15.0,
147,354.0,0.041,0.013,0.928,2.8,Auto,0,15.0,
148,352.9,0.042,0.034,0.921,2.6,Auto,0,15.0,
149,353.1,0.035,0.020,0.919,2.6,Auto,0,15.0,
150,351.3,0.024,0.031,0.926,2.6,Auto,0,15.0,
151,351.3,0.024,0.031,0.926,2.5,Auto,0,15.0,
152,350.8,0.026,0.037,0.928,2.5,Auto,0,15.0,
153,346.9,0.038,0.031,0.906,2.5,Auto,0,15.0,
154,344.3,0.032,0.041,0.911,2.5,Auto,0,15.0,
155,344.3,0.032,0.041,0.911,2.6,Auto,0,15.0,
156,341.3,0.032,0.037,0.912,2.6,Auto,0,15.0,
157,338.8,0.022,0.037,0.911,2.6,Auto,0,15.0,
158,337.1,0.025,0.037,0.922,2.6,Auto,0,15.0,
159,337.1,0.025,0.037,0.922,2.5,Auto,0,15.0,
160,336.0,0.056,0.038,0.917,2.5,Auto,0,15.0,
161,334.5,0.055,0.045,0.914,2.5,Auto,0,15.0,
162,333.3,0.042,0.044,0.915,2.3,Auto,0,15.0,
163,333.3,0.042,0.044,0.915,2.3,Auto,0,15.0,
164,332.1,0.036,0.025,0.911,2.3,Auto,0,15.0,
165,331.2,0.020,0.039,0.916,2.3,Auto,0,15.0,
166,330.3,0.035,0.035,0.897,2.5,Auto,0,15.0,
167,330.1,0.040,0.050,0.909,2.5,Auto,0,15.0,
168,324.3,0.042,0.058,0.905,2.5,Auto,0,15.0,
169,327.6,0.059,0.059,0.907,2.5,Auto,0,15.0,
170,327.6,0.059,0.059,0.907,2.9,Auto,0,15.0,
171,324.9,0.043,0.044,0.883,2.9,Auto,0,15.0,
172,324.1,0.054,0.059,0.879,2.9,Auto,0,15.0,
173,324.1,0.054,0.059,0.879,3.1,Auto,0,15.0,
174,320.8,0.041,0.065,0.879,3.1,Auto,0,15.0,
175,320.8,0.041,0.065,0.879,3.1,Auto,0,15.0,
176,318.8,0.031,0.066,0.876,3.1,Auto,0,15.0,
177,318.8,0.031,0.066,0.876,3.1,Auto,0,15.0,
178,317.6,0.020,0.072,0.867,3.1,Auto,0,15.0,
179,318.0,0.031,0.073,0.857,3.1,Auto,0,15.0,
180,316.3,0.069,0.066,0.855,4.0,Auto,0,15.0,
181,316.3,0.069,0.066,0.855,4.0,Auto,0,15.0,
182,316.8,0.074,0.060,0.856,4.0,Auto,0,15.0,
183,317.6,0.049,0.058,0.850,4.0,Auto,0,15.0,
184,317.1,0.009,0.047,0.878,4.0,Auto,0,15.0,
185,317.1,0.009,0.047,0.878,4.0,Auto,0,15.0,
186,315.4,0.032,0.053,0.885,4.0,Auto,0,15.0,
187,313.9,0.039,0.041,0.888,4.0,Auto,0,15.0,
188,312.8,0.022,0.046,0.888,4.0,Auto,0,15.0,
189,312.0,0.023,0.043,0.897,4.0,Auto,0,15.0,
190,312.0,0.023,0.043,0.897,4.0,Auto,0,15.0,
191,311.7,0.019,0.049,0.897,4.4,Auto,0,15.0,
192,310.8,0.012,0.042,0.909,4.4,Auto,0,15.0,
193,308.3,0.025,0.049,0.914,4.4,Auto,0,15.0,
194,308.3,0.025,0.049,0.914,4.4,Auto,0,15.0,
195,308.1,0.038,0.041,0.926,4.0,Auto,0,15.0,
196,308.1,0.038,0.041,0.926,4.0,Auto,0,15.0,
197,308.1,0.038,0.041,0.926,4.0,Auto,0,15.0,
198,307.8,0.034,0.042,0.927,4.0,Auto,0,15.0,
199,307.1,0.067,0.036,0.934,3.6,Auto,0,15.0,
200,308.3,0.045,0.041,0.938,3.6,Auto,0,15.0,
201,307.5,0.041,0.043,0.941,3.6,Auto,0,15.0,
202,307.5,0.041,0.043,0.941,3.4,Auto,0,15.0,
203,308.7,0.051,0.029,0.953,3.4,Auto,0,15.0,
204,308.7,0.051,0.029,0.953,3.4,Auto,0,15.0,
205,307.3,0.057,0.035,0.921,3.4,Auto,0,15.0,
206,307.5,0.049,0.053,0.924,3.6,Auto,0,15.0,
207,305.3,0.051,0.063,0.905,3.6,Auto,0,15.0,
208,305.3,0.051,0.063,0.905,3.6,Auto,0,15.0,
209,304.2,0.057,0.064,0.909,3.6,Auto,0,15.0,
210,303.3,0.054,0.062,0.910,3.6,Auto,0,15.0,
211,302.4,0.034,0.057,0.906,3.6,Auto,0,15.0,
212,302.4,0.034,0.057,0.906,3.6,Auto,0,15.0,
213,301.5,0.035,0.041,0.903,3.7,Auto,0,15.0,
214,300.9,0.042,0.044,0.903,3.7,Auto,0,15.0,
215,299.7,0.054,0.038,0.914,3.7,Auto,0,15.0,
216,299.7,0.054,0.038,0.914,3.7,Auto,0,15.0,
217,298.6,0.046,0.029,0.919,3.8,Auto,0,15.0,
218,297.9,0.026,0.036,0.907,3.8,Auto,0,15.0,
219,297.1,0.026,0.047,0.900,3.8,Auto,0,15.0,
220,296.8,0.026,0.055,0.907,3.6,Auto,0,15.0,
221,296.8,0.026,0.055,0.907,3.6,Auto,0,15.0,
222,294.4,0.014,0.054,0.900,3.6,Auto,0,15.0,
223,296.8,0.016,0.057,0.908,3.6,Auto,0,15.0,
224,297.1,0.013,0.039,0.917,3.5,Auto,0,15.0,
225,297.1,0.013,0.039,0.917,3.5,Auto,0,15.0,
226,295.1,0.022,0.048,0.926,3.5,Auto,0,15.0,
227,297.0,0.039,0.050,0.912,3.5,Auto,0,15.0,
228,296.4,0.034,0.046,0.901,3.2,Auto,0,15.0,
229,296.4,0.034,0.046,0.901,3.2,Auto,0,15.0,
230,291.0,0.021,0.051,0.912,3.2,Auto,0,15.0,
231,294.4,0.033,0.049,0.904,3.3,Auto,0,15.0,
232,294.0,0.047,0.059,0.918,3.3,Auto,0,15.0,
233,294.0,0.047,0.059,0.918,3.3,Auto,0,15.0,
234,294.4,0.052,0.041,0.907,3.3,Auto,0,15.0,
235,294.8,0.025,0.039,0.911,3.4,Auto,0,15.0,
236,294.4,0.046,0.031,0.930,3.4,Auto,0,15.0,
237,294.4,0.046,0.031,0.930,3.4,Auto,0,15.0,
238,291.6,0.014,0.046,0.922,3.3,Auto,0,15.0,
239,291.6,0.014,0.046,0.922,3.3,Auto,0,15.0,
240,290.7,0.027,0.042,0.925,3.3,Auto,0,15.0,
241,289.6,0.006,0.048,0.919,3.3,Auto,0,15.0,
242,288.3,0.021,0.059,0.916,3.0,Auto,0,15.0,
243,288.3,0.021,0.059,0.916,3.0,Auto,0,15.0,
244,288.3,0.010,0.046,0.917,3.0,Auto,0,15.0,
245,287.7,0.021,0.044,0.921,3.0,Auto,0,15.0,
246,287.4,0.016,0.035,0.927,3.5,Auto,0,15.0,
247,287.4,0.016,0.035,0.927,3.5,Auto,0,15.0,
248,287.1,0.021,0.038,0.928,3.5,Auto,0,15.0,
249,287.1,0.021,0.038,0.928,3.3,Auto,0,15.0,
250,286.6,0.024,0.047,0.908,3.3,Auto,0,15.0,
251,283.8,0.033,0.061,0.901,3.3,Auto,0,15.0,
252,283.8,0.033,0.061,0.901,3.3,Auto,0,15.0,
253,287.1,0.028,0.051,0.898,3.1,Auto,0,15.0,
254,287.4,0.026,0.064,0.903,3.1,Auto,0,15.0,
255,287.4,0.026,0.064,0.903,3.1,Auto,0,15.0,
256,287.8,0.023,0.050,0.900,3.1,Auto,0,15.0,
257,283.9,0.039,0.040,0.913,3.3,Auto,0,15.0,
258,284.4,0.027,0.042,0.912,3.3,Auto,0,15.0,
259,285.3,0.043,0.045,0.899,3.3,Auto,0,15.0,
260,285.3,0.043,0.045,0.899,3.4,Auto,0,15.0,
261,283.6,0.027,0.044,0.906,3.4,Auto,0,15.0,
262,283.6,0.038,0.048,0.905,3.4,Auto,0,15.0,
263,281.3,0.020,0.046,0.909,3.4,Auto,0,15.0,
264,281.3,0.020,0.046,0.909,3.1,Auto,0,15.0,
265,281.8,-0.007,0.044,0.896,3.1,Auto,0,15.0,
266,280.9,-0.016,0.040,0.911,3.1,Auto,0,15.0,
267,280.9,-0.016,0.040,0.911,3.0,Auto,0,15.0,
268,281.8,0.012,0.033,0.907,3.0,Auto,0,15.0,
269,279.8,0.011,0.063,0.910,3.0,Auto,0,15.0,
270,279.8,0.011,0.063,0.910,3.0,Auto,0,15.0,
271,284.8,0.047,0.029,0.927,3.2,Auto,0,15.0,
272,284.8,0.047,0.029,0.927,3.2,Auto,0,15.0,
273,286.5,0.035,0.054,0.914,3.2,Auto,0,15.0,
274,286.5,0.035,0.054,0.914,3.2,Auto,0,15.0,
275,284.3,0.015,0.048,0.900,2.7,Auto,0,15.0,
276,289.5,0.021,0.043,0.914,2.7,Auto,0,15.0,
277,288.1,0.028,0.049,0.896,2.7,Auto,0,15.0,
278,293.8,0.026,0.046,0.914,2.5,Auto,0,15.0,
279,293.8,0.026,0.046,0.914,2.5,Auto,0,15.0,
280,296.3,0.004,0.050,0.922,2.5,Auto,0,15.0,
281,296.3,0.013,0.053,0.916,2.5,Auto,0,15.0,
282,296.3,0.013,0.053,0.916,3.0,Auto,0,15.0,
283,299.1,0.037,0.042,0.918,3.0,Auto,0,15.0,
284,300.3,0.014,0.051,0.919,3.0,Auto,0,15.0,
285,302.3,0.021,0.047,0.919,2.8,Auto,0,15.0,
286,302.3,0.021,0.047,0.919,2.8,Auto,0,15.0,
287,302.8,0.019,0.033,0.920,2.8,Auto,0,15.0,
288,302.3,0.035,0.041,0.917,2.8,Auto,0,15.0,
289,300.3,0.031,0.031,0.925,3.3,Auto,0,15.0,
290,300.3,0.031,0.031,0.925,3.3,Auto,0,15.0,
291,300.8,0.035,0.029,0.918,3.3,Auto,0,15.0,
292,300.4,0.041,0.032,0.923,3.3,Auto,0,15.0,
293,298.9,0.024,0.037,0.912,3.4,Auto,0,15.0,
294,298.6,0.028,0.040,0.902,3.4,Auto,0,15.0,
295,298.6,0.028,0.040,0.902,3.4,Auto,0,15.0,
296,295.2,0.021,0.033,0.910,3.4,Auto,0,15.0,
297,297.8,0.005,0.028,0.913,3.4,Auto,0,15.0,
298,295.9,0.005,0.036,0.911,3.4,Auto,0,15.0,
299,295.9,0.005,0.036,0.911,3.4,Auto,0,15.0,
300,295.5,0.020,0.034,0.915,3.2,Auto,0,15.0,
301,293.1,0.029,0.035,0.912,3.2,Auto,0,15.0,
302,289.1,0.005,0.038,0.918,3.2,Auto,0,15.0,
303,289.1,0.005,0.038,0.918,3.2,Auto,0,15.0,
304,283.6,-0.001,0.019,0.914,3.4,Auto,0,15.0,
305,281.3,0.010,0.037,0.895,3.4,Auto,0,15.0,
306,281.3,0.010,0.037,0.895,3.4,Auto,0,15.0,
307,280.5,0.014,0.039,0.911,3.5,Auto,0,15.0,
308,281.1,0.021,0.034,0.908,3.5,Auto,0,15.0,
309,279.8,0.003,0.033,0.914,3.5,Auto,0,15.0,
310,279.3,0.009,0.041,0.917,3.5,Auto,0,15.0,
311,279.3,0.009,0.041,0.917,3.2,Auto,0,15.0,
312,277.9,0.027,0.030,0.917,3.2,Auto,0,15.0,
313,277.6,-0.005,0.042,0.916,3.2,Auto,0,15.0,
314,277.8,0.009,0.034,0.914,2.9,Auto,0,15.0,
315,278.4,0.018,0.024,0.919,2.9,Auto,0,15.0,
316,279.8,-0.005,0.030,0.907,2.9,Auto,0,15.0,
317,279.8,-0.005,0.030,0.907,2.9,Auto,0,15.0,
318,282.3,-0.006,0.036,0.923,3.3,Auto,0,15.0,
319,284.8,0.012,0.030,0.918,3.3,Auto,0,15.0,
320,287.6,0.021,0.041,0.912,3.3,Auto,0,15.0,
321,287.6,0.021,0.041,0.912,3.3,Auto,0,15.0,
322,288.3,0.029,0.035,0.909,3.5,Auto,0,15.0,
323,289.3,0.035,0.029,0.897,3.5,Auto,0,15.0,
324,289.8,0.026,0.026,0.910,3.5,Auto,0,15.0,
325,289.8,0.026,0.026,0.910,3.7,Auto,0,15.0,
326,289.2,0.025,0.028,0.916,3.7,Auto,0,15.0,
327,289.5,0.015,0.033,0.914,3.7,Auto,0,15.0,
328,286.5,-0.010,0.038,0.910,3.7,Auto,0,15.0,
329,286.5,-0.010,0.038,0.910,3.9,Auto,0,15.0,
330,285.8,0.003,0.026,0.912,3.9,Auto,0,15.0,
331,282.8,0.011,0.023,0.917,3.9,Auto,0,15.0,
332,282.9,-0.001,0.029,0.922,3.9,Auto,0,15.0,
333,282.4,-0.023,0.028,0.911,3.6,Auto,0,15.0,
334,282.4,-0.023,0.028,0.911,3.6,Auto,0,15.0,
335,283.8,-0.022,0.038,0.917,3.6,Auto,0,15.0,
336,283.9,-0.005,0.038,0.906,3.8,Auto,0,15.0,
337,283.1,-0.001,0.035,0.902,3.8,Auto,0,15.0,
338,283.1,-0.001,0.035,0.902,3.8,Auto,0,15.0,
339,278.8,-0.000,0.034,0.906,3.8,Auto,0,15.0,
340,283.9,0.000,0.034,0.898,3.6,Auto,0,15.0,
341,283.9,0.000,0.034,0.898,3.6,Auto,0,15.0,
342,284.1,0.003,0.040,0.894,3.6,Auto,0,15.0,
343,284.8,0.000,0.039,0.909,3.6,Auto,0,15.0,
344,288.1,-0.023,0.031,0.916,4.1,Auto,0,15.0,
345,288.1,-0.023,0.031,0.916,4.1,Auto,0,15.0,
346,288.1,-0.023,0.031,0.916,4.1,Auto,0,15.0,
347,290.4,0.001,0.034,0.924,3.8,Auto,0,15.0,
348,291.3,0.004,0.021,0.922,3.8,Auto,0,15.0,
349,291.3,0.004,0.021,0.922,3.8,Auto,0,15.0,
350,291.3,0.004,0.021,0.922,3.8,Auto,0,15.0,
351,292.6,-0.012,0.032,0.914,3.8,Auto,0,15.0,
352,292.6,0.017,0.019,0.913,3.8,Auto,0,15.0,
353,292.6,0.017,0.019,0.913,3.8,Auto,0,15.0,
354,292.6,0.017,0.019,0.913,4.3,Auto,0,15.0,
355,294.9,-0.004,0.016,0.900,4.3,Auto,0,15.0,
356,294.9,-0.004,0.016,0.900,4.3,Auto,0,15.0,
357,293.7,-0.004,0.028,0.908,4.3,Auto,0,15.0,
358,293.7,-0.004,0.028,0.908,4.4,Auto,0,15.0,
359,297.1,-0.003,0.040,0.897,4.4,Auto,0,15.0,
360,297.4,-0.016,0.043,0.903,4.4,Auto,0,15.0,
361,297.4,-0.016,0.043,0.903,4.4,Auto,0,15.0,
362,298.6,-0.014,0.029,0.919,4.4,Auto,0,15.0,
363,303.4,0.004,0.016,0.923,4.4,Auto,0,15.0,
364,303.4,0.004,0.016,0.923,4.4,Auto,0,15.0,
365,304.6,-0.006,0.028,0.911,4.4,Auto,0,15.0,
366,305.7,-0.010,0.031,0.906,4.4,Auto,0,15.0,
367,310.3,0.015,0.020,0.922,4.4,Auto,0,15.0,
368,312.1,-0.011,0.026,0.912,4.4,Auto,0,15.0,
369,313.8,-0.006,0.024,0.911,4.4,Auto,0,15.0,
370,316.5,-0.027,0.035,0.924,4.4,Auto,0,15.0,
371,316.9,-0.018,0.015,0.922,4.4,Auto,0,15.0,
372,316.9,-0.018,0.015,0.922,4.4,Auto,0,15.0,
373,321.4,-0.002,0.027,0.923,4.2,Auto,0,15.0,
374,322.9,-0.010,0.036,0.932,4.2,Auto,0,15.0,
375,332.3,-0.011,0.025,0.918,4.2,Auto,0,15.0,
376,341.4,-0.055,0.042,0.934,4.0,Auto,0,15.0,
377,341.4,-0.055,0.042,0.934,4.0,Auto,0,15.0,
378,355.8,-0.048,0.026,0.923,4.0,Auto,0,15.0,
379,355.8,-0.048,0.026,0.923,4.0,Auto,0,15.0,
380,372.9,-0.007,0.017,0.927,4.2,Auto,0,15.0,
381,372.9,-0.007,0.017,0.927,4.2,Auto,0,15.0,
382,400.5,0.017,0.026,0.886,4.2,Auto,0,15.0,
383,400.5,0.017,0.026,0.886,4.4,Auto,0,15.0,
384,405.0,0.005,0.050,0.892,4.4,Auto,0,15.0,
385,417.0,0.029,0.016,0.900,4.4,Auto,0,15.0,
386,417.0,0.029,0.016,0.900,4.4,Auto,0,15.0,
387,445.2,-0.045,0.032,0.896,4.3,Auto,0,15.0,
388,445.2,-0.045,0.032,0.896,4.3,Auto,0,15.0,
389,448.6,-0.034,0.040,0.884,4.3,Auto,0,15.0,
390,461.4,-0.016,0.034,0.879,4.3,Auto,0,15.0,
391,461.4,-0.016,0.034,0.879,4.4,Auto,0,15.0,
392,467.5,-0.021,0.043,0.870,4.4,Auto,0,15.0,
393,485.4,-0.031,0.033,0.887,4.4,Auto,0,15.0,
394,496.8,-0.048,0.022,0.930,4.5,Auto,0,15.0,
395,496.8,-0.048,0.022,0.930,4.5,Auto,0,15.0,
396,508.3,-0.052,-0.011,0.946,4.5,Auto,0,15.0,
397,514.4,-0.024,-0.027,0.944,4.5,Auto,0,15.0,
398,524.9,-0.017,0.010,0.916,4.4,Auto,0,15.0,
399,524.9,-0.017,0.010,0.916,4.4,Auto,0,15.0,
400,531.9,-0.023,0.012,0.904,4.4,Auto,0,15.0,
401,537.1,-0.018,0.008,0.917,4.2,Auto,0,15.0,
402,555.4,-0.036,0.028,0.892,4.2,Auto,0,15.0,
403,555.4,-0.036,0.028,0.892,4.2,Auto,0,15.0,
404,563.4,-0.065,0.029,0.906,4.2,Auto,0,15.0,
405,571.9,-0.060,0.016,0.908,4.3,Auto,0,15.0,
406,578.3,-0.025,0.025,0.897,4.3,Auto,0,15.0,
407,581.1,-0.026,0.006,0.913,4.3,Auto,0,15.0,
408,581.1,-0.026,0.006,0.913,4.3,Auto,0,15.0,
409,581.1,-0.026,0.006,0.913,4.1,Auto,0,15.0,
410,591.1,-0.031,-0.003,0.920,4.1,Auto,0,15.0,
411,597.3,-0.017,-0.003,0.931,4.1,Auto,0,15.0,
412,597.3,-0.017,-0.003,0.931,4.2,Auto,0,15.0,
