Date: 2023/12/05   10:53:57
Time,Grip Force(g),Acce.X (G),Acce.Y (G),Acce.Z (G),Height (cm),Mode,Trig,Assigned height(cm),
104,213.8,-0.232,-0.083,0.903,2.3,Auto,0,15.0,
105,236.3,-0.035,0.032,0.917,2.3,Auto,0,15.0,
106,236.3,-0.035,0.032,0.917,2.3,Auto,0,15.0,
107,281.4,0.148,-0.033,0.938,2.3,Auto,0,15.0,
108,298.3,0.059,-0.072,0.976,2.3,Auto,0,15.0,
109,334.2,0.004,-0.103,1.013,2.2,Auto,0,15.0,
110,334.2,0.004,-0.103,1.013,2.2,Auto,0,15.0,
111,346.5,0.007,-0.118,1.012,2.2,Auto,0,15.0,
112,365.7,-0.035,-0.060,0.975,3.5,Auto,0,15.0,
113,365.7,-0.035,-0.060,0.975,3.5,Auto,0,15.0,
114,389.7,0.008,-0.047,0.887,3.5,Auto,0,15.0,
115,407.6,0.035,-0.024,0.859,3.5,Auto,0,15.0,
116,421.2,0.016,-0.017,0.875,2.6,Auto,0,15.0,
117,445.3,-0.061,0.006,1.014,2.6,Auto,0,15.0,
118,452.8,0.048,-0.062,0.973,2.6,Auto,0,15.0,
119,452.8,0.048,-0.062,0.973,2.6,Auto,0,15.0,
120,467.5,0.044,-0.117,0.983,2.4,Auto,0,15.0,
121,487.3,0.002,-0.024,0.924,2.4,Auto,0,15.0,
122,499.0,-0.027,-0.029,0.898,2.4,Auto,0,15.0,
123,499.0,-0.027,-0.029,0.898,2.3,Auto,0,15.0,
124,506.3,-0.023,-0.018,0.920,2.3,Auto,0,15.0,
125,522.9,-0.053,-0.032,0.970,2.3,Auto,0,15.0,
126,530.5,-0.061,-0.014,0.980,2.3,Auto,0,15.0,
127,530.5,-0.061,-0.014,0.980,2.9,Auto,0,15.0,
128,540.8,-0.047,0.006,0.972,2.9,Auto,0,15.0,
129,548.1,-0.033,-0.010,0.975,2.9,Auto,0,15.0,
130,550.0,-0.025,-0.006,0.947,2.9,Auto,0,15.0,
131,550.0,-0.025,-0.006,0.947,2.6,Auto,0,15.0,
132,549.6,-0.042,0.001,0.931,2.6,Auto,0,15.0,
133,550.9,-0.055,0.014,0.911,2.6,Auto,0,15.0,
134,550.8,-0.065,0.027,0.917,2.9,Auto,0,15.0,
135,550.8,-0.065,0.027,0.917,2.9,Auto,0,15.0,
136,538.8,-0.090,0.018,0.933,2.9,Auto,0,15.0,
137,538.8,-0.090,0.018,0.933,2.9,Auto,0,15.0,
138,534.9,-0.067,0.011,0.941,2.6,Auto,0,15.0,
139,531.8,-0.070,0.019,0.901,2.6,Auto,0,15.0,
140,531.8,-0.070,0.019,0.901,2.6,Auto,0,15.0,
141,520.4,-0.057,0.015,0.892,2.6,Auto,0,15.0,
142,520.4,-0.057,0.015,0.892,3.0,Auto,0,15.0,
143,513.1,-0.044,0.031,0.893,3.0,Auto,0,15.0,
144,505.5,-0.051,0.014,0.896,3.0,Auto,0,15.0,
145,505.5,-0.051,0.014,0.896,4.0,Auto,0,15.0,
146,501.9,-0.038,0.009,0.893,4.0,Auto,0,15.0,
147,498.9,-0.034,0.018,0.871,4.0,Auto,0,15.0,
148,493.5,-0.043,0.014,0.844,4.0,Auto,0,15.0,
149,488.5,-0.015,0.021,0.848,4.3,Auto,0,15.0,
150,488.5,-0.015,0.021,0.848,4.3,Auto,0,15.0,
151,487.0,-0.020,0.028,0.824,4.3,Auto,0,15.0,
152,483.3,-0.039,0.034,0.825,4.3,Auto,0,15.0,
153,480.8,-0.012,0.037,0.790,4.9,Auto,0,15.0,
154,480.8,-0.012,0.037,0.790,4.9,Auto,0,15.0,
155,479.5,-0.013,0.026,0.797,4.9,Auto,0,15.0,
156,479.7,-0.031,0.031,0.799,5.0,Auto,0,15.0,
157,478.6,-0.036,0.018,0.808,5.0,Auto,0,15.0,
158,478.6,-0.036,0.018,0.808,5.0,Auto,0,15.0,
159,472.9,-0.035,0.008,0.830,5.0,Auto,0,15.0,
160,467.3,-0.043,-0.004,0.828,5.2,Auto,0,15.0,
161,464.7,-0.098,0.002,0.848,5.2,Auto,0,15.0,
162,464.7,-0.098,0.002,0.848,5.2,Auto,0,15.0,
163,464.7,-0.080,-0.014,0.875,5.2,Auto,0,15.0,
164,465.0,-0.069,-0.022,0.908,4.9,Auto,0,15.0,
165,466.8,-0.102,-0.004,0.930,4.9,Auto,0,15.0,
166,466.8,-0.102,-0.004,0.930,4.9,Auto,0,15.0,
167,467.5,-0.105,-0.004,0.963,5.1,Auto,0,15.0,
168,469.3,-0.077,-0.023,0.982,5.1,Auto,0,15.0,
169,469.8,-0.091,-0.003,0.990,5.1,Auto,0,15.0,
170,469.6,-0.069,-0.001,0.982,5.1,Auto,0,15.0,
171,469.6,-0.069,-0.001,0.982,5.0,Auto,0,15.0,
172,466.9,-0.048,0.012,0.991,5.0,Auto,0,15.0,
173,466.9,-0.048,0.012,0.991,5.0,Auto,0,15.0,
174,465.9,-0.050,0.019,0.986,5.0,Auto,0,15.0,
175,465.9,-0.050,0.019,0.986,5.3,Auto,0,15.0,
176,457.1,-0.110,0.044,0.932,5.3,Auto,0,15.0,
177,457.1,-0.110,0.044,0.932,5.3,Auto,0,15.0,
178,454.2,-0.103,0.051,0.915,6.0,Auto,0,15.0,
179,449.8,-0.112,0.031,0.907,6.0,Auto,0,15.0,
180,449.8,-0.112,0.031,0.907,6.0,Auto,0,15.0,
181,448.1,-0.097,0.022,0.893,6.0,Auto,0,15.0,
182,444.0,-0.074,0.036,0.872,6.5,Auto,0,15.0,
183,442.8,-0.088,0.026,0.847,6.5,Auto,0,15.0,
184,442.8,-0.088,0.026,0.847,6.5,Auto,0,15.0,
185,441.4,-0.082,0.029,0.853,6.5,Auto,0,15.0,
186,439.5,-0.051,0.015,0.875,6.9,Auto,0,15.0,
187,436.8,-0.032,-0.019,0.850,6.9,Auto,0,15.0,
188,436.8,-0.021,0.004,0.826,6.9,Auto,0,15.0,
189,436.8,-0.021,0.004,0.826,7.2,Auto,0,15.0,
190,436.8,-0.021,0.004,0.826,7.2,Auto,0,15.0,
191,436.8,0.008,0.023,0.820,7.2,Auto,0,15.0,
192,436.5,-0.007,0.017,0.829,7.2,Auto,0,15.0,
193,436.5,-0.007,0.017,0.829,7.5,Auto,0,15.0,
194,434.8,-0.015,0.017,0.835,7.5,Auto,0,15.0,
195,429.4,-0.002,0.034,0.795,7.5,Auto,0,15.0,
196,427.9,-0.020,0.027,0.784,7.5,Auto,0,15.0,
197,427.9,-0.020,0.027,0.784,7.4,Auto,0,15.0,
198,423.3,-0.013,0.011,0.831,7.4,Auto,0,15.0,
199,423.3,-0.013,0.011,0.831,7.4,Auto,0,15.0,
200,421.5,-0.037,0.004,0.861,7.6,Auto,0,15.0,
201,421.5,-0.036,-0.002,0.859,7.6,Auto,0,15.0,
202,421.5,-0.036,-0.002,0.859,7.6,Auto,0,15.0,
203,423.4,-0.034,-0.007,0.881,7.6,Auto,0,15.0,
204,423.4,-0.034,-0.007,0.881,7.4,Auto,0,15.0,
205,423.4,-0.034,-0.007,0.881,7.4,Auto,0,15.0,
206,424.1,-0.053,-0.011,0.888,7.4,Auto,0,15.0,
207,424.1,-0.053,-0.011,0.888,7.4,Auto,0,15.0,
208,423.6,-0.046,-0.011,0.911,6.9,Auto,0,15.0,
209,423.6,-0.046,-0.011,0.911,6.9,Auto,0,15.0,
210,423.6,-0.046,-0.011,0.911,6.9,Auto,0,15.0,
211,429.3,-0.081,-0.024,0.954,6.4,Auto,0,15.0,
212,429.3,-0.081,-0.024,0.954,6.4,Auto,0,15.0,
213,430.6,-0.092,-0.017,0.962,6.4,Auto,0,15.0,
214,431.3,-0.107,-0.008,0.959,6.4,Auto,0,15.0,
215,432.4,-0.104,-0.020,0.954,6.1,Auto,0,15.0,
216,433.5,-0.087,-0.008,0.954,6.1,Auto,0,15.0,
217,434.7,-0.100,-0.011,0.952,6.1,Auto,0,15.0,
218,439.2,-0.087,0.012,0.944,6.1,Auto,0,15.0,
219,440.7,-0.088,0.013,0.940,6.6,Auto,0,15.0,
220,440.7,-0.088,0.013,0.940,6.6,Auto,0,15.0,
221,442.1,-0.082,0.018,0.938,6.6,Auto,0,15.0,
222,444.4,-0.062,0.016,0.937,6.1,Auto,0,15.0,
223,446.6,-0.068,0.020,0.941,6.1,Auto,0,15.0,
224,446.6,-0.068,0.020,0.941,6.1,Auto,0,15.0,
225,448.3,-0.072,0.013,0.941,6.1,Auto,0,15.0,
226,449.1,-0.058,0.012,0.931,6.3,Auto,0,15.0,
227,449.1,-0.051,0.020,0.908,6.3,Auto,0,15.0,
228,449.1,-0.051,0.020,0.908,6.3,Auto,0,15.0,
229,448.3,-0.059,0.018,0.909,6.3,Auto,0,15.0,
230,448.3,-0.065,0.003,0.934,6.1,Auto,0,15.0,
231,449.6,-0.060,-0.005,0.923,6.1,Auto,0,15.0,
232,450.3,-0.061,-0.004,0.920,6.1,Auto,0,15.0,
233,450.9,-0.070,-0.001,0.929,6.5,Auto,0,15.0,
234,451.2,-0.067,-0.007,0.918,6.5,Auto,0,15.0,
235,451.2,-0.067,-0.007,0.918,6.5,Auto,0,15.0,
236,451.1,-0.070,-0.013,0.931,6.5,Auto,0,15.0,
237,452.1,-0.070,-0.002,0.917,6.4,Auto,0,15.0,
238,452.4,-0.090,0.013,0.920,6.4,Auto,0,15.0,
239,452.6,-0.071,0.007,0.911,6.4,Auto,0,15.0,
240,452.3,-0.082,0.016,0.896,6.4,Auto,0,15.0,
241,450.8,-0.072,0.022,0.892,6.6,Auto,0,15.0,
242,450.8,-0.072,0.022,0.892,6.6,Auto,0,15.0,
243,449.3,-0.086,0.032,0.891,6.6,Auto,0,15.0,
244,449.6,-0.084,0.023,0.896,6.4,Auto,0,15.0,
245,448.6,-0.067,0.027,0.886,6.4,Auto,0,15.0,
246,448.6,-0.067,0.027,0.886,6.4,Auto,0,15.0,
247,448.8,-0.065,0.022,0.892,6.4,Auto,0,15.0,
248,448.2,-0.061,0.024,0.894,6.9,Auto,0,15.0,
249,446.1,-0.063,0.020,0.896,6.9,Auto,0,15.0,
250,445.3,-0.059,0.018,0.906,6.9,Auto,0,15.0,
251,445.3,-0.059,0.018,0.906,6.9,Auto,0,15.0,
252,443.6,-0.071,0.025,0.894,6.5,Auto,0,15.0,
253,441.6,-0.089,0.030,0.878,6.5,Auto,0,15.0,
254,441.6,-0.089,0.030,0.878,6.5,Auto,0,15.0,
255,441.3,-0.083,0.034,0.869,6.4,Auto,0,15.0,
256,440.6,-0.072,0.031,0.877,6.4,Auto,0,15.0,
257,438.4,-0.082,0.028,0.891,6.4,Auto,0,15.0,
258,433.1,-0.079,0.026,0.895,6.4,Auto,0,15.0,
259,433.1,-0.079,0.026,0.895,6.9,Auto,0,15.0,
260,431.8,-0.066,0.030,0.922,6.9,Auto,0,15.0,
261,429.9,-0.062,0.028,0.908,6.9,Auto,0,15.0,
262,429.4,-0.031,0.020,0.893,6.9,Auto,0,15.0,
263,429.4,-0.031,0.020,0.893,6.4,Auto,0,15.0,
264,428.7,-0.049,0.025,0.897,6.4,Auto,0,15.0,
265,428.1,-0.053,0.031,0.905,6.4,Auto,0,15.0,
266,428.4,-0.067,0.040,0.908,6.5,Auto,0,15.0,
267,428.4,-0.067,0.040,0.908,6.5,Auto,0,15.0,
268,429.8,-0.071,0.032,0.904,6.5,Auto,0,15.0,
269,430.9,-0.071,0.035,0.908,6.5,Auto,0,15.0,
270,431.7,-0.067,0.033,0.917,6.3,Auto,0,15.0,
271,433.6,-0.062,0.020,0.911,6.3,Auto,0,15.0,
272,433.6,-0.062,0.020,0.911,6.3,Auto,0,15.0,
273,433.3,-0.057,0.016,0.919,6.3,Auto,0,15.0,
274,433.3,-0.057,0.016,0.919,6.2,Auto,0,15.0,
275,432.0,-0.054,0.024,0.918,6.2,Auto,0,15.0,
276,431.7,-0.065,0.020,0.915,6.2,Auto,0,15.0,
277,430.6,-0.054,0.023,0.907,6.2,Auto,0,15.0,
278,429.3,-0.037,0.025,0.903,6.2,Auto,0,15.0,
279,427.9,-0.054,0.029,0.897,6.2,Auto,0,15.0,
280,426.3,-0.047,0.025,0.914,6.2,Auto,0,15.0,
281,426.3,-0.047,0.025,0.914,6.1,Auto,0,15.0,
282,424.8,-0.050,0.028,0.902,6.1,Auto,0,15.0,
283,424.1,-0.051,0.027,0.889,6.1,Auto,0,15.0,
284,424.6,-0.056,0.022,0.906,6.1,Auto,0,15.0,
285,424.6,-0.056,0.022,0.906,6.3,Auto,0,15.0,
286,424.8,-0.040,0.008,0.910,6.3,Auto,0,15.0,
287,424.6,-0.044,0.014,0.926,6.3,Auto,0,15.0,
288,424.9,-0.033,0.016,0.893,6.0,Auto,0,15.0,
289,425.1,-0.052,0.026,0.897,6.0,Auto,0,15.0,
290,425.1,-0.052,0.026,0.897,6.0,Auto,0,15.0,
291,421.3,-0.049,0.025,0.914,6.0,Auto,0,15.0,
292,419.7,-0.058,0.031,0.907,6.2,Auto,0,15.0,
293,418.6,-0.079,0.032,0.896,6.2,Auto,0,15.0,
294,418.6,-0.079,0.032,0.896,6.2,Auto,0,15.0,
295,418.2,-0.065,0.034,0.888,6.2,Auto,0,15.0,
296,417.3,-0.053,0.030,0.898,6.3,Auto,0,15.0,
297,416.7,-0.050,0.021,0.899,6.3,Auto,0,15.0,
298,416.7,-0.050,0.021,0.899,6.3,Auto,0,15.0,
299,416.3,-0.046,0.028,0.906,6.2,Auto,0,15.0,
300,416.4,-0.052,0.022,0.907,6.2,Auto,0,15.0,
301,414.1,-0.018,0.004,0.914,6.2,Auto,0,15.0,
302,414.1,-0.018,0.004,0.914,6.2,Auto,0,15.0,
303,411.6,-0.052,0.009,0.919,6.3,Auto,0,15.0,
304,410.8,-0.056,0.018,0.921,6.3,Auto,0,15.0,
305,409.2,-0.050,0.024,0.923,6.3,Auto,0,15.0,
306,409.2,-0.050,0.024,0.923,6.3,Auto,0,15.0,
307,409.1,-0.053,0.026,0.917,5.9,Auto,0,15.0,
308,409.5,-0.056,0.025,0.915,5.9,Auto,0,15.0,
309,409.6,-0.088,0.029,0.900,5.9,Auto,0,15.0,
310,409.2,-0.070,0.020,0.906,5.9,Auto,0,15.0,
311,408.3,-0.069,0.013,0.927,5.9,Auto,0,15.0,
312,408.3,-0.054,0.008,0.935,5.9,Auto,0,15.0,
313,407.1,-0.054,0.006,0.925,5.9,Auto,0,15.0,
314,403.9,-0.055,0.012,0.918,6.0,Auto,0,15.0,
315,401.3,-0.053,0.015,0.907,6.0,Auto,0,15.0,
316,399.9,-0.050,0.017,0.902,6.0,Auto,0,15.0,
317,398.6,-0.039,0.019,0.917,6.0,Auto,0,15.0,
318,397.5,-0.033,0.006,0.929,6.4,Auto,0,15.0,
319,395.7,-0.035,0.010,0.929,6.4,Auto,0,15.0,
320,391.3,-0.066,0.021,0.887,6.4,Auto,0,15.0,
321,391.3,-0.066,0.021,0.887,6.1,Auto,0,15.0,
322,388.9,-0.058,0.019,0.887,6.1,Auto,0,15.0,
323,387.3,-0.049,0.012,0.898,6.1,Auto,0,15.0,
324,387.1,-0.061,0.014,0.902,6.1,Auto,0,15.0,
325,385.5,-0.052,0.011,0.914,6.2,Auto,0,15.0,
326,385.2,-0.054,0.017,0.904,6.2,Auto,0,15.0,
327,382.9,-0.037,0.017,0.893,6.2,Auto,0,15.0,
328,380.8,-0.035,0.012,0.903,6.2,Auto,0,15.0,
329,380.8,-0.035,0.012,0.903,6.1,Auto,0,15.0,
330,377.1,-0.056,0.015,0.915,6.1,Auto,0,15.0,
331,374.8,-0.068,0.025,0.908,6.1,Auto,0,15.0,
332,374.1,-0.082,0.018,0.917,6.3,Auto,0,15.0,
333,374.1,-0.082,0.018,0.917,6.3,Auto,0,15.0,
334,373.9,-0.073,0.026,0.917,6.3,Auto,0,15.0,
335,371.4,-0.061,0.025,0.887,6.3,Auto,0,15.0,
336,370.8,-0.061,0.021,0.881,6.4,Auto,0,15.0,
337,370.8,-0.061,0.021,0.881,6.4,Auto,0,15.0,
338,366.9,-0.057,0.010,0.909,6.4,Auto,0,15.0,
339,366.9,-0.057,0.010,0.909,6.4,Auto,0,15.0,
340,366.0,-0.042,0.007,0.915,6.5,Auto,0,15.0,
341,365.7,-0.066,0.011,0.932,6.5,Auto,0,15.0,
342,365.3,-0.066,0.010,0.923,6.5,Auto,0,15.0,
343,365.3,-0.066,0.010,0.923,6.6,Auto,0,15.0,
344,364.8,-0.066,0.003,0.916,6.6,Auto,0,15.0,
345,364.1,-0.070,0.007,0.913,6.6,Auto,0,15.0,
346,365.7,-0.069,0.018,0.887,6.6,Auto,0,15.0,
347,365.7,-0.069,0.018,0.887,6.3,Auto,0,15.0,
348,366.3,-0.050,0.018,0.892,6.3,Auto,0,15.0,
349,367.2,-0.042,0.010,0.890,6.3,Auto,0,15.0,
350,366.3,-0.055,0.010,0.897,6.3,Auto,0,15.0,
351,365.4,-0.066,0.010,0.888,6.3,Auto,0,15.0,
352,365.4,-0.066,0.010,0.888,6.3,Auto,0,15.0,
353,365.4,-0.066,0.010,0.888,6.3,Auto,0,15.0,
354,366.9,-0.047,0.009,0.909,6.5,Auto,0,15.0,
355,366.9,-0.047,0.009,0.909,6.5,Auto,0,15.0,
356,367.6,-0.056,0.011,0.911,6.5,Auto,0,15.0,
357,367.9,-0.068,0.008,0.923,6.5,Auto,0,15.0,
358,367.9,-0.047,0.004,0.920,6.4,Auto,0,15.0,
359,367.6,-0.062,0.013,0.920,6.4,Auto,0,15.0,
360,367.6,-0.062,0.013,0.920,6.4,Auto,0,15.0,
361,367.2,-0.055,0.011,0.914,6.4,Auto,0,15.0,
362,365.4,-0.076,0.012,0.913,6.6,Auto,0,15.0,
363,365.4,-0.076,0.012,0.913,6.6,Auto,0,15.0,
364,366.4,-0.072,-0.005,0.929,6.6,Auto,0,15.0,
365,366.0,-0.047,0.001,0.918,6.4,Auto,0,15.0,
366,366.0,-0.047,0.001,0.918,6.4,Auto,0,15.0,
367,366.8,-0.042,0.009,0.899,6.4,Auto,0,15.0,
368,366.8,-0.042,0.009,0.899,6.4,Auto,0,15.0,
369,366.6,-0.051,0.012,0.921,6.2,Auto,0,15.0,
370,366.6,-0.051,0.012,0.921,6.2,Auto,0,15.0,
371,365.6,-0.051,0.017,0.899,6.2,Auto,0,15.0,
372,365.6,-0.064,0.013,0.915,6.2,Auto,0,15.0,
373,365.6,-0.064,0.013,0.915,6.7,Auto,0,15.0,
374,364.8,-0.073,0.010,0.928,6.7,Auto,0,15.0,
375,364.8,-0.073,0.010,0.928,6.7,Auto,0,15.0,
376,364.8,-0.073,0.010,0.928,6.7,Auto,0,15.0,
377,368.3,-0.063,0.014,0.905,6.7,Auto,0,15.0,
378,368.3,-0.063,0.014,0.905,6.7,Auto,0,15.0,
379,369.3,-0.073,0.014,0.899,6.7,Auto,0,15.0,
380,371.1,-0.067,0.007,0.906,6.6,Auto,0,15.0,
381,371.1,-0.067,0.007,0.906,6.6,Auto,0,15.0,
382,373.1,-0.065,-0.001,0.897,6.6,Auto,0,15.0,
383,374.6,-0.057,0.001,0.910,6.6,Auto,0,15.0,
384,374.7,-0.055,0.000,0.913,6.8,Auto,0,15.0,
385,375.8,-0.054,0.002,0.897,6.8,Auto,0,15.0,
386,376.8,-0.076,0.014,0.893,6.8,Auto,0,15.0,
387,378.6,-0.046,0.004,0.899,6.9,Auto,0,15.0,
388,378.6,-0.046,0.004,0.899,6.9,Auto,0,15.0,
389,383.7,-0.046,-0.006,0.931,6.9,Auto,0,15.0,
390,386.8,-0.050,0.005,0.913,6.9,Auto,0,15.0,
391,386.8,-0.050,0.005,0.913,6.7,Auto,0,15.0,
392,388.9,-0.051,0.004,0.892,6.7,Auto,0,15.0,
393,391.9,-0.066,0.009,0.880,6.7,Auto,0,15.0,
394,394.3,-0.063,0.010,0.871,6.7,Auto,0,15.0,
395,394.3,-0.063,0.010,0.871,7.0,Auto,0,15.0,
396,399.9,-0.074,0.010,0.900,7.0,Auto,0,15.0,
397,402.3,-0.084,0.012,0.907,7.0,Auto,0,15.0,
398,402.9,-0.081,0.017,0.895,6.8,Auto,0,15.0,
399,402.9,-0.081,0.017,0.895,6.8,Auto,0,15.0,
400,406.5,-0.062,0.007,0.905,6.8,Auto,0,15.0,
401,408.6,-0.054,0.010,0.917,6.8,Auto,0,15.0,
402,410.7,-0.057,0.009,0.930,7.0,Auto,0,15.0,
403,410.7,-0.057,0.009,0.930,7.0,Auto,0,15.0,
404,414.4,-0.048,0.000,0.928,7.0,Auto,0,15.0,
